areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00037780,19.6,44.9,6.8,25,3.7
E00037782,30.3,44.3,5.3,18,2
E00037783,18.8,45.4,7.1,26.2,2.5
E00037784,40.8,39,4.8,14,1.3
E00037785,20.8,42.7,12.7,20.8,3.1
E00037788,37.2,42.6,5.4,11.7,3.1
E00037789,30.1,47.5,5.9,14,2.5
E00037790,33.3,46.3,6.7,10.7,3
E00037792,31.9,42.2,8.4,15.5,2
E00037796,33.5,39.9,5.4,18.7,2.5
E00037797,23.8,46.5,5.9,19.8,4
E00037798,37.9,38.9,4.9,16.3,2
E00037799,27.8,40.8,5.4,23.1,2.8
E00037800,28.7,49.1,3.4,16.6,2.3
E00037801,39.7,34.4,4,19.2,2.6
E00037802,23.1,41.2,5.5,26.9,3.3
E00037803,33.3,48.9,4.9,12.4,0.4
E00037804,26.3,45.1,5.2,20.2,3.3
E00037805,23.4,34,10.2,30.3,2
E00037806,44.1,35.4,5.7,11.4,3.5
E00037807,34.9,40.5,5.3,16.2,3.2
E00037808,28.6,48.2,5.5,15,2.7
E00037809,35.8,43.6,5.8,11.7,3.1
E00037810,22.4,32.5,10.1,31.6,3.5
E00037811,40.9,40,3.4,13.2,2.6
E00037812,26.9,33.5,7.4,28.5,3.7
E00037813,24.3,45.6,4.4,21.8,3.9
E00037814,44.3,36,5.3,12.7,1.8
E00037815,36.9,41.1,5.9,14,2.1
E00037816,22,43.6,5.9,28,0.4
E00037817,23,39.1,9.3,27,1.6
E00037818,14.1,50.2,6.6,26.6,2.5
E00037819,35.1,37.6,5.7,18,3.6
E00037820,24.9,49.8,6.9,17.1,1.4
E00037821,37.5,39,8.8,12.5,2.2
E00037822,18.9,37.4,10.9,28.6,4.2
E00037823,39.7,38.8,4.9,13.4,3.3
E00037824,39.7,39.7,7.4,11.3,2
E00037825,26.9,47.2,7.5,15.6,2.8
E00037826,24,27.5,12.5,30.5,5.5
E00037827,28.4,45,6,18.8,1.8
E00037828,37.2,36.7,3.3,21.4,1.4
E00038993,17.6,43.8,7.9,27.2,3.4
E00038994,21.9,30.3,10.7,34.8,2.2
E00038995,19.6,40.5,4,33.2,2.7
E00038996,18.9,41,6.5,32.7,0.9
E00039510,13.8,40.5,10,33.8,1.9
E00039511,23.8,44.4,8.1,21.4,2.4
E00039515,4,52.2,4,37.2,2.7
E00039516,11.9,47,10.2,29.2,1.7
E00039517,20.1,48,4.8,24.5,2.6
E00039518,19,39.5,4.7,34.5,2.3
E00039521,23.4,41.8,7,26.9,1
E00039529,31.6,46.4,7.7,9.1,5.3
E00039537,9.7,40.1,7.2,42.5,0.5
E00039538,18,42.5,7.7,26.2,5.6
E00039539,14.1,40.3,10.3,32.4,2.8
E00039540,16.8,42,9.7,27.3,4.2
E00039541,14.7,42.6,12.1,28.3,2.3
E00039542,16.8,44.6,7.4,29.2,2
E00039543,12.4,46.1,8.5,32.6,0.4
E00039544,13.6,45.3,7.2,31.7,2.3
E00039545,29.9,42.2,10.4,15.5,2
E00039947,13.9,37.6,10.6,33.9,4
E00039948,20.1,44.2,6.6,25.4,3.6
E00039949,21.7,39.8,12.8,22.1,3.5
E00039950,14.8,39.5,8.6,34.4,2.7
E00039951,20.6,46.6,8.9,21.5,2.4
E00039952,14.6,43.4,7,32.7,2.3
E00039953,14,44.7,8.7,30,2.7
E00039954,28.4,44.7,11,13.5,2.5
E00039955,28,46.3,8.6,14.6,2.6
E00039956,31.3,49.7,7.8,7.3,3.9
E00039957,19,39.9,11,27.5,2.5
E00039958,31.4,38.9,7.4,19.2,3.1
E00039961,28.7,44.1,7.3,17,2.8
E00039962,16.4,49.5,8.5,24,1.6
E00039963,18.8,49.4,9.3,21.3,1.2
E00039964,17.8,43.4,10.5,25.6,2.7
E00039965,18.1,32.9,13.8,32.9,2.4
E00039966,11.2,48.3,7.9,32.6,0
E00039967,18.8,44,8.3,27.1,1.8
E00039968,17.3,50,7.3,22.7,2.7
E00039969,13.4,44.9,9.1,32.3,0.4
E00039970,23.9,39.9,7,26.2,3
E00039971,14.5,39.2,5.7,36.6,4
E00039972,34.5,38.6,4.9,18.4,3.6
E00039973,21.6,40.9,12.5,22,3
E00039974,33.5,41.9,7.3,15.4,1.9
E00039975,20.2,34.8,13.4,27.5,4
E00039976,12,40.6,10.3,35,2.1
E00039977,21.8,40.1,6.4,29.7,2
E00039978,26.2,35.9,10.5,23.6,3.8
E00039979,42.1,38.8,6.7,10.5,1.9
E00039980,23.4,33.5,12.4,26.8,3.8
E00039981,14,44.6,8.1,31.1,2.3
E00039982,21.4,36.2,6.2,31.1,5.1
E00039983,16.9,34.7,8.9,36.7,2.8
E00039984,16.4,43.2,9.2,28,3.2
E00039985,28.6,35.7,8.5,24.1,3
E00039986,25.9,35,12.7,20.3,6.1
E00039987,23.2,36.8,12.8,23.6,3.6
E00039988,16.3,45.6,10.6,24.3,3
E00039989,12.5,39.9,10.1,33.1,4.4
E00039990,13.7,38.3,7.3,37.3,3.3
E00039991,20.2,45,7.8,27.1,0
E00039992,18.9,39.6,8,32.1,1.4
E00039993,12.8,45.2,9.6,32,0.4
E00039994,6.3,46.7,7,38.6,1.4
E00039995,22.3,39.5,11.5,23.6,3.2
E00039996,20.9,35.9,7.7,33.3,2.2
E00039997,26.3,42.4,10.1,18.9,2.3
E00039998,17.4,41,10.1,29.9,1.6
E00039999,27.7,36.7,6.4,27.3,1.9
E00040000,27.5,44.3,6.6,19.3,2.5
E00040001,27.1,44.7,9,16.5,2.7
E00040002,18.7,41.2,13.5,24.3,2.2
E00040003,38.5,33.5,5,19.9,3.1
E00040004,18.6,44.1,11,20.8,5.5
E00040005,31.4,42.9,9.3,13.3,3.1
E00040006,39.6,29.3,10.4,15.2,5.5
E00040007,26.4,42.7,12.8,15.9,2.2
E00040008,24.3,51.5,3,19.5,1.8
E00040009,28.5,49,5.9,14.6,2.1
E00040010,37.2,39.8,6.2,11.5,5.3
E00040011,21,47.2,9,18,4.7
E00040012,15,52.2,8.4,21.7,2.7
E00040013,16.4,46.3,8.9,23.4,5.1
E00040014,8.1,55.2,9.5,24.3,2.9
E00040015,24.1,37.4,8.3,27,3.2
E00040016,16.9,45.2,13.6,24.3,0
E00040017,17.3,50.6,12.8,19.2,0
E00040018,16.8,49,6.9,24.3,3
E00040019,11.1,48.9,9.8,27.1,3.1
E00040020,24.3,40,3.3,28.1,4.3
E00040021,12.7,46.6,6.8,32.2,1.7
E00040812,35.1,39.3,6.1,16.8,2.7
E00040813,18.8,56.3,7.1,16.2,1.5
E00040814,30.5,43.2,6.6,16.9,2.8
E00040815,20.3,47.6,7.3,24.2,0.6
E00040816,22.9,44.2,10,20.4,2.5
E00040817,28.5,52.7,5.8,13,0
E00040818,31.7,42.9,9,15.9,0.5
E00040820,24.7,42.3,7.9,19.5,5.6
E00041137,29.6,41.6,9.6,16,3.2
E00041174,20,46.4,5.5,25.9,2.3
E00041183,13.9,39.7,5,40.4,0.9
E00041215,30.9,38.6,9.5,18.6,2.3
E00041216,28.7,31.8,10.8,26.1,2.5
E00041217,18.9,37.8,7.1,36.1,0
E00041218,10.5,30.8,6.2,49.6,2.9
E00041219,11,35.4,3.9,46.4,3.3
E00041220,29,38.3,8.3,20.7,3.6
E00041221,10.5,32.3,8.4,45.6,3.2
E00041222,15.2,36,10.4,35.2,3.2
E00041223,17.8,42.8,10.2,28,1.3
E00041224,37.7,36.2,9.2,15,1.9
E00041225,46.5,24.3,11.8,13.9,3.5
E00041226,16.1,41,7.3,32.7,2.9
E00041227,13.3,39.6,8.5,37,1.5
E00041228,15.4,42.7,7.7,32.7,1.5
E00041230,20.8,38.6,7.7,28.6,4.2
E00041231,22.2,41.7,7.8,25.7,2.6
E00041233,13.7,34.8,5,42.9,3.7
E00041234,16.4,45.9,6.6,29.5,1.6
E00041235,24.4,33.1,7.6,31.4,3.5
E00041236,34.8,29.9,6.4,23.5,5.3
E00041237,14.7,34.5,8.2,38.8,3.9
E00041238,18.2,48.6,10.7,19.6,2.8
E00041239,16.7,42.9,8.2,27.8,4.5
E00041240,16.5,40.4,8.7,32.1,2.3
E00041241,15.1,38.2,10.1,32.8,3.8
E00041242,15.2,40.1,8,35,1.7
E00041243,23.5,40.1,13.5,19.4,3.5
E00041244,25.9,43.1,4.6,24.1,2.3
E00041245,37.5,35.3,12.9,12.1,2.2
E00041246,15,36.6,8.8,36.9,2.8
E00041247,19,44.5,10.9,24.1,1.5
E00041248,32.5,43.8,7.6,14.5,1.6
E00041249,20.4,43.8,10,23.8,2.1
E00041250,18.3,36.2,5.5,36.6,3.4
E00041251,12.1,39.7,9.5,38.8,0
E00041252,14.8,37.4,7,39.5,1.2
E00041253,6.7,44.2,6.7,42.1,0.4
E00041255,12.6,43.7,8.5,33.3,1.9
E00041257,19.7,41.2,8.4,27.9,2.8
E00041265,15.8,41.1,6.9,31.7,4.5
E00041266,16.3,43.2,6.6,29.5,4.4
E00041268,11.7,48.9,6.7,28.7,4
E00041271,20.8,47.5,7.2,21.7,2.7
E00041277,15.1,47.5,5.9,28.2,3.4
E00041278,20.9,46.1,4.4,25.7,2.9
E00041280,13,42.7,9.8,32.1,2.4
E00041281,14.7,42.4,9.4,30.4,3.1
E00041282,19.1,44.4,9.1,25.3,2.1
E00041294,18.3,44.2,4,32.1,1.3
E00041295,12.1,46.3,6.3,34.8,0.6
E00168785,4.4,52.8,6.9,34,1.9
E00168787,6.6,49.2,9.8,33.6,0.8
E00168788,11.3,49.8,7.5,31.5,0
E00172516,30,33.8,8.4,23.6,4.2
E00172517,6.4,45.5,10.2,34.5,3.4
E00172527,9.4,53.9,8.2,26.5,2
E00172530,26.9,43.6,7.9,19.4,2.2
E00172536,19,39.7,6.3,33.3,1.6
E00172538,6.9,47.5,3.2,41.5,0.9
E00172543,17.9,50.3,7.5,23.7,0.6
E00172544,6.6,48.2,5.9,37.3,2
E00179983,24.5,38.8,5.8,27.3,3.6
E00180037,12.3,47.4,4.4,34.5,1.4
E00180052,35.6,44.6,5.9,13.9,0
E00180096,13.8,47.4,6.6,30.1,2
