areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00037807,30.2,69.8
E00037808,35.9,64.1
E00037809,33.9,66.1
E00037810,21,79
E00037811,35.4,64.6
E00037812,26.7,73.3
E00037813,30.4,69.6
E00037814,33.7,66.3
E00037815,39.8,60.2
E00037816,33.8,66.3
E00037817,22.1,77.9
E00037818,27.7,72.3
E00037819,31.1,68.9
E00037820,35.2,64.8
E00037821,22.2,77.8
E00037822,30.3,69.7
E00037823,24.6,75.4
E00037824,38.7,61.3
E00037825,27.9,72.1
E00037826,41.7,58.3
E00037827,32.8,67.2
E00037828,40,60
E00038993,32.9,67.1
E00038994,39.4,60.6
E00038995,31.1,68.9
E00038996,37.4,62.6
E00039510,25.3,74.7
E00039511,26.4,73.6
E00039515,31.6,68.4
E00039516,33.6,66.4
E00039517,36.1,63.9
E00039518,28.7,71.3
E00039521,24.1,75.9
E00039529,31.5,68.5
E00039537,30.2,69.8
E00039538,29,71
E00039539,34.6,65.4
E00039540,25.4,74.6
E00039541,28.5,71.5
E00039542,27.3,72.7
E00039543,23.6,76.4
E00039544,29.2,70.8
E00039545,30.9,69.1
E00039947,31.8,68.2
E00039948,28.4,71.6
E00039949,32.6,67.4
E00039950,33.6,66.4
E00039951,25.8,74.2
E00039952,26,74
E00039953,27.7,72.3
E00039954,32,68
E00039955,27.2,72.8
E00039956,41.6,58.4
E00039957,34.8,65.2
E00039958,25.4,74.6
E00039961,26,74
E00039962,32.5,67.5
E00039963,31.4,68.6
E00039964,35.6,64.4
E00039965,33.1,66.9
E00039966,35.5,64.5
E00039967,25.2,74.8
E00039968,28.6,71.4
E00039969,21.7,78.3
E00039970,27.9,72.1
E00039971,30.4,69.6
E00039972,25.2,74.8
E00039973,26.1,73.9
E00039974,26.9,73.1
E00039975,32.1,67.9
E00039976,32.5,67.5
E00039977,28.7,71.3
E00039978,25.7,74.3
E00039979,27.8,72.2
E00039980,25,75
E00039981,33.1,66.9
E00039982,27,73
E00039983,30.9,69.1
E00039984,25.2,74.8
E00039985,25.2,74.8
E00039986,50.7,49.3
E00039987,31.1,68.9
E00039988,28.8,71.2
E00039989,35.1,64.9
E00039990,31.9,68.1
E00039991,30,70
E00039992,26.9,73.1
E00039993,24.2,75.8
E00039994,27.4,72.6
E00039995,26.9,73.1
E00039996,26.1,73.9
E00039997,26.7,73.3
E00039998,33,67
E00039999,27.5,72.5
E00040000,33.6,66.4
E00040001,33,67
E00040002,28,72
E00040003,41.2,58.8
E00040004,31,69
E00040005,30.8,69.2
E00040006,39.6,60.4
E00040007,30.9,69.1
E00040008,43.8,56.3
E00040009,34.8,65.2
E00040010,39,61
E00040011,29.9,70.1
E00040012,29.8,70.2
E00040013,36.7,63.3
E00040014,33.6,66.4
E00040015,33.3,66.7
E00040016,30.5,69.5
E00040017,35.3,64.7
E00040018,35.9,64.1
E00040019,30.5,69.5
E00040020,27.1,72.9
E00040021,23.9,76.1
E00040812,38.3,61.7
E00040813,34.5,65.5
E00040814,37.2,62.8
E00040815,28.7,71.3
E00040816,24.3,75.7
E00040817,41.9,58.1
E00040818,37.9,62.1
E00040820,43.1,56.9
E00041137,29.4,70.6
E00041174,28,72
E00041183,27.5,72.5
E00041215,39.1,60.9
E00041216,35.4,64.6
E00041217,30.5,69.5
E00041218,30.4,69.6
E00041219,39.8,60.2
E00041220,35.9,64.1
E00041221,27.2,72.8
E00041222,22.9,77.1
E00041223,30.4,69.6
E00041224,27.4,72.6
E00041225,39.5,60.5
E00041226,33.1,66.9
E00041227,29.8,70.2
E00041228,32.6,67.4
E00041230,28.4,71.6
E00041231,30.4,69.6
E00041233,33.9,66.1
E00041234,27.9,72.1
E00041235,37.8,62.2
E00041236,32.9,67.1
E00041237,23.8,76.2
E00041238,33.9,66.1
E00041239,31.1,68.9
E00041240,34.7,65.3
E00041241,27.4,72.6
E00041242,30.5,69.5
E00041243,28.1,71.9
E00041244,30.1,69.9
E00041245,37.1,62.9
E00041246,26.7,73.3
E00041247,28.9,71.1
E00041248,31.3,68.7
E00041249,28.7,71.3
E00041250,24.5,75.5
E00041251,31.9,68.1
E00041252,34.9,65.1
E00041253,30.6,69.4
E00041255,27,73
E00041257,27.8,72.2
E00041265,33.3,66.7
E00041266,34.8,65.2
E00041268,30.1,69.9
E00041271,33,67
E00041277,35.6,64.4
E00041278,25.2,74.8
E00041280,24.6,75.4
E00041281,30.6,69.4
E00041282,27.6,72.4
E00041294,27.8,72.2
E00041295,25.6,74.4
E00168785,27,73
E00168787,28.6,71.4
E00168788,29.3,70.7
E00172516,25,75
E00172517,26.5,73.5
E00172527,24.8,75.2
E00172530,21.6,78.4
E00172536,25.6,74.4
E00172538,26.1,73.9
E00172543,29.9,70.1
E00172544,32,68
E00179983,22,78
E00180037,24.8,75.2
E00180052,17.9,82.1
E00180096,27.2,72.8
