areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00037792,99.3,0,0.7,0
E00037796,99.3,0,0.7,0
E00037797,98.6,0,1.4,0
E00037798,100,0,0,0
E00037799,96.3,0.6,1.2,1.9
E00037800,95.3,0,3.1,1.6
E00037801,91,0.9,0,8.1
E00037802,90.2,2.2,3.3,4.4
E00037803,90.1,3.3,4.1,2.5
E00037804,93.8,0.8,0.8,4.7
E00037805,100,0,0,0
E00037806,98.6,0,0,1.4
E00037807,96.7,0.7,2,0.7
E00037808,92.9,1.6,0.8,4.7
E00037809,95.4,0,2.3,2.3
E00037810,98.4,0.8,0.8,0
E00037811,94.4,0,1.6,4
E00037812,98.5,1.5,0,0
E00037813,99.2,0,0,0.8
E00037814,97.6,1.6,0,0.8
E00037815,99.2,0,0,0.8
E00037816,99.2,0,0,0.8
E00037817,100,0,0,0
E00037818,98.4,0.8,0,0.8
E00037819,97.2,1.8,0,0.9
E00037820,96.9,0.8,0,2.3
E00037821,94.2,1,1,3.8
E00037822,98.5,1.5,0,0
E00037823,96.9,0.8,0.8,1.6
E00037824,97.5,0.8,0,1.7
E00037825,89.7,0.8,0.8,8.7
E00037826,100,0,0,0
E00037827,96.9,0.8,0,2.3
E00037828,91.6,1.7,0.8,5.9
E00038993,100,0,0,0
E00038994,100,0,0,0
E00038995,97.5,0.6,0.6,1.3
E00038996,97.1,1.9,0,1
E00039510,100,0,0,0
E00039511,99.2,0.8,0,0
E00039515,100,0,0,0
E00039516,100,0,0,0
E00039517,98.6,1.4,0,0
E00039518,98.6,1.4,0,0
E00039521,99.1,0,0,0.9
E00039529,99.3,0,0,0.7
E00039537,99.1,0.9,0,0
E00039538,97.6,2.4,0,0
E00039539,99.3,0.7,0,0
E00039540,100,0,0,0
E00039541,97.8,1.5,0,0.7
E00039542,100,0,0,0
E00039543,100,0,0,0
E00039544,97.1,1.4,0,1.4
E00039545,99.2,0.8,0,0
E00039947,100,0,0,0
E00039948,98.6,0.7,0,0.7
E00039949,100,0,0,0
E00039950,99.3,0.7,0,0
E00039951,100,0,0,0
E00039952,98.9,1.1,0,0
E00039953,98.1,0,0,1.9
E00039954,98.2,0,0,1.8
E00039955,98.7,1.3,0,0
E00039956,97,2,1,0
E00039957,98.9,1.1,0,0
E00039958,97.5,0,0,2.5
E00039961,96.7,0.8,0.8,1.6
E00039962,98.8,0.6,0,0.6
E00039963,99.4,0,0,0.6
E00039964,99.2,0,0.8,0
E00039965,100,0,0,0
E00039966,97.7,1.1,1.1,0
E00039967,97.4,0.9,1.7,0
E00039968,100,0,0,0
E00039969,100,0,0,0
E00039970,94.9,2.9,2.2,0
E00039971,98.3,1.7,0,0
E00039972,98.3,1.7,0,0
E00039973,98.3,0.8,0,0.8
E00039974,98.6,0.7,0,0.7
E00039975,100,0,0,0
E00039976,100,0,0,0
E00039977,98.5,0,1.5,0
E00039978,99.2,0,0,0.8
E00039979,97.7,0,0.8,1.5
E00039980,100,0,0,0
E00039981,99.2,0,0,0.8
E00039982,97.7,2.3,0,0
E00039983,96.4,3.6,0,0
E00039984,100,0,0,0
E00039985,99.2,0,0,0.8
E00039986,100,0,0,0
E00039987,99.2,0.8,0,0
E00039988,100,0,0,0
E00039989,99.1,0,0.9,0
E00039990,99.3,0.7,0,0
E00039991,98.6,0,0,1.4
E00039992,100,0,0,0
E00039993,97.8,0,0.7,1.5
E00039994,97.8,0.7,0,1.5
E00039995,98.3,0.6,0,1.2
E00039996,96.9,1.2,0.6,1.2
E00039997,99.2,0,0,0.8
E00039998,99.5,0,0,0.5
E00039999,97.3,2,0.7,0
E00040000,90.8,2.3,3.1,3.8
E00040001,99,0,1,0
E00040002,97.6,0.8,0,1.6
E00040003,97.5,0,0.8,1.7
E00040004,99.2,0,0,0.8
E00040005,100,0,0,0
E00040006,96.4,1.8,0,1.8
E00040007,100,0,0,0
E00040008,98.1,0,0,1.9
E00040009,96.8,1.6,0.8,0.8
E00040010,93.3,2.7,0,4
E00040011,100,0,0,0
E00040012,96.7,1.6,0,1.6
E00040013,97.1,1,0,1.9
E00040014,99,0,0,1
E00040015,98.7,0,0,1.3
E00040016,98.9,0,0,1.1
E00040017,100,0,0,0
E00040018,100,0,0,0
E00040019,99.1,0.9,0,0
E00040020,97.6,0,0.8,1.6
E00040021,100,0,0,0
E00040812,89.2,4.2,0.8,5.8
E00040813,84.3,3.7,1.9,10.2
E00040814,87.9,3.7,2.8,5.6
E00040815,98.4,0.4,0.4,0.8
E00040816,98.5,1.5,0,0
E00040817,88.4,1.7,1.7,8.3
E00040818,95.4,1.9,0.9,1.9
E00040820,88.4,2.2,3.6,5.8
E00041137,98.4,0.8,0,0.8
E00041174,95,0.8,2.5,1.7
E00041183,99.3,0,0,0.7
E00041215,98.4,1.6,0,0
E00041216,98.8,1.2,0,0
E00041217,97.4,2.6,0,0
E00041218,100,0,0,0
E00041219,100,0,0,0
E00041220,93.8,3.5,0.9,1.8
E00041221,97.9,0.7,0.7,0.7
E00041222,95.5,1.5,0.8,2.3
E00041223,99.3,0.7,0,0
E00041224,99.2,0,0,0.8
E00041225,98.2,1.8,0,0
E00041226,99.1,0,0.9,0
E00041227,98.6,1.4,0,0
E00041228,100,0,0,0
E00041230,95.7,3.2,1.1,0
E00041231,94.1,5.1,0,0.8
E00041233,100,0,0,0
E00041234,98.2,0.9,0,0.9
E00041235,98.2,0.9,0,0.9
E00041236,100,0,0,0
E00041237,99.2,0,0,0.8
E00041238,98.2,0.9,0,0.9
E00041239,99.2,0.8,0,0
E00041240,99.1,0,0,0.9
E00041241,98.5,0.8,0,0.8
E00041242,96.7,1.6,1.6,0
E00041243,96.7,2,1.3,0
E00041244,95.7,0.9,0.9,2.6
E00041245,96.1,2.4,0,1.6
E00041246,96.4,0.6,0,3
E00041247,97.9,0.7,0,1.4
E00041248,98.4,0.8,0.8,0
E00041249,98.8,0.6,0,0.6
E00041250,99.2,0.8,0,0
E00041251,98.2,0,0,1.8
E00041252,98.6,0.7,0,0.7
E00041253,99.2,0.8,0,0
E00041255,100,0,0,0
E00041257,99.5,0,0,0.5
E00041265,99.2,0.8,0,0
E00041266,100,0,0,0
E00041268,98.5,1.5,0,0
E00041271,98.3,1.7,0,0
E00041277,100,0,0,0
E00041278,98.4,0.8,0,0.8
E00041280,99.2,0,0.8,0
E00041281,98.2,1.8,0,0
E00041282,100,0,0,0
E00041294,98.4,0,0,1.6
E00041295,98.4,1,0,0.5
E00168785,97.7,2.3,0,0
E00168787,95.8,4.2,0,0
E00168788,98.1,1,0,1
E00172516,99.1,0,0,0.9
E00172517,92.7,5.2,0,2.1
E00172527,100,0,0,0
E00172530,96.2,1.5,0.8,1.5
E00172536,96.6,1.4,1.4,0.7
E00172538,95.9,2.1,1,1
E00172543,100,0,0,0
E00172544,98.5,0.8,0,0.8
E00179983,94.7,1.3,2.7,1.3
E00180037,98.4,0,0,1.6
E00180052,83.3,1.7,1.7,13.3
E00180096,100,0,0,0
