areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00037494,44.1,19.8,20.3,15.8
E00037495,43.1,25.5,14.6,16.8
E00037496,57.6,12.1,19.7,10.6
E00037497,42.2,29.2,15.6,13
E00037498,50.5,14.1,20.2,15.2
E00037499,38.7,23.1,24.3,13.9
E00037500,31.3,23.4,26.6,18.8
E00037501,41.4,22.9,17.9,17.9
E00037578,52,23.7,9.8,14.5
E00037579,38.6,14.8,11.4,35.2
E00037599,22.7,26.1,40.3,10.8
E00037604,22.2,25.5,44.4,7.8
E00037606,23.5,25.2,41.6,9.7
E00037607,25.2,32.4,28.8,13.5
E00037608,30.4,23.2,35.2,11.2
E00037613,32,23.1,33.1,11.8
E00037614,34.5,26.9,24.1,14.5
E00037615,24.2,31.5,35.9,8.4
E00037616,29,31.8,25.2,14
E00037617,35.4,31,19.5,14.2
E00037618,33,20.2,33.9,12.8
E00037619,30,22.6,34.7,12.6
E00037620,23.2,25.4,40.7,10.7
E00037621,27.3,29.9,35.7,7.1
E00037622,23.5,27.8,31.2,17.5
E00037623,44.1,22.9,12.7,20.3
E00037624,20.3,31.1,31.1,17.6
E00037625,26.5,24.5,39.5,9.5
E00037626,18.1,30.9,35.1,16
E00037627,26.2,17.7,39,17.1
E00037739,53.1,21.2,10.6,15
E00037743,50.5,22.7,10.3,16.5
E00037744,43.8,17.4,22.3,16.5
E00037745,46.3,18.1,11.4,24.2
E00037746,46.3,23.2,11.9,18.6
E00037747,36.9,21.7,17.2,24.1
E00037748,44.4,19.2,19.2,17.2
E00037749,37.3,21.8,23.9,16.9
E00037751,47.9,21.1,9.9,21.1
E00037752,49.2,19.5,19.5,11.7
E00037758,41,27.3,19.4,12.2
E00037759,47.1,16.4,15.9,20.6
E00037760,46.1,19.8,19.2,15
E00037763,33,25.7,25.7,15.7
E00037764,44.3,20,17.4,18.3
E00037765,37.6,24.8,24,13.6
E00037767,47,15.7,14.5,22.9
E00037769,39.1,21.2,25.2,14.6
E00037775,32.3,27,23.6,17.1
E00037779,38.4,17.1,26.2,18.3
E00037780,37.3,17.5,24.1,21.1
E00037782,43.4,21.3,19.9,15.4
E00037783,44,21.2,20.7,14
E00037784,50.8,19.7,12.1,17.4
E00037785,41.1,22.6,19.9,16.4
E00037788,44.3,18.6,16.5,20.6
E00037789,46.2,20.7,15.8,17.4
E00037790,43.8,20.1,14.6,21.5
E00037792,45.2,16.5,18.3,20
E00037796,40.3,20.9,22.3,16.5
E00037797,46.5,18.6,20.9,14
E00037798,54.9,9.9,13.2,22
E00037799,41.1,23.2,20,15.7
E00037800,52.2,15.9,10.9,21
E00037801,46.6,19,13.8,20.7
E00037802,45.4,20.1,21.1,13.4
E00037803,51.4,24.3,5.6,18.7
E00037804,43,23.7,17.8,15.6
E00037805,31.2,22.9,27.5,18.3
E00037806,51.4,14.3,10.5,23.8
E00037807,54.4,12.4,12.4,20.7
E00037808,51.2,21.7,7,20.2
E00037809,47.7,17.4,17.4,17.4
E00037810,39.8,27.7,21.7,10.8
E00037811,50,15.6,12.5,21.9
E00037812,37.7,29.8,12.3,20.2
E00037813,46.6,22.4,16.4,14.7
E00037814,48.1,12.7,13.9,25.3
E00037815,41.4,16.2,18.2,24.2
E00037816,42.5,16.9,18.1,22.5
E00037817,35,23.6,24.4,17.1
E00037818,39.2,17.1,21.5,22.2
E00037819,50,10.4,7.5,32.1
E00037820,42.3,18.7,15.4,23.6
E00037821,46.7,17.8,17.8,17.8
E00037822,38.1,17.5,22.7,21.6
E00037823,44.5,22.7,14.1,18.8
E00037824,48.7,22.2,12,17.1
E00037825,54.5,15.2,12.5,17.9
E00037826,37,21.9,24.7,16.4
E00037827,48.7,22.7,17.6,10.9
E00037828,48.2,20,12.7,19.1
E00038993,29.3,18.9,35.4,16.5
E00038994,29.1,19.4,34,17.5
E00038995,33.3,28.2,23.2,15.3
E00038996,38.3,15.9,34.6,11.2
E00039510,47.5,9.5,27.8,15.2
E00039511,45,15.3,24.4,15.3
E00039515,36.8,21.3,27.9,14
E00039516,45.6,11.2,24,19.2
E00039517,49,15.9,21.7,13.4
E00039518,42.3,15.3,30.7,11.7
E00039521,40.4,12.3,31.6,15.8
E00039529,50,15.9,18.2,15.9
E00039537,41.2,17.6,27.2,14
E00039538,39.9,22.5,27.5,10.1
E00039539,42.8,13.2,29.6,14.5
E00039540,42.1,15.1,28.6,14.3
E00039541,42.9,23.1,21.8,12.2
E00039542,43.3,20.5,20.5,15.8
E00039543,43.8,17.4,31.9,6.9
E00039544,45.8,16.7,23.8,13.7
E00039545,53,13.2,13.2,20.5
E00039947,45.6,11.4,31,12
E00039948,45.6,13.6,24.3,16.6
E00039949,37.2,11.6,33.7,17.4
E00039950,47.5,15.1,27.3,10.1
E00039951,47.7,12.3,25.4,14.6
E00039952,35.8,12.9,33.3,17.9
E00039953,34.2,22.3,27.7,15.8
E00039954,51.7,21.7,13.3,13.3
E00039955,37.9,19.3,24.8,17.9
E00039956,48.9,23.9,19.6,7.6
E00039957,31.4,25,29.5,14.1
E00039958,39.3,26.2,12.3,22.1
E00039961,46.9,19.2,16.9,16.9
E00039962,44.5,17.5,22,16
E00039963,43.6,18.1,22.1,16.2
E00039964,33.6,17.1,30.7,18.6
E00039965,40.2,11.5,26.2,22.1
E00039966,40.2,9.8,29.5,20.5
E00039967,53.8,16.6,18.6,11
E00039968,46.4,12,25,16.7
E00039969,43.3,12,26.7,18
E00039970,45.5,11,25.1,18.3
E00039971,33.9,14.5,31.5,20.2
E00039972,41.5,18.6,22,17.8
E00039973,40.4,18.4,22.8,18.4
E00039974,49.5,12.1,16.8,21.5
E00039975,36.9,16.2,29.7,17.1
E00039976,28.8,20.8,36.8,13.6
E00039977,50.5,17.4,22.9,9.2
E00039978,39.3,18.8,29.5,12.5
E00039979,37.8,22.2,17.8,22.2
E00039980,38.9,15.8,29.5,15.8
E00039981,35.4,19.2,26.9,18.5
E00039982,32.8,18.8,34.4,14.1
E00039983,33.6,13.6,39.1,13.6
E00039984,48.9,12.8,20.3,18
E00039985,46.1,16.7,17.6,19.6
E00039986,47.8,19.4,19.4,13.4
E00039987,41.7,11.7,26.7,20
E00039988,36.7,15.1,28.1,20.1
E00039989,44.1,9.6,28.7,17.6
E00039990,40.1,22.9,24,13
E00039991,36.1,26.4,15.3,22.2
E00039992,35.3,17.3,28.6,18.8
E00039993,32.7,26.2,28,13.1
E00039994,42.9,20.8,26.5,9.7
E00039995,33.6,24.1,22.6,19.7
E00039996,42.7,20.1,23.8,13.4
E00039997,49.2,20,16.2,14.6
E00039998,40.6,18.9,27.8,12.7
E00039999,34.1,16.8,33.5,15.6
E00040000,54.6,25,13.9,6.5
E00040001,46.3,21.3,13.9,18.5
E00040002,41.5,20.3,16.9,21.2
E00040003,39.2,27.5,19.6,13.7
E00040004,47.4,19.8,13.8,19
E00040005,54.2,18.7,9.3,17.8
E00040006,42.9,20.4,12.2,24.5
E00040007,41.1,22.3,20.5,16.1
E00040008,46.8,20.3,20.3,12.7
E00040009,56.9,8.3,17.4,17.4
E00040010,61,26.8,7.3,4.9
E00040011,46.9,16.4,18,18.8
E00040012,39.1,15.9,25.2,19.9
E00040013,50.8,17.8,16.9,14.4
E00040014,45.5,17.5,26.6,10.5
E00040015,44.4,17,27.5,11.1
E00040016,40,18.3,20.9,20.9
E00040017,49.6,18.3,20,12.2
E00040018,53.9,11.7,21.9,12.5
E00040019,32.9,20.3,31.5,15.4
E00040020,39.8,19.5,27.3,13.3
E00040021,40,10.3,36.1,13.5
E00040812,72,5.3,8.3,14.4
E00040813,63.5,13.9,13.9,8.7
E00040814,62.3,13.1,9.8,14.8
E00040815,56,10.1,19.9,14
E00040816,50.9,6.1,24.6,18.4
E00040817,61.2,5.8,11.7,21.4
E00040818,55.2,5.7,14.9,24.1
E00040820,57.4,9.3,9.3,24
E00041137,51.8,7.1,17.7,23.4
E00041174,40.7,20.4,27.8,11.1
E00041183,38.6,14.4,33.7,13.4
E00041215,36.1,21.3,25,17.6
E00041216,37,19.8,29.6,13.6
E00041217,36.2,23.1,35.4,5.4
E00041218,33.1,13.8,45,8.1
E00041219,41.9,6.8,38.5,12.8
E00041220,45.7,15.2,23.9,15.2
E00041221,46.1,11.7,33.1,9.1
E00041222,32.8,16,30.5,20.6
E00041223,46.7,17.8,23.7,11.8
E00041224,52.9,11.8,16.5,18.8
E00041225,63.2,10.5,13.2,13.2
E00041226,47.5,11,28.8,12.7
E00041227,43.5,14.1,29.4,12.9
E00041228,35.2,15.5,32.4,16.9
E00041230,44.9,14.7,26.9,13.5
E00041231,45.9,15.8,26,12.3
E00041233,27.4,12.9,50,9.7
E00041234,51.4,7.3,30.3,11
E00041235,38.5,12.1,34.1,15.4
E00041236,41.7,19.4,25,13.9
E00041237,39.2,4.6,38.5,17.7
E00041238,43.1,23.9,19.3,13.8
E00041239,43.7,11.9,27.2,17.2
E00041240,45.5,13.2,21.5,19.8
E00041241,40.2,8.5,39.3,12
E00041242,44.9,15.7,26,13.4
E00041243,49.3,13.8,21.7,15.1
E00041244,56.3,14.3,16.1,13.4
E00041245,64,9,13.5,13.5
E00041246,45.3,12.3,29.6,12.8
E00041247,56.4,8.7,22.7,12.2
E00041248,52.6,14.1,19.3,14.1
E00041249,39.6,13.7,32.4,14.4
E00041250,45.8,6.5,38.3,9.3
E00041251,35.7,20,35.7,8.6
E00041252,23.4,35.2,28.1,13.3
E00041253,20.9,40.3,31.6,7.3
E00041255,24.5,39.6,24.5,11.5
E00041257,25.9,34,24.1,16
E00041265,26.2,25.2,29,19.6
E00041266,24.5,36.8,22.6,16.1
E00041268,21.4,35.2,26.2,17.2
E00041271,33.6,35.5,17.8,13.1
E00041277,22.9,38.9,25.2,13
E00041278,28.2,40.3,18.5,12.9
E00041280,15,33.3,36.7,15
E00041281,22.1,41,20.5,16.4
E00041282,24.8,34.3,26.3,14.6
E00041294,16.1,42,25.9,16.1
E00041295,22.5,32.9,30.8,13.8
E00168785,49.1,11.2,31.9,7.8
E00168787,45.5,24.2,23.2,7.1
E00168788,41.1,14.5,31.5,12.9
E00172516,38.7,17.2,25.8,18.3
E00172517,36.9,18.4,31.8,12.8
E00172527,37.3,20.3,29.1,13.3
E00172530,47,12.8,23.1,17.1
E00172536,50,9.9,22.7,17.4
E00172538,36.2,15.3,36.2,12.4
E00172543,33.3,22.2,28.2,16.2
E00172544,41.7,19.4,28.2,10.7
E00179983,31,29,25,15
E00180037,35.1,24.7,30.5,9.7
E00180052,52.9,17.6,14.7,14.7
E00180096,40.5,15.1,34.9,9.5
