geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00147408,31.6,33.8,33.1,1.5,0
E00147409,30.5,27.1,39,3.4,0
E00147410,39.3,23.1,36.8,0,0.9
E00147411,76.2,20,3.1,0,0.8
E00147419,68.6,16,10.3,1.1,4
E00147420,67.7,24.2,8.1,0,0
E00147421,31.2,50.4,17.6,0.8,0
E00147422,63.5,25.9,10.6,0,0
E00147423,36,29.3,32.7,1.3,0.7
E00147424,70.9,20.9,8.2,0,0
E00147425,27.9,46.3,25.7,0,0
E00147447,66.9,21.1,10.5,1.5,0
E00147448,67.4,25.8,6.1,0,0.8
E00147468,21.9,38.2,38.2,1.7,0
E00147469,56.2,27.8,16,0,0
E00147470,40.5,38.4,20,1.1,0
E00147474,59.8,31.5,7.6,1.1,0
E00147475,53.3,35,10,1.7,0
E00147476,58.3,29.2,11.5,1,0
E00147477,66.7,25,7.8,0.5,0
E00147478,65.5,28.6,4.8,1.2,0
E00147479,67.4,22.2,9,1.4,0
E00147480,47.7,29,22.4,0.9,0
E00147481,51.4,31.2,17.4,0,0
E00147482,51,29.4,17.6,2,0
E00147484,82.1,13.8,4.1,0,0
E00147486,44,39.2,15.7,1.2,0
E00147487,13.1,45.9,39.3,1.6,0
E00147489,31.3,32.1,30.5,3.8,2.3
E00147490,32.3,34.6,30,3.1,0
E00147491,35.1,26.9,34.3,3.7,0
E00147492,35.6,37,23,4.4,0
E00147494,73.5,18.9,7.6,0,0
E00147495,49.6,38.2,11.4,0.8,0
E00147496,44.5,36.5,18.2,0.7,0
E00147497,55.5,31.9,10.9,1.7,0
E00147498,54.3,32.3,11,2.4,0
E00147576,33.1,46.2,20.7,0,0
E00147577,60,31.2,8.8,0,0
E00147578,32.6,50,17.4,0,0
E00147579,25.7,42.9,25.7,5.7,0
E00147580,69.2,17.3,13.5,0,0
E00147581,70.7,21.3,6.7,1.3,0
E00147582,66,23,9.5,1,0.5
E00147583,58,28,10.2,3.2,0.6
E00147602,31,47.3,20.9,0.8,0
E00147604,57.6,28.8,13.6,0,0
E00147605,53.1,31.3,14.1,1.6,0
E00147606,54.6,36.1,8.4,0.8,0
E00147608,46.6,40.6,12.8,0,0
E00147609,72,17.4,10.6,0,0
E00147610,58.9,27.4,12.9,0.8,0
E00147614,64.2,23.6,12.2,0,0
E00147633,37.8,46.7,15.6,0,0
E00147634,64.9,27,8.1,0,0
E00147635,66,21.6,11.3,1,0
E00147636,69.4,17.7,11.6,1.4,0
E00147637,61.9,25.4,11,1.7,0
E00147670,65.5,24.7,8.6,0.6,0.6
E00147671,78.3,18.3,2.6,0.9,0
E00147672,47,29.9,23.2,0,0
E00147673,72.7,19.3,7.5,0.6,0
E00147674,28.7,31.5,38,1.9,0
E00147675,46.3,40.4,11.2,2.1,0
E00147676,27.9,40.4,30.8,0,1
E00147677,62.1,27.3,9.1,1.5,0
E00147678,29.3,53.4,17.3,0,0
E00147679,39.9,42,17.4,0.7,0
E00147680,43.3,44.1,11.8,0.8,0
E00147682,79.4,15.9,4,0.8,0
E00147683,30.2,39.6,25.2,3.6,1.4
E00147684,64.2,31.8,4.1,0,0
E00147768,61.3,29.4,8.6,0.6,0
E00173111,69.3,14.7,14.7,1.3,0
E00173113,40.7,36.1,19.4,3.7,0
E00173116,12.6,48.9,35,3.1,0.4
E00173120,63.3,25.8,10.8,0,0
E00173122,41.5,35.8,19.5,3.3,0
E00173124,40,30.8,24.6,4.6,0
E00173657,53,32.2,12.8,1.3,0.7
E00187164,9.8,58.9,25,6.3,0
E00187165,46.6,42.7,9.7,1,0
E00187166,63.9,23,4.1,0.8,8.2
E00187169,47.1,31.8,20,1.2,0
E00187170,36.7,55.7,7.6,0,0
E00187171,17.6,39.8,37,4.6,0.9
E00187173,50,39.5,9.7,0.8,0
E00187176,50.6,37.8,11,0.6,0
E00187177,69.7,18.9,10.7,0.8,0
E00187180,47.6,42,9.8,0.7,0
E00187181,56.8,27.9,14.4,0.9,0
E00187182,49.7,35.9,12,1.2,1.2
E00187188,20.7,58.7,20.7,0,0
E00187190,51.5,38.6,9.9,0,0
E00187206,71.9,17.2,9.9,1,0
E00187208,57.6,32.1,9.8,0.5,0
E00187217,53.1,25,20.3,1.6,0
E00187218,50.3,35,13.4,1.3,0
E00187219,19.6,43.9,33.1,3.4,0
E00187225,70.4,22.4,6.4,0.8,0
E00187228,33.3,38.1,25,3.6,0
E00187234,48.2,28.9,21.7,1.2,0
E00187235,50.4,34.9,14,0.8,0
E00187236,49.3,39,10.3,1.5,0
E00187239,50,32.3,17.2,0.5,0
E00187242,65.9,26.4,6.2,0.8,0.8
E00187243,64.4,27.8,6.7,0,1.1
E00187244,39.3,37.7,19.7,3.3,0
E00187247,52.4,28.6,19,0,0
E00187252,61.8,18.2,18.2,1.8,0
E00187254,52.1,34.6,12.9,0,0.5
E00187255,15.7,60,21.4,2.9,0
E00187259,35.8,20,34.7,9.5,0
E00187262,38.3,31.8,29,0.9,0
E00187265,50.7,24.6,24.6,0,0
E00187267,38.5,40.7,19,1.8,0
E00187268,46.5,31,20.9,1.6,0
E00187272,52.2,35.8,11.6,0.4,0
E00187276,43.7,43.7,11.3,1.4,0
E00187286,36.3,39.3,23,1.5,0
E00187287,41.7,32.1,24.1,2.1,0
E00187293,39.6,34.1,23.2,3,0
E00187295,60,28.8,7.5,2.5,1.3
E00187307,36.9,44.7,15,2.9,0.5
E00187313,4.2,77.5,16.9,1.4,0
E00187318,21.9,51.6,25,1.6,0
E00187324,67.2,26.2,1.6,4.9,0
E00187331,59.3,31.5,9.3,0,0
E00187333,25.9,45.7,27.6,0.9,0
