geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00071518,91.6,3.4,2.3,1.9,0.8
E00071520,86.1,6.2,5.2,2.5,0
E00071523,95.9,3.1,0,0.9,0
E00071526,98.1,1,0.6,0.3,0
E00071530,89.1,4.6,3.8,2.3,0.3
E00071531,92.6,2.5,0.4,4.6,0
E00071535,89.8,7,1.6,0.8,0.8
E00071680,91.7,3,2.6,2.1,0.6
E00071681,93.7,3.1,2,0.3,0.9
E00071682,82.9,6.6,2.8,4.7,3
E00071684,92.6,4.8,0.8,0.5,1.3
E00071685,83.4,7,4.3,3.3,2
E00071686,95.9,3,0,1.2,0
E00071687,91.9,3.3,1.5,1.8,1.5
E00071688,93.3,4.8,0,2,0
E00071689,81.6,3.6,5.5,5.5,3.8
E00071690,88.3,5.1,1.9,3.5,1.2
E00071692,94.8,2.6,0.8,1.6,0.2
E00071693,90.3,2.8,2.2,0.6,4.1
E00071694,92.3,0.3,2.8,3.1,1.5
E00071697,89.9,5.6,0.8,2.4,1.2
E00071698,91.1,4.1,0.6,2.5,1.6
E00071699,87,5.4,3.8,3.5,0.3
E00071701,97.9,2.1,0,0,0
E00146873,96.6,2.4,0.7,0,0.2
E00146874,96.8,2,0.5,0.7,0
E00146875,95,2.8,0,1.9,0.3
E00146876,98.3,1.3,0.4,0,0
E00146877,96.7,3,0.3,0,0
E00146878,96.6,2.6,0.6,0.3,0
E00146879,96.8,2.9,0,0.3,0
E00146880,96.9,1.2,0,1.9,0
E00146881,97.9,2.1,0,0,0
E00146882,95.8,3.1,0,0.3,0.8
E00146883,98.2,0.6,0.2,0.8,0.2
E00146884,97.2,2.8,0,0,0
E00146885,96.1,2.7,0.4,0,0.8
E00146886,96.1,1.5,1.5,0.6,0.3
E00146887,96.6,2,0,1.4,0
E00146888,97.3,2.3,0.4,0,0
E00146889,96.7,2,0.3,0,1
E00146890,97.4,1.6,0,0.3,0.7
E00146897,98.4,1.4,0.2,0,0
E00146898,98.1,1.9,0,0,0
E00146900,97.8,1.7,0.4,0,0
E00146917,98.6,1.4,0,0,0
E00146935,94.8,3.2,0.4,0.4,1.2
E00146937,95.9,4.1,0,0,0
E00146938,97,2.7,0,0.2,0
E00146940,97.4,1.9,0,0.7,0
E00146941,96.7,3.1,0,0,0.3
E00146942,95.4,2.3,1.2,1.2,0
E00146943,97.1,2.5,0.4,0,0
E00146944,97.9,2.1,0,0,0
E00146945,97.8,1.7,0.3,0.3,0
E00146946,97.5,1.4,1.1,0,0
E00146947,96.3,2.3,1.1,0.3,0
E00146948,95,2.8,1.3,0.9,0
E00146949,93.2,5.5,0,0,1.4
E00146950,95.8,2.9,0,0.3,1
E00147332,98,2,0,0,0
E00147333,93.6,4.7,0,0.9,0.9
E00147334,95.5,3.3,0.4,0,0.7
E00147335,97.3,1,0,0.3,1.4
E00147336,95.5,3.8,0.7,0,0
E00147337,97.2,2.8,0,0,0
E00147338,95.1,2.1,2.1,0.7,0
E00147339,96.5,3.5,0,0,0
E00147340,96.7,2.6,0.3,0.3,0
E00147341,96.4,2.4,0.4,0.8,0
E00147342,95.8,3.1,0.3,0.8,0
E00147343,96.9,2.5,0.6,0,0
E00147344,94.5,5.5,0,0,0
E00147345,95.1,2.4,2.1,0.3,0
E00147346,98.8,1.2,0,0,0
E00147347,96.8,1.5,0,1.7,0
E00147348,95.3,4.7,0,0,0
E00147365,89,5.7,1.2,0.8,3.3
E00147404,94.3,5.3,0.4,0,0
E00147408,96.3,2.7,0.3,0,0.6
E00147409,96.6,2.1,0.8,0,0.4
E00147410,99.1,0.9,0,0,0
E00147411,96.1,3.6,0.3,0,0
E00147419,92.4,4.2,0.2,1.7,1.5
E00147420,94.1,4.1,0.9,0.3,0.6
E00147421,92.6,1.5,3.3,1.1,1.5
E00147422,95.8,2.3,0.4,0.8,0.6
E00147423,97.2,2.2,0,0.3,0.3
E00147424,93.2,5,0.9,0.9,0
E00147425,93.2,5.6,0.8,0.4,0
E00147447,96.8,2.2,0.3,0.3,0.3
E00147448,94.7,2.8,0,0,2.5
E00147468,96.2,1.7,0.7,1.2,0.2
E00147469,96,2.7,0,0.3,1.1
E00147470,97,2.7,0,0,0.2
E00147474,60.2,4,1.2,3.2,31.4
E00147475,92.9,5.6,0,1.6,0
E00147476,97.6,1.9,0.5,0,0
E00147477,95.6,2.7,0.2,1.1,0.4
E00147478,97.3,1.8,0,0,0.9
E00147479,98,1.1,0.7,0.2,0
E00147480,96.7,2,0.8,0.4,0
E00147481,98.1,1.6,0,0,0.4
E00147482,96.7,2.5,0.8,0,0
E00147484,93.9,4.8,0.8,0,0.5
E00147486,94.7,2.1,0.8,2.1,0.3
E00147487,87.1,5.3,2.3,1.9,3.4
E00147489,90.9,7.3,1.8,0,0
E00147490,92.7,3.5,2.9,1,0
E00147491,94.2,3.2,1.3,0.6,0.6
E00147492,93.5,3.4,0.3,2.3,0.6
E00147494,92.9,5.9,0.9,0,0.3
E00147495,95.8,3.6,0.6,0,0
E00147496,88.3,8.3,1.2,1.5,0.6
E00147497,96,4,0,0,0
E00147498,94.6,4.1,1.3,0,0
E00147576,95.5,3.9,0,0,0.6
E00147577,96.5,2.5,1.1,0,0
E00147578,93.1,5.8,0.7,0.4,0
E00147579,97,2.4,0,0.6,0
E00147580,94.8,5.2,0,0,0
E00147581,94.7,1.2,1.2,0.6,2.4
E00147582,96.7,2.9,0.2,0,0.2
E00147583,96.9,2.8,0,0,0.3
E00147602,94.4,3.3,2.2,0,0
E00147604,93.8,4.3,1.6,0,0.3
E00147605,95.4,4.3,0,0,0.4
E00147606,91.4,4.3,1.9,1.9,0.4
E00147608,94.1,4.6,0.3,0,1
E00147609,96.4,2.6,1.1,0,0
E00147610,96.2,2.2,1,0.3,0.3
E00147614,96.7,2.6,0.4,0.4,0
E00147633,91.7,8.3,0,0,0
E00147634,94,4.3,0.5,0,1.1
E00147635,98.2,1.8,0,0,0
E00147636,97.5,2.3,0.3,0,0
E00147637,96.1,3.2,0.7,0,0
E00147670,94,5.2,0.3,0.5,0
E00147671,93.6,4.8,0.8,0,0.8
E00147672,93.1,6.1,0.7,0,0
E00147673,94.7,4.2,1.2,0,0
E00147674,91,7,0.5,0,1.5
E00147675,96.3,3.7,0,0,0
E00147676,93.4,3.7,0.8,0.8,1.2
E00147677,96.7,2.6,0,0.4,0.4
E00147678,94.3,3.5,0,1.3,0.9
E00147679,91.8,4.8,1.5,0.7,1.1
E00147680,96.3,2.3,0.9,0.5,0
E00147682,95.3,3.6,0.4,0,0.7
E00147683,97.2,2.4,0.3,0,0
E00147684,90.3,5.6,0.3,0,3.8
E00147768,96,3.1,0,0.6,0.3
E00173111,90.4,9.2,0.4,0,0
E00173113,93.4,4.9,1.7,0,0
E00173116,88.7,5.4,3.1,2.1,0.8
E00173120,95.2,2.8,1.4,0.7,0
E00173122,89,7.8,1.2,0.6,1.4
E00173124,92.6,5.8,0,1.7,0
E00173657,86.8,5.8,5,1.3,1.1
E00187164,87.1,5.4,4.6,1.7,1.2
E00187165,86.9,6.6,4.8,1.4,0.3
E00187166,98.8,1.2,0,0,0
E00187169,90.2,4.6,3.1,1.5,0.5
E00187170,90.4,7.2,1.8,0,0.6
E00187171,85.7,9.8,1.7,0.3,2.4
E00187173,83.9,7.5,4,2.3,2.3
E00187176,93.2,5,0.8,0.8,0.3
E00187177,90.8,6.9,1.7,0.7,0
E00187180,82.3,9.4,5.3,2.5,0.6
E00187181,96.5,3.5,0,0,0
E00187182,89.3,7,0.2,2,1.5
E00187188,96.4,3.6,0,0,0
E00187190,85.8,6.3,2.9,3.8,1.2
E00187206,91.8,3.9,1.2,2.1,1
E00187208,80.7,6.9,5.6,5.2,1.7
E00187217,90,8,1.3,0.7,0
E00187218,94.8,3.6,1.1,0,0.5
E00187219,93.8,1.9,3,1.3,0
E00187225,94.5,2.2,1.8,0,1.5
E00187228,90.5,4.6,3.3,0.4,1.2
E00187234,94.4,4.8,0.8,0,0
E00187235,94,4.1,0.9,0,0.9
E00187236,88.5,8.6,1.5,0.5,1
E00187239,94.4,4.5,0.7,0.3,0
E00187242,92.2,5.9,1.1,0.8,0
E00187243,95.1,4.9,0,0,0
E00187244,96.9,2.5,0.3,0,0.3
E00187247,99.2,0.8,0,0,0
E00187252,93,6.3,0,0,0.8
E00187254,89.2,5.2,4.9,0,0.7
E00187255,80.2,6.1,7.6,1.5,4.6
E00187259,79.5,11.8,8.3,0.3,0
E00187262,93,4.7,2,0.3,0
E00187265,96.4,3,0.6,0,0
E00187267,91.6,6.5,1.8,0,0
E00187268,94.5,4.2,0.8,0.6,0
E00187272,94.2,5,0.6,0,0.2
E00187276,85.4,7.3,2.4,3,1.8
E00187286,94.2,4.4,0.7,0.7,0
E00187287,82.7,9.6,4.6,2.2,0.9
E00187293,92.7,3.2,2,2,0
E00187295,88.7,7.2,0,3.1,1
E00187307,83.3,10.4,3.2,1.7,1.4
E00187313,93.3,4.8,1,1,0
E00187318,92.9,5.4,1.2,0.6,0
E00187324,85.7,8.4,1.3,3.9,0.6
E00187331,90.2,6.5,3.3,0,0
E00187333,84.7,7.5,4.1,1.9,1.9
