geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00187259,91.2,7.4,1.5
E00187262,96.7,3.3,0
E00187265,98.7,0.6,0.6
E00187267,96.1,3.4,0.5
E00187268,95.4,4.6,0
E00187272,97.5,2,0.5
E00187276,90.5,6.1,3.4
E00187286,98.2,1.8,0
E00187287,90.3,7.3,2.4
E00187293,95.8,3.1,1.2
E00187295,96.8,2.1,1.1
E00187307,87.8,10,2.2
E00187313,100,0,0
E00187318,99.4,0.6,0
E00187324,91.2,5.4,3.4
E00187331,98.3,1.7,0
E00187333,93.1,6.9,0
