geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00071487,45.3,20.5,22.1,12.1
E00071488,41.3,17.9,30.1,10.7
E00071489,57.2,14.5,13,15.2
E00071490,52.8,18.4,17.6,11.2
E00071491,37.9,17,26.4,18.7
E00071492,50.9,11.8,26.6,10.7
E00071493,42.2,16.6,28.3,12.8
E00071494,55.6,12.2,18.5,13.7
E00071496,48.2,21.6,20.3,9.9
E00071497,49.2,14.2,13.3,23.3
E00071498,50,21.3,15.6,13.1
E00071499,58.9,11.7,6.7,22.7
E00071500,41.2,21.4,28,9.3
E00071501,41.5,15,32,11.6
E00071502,43.8,17.2,21.1,18
E00071512,40.2,13.4,26.8,19.7
E00071514,42.5,16.7,19.2,21.7
E00071515,51.4,16.2,18.9,13.5
E00071518,36.8,21.8,29.3,12
E00071520,51.3,15.1,17.6,16
E00071523,46.5,15.1,23.3,15.1
E00071526,51.6,18.5,18.5,11.5
E00071530,71.2,12.7,6.8,9.3
E00071531,60,18.2,10,11.8
E00071535,46.9,12.3,22.2,18.5
E00071680,58.6,13.5,11.7,16.2
E00071681,67.3,8.4,14,10.3
E00071682,59.5,14.2,12.8,13.5
E00071684,60,13.6,12.7,13.6
E00071685,58,13.8,10.9,17.4
E00071686,63.9,8.3,11.1,16.7
E00071687,62.5,9.6,12.5,15.4
E00071688,61.7,8.6,9.9,19.8
E00071689,63,17.6,2.8,16.7
E00071690,58.1,12.9,10.8,18.3
E00071692,46,19,16.9,18.1
E00071693,71.7,10.1,5.1,13.1
E00071694,54.3,12.8,12.8,20.2
E00071697,67.6,8.8,11.8,11.8
E00071698,74,9,3,14
E00071699,51.7,12.9,15.9,19.4
E00071701,25.2,11.5,48.2,15.1
E00146873,27.4,20,40,12.6
E00146874,26.5,25.8,31.2,16.5
E00146875,42.1,28.9,9.9,19
E00146876,47.1,17.6,13.2,22.1
E00146877,29.8,31.7,28.8,9.6
E00146878,39.3,18.5,24.9,17.3
E00146879,29.8,25.8,27.2,17.2
E00146880,33.3,25,22.9,18.8
E00146881,47.2,18.1,19.4,15.3
E00146882,24.5,21.3,35.6,18.5
E00146883,24.3,24.8,22.3,28.7
E00146884,28,29.3,28.7,14
E00146885,30.2,20.8,33,16
E00146886,38.9,29.3,14,17.8
E00146887,26.5,24.8,33.3,15.4
E00146888,28.6,30.2,20.6,20.6
E00146889,39.9,29.4,15.3,15.3
E00146890,28.2,31,28.9,12
E00146897,8.8,43.8,38.1,9.3
E00146898,16,35.8,32.7,15.4
E00146900,8.6,34.5,41.4,15.5
E00146917,17.1,20.7,39.6,22.5
E00146935,7.5,32,48.3,12.2
E00146937,4.7,47.2,29.2,18.9
E00146938,15.9,28.5,41.6,14
E00146940,18.9,37.7,29.5,13.9
E00146941,18.4,32,40,9.6
E00146942,13,33.2,40.2,13.6
E00146943,19.1,39.1,23.6,18.2
E00146944,13.8,37.9,33.3,14.9
E00146945,18.6,33.3,33.3,14.7
E00146946,23,47.6,15.9,13.5
E00146947,19.1,40.4,27.7,12.8
E00146948,12.3,38.3,37,12.3
E00146949,8.1,48.8,36,7
E00146950,6,39.1,43,11.9
E00147332,40,22.1,19.3,18.6
E00147333,34.6,11.5,39.7,14.1
E00147334,33,20.9,29.6,16.5
E00147335,42.9,22.1,22.9,12.1
E00147336,40.3,16.9,24,18.8
E00147337,38.4,21.2,23.3,17.1
E00147338,36.2,10.5,43.8,9.5
E00147339,38.2,27.3,20,14.5
E00147340,46.8,20.8,21.4,11
E00147341,43.2,18.9,27,10.8
E00147342,43.1,21.6,24,11.4
E00147343,43.2,17.8,26.7,12.3
E00147344,34.3,19.3,31.4,15
E00147345,33.6,25.6,27.2,13.6
E00147346,33.6,21.6,25,19.8
E00147347,47.6,18.2,18.8,15.3
E00147348,44.8,16.6,24.8,13.8
E00147365,29.8,17,29.1,24.1
E00147404,31.1,20.5,33.6,14.8
E00147408,50.9,13.8,13.8,21.6
E00147409,46.5,18.2,16.2,19.2
E00147410,35.2,19.8,17.6,27.5
E00147411,23.2,25,36.6,15.2
E00147419,21.3,41.5,26.4,10.8
E00147420,17.8,17.8,48.4,15.9
E00147421,27.1,26.4,29.9,16.7
E00147422,26.5,23.8,39,10.8
E00147423,32.3,26.2,24.6,16.9
E00147424,15.3,18.4,50.3,16
E00147425,33,26.8,21.4,18.8
E00147447,29.6,16.4,40.1,13.8
E00147448,32.8,21.2,34.3,11.7
E00147468,22.5,40.6,23,13.9
E00147469,22.3,22.3,40.8,14.6
E00147470,24.5,29.6,29.6,16.2
E00147474,26.8,28.8,35.9,8.5
E00147475,3.3,42.6,37.7,16.4
E00147476,10.3,29.1,44.8,15.7
E00147477,14,33.5,42.4,10.2
E00147478,12.3,31.1,49.2,7.4
E00147479,5,26.1,51.3,17.6
E00147480,14.4,28.8,34.4,22.4
E00147481,19.7,33.3,34.8,12.1
E00147482,12.9,41.9,32.3,12.9
E00147484,29.3,17.1,46.3,7.3
E00147486,38.8,20.1,24.9,16.3
E00147487,42.7,11.8,21.8,23.6
E00147489,56.2,13.7,11.1,19
E00147490,57,17.8,6.7,18.5
E00147491,49.3,20,10,20.7
E00147492,51.1,20.2,9.6,19.1
E00147494,32.2,14,42.1,11.6
E00147495,38.7,17.2,34.4,9.8
E00147496,40.8,17.2,30.5,11.5
E00147497,38.5,20.7,31.9,8.9
E00147498,38.1,18.7,31.6,11.6
E00147576,25.5,21.6,32,20.9
E00147577,8.4,45.8,35.1,10.7
E00147578,11.3,36.5,37.4,14.8
E00147579,10.4,59.7,9.1,20.8
E00147580,4.1,41.9,41.9,12.2
E00147581,8.3,30.6,47.2,13.9
E00147582,16.7,28.9,35.5,18.9
E00147583,23.9,25.5,35.6,14.9
E00147602,40.8,16.5,16.5,26.2
E00147604,36,17.6,26.5,19.9
E00147605,44.6,16.2,18.5,20.8
E00147606,44.6,13.9,26.7,14.9
E00147608,42,22.3,15.9,19.7
E00147609,44.3,19.1,19.8,16.8
E00147610,44,17.6,22,16.4
E00147614,40,20.7,24.8,14.5
E00147633,14.5,30.6,38.7,16.1
E00147634,12.4,24.7,46.1,16.9
E00147635,16.8,31.8,34.6,16.8
E00147636,10.4,27.6,45.3,16.7
E00147637,17.3,29.5,36,17.3
E00147670,15.8,38.6,34.2,11.4
E00147671,11.6,33.7,47.7,7
E00147672,15.5,23.9,52.1,8.5
E00147673,18.2,31.8,39.1,10.9
E00147674,24,45.3,13.3,17.3
E00147675,18.6,27.1,38.6,15.7
E00147676,24.8,33,22,20.2
E00147677,5,26,53,16
E00147678,29.1,27.8,26.6,16.5
E00147679,24.5,40.9,17.3,17.3
E00147680,5.8,32.7,46.2,15.4
E00147682,9.2,35.4,46.2,9.2
E00147683,32.5,26,16.6,24.9
E00147684,19,34.1,34.9,11.9
E00147768,13.5,27.6,42.4,16.5
E00173111,36.8,19.8,29.2,14.2
E00173113,36.1,16.1,34.8,12.9
E00173116,52.2,15.4,16.4,15.9
E00173120,28.1,22.3,35.3,14.4
E00173122,38.5,17.6,33.5,10.4
E00173124,31.8,17.6,37.5,13.1
E00173657,34.6,23.6,32.9,8.9
E00187164,53.3,14.6,19.7,12.4
E00187165,31.8,29.5,27.3,11.4
E00187166,6.5,25.8,46.8,20.9
E00187169,31.7,29.7,27.7,10.9
E00187170,33.9,27.7,24.1,14.3
E00187171,57.3,14.5,14.5,13.7
E00187173,28.9,26.7,35.3,9.1
E00187176,35.4,22.7,31.8,10.1
E00187177,29.1,24.6,38.3,8
E00187180,36.8,29.1,23.5,10.7
E00187181,31,22.2,36.5,10.3
E00187182,33.7,18.2,31,17.1
E00187188,41.5,19.5,24.4,14.6
E00187190,36.1,24.1,27.8,12
E00187206,32.5,28.3,29.7,9.5
E00187208,31.2,27.1,31.5,10.1
E00187217,29.5,25,33,12.5
E00187218,33.6,33.2,22,11.2
E00187219,57.3,12.9,12.3,17.5
E00187225,34.3,24.8,22.9,18.1
E00187228,50,13.3,16.7,20
E00187234,35.3,19.1,33.8,11.8
E00187235,22.8,22.8,38.3,16.2
E00187236,35.2,15,36.6,13.1
E00187239,33.4,22.6,33.8,10.1
E00187242,37.8,17.1,37.4,7.7
E00187243,32.9,26.3,28.9,11.8
E00187244,36.9,17,23.4,22.7
E00187247,34.8,21.2,28.8,15.2
E00187252,41.1,25,23.2,10.7
E00187254,32.4,20.5,35.4,11.6
E00187255,38.6,25,26.1,10.2
E00187259,38.7,14.3,33.6,13.4
E00187262,39.4,14.2,35.5,11
E00187265,27.3,19.3,29.5,23.9
E00187267,45.1,18.9,25.4,10.6
E00187268,39.3,22.9,29.5,8.4
E00187272,32.3,21.3,34.3,12.1
E00187276,37.7,22.6,24.5,15.1
E00187286,38.9,21.1,29.4,10.6
E00187287,49.3,15.2,22.2,13.3
E00187293,37.6,16.4,31,15
E00187295,46.5,11.1,24.2,18.2
E00187307,36.6,22.2,30.6,10.6
E00187313,60,10,20,10
E00187318,40.3,22.1,29.9,7.8
E00187324,36.7,22.2,28.9,12.2
E00187331,33.3,15.5,40.5,10.7
E00187333,36.6,22.2,23.5,17.6
