geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00071487,94.9,2.2,0.7,2.2
E00071488,88.3,3.9,3.1,4.7
E00071489,93.7,1.4,0,4.9
E00071490,91.3,0.8,0,7.9
E00071491,94.3,2.5,1.6,1.6
E00071492,93,3.9,0,3.1
E00071493,92.3,6.2,0,1.5
E00071494,92.7,0.5,1.5,5.3
E00071496,93.8,2.5,0.8,2.9
E00071497,96,0.8,3.2,0
E00071498,95.3,0,2.7,2
E00071499,90.8,0.8,2.3,6.2
E00071500,95.9,4.1,0,0
E00071501,95.3,3.1,0.8,0.8
E00071502,98.2,1.8,0,0
E00071512,99.2,0,0.8,0
E00071514,98.3,0.9,0,0.9
E00071515,99.2,0.8,0,0
E00071518,96.7,0,0,3.3
E00071520,88.5,3.8,2.3,5.3
E00071523,97.8,0.7,0,1.5
E00071526,98.6,0.7,0,0.7
E00071530,92.5,2.5,1.9,3.1
E00071531,91.4,1.7,0.9,6
E00071535,94.4,2.4,0.8,2.4
E00071680,92.7,1.5,0.5,5.4
E00071681,95.5,0,1.5,3
E00071682,93,2.1,0,4.9
E00071684,94.2,0.8,2.5,2.5
E00071685,89.6,4.3,0,6.1
E00071686,97.5,1.7,0,0.8
E00071687,95.7,3.4,0,0.9
E00071688,96.2,1.9,1,1
E00071689,88.3,4.5,1.8,5.4
E00071690,93.9,0,1.8,4.4
E00071692,96.3,2.6,0.5,0.5
E00071693,93.5,0.8,0,5.7
E00071694,93.9,0,1,5.1
E00071697,93.1,2,1,3.9
E00071698,93.4,0,1.9,4.7
E00071699,92.3,2.4,1.8,3.6
E00071701,100,0,0,0
E00146873,98.9,1.1,0,0
E00146874,96.2,2.5,0,1.3
E00146875,97.1,1.4,0,1.4
E00146876,100,0,0,0
E00146877,99.3,0,0,0.7
E00146878,99.3,0.7,0,0
E00146879,98.7,0.7,0,0.7
E00146880,98.5,0.8,0,0.8
E00146881,100,0,0,0
E00146882,100,0,0,0
E00146883,98.1,0.6,0,1.2
E00146884,100,0,0,0
E00146885,99.2,0.8,0,0
E00146886,97.7,2.3,0,0
E00146887,99.3,0.7,0,0
E00146888,98.5,0,0,1.5
E00146889,98.4,1.6,0,0
E00146890,100,0,0,0
E00146897,99.4,0.6,0,0
E00146898,100,0,0,0
E00146900,100,0,0,0
E00146917,100,0,0,0
E00146935,96.3,0,0,3.7
E00146937,98.7,1.3,0,0
E00146938,100,0,0,0
E00146940,98.7,0,0,1.3
E00146941,98.4,1.6,0,0
E00146942,97,3,0,0
E00146943,99.2,0.8,0,0
E00146944,100,0,0,0
E00146945,98.4,1.6,0,0
E00146946,98.2,0.9,0,0.9
E00146947,96.6,2.7,0,0.7
E00146948,99.2,0.8,0,0
E00146949,97.6,2.4,0,0
E00146950,99.2,0.8,0,0
E00147332,100,0,0,0
E00147333,99.3,0.7,0,0
E00147334,99.1,0.9,0,0
E00147335,99.2,0.8,0,0
E00147336,100,0,0,0
E00147337,98.4,0.8,0,0.8
E00147338,98.2,0.9,0.9,0
E00147339,98.5,0.7,0.7,0
E00147340,99.2,0,0,0.8
E00147341,100,0,0,0
E00147342,98.2,1.8,0,0
E00147343,100,0,0,0
E00147344,97.5,0.8,0,1.6
E00147345,96.3,1.5,0,2.2
E00147346,100,0,0,0
E00147347,96.8,0.6,0.6,1.9
E00147348,97.7,1.5,0.8,0
E00147365,94.2,1.4,0.7,3.6
E00147404,98.4,1.6,0,0
E00147408,94.9,4.4,0.7,0
E00147409,99.2,0.8,0,0
E00147410,99.1,0.9,0,0
E00147411,96.9,2.3,0.8,0
E00147419,95.5,4,0.6,0
E00147420,96.8,1.6,0.8,0.8
E00147421,96,1.6,0,2.4
E00147422,99.5,0.5,0,0
E00147423,98.7,1.3,0,0
E00147424,97.8,0.7,0,1.5
E00147425,98.5,0.7,0,0.7
E00147447,99.2,0.8,0,0
E00147448,99.2,0.8,0,0
E00147468,98.9,0,0,1.1
E00147469,98.1,0.6,0,1.2
E00147470,100,0,0,0
E00147474,92.6,7.4,0,0
E00147475,100,0,0,0
E00147476,100,0,0,0
E00147477,98.5,1.5,0,0
E00147478,98.8,1.2,0,0
E00147479,99.3,0,0,0.7
E00147480,99.1,0.9,0,0
E00147481,99.1,0.9,0,0
E00147482,100,0,0,0
E00147484,97.3,2,0.7,0
E00147486,95.8,2.4,0,1.8
E00147487,92.7,2.4,3.3,1.6
E00147489,95.4,0.8,3.1,0.8
E00147490,95.4,1.5,0,3.1
E00147491,96.2,1.5,1.5,0.8
E00147492,96.3,0.7,0.7,2.2
E00147494,97.7,0.8,0,1.5
E00147495,99.2,0.8,0,0
E00147496,92.8,4.3,0,2.9
E00147497,100,0,0,0
E00147498,98.4,0.8,0,0.8
E00147576,98,0.7,0,1.4
E00147577,97.6,2.4,0,0
E00147578,95.4,3.8,0.8,0
E00147579,97.1,1.4,0,1.4
E00147580,100,0,0,0
E00147581,97.3,2.7,0,0
E00147582,99.5,0.5,0,0
E00147583,98.7,1.3,0,0
E00147602,98.4,0.8,0,0.8
E00147604,97,0.7,0,2.2
E00147605,99.2,0.8,0,0
E00147606,94.9,4.2,0,0.8
E00147608,96.9,3.1,0,0
E00147609,99.2,0,0,0.8
E00147610,99.2,0.8,0,0
E00147614,100,0,0,0
E00147633,100,0,0,0
E00147634,100,0,0,0
E00147635,99,1,0,0
E00147636,99.3,0.7,0,0
E00147637,100,0,0,0
E00147670,98.8,1.2,0,0
E00147671,97.4,1.7,0,0.9
E00147672,99.4,0.6,0,0
E00147673,100,0,0,0
E00147674,97.2,1.9,0,0.9
E00147675,99.5,0.5,0,0
E00147676,96.1,1.9,1,1
E00147677,99.2,0.8,0,0
E00147678,100,0,0,0
E00147679,95.7,2.2,0.7,1.4
E00147680,100,0,0,0
E00147682,100,0,0,0
E00147683,99.3,0.7,0,0
E00147684,97.3,1.3,0,1.3
E00147768,97.6,1.2,0,1.2
E00173111,89.7,6.4,3.8,0
E00173113,99.1,0.9,0,0
E00173116,91.1,2.2,1.8,4.9
E00173120,96.7,0.8,0,2.5
E00173122,93.4,3.3,0,3.3
E00173124,87.2,7.5,2.3,3
E00173657,90.5,5.4,1.4,2.7
E00187164,89.5,1.8,0.9,7.9
E00187165,88.3,1.9,3.9,5.8
E00187166,98.3,1.7,0,0
E00187169,97.6,2.4,0,0
E00187170,96.3,2.5,0,1.3
E00187171,90.6,3.8,0.9,4.7
E00187173,87.2,3.2,4.8,4.8
E00187176,99.4,0.6,0,0
E00187177,95.9,3.3,0,0.8
E00187180,85.4,4.2,3.5,6.9
E00187181,98.2,1.8,0,0
E00187182,92.2,3,3,1.8
E00187188,98.9,0,1.1,0
E00187190,94,1.5,0.5,4
E00187206,94.9,2.6,0.5,2
E00187208,87.6,3.8,2.7,5.9
E00187217,100,0,0,0
E00187218,98.1,0.6,0,1.3
E00187219,95.9,1.4,1.4,1.4
E00187225,98.4,0.8,0,0.8
E00187228,90.1,0,1.2,8.6
E00187234,95.2,2.4,1.2,1.2
E00187235,96.9,2.3,0,0.8
E00187236,90.4,5.1,2.2,2.2
E00187239,96.9,1,0,2.1
E00187242,93.8,5.5,0.8,0
E00187243,100,0,0,0
E00187244,98.4,0,0,1.6
E00187247,100,0,0,0
E00187252,96.4,1.8,0,1.8
E00187254,92.7,3.7,0.9,2.8
E00187255,85.5,5.8,0,8.7
E00187259,86.3,2.1,7.4,4.2
E00187262,95.3,1.9,2.8,0
E00187265,98.6,1.4,0,0
E00187267,95,1.4,1.4,2.3
E00187268,94.1,3.8,0,2.2
E00187272,96.1,1.7,1.3,0.9
E00187276,94.3,0,0,5.7
E00187286,98.5,0.7,0,0.7
E00187287,86.1,4.8,3.2,5.9
E00187293,93.4,1.8,1.8,3
E00187295,95.1,3.7,0,1.2
E00187307,86,2.9,4.3,6.8
E00187313,100,0,0,0
E00187318,98.4,1.6,0,0
E00187324,88.5,8.2,1.6,1.6
E00187331,98.1,0,0,1.9
E00187333,94.1,0,1.7,4.2
