geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00158432,29.5,40.4,16.4,13.7
E00158434,28.3,33.9,11.7,26.1
E00158437,24.4,36.8,19.4,19.4
E00158442,23.5,35.2,19.9,21.4
E00158443,34.1,39.6,16.5,9.9
E00158444,34,31.2,17.7,17
E00158445,23.7,32.8,20.6,22.9
E00158446,24.2,25.8,27.4,22.6
E00158447,16.7,28.7,21.3,33.3
E00158470,27,40.5,18,14.4
E00158471,21.7,42.5,16.7,19.2
E00158472,19.2,41.5,22.3,16.9
E00158474,20.4,32.8,21.2,25.5
E00158475,37.2,41.3,7.4,14
E00158477,54.7,30,9.3,6
E00158478,19.8,32.8,24.1,23.3
E00158479,49.6,26.8,12.2,11.4
E00158481,21.5,37.7,19.2,21.5
E00158482,15.9,29.1,19.2,35.8
E00158483,28.3,24.6,26.8,20.3
E00158484,22.5,27.1,20.9,29.5
E00158485,27.4,43.5,16.1,12.9
E00158487,18.8,25,20,36.3
E00158488,18.2,37.2,19,25.6
E00158489,30.3,31.1,20.2,18.5
E00158558,23,27.6,14.9,34.5
E00158559,18.8,58.9,10.7,11.6
E00158580,17.5,39.7,21.4,21.4
E00165813,23.2,25.4,21.6,29.7
E00165814,24.4,38.2,14.5,22.9
E00168294,17.1,33.3,14.5,35
E00168296,21.6,38.8,13.8,25.9
E00168298,26.7,48.3,18.3,6.7
E00168299,29.3,35.8,11.4,23.6
E00168300,8.9,32.1,24.1,34.8
E00168301,16.5,35.8,19.3,28.4
E00172158,12.2,35,16.3,36.6
E00172159,20.2,25.3,15.2,39.4
E00172160,15,11,16,58
E00172161,18.8,18.8,17.9,44.6
E00185041,16.9,23.5,24.3,35.3
E00185046,6.5,20.7,20.7,52.2
E00185054,19.6,21.7,31.5,27.2
E00185073,20.7,30.6,16.5,32.2
E00185080,18.8,29.7,12.7,38.8
E00185116,24.2,22.3,25.1,28.4
E00185117,25.4,20.8,25.4,28.5
E00185121,21.2,28.8,22,28
E00185127,9.5,28.4,24.3,37.8
E00186976,21.2,25.8,25.2,27.8
E00186999,20.6,30.9,23.7,24.7
