geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00158472,32.3,43.8,19.2,4.6,0
E00158474,37,37,18.1,8,0
E00158475,43.7,28.6,26.1,1.7,0
E00158477,25.5,45,26.2,2.7,0.7
E00158478,47.4,33.6,14.7,4.3,0
E00158479,34.4,33.6,19.2,10.4,2.4
E00158481,44.2,29.5,17.1,8.5,0.8
E00158482,38.5,33.1,21.6,6.1,0.7
E00158483,34.3,35.7,23.6,5.7,0.7
E00158484,23.3,34.1,30.2,12.4,0
E00158485,43.2,40,14.4,2.4,0
E00158487,44.7,33.3,17.6,4.4,0
E00158488,39.7,46.3,11.6,2.5,0
E00158489,44.8,41.4,12.9,0.9,0
E00158558,55.2,37.9,6.9,0,0
E00158559,51.8,42,6.3,0,0
E00158580,53.5,31,11.6,3.9,0
E00165813,39.3,36.1,20.8,3.8,0
E00165814,49.2,34.6,15.4,0.8,0
E00168294,61.7,30.8,5.8,1.7,0
E00168296,65.3,26.3,5.9,2.5,0
E00168298,42.4,49.2,6.8,1.7,0
E00168299,52.9,24.8,18.2,4.1,0
E00168300,75.7,19.1,5.2,0,0
E00168301,50.5,32.7,12.1,4.7,0
E00172158,29,37.9,27.4,5.6,0
E00172159,58,29,8,5,0
E00172160,32.7,31.6,24.5,10.2,1
E00172161,38.4,38.4,17,6.3,0
E00185041,58.5,33.3,6.7,1.5,0
E00185046,33.7,49.4,12.4,4.5,0
E00185054,45.1,46.2,6.6,2.2,0
E00185073,61.7,23.3,13.3,1.7,0
E00185080,60.7,29.4,8,1.8,0
E00185116,44.7,36.4,14.3,4.6,0
E00185117,37.4,35.1,22.1,5.3,0
E00185121,40,40.8,16.2,3.1,0
E00185127,77.3,17.3,5.3,0,0
E00186976,58.4,28.6,10.4,2.6,0
E00186999,39.2,38.1,17.5,3.1,2.1
