areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00093637,42.6,26.5,30.1,0.7,0
E00093638,57.8,34.5,7.8,0,0
E00093639,53.9,37.4,7.8,0.9,0
E00093640,62.6,27.5,7.6,2.3,0
E00093641,62.5,29.4,7.4,0.7,0
E00093642,51.7,30.5,17.8,0,0
E00093643,67.6,20.7,11.7,0,0
E00093644,15.9,23,52.2,8.8,0
E00093645,42.9,24.3,30,2.9,0
E00093646,40.1,27.5,31.7,0.7,0
E00093647,50.8,33.6,13.3,2.3,0
E00093648,35.5,23.9,38.4,2.2,0
E00093649,51.2,29.6,16.8,2.4,0
E00093650,57,33.6,8.6,0.8,0
E00093651,71.9,22.3,5.8,0,0
E00093652,53.8,34.2,12,0,0
E00093653,64.3,26.1,9.6,0,0
E00093654,61.3,27,11.7,0,0
E00093655,60.9,31.3,7,0.8,0
E00093656,65,26.6,7,0,1.4
E00093657,69.7,25.7,3.7,0.9,0
E00093658,45.6,38.6,14.9,0.9,0
E00093659,57.5,34.2,7.5,0.8,0
E00093660,51.3,37.8,10.9,0,0
E00093661,58.9,34.8,6.4,0,0
E00093662,51.2,34.6,14.2,0,0
E00093663,69.7,24.2,5.3,0.8,0
E00093664,57.3,33.3,9.4,0,0
E00093665,77.6,18.1,3.4,0.9,0
E00093666,87.9,9.5,2.6,0,0
E00093667,14.4,52.3,30.3,3,0
E00093668,19,37.3,39.2,4.4,0
E00093669,31.5,30.8,33.6,4.2,0
E00093670,14.7,40,40.9,4.4,0
E00093671,33.9,35.1,26.8,4.2,0
E00093672,19,29.9,47.2,3.5,0.4
E00093673,3.7,67.6,26.5,2.2,0
E00093674,9.8,31.4,54.9,3.9,0
E00093675,36.9,38.7,19.8,3.6,0.9
E00093676,9.8,58.6,30.3,1.2,0
E00093678,20.9,45,33.2,0.5,0.5
E00093679,26.5,41.2,28.7,3.7,0
E00093680,47.9,43.8,8.3,0,0
E00093681,51.2,36.8,12,0,0
E00093682,64.8,30.4,4.8,0,0
E00093683,63.6,28.9,5.8,1.7,0
E00093684,68.4,25.4,6.1,0,0
E00093685,60.4,23.9,14.9,0.7,0
E00093686,60.2,33.1,6.8,0,0
E00093687,56,30.6,13.4,0,0
E00093688,67.2,27,4.9,0.8,0
E00093689,58.2,27.3,12.7,1.8,0
E00093690,52.9,36.4,10.7,0,0
E00093691,68,22.7,9.4,0,0
E00093692,66.7,25.4,7.9,0,0
E00093693,59.3,23.1,14.8,1.9,0.9
E00093694,72.2,23.7,4,0,0
E00093695,48.8,36.6,13.8,0.8,0
E00093696,64.2,27.6,7.3,0.8,0
E00093697,58.5,35.8,4.9,0.8,0
E00093698,42.2,28.1,27.4,0.7,1.5
E00093699,59.7,29.2,11.1,0,0
E00093705,51.9,31.7,14.4,1,1
E00093706,43.8,37,17.8,1.4,0
E00093710,51.1,42.1,6.8,0,0
E00168841,43.1,32.4,21.3,1.9,1.4
E00185153,62.8,32.1,5.1,0,0
E00185169,38.3,44.2,16.7,0.8,0
E00188756,26.4,48.9,23.8,0.4,0.4
E00188758,56.5,33.9,8.7,0.9,0
E00188759,36.8,41,18.8,2.6,0.9
E00188760,60,33,7,0,0
E00188770,58.9,31.9,8.5,0.7,0
E00188796,22.8,41.2,29.4,6.6,0
E00188799,48.9,42.7,8.4,0,0
E00188844,13.7,65.6,18.3,2.3,0
E00188849,50,39.1,8.2,2.7,0
E00188858,42.4,40,14.4,3.2,0
E00188870,23.1,41.3,35.6,0,0
E00188875,40.7,27.6,30.9,0.8,0
E00188894,33.1,44.4,21.1,1.5,0
E00188906,41.5,36.3,20.7,0.7,0.7
E00188916,20.8,35.4,42.3,1.5,0
E00188917,36.9,42.3,18.5,2.3,0
E00188939,46.3,34.4,17.5,1.9,0
E00188945,36.9,50.3,12.1,0.7,0
