areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00093559,25.4,51.7,5.4,14.6,2.9
E00093560,18.4,48.5,6.1,25.5,1.5
E00093561,14.9,52.6,7.5,21.5,3.5
E00093562,19,39.1,8,30.5,3.4
E00093563,20.1,54.8,7,14.1,4
E00093564,18.5,45.5,6.6,25.6,3.8
E00093565,20.7,52.7,7.6,17.7,1.3
E00093566,25.8,51.5,4.8,16.6,1.3
E00093567,21.6,48.6,7.6,19.1,3.2
E00093568,19.7,56.3,6.3,15.5,2.1
E00093569,14.1,54.2,7.6,20.1,4
E00093570,11.6,49,9.6,25.8,4
E00093571,28.3,37.9,8.1,21.2,4.5
E00093572,17,43.6,7.9,29.5,2.1
E00093573,27.1,51.4,6.4,12.7,2.4
E00093586,14.2,47.4,6.9,28,3.4
E00093587,29,43.2,8.2,15.8,3.8
E00093588,33.6,38.7,7.4,14.8,5.5
E00093589,20.2,42.4,6.3,28.2,2.9
E00093590,31.7,40,10.6,16.1,1.7
E00093591,19.5,43.1,7.1,28.3,2.1
E00093593,13.1,55.5,5.2,25.2,1
E00093594,32.1,39.7,6.7,16.5,4.9
E00093595,19,42.3,10.3,24.5,4
E00093596,19.4,38.3,6,33.1,3.2
E00093597,11.4,41.4,7.3,39.2,0.7
E00093598,14.1,44.1,3.3,33.8,4.7
E00093599,22.3,45.3,6.6,21.5,4.3
E00093600,26.4,45.5,8.2,17.7,2.3
E00093601,18,53.3,5.3,22.5,0.8
E00093602,19,52.8,3.5,22.5,2.2
E00093603,23.3,55.7,4.6,16,0.5
E00093604,22.4,50.6,6.5,16.3,4.1
E00093605,22.1,51.6,6.6,18.8,0.9
E00093606,28,41,6.3,22.2,2.5
E00093607,13.5,54.1,7.2,20.3,5
E00093608,29.7,46.7,3.5,17,3.1
E00093609,22.8,44.2,5.4,22.1,5.4
E00093610,32,47.6,5.8,14.6,0
E00093612,27.1,52.4,3.5,14.8,2.2
E00093613,30.4,46.5,2.7,15.4,5
E00093614,31.4,44.8,4.5,15.2,4
E00093615,24.3,44.9,7.9,19.2,3.7
E00093616,25.2,49.1,1.3,21.3,3
E00093617,28.9,44.8,5.9,17.6,2.9
E00093618,32.5,46.7,6.2,14.5,0
E00093619,27.5,40,7.2,22.5,2.8
E00093620,14.8,50.4,4.2,27.8,2.8
E00093622,23.7,50.9,3.8,18.7,2.9
E00093623,33.3,47,4.5,11.6,3.5
E00093624,19.6,45.1,5.4,29.9,0
E00093625,16.2,48.1,5.1,27.2,3.4
E00093626,9.6,54.6,9.6,24.3,1.8
E00093627,12.2,45.6,7,33.1,2.1
E00093628,22.4,36.5,9.6,27.4,4.1
E00093629,17.4,43.6,7.1,27.8,4.1
E00093630,12,45.3,5.7,33.9,3.1
E00093631,14.2,49.1,3.5,33.2,0
E00093632,16,45.3,1.4,34.9,2.4
E00093633,14.5,43.5,6.3,31.8,3.9
E00093634,13.1,46.8,8.1,27.9,4.1
E00093635,19,46.5,7.8,23.8,3
E00093636,16.2,37.9,8.3,34.4,3.2
E00093637,26.5,47.5,6.3,18.1,1.7
E00093638,11.3,51.9,10.4,24.2,2.2
E00093639,16.3,38.9,9.5,31.7,3.6
E00093640,13.6,49.1,6.4,30.2,0.8
E00093641,13.5,47.6,10.5,25.5,3
E00093642,10,61.1,7.1,19.2,2.5
E00093643,10.9,47.4,5.7,33.9,2.2
E00093644,31.6,44.3,5.7,14.6,3.8
E00093645,27.3,42.6,5.9,21.5,2.7
E00093646,31.8,44.5,4.7,17.8,1.3
E00093647,21.3,45.3,7.1,24,2.2
E00093648,29,46.8,6.5,16.5,1.3
E00093649,18.9,47.5,6.9,21.6,5
E00093650,14.6,46.2,6.5,30.4,2.4
E00093651,23.1,36.8,6.6,30.2,3.3
E00093652,12.3,43.4,8.1,34,2.1
E00093653,21.1,41.3,7.5,25.8,4.2
E00093654,14.4,49.5,4.6,26.9,4.6
E00093655,16.6,44.3,8.9,28.1,2.1
E00093656,9.9,40.4,5.3,44,0.3
E00093657,5.2,39.7,7.4,45,2.6
E00093658,8.8,47.4,4.8,34.6,4.4
E00093659,9.2,39.2,8.8,39.2,3.8
E00093660,8.8,48.8,6.6,35.6,0.3
E00093661,7.7,45.3,4.6,41.4,1.1
E00093662,8.7,48,6.3,35.7,1.2
E00093663,5.3,51.5,3.3,39.5,0.3
E00093664,13.3,49.8,2.9,32.8,1.2
E00093665,9.7,44.4,6,36.7,3.2
E00093666,11.8,35.1,8.8,40.4,3.9
E00093667,33.5,49.2,4.3,10.3,2.7
E00093668,25.4,42.7,5.8,23.5,2.7
E00093669,29,49.8,2.7,16.6,1.9
E00093670,20.3,51.5,5.5,20.9,1.7
E00093671,22.2,47.7,5,21.1,3.9
E00093672,23.4,50.6,3.9,19.5,2.6
E00093673,41.5,33.9,4.1,16.4,4.1
E00093674,32.3,37.8,10.1,14.7,5.1
E00093675,26.3,49.2,5.9,16.1,2.5
E00093676,13.2,48.3,2.6,34.5,1.4
E00093678,34.8,38.6,7.6,14.3,4.7
E00093679,24.9,49.4,4.7,17.8,3.2
E00093680,16,40.1,8,30.4,5.5
E00093681,18.8,40,3.9,33.3,3.9
E00093682,8.6,44,8.2,36.2,3.1
E00093683,20.7,36.6,11.5,27.3,4
E00093684,24.5,48.1,4.3,20.2,2.9
E00093685,11.3,50.5,8.5,27.2,2.5
E00093686,19.6,43.6,8.9,25.3,2.7
E00093687,24.6,36.3,8.5,24.6,6
E00093688,24.3,36.9,10.3,25.2,3.3
E00093689,12.8,49.1,5.5,30.7,1.8
E00093690,15,45.3,7.1,31.1,1.6
E00093691,14.6,48.2,8.3,28.9,0
E00093692,3.5,47.7,3.5,45,0.4
E00093693,15.1,45.8,4.9,32.9,1.3
E00093694,9.2,43.9,5.1,40.5,1.4
E00093695,7.4,45,5.2,41.1,1.3
E00093696,5.9,45.2,6.7,39.6,2.6
E00093697,12.7,55.6,3.5,26.6,1.5
E00093698,25.5,41.1,8,22.6,2.9
E00093699,6.6,37.6,4.4,49.5,2
E00093705,12.7,36.1,6.3,42,2.9
E00093706,20.7,36.6,8.6,31,3.1
E00093710,12.5,38.5,8.1,38.1,2.9
E00168841,12.4,46.2,3.5,36.7,1.2
E00185153,5.7,38.5,3.9,50.5,1.4
E00185169,13,41.9,6.1,35.8,3.3
E00188756,20.6,44.1,7.8,25.8,1.7
E00188758,1.9,46.7,7.6,41.9,1.9
E00188759,17.5,46.2,4.5,29.6,2.2
E00188760,4.6,45.4,3.1,46.9,0
E00188770,9.7,39.7,5.8,42.8,1.9
E00188796,27.7,46.6,5,17.2,3.4
E00188799,7.2,43.6,7.6,40.2,1.5
E00188844,8.8,51.3,5.7,34.2,0
E00188849,11.1,43.4,2.2,40.7,2.7
E00188858,20.3,50.9,7.8,18.5,2.6
E00188870,27.2,34.9,3.6,31.4,3
E00188875,23.9,47.8,3.1,21.7,3.5
E00188894,20.7,53.9,3.7,19.1,2.5
E00188906,10.4,51.6,3.2,34.8,0
E00188916,7.8,53,8.7,27.4,3.2
E00188917,7,51.3,6.5,33,2.2
E00188939,22.5,49.6,6.3,19.7,2
E00188945,13.5,52,2.5,28.7,3.3
