areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00092482,89.5,5.2,2.9,2.4
E00092485,88.1,4.9,4.1,2.9
E00092488,89.5,5.1,2,3.5
E00092489,90.1,3.8,2.8,3.3
E00092492,85.9,8.1,0.5,5.4
E00092493,87.1,3.2,4.5,5.2
E00092494,91.7,5.2,1.6,1.6
E00092495,81.9,9.5,2.6,6
E00092609,89.8,6.5,0.9,2.8
E00092610,92.6,3.3,0.8,3.3
E00092611,89.5,3.4,3.4,3.7
E00092612,89.5,6.1,1.8,2.6
E00092613,87.8,9,1.6,1.6
E00092615,86.8,9.6,1.5,2.2
E00092649,87.2,8.1,0.9,3.8
E00092650,85.8,6.5,1.6,6.2
E00092651,89.8,6.8,2,1.4
E00092655,92.7,4.6,1.8,0.9
E00093451,89.7,3.3,2.6,4.3
E00093452,91.5,5.7,1.2,1.6
E00093453,93.9,2.3,2.3,1.5
E00093454,85,4.3,2.8,7.9
E00093455,88.6,4.3,3.1,4
E00093456,87.7,5.3,2.9,4.1
E00093457,89.3,4.6,2.3,3.9
E00093458,90.6,4.2,3.9,1.3
E00093459,92.5,3,2.6,1.9
E00093460,90.1,4.3,3,2.6
E00093461,90.4,4.2,2.3,3.1
E00093462,90.7,3.9,2.9,2.5
E00093463,87.5,3.9,4.3,4.3
E00093464,88.9,3,2.1,6
E00093465,87.6,3.4,3.8,5.1
E00093466,92.6,1.7,2.3,3.4
E00093467,90.2,3.4,2.5,4
E00093468,89.6,4.1,2.2,4.1
E00093469,86.1,6.4,2.8,4.8
E00093470,91.4,3.1,2.1,3.4
E00093471,90.5,2.8,3.2,3.6
E00093472,88.6,3.6,1.8,5.9
E00093473,90.4,3.2,2,4.4
E00093474,94.3,2,2.7,1
E00093475,90.7,4.2,1.2,3.9
E00093476,88.3,3.2,3.5,5.1
E00093477,90.3,1.9,3.7,4
E00093479,86,2.8,5.6,5.6
E00093480,90.9,3.6,1.8,3.6
E00093481,89.1,2.5,2.9,5.5
E00093482,87.5,5.9,2,4.6
E00093483,92.7,2.9,1.5,2.9
E00093484,88.3,5.5,1.5,4.6
E00093485,86.3,6.8,2.9,3.9
E00093486,90.9,3.3,2.9,2.9
E00093487,91.1,3.9,0.7,4.3
E00093488,87.7,5.1,1.4,5.8
E00093489,91.6,3.2,1,4.2
E00093490,86.3,8.4,1.4,3.9
E00093491,87.6,7.6,3.3,1.5
E00093492,88.1,8.3,1.7,2
E00093493,87.6,8.3,1.9,2.3
E00093494,90.1,5.8,2.3,1.9
E00093495,85.6,5.8,2.5,6.1
E00093496,91.4,5.3,1.9,1.5
E00093497,85.4,9.4,1.1,4.1
E00093498,88,8.1,1.5,2.3
E00093499,85,4.1,4.1,6.9
E00093500,87.1,9.5,1.5,1.9
E00093501,92.4,4.6,0.5,2.4
E00093502,88.4,9.2,0,2.4
E00093503,92.6,5.2,1.2,1
E00093504,89.2,7.2,1.8,1.8
E00093505,90.5,4.8,0,4.8
E00093506,90.6,6.3,0.3,2.8
E00093507,88.3,6.9,0.7,4.1
E00093508,88,4.6,3.7,3.7
E00093509,88.7,7.4,2.5,1.4
E00093547,92.3,3.4,0.9,3.4
E00093548,88.6,4.2,3.8,3.4
E00093549,90.3,1.9,2.2,5.6
E00093550,91.3,5,1.7,2.1
E00093551,91.2,4.2,1.6,2.9
E00093552,90.5,3.9,1.3,4.3
E00093553,89,3.8,4.1,3.2
E00093554,92.5,3.9,2.2,1.3
E00093555,86.5,5.4,3,5.1
E00093556,91.4,4.3,1.7,2.7
E00093557,88.8,1.4,3.9,6
E00093558,88.7,5.7,3.5,2.1
E00093559,85.6,7,2.1,5.3
E00093560,94.1,2.7,0.5,2.7
E00093561,90,3.9,3.1,3.1
E00093562,93.7,3.7,0,2.6
E00093563,92.2,1.6,3.1,3.1
E00093564,93.2,3.8,2.1,0.9
E00093565,90.1,2.1,3.6,4.2
E00093566,89.3,2.9,4.5,3.2
E00093567,91.9,2.9,2.3,2.9
E00093568,92.4,2,2.6,3
E00093569,89.4,5.3,2.1,3.2
E00093570,93.2,3.2,1.4,2.3
E00093571,91,2.3,1.8,5
E00093572,89.6,4.8,2.2,3.3
E00093573,87.4,4,3,5.6
E00093586,93.3,3.1,1.6,2
E00093587,90.3,4.3,2.4,2.9
E00093588,85.5,4.1,3.4,6.9
E00093589,86.3,5,3.1,5.7
E00093590,84.5,5.8,5.3,4.4
E00093591,85.9,5.3,3,5.8
E00093593,92.3,2.1,2.1,3.6
E00093594,81.7,5.3,4.1,8.9
E00093595,85.5,6.9,1.8,5.8
E00093596,85.3,6.8,1.5,6.4
E00093597,88.9,7.1,0.3,3.7
E00093598,86.6,5.6,2.2,5.6
E00093599,91,5.4,1.7,2
E00093600,87.9,4,1.8,6.3
E00093601,88.9,6.4,1.3,3.4
E00093602,95.4,4.1,0.5,0
E00093603,84.2,6.2,4.6,5
E00093604,92.7,2.9,2.2,2.2
E00093605,88.6,4.6,3,3.8
E00093606,88.7,2.9,2.6,5.8
E00093607,91.5,2.7,3.5,2.3
E00093608,88.6,4.2,1,6.2
E00093609,91.6,1.4,3.5,3.5
E00093610,87.6,4.6,4.1,3.7
E00093612,89.1,3,3.7,4.1
E00093613,91.3,2.3,3.7,2.7
E00093614,86.9,3.6,5.1,4.4
E00093615,91.3,1.6,1.6,5.5
E00093616,92.5,3.4,1.4,2.7
E00093617,88,4.5,2.3,5.3
E00093618,92,3,1.2,3.8
E00093619,90.1,4.5,1.7,3.7
E00093620,89.9,4.4,1.8,3.8
E00093622,92.1,2.5,1.4,4.1
E00093623,89.5,2.9,4.2,3.3
E00093624,91.3,2.4,2.9,3.4
E00093625,94.6,1.9,1.6,1.9
E00093626,90.7,4.7,2.3,2.3
E00093627,88.9,6,1.2,3.9
E00093628,81.7,8.7,3.5,6.1
E00093629,91.1,5.6,1.1,2.2
E00093630,87.4,9.7,1.5,1.5
E00093631,92.1,4.8,1.2,2
E00093632,87.8,5.7,1.7,4.8
E00093633,87.6,7.9,0.3,4.1
E00093634,90.2,3.1,2.8,3.9
E00093635,91.1,4.6,1.3,3
E00093636,89.9,4.9,1.7,3.5
E00093637,89.3,3.6,1.4,5.7
E00093638,88,4,2,6
E00093639,91.4,4.9,1.2,2.5
E00093640,91.3,4.7,1.7,2.3
E00093641,90.2,6.4,1.7,1.7
E00093642,90.7,5.3,1.8,2.1
E00093643,92.1,4,0.7,3.2
E00093644,92.2,2.9,2,2.9
E00093645,85.4,5.2,4.9,4.5
E00093646,89.7,3.8,2.7,3.8
E00093647,84.4,5,2,8.6
E00093648,90.7,3,3,3.3
E00093649,92.7,1,2.1,4.2
E00093650,88.8,7.6,0.7,2.9
E00093651,89.6,5.8,1.9,2.7
E00093652,87.3,7.6,1.1,4
E00093653,89,4.8,1.8,4.4
E00093654,91,5.3,0.8,2.9
E00093655,90.9,5.7,0.4,3
E00093656,90.2,6.8,1.6,1.4
E00093657,89.8,8,1.5,0.8
E00093658,86.8,7.5,1.5,4.1
E00093659,90.8,5,2.3,1.9
E00093660,90.1,5.8,2.2,1.9
E00093661,92,4.6,1.8,1.5
E00093662,91.1,5.8,1,2.1
E00093663,89.4,8,0.6,2
E00093664,90.9,6.1,1.5,1.5
E00093665,87.7,6.3,1.1,4.9
E00093666,88.9,5.8,1.6,3.7
E00093667,88.1,5.5,3.5,3
E00093668,88.7,4.3,2.3,4.7
E00093669,91.9,1.6,1.9,4.5
E00093670,92.2,2,2.7,3.2
E00093671,89.9,3.3,3.9,3
E00093672,90.7,1.4,2.9,5
E00093673,87,6,3.3,3.8
E00093674,90.5,3.3,2.5,3.7
E00093675,88.2,4.3,2,5.6
E00093676,95.5,1.3,1.3,1.9
E00093678,91.2,2.8,2.3,3.6
E00093679,91,3.7,1.3,4
E00093680,89.8,6.8,2.7,0.8
E00093681,86.1,5.9,2.1,5.9
E00093682,88.3,9.7,1,1
E00093683,88.7,5.9,1.7,3.8
E00093684,92,4,1.3,2.7
E00093685,90.9,4.3,1.5,3.4
E00093686,90.8,3.2,2.4,3.6
E00093687,88.3,4.4,2.2,5.1
E00093688,87.6,6.8,2.6,3
E00093689,88.5,7.1,0.8,3.6
E00093690,91.6,4.5,2.1,1.7
E00093691,85.3,8.4,2.5,3.9
E00093692,93.1,5.3,1.3,0.3
E00093693,92.6,1.9,2.7,2.7
E00093694,90.2,5.2,1.7,2.9
E00093695,91.9,4,1.8,2.2
E00093696,92.5,6,1.6,0
E00093697,88.3,4.7,3.4,3.7
E00093698,90.9,5.4,1.7,2
E00093699,92.1,3.8,1.9,2.1
E00093705,90.5,5.8,2.1,1.6
E00093706,89.8,4.5,1.3,4.5
E00093710,90.6,5.2,0.3,3.9
E00168841,92.6,3.5,1.6,2.3
E00185153,93.4,4.8,0.6,1.2
E00185169,85.9,7.4,2.2,4.4
E00188756,87.7,4,3.4,4.9
E00188758,94.6,4,0.4,0.9
E00188759,87.6,6.5,3.3,2.5
E00188760,96.8,1.4,0,1.9
E00188770,94.2,4.1,0.7,1
E00188796,90.1,4.8,1.5,3.7
E00188799,91.2,3.6,3.3,2
E00188844,90,5,3.7,1.4
E00188849,91.4,3.2,1.4,3.9
E00188858,91.4,3,3.7,1.9
E00188870,89.6,3.1,2.6,4.7
E00188875,93.9,2.7,1.1,2.3
E00188894,86.6,2.4,3.8,7.2
E00188906,90.7,2.8,2.2,4.3
E00188916,93.5,2.4,1,3.1
E00188917,94.5,2.4,2,1
E00188939,85,6.9,2.2,5.9
E00188945,94,3.7,1.3,1
