areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00053974,89,8.5,1.3,1.3
E00053975,93.4,3.8,0.5,2.3
E00053976,90.2,6.1,1.5,2.3
E00053977,94.6,2.2,1.1,2.2
E00053978,89.9,3.9,3.3,2.9
E00053979,91.8,5,0.3,2.8
E00053980,92.7,4.9,0.7,1.7
E00053981,90.6,3.7,1.2,4.5
E00053982,88.6,6.7,0.3,4.4
E00053983,93.9,3.2,1.8,1.1
E00053984,94.7,2.6,1.5,1.3
E00053985,93.1,3.8,1.4,1.7
E00053986,89.6,4.9,2.6,2.9
E00053987,91.9,5.1,1.4,1.6
E00053988,91,4.6,1.5,2.8
E00053989,91.3,1.8,2.6,4.2
E00053990,95.4,0,2.8,1.9
E00053991,93.8,2.4,0.8,3
E00053992,87.7,4.8,4,3.6
E00053993,90.1,4.8,2.4,2.6
E00053994,94.9,1.2,0.8,3.1
E00053995,89.5,5.6,1.9,3
E00053996,92.5,2.6,1.6,3.3
E00053997,88.3,3.6,3.6,4.5
E00053998,92.1,3.4,1.5,3
E00053999,88.9,5.9,2.2,2.9
E00054000,91.3,4.9,1.6,2.3
E00054001,91.6,4.2,0.8,3.3
E00054002,92.5,5.4,0,2
E00054003,90.2,6,1.9,1.9
E00054004,90.3,4.8,1.2,3.6
E00054005,89.9,5.4,2,2.7
E00054006,89.1,5.2,2.2,3.4
E00054007,89.1,7,3.1,0.8
E00054008,91.6,6.4,0.4,1.6
E00054009,90.3,5.7,1.1,2.9
E00054011,88.6,6.4,2.7,2.4
E00054012,89.9,4.3,3.2,2.5
E00054013,90.1,5.5,2.2,2.2
E00054014,90.3,3.5,2.3,3.9
E00054015,89.7,4.6,2.1,3.6
E00054016,90,6.4,1.2,2.4
E00054017,91.3,3.9,1.9,2.9
E00054019,89.7,5.2,2.5,2.7
E00054020,92.7,2.1,3.1,2.1
E00054021,93.8,1.9,2.3,1.9
E00054022,94.5,1.9,2.6,1
E00054023,87.9,4.1,4.4,3.5
E00054024,89.4,2.8,2.5,5.3
E00054025,92.1,1.9,4.6,1.5
E00054026,92.2,2.2,2.5,3.1
E00054027,87.7,6.2,1.7,4.5
E00054028,93.5,0.9,2.6,3
E00054029,91.4,5.7,1,1.9
E00054030,89.9,3.8,2.5,3.8
E00054031,90.5,1.8,5.6,2.1
E00054032,91.3,1.1,2.6,4.9
E00054033,92.7,3.3,1.2,2.9
E00054038,86.8,4,4.4,4.8
E00054039,94,0.8,3,2.3
E00054040,95.3,1.2,2.3,1.2
E00054041,91.6,3.1,2.7,2.5
E00054042,91.7,2.2,1.7,4.4
E00054043,89.8,3.2,2.8,4.2
E00054044,97,2.5,0,0.5
E00054045,93.4,2.6,0,4
E00054046,91.2,2.9,3.2,2.7
E00054047,91.3,3.4,3.6,1.8
E00054048,94.2,1.9,0.9,3
E00054049,96.7,1.6,1,0.7
E00054050,96.3,0.8,0.8,2.1
E00054051,90.6,6.4,1.5,1.5
E00054052,90.9,4.5,1.9,2.6
E00054053,90.9,3.8,3.1,2.1
E00054054,92.3,2.6,2.2,3
E00054055,91.7,3.8,1.9,2.7
E00054056,90.5,0.5,5.2,3.8
E00054057,88.5,3.3,3,5.2
E00054058,89.7,4.4,3,3
E00054059,89.8,4.1,2.7,3.4
E00054060,95.5,0.8,2.9,0.8
E00054061,92,1.3,2.9,3.8
E00054062,92.7,2.6,2.3,2.3
E00054063,90.8,5,2.3,1.8
E00054064,90.7,3,2.8,3.5
E00054065,89.7,3.9,3.4,3
E00054066,89.9,2.4,2.7,4.9
E00054067,84.7,7.2,2.3,5.9
E00054077,88.8,5.9,3.8,1.6
E00054079,92.2,3.9,1.6,2.3
E00054080,93.2,2,2.3,2.5
E00054082,92,3.1,1.8,3.1
E00054083,91.2,4,3.2,1.6
E00054085,88.5,4.4,3.9,3.2
E00054086,92.1,2.5,2.9,2.5
E00054087,89.7,2.4,2.4,5.5
E00054089,84.7,5,4.3,6
E00054090,85.1,4.1,5.2,5.6
E00054091,90.6,2.5,3.8,3.1
E00054092,93.7,1.8,2.7,1.8
E00054093,93.9,2.5,1.9,1.7
E00054094,92.1,2.1,2.3,3.5
E00054095,89.5,4.1,4.1,2.4
E00054096,93.7,2.3,2.3,1.8
E00054097,87,3.6,3.6,5.9
E00054098,92.2,1.5,1.5,4.9
E00054099,90.6,5.3,0.8,3.3
E00054100,88,5.1,2.9,4
E00054101,89.3,5.2,3.8,1.7
E00054102,90.3,7.3,0.8,1.6
E00054103,91,1.8,3.3,3.9
E00054104,93,2,2,3
E00054105,92.7,3.2,2.3,1.8
E00054106,88.7,3.9,0.8,6.6
E00054107,93.5,3.3,2.1,1.2
E00054109,92.5,3.9,1,2.6
E00054110,88.6,4.5,2.4,4.5
E00054111,88.3,6.1,2.2,3.3
E00054112,89.5,5.2,2.2,3.1
E00054113,92.5,4.2,1.9,1.5
E00054115,87.2,6.8,2.7,3.3
E00054116,89.8,4.3,2.8,3.1
E00054117,90,5.7,3.5,0.7
E00054118,92.6,2.6,1.1,3.7
E00054119,88.5,5,2.6,3.8
E00054120,93.3,2.2,2.4,2.2
E00054121,92.9,2.6,2.6,2
E00054122,90.6,2.4,1.6,5.3
E00054123,89.3,5.2,2.6,2.9
E00054124,86.2,2,10.2,1.5
E00054125,89.5,4.9,2.3,3.3
E00054126,90.2,2.3,3.3,4.2
E00054289,92,3.7,2.9,1.4
E00054290,87.2,7.4,1.5,3.9
E00054291,83.5,8.5,3.7,4.3
E00054292,92.6,5,0.8,1.6
E00054293,91.3,4.4,2.3,2
E00054294,85.5,10,1.7,2.8
E00054295,92.3,3.1,0.4,4.2
E00054296,87,9,2.9,1.1
E00054297,91.7,5.9,0.3,2.1
E00054298,92.8,4.4,0.4,2.4
E00054299,88.3,9.7,0,2
E00054300,93.4,2.2,0.9,3.5
E00054301,91.5,5.8,1.2,1.5
E00054302,93.9,5.7,0.4,0
E00054303,91.5,6.1,1,1.4
E00054304,90,7.5,1,1.5
E00054308,89.9,7.7,0.7,1.7
E00054316,92.8,5.7,0.4,1.1
E00054330,92.5,6.3,0.7,0.4
E00054739,93.1,3.3,1.5,2.2
E00056774,91.2,4.4,1,3.4
E00141241,88.3,6.6,2,3.1
E00141242,90.7,3.7,1.9,3.7
E00176155,92.5,5.3,0.8,1.3
E00176163,93.9,3.8,1.1,1.1
E00176178,95,1.8,1.4,1.8
E00176190,86.8,6,3.6,3.6
E00176201,91.3,5.5,2.2,1.1
E00176202,90.6,3.5,2,3.9
E00176204,92.4,3.4,2.5,1.7
E00176215,97.3,2.1,0,0.6
E00177781,93.4,3.3,2.1,1.2
E00177821,90.2,7.6,1.8,0.4
