areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00053952,16.2,43.2,17.6,23
E00053953,28.2,41,9.2,21.5
E00053954,43.3,39.5,8.3,8.9
E00053955,9.7,51.4,11.1,27.8
E00053956,19.4,48.5,8.2,23.9
E00053957,30.6,31.8,19.1,18.5
E00053958,49.3,34.2,8.6,7.9
E00053959,19.9,43.4,13.2,23.5
E00053960,42.1,35.4,12.8,9.8
E00053961,20.1,51.8,8.6,19.4
E00053962,30.9,35,17.1,17.1
E00053963,28.9,43,15.6,12.6
E00053964,41.6,27.3,20.1,11
E00053965,31.7,40.7,16.6,11
E00053966,26,35.4,9.4,29.1
E00053967,45.1,22.5,14.8,17.6
E00053968,42.9,35.6,11,10.4
E00053969,41.5,29.7,15.3,13.6
E00053970,38.1,38.1,13.7,10.1
E00053971,26.5,31.6,15.4,26.5
E00053972,24.6,37.3,16.1,22
E00053973,56.3,31,7.7,4.9
E00053974,35.2,37.7,14.8,12.3
E00053975,52.9,28.1,8.3,10.7
E00053976,37.2,36.4,12.4,14
E00053977,29.8,36.4,14,19.8
E00053978,22.5,36.4,20.2,20.9
E00053979,27.2,33.1,12.5,27.2
E00053980,59.9,26.6,6.2,7.3
E00053981,59.9,29.9,5.1,5.1
E00053982,29.5,45.1,9.8,15.6
E00053983,37.9,22.6,10.5,29
E00053984,20.9,11.6,7,60.5
E00053985,36.1,37.4,15,11.6
E00053986,32.4,29.7,14.5,23.4
E00053987,23.2,36.7,16,24.1
E00053988,34.4,39.1,11.3,15.2
E00053989,7.3,17.1,13.8,61.8
E00053990,74.6,11.9,4.5,9
E00053991,21.7,9.2,14.2,55
E00053992,28.6,38.4,13.4,19.6
E00053993,12.7,19.6,11.8,55.9
E00053994,38.8,43.3,8.2,9.7
E00053995,25,36.6,17.9,20.5
E00053996,36.1,26.5,15.6,21.8
E00053997,34.1,34.8,11.1,20
E00053998,25,36.7,21.7,16.7
E00053999,22.8,39.5,16.2,21.6
E00054000,15.2,41.6,24,19.2
E00054001,35.7,40.5,16.7,7.1
E00054002,24,37.2,20.2,18.6
E00054003,33.9,32.2,11.9,22
E00054004,26.7,38.7,20,14.7
E00054005,28.8,40.3,15.8,15.1
E00054006,34.4,39.8,8.6,17.2
E00054007,18.9,39.6,20.8,20.8
E00054008,25,48.3,15,11.7
E00054009,21.3,43.3,16.5,18.9
E00054011,38.6,37.9,12.4,11.1
E00054012,23.9,45.1,10.6,20.4
E00054013,31.6,39.5,14.4,14.4
E00054014,22.4,51,12.6,14
E00054015,25,34.1,12.1,28.8
E00054016,21.2,30.1,19.2,29.5
E00054017,24.3,41.9,14.7,19.1
E00054019,28.8,39.3,8,23.9
E00054020,24.2,23.5,14.1,38.3
E00054021,6,11,6,77
E00054022,22,21,14,43
E00054023,16.8,12.9,17.8,52.5
E00054024,25.7,31.4,15,27.9
E00054025,10.7,5.8,6.8,76.7
E00054026,18.5,17.6,18.5,45.4
E00054027,36.7,37.4,15,10.9
E00054028,14.5,19.1,16.8,49.6
E00054029,25.7,37.9,15.5,20.9
E00054030,67.4,15.1,2.3,15.1
E00054031,24.8,16.8,10.9,47.5
E00054032,51.8,28.8,2.9,16.5
E00054033,30,43.8,16.2,10
E00054038,60.7,18,7.4,13.9
E00054039,75.8,13.2,6.3,4.7
E00054040,41.7,20.1,9.5,28.6
E00054041,18.6,17.1,10.1,54.3
E00054042,63.9,18.9,10.7,6.6
E00054043,61.9,17.9,11.9,8.2
E00054044,83.6,12.6,1.9,1.9
E00054045,84.4,11.5,2.5,1.6
E00054046,25.4,21.1,7,46.5
E00054047,23.4,15.3,15.3,46
E00054048,27.4,8.1,11.3,53.2
E00054049,61.5,28,8.3,2.3
E00054050,50.8,25,9.8,14.4
E00054051,21,42.9,18.5,17.6
E00054052,27.9,36.4,13.2,22.5
E00054053,45.9,20.7,11.1,22.2
E00054054,24.5,33,17,25.5
E00054055,25.6,41.3,20.7,12.4
E00054056,45,26.1,13.5,15.3
E00054057,34.4,37.4,15.3,13
E00054058,22.5,35.8,21.7,20
E00054059,18.8,33.1,20.8,27.3
E00054060,35.8,24.8,17.4,22
E00054061,41.6,31.2,15.2,12
E00054062,32.9,42.4,14.6,10.1
E00054063,38.6,36.8,13.2,11.4
E00054064,40.9,30,17,12.1
E00054065,29.1,43.7,19.4,7.8
E00054066,22.4,29.1,27.6,20.9
E00054067,27.6,48.6,10.5,13.3
E00054077,31.3,25,10.9,32.8
E00054079,32.8,36,16,15.2
E00054080,17.5,30.8,11.7,40
E00054082,45.4,28.6,11.8,14.3
E00054083,8.6,15.5,12.9,62.9
E00054085,35.9,16,3.8,44.3
E00054086,24.4,14.1,10.4,51.1
E00054087,24,25.6,19,31.4
E00054089,31.2,34.1,17.4,17.4
E00054090,31,35.7,14.3,19
E00054091,27,22.1,15.6,35.2
E00054092,58.5,23.7,8.1,9.6
E00054093,20,20,20,40
E00054094,10,13.8,7.7,68.5
E00054095,25.5,21.7,8.5,44.3
E00054096,26.2,13.8,13.1,46.9
E00054097,19.9,25.7,17.6,36.8
E00054098,47.8,25.7,14.2,12.4
E00054099,43.3,31.5,10.2,15
E00054100,29,35.5,12.9,22.6
E00054101,60.6,24,5.7,9.7
E00054102,32.8,41.8,13.1,12.3
E00054103,30.6,18.5,17.7,33.1
E00054104,38.4,22.5,18.1,21
E00054105,42.6,36.9,11.5,9
E00054106,24.8,46.2,14.5,14.5
E00054107,25.4,38.1,14.2,22.4
E00054109,21.6,38.4,19.2,20.8
E00054110,39.7,33.9,10.7,15.7
E00054111,23.2,37.7,11.6,27.5
E00054112,42.9,36.6,9.7,10.9
E00054113,45.5,39.6,11.7,3.2
E00054115,20.5,39.4,11.4,28.8
E00054116,40.5,33.1,8.1,18.2
E00054117,20.3,50,7.6,22
E00054118,46.7,26.7,14.8,11.9
E00054119,20.5,28,7.6,43.9
E00054120,10.1,24.4,10.9,54.6
E00054121,11.5,16.8,10.7,61.1
E00054122,32,41,16.4,10.7
E00054123,17.8,39.5,25.6,17.1
E00054124,26.3,27.1,12.8,33.8
E00054125,16.2,34.2,16.2,33.3
E00054126,24.6,26.3,14.9,34.2
E00054289,31.8,36.4,18.2,13.6
E00054290,21.3,52,10.7,16
E00054291,26.3,49.5,16.8,7.4
E00054292,31,36.3,12.4,20.4
E00054293,26.7,30.1,22.6,20.5
E00054294,36.8,37.6,14.5,11.2
E00054295,30,40.8,14.2,15
E00054296,23.3,45,15.5,16.3
E00054297,21.1,38.5,19.3,21.1
E00054298,71.4,19.5,7,2.2
E00054299,19.8,40.5,17.4,22.3
E00054300,32,31.3,16,20.7
E00054301,25.4,52.5,9,13.1
E00054302,25.7,47.8,11.5,15
E00054303,20.4,49.6,10.9,19
E00054304,28.4,32.4,18.8,20.5
E00054308,14.3,39.3,17,29.5
E00054316,14.7,48.6,17.4,19.3
E00054330,22.9,40.7,15.3,21.2
E00054739,20.3,43.9,19.5,16.3
E00056774,40,49.2,6.7,4.2
E00141241,22.6,38.1,16.7,22.6
E00141242,25.4,38.8,11.9,23.9
E00176155,7,25.6,24,43.4
E00176163,14.1,28.3,21.7,35.9
E00176178,24.2,28.2,21,26.6
E00176190,23.7,40.7,13.6,22
E00176201,29.3,36.6,14.6,19.5
E00176202,26.8,28.9,14.4,29.9
E00176204,13.6,33.3,17.4,35.6
E00176215,15,36.1,17.3,31.6
E00177781,31.1,44.5,12.6,11.8
E00177821,35.3,42.4,10.1,12.2
