areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00053354,31.4,68.6
E00053387,23.7,76.3
E00053388,32.8,67.2
E00053389,31,69
E00053391,25.6,74.4
E00053392,35,65
E00053393,31.7,68.3
E00053397,21.3,78.7
E00053398,30.1,69.9
E00053399,30.1,69.9
E00053400,29.2,70.8
E00053409,30.2,69.8
E00053440,28.3,71.7
E00053441,29,71
E00053442,19.5,80.5
E00053443,35.7,64.3
E00053444,30.7,69.3
E00053445,34.4,65.6
E00053447,30.2,69.8
E00053448,28.1,71.9
E00053450,24.8,75.2
E00053452,30,70
E00053687,42,58
E00053688,25,75
E00053689,31.1,68.9
E00053690,41,59
E00053691,35.6,64.4
E00053692,28.6,71.4
E00053693,37.8,62.2
E00053695,38.4,61.6
E00053696,36.5,63.5
E00053697,43.2,56.8
E00053698,39.3,60.7
E00053699,44.4,55.6
E00053706,31.5,68.5
E00053719,33.3,66.7
E00053720,29.4,70.6
E00053723,33.9,66.1
E00053726,29,71
E00053935,34.6,65.4
E00053936,30.4,69.6
E00053937,33.9,66.1
E00053938,32.9,67.1
E00053939,37.4,62.6
E00053940,36.7,63.3
E00053941,39.8,60.2
E00053942,33.9,66.1
E00053943,29.2,70.8
E00053944,32.9,67.1
E00053945,27.7,72.3
E00053946,32.5,67.5
E00053947,28,72
E00053948,37.5,62.5
E00053949,37.6,62.4
E00053950,28.7,71.3
E00053951,29.7,70.3
E00053952,27.4,72.6
E00053953,25.8,74.2
E00053954,45.5,54.5
E00053955,41.4,58.6
E00053956,36.9,63.1
E00053957,36.4,63.6
E00053958,28.3,71.7
E00053959,37.3,62.7
E00053960,34.4,65.6
E00053961,26.4,73.6
E00053962,39,61
E00053963,33.1,66.9
E00053964,32.1,67.9
E00053965,24.7,75.3
E00053966,40.2,59.8
E00053967,31.3,68.7
E00053968,37.2,62.8
E00053969,33.1,66.9
E00053970,36.1,63.9
E00053971,30.8,69.2
E00053972,30.4,69.6
E00053973,26.6,73.4
E00053974,28.3,71.7
E00053975,43.1,56.9
E00053976,30.6,69.4
E00053977,35.9,64.1
E00053978,34.6,65.4
E00053979,35.8,64.2
E00053980,36,64
E00053981,28,72
E00053982,24.5,75.5
E00053983,31,69
E00053984,49.4,50.6
E00053985,37.9,62.1
E00053986,35.9,64.1
E00053987,33.8,66.2
E00053988,38.6,61.4
E00053989,53.8,46.2
E00053990,22.2,77.8
E00053991,43.4,56.6
E00053992,43.3,56.7
E00053993,50.3,49.7
E00053994,29,71
E00053995,28.8,71.2
E00053996,34,66
E00053997,34.5,65.5
E00053998,32.8,67.2
E00053999,28.9,71.1
E00054000,42.2,57.8
E00054001,25,75
E00054002,24.7,75.3
E00054003,33.6,66.4
E00054004,42.5,57.5
E00054005,26.5,73.5
E00054006,32.5,67.5
E00054007,31.2,68.8
E00054008,32.1,67.9
E00054009,23.3,76.7
E00054011,33.7,66.3
E00054012,43.4,56.6
E00054013,25.9,74.1
E00054014,25.2,74.8
E00054015,36.3,63.8
E00054016,34.8,65.2
E00054017,29.6,70.4
E00054019,41.1,58.9
E00054020,46.3,53.7
E00054021,52.5,47.5
E00054022,40.7,59.3
E00054023,60.6,39.4
E00054024,43.2,56.8
E00054025,56.5,43.5
E00054026,47.4,52.6
E00054027,28.9,71.1
E00054028,52.7,47.3
E00054029,27.2,72.8
