areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00053978,99.7,0.3,0
E00053979,96.3,2.8,0.9
E00053980,98.6,1.4,0
E00053981,97.1,1.6,1.2
E00053982,100,0,0
E00053983,82.8,11.7,5.5
E00053984,77,14.3,8.7
E00053985,98.3,1,0.7
E00053986,88.1,8.3,3.6
E00053987,96.6,2.8,0.7
E00053988,98.5,1.5,0
E00053989,74.3,14.4,11.3
E00053990,80,7,13
E00053991,72.7,21.1,6.2
E00053992,91.9,4.6,3.5
E00053993,67.8,21.3,10.9
E00053994,98.1,0.8,1.2
E00053995,96,1.1,2.9
E00053996,98.1,1.3,0.6
E00053997,99.7,0.3,0
E00053998,97.8,0.7,1.5
E00053999,96.6,2.4,1
E00054000,97.8,2.2,0
E00054001,97.9,2.1,0
E00054002,99,0.7,0.3
E00054003,97.8,1.5,0.7
E00054004,97,3,0
E00054005,98,1.6,0.3
E00054006,97.8,1.5,0.7
E00054007,99.2,0.8,0
E00054008,96.8,2.8,0.4
E00054009,96.5,2.8,0.7
E00054011,96.3,3,0.7
E00054012,90.8,6,3.2
E00054013,96.9,2.4,0.7
E00054014,97.1,2.9,0
E00054015,94.7,3.3,2.1
E00054016,93.1,3.5,3.5
E00054017,90.5,8,1.5
E00054019,92.8,4.6,2.6
E00054020,83.4,11.7,4.9
E00054021,76.5,10.3,13.2
E00054022,78,14.9,7.1
E00054023,77.3,13,9.7
E00054024,88.5,7,4.5
E00054025,74,14.8,11.1
E00054026,70.9,15.3,13.8
E00054027,99,0.3,0.7
E00054028,68.4,18.8,12.8
E00054029,98.8,1,0.2
E00054030,79,13.6,7.4
E00054031,89.3,5.2,5.5
E00054032,84.6,7.7,7.7
E00054033,100,0,0
E00054038,81.8,9.5,8.7
E00054039,75.6,15.9,8.5
E00054040,70.5,19.5,10
E00054041,73.1,14.5,12.4
E00054042,84.6,13.3,2.1
E00054043,85.5,9,5.4
E00054044,84.5,14.5,1
E00054045,98,0,2
E00054046,82.3,10.6,7
E00054047,80.6,10.8,8.6
E00054048,76.8,15.1,8
E00054049,81,13,6
E00054050,86.5,11.6,2
E00054051,99.3,0.7,0
E00054052,94.6,2.5,2.8
E00054053,88.9,8.1,3
E00054054,87.1,8.7,4.2
E00054055,94.8,3,2.2
E00054056,95.4,3.2,1.4
E00054057,96,3.3,0.7
E00054058,92.3,5.3,2.5
E00054059,87.4,10.4,2.2
E00054060,95.3,3.9,0.8
E00054061,94,5.2,0.8
E00054062,96.8,2.9,0.3
E00054063,99.6,0.4,0
E00054064,95.3,3.5,1.2
E00054065,98.5,1.5,0
E00054066,99.1,0.9,0
E00054067,98.7,0.9,0.4
E00054077,76.9,17.8,5.3
E00054079,98.4,0.8,0.8
E00054080,88.8,8.4,2.7
E00054082,90.6,6.4,3
E00054083,73.2,15.9,11
E00054085,81.6,9.9,8.5
E00054086,76.3,15.1,8.7
E00054087,97.1,2.3,0.6
E00054089,89.5,7.7,2.9
E00054090,95.4,4.2,0.4
E00054091,83.8,11.7,4.5
E00054092,91.6,6.2,2.2
E00054093,79.3,11.3,9.4
E00054094,69.3,19.2,11.5
E00054095,74.1,14.8,11.1
E00054096,74.8,17.2,8
E00054097,95.8,2.7,1.5
E00054098,87.3,11.3,1.4
E00054099,96,2,2
E00054100,97.5,2.1,0.4
E00054101,95.9,2.7,1.4
E00054102,99.6,0.4,0
E00054103,88.3,4.7,7
E00054104,92.4,6.3,1.3
E00054105,97.8,1.3,0.9
E00054106,96.2,2.3,1.5
E00054107,95.7,2.6,1.7
E00054109,93.5,4.2,2.3
E00054110,99.6,0.4,0
E00054111,93.7,4.6,1.6
E00054112,94.8,2.1,3
E00054113,97.8,1.9,0.4
E00054115,94.4,3.8,1.9
E00054116,96.3,2.5,1.2
E00054117,93.6,3.2,3.2
E00054118,93.8,3.3,2.9
E00054119,87.2,9.8,3
E00054120,84.3,12.9,2.8
E00054121,85.5,10.3,4.3
E00054122,87.4,10.2,2.4
E00054123,95.2,3.8,1
E00054124,80.4,11.8,7.8
E00054125,86.7,11,2.3
E00054126,85.6,11.6,2.8
E00054289,98.3,1.1,0.6
E00054290,99.4,0.6,0
E00054291,99.5,0.5,0
E00054292,96.9,3.1,0
E00054293,98.3,1.4,0.3
E00054294,98.3,1.7,0
E00054295,98.5,0.8,0.8
E00054296,99.3,0.3,0.3
E00054297,98.4,1.3,0.3
E00054298,98,1.6,0.4
E00054299,98.3,1.3,0.3
E00054300,99.4,0.6,0
E00054301,98.1,1.1,0.8
E00054302,97.9,2.1,0
E00054303,99,0.3,0.7
E00054304,97.6,1.5,1
E00054308,100,0,0
E00054316,100,0,0
E00054330,98.9,1.1,0
E00054739,99.6,0,0.4
E00056774,99,0.5,0.5
E00141241,100,0,0
E00141242,100,0,0
E00176155,100,0,0
E00176163,99.3,0.7,0
E00176178,98.7,1.3,0
E00176190,98.3,0.3,1.4
E00176201,99.5,0.5,0
E00176202,93.1,2.3,4.6
E00176204,97.8,1.9,0.3
E00176215,97.7,1.7,0.6
E00177781,99.6,0.4,0
E00177821,100,0,0
