areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00008676,2.6,14,76.3,7
E00008678,20.2,42.1,6.1,31.6
E00008679,3.3,9.1,72.7,14.9
E00008680,3.2,38.3,44.2,14.3
E00008681,4.3,13.7,61.9,20.1
E00008682,13.9,25,13.9,47.2
E00008683,4.3,19,57.8,19
E00008684,8.2,13.9,63.1,14.8
E00008685,13.6,7.6,59.1,19.7
E00008686,19.6,25.6,17.9,36.9
E00008687,11,32.9,41.5,14.6
E00008689,6.3,13.3,62.5,18
E00008691,8.8,27.5,46.1,17.6
E00008692,9.9,15.1,35.9,39.1
E00008694,18.5,40.7,2.5,38.3
E00008695,12.4,28.2,22.8,36.6
E00008696,11.1,13.9,50,25
E00008698,12.2,9.8,47.2,30.9
E00008699,7.8,22.3,25.7,44.1
E00008700,19.5,17.7,38.1,24.8
E00008702,18.4,23.2,21.6,36.8
E00008704,13.3,21.1,44.4,21.1
E00008705,15.6,34.8,29.1,20.6
E00008706,15,16.8,45.8,22.4
E00008707,10.4,20.8,31.3,37.5
E00008708,7.6,8.3,62.1,22.1
E00008709,20.6,21.9,23.1,34.4
E00008710,19,25,25.9,30.2
E00008711,7.8,17.2,58.6,16.4
E00008712,5.2,19.4,42.5,32.8
E00008713,0,0,91.5,8.5
E00008714,15.5,15.5,45.3,23.6
E00008715,1,11,82,6
E00008716,2.1,2.1,88.3,7.4
E00008717,10.2,17.2,42.5,30.1
E00008718,5,11.9,63.8,19.4
E00008719,3.8,9.2,76.2,10.8
E00008720,2,19.2,65.6,13.2
E00008721,18.5,30.4,14.1,37
E00008722,22.2,23,5.2,49.6
E00008723,0.9,13.9,60.9,24.3
E00008725,11.5,22.1,25.7,40.7
E00008726,33.3,34.2,10.5,21.9
E00008727,23.8,29.4,16.7,30.2
E00008728,23.1,21.3,25.9,29.6
E00008729,5.9,6.8,71.2,16.1
E00008731,13.4,12.6,41.7,32.3
E00008732,3.5,4.4,77,15
E00008734,9.6,9.6,67,13.9
E00008735,3.1,13.8,71.5,11.5
E00008737,5.4,8.8,73,12.8
E00008739,3.8,33.2,50,13
E00008740,3.4,2.3,73.9,20.5
E00008750,27.9,31.1,12.3,28.7
E00008752,9.5,11.2,62.1,17.2
E00008753,18.1,29.7,10.3,41.9
E00008754,12.2,16,20.5,51.3
E00008756,7.6,24.2,26.9,41.3
E00008757,6.8,9.8,69.9,13.5
E00008758,22.1,19.2,43.3,15.4
E00008760,14.1,10.9,41,34
E00008762,11.8,23.7,30.2,34.3
E00008763,13.9,19.4,21.2,45.5
E00008764,1.6,1.6,96.8,0
E00008765,10.9,20.4,30.9,37.8
E00008766,0.7,6,89.9,3.4
E00008767,10.2,18.2,32.8,38.7
E00008768,4.3,8.6,18.2,68.9
E00008769,5,10.8,61.7,22.5
E00008770,9.2,36.2,23.3,31.3
E00008771,11.9,14.9,46.3,26.9
E00008772,8.3,12.8,45.1,33.8
E00008773,7.1,11.2,63.3,18.4
E00008774,9.2,11.2,70.4,9.2
E00008775,6.2,8.8,70.8,14.2
E00008776,5.2,9.7,73.9,11.2
E00008777,4.1,9,73,13.9
E00008778,3.8,7.5,72.6,16
E00008779,8.8,16,51.9,23.2
E00008780,6.3,14.4,72.1,7.2
E00008781,6.4,8,66.4,19.2
E00008782,12.3,32.5,33.3,21.9
E00008783,0,6.1,82.3,11.6
E00008785,15.1,11,52.1,21.9
E00008786,1.3,2.6,70.1,26
E00008787,4.3,16.4,38.8,40.5
E00008788,7.4,20.5,58,14.2
E00008789,9.7,26.9,32.8,30.6
E00008790,6.7,2.9,75,15.4
E00008791,6.1,19.6,45.3,29
E00008792,7,24.9,36.8,31.4
E00008793,13.5,21.6,20.5,44.4
E00008794,16.6,26.2,25.5,31.7
E00008795,2.4,18.8,64.1,14.7
E00008796,3.7,17.8,42.4,36.1
E00008798,1.8,9.4,80.1,8.8
E00008799,16.5,23.1,20.3,40.1
E00008801,10.3,12.7,61.1,15.9
E00008802,1.7,6,76.7,15.5
E00008803,5.7,11.4,64,18.9
E00008804,9.2,26.9,26.9,37
E00008806,8.8,25.4,25.4,40.3
E00008807,10.4,14.6,38.2,36.8
E00008808,10.5,21.6,43.8,24.2
E00008809,14,21.3,22.7,42
E00008810,11.7,30.1,18.4,39.8
E00008811,14.4,18.5,18.5,48.6
E00008812,6,17.2,42.5,34.3
E00008813,21.7,30,13.3,35
E00008814,17.2,24.2,28.1,30.5
E00008815,22.4,23.1,14,40.6
E00008816,12.3,23.9,27.5,36.2
E00008817,14.7,24,38,23.3
E00008818,8.4,14,42,35.7
E00008819,14.1,17.2,42.4,26.3
E00008820,8.5,17,36.2,38.3
E00008821,12.9,19.4,48.4,19.4
E00008822,11.8,31.5,29.1,27.6
E00008823,0,2.6,84.6,12.8
E00008824,3.3,28.8,52.9,15
E00008825,4,10.3,75.4,10.3
E00008827,5,5.9,63.9,25.2
E00008830,2.8,10.3,72,15
E00008831,3.5,11.6,65.8,19.1
E00008832,1.2,11.1,51.2,36.4
E00008838,7.8,9.8,68.6,13.7
E00008839,5,13,67.7,14.3
E00008915,16.8,36.4,24.3,22.4
E00008917,14.5,27.5,37.7,20.3
E00008941,5.5,15.9,34.8,43.9
E00008942,22.8,23.3,9.5,44.4
E00008943,21.5,31.2,10.7,36.6
E00008944,22,27,11.5,39.5
E00008945,22,27.7,22.6,27.7
E00008946,20.7,29.6,17.3,32.4
E00008947,5.3,9.9,42.4,42.4
E00008948,5.5,6.3,63.8,24.4
E00008949,14.1,28.9,46.1,10.9
E00008950,20.9,26.2,10.7,42.2
E00008951,27.7,31.3,13.4,27.7
E00008952,6.5,25.5,35.3,32.7
E00008953,26.7,31.1,14.8,27.4
E00008954,15.9,23.2,37.7,23.2
E00008955,4.5,12.9,15.2,67.4
E00008956,12.9,15.1,25.9,46
E00008957,9.6,25.2,40.7,24.4
E00008958,8.6,23,34.5,33.8
E00008960,3.8,10.8,44.9,40.5
E00008962,4.9,12.6,53,29.5
E00008965,7.3,12.1,62.9,17.7
E00008967,33,26,21,20
E00008968,35.9,12.8,19.7,31.6
E00008970,5.4,17.1,59.7,17.8
E00008971,45.1,27.1,11.1,16.7
E00008994,15.5,27.9,30.2,26.4
E00008995,9.9,19,35.2,35.9
E00008997,20.4,24.2,24.8,30.6
E00008999,4.6,16.3,65.4,13.7
E00009045,4.9,13.9,60.7,20.5
E00009046,10.7,9.3,69.3,10.7
E00009047,16.8,26.9,37.8,18.5
E00009048,0.6,1.8,42.7,54.9
E00009049,17.7,33.3,31.9,17
E00009050,4.1,4.1,77.4,14.4
E00009051,24.8,24.8,34.3,16.2
E00009052,10.7,9.8,71.3,8.2
E00009053,21.4,26.6,37.7,14.3
E00009054,2.3,5.1,81.8,10.8
E00009056,21,21,46.2,11.8
E00009057,15.7,14.9,48.8,20.7
E00009058,7.5,21.7,51.9,18.9
E00009060,13.4,9.7,66.4,10.4
E00009062,4.1,13.9,59.8,22.1
E00009063,7.4,22.1,36.9,33.6
E00009064,30.5,29,15.3,25.2
E00009066,10.1,17.3,56.1,16.5
E00009067,13.3,21.8,43.6,21.3
E00009068,14.6,22.8,39,23.6
E00009069,4.8,8.9,66.9,19.4
E00009070,6.7,12.2,71.1,10
E00009071,7.2,13.2,69.7,9.9
E00009072,15,22.5,48.3,14.2
E00009073,9.5,25.7,42.5,22.3
E00009074,8.6,3.9,75.8,11.7
E00009075,11.8,8.8,61.8,17.6
E00009076,4.5,12.9,15.6,67
E00009077,4.1,14.2,66.3,15.4
E00009078,4.8,12.9,68,14.3
E00009079,5.6,7.4,70.4,16.7
E00009113,12.1,19.1,41.4,27.4
E00009114,32.9,26.7,12.3,28.1
E00009115,19.6,25,10.1,45.2
E00009116,20.5,13.7,26.5,39.3
E00009117,36,45.6,5.6,12.8
E00009118,30,37.7,6.9,25.4
E00009119,20,24,31.3,24.7
E00009120,6.2,13.9,17.7,62.2
E00009121,22,31.2,23.4,23.4
E00009122,11.8,17.4,46,24.8
E00009123,11.4,21.6,22.2,44.9
E00009124,7.6,10.6,28.2,53.5
E00009125,2.1,1.4,80.8,15.8
E00009126,8.7,11.3,56.5,23.5
E00009127,3.5,7,70.2,19.3
E00009128,7.5,14.4,44.5,33.6
E00009129,26.7,28.9,23,21.5
E00009130,0.7,10,45.3,44
E00009131,14.1,25,21.7,39.1
E00009132,3,7.8,41.6,47.6
E00009133,15.7,30.6,33.1,20.7
E00009134,22.8,36.8,15.4,25
E00009135,11.4,20.3,42.3,26
E00009136,7.1,17.9,53.2,21.8
E00009137,5.8,15.1,53.2,25.9
E00009138,17.3,34.6,12.8,35.3
E00009140,19.5,29.7,21.2,29.7
E00009141,6.8,35,24.3,34
E00009142,7.4,14.1,40.9,37.6
E00009143,7.9,18.7,5.1,68.2
E00009144,17.9,34,15.4,32.7
E00009145,2.1,10.7,42.1,45
E00009146,19.4,28.4,9,43.3
E00009147,36,31.6,7.9,24.6
E00009148,8.2,21.8,49,21.1
E00009149,10.9,14.3,66.4,8.4
E00009151,1.9,3.8,88,6.3
E00009152,7,23.2,46.5,23.2
E00009153,19.6,22.5,32.4,25.5
E00009154,3.1,10.2,71.9,14.8
E00009156,11.1,14.7,43.3,30.9
E00009158,4.8,24,38.4,32.8
E00009159,3.7,16,47.9,32.5
E00009160,8,16.7,58.7,16.7
E00009161,8.1,8.1,51.2,32.5
E00009162,22.4,22.4,29.9,25.2
E00009164,6,22,19.2,52.7
E00009167,1.1,5.3,76.8,16.8
E00009169,30.9,30.9,16,22.3
E00009170,5.9,7.6,72.3,14.3
E00009171,21.3,20,31.3,27.5
E00009172,16.5,15.5,41.7,26.2
E00009173,7.9,19,46.8,26.2
E00009174,4.5,12.7,49.1,33.6
E00009175,8,23,29.9,39.1
E00009179,6.7,9.7,70.1,13.4
E00009180,7.1,4.5,83.3,5.1
E00009181,1.5,10.4,73.1,14.9
E00009182,4.4,17.5,73,5.1
E00009183,2.2,18.7,63.3,15.8
E00009184,4.3,2.6,82.8,10.3
E00009185,17.3,10.9,45.5,26.4
E00009186,4.7,8.7,77.2,9.4
E00009199,9.1,10.9,65.5,14.5
E00009200,12.7,24.1,21.1,42.2
E00009218,4.2,5,84.9,5.9
E00009223,31.3,23.2,26.3,19.2
E00013509,4.5,11.7,54.1,29.7
E00013510,11,24.2,49.5,15.4
E00013512,14.9,13.6,13,58.4
E00013517,10.6,18.6,40.7,30.1
E00013520,8.6,19.5,42.2,29.7
E00013525,5,14.9,49.6,30.5
E00013527,5.5,6.7,80.5,7.3
E00013528,5.9,16.3,51.9,25.9
E00013531,2.1,15.4,67.1,15.4
E00013532,21.9,34.3,15.3,28.5
E00013535,15.3,22.9,16.9,44.9
E00013536,19.3,28.6,19.3,32.8
E00013542,27.9,24.3,25.2,22.5
E00013829,3.2,9.5,51.6,35.7
E00013830,13.2,23.1,44.6,19
E00013831,13.6,25.7,22.9,37.9
E00013832,2.8,19.1,41.1,36.9
E00013833,11.8,17.3,39.1,31.8
E00013835,3.3,10.7,56.7,29.3
E00013837,8.5,14.8,64.1,12.7
E00013843,8,20.7,44.8,26.4
E00013844,14.1,24.4,13.3,48.1
E00013846,11.2,9.8,48.3,30.8
E00013847,3.1,7.3,74,15.6
E00013848,4.6,9.2,78,8.3
E00013849,0,14.2,72.6,13.3
E00013850,12.5,9.4,61.5,16.7
E00013852,11.1,14.5,45.3,29.1
E00013853,11.1,19,46.8,23
E00013854,7.8,8.7,53.4,30.1
E00013857,3.2,6.3,81.6,8.9
E00013859,6.1,10.3,18.2,65.5
E00013861,11.7,13.8,44.1,30.3
E00013865,13.9,24.3,21.7,40
E00013867,7.6,20.7,40.7,31
E00013869,12,10.5,57.9,19.5
E00013871,4.2,9.2,65.5,21
E00174833,6.6,9,50.8,33.6
E00176220,2.4,5.5,15.7,76.4
E00176221,0.7,4.7,6,88.7
E00176222,8.4,32.7,5.6,53.3
E00176223,5.9,12.9,14.1,67.1
E00176224,0,12.1,62.6,25.3
E00176235,7.2,29,16.4,47.3
E00176236,4.6,43.8,30,21.5
E00176239,15,20.9,9.5,54.5
E00176240,7.3,23.6,26.4,42.7
E00176250,4.6,15.2,25.2,55
E00176251,2.8,28.2,30.4,38.7
E00176253,8,36.5,17.5,38
E00176254,6.2,23.8,36.9,33.1
E00176258,7.4,6,76.3,10.2
E00176259,4.8,16.1,12.9,66.1
E00176265,29.2,16.9,23.1,30.8
E00176268,2,2,79.6,16.3
E00176269,10.5,12.3,34.5,42.7
E00176270,1.2,9.6,67.7,21.6
E00176271,3.8,4.5,1.5,90.2
E00176272,6.7,11.4,47.6,34.3
E00176274,4.5,26.1,40.5,28.8
E00176277,7.2,4.3,43.5,44.9
E00176279,3.3,8.9,10,77.8
E00176280,18.8,17.8,22.8,40.6
E00176287,8.6,25.9,12.3,53.1
E00176298,0,7.4,45.9,46.7
E00176299,3.9,14.1,25.7,56.3
E00176300,11.3,11.3,43.4,34
E00176301,0,7,33.9,59.1
E00176302,2.5,23.5,6.2,67.9
E00176303,17.2,27,13.1,42.6
E00176304,4,34.7,16.9,44.4
E00176306,5.6,22.7,11.6,60.2
E00176313,5,13.3,9.2,72.5
E00176316,6.1,16.2,57.6,20.2
E00176317,3.2,32.3,14.5,50
E00176318,14.8,17.4,48.7,19.1
E00176319,18.1,25.1,25.6,31.2
E00176320,20.8,28.1,4.2,46.9
E00176321,7.9,18,19.1,55.1
E00176322,26.9,14,20.4,38.7
E00176323,12,21.7,42.2,24.1
E00176324,0.8,16.7,24.2,58.3
E00176328,10.3,12.8,53,23.9
E00176330,1.5,28.4,22.4,47.8
E00176331,7.8,30.4,4.3,57.4
E00176332,5.7,14.3,40,40
E00176335,1,3,58.6,37.4
E00183720,17.2,38.1,17.2,27.6
E00183733,1.4,0.7,91.5,6.3
E00183755,2.1,7,76.2,14.7
E00183781,5.6,73,4.5,16.9
E00183786,4.5,30.1,27.8,37.6
E00183809,3.3,15,21.7,60
E00183813,8.5,30.2,41.5,19.8
E00183816,4.4,27.6,12.7,55.2
E00183826,3.1,11.5,11.5,74
E00183831,7.3,26.6,35.8,30.3
E00183872,12.1,45,18.6,24.3
E00183891,4.9,5.8,56.3,33
E00183894,6.6,20.4,19.7,53.3
E00183912,11.9,44.1,4.2,39.8
E00183916,6.2,19.4,10.9,63.6
E00183917,2.6,37.6,45.3,14.5
E00183918,7.9,21.9,31.6,38.6
E00183921,4.9,16.7,52,26.5
E00183940,0.7,21,68.5,9.8
E00183944,3,16.3,10.4,70.4
E00183945,20,21.6,15.2,43.2
E00183952,4.1,18.4,11.6,66
E00183955,3.2,10.8,66.7,19.4
E00183956,2.9,24.3,5.7,67.1
E00183971,11.6,34.8,8.7,44.9
E00183974,12.2,30.4,24.3,33
E00183976,0.7,8.8,23.5,66.9
E00183996,7,18,20.3,54.7
E00183997,12.5,14.8,49.2,23.4
E00184010,4.5,2.6,82.5,10.4
E00184018,8.1,47.7,28.2,16.1
E00184025,3.8,45.2,29.9,21
E00184027,6.5,23.9,4.3,65.2
E00184030,8.3,28.1,24,39.6
E00184031,6.4,35.2,13.6,44.8
E00184052,11,29.5,13,46.6
E00184087,2,1,85.3,11.8
E00184103,7.4,22.8,31.5,38.3
E00184118,14.4,28.4,4.6,52.6
E00184120,4.8,12.1,32.1,50.9
E00184123,0,23.1,62,14.9
E00184131,9.5,19,44.9,26.6
E00184138,6.6,20.6,5.1,67.6
E00185724,5.9,37,25.2,31.9
