areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00009123,28.3,6.3,58.7,6.7
E00009124,32.6,4.7,46.4,16.3
E00009125,42.9,5,40.7,11.4
E00009126,37.8,6.7,46.2,9.2
E00009127,34,6.6,52.8,6.6
E00009128,31.7,3.7,58.7,5.8
E00009129,29.5,5.7,58.5,6.2
E00009130,28.3,3.2,58.8,9.6
E00009131,27,3,60.5,9.5
E00009132,33,8.6,46.7,11.7
E00009133,24.9,6.2,61,7.9
E00009134,21.4,4.2,63.7,10.7
E00009135,21.8,6.7,58.8,12.7
E00009136,33.3,4.8,49.7,12.2
E00009137,33.3,7.6,47.4,11.7
E00009138,29,5.9,57,8.1
E00009140,24,4.9,62.7,8.3
E00009141,26.8,4,55.7,13.4
E00009142,28.1,5.8,55.6,10.5
E00009143,18.9,2.4,69.8,8.9
E00009144,22.8,1.2,69.7,6.2
E00009145,24.8,4.7,56.6,14
E00009146,22.6,4.7,65.1,7.5
E00009147,24.4,2.3,64.2,9.1
E00009148,32.9,5.9,50.6,10.6
E00009149,43.7,4,39.7,12.7
E00009151,53.8,5.8,30.4,9.9
E00009152,26.7,2.7,62,8.6
E00009153,30.8,3.4,56.8,8.9
E00009154,37.7,9.4,38.4,14.5
E00009156,30.5,4.2,60.4,4.9
E00009158,26.4,2.5,63.8,7.4
E00009159,35.7,7.1,46.5,10.8
E00009160,31.3,2.1,55.6,11.1
E00009161,26.5,3,55.3,15.2
E00009162,20.7,6.7,65.2,7.4
E00009164,27,2.8,65.3,4.9
E00009167,37.9,4.8,43.4,13.8
E00009169,27.8,5.6,58.7,7.9
E00009170,48.9,7.5,31.6,12
E00009171,32.6,2.3,50.4,14.7
E00009172,35.4,5.5,52,7.1
E00009173,41,3.6,44.6,10.8
E00009174,27.6,4.7,51.2,16.5
E00009175,28.1,5.2,58.4,8.2
E00009179,55.6,3.4,25.6,15.4
E00009180,52.1,9.2,27.7,10.9
E00009181,51.1,8.5,26.2,14.2
E00009182,40,6.9,37.2,15.9
E00009183,45.7,6.6,32.5,15.2
E00009184,52.8,5.6,17.6,24.1
E00009185,31.4,9.5,45.3,13.9
E00009186,44.4,5.6,32.5,17.5
E00009199,31.5,6.3,45.5,16.8
E00009200,30.9,4.1,57.2,7.8
E00009218,53.8,6.5,21.5,18.3
E00009223,33.6,4.8,55.2,6.4
E00013509,29.2,4.4,57.5,8.8
E00013510,29.2,2.8,59.4,8.5
E00013512,20.6,0.5,69.1,9.8
E00013517,23.6,2.4,65.9,8.1
E00013520,28,4,61.2,6.8
E00013525,21.7,4.5,64.3,9.6
E00013527,45.8,5.6,36.1,12.5
E00013528,23.4,7.8,59.6,9.2
E00013531,43,6.7,42.2,8.1
E00013532,18.8,3.1,74.5,3.6
E00013535,19.8,1.8,67.7,10.8
E00013536,20.9,4.7,65.5,8.8
E00013542,27.7,3.6,64.2,4.4
E00013829,34.4,4.3,54,7.4
E00013830,35.3,4,49.3,11.3
E00013831,24.3,1.2,66.3,8.3
E00013832,39.1,4.6,50.3,6
E00013833,31.3,3.5,60,5.2
E00013835,41.8,3.9,42.2,12.1
E00013837,34.4,6.9,42,16.8
E00013843,37.3,3.9,47.1,11.8
E00013844,25.3,4.1,62.2,8.3
E00013846,34.8,3,52.4,9.8
E00013847,40.4,7.3,37.6,14.7
E00013848,43.1,5.5,31.2,20.2
E00013849,44.9,7.1,32.3,15.7
E00013850,43.2,4.5,39.6,12.6
E00013852,28.2,7.7,53.2,10.9
E00013853,38.4,3.2,43.2,15.3
E00013854,26.6,3.2,62.9,7.3
E00013857,33.6,17.1,34.2,15.1
E00013859,23,5.3,59.7,11.9
E00013861,33.6,6.8,54.1,5.5
E00013865,23.2,2.4,67.8,6.6
E00013867,31.9,8,53.2,6.9
E00013869,30.9,2.2,57.6,9.4
E00013871,44.2,5.8,38.5,11.5
E00174833,32.1,0.9,49.5,17.4
E00176220,31.6,5.9,49.3,13.2
E00176221,25.6,2.5,63.9,8.1
E00176222,19.9,6.2,67.7,6.2
E00176223,27.8,3.6,60.1,8.5
E00176224,50.8,6.8,32.2,10.2
E00176235,23.2,1.9,67.7,7.1
E00176236,30.7,3.1,61.3,4.9
E00176239,18.9,1.2,73.7,6.2
E00176240,21.3,4.3,69.1,5.2
E00176250,30.8,6.7,50.3,12.3
E00176251,30.7,4,52.5,12.9
E00176253,22,0.5,69.1,8.4
E00176254,35.5,3.3,53.3,7.9
E00176258,41.4,9.3,34.6,14.8
E00176259,25.5,2.8,61.3,10.4
E00176265,24,3,68,5
E00176268,50,6.7,13.3,30
E00176269,38,3.9,45,13.2
E00176270,33.3,8.3,43.5,14.9
E00176271,22,1.6,67.7,8.7
E00176272,28.7,7.4,53.3,10.7
E00176274,35.2,6.2,42.8,15.9
E00176277,38.9,7.4,24.1,29.6
E00176279,23.8,1.6,61.1,13.5
E00176280,29.3,2,62.7,6
E00176287,23,1.6,71.5,3.9
E00176298,37.5,4.2,39.6,18.8
E00176299,30.3,8.3,51.1,10.2
E00176300,32.3,0.8,53.1,13.8
E00176301,23,5.2,63.8,8
E00176302,19,4.1,61.2,15.7
E00176303,20.7,2.5,69.7,7.1
E00176304,26.2,1.7,67.4,4.7
E00176306,22.7,2.5,68.3,6.5
E00176313,37.7,1.8,51.5,9
E00176316,45.9,5.9,38.8,9.4
E00176317,28.6,2.1,61.5,7.8
E00176318,44.9,5.9,40.4,8.8
E00176319,29.6,5.2,58.4,6.9
E00176320,22.9,4.3,70.7,2.1
E00176321,24.8,3,63.4,8.9
E00176322,30.3,1.1,61.8,6.7
E00176323,26.7,4.4,60,8.9
E00176324,24.9,1.2,69.4,4.6
E00176328,34.5,5.9,49.6,10.1
E00176330,24.5,3.8,60.4,11.3
E00176331,27.1,3.5,59.8,9.5
E00176332,42.9,7.7,45.1,4.4
E00176335,34.4,3.3,41,21.3
E00183720,17.7,3.3,67,12
E00183733,47.9,5,29.4,17.6
E00183755,53.2,6.3,31.5,9
E00183781,17.3,5.8,74.8,2.2
E00183786,30.1,3.8,58.6,7.5
E00183809,18.6,3.4,72.3,5.6
E00183813,27.8,4.2,60.4,7.6
E00183816,19.9,1.8,75,3.3
E00183826,28.9,2.3,60.2,8.6
E00183831,28.4,4.7,59.8,7.1
E00183872,22.4,6.8,64.1,6.8
E00183891,34.7,5.9,47.5,11.9
E00183894,30.7,2.8,60.8,5.7
E00183912,19.8,0.6,75.1,4.5
E00183916,30.2,3.6,58.3,7.8
E00183917,32.8,5.2,50,11.9
E00183918,36.3,5.7,51.3,6.7
E00183921,37.5,7,43.8,11.7
E00183940,34.2,6,51.6,8.2
E00183944,27.5,2.6,63.7,6.2
E00183945,33.5,5,52.5,9
E00183952,17.7,5.5,72.3,4.5
E00183955,29.2,4.2,52.8,13.9
E00183956,24.7,2.7,67.3,5.4
E00183971,24.1,2.9,66,7.1
E00183974,20,3.6,66.1,10.3
E00183976,29.4,4.1,58.7,7.8
E00183996,17.6,2,73.7,6.8
E00183997,38.5,7.7,39,14.8
E00184010,45.3,3.2,40,11.6
E00184018,24.4,6.6,59.2,9.9
E00184025,36.6,5.9,50.2,7.3
E00184027,12.8,2.6,80.3,4.3
E00184030,32,8.7,48.5,10.7
E00184031,25,1.4,63,10.6
E00184052,15.7,2.9,79.9,1.5
E00184087,41.3,15.9,25.4,17.5
E00184103,23.5,3,63.9,9.6
E00184118,18.2,2.8,77,2
E00184120,39.6,3,45,12.4
E00184123,45,3.9,39.5,11.6
E00184131,23.7,2.1,67,7.2
E00184138,31.4,6.2,54.3,8.1
E00185724,22.9,10.3,58.9,8
