areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00008683,81.7,0.6,15.8,1.9
E00008684,88.6,0,10.8,0.6
E00008685,83.2,0.6,15.9,0.3
E00008686,82.7,0.3,15.2,1.8
E00008687,90.2,0.5,9.3,0
E00008689,89.1,0,10.5,0.4
E00008691,88.9,0.7,8.1,2.2
E00008692,74.2,0.4,23.3,2
E00008694,73.7,0.6,23.9,1.8
E00008695,81.4,1.6,15.9,1.1
E00008696,84.9,0.3,12.7,2.1
E00008698,81.1,0.3,16.5,2.1
E00008699,74.6,0.3,23.8,1.4
E00008700,87,0,11.3,1.7
E00008702,82.7,1.4,12.2,3.7
E00008704,83.9,0,12.6,3.5
E00008705,90.7,0.9,7.7,0.6
E00008706,88.4,0.4,8.9,2.2
E00008707,78.9,0.3,17.9,2.9
E00008708,86.3,0.3,12.5,0.9
E00008709,76.3,0.8,20.5,2.4
E00008710,85.1,0.7,10.7,3.6
E00008711,95.6,0.4,4,0
E00008712,80.6,0.3,16.6,2.4
E00008713,96.7,0.4,2.9,0
E00008714,85.3,0,13.3,1.4
E00008715,96.1,0.9,3,0
E00008716,93.7,0,4.7,1.6
E00008717,83.9,0.2,14.8,1.1
E00008718,93.1,1,5.4,0.5
E00008719,94,0,5.1,0.9
E00008720,89,0,10.8,0.3
E00008721,82.3,1.2,16.2,0.3
E00008722,76.6,0,20.1,3.3
E00008723,88.7,1.2,10.1,0
E00008725,82.5,0.4,16.7,0.4
E00008726,84.3,1.1,13.6,1.1
E00008727,78.3,1.1,20.6,0
E00008728,79.8,0,18.5,1.7
E00008729,91,0.7,7,1.3
E00008731,81,0,16.1,2.9
E00008732,89.7,0,9,1.3
E00008734,87,0,13,0
E00008735,94.1,0,5,0.9
E00008737,85.8,0,13.6,0.6
E00008739,89,0.2,10,0.8
E00008740,89.3,0,10.7,0
E00008750,84.1,0.4,14.7,0.8
E00008752,87.5,0,11.7,0.8
E00008753,82.6,0,15.9,1.5
E00008754,77.2,0.3,21,1.5
E00008756,79.2,0.2,19.6,1
E00008757,92,0,7.1,0.9
E00008758,90.4,0,8.3,1.3
E00008760,78.2,0,20.5,1.3
E00008762,82.9,0,16.2,0.9
E00008763,73.8,0,25,1.2
E00008764,93.9,0,5.7,0.4
E00008765,80.9,1.3,15.9,2
E00008766,92,0.4,7.2,0.4
E00008767,79.5,0.6,18.8,1
E00008768,66.4,2.5,28.4,2.7
E00008769,90.7,0,8.2,1.2
E00008770,78.9,0,17.7,3.4
E00008771,86,0,11.6,2.3
E00008772,83.7,0,13.7,2.6
E00008773,88.6,1.3,9.7,0.4
E00008774,95.7,0,4.3,0
E00008775,94.3,0,5.4,0.3
E00008776,95.3,0.3,4.4,0
E00008777,96.1,0,3.9,0
E00008778,93.9,0.8,5.3,0
E00008779,85.5,0,14,0.5
E00008780,96.7,0.4,2.9,0
E00008781,88.2,0,11.8,0
E00008782,81.5,0,17.1,1.4
E00008783,93.8,0,5.1,1.1
E00008785,85.6,0,12.3,2.1
E00008786,86.7,0.6,12.1,0.6
E00008787,77.2,0,21.6,1.1
E00008788,90.1,0,9.4,0.5
E00008789,81.1,0,17.2,1.7
E00008790,93.4,0,6.1,0.4
E00008791,84.7,0,13.4,1.9
E00008792,89.1,0.4,8.3,2.2
E00008793,75.8,0,21.3,2.9
E00008794,88.1,0,11.4,0.5
E00008795,92.9,0,7.1,0
E00008796,82.7,0,12.8,4.5
E00008798,95.5,0.2,4,0.2
E00008799,80,0.5,17.6,2
E00008801,92.1,0.5,6.5,0.8
E00008802,92.7,1.2,5.4,0.8
E00008803,93.4,0.4,6.2,0
E00008804,82.2,0.4,17.4,0
E00008806,77,1.1,20.9,1.1
E00008807,79.2,0,20.2,0.6
E00008808,85.3,0,13.9,0.8
E00008809,85.2,0,13.9,0.8
E00008810,87.7,0.6,11.3,0.4
E00008811,79.7,1,18.2,1
E00008812,86.9,0.6,10.9,1.6
E00008813,87.1,0.3,11.7,0.9
E00008814,85,0,14.3,0.7
E00008815,77.3,0,21.4,1.3
E00008816,76.4,0.3,21,2.3
E00008817,84.2,0,12.9,2.9
E00008818,79.8,0.9,17.8,1.5
E00008819,82.8,0.9,15,1.3
E00008820,86.6,0,12.3,1.1
E00008821,92,0,7.1,1
E00008822,90.7,0.4,8.1,0.8
E00008823,97.1,0.3,2,0.6
E00008824,92.3,0,7.2,0.4
E00008825,93.8,0,5.8,0.4
E00008827,87.3,0,12.7,0
E00008830,84.2,0,14,1.8
E00008831,83.7,0.7,13.9,1.7
E00008832,86.8,0.3,12.9,0
E00008838,90.8,0.5,8.5,0.2
E00008839,89.1,0,10.1,0.8
E00008915,80.2,0.4,17.2,2.2
E00008917,89.2,0,10,0.9
E00008941,82.1,0.7,11.9,5.3
E00008942,80.5,1,17.6,0.8
E00008943,89,0,10.5,0.5
E00008944,83.1,0.4,13.4,3
E00008945,81.2,1.1,16.5,1.1
E00008946,86.3,0,12.4,1.3
E00008947,89.5,0.2,9.9,0.4
E00008948,91.1,0,8.5,0.5
E00008949,93.2,0.3,6.5,0
E00008950,87.2,0,12.8,0
E00008951,91.7,0,7.5,0.8
E00008952,80.6,0,18.7,0.7
E00008953,85.8,0,13.6,0.6
E00008954,82.3,0.4,16.3,1
E00008955,77.5,0,20.1,2.4
E00008956,83.5,0,15,1.5
E00008957,84.7,0,14.7,0.6
E00008958,85,0,14.1,1
E00008960,87.6,0,11.5,0.8
E00008962,84.4,0.7,14.9,0
E00008965,97.1,0,2.4,0.5
E00008967,96.8,0,2.5,0.7
E00008968,87.9,0,11.5,0.6
E00008970,91.6,0,7,1.4
E00008971,91.8,0.2,7.4,0.5
E00008994,86.9,0.7,12,0.4
E00008995,83.3,0,13.9,2.8
E00008997,82.6,0,15.4,2
E00008999,94.4,0.3,5.3,0
E00009045,82.9,0,15.8,1.4
E00009046,93.8,0.3,5.2,0.7
E00009047,91.2,0.3,7.1,1.4
E00009048,83.8,0.3,13.1,2.8
E00009049,90,0,9.4,0.6
E00009050,91,0.3,7.6,1
E00009051,83.5,0.5,15.5,0.5
E00009052,91.2,0,7.7,1.1
E00009053,91,0.5,8.5,0
E00009054,89.3,0.3,7.2,3.3
E00009056,90.8,0,7.9,1.3
E00009057,91.8,0.4,7.9,0
E00009058,84.7,0,12.5,2.7
E00009060,92,0,8,0
E00009062,86.5,0.4,12.7,0.4
E00009063,85.3,0,14.7,0
E00009064,85.3,0,12.8,1.9
E00009066,89,0.2,8.3,2.5
E00009067,84.7,0,14.6,0.7
E00009068,84,0.7,12.7,2.6
E00009069,89.6,0.7,8.9,0.7
E00009070,95.8,0.9,2.4,0.9
E00009071,91.9,0,6.2,1.8
E00009072,90.9,0.3,7.1,1.7
E00009073,87.5,0.2,11.1,1.2
E00009074,88.3,0.4,11,0.4
E00009075,86.5,0,11.7,1.8
E00009076,65.5,0.5,29.8,4.3
E00009077,86.6,0,12.8,0.6
E00009078,89.6,0,9.4,1
E00009079,94,0,4.4,1.6
E00009113,84.8,0.7,13.2,1.4
E00009114,94.3,0.2,5,0.5
E00009115,77,1.2,20.7,1
E00009116,81.2,0.3,17.8,0.7
E00009117,91.7,0.3,6.6,1.4
E00009118,87.1,1.9,10.2,0.8
E00009119,88.3,0,10.8,1
E00009120,75.8,0.6,20.8,2.7
E00009121,86.3,0,12.5,1.2
E00009122,87.2,0,10.5,2.2
E00009123,77.2,0.3,20.9,1.6
E00009124,82.8,1.1,15.4,0.7
E00009125,90.3,0,9,0.7
E00009126,92.1,0.8,7,0
E00009127,87.9,0.4,9.2,2.5
E00009128,78.8,0,20.5,0.7
E00009129,86.8,0,10.9,2.3
E00009130,85.6,0,13.2,1.2
E00009131,84.2,0.2,14.9,0.7
E00009132,88.2,0.8,10.1,1
E00009133,91.3,0.6,6.3,1.8
E00009134,91.2,0.5,7.8,0.5
E00009135,88.9,1.1,9.9,0
E00009136,88.3,0,10.9,0.8
E00009137,86.1,0,12.7,1.3
E00009138,80.9,0.3,16.4,2.4
E00009140,82.7,0.3,15.7,1.3
E00009141,79.7,0,18.8,1.5
E00009142,83.1,0,16.3,0.6
E00009143,66.7,0.7,31.2,1.4
E00009144,86.4,0.5,13.1,0
E00009145,81.1,0,17.6,1.4
E00009146,76.8,1,19.4,2.9
E00009147,90.6,0.3,9.1,0
E00009148,89.1,0,9.6,1.2
E00009149,68.2,0.9,22.2,8.6
E00009151,96.2,0.5,1.6,1.6
E00009152,86.8,1.1,10.5,1.6
E00009153,88.4,0,10.8,0.7
E00009154,92.4,0.6,4.4,2.5
E00009156,89.2,0.2,9.9,0.6
E00009158,85.3,1.1,13.6,0
E00009159,90.3,0.7,8.2,0.7
E00009160,87.3,0,11.8,0.9
E00009161,84.4,1.3,12,2.2
E00009162,78.9,0,19.7,1.4
E00009164,75,0,23.5,1.5
E00009167,91.9,0,7.8,0.4
E00009169,90.6,1.3,8,0
E00009170,89.1,1,6.1,3.9
E00009171,83.3,0,12.5,4.2
E00009172,90.5,0.5,7.2,1.8
E00009173,85.2,0.3,10.8,3.7
E00009174,94.7,0,4.9,0.4
E00009175,83,0.2,15.3,1.5
E00009179,95.4,0,4.6,0
E00009180,90.4,0.3,8.1,1.1
E00009181,89.6,0.3,9.3,0.8
E00009182,92.7,0.3,6,1
E00009183,87.8,0.5,11.1,0.5
E00009184,96.4,0,2.4,1.2
E00009185,84.7,0.4,13,1.9
E00009186,85.9,0,13.6,0.5
E00009199,95.4,0,4,0.7
E00009200,76.7,1.2,19.8,2.4
E00009218,93.5,0.3,5.5,0.6
E00009223,90.4,0.4,8.4,0.8
E00013509,87.8,0.5,11.3,0.5
E00013510,87.6,0,12.4,0
E00013512,76,0.6,22.1,1.3
E00013517,82.1,0,16.4,1.4
E00013520,79.6,0,17.8,2.6
E00013525,82.6,0.3,16,1
E00013527,80.1,0,19.9,0
E00013528,86.8,0,12.2,1
E00013531,91.9,0.6,6.8,0.6
E00013532,83.7,1.6,12.4,2.3
E00013535,74.5,0.8,22.7,2
E00013536,83,0,16.2,0.9
E00013542,84.5,0,13.6,1.8
E00013829,73.4,1.7,23.5,1.4
E00013830,83.1,0,14.8,2.1
E00013831,83.6,0,15.1,1.3
E00013832,76.1,0.8,21.9,1.2
E00013833,73.1,0.9,24.7,1.3
E00013835,85.2,1.4,12.5,0.9
E00013837,93,0.3,5.8,0.9
E00013843,79.4,0,18.9,1.7
E00013844,77.8,0,21.2,1
E00013846,80.3,1,16.6,2.1
E00013847,86.7,0.3,11.9,1
E00013848,88.7,0,10.5,0.7
E00013849,90.8,0.6,7.9,0.6
E00013850,91.8,0,7,1.2
E00013852,77.9,0.8,20,1.3
E00013853,86.2,0.3,12.2,1.3
E00013854,82.5,0,16.1,1.4
E00013857,93.6,0.2,5.5,0.8
E00013859,60,6.3,23.7,9.9
E00013861,83.8,1,14.5,0.7
E00013865,78.7,0.9,19,1.4
E00013867,86,0,12.6,1.3
E00013869,89,0,10.3,0.7
E00013871,85.4,0,11.9,2.6
E00174833,87.4,0,12.6,0
E00176220,69.3,0,25.1,5.5
E00176221,58.3,1,36.7,3.9
E00176222,73.3,0,23.6,3.1
E00176223,62.7,0,35.3,2
E00176224,84.9,0.8,11.3,2.9
E00176235,73.4,1.1,23.5,2
E00176236,84.7,0,14.2,1.1
E00176239,74.6,0,22.1,3.3
E00176240,79.7,0,18.4,1.9
E00176250,75.7,1,20.7,2.7
E00176251,72.4,0.2,25.5,1.8
E00176253,80.5,0,18.4,1.1
E00176254,91.9,0,7.7,0.3
E00176258,95,0.2,4.7,0.2
E00176259,65.7,0,32.2,2.1
E00176265,86.2,0,12,1.8
E00176268,94.5,0,3.9,1.6
E00176269,80.7,0.8,16.8,1.8
E00176270,94.3,0,5.4,0.2
E00176271,62.6,0.7,31.8,4.8
E00176272,83.1,0,16.9,0
E00176274,89.4,0,10.2,0.3
E00176277,79.4,1.5,18.4,0.7
E00176279,74.1,0,24.1,1.9
E00176280,86.1,0,13,1
E00176287,73.3,0.6,24.2,1.9
E00176298,85.4,0.3,10.9,3.3
E00176299,81,0.4,16.6,1.9
E00176300,82.1,0,17,0.9
E00176301,62.5,1,33.1,3.3
E00176302,66.9,0,30.5,2.6
E00176303,80.8,0,17.5,1.7
E00176304,77.8,0,20.6,1.6
E00176306,73.9,0.2,23.6,2.3
E00176313,62.4,0,33.5,4.1
E00176316,83.7,2,14.2,0
E00176317,72.5,0,22.7,4.8
E00176318,80.3,0,18.6,1.1
E00176319,79.8,1.3,15.7,3.2
E00176320,78.3,0,20,1.7
E00176321,78.3,0,21.7,0
E00176322,73.7,3.2,20.5,2.6
E00176323,85,0,13.6,1.4
E00176324,74.9,0.7,21.9,2.5
E00176328,90.6,0.4,8.1,0.9
E00176330,72.4,0,26.3,1.3
E00176331,73.7,0,24.2,2.1
E00176332,85.9,0,13.5,0.5
E00176335,73.8,3.6,16.7,5.8
E00183720,71.2,1.2,24.5,3.1
E00183733,96.7,0.3,2.5,0.5
E00183755,90.5,0.3,8.6,0.6
E00183781,64.4,0,31.9,3.8
E00183786,88.1,0.4,9.6,1.9
E00183809,76.2,0.4,19.1,4.3
E00183813,84.3,0.8,13,2
E00183816,74,0.3,24.3,1.4
E00183826,80.2,0,18.6,1.2
E00183831,85.4,0.3,12.6,1.7
E00183872,85.7,0.3,11.9,2.1
E00183891,79.4,0,15.3,5.3
E00183894,43.5,0.4,55.3,0.8
E00183912,75,0.9,21.8,2.3
E00183916,67.8,0.4,29.4,2.4
E00183917,60.7,0.4,37.5,1.4
E00183918,76.3,0,22.3,1.3
E00183921,89.9,0.4,9.7,0
E00183940,91.1,0.3,6.6,2
E00183944,67.7,0.4,30.7,1.2
E00183945,91.4,0,8.1,0.5
E00183952,61.2,0,34.7,4.1
E00183955,90.2,0.9,8,0.9
E00183956,62.5,1.9,32.2,3.4
E00183971,69.6,0.3,27.1,3
E00183974,86.4,0,12.8,0.8
E00183976,56.9,0.9,38.4,3.8
E00183996,40.8,0.9,53.6,4.7
E00183997,85.8,0.3,13.7,0.3
E00184010,93.7,0,5.9,0.4
E00184018,87.7,0.3,10.2,1.8
E00184025,65.2,0,34.2,0.6
E00184027,66.2,0,31.6,2.2
E00184030,83.2,0,14.1,2.6
E00184031,83.6,0,14.3,2.1
E00184052,52.7,0,40.1,7.2
E00184087,74.4,1,18.8,5.8
E00184103,78.7,0,17.7,3.6
E00184118,67.6,0,30,2.5
E00184120,71,0,27.6,1.4
E00184123,92.6,0,7.4,0
E00184131,86.9,0.3,11.4,1.4
E00184138,69.8,0.7,27.4,2.1
E00185724,87.6,0,12,0.3
