areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00008760,18.4,28.3,1.6,47.7,4
E00008762,10.3,21.9,1.7,65.2,1
E00008763,9.3,16.3,1,72.4,1
E00008764,26.3,38.2,2.6,31.1,1.8
E00008765,13.8,17.1,3.3,63.1,2.6
E00008766,23.4,40.5,0.5,32.9,2.7
E00008767,9.2,19.2,0,70,1.5
E00008768,12,15,1.1,69.5,2.4
E00008769,17.6,32.9,1.9,44.9,2.8
E00008770,12.6,13.5,0.3,71.7,1.9
E00008771,11.5,23,3.3,61.5,0.8
E00008772,15.6,23,4.5,54.7,2.1
E00008773,24,29.6,2.2,40.8,3.4
E00008774,25.8,29,1.9,38.7,4.5
E00008775,22,32.4,2.8,39.2,3.6
E00008776,26.2,39,3.7,27.7,3.4
E00008777,18,40.1,5.5,33.6,2.8
E00008778,25.5,29.7,4.7,35.8,4.2
E00008779,13.2,35.7,2.4,46.8,1.8
E00008780,22.3,39.8,3.8,32.7,1.4
E00008781,21.2,30.2,2.9,43.7,2
E00008782,8.2,18.6,2.6,69.1,1.5
E00008783,20.9,48,1.4,27.1,2.5
E00008785,11,25.6,3.7,59.1,0.6
E00008786,17.6,32.4,4.4,45.6,0
E00008787,8.6,33.5,0.5,55.7,1.6
E00008788,25.2,28,1.9,40.9,4.1
E00008789,9.2,23.2,2,63.6,2
E00008790,26.6,32.4,3.4,35.7,1.9
E00008791,20.5,21.5,1.5,55.3,1.2
E00008792,16,29,1.9,51.2,1.9
E00008793,13,23.9,2.7,58.8,1.7
E00008794,14.1,22.5,2.6,59.8,1
E00008795,21.4,27.5,5.8,41.3,4
E00008796,12.3,26.3,4,54.8,2.6
E00008798,31.1,31.1,2.4,30.5,5
E00008799,14.1,17.7,2.8,62.2,3.3
E00008801,21.2,37.5,4.2,35.5,1.6
E00008802,27.5,32.4,4.4,32.8,2.9
E00008803,19.4,35.2,0.7,40.9,3.7
E00008804,9.4,29.8,2.4,57.6,0.8
E00008806,12.1,20.7,2.2,63.2,1.9
E00008807,15.9,20.5,0.8,62.8,0
E00008808,15.8,22.5,3.4,56.4,2
E00008809,7.4,25.6,2.2,62.2,2.6
E00008810,11.9,21.2,3.1,62.3,1.6
E00008811,8.6,17.5,2.4,69.4,2.1
E00008812,15.7,21.9,1.5,59.1,1.8
E00008813,9.4,17,2.5,68.6,2.5
E00008814,12.7,18.8,3.7,63.3,1.6
E00008815,7.2,22.8,1.6,64.4,4.1
E00008816,11.5,18.7,3.4,64.5,1.9
E00008817,13.4,24,1.6,59.1,2
E00008818,13.3,21.7,1.6,60.2,3.2
E00008819,8,25.9,2.5,62.7,1
E00008820,15.3,23.7,6,53,2
E00008821,14.8,25.1,4.9,53.6,1.5
E00008822,17.8,14,2.5,63.6,2.1
E00008823,21.8,47.2,2.4,24.6,4
E00008824,18.4,32,4.3,42.1,3.2
E00008825,21.4,39,6.2,31,2.4
E00008827,19.3,35.9,1.7,39.2,3.9
E00008830,27.4,24.7,4.8,37.1,5.9
E00008831,19.4,28.6,3.1,45.7,3.1
E00008832,12.8,19.2,2.3,64.1,1.5
E00008838,27.9,31.8,2.1,36.9,1.2
E00008839,20.8,30.9,2.2,43.8,2.2
E00008915,4.5,21.3,1.8,70.6,1.8
E00008917,12.9,28.7,5.4,50.9,2.2
E00008941,11.2,29.9,4.7,48.6,5.5
E00008942,8.6,19.5,0.8,69.8,1.3
E00008943,14.8,26.4,2.1,54.2,2.5
E00008944,10.5,23,2.3,63.1,1.1
E00008945,10.5,21.2,2.9,65.4,0
E00008946,13.3,22.1,0.8,61.3,2.5
E00008947,27.6,25.7,2.5,41.3,2.9
E00008948,23.6,34.4,3.5,34.7,3.8
E00008949,18.3,30.2,2.4,47.6,1.6
E00008950,10.3,25.6,0,62.1,2
E00008951,9.8,25,1.9,61.7,1.6
E00008952,11,29.9,1.3,56.2,1.6
E00008953,8.7,20.7,2,67,1.7
E00008954,26.6,29.9,1.4,38.5,3.6
E00008955,13.8,23.9,0.7,56.9,4.7
E00008956,13.8,24.8,3.9,56,1.4
E00008957,8.5,29.4,1.8,57.8,2.5
E00008958,11.9,20.8,2.2,63.6,1.5
E00008960,27.8,27.5,1.8,39.6,3.3
E00008962,11.5,30.5,0,49.9,8.1
E00008965,26.2,28.8,3.6,39.1,2.3
E00008967,16.7,22.9,2.1,55.4,2.9
E00008968,17,27,2.1,51.4,2.5
E00008970,25.3,35.4,2.1,34.6,2.5
E00008971,12.9,21,0.6,63.1,2.4
E00008994,8.7,20.5,2.2,65.9,2.6
E00008995,12.6,21.1,3.6,60.3,2.4
E00008997,12.9,20.3,1.7,63.3,1.7
E00008999,21.3,30.3,4.3,40.9,3.1
E00009045,15.8,27.8,3.1,50.6,2.7
E00009046,27.1,32.3,5.6,32.7,2.4
E00009047,17,25.5,2.8,52.2,2.4
E00009048,19.6,24.5,3.4,49.8,2.8
E00009049,11.4,24.3,3.2,60,1.1
E00009050,28.7,30.7,3.4,33.7,3.4
E00009051,10.8,21.6,1.7,63.1,2.8
E00009052,28.5,31.7,2.2,35.1,2.5
E00009053,17.2,23.1,0.9,57.5,1.3
E00009054,34.9,25.4,4.2,32.7,2.8
E00009056,14.6,23.9,1.9,57.3,2.3
E00009057,14.1,27.8,2.6,53.7,1.8
E00009058,21.7,21.7,0.5,53.1,2.9
E00009060,27,27.5,2.1,39.1,4.3
E00009062,19.8,25.6,1,48.3,5.3
E00009063,12.8,22.6,2.1,60.3,2.1
E00009064,12.1,19.4,2.1,65.1,1.4
E00009066,14.7,30.7,3.2,50.2,1.3
E00009067,14.3,24.9,1.7,56.3,2.8
E00009068,16.7,23.7,0.4,58,1.2
E00009069,17.8,34.7,3.1,37.8,6.7
E00009070,21.7,22.9,3,52.4,0
E00009071,24.8,33.6,1.8,38.2,1.5
E00009072,20.9,30.1,1.2,46.6,1.2
E00009073,14.2,20.8,1.2,60.4,3.3
E00009074,24.9,22.7,3.6,41.8,7.1
E00009075,27.2,27.2,0,42,3.6
E00009076,6.4,13.8,1.5,74.4,3.9
E00009077,16.4,33.6,1.4,47.3,1.4
E00009078,19.6,32.1,3.3,42.1,3
E00009079,23.7,36.9,1.5,33.8,4
E00009113,10.7,22.5,3.2,60.9,2.8
E00009114,11.6,18.2,6.3,62.4,1.5
E00009115,9.3,26.6,2.3,60.5,1.4
E00009116,15.7,27.5,1.6,55.3,0
E00009117,5.6,22.6,1.7,70.1,0
E00009118,6.9,17.9,1.1,73.7,0.4
E00009119,13.8,30.2,1.8,53,1.2
E00009120,12.3,18.9,3.2,63.2,2.5
E00009121,12.6,25.3,2.4,58.2,1.5
E00009122,18.2,26.2,3.6,49.1,2.9
E00009123,9.6,18.6,1.7,69.2,0.9
E00009124,18.2,29.4,1.8,48.3,2.3
E00009125,18.1,40.5,2.5,37.6,1.3
E00009126,23,26.3,2.3,45.5,2.8
E00009127,18.6,28.1,0,47.6,5.7
E00009128,9.2,20,1.2,69.2,0.4
E00009129,12.9,20.6,3.8,60.1,2.4
E00009130,15.7,19.6,1.1,60.4,3.2
E00009131,10.2,19.9,2.5,64.9,2.5
E00009132,17.4,25.6,3.9,49.8,3.3
E00009133,12.7,23.7,2.1,58.7,2.8
E00009134,6.3,27.8,2.2,62,1.6
E00009135,11.5,20.9,1.3,64.5,1.7
E00009136,13.4,27.9,1,53.4,4.3
E00009137,17.3,23.5,3.3,52.9,2.9
E00009138,10,17.6,2,68.8,1.7
E00009140,9,18,1.1,69.7,2.2
E00009141,4.4,21.1,4.4,66.7,3.3
E00009142,18.9,21.4,3.2,52.3,4.2
E00009143,6.6,14.6,2.9,74.1,1.7
E00009144,6,21,1.9,69,2.2
E00009145,15.8,24.1,2.5,55.7,2
E00009146,6.7,17.2,2.2,72,1.9
E00009147,12,17.4,0,69.1,1.5
E00009148,19.8,28.1,2.4,47.2,2.4
E00009149,16.4,41.6,2,36.5,3.4
E00009151,22,37.9,5,32.6,2.5
E00009152,16,22.7,1.2,58.6,1.5
E00009153,14.7,21.2,3.2,59,1.8
E00009154,20,34.8,2.8,40.4,2
E00009156,11.7,20.1,3.3,62.6,2.3
E00009158,10.9,25.9,0.5,60,2.7
E00009159,15.7,25.7,1.2,54.7,2.7
E00009160,26.7,27,1.9,44.4,0
E00009161,18.4,26.9,2.5,51.2,1
E00009162,13.4,23.1,0,62.4,1.1
E00009164,4.4,17.9,0,75.1,2.6
E00009167,22.2,37.4,0,38.3,2.2
E00009169,7.2,26,2.2,64.6,0
E00009170,16.1,33.9,2.1,45.5,2.5
E00009171,12.8,17.3,2.6,66.8,0.5
E00009172,8.7,25.1,1.1,62.3,2.7
E00009173,11.6,30.6,3.5,53.5,0.8
E00009174,16.2,24.2,1,54.5,4
E00009175,8.9,26.1,2,60.2,2.9
E00009179,23,40.3,4.4,27.9,4.4
E00009180,27.7,33.7,3.2,33,2.5
E00009181,20.6,35,3.1,38.8,2.4
E00009182,19.2,34.6,1.5,40.8,3.8
E00009183,17.7,35.5,3.9,40.1,2.8
E00009184,25.8,33.5,4.6,36.1,0
E00009185,22.2,25.3,1.4,48.4,2.7
E00009186,24.8,33.1,2.2,35.7,4.1
E00009199,19,34,2.8,42.3,2
E00009200,7.5,23.9,0,66.7,1.9
E00009218,28.2,39.6,2.2,26,4
E00009223,10,24.4,0,65.2,0.5
E00013509,18.4,20.5,0.5,58.4,2.2
E00013510,14,26.4,2.8,55.1,1.7
E00013512,7.7,20.8,2.1,68,1.4
E00013517,19.6,18.5,3.7,55.6,2.6
E00013520,11.2,24,3.8,58.6,2.4
E00013525,14,23.2,2.4,56.8,3.6
E00013527,28.1,33.7,5,28.4,5
E00013528,22.6,23.4,3.2,46.4,4.4
E00013531,16.2,35.2,6.7,40.7,1.2
E00013532,3.4,17.7,0,78.9,0
E00013535,8.7,17.4,1.8,70.2,1.8
E00013536,5.6,20.6,0,72.9,0.9
E00013542,5.4,17.2,3.9,71.1,2.5
E00013829,15.3,27.8,2,52.9,2
E00013830,15.3,27.7,4.3,50.2,2.6
E00013831,24.5,19.4,1.4,54.8,0
E00013832,13.7,26.9,2.3,54.8,2.3
E00013833,15.2,19.7,5.1,59.6,0.5
E00013835,21.4,24.3,1.8,48.4,4.2
E00013837,20.2,36,1.9,39.5,2.3
E00013843,14.8,22.1,2.7,59.7,0.7
E00013844,5.3,14.4,1.5,76.5,2.3
E00013846,14.5,20,2.7,60.4,2.4
E00013847,21.5,42.1,3.4,30,3
E00013848,28.2,28.2,3.3,36.8,3.3
E00013849,22.5,38.3,1.3,35.8,2.1
E00013850,21.2,36.9,3,37.9,1
E00013852,9.1,23.6,1.9,63.5,1.9
E00013853,24.5,21.9,4,49.6,0
E00013854,13.5,24.9,0.5,61.1,0
E00013857,17.4,40.8,5,34.2,2.6
E00013859,6.4,19.6,0.8,71.9,1.3
E00013861,14.2,25.1,2.5,56.1,2.1
E00013865,5.8,15.6,1.1,75.7,1.9
E00013867,9.9,25.5,1.1,60.1,3.4
E00013869,15.9,21.1,3.4,56,3.4
E00013871,27.9,26,2.8,38.6,4.7
E00174833,19.3,17.1,4.4,57.5,1.7
E00176220,17.6,19.8,4.3,55.6,2.7
E00176221,7.9,20.2,0.8,69.7,1.4
E00176222,6.5,11.3,0,82.3,0
E00176223,5.4,13.9,2.1,77.6,1
E00176224,28.1,26.6,0,41.9,3.4
E00176235,5.8,17.3,0,75.7,1.3
E00176236,8.9,19.7,0.5,67.1,3.8
E00176239,4.6,14.8,1.7,76.9,1.9
E00176240,7.1,16.6,1.5,72.4,2.4
E00176250,15.7,21.3,2.6,57.8,2.6
E00176251,7.7,21.4,1.9,67.5,1.6
E00176253,5.5,19.9,0.4,72,2.1
E00176254,13.5,27,1.2,56.6,1.6
E00176258,23.9,32.5,4.5,37.7,1.4
E00176259,2.3,17.4,1.5,76.5,2.3
E00176265,7.4,28.4,0,61.5,2.7
E00176268,25.5,36.4,6.4,29.1,2.7
E00176269,13.6,24.2,4.1,53.1,5
E00176270,24.4,28.7,3.4,41.7,1.7
E00176271,4.6,9.9,0,83.7,1.8
E00176272,12.4,23,1.7,59.6,3.4
E00176274,15.3,32.9,2.3,45.9,3.6
E00176277,20,37.3,0.9,38.2,3.6
E00176279,8.3,21.4,2.1,67.6,0.7
E00176280,3.1,20.2,2.6,73.6,0.5
E00176287,6,12.2,0,78.7,3.1
E00176298,22.9,31.3,0.4,41.4,4
E00176299,15.2,22.7,2.2,56.4,3.5
E00176300,11.8,23.5,1.1,62,1.6
E00176301,6.4,24.2,2.2,64.2,2.9
E00176302,11,16.4,2.7,69.9,0
E00176303,9.1,15.8,2,71.5,1.6
E00176304,4.5,17.6,4.5,71.6,1.8
E00176306,3.5,15.8,0.3,78.1,2.3
E00176313,11.1,20.7,2.4,64.9,1
E00176316,19.1,30.4,4.6,45.9,0
E00176317,5.6,16.4,0,76.3,1.7
E00176318,16.9,32.2,0.4,47.9,2.5
E00176319,7.3,23.7,1.3,66.4,1.3
E00176320,4.7,13.5,0.6,81.2,0
E00176321,8.7,18.1,3.6,65.9,3.6
E00176322,12.7,18.3,3.5,63.4,2.1
E00176323,9.8,27.3,0,62.1,0.8
E00176324,7.1,21,1.3,68.5,2.1
E00176328,14.7,21.8,5.1,56.3,2
E00176330,10.6,19.1,2.8,66.7,0.7
E00176331,3.1,14.8,0,80.7,1.3
E00176332,20.9,36.7,1.3,38,3.2
E00176335,13.8,33,2.8,45,5.5
E00183720,5.6,37.2,2,53.4,2
E00183733,28.1,37.4,3.5,28.1,2.9
E00183755,25.4,32.2,6.4,31.1,4.9
E00183781,1.9,11,1.9,80.5,4.5
E00183786,9.5,25.2,0.5,62.9,1.9
E00183809,9.1,17.8,0,72.6,0.5
E00183813,11.7,22.8,1.5,60.7,3.4
E00183816,3.4,16.4,0.9,78.1,1.2
E00183826,11,12.2,0,73.8,3
E00183831,13,26.9,0,53.8,6.3
E00183872,4.3,23.8,0.7,69.5,1.8
E00183891,23.1,30.8,1.9,40.9,3.4
E00183894,5.8,17,0.4,74.4,2.2
E00183912,5.5,13.4,0.5,80.1,0.5
E00183916,6,20.9,2.1,70.9,0
E00183917,16.7,22.2,3.9,56.2,1
E00183918,7.2,22.8,4.2,64.6,1.1
E00183921,15.9,31.8,0,48.1,4.2
E00183940,17.2,22.9,0,58.8,1.1
E00183944,8.8,14.9,1.3,73.2,1.8
E00183945,18.8,28,3.3,48.9,0.9
E00183952,2.7,17.4,1.2,76.8,1.9
E00183955,17.9,32.1,4.5,41.7,3.8
E00183956,4,10.4,0.8,82.9,2
E00183971,5.1,14,1.1,79.8,0
E00183974,6.3,14.5,0.5,73.9,4.8
E00183976,9.7,21.3,1.1,64.6,3.2
E00183996,3.1,9.8,0.9,85.3,0.9
E00183997,20.8,31.1,2.5,40.3,5.3
E00184010,28.1,35.5,3.1,31.1,2.2
E00184018,8.2,23.1,1.4,64.8,2.5
E00184025,12.2,19.2,1.8,64.6,2.2
E00184027,3,9.1,0.8,84.8,2.3
E00184030,19.9,27.2,6.6,45,1.3
E00184031,8.1,15.8,0,73.7,2.4
E00184052,0.9,6.1,1.3,88.7,3
E00184087,18.6,36.5,2.6,38.5,3.8
E00184103,14,17,2,66,1
E00184118,3.9,10.8,1.3,81.8,2.1
E00184120,14.2,21.3,3.1,56.3,5.1
E00184123,24.6,29,4.5,37.1,4.9
E00184131,12,21.6,2.1,62.9,1.4
E00184138,5.4,21.8,1.9,68.6,2.3
E00185724,8.9,22.5,3,64,1.7
