areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00008948,17.1,26.7,50,6.2
E00008949,11.6,19.7,57.1,11.6
E00008950,8.6,15.5,62.7,13.2
E00008951,10.3,18.8,58.7,12.1
E00008952,13.3,21.4,57.1,8.1
E00008953,11.4,16.4,58.6,13.6
E00008954,8.2,13.5,69.1,9.2
E00008955,9.6,14.4,60.8,15.3
E00008956,11.9,18.8,58,11.4
E00008957,7.7,15.9,66.3,10.1
E00008958,7.8,17.2,61.8,13.2
E00008960,14.7,27.2,52.9,5.1
E00008962,8.7,15.7,64.3,11.3
E00008965,7.7,28.4,53.5,10.3
E00008967,11.7,18.8,59.7,9.7
E00008968,13.7,20.5,58.4,7.5
E00008970,15.4,23.8,48.5,12.3
E00008971,13.4,12.9,59.4,14.4
E00008994,12.5,15.6,56.9,15
E00008995,9.4,18.1,59.6,12.9
E00008997,9.6,17.3,63.5,9.6
E00008999,11.6,25.4,54.3,8.7
E00009045,6.9,16.4,66,10.7
E00009046,11.8,22.7,55.5,10.1
E00009047,7.3,21.9,56.3,14.6
E00009048,9.3,17,57.7,16
E00009049,13,18.5,54.9,13.6
E00009050,17.7,14.5,59.7,8.1
E00009051,11.8,16.7,52.9,18.6
E00009052,6.7,22,62.2,9.1
E00009053,8.2,18.3,51.9,21.6
E00009054,14.5,19.4,53.2,12.9
E00009056,10.7,19.3,49.3,20.7
E00009057,5.9,22.2,51.9,20
E00009058,12.7,20.9,53.7,12.7
E00009060,17.5,15.5,58.3,8.7
E00009062,6.7,10.6,74,8.7
E00009063,9.2,9.8,70.6,10.5
E00009064,13.2,13.8,49.7,23.3
E00009066,12.6,24,52.5,10.9
E00009067,6.6,16.4,59.3,17.7
E00009068,10.5,17.6,57.5,14.4
E00009069,16.9,20.8,53.8,8.5
E00009070,5.6,24.4,60,10
E00009071,14,14.7,56.6,14.7
E00009072,8.6,21.7,55.9,13.8
E00009073,9.6,19.2,55.3,16
E00009074,11.9,23.8,53.2,11.1
E00009075,9.2,17.7,64.5,8.5
E00009076,5,9.1,65.4,20.5
E00009077,8,21.6,65.3,5.2
E00009078,10.2,22.3,56,11.4
E00009079,14.1,24.7,55.3,5.9
E00009113,11.4,20.4,50.3,18
E00009114,8.5,19,59.7,12.9
E00009115,7.8,12.5,62,17.6
E00009116,11.6,15.1,57,16.3
E00009117,15,19,52.5,13.5
E00009118,14.1,7.8,62,16.1
E00009119,8.7,17.9,60.4,13
E00009120,9.3,15.9,65.2,9.6
E00009121,9.6,23.7,55.7,11
E00009122,9.3,21,61.7,8
E00009123,9.8,15,59.4,15.7
E00009124,7.4,23.9,56.5,12.2
E00009125,14,21,54.5,10.5
E00009126,10,15.8,65.8,8.3
E00009127,9.4,21.7,56.6,12.3
E00009128,4.8,13.8,66.1,15.3
E00009129,10.2,16.8,56.1,16.8
E00009130,15.6,13.5,58.9,12
E00009131,11,14.4,56.3,18.3
E00009132,11.7,23.5,54.1,10.7
E00009133,10.6,10.1,61.5,17.9
E00009134,12.4,17,58.3,12.4
E00009135,9.6,12.6,64.7,13.2
E00009136,14.1,17.8,58.1,9.9
E00009137,5.7,19.5,59.8,14.9
E00009138,12.7,13.6,57.9,15.8
E00009140,10.2,16.5,59.7,13.6
E00009141,11.9,10.6,64.2,13.2
E00009142,8.2,14.7,60,17.1
E00009143,7.4,12.8,63.2,16.6
E00009144,7.5,12.9,59.6,20
E00009145,9.4,21.9,52.3,16.4
E00009146,11.8,10.4,58.8,19
E00009147,9.7,11.9,54.5,23.9
E00009148,9.5,17.2,58,15.4
E00009149,15.6,18.8,50.8,14.8
E00009151,14,26.3,54.4,5.3
E00009152,11,11.9,59.4,17.8
E00009153,7.6,16.7,63.2,12.5
E00009154,19.6,21,52.9,6.5
E00009156,9.2,14.8,62.3,13.7
E00009158,11.7,16,59.9,12.3
E00009159,8.3,16.1,62.4,13.2
E00009160,11.6,19.9,54.8,13.7
E00009161,9.2,12.3,66.9,11.5
E00009162,11.8,14,62.5,11.8
E00009164,2.8,10.5,71.7,15
E00009167,9.6,25.3,61.6,3.4
E00009169,7,14,60.5,18.6
E00009170,13.5,19.5,58.6,8.3
E00009171,4.8,11.2,66.4,17.6
E00009172,6.3,9.5,71.4,12.7
E00009173,7.8,16.3,65.7,10.2
E00009174,7.9,24.4,58.3,9.4
E00009175,8.3,19.9,55.3,16.5
E00009179,12.5,31.7,48.3,7.5
E00009180,12.7,20.3,55.9,11
E00009181,12,30.3,47.2,10.6
E00009182,8.3,31.3,57.6,2.8
E00009183,13.5,24.3,55.4,6.8
E00009184,15.6,22.9,53.2,8.3
E00009185,11.2,17.2,59.7,11.9
E00009186,15.5,30.4,47.2,6.8
E00009199,11.2,23.1,55.9,9.8
E00009200,11.1,11.1,61.1,16.7
E00009218,19.1,27.7,44.7,8.5
E00009223,10.7,19,47.9,22.3
E00013509,10.3,12.8,51.3,25.6
E00013510,10.4,12.3,43.4,34
E00013512,4.5,12.4,60.7,22.4
E00013517,5.7,5.7,62.6,26
E00013520,7.2,11.2,63.7,17.9
E00013525,3.8,12,68.4,15.8
E00013527,15.9,22.1,51,11
E00013528,5.7,21.3,56,17
E00013531,12.6,12.6,57.8,17
E00013532,7.3,10.9,56.5,25.4
E00013535,8.3,10.7,53.8,27.2
E00013536,7.4,14.2,50.7,27.7
E00013542,7.2,10.1,59.4,23.2
E00013829,8.1,18,58.4,15.5
E00013830,13.2,16.4,53.9,16.4
E00013831,7.1,12.9,61.8,18.2
E00013832,7.9,13.9,60.9,17.2
E00013833,9.4,13.7,47,29.9
E00013835,9.7,18.6,62,9.7
E00013837,6,18.8,63.9,11.3
E00013843,11.8,17.6,54.9,15.7
E00013844,5.1,11.7,59.3,23.8
E00013846,10.4,15.2,56.1,18.3
E00013847,8.1,23.4,57.7,10.8
E00013848,16.7,26.3,51.8,5.3
E00013849,19.2,29.6,43.2,8
E00013850,9.9,22.5,60.4,7.2
E00013852,5.7,15.3,63.1,15.9
E00013853,11.1,9,63,16.9
E00013854,6.3,10.3,65.9,17.5
E00013857,10.5,33.6,43.4,12.5
E00013859,17.5,17.5,52.4,12.6
E00013861,12.4,13.1,58.6,15.9
E00013865,4.5,10.4,60.2,24.9
E00013867,6.5,11.8,61.3,20.4
E00013869,4.3,20,64.3,11.4
E00013871,12.1,24.3,56.1,7.5
E00174833,8.3,18.3,60.6,12.8
E00176220,10.7,18.6,58.6,12.1
E00176221,5.9,8,69,17.1
E00176222,6.3,13.1,58.1,22.5
E00176223,4.6,10.1,60.7,24.7
E00176224,14.7,23.3,55.2,6.9
E00176235,5.8,8.4,58.4,27.4
E00176236,9.2,11,70.6,9.2
E00176239,3.3,10.4,61.6,24.7
E00176240,7.7,11.1,59.8,21.4
E00176250,10.8,11.3,63.9,13.9
E00176251,9.6,16.5,58.4,15.5
E00176253,8.4,11.5,61.8,18.3
E00176254,9.4,18.1,57.7,14.8
E00176258,10.8,21.6,58.9,8.7
E00176259,6.6,10.4,64.2,18.9
E00176265,10.9,13.9,60.4,14.9
E00176268,12.3,21.1,57.9,8.8
E00176269,14.6,14.2,58.8,12.3
E00176270,10.1,30.8,44.4,14.8
E00176271,5.1,11.9,62.8,20.2
E00176272,7.4,13.1,56.6,23
E00176274,13.2,26.4,50,10.4
E00176277,18.2,21.8,54.5,5.5
E00176279,11.7,8.6,65.6,14.1
E00176280,14.7,14.7,54.7,16
E00176287,3.5,8.2,62.3,26.1
E00176298,17.2,21.4,50.3,11
E00176299,13.2,21.5,55.8,9.4
E00176300,9.2,23.1,44.6,23.1
E00176301,9.2,7.3,64.2,19.3
E00176302,10.5,14.5,58.1,16.9
E00176303,4,7.6,66.2,22.2
E00176304,6.9,12.7,60.1,20.2
E00176306,5.6,11.5,63.7,19.3
E00176313,12,18,53.9,16.2
E00176316,9.4,21.2,58.8,10.6
E00176317,8.9,8.9,64.9,17.3
E00176318,10.3,17.6,60.3,11.8
E00176319,9,13.8,59.9,17.3
E00176320,6.5,6.5,60.4,26.6
E00176321,5,9.9,64.4,20.8
E00176322,10,11.1,57.8,21.1
E00176323,11.1,12.2,62.2,14.4
E00176324,3.5,15,67.1,14.5
E00176328,10.9,15.1,63,10.9
E00176330,5.6,14,67.3,13.1
E00176331,5.1,6.6,72.6,15.7
E00176332,11.8,16.1,54.8,17.2
E00176335,12.3,18,54.9,14.8
E00183720,15.7,16.2,49.5,18.6
E00183733,14.3,21,61.3,3.4
E00183755,11.1,25,59.3,4.6
E00183781,2.2,2.9,64.5,30.4
E00183786,12.1,14.4,61.4,12.1
E00183809,6.3,10.3,66.3,17.1
E00183813,7.6,11,64.8,16.6
E00183816,5.1,8.4,65.3,21.2
E00183826,4.5,16.5,68.4,10.5
E00183831,7.1,16.5,64.1,12.4
E00183872,6.4,16.6,60.9,16.2
E00183891,19.7,24.6,45.1,10.7
E00183894,8,13.6,65.3,13.1
E00183912,9.6,9,56.2,25.3
E00183916,7.3,13,61.1,18.7
E00183917,12.7,11.2,61.9,14.2
E00183918,6.7,11.8,66.2,15.4
E00183921,9.4,16.4,65.6,8.6
E00183940,11.8,15.6,56.5,16.1
E00183944,7.8,11.4,63.2,17.6
E00183945,11.6,19.6,57.3,11.6
E00183952,4.1,6.4,66.8,22.7
E00183955,13.5,16.2,60.8,9.5
E00183956,2.2,4.9,68.6,24.2
E00183971,6.6,6.6,59.8,27
E00183974,7.8,13.8,62.3,16.2
E00183976,5.5,11,70.8,12.8
E00183996,3.4,6.3,71.2,19
E00183997,10.4,18.7,66.5,4.4
E00184010,12.2,16.3,61.2,10.2
E00184018,4.2,17.3,66.4,12.1
E00184025,7.8,12.2,63.9,16.1
E00184027,4.3,3.4,68.9,23.4
E00184030,16.3,18.3,51.9,13.5
E00184031,6.3,15.4,56.7,21.6
E00184052,2,3.9,60.8,33.3
E00184087,23.8,30.2,41.3,4.8
E00184103,7.4,11.3,58.4,22.9
E00184118,3.7,5.2,71.1,20.1
E00184120,11.2,22.9,55.3,10.6
E00184123,15.6,15.6,60.9,7.8
E00184131,4.6,11.3,61.9,22.2
E00184138,8.1,12.4,67,12.4
E00185724,5.7,17.6,61.9,14.8
