areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00008789,6.3,18.3,8.7,55.7,11
E00008790,11.7,35.1,6.9,41.6,4.8
E00008791,11.4,25.7,6.1,48.6,8.2
E00008792,9.8,23.5,7.4,49.8,9.6
E00008793,10.9,17,7.2,58.3,6.6
E00008794,13.4,17.3,9.3,54.4,5.7
E00008795,12.4,40.1,4.3,35.7,7.5
E00008796,18.6,18.9,7.1,45.8,9.7
E00008798,11.9,42.8,6.5,28.6,10.2
E00008799,9.6,15.7,6.1,66.2,2.5
E00008801,26.4,24.3,6.2,28.6,14.6
E00008802,6.5,45.6,6.1,30,11.8
E00008803,19.5,39.6,5.6,29.6,5.8
E00008804,12.9,16,7.3,55.4,8.4
E00008806,15.4,8.5,9.3,60.7,6.1
E00008807,13.7,17.5,12.7,52.2,3.8
E00008808,13.3,25.7,4.5,48.3,8.2
E00008809,18.5,13.8,7.4,58.1,2.2
E00008810,19.5,12.9,6.2,53,8.4
E00008811,20.3,11.8,3.5,61.9,2.5
E00008812,16.9,22.2,7.7,48,5.2
E00008813,16.6,12.7,6.3,60.5,3.9
E00008814,9.3,15.8,4.8,64.3,5.8
E00008815,12.1,12.4,7.1,61.1,7.4
E00008816,6.9,19,10.2,59.3,4.6
E00008817,11.4,26.9,7.6,48.4,5.7
E00008818,12.8,17.2,7.3,51.6,11.1
E00008819,7.9,25.9,10.1,55.7,0.4
E00008820,10.9,26,7.1,45.9,10.1
E00008821,17.4,31.6,8.9,38.6,3.5
E00008822,6.2,16.2,9.2,62.3,6.2
E00008823,21.1,49.9,2,11.8,15.2
E00008824,6.7,44.2,8.8,31.3,9
E00008825,15.5,32.9,9.4,34.7,7.6
E00008827,21.5,34.1,4.9,34.6,4.9
E00008830,5.1,40,10.7,29.3,14.9
E00008831,13.4,33.6,7.1,34.9,11
E00008832,5,14.8,10.3,61.8,8
E00008838,17.8,23.6,7.9,37.7,13
E00008839,17.3,31.1,5.6,38.6,7.4
E00008915,1.8,18.2,6.2,64.6,9.1
E00008917,10.6,17.9,8.4,53.6,9.5
E00008941,51.5,17.1,5.5,21.3,4.6
E00008942,13,16.1,8,59.4,3.5
E00008943,25.7,14.6,3.9,52.2,3.6
E00008944,17.5,12.4,6.6,60.7,2.8
E00008945,10.7,16.1,8.6,62.1,2.5
E00008946,16.4,12.4,7,61.3,2.9
E00008947,4.1,24.5,2.2,63.5,5.8
E00008948,22.3,26.5,3.8,38.7,8.7
E00008949,13.4,20.7,12.1,48.1,5.7
E00008950,18.2,7.6,6.2,63.2,4.8
E00008951,22.3,10.1,9.3,56.4,1.9
E00008952,8.9,37.9,5,42.7,5.5
E00008953,14,18.7,6.1,57.6,3.6
E00008954,20.9,20.1,6.1,50.2,2.7
E00008955,12.7,20.4,3.6,50.6,12.7
E00008956,17.9,28.7,8.1,41.8,3.6
E00008957,7.5,17,10.1,62.7,2.7
E00008958,5.4,23.1,6,62.7,2.8
E00008960,13.3,25,8.3,41.4,11.9
E00008962,14.1,26.2,5.9,42.2,11.7
E00008965,17.1,37.9,5,23.7,16.4
E00008967,17.4,12.8,3.2,61,5.7
E00008968,23.9,14.4,6.1,48.3,7.3
E00008970,16,30.3,7,38,8.7
E00008971,22.7,7.1,8.6,59.9,1.7
E00008994,4.2,11.2,9.5,65.6,9.5
E00008995,4.1,13.1,4.8,70.4,7.6
E00008997,2.9,10.1,4.3,76.9,5.8
E00008999,10.5,31.3,6.3,39.1,12.8
E00009045,11.3,32.2,6,45.2,5.3
E00009046,3.4,30.5,7.2,47.3,11.6
E00009047,11.1,20.5,5,53.7,9.7
E00009048,8.8,16.5,8.8,47.9,17.9
E00009049,7,19.7,4.3,61.7,7.2
E00009050,23.6,30.8,5.5,26,14
E00009051,7.1,9.1,4.6,75.6,3.6
E00009052,21.1,33.5,7.4,29.8,8.2
E00009053,7.6,15.7,6.6,61.8,8.4
E00009054,15.3,33.6,6.5,40.1,4.6
E00009056,5.4,12.8,4.5,74.4,2.9
E00009057,4.6,22.5,3.9,64.4,4.6
E00009058,5.3,26.7,6.1,54.6,7.3
E00009060,6.5,29.4,4.7,48.4,11.1
E00009062,11.6,30.6,6.5,44.8,6.5
E00009063,12.6,21.3,6.1,44,15.9
E00009064,4.4,19,5.8,67.5,3.3
E00009066,16.3,31.7,6.2,39.8,6
E00009067,9.7,16,8.4,57.3,8.6
E00009068,4.5,30.5,10.3,48.6,6.1
E00009069,10.1,32.8,6.3,44.4,6.3
E00009070,11.7,29,4.2,43.9,11.2
E00009071,10.6,28.4,6.2,32.5,22.4
E00009072,11.3,22.3,7.5,49.7,9.2
E00009073,9.3,25.6,6.7,53.3,5
E00009074,8.1,30,3.5,51.2,7.3
E00009075,12.2,30.8,4.3,41.2,11.6
E00009076,7.7,8.3,8.1,70.5,5.4
E00009077,2.5,39.6,10,40.9,7.1
E00009078,7.6,35,4.8,42.7,9.9
E00009079,6.8,40.6,6.4,33.5,12.7
E00009113,9.1,23.6,4.4,59.1,3.7
E00009114,3.3,14.3,17.9,54.9,9.5
E00009115,14,7.6,6.6,68.6,3.2
E00009116,21.2,17.4,4.9,51,5.6
E00009117,1.4,8.2,6.3,79.5,4.7
E00009118,9.4,4.2,6.1,76.2,4.2
E00009119,27.9,18.5,5.9,43.5,4.2
E00009120,8.1,9.7,7.7,62.7,11.8
E00009121,17.6,13.4,9.2,55.4,4.4
E00009122,10.5,19.1,11.1,47.5,11.8
E00009123,7.1,12.8,8.6,65.4,6
E00009124,16.4,24.8,4.7,46.1,8
E00009125,6.3,37,8.9,41.5,6.3
E00009126,10.2,29.9,3.3,44.3,12.3
E00009127,13.9,21.5,5.9,41.8,16.9
E00009128,4.1,27.1,7.2,57.9,3.8
E00009129,12.5,12.8,9.3,58.1,7.3
E00009130,7.3,15.3,6.4,58.7,12.2
E00009131,12.4,13.1,7.1,59.8,7.6
E00009132,9.4,25.8,9.7,41.7,13.4
E00009133,13.5,16.8,5.6,55.9,8.2
E00009134,12,12.3,9.7,61.3,4.7
E00009135,6.1,19,6.1,62,6.8
E00009136,10.6,29.4,9.8,39.2,11.1
E00009137,13.8,23.8,6.6,49.1,6.9
E00009138,14.6,7.3,6.4,68.2,3.5
E00009140,11.3,11.3,7.4,67.4,2.6
E00009141,3,7.9,11.9,67.8,9.4
E00009142,10.3,25.9,5.6,45.6,12.5
E00009143,6.4,3.9,7.8,77.9,3.9
E00009144,8,8.3,9,71.3,3.4
E00009145,4.4,23.9,5.8,60.6,5.3
E00009146,7.3,6.6,9.2,71.2,5.7
E00009147,9.3,8.1,4.4,75.1,3.1
E00009148,7.8,24.3,8.1,53,6.9
E00009149,15.8,26.4,4.6,44.7,8.5
E00009151,8.5,49.6,7.8,28.5,5.6
E00009152,9.1,22.1,5.7,55.1,8.1
E00009153,10.3,17,8.5,59.9,4.3
E00009154,6.7,42.6,9.5,35.3,5.8
E00009156,12.8,9.2,8.6,63.9,5.5
E00009158,4.1,15.6,11.5,67,1.9
E00009159,9.8,33.5,5.4,41.6,9.8
E00009160,22.1,20.2,5.7,45,6.9
E00009161,13.2,29.8,4.8,49.6,2.6
E00009162,5.8,13,5.4,70.9,4.9
E00009164,5.7,12.7,6.2,71.1,4.2
E00009167,9.6,48.2,10.3,29.4,2.6
E00009169,3.1,5.7,10.6,80.6,0
E00009170,7.9,37.1,9.2,42.2,3.5
E00009171,10.5,12.4,4.8,70.5,1.9
E00009172,10.2,6.2,10.7,69.8,3.1
E00009173,4.8,30.2,8.8,47.1,9.1
E00009174,6.8,21.1,14.3,47.8,10
E00009175,6.7,14.8,8.6,66,3.8
E00009179,11.8,43.2,6.9,31.7,6.3
E00009180,17.3,39.7,7,31,5
E00009181,19.1,39.6,9.7,23.2,8.4
E00009182,14.6,39.8,4.8,31.3,9.5
E00009183,20.5,37.7,3,28.3,10.5
E00009184,5.8,51.2,10.1,26,7
E00009185,10.9,11.3,5.7,64.9,7.2
E00009186,12.6,44.7,2.1,26,14.5
E00009199,3.9,24.9,4.5,60.5,6.1
E00009200,7.9,8.6,10.2,70.5,2.9
E00009218,5.8,47.4,7.1,27.7,11.9
E00009223,2.3,14,13.2,68.9,1.6
E00013509,3,5.2,11.3,75.7,4.8
E00013510,5.4,10.8,8.9,71.9,3
E00013512,2.9,1.3,5.1,86.5,4.2
E00013517,2.9,4.4,3.9,85.4,3.4
E00013520,5.9,8.6,5.9,72.7,6.9
E00013525,3.5,8.7,7.7,76.7,3.5
E00013527,5.6,29.4,6.6,47.8,10.5
E00013528,8.6,19.5,8.6,54.1,9.2
E00013531,2.9,24.8,10.5,59.2,2.5
E00013532,5.8,1.9,4.2,83.7,4.5
E00013535,3.6,5.2,8.7,79.8,2.8
E00013536,5.5,7.2,4.7,80.9,1.7
E00013542,4,5.4,3.6,80.3,6.7
E00013829,4.1,23.3,6.8,59.9,5.8
E00013830,8.4,14.7,9.8,60.8,6.3
E00013831,4.1,9.7,3.8,78.8,3.8
E00013832,8.2,14.8,7.4,64.2,5.4
E00013833,8.1,6.8,5.1,71.4,8.5
E00013835,12.3,27,8.1,38.5,14.1
E00013837,8.6,13.4,7.1,61,9.8
E00013843,7.5,17.2,9.7,59.7,5.9
E00013844,5.2,3.9,9.4,77.1,4.5
E00013846,2.5,23.7,8.5,58,7.4
E00013847,8.4,28.2,6.4,49.3,7.7
E00013848,9.7,36.5,4.3,31.4,18.1
E00013849,11.5,28.7,14.6,30.5,14.6
E00013850,2,25.7,6.9,59.2,6.1
E00013852,6.8,13.5,8.4,67.9,3.4
E00013853,7.3,6.6,6.6,77.5,1.9
E00013854,4.7,21.8,6.6,61.1,5.7
E00013857,7.2,55.7,5,22.7,9.4
E00013859,14.8,6.3,5.8,65.9,7.3
E00013861,12.6,14.7,14.3,50.3,8
E00013865,7.4,9,8.8,69.3,5.5
E00013867,2.9,14.7,5.9,69.4,7.2
E00013869,7.7,18.2,8.1,56.5,9.5
E00013871,12.2,17.3,8.1,54.6,7.7
E00174833,11.4,21.9,6.5,60.2,0
E00176220,10,10.5,7.5,57.5,14.5
E00176221,9.4,10.7,5.5,68.6,5.8
E00176222,6.2,3.1,6.7,80,4.1
E00176223,6.6,8.3,6.3,75.4,3.4
E00176224,5.1,29.1,3,45.1,17.7
E00176235,8.4,16.3,7.3,59.4,8.6
E00176236,8.1,17.2,8.1,57.5,9.2
E00176239,5.6,10.1,5.2,73.1,6
E00176240,8.1,12.6,10.3,57.9,11.2
E00176250,9.2,23.4,6.9,54.5,5.9
E00176251,11,10.1,7.4,64.6,7
E00176253,11.7,7.5,7.1,64.7,9
E00176254,13.2,27.2,7.6,48.7,3.3
E00176258,9.7,46.5,8.7,21.2,13.9
E00176259,9.2,7.8,10.6,68.8,3.5
E00176265,9.5,12.5,8.3,61.9,7.7
E00176268,18.6,27.1,11.6,38,4.7
E00176269,9.3,17.1,8.5,58,7
E00176270,19.6,36.6,4.2,31.4,8.3
E00176271,3.8,2.8,8.3,81.9,3.1
E00176272,8.6,32.9,7.6,46.2,4.8
E00176274,14.6,33.9,7.8,37.3,6.4
E00176277,1.5,29.4,6.6,47.1,15.4
E00176279,13,6.8,8.1,66.5,5.6
E00176280,9,19.3,3.8,61.3,6.6
E00176287,15.1,9.3,9,61.1,5.5
E00176298,9.6,25.7,4.2,40.1,20.4
E00176299,13.6,21.1,5.7,48.7,10.9
E00176300,7.3,25.9,6,57.8,3
E00176301,10.1,24.3,8.1,52.1,5.3
E00176302,12.3,6.5,6.5,70.1,4.5
E00176303,10.2,4.1,7.5,72.8,5.4
E00176304,4.9,8.1,13.4,70.3,3.3
E00176306,7.4,15.1,7,65.5,5
E00176313,5.4,4.1,7.7,73.3,9.5
E00176316,13,36,7.5,39.1,4.3
E00176317,5.2,3.2,9.1,71.4,11.1
E00176318,8.2,34.4,9.9,40.8,6.7
E00176319,8.7,20.3,5.9,60,5.1
E00176320,11.5,1.7,4,75.3,7.5
E00176321,1.2,9.9,10.6,74.5,3.7
E00176322,9.5,12,6.3,65.2,7
E00176323,8.2,27.4,4.1,54.1,6.2
E00176324,13.2,21.6,4.5,55.4,5.2
E00176328,12.5,20.7,5.2,59.9,1.7
E00176330,14.5,13.8,9.4,59.7,2.5
E00176331,4.1,4.1,10.7,77.3,3.7
E00176332,7.1,36.3,7.7,46.2,2.7
E00176335,11.2,18.3,8.3,53.6,8.6
E00183720,4.4,10.5,8.2,75.3,1.6
E00183733,13.3,40.1,4.5,24.4,17.8
E00183755,6.8,45.2,9.9,26.4,11.6
E00183781,4.9,3.7,10.5,79,1.9
E00183786,11.4,12.2,9.1,60.8,6.5
E00183809,10.5,21.3,5.4,57.7,5
E00183813,7.6,16.8,5.7,60.3,9.5
E00183816,6.3,12.2,7.3,70.9,3.3
E00183826,11.7,10.4,6.1,68.7,3.1
E00183831,14,24.4,6.5,44.2,11
E00183872,5.5,20.1,8.2,60.1,6.1
E00183891,8.6,29.2,14.2,38.2,9.7
E00183894,6.6,10.9,7.8,63.8,10.9
E00183912,10,4.1,8.7,74.9,2.3
E00183916,13.8,11,7.1,62.6,5.5
E00183917,9.3,27.8,7.1,43.8,12.1
E00183918,8.4,36.7,6.2,44.2,4.5
E00183921,15.7,27.8,11.3,40.7,4.4
E00183940,8.6,28.9,9.4,40.3,12.9
E00183944,10.2,10.5,10.5,64.8,3.9
E00183945,30.5,15.3,8,40,6.3
E00183952,11.1,6.3,7,68.6,7
E00183955,11.3,32.9,9.5,31.6,14.7
E00183956,9.5,7.3,9.1,66.2,8
E00183971,4.6,5.2,6.8,81.1,2.3
E00183974,8.3,13.1,7.9,67.5,3.2
E00183976,8.5,12.6,8.5,64.2,6.3
E00183996,8.5,5.1,5.1,74.6,6.8
E00183997,8.1,26.2,6.8,43.8,15
E00184010,5.9,29.9,9.4,46.5,8.3
E00184018,8.6,19.9,8,56.5,6.8
E00184025,10.8,28.9,7.9,46.9,5.5
E00184027,10.2,2.9,4.7,80.3,1.8
E00184030,8.2,15.4,13.5,59.6,3.4
E00184031,14.3,10.5,10.1,58,7
E00184052,13.6,0.8,4.5,74.4,6.6
E00184087,12.9,39.7,13.4,28.2,5.7
E00184103,12.7,22.2,3,58.6,3.6
E00184118,12.1,2.5,9.9,69.6,5.9
E00184120,3.8,19.5,5.9,59.9,10.8
E00184123,6.2,44.3,2.9,31.1,15.4
E00184131,5.6,25.1,4.5,51.5,13.2
E00184138,6.1,13.9,8.4,64.5,7.1
E00185724,5.2,15.7,10.8,56.1,12.1
