areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00099543,38.7,21.8,21,18.5
E00099588,39.8,15.8,27.1,17.3
E00099589,46.2,12.3,28.5,13.1
E00099592,38.9,10.4,38.2,12.5
E00099593,31.5,15.4,46.9,6.2
E00099594,31.9,20.2,33,14.9
E00099595,31.2,21,35.7,12.1
E00099596,50.6,14,25,10.5
E00099597,48.9,20.3,12.8,18
E00099598,53.5,21.2,10.6,14.7
E00099599,58.5,18.5,13.8,9.2
E00099600,50,22.1,15.4,12.5
E00099610,36,17.5,35.1,11.4
E00099611,48.3,13.3,19.6,18.9
E00099612,44.6,18.7,19.4,17.3
E00099613,47.5,19.4,12.9,20.1
E00099614,56.2,16.5,12.4,14.9
E00099615,41.8,18.1,26.4,13.7
E00099616,49.3,15.4,12.5,22.8
E00099617,46.1,19.7,17.1,17.1
E00099618,46.5,18,15.5,20
E00099619,47.2,26,10.2,16.5
E00099620,46.7,16.3,12.6,24.4
E00099621,45.1,19,17.6,18.3
E00099622,59.8,16.1,11.5,12.6
E00099623,43.7,10.1,15.1,31.1
E00099624,46.8,20.6,15.6,17
E00099625,45.9,22.2,19.3,12.6
E00099626,43.8,23.1,20.7,12.4
E00099627,43.5,19.9,18.8,17.7
E00099628,26.8,25.5,32.7,15
E00099629,43.3,19.1,20.6,17
E00099630,44.5,22.7,12.6,20.2
E00099632,48.1,13,20.4,18.5
E00099633,43,15.1,24.4,17.4
E00099634,47.7,19.2,15.9,17.2
E00099635,48.1,16.3,17.8,17.8
E00099636,38.7,22.6,25,13.7
E00099637,34.5,13.7,37.5,14.3
E00099638,40.8,13.1,29.8,16.2
E00099639,31.1,22.7,28,18.2
E00099640,33.6,30.5,27.3,8.6
E00099641,30.8,28,25.2,16.1
E00099642,34.6,21.6,32.7,11.1
E00099643,28,26.3,30.5,15.3
E00099644,32,20.6,29.9,17.5
E00099645,36.1,24.6,28.7,10.7
E00099646,41.5,19.5,22,16.9
E00099647,38.5,20.7,23.7,17
E00099648,30.3,20.2,37.8,11.8
E00099649,31.5,21.5,30.2,16.8
E00099650,33.8,25.6,29.3,11.3
E00099651,42.2,15.1,27.6,15.1
E00099652,41.4,21,26.5,11
E00099653,33.1,20.7,29.8,16.5
E00099677,29.6,21.8,30.2,18.4
E00099678,37.5,23.4,15.6,23.4
E00099679,35.6,19.7,33.3,11.4
E00099680,30.8,18.6,35.9,14.7
E00099681,36.5,20.2,26.9,16.3
E00099682,38.5,20.7,22.3,18.4
E00099683,27.6,22.4,32.7,17.3
E00099684,29.9,19.5,37.8,12.8
E00099685,29.1,24.3,33,13.6
E00099686,35.5,31.2,15.6,17.7
E00099687,39.6,25.2,22.6,12.6
E00099688,26.8,25,34.5,13.7
E00099689,39.4,21.3,25,14.4
E00099690,34.1,26.2,23,16.7
E00099691,38.1,23.1,28.8,10
E00099692,34.8,23.5,28.9,12.8
E00099693,30.4,21.7,31.9,15.9
E00099694,26.2,21.5,32.3,20
E00099695,35.1,18.7,27.6,18.7
E00099696,26.1,25.2,34.5,14.3
E00099697,28.7,19.3,39.3,12.7
E00099698,47,25,15.9,12.1
E00099699,33.5,17.4,32.9,16.1
E00143030,35.3,11.3,44.7,8.7
E00143031,29.7,10.1,48.6,11.5
E00143035,38,19.6,23.4,19
E00143036,37.6,21.3,29.2,11.8
E00143037,32.5,20.1,32.5,14.9
E00143038,40.6,18.8,21.1,19.5
E00143039,41.5,17.7,19.2,21.5
E00143040,37.7,20.5,22.1,19.7
E00143041,36.4,22.7,21.4,19.5
E00143061,44.3,17.5,27.8,10.3
E00143062,47.8,15.7,28.4,8.2
E00143069,42.5,19.5,23.9,14.2
E00143117,36.6,14.9,36.6,11.8
E00143118,39.8,16.3,33.3,10.6
E00143119,33.6,13.7,40.4,12.3
E00143120,41.5,10.9,40.8,6.8
E00143121,34.2,15.8,39.7,10.3
E00143122,33,11.3,45.2,10.4
E00143123,37.7,13.1,41,8.2
E00143125,31.4,19,39.4,10.2
E00143126,38.5,9.9,41.6,9.9
E00143127,29.7,10.9,53.5,5.9
E00143128,40.6,13,36.2,10.1
E00143129,33.3,12.4,43.8,10.4
E00143130,44,11,33,12
E00143131,30.3,14.6,48.3,6.7
E00143132,37.5,14.5,38.8,9.2
E00143133,41.5,9.3,44.9,4.2
E00143134,39,13.4,40.1,7.6
E00143135,37,8.7,46.5,7.9
E00143136,39.1,14.3,42.1,4.5
E00143137,36.5,10.9,45.3,7.3
E00143138,35.7,13.6,43.6,7.1
E00143139,34.6,13.8,45.4,6.2
E00143140,29.6,18.4,48.7,3.3
E00143149,38.9,7.2,46.7,7.2
E00143150,35,20.3,38.5,6.3
E00143153,32.7,23.1,26.9,17.3
E00143154,25,11.7,55.3,8
E00143156,24,11.6,56.2,8.3
E00143157,44.1,11,31,13.8
E00143158,32.3,15.9,38.6,13.2
E00143160,35.2,14.3,39,11.4
E00143161,37.1,12.9,43.6,6.4
E00143162,33.7,15.7,41,9.6
E00143163,38.1,10.1,45.3,6.5
E00143164,31.1,11,50.6,7.3
E00143165,31.1,13.2,43.7,11.9
E00143166,46.9,9.4,27.3,16.4
E00143167,43.7,11.3,39.1,6
E00143168,46.3,13,27.6,13
E00143169,36.6,20.5,30.4,12.5
E00143170,49,15.3,29.6,6.1
E00143171,55.6,19.2,12.1,13.1
E00143172,48.6,14.5,29,8
E00143173,37,13,40.4,9.6
E00143174,43.1,13.8,27.7,15.4
E00143175,33,14,44,9
E00143176,37.8,11.8,40.2,10.2
E00143177,45.3,9.4,31.6,13.7
E00143178,56.4,11.9,18.8,12.9
E00143179,54.9,7.7,24.2,13.2
E00143180,56.1,14,19.3,10.5
E00143181,34.2,14.1,38.9,12.8
E00143182,53.3,17.8,17.8,11.1
E00143183,36.1,12.3,39.3,12.3
E00143184,40,19,32,9
E00143185,54,12.9,19.4,13.7
E00143186,34,14.9,36.9,14.2
E00143187,46.7,19.5,24.9,8.9
E00143188,33.8,11.3,36.4,18.5
E00143189,38.4,12.5,35.7,13.4
E00143191,35.1,14,39.8,11.1
E00143192,37.3,9.7,40.3,12.7
E00143193,39.6,15.3,25.7,19.4
E00143194,40,10,30.7,19.3
E00143195,43.4,14.5,22.8,19.3
E00143196,37.8,17.4,31.4,13.4
E00143197,43.7,11.3,14.1,31
E00143198,42.1,12.8,29.3,15.9
E00143199,28.7,17.8,35.1,18.4
E00143200,36.5,19.7,28.5,15.3
E00143201,33.6,17.1,36.3,13
E00143202,38,15.3,36,10.7
E00143203,40.9,15.2,33.3,10.6
E00143204,32.2,25.4,31.4,11
E00143205,30.8,18,30.8,20.3
E00143206,38.1,18.7,27.1,16.1
E00143207,40.7,15.3,28,16.1
E00143208,39.4,13.1,25.5,21.9
E00143209,46.7,16.8,23.4,13.1
E00143210,35,12.6,32,20.4
E00143211,44.8,12.7,28.4,14.2
E00143212,49.2,13.3,25,12.5
E00143213,41,16.9,28.3,13.9
E00143214,41.3,17.5,20.6,20.6
E00143226,43.3,19.2,23.3,14.2
E00143227,41.3,26.4,22.3,9.9
E00143231,27.5,29.4,24.4,18.8
E00143235,40.2,22.7,19.7,17.4
E00143237,42.7,23.4,21.8,12.1
E00143238,36.4,22.3,22.3,19
E00143239,36.1,29.2,13.9,20.8
E00143240,34.9,21.7,21.1,22.4
E00143241,43.3,29.8,14.9,12.1
E00143242,46,25.2,15.1,13.7
E00143243,48,26.5,15.3,10.2
E00143244,27.9,36.1,18.9,17.2
E00143245,44.4,26.6,11.3,17.7
E00143246,36.6,22.6,20.4,20.4
E00143247,31.2,21.5,26.3,21
E00143248,33.7,31.4,15.1,19.8
E00143258,37,14.2,33.3,15.4
E00143259,30.4,26.5,30.1,13.1
E00143260,29,21.8,38.7,10.5
E00143261,31.5,26.1,29.7,12.7
E00143264,37.8,13.5,37.8,10.8
E00143265,22,27,30,21
E00143266,43.4,17.1,26.4,13.2
E00143267,38.4,18.1,26.1,17.4
E00143268,48.1,19.3,17.8,14.8
E00143269,32.3,23.3,24.1,20.3
E00143270,34.6,22.9,25.5,17
E00143271,42.8,20.2,23.7,13.3
E00143272,28,29,30.1,12.9
E00143273,39.7,12.6,29.3,18.4
E00143274,32.2,25.6,24,18.2
E00143275,32.1,20.7,35.7,11.4
E00143276,34.4,19.1,34.4,12.2
E00143292,31.9,15.6,37,15.6
E00143293,30.7,15.6,45.2,8.5
E00143295,42.3,15.3,21.6,20.7
E00143296,36.6,14.6,24.4,24.4
E00143297,37.8,15.7,34.6,11.9
E00143298,50.5,7.5,22.6,19.4
E00143299,38.8,12.6,30.1,18.6
E00143300,35.6,14.1,35.6,14.8
E00143301,35.8,14.6,36.6,13
E00143302,53.2,15.2,20.3,11.4
E00143303,45,12.2,32.8,9.9
E00143304,35.2,14.8,36.3,13.7
E00143305,41.2,14.2,31.8,12.8
E00143306,38.1,13.1,31.5,17.3
E00143307,58.8,10.8,11.8,18.6
E00143309,40.8,14,34.1,11.2
E00143310,46.6,16.9,22,14.4
E00143311,44.1,13.5,27,15.3
E00143312,54.3,19.6,16.3,9.8
E00143313,39.6,18.2,28.9,13.2
E00143314,40,10.8,35.4,13.8
E00143315,60.5,11.4,14.9,13.2
E00143316,51.5,15.2,14.1,19.2
E00143317,46.5,25.4,20.2,7.9
E00143318,50.6,17.5,17.5,14.3
E00143319,44.1,12.4,30.3,13.1
E00143320,43.3,17.8,20,18.9
E00143321,50,17.3,19.4,13.3
E00143322,43.6,12.8,25.6,18
E00143323,44.1,13.2,29.4,13.2
E00143324,49.7,13.9,26.1,10.3
E00143325,43.3,15,27.8,13.9
E00143326,48.4,14.8,25,11.7
E00143327,42,11,21,26
E00143328,41.2,14.8,30.2,13.7
E00143329,52.7,16,18.9,12.4
E00143330,40.1,14.1,35.2,10.6
E00143331,50,15.7,22.2,12
E00143332,45.2,19.8,23,11.9
E00143333,33.5,14.4,40.1,12
E00143334,41.7,20.8,24.4,13.1
E00143335,36.2,13.4,33.9,16.5
E00143336,25.5,16.3,48.4,9.8
E00143337,34.6,10.3,34.6,20.6
E00143338,32.7,12.7,47.3,7.3
E00143339,48.2,15.6,21.3,14.9
E00143340,43.8,19.6,20.5,16.1
E00143341,40.9,18.7,21.1,19.3
E00143342,43.2,11,31.6,14.2
E00143343,44.6,14.6,26.9,13.8
E00143344,46.6,15.8,24,13.7
E00143345,41.5,13,28.5,17.1
E00143346,53.6,17.9,21.4,7.1
E00143347,43.3,16.5,27.4,12.8
E00143348,39,14.3,37,9.7
E00143349,44.7,19.3,24.8,11.2
E00143350,47.8,13.8,24.6,13.8
E00143351,42.9,16,22.7,18.5
E00143352,50,19.7,20.5,9.8
E00143353,36.1,12.7,38.6,12.7
E00143354,39.7,12.4,26.4,21.5
E00143355,37.1,11.9,36.4,14.6
E00143356,42.5,19.9,24.7,13
E00143357,46.1,16.3,23.4,14.2
E00143358,52.6,16.7,19.2,11.5
E00143360,33.6,11.6,45.2,9.6
E00143361,29.4,16.8,45.5,8.4
E00143362,37.4,13.2,35.8,13.7
E00143369,32.7,15.3,39.3,12.7
E00143377,29.8,9.5,45.2,15.5
E00143378,34.2,19.3,39.5,7
E00143379,40.1,12.7,35,12.1
E00143380,45.4,12.6,27.7,14.3
E00143381,33.1,16.9,37.3,12.7
E00143382,37,19.3,32.8,10.9
E00143383,43.7,11.8,34.5,10.1
E00143384,37.2,17.7,26.8,18.3
E00143385,52,11.7,21.9,14.3
E00143386,36.2,17.2,33.7,12.9
E00143387,43.3,11.7,26.7,18.3
E00143388,41.9,12.8,31.1,14.2
E00143389,42.6,15.6,19.9,22
E00165840,24.3,31.1,31.5,13.2
E00165841,38.5,27.5,22.5,11.5
E00170712,37,25.9,24.4,12.6
E00170718,31,23.2,29,16.8
E00170719,42.2,16.4,31.5,9.9
E00170720,39.4,21.8,22.5,16.2
E00170721,42,25.2,19.6,13.3
E00170722,43,17.7,24.7,14.6
E00170726,35.8,30.2,20.8,13.2
E00170729,41,19.8,21.7,17.5
E00171226,41.9,16.8,24.5,16.8
E00171227,30.8,19.6,42.1,7.5
E00173561,38.5,16,28.2,17.3
E00173566,45.3,12.8,26.7,15.1
E00173567,25.7,17.8,45.4,11.2
E00173573,34.9,14,40.3,10.8
E00173574,24.6,19.5,40.7,15.3
E00179848,31.3,16.5,33.9,18.3
E00179851,37.4,24.5,14.1,23.9
E00179861,35,24.6,34.5,5.9
E00179865,41.1,25.3,21.1,12.6
E00179866,30.2,32.4,26.6,10.8
E00179869,27.4,27.4,27.4,17.8
E00179890,31.1,31.1,22.1,15.6
E00179895,51.5,20.6,14.7,13.2
E00179903,23.2,26.8,37.1,12.9
E00179906,38.2,23,25.8,12.9
E00179910,32.5,23.4,31,13.1
E00187534,35.9,18.8,34.8,10.5
E00187550,44.3,13.7,22.1,19.8
E00187568,69,11.3,4.2,15.5
E00187575,42.6,14.8,32.7,9.9
E00187591,35.2,17.8,39.9,7.1
