areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00098444,31.1,68.9
E00098447,51.9,48.1
E00098448,52.5,47.5
E00098449,57.3,42.7
E00098450,54.8,45.2
E00098453,47,53
E00099352,53.4,46.6
E00099353,40.9,59.1
E00099354,60.8,39.2
E00099356,53.1,46.9
E00099357,56.6,43.4
E00099358,51.4,48.6
E00099359,52.7,47.3
E00099360,51.5,48.5
E00099361,46.3,53.7
E00099363,49.1,50.9
E00099364,50.4,49.6
E00099365,50.2,49.8
E00099366,47.6,52.4
E00099367,52.6,47.4
E00099384,39.2,60.8
E00099385,35.4,64.6
E00099386,34.6,65.4
E00099387,30.7,69.3
E00099388,39.2,60.8
E00099389,55.3,44.7
E00099390,47,53
E00099391,24.3,75.7
E00099392,41,59
E00099393,33.8,66.2
E00099394,39.3,60.7
E00099395,38.3,61.7
E00099396,28.6,71.4
E00099397,20.7,79.3
E00099398,41.7,58.3
E00099399,39.7,60.3
E00099410,49.6,50.4
E00099411,44.6,55.4
E00099412,45.7,54.3
E00099413,44.4,55.6
E00099422,54.4,45.6
E00099423,45.5,54.5
E00099424,48.5,51.5
E00099447,49.9,50.1
E00099448,54.7,45.3
E00099449,50.9,49.1
E00099450,57,43
E00099451,41.5,58.5
E00099452,38.7,61.3
E00099453,55.6,44.4
E00099454,55.3,44.7
E00099456,40.9,59.1
E00099457,40.2,59.8
E00099458,41.2,58.8
E00099459,46,54
E00099461,38.7,61.3
E00099462,29.9,70.1
E00099463,32.4,67.6
E00099464,29.9,70.1
E00099465,34.9,65.1
E00099466,30.7,69.3
E00099467,42.4,57.6
E00099468,47.5,52.5
E00099469,37.4,62.6
E00099470,39.4,60.6
E00099471,44.2,55.8
E00099472,58.1,41.9
E00099473,50,50
E00099474,30.3,69.7
E00099475,18.9,81.1
E00099476,34.1,65.9
E00099477,29.7,70.3
E00099478,28.7,71.3
E00099479,46.5,53.5
E00099481,25.8,74.2
E00099482,8.9,91.1
E00099483,29.6,70.4
E00099484,48.7,51.3
E00099485,51.9,48.1
E00099486,49.6,50.4
E00099487,33.5,66.5
E00099488,46.3,53.7
E00099489,33.3,66.7
E00099490,30,70
E00099491,36,64
E00099492,29.6,70.4
E00099493,25.8,74.2
E00099494,28.4,71.6
E00099495,37.7,62.3
E00099496,42.6,57.4
E00099497,50.8,49.2
E00099498,56.2,43.8
E00099499,52.5,47.5
E00099500,37.9,62.1
E00099501,35.3,64.7
E00099502,34.5,65.5
E00099503,48.3,51.7
E00099504,33.6,66.4
E00099505,30.5,69.5
E00099506,36.4,63.6
E00099507,49,51
E00099508,34,66
E00099509,17.3,82.7
E00099510,51.9,48.1
E00099511,27.1,72.9
E00099512,50.7,49.3
E00099513,44.7,55.3
E00099514,39.6,60.4
E00099515,52.4,47.6
E00099516,44.4,55.6
E00099517,33.8,66.2
E00099518,59,41
E00099531,26.3,73.7
E00099532,49.6,50.4
E00099533,61.2,38.8
E00099534,48,52
E00099535,55.6,44.4
E00099536,36.2,63.8
E00099537,49,51
E00099538,31.7,68.3
E00099539,32.2,67.8
E00099540,51,49
E00099541,66.7,33.3
E00099542,57.2,42.8
E00099543,34.6,65.4
E00099588,54.5,45.5
E00099589,63.5,36.5
E00099592,54.9,45.1
E00099593,59,41
E00099594,52.5,47.5
E00099595,62.5,37.5
E00099596,35.4,64.6
E00099597,41.8,58.2
E00099598,40.3,59.7
E00099599,38.3,61.7
E00099600,48.9,51.1
E00099610,55.9,44.1
E00099611,40.4,59.6
E00099612,59.2,40.8
E00099613,39.1,60.9
E00099614,31.1,68.9
E00099615,33.6,66.4
E00099616,41.3,58.7
E00099617,42,58
E00099618,44.8,55.2
E00099619,32.5,67.5
E00099620,38.2,61.8
E00099621,30.7,69.3
E00099622,24.7,75.3
E00099623,37.6,62.4
E00099624,44.4,55.6
E00099625,42.4,57.6
E00099626,31.8,68.2
E00099627,35.8,64.2
E00099628,54.3,45.7
E00099629,37.7,62.3
E00099630,35.7,64.3
E00099632,37.8,62.2
E00099633,42.9,57.1
E00099634,33.3,66.7
E00099635,30.9,69.1
E00099636,48.4,51.6
E00099637,54.5,45.5
E00099638,47.4,52.6
E00099639,54.7,45.3
E00099640,47.1,52.9
E00099641,40.6,59.4
E00099642,66.2,33.8
E00099643,56.9,43.1
E00099644,45.6,54.4
E00099645,59.3,40.7
E00099646,42.9,57.1
E00099647,50.7,49.3
E00099648,60.5,39.5
E00099649,52,48
E00099650,60.6,39.4
E00099651,42.9,57.1
E00099652,48.6,51.4
E00099653,58.2,41.8
E00099677,54.4,45.6
E00099678,44.3,55.7
E00099679,61.7,38.3
E00099680,54.3,45.7
E00099681,41.8,58.2
E00099682,42.5,57.5
E00099683,57.5,42.5
E00099684,57.2,42.8
E00099685,54.2,45.8
E00099686,55.2,44.8
E00099687,46.6,53.4
E00099688,59.3,40.7
E00099689,46.3,53.7
E00099690,52.6,47.4
E00099691,54,46
E00099692,58.4,41.6
E00099693,62.6,37.4
E00099694,54.2,45.8
E00099695,57.4,42.6
E00099696,61.6,38.4
E00099697,57.8,42.2
E00099698,51.8,48.2
E00099699,52.5,47.5
E00143030,48.4,51.6
E00143031,48.4,51.6
E00143035,38.5,61.5
E00143036,44.1,55.9
E00143037,40.9,59.1
E00143038,59.5,40.5
E00143039,52.3,47.7
E00143040,42.3,57.7
E00143041,42.9,57.1
E00143061,25.7,74.3
E00143062,40.7,59.3
E00143069,30.8,69.2
E00143117,59.8,40.2
E00143118,62.1,37.9
E00143119,39.1,60.9
E00143120,45.2,54.8
E00143121,67,33
E00143122,55.3,44.7
E00143123,60.2,39.8
E00143125,62.5,37.5
E00143126,61.2,38.8
E00143127,68.9,31.1
E00143128,42.6,57.4
E00143129,51.4,48.6
E00143130,36.9,63.1
E00143131,63,37
E00143132,50.4,49.6
E00143133,63.3,36.7
E00143134,61.3,38.7
E00143135,65.1,34.9
E00143136,65,35
E00143137,65.9,34.1
E00143138,59.9,40.1
E00143139,49.8,50.2
E00143140,63.8,36.2
E00143149,53.2,46.8
E00143150,45.7,54.3
E00143153,25.1,74.9
E00143154,57,43
E00143156,74,26
E00143157,48.3,51.7
E00143158,48.7,51.3
E00143160,44,56
E00143161,51.6,48.4
E00143162,45.6,54.4
E00143163,47.9,52.1
E00143164,69.5,30.5
E00143165,57,43
E00143166,37.3,62.7
E00143167,56.5,43.5
E00143168,37.1,62.9
E00143169,61.4,38.6
E00143170,35.2,64.8
E00143171,17.8,82.2
E00143172,34.2,65.8
E00143173,43.9,56.1
E00143174,31.7,68.3
E00143175,47.1,52.9
E00143176,53.7,46.3
E00143177,33.6,66.4
E00143178,35.5,64.5
E00143179,36.6,63.4
E00143180,28.8,71.2
E00143181,63.7,36.3
E00143182,51.7,48.3
E00143183,67.5,32.5
E00143184,66.7,33.3
E00143185,42.5,57.5
E00143186,36.5,63.5
E00143187,73.4,26.6
E00143188,44.3,55.7
E00143189,51.2,48.8
E00143191,55,45
E00143192,57.6,42.4
E00143193,48.1,51.9
E00143194,51.2,48.8
E00143195,44.2,55.8
E00143196,47.8,52.2
E00143197,25,75
E00143198,54.6,45.4
E00143199,45.9,54.1
E00143200,54.7,45.3
E00143201,61.8,38.2
E00143202,44.7,55.3
E00143203,47,53
E00143204,58.8,41.2
E00143205,49,51
E00143206,37.3,62.7
E00143207,42,58
E00143208,32.7,67.3
E00143209,27.6,72.4
E00143210,56.5,43.5
E00143211,25.5,74.5
E00143212,42.5,57.5
E00143213,55.2,44.8
E00143214,42.1,57.9
E00143226,32,68
E00143227,52.5,47.5
E00143231,50.1,49.9
E00143235,43.2,56.8
E00143237,35,65
E00143238,43.7,56.3
E00143239,37,63
E00143240,48.7,51.3
E00143241,40,60
E00143242,35.5,64.5
E00143243,31.3,68.7
E00143244,52.9,47.1
E00143245,34.8,65.2
E00143246,45.4,54.6
E00143247,30.3,69.7
E00143248,38.3,61.7
E00143258,59,41
E00143259,53.4,46.6
E00143260,56.6,43.4
E00143261,50.9,49.1
E00143264,66.7,33.3
E00143265,61.3,38.7
E00143266,60.5,39.5
E00143267,46.9,53.1
E00143268,58.4,41.6
E00143269,52.3,47.7
E00143270,47.1,52.9
E00143271,40.1,59.9
E00143272,63,37
E00143273,51.9,48.1
E00143274,59.9,40.1
E00143275,64.8,35.2
E00143276,30.9,69.1
E00143292,65.9,34.1
E00143293,67.2,32.8
E00143295,35.1,64.9
E00143296,37.9,62.1
E00143297,47.7,52.3
E00143298,39.4,60.6
E00143299,49.7,50.3
E00143300,53.5,46.5
E00143301,74.7,25.3
E00143302,45.8,54.2
E00143303,50,50
E00143304,59.3,40.7
E00143305,56,44
E00143306,44.8,55.2
E00143307,31.1,68.9
E00143309,48.4,51.6
E00143310,51.1,48.9
E00143311,54.3,45.7
E00143312,40.2,59.8
E00143313,49.4,50.6
E00143314,48.1,51.9
E00143315,33.5,66.5
E00143316,34.4,65.6
E00143317,44.5,55.5
E00143318,35.5,64.5
E00143319,35.9,64.1
E00143320,25.4,74.6
E00143321,27.6,72.4
E00143322,46,54
E00143323,43.7,56.3
E00143324,44.1,55.9
E00143325,42.5,57.5
E00143326,47.7,52.3
E00143327,41.9,58.1
E00143328,44.1,55.9
E00143329,37.2,62.8
E00143330,55.6,44.4
E00143331,24.8,75.2
E00143332,25.5,74.5
E00143333,56.9,43.1
E00143334,38.9,61.1
E00143335,50.8,49.2
E00143336,62.2,37.8
E00143337,47.7,52.3
E00143338,64.2,35.8
E00143339,42.2,57.8
E00143340,31.1,68.9
E00143341,30.5,69.5
E00143342,42.5,57.5
E00143343,42.5,57.5
E00143344,32.8,67.2
E00143345,37,63
E00143346,23.3,76.7
E00143347,34.9,65.1
E00143348,56,44
E00143349,49,51
E00143350,33.9,66.1
E00143351,37,63
E00143352,28.8,71.2
E00143353,43.2,56.8
E00143354,36,64
E00143355,55.3,44.7
E00143356,37.7,62.3
E00143357,37.8,62.2
E00143358,39.2,60.8
E00143360,63.1,36.9
E00143361,61.5,38.5
E00143362,56.3,43.7
E00143369,60.9,39.1
E00143377,73.5,26.5
E00143378,62.3,37.7
E00143379,62.5,37.5
E00143380,54.2,45.8
E00143381,58.6,41.4
E00143382,51.7,48.3
E00143383,64.6,35.4
E00143384,55.7,44.3
E00143385,37.8,62.2
E00143386,61.9,38.1
E00143387,64.9,35.1
E00143388,57.1,42.9
E00143389,50.6,49.4
E00165840,51.9,48.1
E00165841,52.5,47.5
E00170712,59.4,40.6
E00170718,29.8,70.2
E00170719,29.1,70.9
E00170720,13.6,86.4
E00170721,38.4,61.6
E00170722,29.9,70.1
E00170726,46.3,53.7
E00170729,44.2,55.8
E00171226,22.1,77.9
E00171227,57.5,42.5
E00173561,38.2,61.8
E00173566,41.5,58.5
E00173567,54,46
E00173573,43.3,56.7
E00173574,65.3,34.7
E00179848,60.2,39.8
E00179851,36.6,63.4
E00179861,29.4,70.6
E00179865,21.5,78.5
E00179866,28.6,71.4
E00179869,36.7,63.3
E00179890,67.9,32.1
E00179895,34.3,65.7
E00179903,56.5,43.5
E00179906,35.6,64.4
E00179910,55,45
E00187534,35.9,64.1
E00187550,57.5,42.5
E00187568,31.4,68.6
E00187575,47.7,52.3
E00187591,54.6,45.4
