areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00099385,10.5,40.1,41.4,7.9
E00099386,14,43.4,32.2,10.5
E00099387,1.7,3.4,93.1,1.7
E00099388,4.4,37.2,51.8,6.6
E00099389,4.2,20.1,61.8,13.9
E00099390,7.9,38.8,43.9,9.4
E00099391,33.1,12.3,50,4.6
E00099392,6.2,45.2,43.2,5.5
E00099393,3.4,46.2,44.5,5.9
E00099394,2.2,36.3,58.5,3
E00099395,0,3.3,95,1.7
E00099396,26.7,7.6,64.1,1.5
E00099397,43.1,38.5,16.2,2.3
E00099398,8.4,44.2,41.6,5.8
E00099399,0.7,24.8,56.9,17.5
E00099410,3.9,24.8,57.4,14
E00099411,10.5,7,75.5,7
E00099412,2.9,14.3,75.2,7.6
E00099413,0,35,59.1,5.8
E00099422,0,21.1,60.6,18.3
E00099423,0.8,22.1,65.6,11.5
E00099424,0,21.6,61.6,16.8
E00099447,3.2,26.3,42.4,28.1
E00099448,2.2,21.7,38,38
E00099449,10.2,25,43.2,21.6
E00099450,0.9,26.4,39.6,33
E00099451,0,33.1,54,12.9
E00099452,10.7,29.2,44,16.1
E00099453,1.4,36.1,49.7,12.9
E00099454,0.7,14.1,55,30.2
E00099456,1.4,16,73.6,9
E00099457,2.5,48.4,40.4,8.7
E00099458,0.8,22,72,5.3
E00099459,1.1,19.3,54.5,25
E00099461,8,50,36,6
E00099462,20.5,27.6,41,10.9
E00099463,4.5,31.5,55.1,9
E00099464,4.3,73.5,16.2,6
E00099465,0.8,15.2,76,8
E00099466,22.8,38.2,36,2.9
E00099467,0,28.5,59.7,11.8
E00099468,1.5,54.8,36.3,7.4
E00099469,3.8,60.9,33.1,2.3
E00099470,7.9,39.4,48.8,3.9
E00099471,2.9,38,45.3,13.9
E00099472,0,16.4,64.2,19.4
E00099473,0.9,24.8,56,18.3
E00099474,17,51.9,23.7,7.4
E00099475,20,46.9,26.9,6.2
E00099476,12,34.5,47.2,6.3
E00099477,4,68,24.8,3.2
E00099478,18.9,39.9,31.8,9.5
E00099479,2.1,37.1,56.6,4.2
E00099481,20.4,40.8,30.6,8.2
E00099482,50,46.8,0.8,2.4
E00099483,3.2,8.9,83.9,4
E00099484,1.6,37.9,50.8,9.7
E00099485,1.5,39.2,45.4,13.8
E00099486,6.4,30.4,56,7.2
E00099487,7.6,56.8,31.8,3.8
E00099488,0,19.4,62,18.5
E00099489,24.2,51.7,17.5,6.7
E00099490,18.2,53.1,27.3,1.4
E00099491,8.4,15.3,65.6,10.7
E00099492,19.1,65.3,11.6,4
E00099493,40.3,36.1,18.8,4.9
E00099494,6.3,13.4,74,6.3
E00099495,2.4,8.9,82.9,5.7
E00099496,4,29.6,56.8,9.6
E00099497,2.4,19,65.1,13.5
E00099498,14.7,22.9,57.8,4.6
E00099499,25.8,5.6,62.1,6.5
E00099500,31.1,25.2,40,3.7
E00099501,15.6,25.4,47.5,11.5
E00099502,3.4,18.6,74.6,3.4
E00099503,1.8,33.9,58.9,5.4
E00099504,9.1,23.1,62.2,5.6
E00099505,0,49.1,48.2,2.6
E00099506,0,35.8,57.5,6.7
E00099507,0,29.5,68.6,1.9
E00099508,0,19.5,75.4,5.1
E00099509,55,16,22.9,6.1
E00099510,3.6,25.2,64.9,6.3
E00099511,51.7,28,16.9,3.4
E00099512,1.6,39.8,53.7,4.9
E00099513,3,37,55.6,4.4
E00099514,0,16.7,79.6,3.7
E00099515,1.5,13.7,76.3,8.4
E00099516,0,25.7,65.1,9.2
E00099517,1.6,40.7,54.5,3.3
E00099518,0,11.4,76.1,12.5
E00099531,35.6,30.7,26.7,7.1
E00099532,9.5,12.7,51.6,26.2
E00099533,2.4,31.5,43.5,22.6
E00099534,1.5,28.5,51.8,18.2
E00099535,1.5,18.2,33.3,47
E00099536,7.6,52.4,33.1,6.9
E00099537,0.7,18.6,30.3,50.3
E00099538,9.4,38.3,40.6,11.7
E00099539,10,24,54.7,11.3
E00099540,0,8.8,65.7,25.5
E00099541,0.7,11.3,49.6,38.3
E00099542,1.6,16.9,62.1,19.4
E00099543,0,51.2,37.2,11.6
E00099588,0,15.4,54.7,29.9
E00099589,2.3,20.9,34.9,41.9
E00099592,4.5,32.3,38.3,24.8
E00099593,0.8,14.4,68.6,16.1
E00099594,9,21.6,39.6,29.7
E00099595,0,7.3,52.6,40.1
E00099596,3.7,43.3,41.5,11.6
E00099597,3,44.4,50.4,2.2
E00099598,0,4,86.5,9.5
E00099599,39.7,11.6,47.1,1.7
E00099600,4.7,20.5,66.1,8.7
E00099610,12.7,12.7,40.7,33.9
E00099611,12.8,49.6,30.1,7.5
E00099612,1.5,23.7,59.3,15.6
E00099613,3.6,50,34.8,11.6
E00099614,1.9,57,34.6,6.5
E00099615,2.1,34.2,52.7,11
E00099616,0,47.3,46.5,6.2
E00099617,0.8,26.2,63.8,9.2
E00099618,0.6,19.4,60.6,19.4
E00099619,6,18.8,72.6,2.6
E00099620,6.6,15.7,73.6,4.1
E00099621,0.8,38.3,56.4,4.5
E00099622,40,8.7,46.1,5.2
E00099623,1.8,56.9,40.4,0.9
E00099624,4.3,42.9,48.6,4.3
E00099625,9.8,9.8,75.8,4.5
E00099626,9,44.4,42.9,3.8
E00099627,10,37.3,46.7,6
E00099628,0,15.8,49.1,35.1
E00099629,2.6,7.8,83.7,5.9
E00099630,12.2,29.5,52.5,5.8
E00099632,3.6,19.7,68.6,8
E00099633,17.6,37,30.3,15.1
E00099634,5.8,8.3,79.3,6.6
E00099635,5.6,14.4,72.8,7.2
E00099636,10.1,24.2,50.3,15.4
E00099637,1.4,17.1,53.6,27.9
E00099638,0.7,30.9,44.9,23.5
E00099639,0,22.1,52.2,25.7
E00099640,21.5,24,36.4,18.2
E00099641,4.1,63.1,27.9,4.9
E00099642,0,1.6,17.2,81.1
E00099643,1.6,23.6,48,26.8
E00099644,5.8,43.9,41.7,8.6
E00099645,2.3,24.8,60.5,12.4
E00099646,15.7,40.9,36.5,7
E00099647,0.9,7,80.9,11.3
E00099648,0.8,28.9,29.8,40.5
E00099649,2.7,17,52.7,27.7
E00099650,0,9.2,72.3,18.5
E00099651,3.4,35.9,54.5,6.2
E00099652,0.7,22.2,59.3,17.8
E00099653,2.1,28.4,41.8,27.7
E00099677,2.3,11.6,43.4,42.8
E00099678,9.6,6.1,71.9,12.3
E00099679,2.5,14.4,54.2,28.8
E00099680,1.3,29.9,40.8,28
E00099681,27.5,21.6,31.6,19.3
E00099682,2.9,32.4,48.2,16.5
E00099683,1,21.8,55.4,21.8
E00099684,12.3,10.8,39.2,37.7
E00099685,4.4,16.2,51.5,27.9
E00099686,0,21.2,59.1,19.7
E00099687,0,28.5,50,21.5
E00099688,0,10.7,37.4,51.9
E00099689,0,11,62.7,26.3
E00099690,2.4,29.8,49.2,18.5
E00099691,0.8,17.2,47.7,34.4
E00099692,1.4,13.6,34.7,50.3
E00099693,1.4,30.5,44.7,23.4
E00099694,4.2,30.3,48.7,16.8
E00099695,1.5,19.1,50,29.4
E00099696,1.6,24,40.8,33.6
E00099697,0,9.7,34.5,55.8
E00099698,0.9,44.2,39.8,15
E00099699,4.6,26.2,43.8,25.4
E00143030,0,6.1,73.7,20.2
E00143031,1.7,11.1,68.4,18.8
E00143035,0.6,47.2,45.3,6.9
E00143036,0.7,21.9,67.5,9.9
E00143037,7.8,34.7,44.3,13.2
E00143038,0.8,9.1,81.8,8.3
E00143039,4.3,24.3,59.1,12.2
E00143040,2.2,27.2,55.9,14.7
E00143041,6.9,43.5,40.5,9.2
E00143061,34.5,38.8,23.3,3.4
E00143062,6.7,47.4,17.8,28.1
E00143069,28.9,39.1,28.9,3.1
E00143117,9.7,8.2,45.5,36.6
E00143118,1.6,11.6,18.6,68.2
E00143119,0.8,32.8,50.8,15.6
E00143120,0.7,18.8,61.1,19.4
E00143121,0.7,1.5,18.2,79.6
E00143122,1.6,10.2,57.5,30.7
E00143123,0,18.7,45.5,35.8
E00143125,0.9,5.3,40.7,53.1
E00143126,0.8,3.9,68,27.3
E00143127,0,9,44.1,46.8
E00143128,35,35,26,4.1
E00143129,9.8,23.1,30.6,36.4
E00143130,18.2,10.7,57,14
E00143131,3.3,22.1,32,42.6
E00143132,0.8,28.2,45.8,25.2
E00143133,0,6.8,31.8,61.4
E00143134,1.5,19.7,31.8,47
E00143135,0.8,11.7,50.8,36.7
E00143136,0.8,8.5,40.8,50
E00143137,3,8.1,38.5,50.4
E00143138,1.5,5.2,62.2,31.1
E00143139,1.5,17.4,52.3,28.8
E00143140,0.7,9.9,27,62.4
E00143149,0,14.1,61.5,24.4
E00143150,3.4,22.8,64.8,9
E00143153,51.7,22.5,20.8,5
E00143154,0.7,6,61.2,32.1
E00143156,0,12.1,44.8,43.1
E00143157,8.4,33.6,45.5,12.6
E00143158,4,15,64.2,16.8
E00143160,10.3,26.4,52.9,10.3
E00143161,16.2,8.8,43.4,31.6
E00143162,37.4,17.4,27.8,17.4
E00143163,2.4,19.1,40.7,37.8
E00143164,0,4.7,72.4,22.8
E00143165,0,6.8,72.7,20.5
E00143166,6.3,19.7,65.4,8.7
E00143167,2.1,16,62.5,19.4
E00143168,12.2,33.6,51.1,3.1
E00143169,0,24.4,60,15.6
E00143170,36.1,18,42.6,3.3
E00143171,3,69.2,24.8,3
E00143172,2.9,41.3,55.1,0.7
E00143173,9.6,2.4,76.8,11.2
E00143174,0.9,34.2,58.1,6.8
E00143175,2.2,42,40.6,15.2
E00143176,2.6,14.5,71.8,11.1
E00143177,0,23.5,70.6,5.9
E00143178,12.1,22.4,63.6,1.9
E00143179,20,36.4,39.1,4.5
E00143180,16.7,21.3,60.2,1.9
E00143181,0.8,15.4,65.4,18.5
E00143182,24.4,37.8,23.3,14.4
E00143183,0.9,0,53,46.2
E00143184,0,3.4,76.9,19.7
E00143185,6.9,19.1,71,3.1
E00143186,3.2,44.4,42.1,10.3
E00143187,10.1,48.1,24,17.8
E00143188,13.6,26.5,48.5,11.4
E00143189,10.7,27.9,52.5,9
E00143191,0,16.2,58.1,25.7
E00143192,0,15.1,47.9,37
E00143193,0.8,18.6,60.2,20.3
E00143194,4.4,29.4,46.3,19.9
E00143195,2.4,35.4,48.8,13.4
E00143196,1.4,23.6,53.6,21.4
E00143197,45.9,25.6,26.3,2.3
E00143198,0,33.6,47.9,18.6
E00143199,1.7,12.7,57.6,28
E00143200,0.8,33.6,37.5,28.1
E00143201,0.8,16.1,25,58.1
E00143202,0,32.9,47.9,19.3
E00143203,0.6,36,31.5,32
E00143204,4.3,13.9,35.7,46.1
E00143205,4.3,31.7,39.6,24.5
E00143206,2.9,48.2,42.3,6.6
E00143207,1.8,28.3,61.9,8
E00143208,24.1,28.4,35.8,11.7
E00143209,2.7,55.8,39.8,1.8
E00143210,3.2,22.6,53.8,20.4
E00143211,18.3,36.6,37.3,7.7
E00143212,19.1,36.2,27.7,17
E00143213,0,12.1,50.8,37.1
E00143214,2.5,27.9,48.4,21.3
E00143226,17.5,37.7,36,8.8
E00143227,2.4,30.4,53.6,13.6
E00143231,12.9,21.9,58.4,6.7
E00143235,8.6,43.8,41.4,6.2
E00143237,3.1,41.9,41.9,13.2
E00143238,19.4,32.6,36.4,11.6
E00143239,16.2,27.3,53.2,3.2
E00143240,0,35.8,53.3,10.9
E00143241,16.5,22.6,48.9,12
E00143242,17.3,12.6,61.4,8.7
E00143243,20.5,18.8,46.2,14.5
E00143244,0,21.8,68.5,9.7
E00143245,19.7,12,62.4,6
E00143246,1.8,25.9,63.4,8.9
E00143247,7.8,33.5,48,10.6
E00143248,22.2,22.2,49.1,6.5
E00143258,4.8,26.4,30.4,38.4
E00143259,0.5,9.3,50,40.1
E00143260,0.8,24.4,51.2,23.6
E00143261,2.7,20.8,46.2,30.3
E00143264,1.9,51.9,38.7,7.5
E00143265,4.3,32.6,50.4,12.8
E00143266,0.8,23.7,55.9,19.5
E00143267,1.3,52.6,34.4,11.7
E00143268,1.4,18.5,69.9,10.3
E00143269,0.9,19.8,63.8,15.5
E00143270,1.2,20.4,68.9,9.6
E00143271,5.7,39,42.6,12.8
E00143272,1.5,27.6,53,17.9
E00143273,2.1,13.5,68.1,16.3
E00143274,4.2,40.8,38.7,16.2
E00143275,0.9,3.7,15.6,79.8
E00143276,8.8,31.2,51.2,8.8
E00143292,0.8,21.2,30.3,47.7
E00143293,0.6,3,28.7,67.7
E00143295,31.8,15.5,48.2,4.5
E00143296,45.2,35.7,16.5,2.6
E00143297,15,19,30.1,35.9
E00143298,17.6,42.6,33.3,6.5
E00143299,0.7,8.5,77.5,13.4
E00143300,0.7,17.8,53.3,28.1
E00143301,0,18.4,29.6,52
E00143302,5.6,54.6,36.1,3.7
E00143303,0.8,22,69.1,8.1
E00143304,1.2,25,50.6,23.2
E00143305,0.7,11.2,54.5,33.6
E00143306,1.6,13.6,66.4,18.4
E00143307,17.5,40.5,35.7,6.3
E00143309,14.8,15.3,60.7,9.2
E00143310,0,14.3,77,8.7
E00143311,0,28,63.6,8.3
E00143312,13.9,26.1,56.5,3.5
E00143313,0.8,12.9,73.5,12.9
E00143314,1.8,20.9,71.8,5.5
E00143315,11.2,38.1,48.5,2.2
E00143316,16.5,18.4,63.1,1.9
E00143317,2.7,24.8,69,3.5
E00143318,5.6,31.2,49.6,13.6
E00143319,0,22.9,71.6,5.5
E00143320,17.8,44.1,35.6,2.5
E00143321,14.3,46.2,37.8,1.7
E00143322,1.6,14.2,74,10.2
E00143323,15.4,6.3,65,13.3
E00143324,4.4,16.2,70.6,8.8
E00143325,0.7,3.7,77.6,17.9
E00143326,16.4,22.7,51.8,9.1
E00143327,34.9,17.5,34.1,13.5
E00143328,7.8,29.9,52.7,9.6
E00143329,0.8,6.3,88.9,4
E00143330,0,34.3,34.3,31.5
E00143331,14.2,50.7,32.8,2.2
E00143332,52.4,31.3,13.9,2.4
E00143333,2.1,22.2,52.1,23.6
E00143334,27.2,33.5,38.2,1.2
E00143335,0.8,24.2,66.1,8.9
E00143336,0.9,8.8,28.1,62.3
E00143337,0.9,23.6,56.6,18.9
E00143338,0.8,13.5,29.4,56.3
E00143339,2.3,46.5,44.2,7
E00143340,0,21,71,8
E00143341,5.2,41.2,47.1,6.5
E00143342,3.3,16.3,64.2,16.3
E00143343,10.8,11.7,72.5,5
E00143344,0,53,42.5,4.5
E00143345,2.7,54.1,39.2,4.1
E00143346,1.1,73.9,17.4,7.6
E00143347,14.6,33.3,50,2.1
E00143348,0,17.7,66.1,16.1
E00143349,3.7,21.6,63.4,11.2
E00143350,18.8,44.3,34.9,2
E00143351,2.9,28.4,58.8,9.8
E00143352,11.7,46.1,35.2,7
E00143353,0.8,34.1,52.8,12.2
E00143354,6.5,49.6,37.4,6.5
E00143355,0.8,0,82,17.3
E00143356,1.7,40.5,50.9,6.9
E00143357,8.5,34.9,45.7,10.9
E00143358,2.8,31.5,62.2,3.5
E00143360,0,13.8,51.2,35
E00143361,0,3.5,33.9,62.6
E00143362,0,8.1,71.9,20
E00143369,0.8,9.9,63.4,26
E00143377,0,18.1,42.2,39.8
E00143378,0,26,56.1,17.9
E00143379,2.9,17.6,61.8,17.6
E00143380,0,17.8,68.2,14
E00143381,0,8.7,56.5,34.8
E00143382,0.8,15,53.5,30.7
E00143383,0.8,17.3,37.8,44.1
E00143384,0.7,18.2,42,39.2
E00143385,0.6,38.7,54.2,6.5
E00143386,0.7,5.4,71.8,22.1
E00143387,1.9,11.1,51.9,35.2
E00143388,0.8,10.3,62.7,26.2
E00143389,15.9,7.6,58.3,18.2
E00165840,1.7,18.4,41.9,38
E00165841,0,29.8,50.4,19.8
E00170712,0,6.5,39.3,54.2
E00170718,33.6,41.8,19.2,5.5
E00170719,7.9,42.7,44.4,5.1
E00170720,30.1,56.8,9.6,3.4
E00170721,1,44.9,43.9,10.2
E00170722,19,35,32.8,13.1
E00170726,0,38.4,48.8,12.8
E00170729,1.9,32.5,51.9,13.8
E00171226,18.5,53.3,20.7,7.4
E00171227,0,9.9,28.2,62
E00173561,6.9,49.2,13.1,30.8
E00173566,2.5,30.3,42.9,24.4
E00173567,3.9,14.6,21.4,60.2
E00173573,2.5,18.9,36.1,42.6
E00173574,0.9,11.8,32.7,54.5
E00179848,1.6,28.9,39.8,29.7
E00179851,2.9,9.4,73.4,14.4
E00179861,0,4.3,58.3,37.4
E00179865,5.5,49.3,30.1,15.1
E00179866,0,28.7,49.7,21.7
E00179869,11.3,33.9,33.9,21
E00179890,1.7,21.4,38.5,38.5
E00179895,18,27.9,42.6,11.5
E00179903,1.3,12.3,23.4,63
E00179906,5.3,25.8,32.5,36.4
E00179910,10.7,16.3,38.1,34.9
E00187534,5.6,19.1,47.5,27.8
E00187550,0.8,10.1,73.9,15.1
E00187568,20.7,65.5,13.8,0
E00187575,1,10.9,51.5,36.6
E00187591,0,13,41.2,45.8
