areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00037855,99.5,0.5,0,0,0
E00037856,99.2,0.8,0,0,0
E00037857,97.9,0.6,0.9,0.6,0
E00037858,89.4,6.9,0.4,0.8,2.4
E00037859,90.5,2.2,0.6,1.3,5.4
E00037860,93.3,2.9,2.1,1.7,0
E00037861,98.3,1.3,0.4,0,0
E00037862,97.6,2.4,0,0,0
E00037863,95.8,4.2,0,0,0
E00037864,97.1,1.8,0,1.1,0
E00037865,95.2,1.5,1.9,0.7,0.7
E00037866,92.2,6.4,1.4,0,0
E00037867,93.5,4.7,0.9,0.9,0
E00037868,97.5,1,0,1,0.5
E00037869,91.6,6.4,0,1.6,0.4
E00037870,96,1.6,1.2,1.2,0
E00037871,92.7,4.9,0.8,1.2,0.3
E00037872,93.4,1.3,4.8,0.4,0
E00037873,96.3,1.9,0,1.2,0.6
E00037874,97,2,0.3,0.7,0
E00037875,92.2,5.6,0,1.1,1.1
E00037876,96.5,3.5,0,0,0
E00037877,95.6,3.1,0.9,0.3,0
E00037878,97.8,1.8,0.4,0,0
E00037879,98.3,1.4,0,0,0.3
E00037880,94.3,3.9,1.8,0,0
E00037881,93.1,3.9,3,0,0
E00037882,90.6,3.9,3.2,2.3,0
E00037883,91.3,3.4,3.6,1.7,0
E00037884,84.9,9.1,3.7,1.7,0.5
E00037893,88.8,8.1,2,0.5,0.7
E00037899,89.4,4.9,2.5,1.4,1.8
E00037923,96,2.2,1.3,0,0.4
E00037925,97.7,1.9,0.4,0,0
E00037926,94,3.5,2.1,0.4,0
E00037927,95.9,2.6,0.4,0,1.1
E00037928,96.4,2.6,0.3,0,0.7
E00037929,95,3.3,1,0.8,0
E00037930,95.7,2.6,0.6,0,1.1
E00037931,93.1,4.5,2,0.5,0
E00037932,94.5,2.9,1.3,1.3,0
E00037933,96.5,3.5,0,0,0
E00037934,96.9,2.5,0,0,0.6
E00037935,92.7,5.2,0.7,1.4,0
E00037936,95.1,3.6,0.8,0.3,0.3
E00037937,97,1.4,1.4,0.3,0
E00037938,95,3.6,0.7,0.4,0.4
E00037939,93.7,4.3,2,0,0
E00037940,95.4,2.9,0,1.7,0
E00037941,97.1,1.5,1.5,0,0
E00037942,93.3,3,0.6,2.4,0.8
E00037943,95.3,2.7,0.7,1.4,0
E00037944,95.3,2.3,1.5,0.8,0
E00037945,96.3,2.7,0,1,0
E00037946,96.8,0.9,0,1.3,0.9
E00037947,98.1,1.9,0,0,0
E00037948,100,0,0,0,0
E00037949,92.5,6.1,1.3,0,0
E00037950,97.9,1.7,0.4,0,0
E00037951,94.1,3.1,0.8,1.2,0.8
E00037952,96.3,2.6,0.7,0,0.4
E00037954,96.2,1.5,0,1.5,0.8
E00037955,97.1,2.2,0.7,0,0
E00037956,96,3.4,0,0,0.6
E00037957,97.8,1.8,0.4,0,0
E00037958,95.4,3.3,1,0.3,0
E00037959,98,2,0,0,0
E00037960,97.7,1.8,0.5,0,0
E00037961,97.2,2.5,0.3,0,0
E00037962,97.8,1.9,0,0.4,0
E00037963,97.4,2.3,0.3,0,0
E00037964,98,1.2,0.2,0,0.6
E00037965,99.1,0.9,0,0,0
E00037966,96.3,3,0.7,0,0
E00037967,98.4,1.2,0.4,0,0
E00037968,97.8,2.2,0,0,0
E00037969,98,1.7,0.3,0,0
E00037970,98,2,0,0,0
E00037971,99.2,0.4,0,0.4,0
E00037972,99.7,0.3,0,0,0
E00037973,99.3,0.7,0,0,0
E00037974,98.9,0.7,0.4,0,0
E00037975,98.4,1.6,0,0,0
E00037976,99,0.7,0.3,0,0
E00037977,96.5,3.5,0,0,0
E00037978,94.4,5.1,0.6,0,0
E00038025,93.3,3.8,1.5,0.8,0.6
E00038026,93,4.6,1.4,0.2,0.7
E00038028,97.9,1.1,0.5,0.5,0
E00038029,91.8,6,0.5,1.4,0.3
E00038030,90.3,5.4,2.9,0.8,0.5
E00038031,91.3,3.3,3.3,1.4,0.8
E00038032,92.9,3.5,1.2,1.8,0.6
E00038033,87.8,5.1,2,3.4,1.7
E00038034,81,9.6,7.4,1.7,0.3
E00038035,94.2,1.9,3.9,0,0
E00038036,91,4.9,1.2,1.6,1.2
E00038037,94.8,4.7,0,0.3,0.3
E00038038,94.7,0.8,3.4,0.8,0.3
E00038039,86.3,7.9,2.7,2.7,0.3
E00038040,84.7,6.9,3.3,3,2.1
E00038041,99.1,0.3,0.6,0,0
E00038042,84.2,4.3,1.6,4.7,5.1
E00038043,92.2,4.5,3,0.4,0
E00038044,96,3.1,0.9,0,0
E00038045,80.8,6,5.4,4.2,3.6
E00038046,91.5,3.9,2.3,1.2,1.2
E00038047,96.2,1.4,1.4,0.7,0.3
E00038048,89.3,4.7,1.3,4.3,0.4
E00038049,89.3,2.4,0.7,3.8,3.8
E00038050,94.5,2.7,1.8,0.5,0.5
E00038051,92.4,4.8,0.4,2.4,0
E00038052,97.8,0.8,1.1,0.3,0
E00038053,87.1,7.1,1.6,3.2,1
E00038054,84.8,6.9,2.3,2.3,3.7
E00038055,94.5,3.2,1.2,0,1.2
E00038056,94.7,1.9,1.9,0.6,0.9
E00038057,98.1,1.9,0,0,0
E00038058,94.6,3,2,0,0.3
E00038059,88.4,6.6,3,1.9,0
E00038060,94.7,1.4,1.8,0.7,1.4
E00038061,95.3,3.5,0,1.3,0
E00038062,94.4,2.4,0.7,2.1,0.3
E00038065,96.4,3.3,0,0.3,0
E00038066,98.8,0.8,0.4,0,0
E00038067,96.4,2.4,0.4,0.8,0
E00038068,99.1,0.6,0,0,0.3
E00038069,94.1,3.7,0.3,0.9,0.9
E00038070,95,3.6,0,0,1.3
E00038071,96.4,2.3,0,0.3,1
E00038072,94,5.2,0.7,0,0
E00038073,94.3,3.2,2.5,0,0
E00038074,93.7,4.1,0.9,1.3,0
E00038075,91,4.7,2.2,1.8,0.4
E00038076,96.3,2.4,1,0.3,0
E00038077,85.5,10.1,4.4,0,0
E00038078,97.7,2.3,0,0,0
E00038080,83.3,2.3,4.3,7.7,2.3
E00038081,97,1.5,1.5,0,0
E00038083,84.6,4.1,1.7,5.8,3.8
E00038085,91.8,2.5,4.5,0.6,0.6
E00038097,94.4,4.1,0.7,0,0.7
E00038098,96.3,3.7,0,0,0
E00038099,92.2,4.5,1.7,0.8,0.8
E00038100,94.9,4.8,0,0.3,0
E00038101,89.8,3.9,3.9,0.7,1.6
E00038416,98.4,1.6,0,0,0
E00038417,96,3.3,0.7,0,0
E00038418,98.8,0.6,0.6,0,0
E00038425,95.9,1,0,0.5,2.6
E00038426,99,1,0,0,0
E00038427,96,0.6,0.6,0.6,2.3
E00038428,98.6,0.9,0,0,0.5
E00038430,96.8,2.7,0.5,0,0
E00038431,93.5,4.7,1.8,0,0
E00038611,97,2.2,0.6,0.2,0
E00038612,97.1,2.1,0,0,0.8
E00038613,96,1.5,0,2,0.5
E00038614,96.9,1.2,0.8,0.8,0.4
E00038615,96.1,1.8,1.1,1.1,0
E00038616,96.6,3.1,0.3,0,0
E00038617,93.7,3.2,0.9,1.6,0.5
E00038618,95.6,2.7,1,0.7,0
E00038619,95.8,2.1,0,1.7,0.4
E00038620,93.5,4.2,0.5,0,1.8
E00038621,97.8,1.8,0,0.4,0
E00038622,97,1.3,0,0.9,0.9
E00038623,96.7,1.6,1.2,0.4,0
E00038624,90,3.7,3.3,3,0
E00038625,94.3,4.3,1.4,0,0
E00038626,97.3,2.3,0,0.4,0
E00038627,99.2,0.4,0,0.4,0
E00038628,96.4,3.6,0,0,0
E00038629,96.2,3.4,0.4,0,0
E00038630,98.4,1.6,0,0,0
E00038631,96.8,1.3,0.3,1.6,0
E00038632,95.6,2.9,1,0,0.5
E00038633,97.1,2.5,0.4,0,0
E00038634,96.9,3.1,0,0,0
E00038635,97.9,1.3,0.5,0.3,0
E00038636,98.3,1.7,0,0,0
E00038637,96.3,3.4,0,0.3,0
E00038638,97.3,0.9,0.9,0,0.9
E00038751,90.3,6.5,0.6,2.2,0.3
E00038756,84.8,9.6,4.5,0.9,0.3
E00038757,79.1,9.9,5.8,3.5,1.7
E00038759,83.5,9.6,1.5,3.9,1.5
E00038760,87.4,4.6,4,3.1,0.9
E00038762,87.3,8.9,3,0.8,0
E00038763,91.2,5.1,2.9,0,0.7
E00038764,84.5,7.9,2.8,2.8,2.1
E00056979,98.4,1.6,0,0,0
E00056985,96.8,2.6,0,0.3,0.3
E00056990,97.7,1.2,0.6,0,0.6
E00056991,98.1,1.7,0.2,0,0
E00057421,97.8,1.1,0.8,0.3,0
E00057422,95.3,4.3,0,0.3,0
E00057423,98.5,0.9,0.3,0.3,0
E00057424,97.2,2.8,0,0,0
E00057425,97.1,1.6,1.3,0,0
E00057426,97,1.8,1.2,0,0
E00057430,95.8,3.6,0.3,0.3,0
E00057469,98.8,1.2,0,0,0
E00057470,95.9,2.4,0,1.4,0.3
E00059189,99.1,0.6,0.3,0,0
E00059190,97.5,2.2,0.4,0,0
E00059191,88.3,2.3,4.4,3.5,1.5
E00059192,86.8,7.8,4.9,0.6,0
E00059194,91.3,4.5,3,1.2,0
E00059195,93.9,3.7,1.9,0,0.5
E00059196,88.4,7.8,1.9,1.7,0.3
E00059197,96.2,3.8,0,0,0
E00059198,95.2,2.1,1.1,0.5,1.1
E00059199,91,2.1,2.4,3,1.5
E00059200,90.5,3.4,3.7,0.9,1.5
E00059201,92.6,3.2,2.6,1.3,0.3
E00059202,89.6,6,3,1,0.3
E00059203,93.9,2.9,1.9,1.3,0
E00059204,95.4,3.2,1.3,0,0
E00059205,94.5,2,3.5,0,0
E00059206,86.8,10.5,1.8,0.4,0.4
E00059207,96.8,2.5,0.3,0.3,0
E00059208,94.1,2.7,2.7,0.4,0
E00059209,91.3,3.1,4.5,0.6,0.6
E00059210,96.1,1.7,2.2,0,0
E00059211,95.8,2.1,2.1,0,0
E00059212,95.5,3.1,1.4,0,0
E00059213,94.8,1.5,3,0.7,0
E00059214,96.3,2.6,1.1,0,0
E00059215,95.2,2.4,1.4,0.3,0.7
E00059216,92.1,3.8,1.9,0.9,1.3
E00059217,93.7,5.2,1,0,0
E00059218,94,4,1.3,0.7,0
E00059219,94.9,3,0.8,0.8,0.4
E00059220,96.5,2.4,1,0,0
E00059221,95.1,2.7,1.1,0.8,0.4
E00059222,97.1,1.8,1.1,0,0
E00059223,98.8,0.4,0,0,0.8
E00059224,93.9,3.2,0,2.9,0
E00059225,95.7,3.6,0.7,0,0
E00059226,99.7,0.3,0,0,0
E00059227,96.6,2.4,0.3,0.6,0
E00059228,97.5,2.2,0.4,0,0
E00059229,99,1,0,0,0
E00059230,95.2,3.7,0,0.7,0.4
E00059231,94.7,3.8,0.8,0,0.8
E00059232,95.4,3.5,0.4,0,0.7
E00059233,88.2,6.1,1.9,0.9,2.8
E00059234,94.8,3.2,2,0,0
E00059235,96.4,1.5,1.1,0.7,0.4
E00059236,97.2,1.7,0.3,0.3,0.3
E00059237,91.9,2.7,4.4,0.7,0.3
E00059238,92.3,2.5,2.5,1.6,1.1
E00059239,95.7,2.6,0.4,0.4,0.9
E00059240,95.9,3.1,0.6,0.3,0
E00059241,96.9,2.4,0,0.3,0.3
E00059242,94.4,4.1,0.3,1.2,0
E00059243,97.5,1.1,0.8,0.3,0.3
E00059244,94.1,2.2,2.2,1.6,0
E00059245,91.6,4.6,2.5,0.8,0.4
E00059246,98.2,1.3,0.3,0.3,0
E00059247,96.8,2.6,0.6,0,0
E00059248,93.6,2.3,0,1.2,2.9
E00059249,94.1,1.5,3,0,1.5
E00059250,94.9,3,0.4,1.3,0.4
E00059251,91.1,4,2.8,1.5,0.6
E00059252,96.6,1.7,1.4,0.3,0
E00059253,90.2,4.7,2.7,1.6,0.8
E00059254,83.7,9,3.5,2.8,1
E00059255,98,1.1,0.9,0,0
E00059256,90.3,5.1,3.7,0.6,0.3
E00059257,95,2.8,1,1,0.3
E00059258,90.7,1.4,2.3,3.3,2.3
E00059259,97,3,0,0,0
E00059260,94.1,3.5,2,0,0.5
E00059261,96.1,3,0.9,0,0
E00059262,95.1,3.1,0.9,0.9,0
E00059264,95.8,2.5,0.4,1.3,0
E00059265,89.6,4.3,3.7,0.6,1.8
E00059267,88.4,3.6,4.2,2.4,1.5
E00059268,99.6,0.4,0,0,0
E00059269,95.3,2.2,1.3,1.3,0
E00059270,96.7,1.6,1.2,0.4,0
E00059271,97.1,1.8,0.4,0,0.7
E00059272,92.9,3.8,1.7,1.7,0
E00059273,92.7,3.4,1.9,1.9,0
E00059274,97.8,1.4,0.3,0.3,0.3
E00059275,95.6,2.4,1.2,0.8,0
E00059276,91.2,5.4,1.3,1,1
E00059277,96.1,2.7,0.8,0,0.4
E00059278,89.5,7.6,0.9,0,2
E00059279,97,1.3,0.3,1.3,0
E00059280,80.7,8.5,4.6,5.2,1
E00059281,95.2,2.1,1.6,0.7,0.5
E00059282,90.8,2.9,2.5,2.1,1.7
E00059283,94.5,3.2,1.2,0.4,0.8
E00059284,92.9,4.5,1.9,0.7,0
E00059286,93,3.7,1.4,1.6,0.2
E00059287,92.9,2.8,2.4,2,0
E00059289,86.8,3.9,1.1,5.1,3.1
E00059290,88.9,5.8,2.4,1.1,1.8
E00059291,79.4,6.1,5,6.1,3.4
E00059292,93.8,3.1,1.6,0.8,0.8
E00059293,95.2,2.7,0.9,1.2,0
E00059294,94.5,3,2.5,0,0
E00059295,92.4,2.9,4.1,0.6,0
E00059296,92.9,5.4,1,0.3,0.3
E00059297,93.9,2.8,2.3,0.5,0.5
E00059298,96.1,3.6,0.3,0,0
E00059299,95.7,3.4,0.5,0,0.5
E00059300,93.8,4,0.7,0,1.5
E00059301,94.3,2.3,2.3,1.1,0
E00059302,96.8,1.5,0.4,0.9,0.4
E00059303,97.4,1.3,0.9,0.4,0
E00059304,91.8,2.8,3.2,1.8,0.4
E00059305,92.9,2.5,2.8,1.4,0.4
E00059306,90,3.2,2.8,2.8,1.2
E00059307,90.2,3.7,3.1,2,1
E00059308,98,0.4,1.6,0,0
E00059309,96.9,1.7,0.9,0,0.4
E00059310,91.9,3.3,4.8,0,0
E00059312,92.1,4,3.5,0.5,0
E00059314,84.3,7.5,5.5,2.8,0
E00059315,97.7,1.7,0.6,0,0
E00059316,97.3,1.4,0.8,0.5,0
E00059317,89.7,4.4,1.1,3.7,1.1
E00059319,79.8,8.3,5.6,4.8,1.7
E00059321,98.2,1.8,0,0,0
E00059322,96.6,2.1,0.8,0,0.4
E00059323,95.8,3.1,0.3,0.8,0
E00059324,98.3,1.4,0,0.3,0
E00059325,90,1.2,0,0.6,8.2
E00059327,94.8,4.1,0,1,0
E00059328,98.7,1,0.3,0,0
E00059329,99.3,0.4,0.4,0,0
E00059331,96.8,2,0.4,0.8,0
E00059332,97.1,1.8,0,1.1,0
E00059333,94.8,5.2,0,0,0
E00059334,94.4,5.6,0,0,0
E00059335,97.6,2,0.4,0,0
E00059336,96.6,1.5,0.5,0.2,1.2
E00059337,96.8,2.4,0,0.8,0
E00059338,97.8,1.1,0,0,1.1
E00059339,97,2.5,0.5,0,0
E00059340,95.8,2.6,0,0,1.5
E00059341,96.8,3.2,0,0,0
E00059342,94.7,3.1,1.2,1,0
E00059343,97.3,1.5,1.2,0,0
E00059364,95.3,3.4,0.7,0.7,0
E00059365,97.7,1.2,1.2,0,0
E00059375,96.5,3,0.4,0,0
E00059376,92.4,5.4,1.3,0.9,0
E00059377,97,2.2,0.7,0,0
E00059378,96.1,2.9,0,0.3,0.7
E00059379,96.1,2.5,0.4,0.7,0.4
E00059380,99.2,0.4,0.4,0,0
E00059381,96.6,2.6,0.6,0,0.3
E00059382,93.7,2.4,2.4,0.9,0.6
E00059383,94.8,4.4,0.9,0,0
E00059384,94.7,3.4,1.7,0,0.2
E00059385,86.9,4.5,2.5,4.5,1.6
E00059386,96.3,1.5,1.5,0.4,0.4
E00059387,91.6,5.6,1.2,1.2,0.4
E00059389,90.6,3.1,4.6,1.7,0
E00059390,97.7,1.3,1,0,0
E00059391,93.4,3.1,1.9,0.9,0.6
E00059392,92.1,3.8,2.8,0.7,0.7
E00059393,96.6,2,1.1,0.3,0
E00059395,96,2.3,1.3,0,0.3
E00059396,95.1,2.5,0,1.2,1.2
E00059398,97.8,1.4,0.7,0,0
E00059399,97,1.7,1.3,0,0
E00059400,95.5,2.1,1.7,0.3,0.3
E00059401,96.1,2.1,1.4,0,0.4
E00059402,92.5,4.4,1.4,0.3,1.4
E00059403,92.1,2.6,3.4,1.1,0.8
E00059404,99.3,0,0,0.3,0.3
E00059405,99.2,0.8,0,0,0
E00059406,97.8,1.5,0,0.7,0
E00059407,97.2,2,0.5,0.3,0
E00059409,95.4,0.6,2.8,0.3,0.9
E00059410,88.8,8.8,1.5,1,0
E00059412,95.5,2.9,0.6,0.6,0.3
E00059413,95.3,4.4,0,0.2,0
E00059414,99.7,0.3,0,0,0
E00059415,98.5,1.5,0,0,0
E00059416,97.3,1.2,1.5,0,0
E00059417,94.2,2,2.7,0,1
E00059418,93.1,3.4,1,1.4,1
E00059419,95.7,2.1,0,2.1,0
E00059420,94,3,2.3,0,0.7
E00059421,97.3,1,1.7,0,0
E00059422,94.1,3.4,2.3,0.3,0
E00059423,95.8,2.6,0,1.6,0
E00059424,91.4,4.9,3.7,0,0
E00059428,93.3,4.2,0.5,1,1
E00059429,94.9,2.7,1.2,0.9,0.3
E00059430,95.7,1.2,1.7,1.4,0
E00059431,93.2,5.5,1.4,0,0
E00059432,93.3,5.6,1.1,0,0
E00059434,92.7,4.1,3.2,0,0
E00059435,90.6,4.5,3,1.5,0.4
E00059436,85.4,7.4,3.4,2.3,1.4
E00059437,99.6,0.4,0,0,0
E00059438,97.8,1.4,0,0.4,0.4
E00059439,97.7,1.3,0,1,0
E00059440,97.1,2.1,0.4,0.4,0
E00059441,97.4,1.7,0,1,0
E00059442,95.4,2.5,0.7,1.1,0.4
E00059445,98.8,0.8,0,0.4,0
E00059446,92.6,5.7,1,0.7,0
E00059447,94.3,3.7,0.4,0.2,1.4
E00059448,92.4,5,1,1.6,0
E00059449,99,1,0,0,0
E00059450,95.2,2.6,1.1,0.3,0.9
E00059451,95.1,2.6,1.1,1.1,0
E00059452,95.8,2.3,1.2,0.8,0
E00059453,87.2,1.3,3.1,3.5,4.8
E00059454,95.3,2.1,0.3,1.3,1.1
E00059455,99.4,0.6,0,0,0
E00059456,97.1,1.9,0.6,0,0.3
E00059457,95.6,1.9,0.9,0.2,1.4
E00059458,96.1,1.9,0.4,1.6,0
E00059459,90.9,5.7,1.7,1.5,0.2
E00059460,94.9,3.6,1.2,0.4,0
E00059461,93.4,3.1,2.5,0.9,0
E00059462,96.5,1.5,0.8,0,1.2
E00059463,96.8,2.4,0.8,0,0
E00059464,97.4,1.6,1,0,0
E00059465,98.3,1.7,0,0,0
E00059466,98.1,1,1,0,0
E00059467,97.5,2,0,0,0.5
E00059520,98.7,1.3,0,0,0
E00059521,99.1,0.9,0,0,0
E00059522,95.3,2.3,1.2,1.2,0
E00059523,92.4,4.7,0.4,0.7,1.8
E00059524,90.4,3.9,3.3,1.6,0.8
E00059525,94.4,2.6,0.3,0.7,2
E00059526,96,3.2,0.4,0.4,0
E00059527,93.3,2,4.4,0,0.3
E00059528,96.9,2.3,0.8,0,0
E00059529,94,5.6,0.4,0,0
E00059530,93.2,2.7,2.7,1.4,0
E00059531,98,1,0.7,0,0.3
E00059532,98.2,0.4,1.4,0,0
E00059533,98.1,0.8,0.8,0,0.4
E00059534,93.3,2.6,0.7,0.7,2.6
E00059535,90.2,6.9,2.5,0,0.4
E00059536,98.2,1.1,0,0.7,0
E00059537,88.5,6.5,3.2,1.8,0
E00059538,86.5,4.3,7.1,1.8,0.4
E00059540,98.3,1,0.7,0,0
E00059541,96.5,1.8,0.9,0.4,0.4
E00059542,95.3,4.1,0,0.5,0
E00059543,87.8,4.7,5.2,1.7,0.6
E00059544,98.1,0.3,1,0,0.6
E00059545,92.9,4.6,2.5,0,0
E00059546,94.8,3.6,1,0.6,0
E00059547,97.2,1,1.4,0.3,0
E00059548,94.9,1.6,3.5,0,0
E00059549,94.7,2.3,2.3,0.4,0.4
E00059551,94,4.3,1.3,0,0.4
E00059552,87.6,4.2,3.3,2.7,2.1
E00059553,95.7,1.2,2.3,0.4,0.4
E00059554,99.4,0.3,0.3,0,0
E00059555,95.5,2.8,1.1,0.3,0.3
E00059556,98.9,1.1,0,0,0
E00059557,93.2,3.4,0.8,0,2.5
E00059558,95.3,4,0.3,0,0.3
E00059559,90.4,5.3,1.8,2.5,0
E00059560,93.6,4.4,1,1,0
E00059561,95.6,2.6,0,1.8,0
E00059562,97.6,2.4,0,0,0
E00059563,91.4,5.6,2.6,0,0.4
E00059564,95.2,3.2,1.1,0,0.5
E00059565,98.8,1.2,0,0,0
E00059567,92.2,5.3,2.5,0,0
E00059573,88.7,3.5,5.5,2.3,0
E00059596,90.3,9.3,0.4,0,0
E00059599,93,4,1.1,1.1,0.7
E00059677,95.3,2.6,1.2,0.3,0.6
E00059678,97.4,0.3,1.6,0.6,0
E00059679,96.3,3.7,0,0,0
E00059681,98.2,1.1,0,0.7,0
E00059682,96.6,3.4,0,0,0
E00059683,96.5,2.4,0,0,1
E00059684,96.2,3.4,0.3,0,0
E00059685,99.7,0.3,0,0,0
E00059686,87.7,5.7,1.6,2.8,2.2
E00059687,95.4,4.6,0,0,0
E00059688,93.8,2.4,2.1,1.7,0
E00059690,96.2,2.8,0.9,0,0
E00059691,88,0.9,7.4,1.9,1.9
E00059692,91.5,5.4,1.9,0.9,0.3
E00059693,98.2,1.8,0,0,0
E00059696,89.4,7.2,2,0.7,0.7
E00059697,92.7,2.9,2,2.4,0
E00059698,95.8,1.7,2.1,0,0.3
E00059699,79.7,2.4,4.8,6.9,6.2
E00059700,94.9,2.9,1.4,0.7,0
E00059701,89.6,5.3,2.7,2.2,0.2
E00059702,92.3,4.5,1.9,0.6,0.6
E00059703,90.8,3.1,3.4,1.2,1.5
E00059704,94.3,2.6,2.6,0.4,0
E00059705,89.7,5.3,1.5,1.8,1.8
E00059706,98.1,1.9,0,0,0
E00059707,92.7,5.2,1.8,0,0.3
E00059708,91.2,5.7,0.4,2.6,0
E00059709,92.8,3.3,2.9,0.4,0.7
E00059710,87.5,7,2.6,2.9,0
E00059711,96.8,2.8,0.4,0,0
E00059712,95.2,2.8,1.7,0,0.3
E00059714,95.4,1.9,2.7,0,0
E00059715,92.7,3.7,3.1,0.3,0.3
E00059716,91.8,4.7,2.4,0.9,0.3
E00059717,96.3,3.4,0,0.3,0
E00059718,91.6,2.8,0.6,4,0.9
E00059719,94.9,3.9,1.2,0,0
E00059720,96.2,2,0.3,1.4,0
E00059721,98.4,1.2,0.4,0,0
E00059723,96,1.7,2.3,0,0
E00059724,91.4,3.6,1.1,3.3,0.6
E00059726,94.3,4.5,1.1,0,0.2
E00059727,92.9,4.8,1.4,0.7,0.3
E00059729,94.6,1.9,1.1,0.8,1.5
E00059730,96.2,1.5,1,1,0.3
E00059731,95.5,1.5,1.5,1.5,0
E00059732,95.7,1.6,1.6,1.1,0
E00059733,98.9,1.1,0,0,0
E00059734,95.4,2.9,1,0.2,0.5
E00059735,97.5,1.6,0.3,0,0.6
E00059736,95,4,1,0,0
E00059737,96,2.4,0,0.3,1.3
E00059738,96.9,2.7,0.3,0,0
E00059739,94.1,3.6,2.3,0,0
E00059740,92.2,4.4,2.5,1,0
E00059741,98.3,0.7,0,1,0
E00059742,96.5,1.2,0.8,0,1.6
E00059743,94.6,3.1,0.8,1.1,0.4
E00059744,96.8,0.9,0.5,1.8,0
