areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00037925,0.8,0.4,0,98.9,0
E00037926,3.9,0,0,96.1,0
E00037927,4.9,2.2,0,92.9,0
E00037928,1.3,0,0,98.7,0
E00037929,2.7,0.5,0.5,96.3,0
E00037930,1.3,0.6,0,97.8,0.2
E00037931,0.5,0,0,97.5,2
E00037932,1.3,0,2.5,95,1.3
E00037933,1.3,1.6,1.9,95.2,0
E00037934,1.6,0,0.6,97.5,0.3
E00037935,1,0.3,0,98.6,0
E00037936,2.6,0,2.1,94.8,0.5
E00037937,5.4,0.3,1.1,93.3,0
E00037938,0,0.7,0.7,97.2,1.4
E00037939,0.6,2,2,94.5,0.9
E00037940,0,0,0,99.2,0.8
E00037941,1.4,0,0.4,98.2,0
E00037942,0,0.6,2.6,96.6,0.2
E00037943,1,0.3,0,98,0.7
E00037944,1.7,0,1.5,96.4,0.4
E00037945,0,0.3,0.3,99.3,0
E00037946,0,0.3,0.9,98.4,0.3
E00037947,0.6,0,0.6,98.1,0.6
E00037948,0.3,0.3,4,95.4,0
E00037949,0,1.1,3.1,95.8,0
E00037950,0.4,0.4,1.3,97.9,0
E00037951,0.8,0,2.4,96.9,0
E00037952,0.4,0,0.4,98.9,0.4
E00037954,0,0,0,100,0
E00037955,0,0,2.6,97.4,0
E00037956,2.8,0.3,0,94.8,2.1
E00037957,2.5,0,0,97.1,0.4
E00037958,1.7,0,2,96.4,0
E00037959,0,0,0,100,0
E00037960,0.9,0,0,99.1,0
E00037961,1.3,1,1.8,95.9,0
E00037962,0,0,0.4,99.6,0
E00037963,1.2,0,0.9,98,0
E00037964,0,0.2,0.8,98.8,0.2
E00037965,0.4,0,0,99.6,0
E00037966,0,0.4,1.1,98.5,0
E00037967,0,1.2,0,98.4,0.4
E00037968,1.6,0.3,0,98.1,0
E00037969,0.3,0,0,99.7,0
E00037970,0.3,0,0.6,98.9,0.3
E00037971,0,0,0,100,0
E00037972,0,0,0.3,99.7,0
E00037973,0,0,0.3,99.7,0
E00037974,0,0,0,99.6,0.4
E00037975,0.4,0,2,97.6,0
E00037976,0,0.7,0,99.3,0
E00037977,0.7,0,2.8,96.6,0
E00037978,3.9,0,3.9,92.2,0
E00038025,5,0.6,1.7,92.7,0
E00038026,3.1,0,1.4,95.2,0.2
E00038028,0,0.5,0,99.5,0
E00038029,5.7,0.3,1.9,92.1,0
E00038030,2.7,2.4,1.3,92.7,0.8
E00038031,3.6,0,0,95.6,0.8
E00038032,2.4,0.3,3.2,94.1,0
E00038033,2,2.7,2.7,91.2,1.3
E00038034,2.5,4.8,2.5,88.4,1.7
E00038035,2.6,0,0.6,96.8,0
E00038036,1.6,0,3.3,94.3,0.8
E00038037,4.7,0,2.3,93,0
E00038038,0,0.3,1.1,98.7,0
E00038039,0.3,2.7,5.1,90.8,1
E00038040,2.7,1.2,0.9,93.4,1.8
E00038041,0,0,1.3,98.4,0.3
E00038042,3.6,0.4,1.6,92.1,2.4
E00038043,0,0.7,3,96.3,0
E00038044,0.3,0.3,1.5,97.9,0
E00038045,2.1,2.1,0,94.6,1.2
E00038046,2.3,0,0.8,96.9,0
E00038047,0,0,1.7,98.3,0
E00038048,0.4,0.9,0.4,98.3,0
E00038049,1.7,2.8,4.2,91.3,0
E00038050,0,2.3,1.8,95.9,0
E00038051,4,1.2,1.2,93.6,0
E00038052,0,1.1,0,98.7,0.3
E00038053,1.6,2.3,1.6,93.5,1
E00038054,2.8,0,0.5,95.9,0.9
E00038055,0.3,0.3,2.9,96.5,0
E00038056,0,0.9,2.8,95.6,0.6
E00038057,1.3,0.3,2.2,96.2,0
E00038058,0.7,0.7,1,97.3,0.3
E00038059,1.7,0,1.1,94.5,2.8
E00038060,0,0,2.5,97.5,0
E00038061,0.3,0.6,2.9,95.8,0.3
E00038062,0.3,1,1,96.2,1.4
E00038065,1.5,0,0,98.5,0
E00038066,0,0,2,97.6,0.4
E00038067,0.4,2.4,0.8,96.4,0
E00038068,1.2,0.6,0.9,97.3,0
E00038069,0,0.6,0.9,97.5,0.9
E00038070,0,0,0,99.7,0.3
E00038071,0,1,2.3,96.7,0
E00038072,0,1.5,0,98.5,0
E00038073,1.1,0,2.8,96.1,0
E00038074,2.5,0.6,1.6,93.7,1.6
E00038075,0,0,1.1,98.9,0
E00038076,0,0.7,1.7,97.3,0.3
E00038077,1,0.3,0.7,98,0
E00038078,0,0.4,0.9,98.7,0
E00038080,0.7,4.7,4,89.7,1
E00038081,0,0.4,2.3,97.3,0
E00038083,0,8.6,1.7,89,0.7
E00038085,2.8,1.4,0.3,94.4,1.1
E00038097,2.6,0.4,1.9,95.2,0
E00038098,0.6,0.6,0,98.8,0
E00038099,0,0.3,1.1,98.3,0.3
E00038100,1.7,0.3,1.4,95.2,1.4
E00038101,1.3,0.3,0,97.7,0.7
E00038416,1.6,0,1.2,96.8,0.4
E00038417,0.4,0,3.6,96,0
E00038418,0.6,0,1.6,97.8,0
E00038425,0,0,1,98.5,0.5
E00038426,0,0.5,0.5,98.5,0.5
E00038427,0,0,2.3,97.7,0
E00038428,0.5,0.5,0.9,97.3,0.9
E00038430,1.1,0.5,2.7,94.7,1.1
E00038431,0,0.6,0,98.2,1.2
E00038611,0.2,0,0.9,98.3,0.6
E00038612,0.4,0,0,99.6,0
E00038613,0.5,0.5,0,98,1
E00038614,0.4,0.4,2,96.5,0.8
E00038615,0,0,0,100,0
E00038616,0,0.3,0.3,99.3,0
E00038617,1.6,1.8,2,94.6,0
E00038618,0,0.3,0.3,99.3,0
E00038619,0,0.8,0,99.2,0
E00038620,2.1,0,1,96.3,0.5
E00038621,0.9,0,0,99.1,0
E00038622,0,0,1.3,98.7,0
E00038623,0,1.2,2.1,96.7,0
E00038624,0,0.3,0,99.3,0.3
E00038625,1.1,0,0,97.8,1.1
E00038626,0,0,0,100,0
E00038627,0.8,0.4,0,98.9,0
E00038628,0,2.3,2.3,95.4,0
E00038629,1.3,0.9,1.3,96.6,0
E00038630,0.8,0,0,99.2,0
E00038631,0.3,0,1.3,98.4,0
E00038632,2.7,1.3,2,93.9,0
E00038633,0,0.4,0,99.6,0
E00038634,0,0.4,0.4,99.2,0
E00038635,1.6,0.3,0,98.2,0
E00038636,0.3,0,2,97.4,0.3
E00038637,0.7,0.3,2.7,96.3,0
E00038638,0.3,0,1.8,97.9,0
E00038751,5.9,0.9,2.2,91,0
E00038756,5.4,2.4,2.7,88.3,1.2
E00038757,2,2.6,2.6,90.4,2.3
E00038759,1.8,1.5,3,90.7,3
E00038760,2.8,4.8,2.5,88.1,1.7
E00038762,6.5,0,4.1,88.6,0.8
E00038763,7.4,0,0,92.3,0.4
E00038764,1.7,0,4.4,89.8,4.1
E00056979,0.3,0,0.9,98.1,0.6
E00056985,0.6,0,1.3,97.8,0.3
E00056990,0,1.5,1.8,96.8,0
E00056991,0,1.4,2.4,96,0.2
E00057421,0,0.3,3,96.7,0
E00057422,5.6,0,1,91.4,2
E00057423,2.3,0,5.3,92.1,0.3
E00057424,0,0,0.4,99.6,0
E00057425,1,1,1,97,0
E00057426,0,0.9,2.9,96.2,0
E00057430,1.9,1.9,3.9,92.2,0
E00057469,0,0.4,0,99.6,0
E00057470,1.7,0.3,3.1,94.5,0.3
E00059189,0.3,1.5,1.8,96.4,0
E00059190,0.7,0,1.5,97.5,0.4
E00059191,0,0,0.6,99.1,0.3
E00059192,0.9,0.3,1.2,96.5,1.2
E00059194,0.7,2.2,1.7,95.3,0
E00059195,0,2.1,2.1,95.7,0
E00059196,1.1,3.9,1.1,93.6,0.3
E00059197,1.1,0.3,0.8,96.7,1.1
E00059198,1.6,0,0,98.4,0
E00059199,0.3,3,0,96.4,0.3
E00059200,1.2,0,1.2,96.6,0.9
E00059201,1,2.6,2.3,94.2,0
E00059202,2.3,2.7,1.7,93.3,0
E00059203,0,0.3,1.9,96.8,1.1
E00059204,0.3,0,0.8,98.1,0.8
E00059205,2.7,0,0.4,96.9,0
E00059206,0,5.6,1.6,92.8,0
E00059207,0.3,0.3,0.6,98.4,0.3
E00059208,0.8,0.4,1.6,97.3,0
E00059209,2,0,0.3,97.8,0
E00059210,0,0,0,100,0
E00059211,0,0.4,1.1,98.6,0
E00059212,0,3.1,0.7,96.2,0
E00059213,0,0,1.1,98.9,0
E00059214,0,0,0,100,0
E00059215,0,1,0.7,97.9,0.3
E00059216,1.6,1.3,2.2,95,0
E00059217,1,2.1,1,94.4,1.4
E00059218,0,1.7,0,98.3,0
E00059219,0.8,2.1,0.4,95.8,0.8
E00059220,2.4,0,0,97.6,0
E00059221,0,0,0.4,99.6,0
E00059222,0,0,0,99.6,0.4
E00059223,0,0,0,100,0
E00059224,0.7,0,1.1,98.2,0
E00059225,1.1,0,1.4,97.2,0.4
E00059226,0,0.3,0.6,99,0
E00059227,1.2,0.3,1.2,97.2,0
E00059228,1.4,0,0,98.6,0
E00059229,0.3,0,0,99.3,0.3
E00059230,0,0.7,0.2,99.1,0
E00059231,1.1,0,0.7,98.1,0
E00059232,0,1.8,0.4,97.9,0
E00059233,3.8,0,0.9,95.3,0
E00059234,2.4,2.8,0.8,94,0
E00059235,1.1,0,1.1,97.4,0.4
E00059236,1.4,0,0.7,97.2,0.7
E00059237,0,1.7,1,97.3,0
E00059238,0.5,2.5,0,97,0
E00059239,0,0,1.3,97.9,0.9
E00059240,0.3,0,0.9,98.8,0
E00059241,1,0,0.7,98.3,0
E00059242,2.1,0,0.6,97.3,0
E00059243,0,0,0,100,0
E00059244,0.5,0,0,98.9,0.5
E00059245,2.5,1.3,0,95.4,0.8
E00059246,0.5,0.3,1.3,97.6,0.3
E00059247,0,0,1.9,98.1,0
E00059248,0.3,0,1.5,98,0.3
E00059249,1.1,0,1.5,95.6,1.9
E00059250,0,0.4,0.4,99.1,0
E00059251,0.3,1.8,2.1,95.7,0
E00059252,0,0.7,1,98.3,0
E00059253,3.5,0,2.7,92.5,1.2
E00059254,0,7.3,1.7,91,0
E00059255,0.3,0,0,99.7,0
E00059256,0.3,4,2.9,92.6,0.3
E00059257,0,0,0,100,0
E00059258,0,0,3.3,96.7,0
E00059259,2,0,0.3,97.6,0
E00059260,0.5,1.5,0,98,0
E00059261,0.3,0.3,1.8,97,0.6
E00059262,0.3,2.5,0,97.2,0
E00059264,0.8,0,2.1,97.1,0
E00059265,4.5,1,1,93.4,0.2
E00059267,4.8,0,0,94,1.2
E00059268,0,0,0.4,97.2,2.4
E00059269,0,1.7,3.9,94.4,0
E00059270,1.2,1.6,3.6,92.4,1.2
E00059271,0,0,0,100,0
E00059272,2.4,1.2,0.7,95.8,0
E00059273,0.4,0,0.8,98.9,0
E00059274,0.8,0,1.4,97.8,0
E00059275,3.6,0,0,96.4,0
E00059276,2.7,1,1,94.9,0.3
E00059277,0.4,0,0,99.6,0
E00059278,7.2,0,0.3,92.2,0.3
E00059279,1.3,1.9,0.8,95.7,0.3
E00059280,3.6,0,0,95.7,0.7
E00059281,1.7,0,1,96.2,1
E00059282,0.8,0.4,2.5,96.3,0
E00059283,2.4,0,0,97.6,0
E00059284,1.9,0.2,0,97.4,0.5
E00059286,0.9,0.9,1.4,95.3,1.4
E00059287,0.4,0,0,99.6,0
E00059289,3.9,0,2.8,90.2,3.1
E00059290,1.1,0,2.2,96.5,0.2
E00059291,3.1,4.2,1.1,91.2,0.4
E00059292,2.9,0,0,96.1,1
E00059293,2.7,0.9,1.8,93.4,1.2
E00059294,2.2,0,2.2,95.3,0.3
E00059295,0,0,2.9,96.5,0.6
E00059296,0,0,1.6,98.4,0
E00059297,0,1.4,1.9,96.7,0
E00059298,1.3,0.3,0,98.4,0
E00059299,2.9,0,1.9,95.2,0
E00059300,0,0,0.4,99.6,0
E00059301,0,0.8,0.4,98.5,0.4
E00059302,1.1,0.2,1.9,96.8,0
E00059303,0.4,0,0.4,98.7,0.4
E00059304,1.1,0,4.3,94.7,0
E00059305,0,0.7,0.4,98.9,0
E00059306,3.2,0,0.4,96,0.4
E00059307,2.4,0,0.3,97.3,0
E00059308,1.6,0.4,0.8,97.2,0
E00059309,0,1.3,0,98.7,0
E00059310,0,3,1.9,95.2,0
E00059312,0,0,0.5,99.5,0
E00059314,2,3.9,0,94.1,0
E00059315,0,0,0,100,0
E00059316,0,0.8,1.9,97.3,0
E00059317,2.6,0.7,0.7,95.2,0.7
E00059319,2.3,2.5,0.8,93,1.4
E00059321,0.7,1.8,0,97.4,0
E00059322,0.8,0,0,99.2,0
E00059323,0,0,0.8,99.2,0
E00059324,0,0.3,1.4,98.3,0
E00059325,8.1,0,2.3,89.6,0
E00059327,1.7,1,0,97.3,0
E00059328,0,0,0.6,99,0.3
E00059329,0,0.4,2.1,97.5,0
E00059331,0.4,0,1.2,98.4,0
E00059332,0,0,0,100,0
E00059333,1.2,0,2.8,96,0
E00059334,0.8,0,0,99.2,0
E00059335,1.6,0,2.8,95.6,0
E00059336,0,0.7,1.2,97.8,0.2
E00059337,2.4,0,0,96.8,0.8
E00059338,0.5,0,3.3,95.6,0.5
E00059339,0,0,0.5,99.5,0
E00059340,0.8,0,2.7,96.6,0
E00059341,1.3,0.6,2.6,95.5,0
E00059342,1,0.2,0.5,98,0.2
E00059343,0.3,0,0,99.4,0.3
E00059364,0,0,0.7,95.9,3.4
E00059365,0,0,1.7,97.7,0.6
E00059375,2.6,0.4,0.4,96.1,0.4
E00059376,0.4,0,2.2,97.3,0
E00059377,0,0,1.1,98.9,0
E00059378,1,0,0.6,98.4,0
E00059379,2.5,0,1.4,96.1,0
E00059380,0,0,0.4,99.6,0
E00059381,0,0,0.3,99.1,0.6
E00059382,0,0,0.3,99.7,0
E00059383,0.6,0,2.3,96.2,0.9
E00059384,1.7,0.2,0.2,97.9,0
E00059385,3.2,3.9,0,92.9,0
E00059386,0.7,0,2.2,96.7,0.4
E00059387,0.4,0,1.6,98,0
E00059389,1.1,0,1.1,97.7,0
E00059390,1.6,0,0.3,98.1,0
E00059391,0.3,0,0.9,98.8,0
E00059392,0,0,1.4,98.3,0.3
E00059393,1.1,0,1.1,97.7,0
E00059395,0,0.3,0,99.7,0
E00059396,0.6,1.2,0.6,95.1,2.5
E00059398,0,0,0.4,99.6,0
E00059399,0,0.9,0.4,98.7,0
E00059400,0.3,0.3,1,98.3,0
E00059401,0,0,0,100,0
E00059402,1.4,0.7,1.4,96.3,0.3
E00059403,0.8,0.4,2.3,96.6,0
E00059404,0,0,1,98.6,0.3
E00059405,0.8,1.1,1.1,97,0
E00059406,0.7,0,1.5,97.8,0
E00059407,1.8,0,1.3,96.9,0
E00059409,0,1.2,0.6,97.6,0.6
E00059410,4.7,1.2,1.7,92.3,0
E00059412,1.9,1.9,1.6,94.6,0
E00059413,4.9,0,0,93.7,1.4
E00059414,0,0,1.7,98.3,0
E00059415,0.6,0,0.9,98.5,0
E00059416,0.3,0,0,99.7,0
E00059417,0.3,0,0.3,97.3,2.1
E00059418,1.4,0.7,0.3,97.6,0
E00059419,0.9,0.4,2.1,96.6,0
E00059420,1.9,0,0.5,97.2,0.5
E00059421,0,0,0.3,99.7,0
E00059422,1.7,0,3.1,95.2,0
E00059423,0,0,1,97.7,1.3
E00059424,0.3,3.1,1.5,95.1,0
E00059428,1.8,0,0.8,96.3,1.3
E00059429,3,0.3,0.3,96.4,0
E00059430,0.6,0.3,2.3,96.8,0
E00059431,0,1.8,0.9,97.3,0
E00059432,0.4,2.5,1.8,95.4,0
E00059434,1.5,1.8,3.5,93.3,0
E00059435,0.4,1.1,4.5,93.6,0.4
E00059436,4.6,3.5,4,86.7,1.2
E00059437,0,0,0,100,0
E00059438,0.2,0.6,1,98.2,0
E00059439,0,0,1.3,98.7,0
E00059440,0,0,0.4,99.6,0
E00059441,0.3,0,0,98,1.7
E00059442,0.7,1.1,0.7,97.5,0
E00059445,0.4,0,0.4,98.8,0.4
E00059446,1,2.7,1.5,94.8,0
E00059447,2.2,0.2,1.4,95.9,0.4
E00059448,1.8,2.9,1.3,94,0
E00059449,0,0.3,1,98.7,0
E00059450,0.3,0.9,1.1,97.4,0.3
E00059451,1.5,0,0.4,98.1,0
E00059452,0.8,0,0.8,98.5,0
E00059453,1.7,1.7,0.4,95.2,0.9
E00059454,0,0.8,2.4,96.6,0.3
E00059455,0.6,0,1.7,97.7,0
E00059456,0,0,1,99,0
E00059457,0.5,0.5,2.1,97,0
E00059458,0,3.1,1.6,95.3,0
E00059459,1.1,1.9,2.3,94.7,0
E00059460,0,0.4,0.4,99.2,0
E00059461,0,2.2,1.9,95.9,0
E00059462,0,0,1.9,95.8,2.3
E00059463,2,0,0.4,97.6,0
E00059464,0,0,1,99,0
E00059465,0.9,1.7,1.7,95.3,0.4
E00059466,0,0.7,1,98.4,0
E00059467,0.8,0.3,0.5,98,0.5
E00059520,0,0,2.2,97.3,0.4
E00059521,0,0,0,100,0
E00059522,0,0.6,0.9,98.3,0.3
E00059523,2.5,2.1,0.7,94.3,0.4
E00059524,0,2,2,96.1,0
E00059525,0.7,0,2.3,97,0
E00059526,0,0.8,2.4,96.8,0
E00059527,0,0,0,99.1,0.9
E00059528,1.9,0,1.6,96.1,0.4
E00059529,4.1,0.7,1.5,92.9,0.7
E00059530,0.3,0.3,0,97.6,1.7
E00059531,0,0,0.3,99,0.7
E00059532,0.7,0,0,98.9,0.4
E00059533,0.8,0.4,0,98.9,0
E00059534,0,3.3,0.7,95.9,0
E00059535,0.4,2.2,0,97.5,0
E00059536,1.1,0.4,1.4,97.2,0
E00059537,3.3,2.1,1.2,93.4,0
E00059538,0.4,1.1,0,98.6,0
E00059540,0,0,0.3,99.7,0
E00059541,0.4,0,0.4,99.1,0
E00059542,1,0.3,1.3,96.4,1
E00059543,0,0.6,0,98.2,1.2
E00059544,1,0,0.6,98.1,0.3
E00059545,1.3,2.6,1.3,94.9,0
E00059546,0.3,1.3,1,97.4,0
E00059547,0,2.1,1,96.9,0
E00059548,1.9,0,1,96.8,0.3
E00059549,4.2,0,1.1,94.7,0
E00059551,0,0,0,98.7,1.3
E00059552,4.3,0,0.9,94.5,0.3
E00059553,1.2,0,1.6,96.9,0.4
E00059554,0,0,0.6,99.4,0
E00059555,0.8,0.8,1.7,95.2,1.4
E00059556,0,0,1.5,97.7,0.8
E00059557,2.1,0,0,97.9,0
E00059558,0.3,1.3,0,98.3,0
E00059559,0.7,0,0,98.9,0.4
E00059560,0,0,2,97,1
E00059561,1.5,0.4,0,98.2,0
E00059562,0,0.8,1.6,97.6,0
E00059563,1.7,0.9,2.1,95.3,0
E00059564,0,0.3,0.5,99.2,0
E00059565,0.6,1.8,0.6,96.9,0
E00059567,5.6,0.3,1.2,92.9,0
E00059573,0,1.9,1.6,96.4,0
E00059596,0.4,1.2,0,98.1,0.4
E00059599,2.2,0.2,0.9,95.3,1.3
E00059677,2.3,1.5,3.2,92.4,0.6
E00059678,0.3,0,3.2,96.1,0.3
E00059679,1.9,0,1.4,96.8,0
E00059681,0,0.4,0,99.6,0
E00059682,0,0,0,100,0
E00059683,1.7,0,1,97.2,0
E00059684,0.3,0.3,2.5,96.9,0
E00059685,0,0.7,0.3,99,0
E00059686,5.6,1.6,1.3,91.2,0.3
E00059687,0,0.4,0.4,99.2,0
E00059688,6.6,0,1,92.4,0
E00059690,0,0.6,1.3,97.5,0.6
E00059691,0,0,0,98.1,1.9
E00059692,1.9,5.4,0.6,92.1,0
E00059693,0,0.3,2.1,97.6,0
E00059696,3.4,0,2.4,93.9,0.3
E00059697,4.1,0.4,0,93.8,1.7
E00059698,0.3,0,0,99.7,0
E00059699,2.4,0.3,2,92.5,2.7
E00059700,0,0,0.7,99.3,0
E00059701,6.9,0.7,2,90.3,0.2
E00059702,1.3,1.3,1.9,95.5,0
E00059703,2.4,1.5,0,96,0
E00059704,0.4,0,0.4,99.1,0
E00059705,6.2,0,0.3,93.5,0
E00059706,1.5,0,1.5,96.9,0
E00059707,2.7,0,0,94.8,2.4
E00059708,0.9,0.9,0,98.2,0
E00059709,3.6,0,0.4,95.7,0.4
E00059710,4.9,0.3,0.6,92.4,1.7
E00059711,0.4,0,1.4,98.2,0
E00059712,0,0,4.2,95.2,0.6
E00059714,0,0,0,99.5,0.5
E00059715,2.1,0,1.5,96.4,0
E00059716,3.8,1.5,2.1,92.7,0
E00059717,2.1,0,0.3,97.7,0
E00059718,3.1,0,0,96.9,0
E00059719,5.7,0,0.3,94,0
E00059720,4.1,0,2.4,93.6,0
E00059721,0,0.4,0.4,99.2,0
E00059723,1.7,0,2.7,95.7,0
E00059724,1.4,1.9,0.8,94.2,1.7
E00059726,2,1.1,2,94.8,0.2
E00059727,0.3,2,4.1,93.5,0
E00059729,0.4,1.9,1.1,96.2,0.4
E00059730,0.5,0,0,99.5,0
E00059731,0.9,0,1.2,97.9,0
E00059732,0,0,0,100,0
E00059733,0.7,0,0.4,98.9,0
E00059734,0.5,0.7,1.2,97.6,0
E00059735,0.6,0,1.6,97.5,0.3
E00059736,0.7,0,2,97.3,0
E00059737,0,1,0.3,98.7,0
E00059738,0.3,0,0,99.7,0
E00059739,0,0,0,100,0
E00059740,1,0,0,99,0
E00059741,0.7,0,0,99.3,0
E00059742,1.9,0,0,97.7,0.4
E00059743,1.1,0,1.5,95.8,1.5
E00059744,0,0,0.5,99.5,0
E00059745,2.8,0.8,1.2,95.2,0
E00059746,0,0.3,1.4,98.3,0
E00059747,0,0,0,100,0
E00059748,0,0.7,0,99.3,0
E00059749,0,0.6,0.3,97.7,1.3
E00059750,1,0,1.4,97.6,0
E00059751,0,0,0.3,98.6,1
E00059752,2.4,0.3,2.1,95.2,0
E00059753,4,0.4,4,91.5,0
E00059754,0.4,0,1.8,97.9,0
E00059755,1.5,0,0,98.2,0.4
E00059756,0,0.3,0,99.7,0
E00059757,0,0,0,98.2,1.8
E00059758,0,0,1.4,98.2,0.5
E00059759,0.8,0,0,99.2,0
E00059760,0,2.8,0.4,96.8,0
E00059762,1.6,1.6,0.2,95.8,0.9
E00059763,0,0,0.6,99.2,0.3
E00059764,0,0,1.2,98.4,0.3
E00059765,0,1,1,98.1,0
E00059766,0.7,1.4,3.9,94,0
E00059767,0.4,0,0,99.6,0
E00059768,0.6,0,0.3,99.1,0
E00059769,1.7,0,1.7,96.6,0
E00059770,2,0.3,0.3,97.4,0
E00059771,0.3,1.9,1.3,96.2,0.3
E00059772,1.3,0.7,0.3,97.3,0.3
E00059773,0.4,0,0,99.2,0.4
