areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00037848,96,0,0.8,3.2
E00037849,92.7,1.8,0,5.5
E00037850,99.2,0,0.8,0
E00037851,99.1,0,0,0.9
E00037852,98.2,0.9,0,0.9
E00037853,99,0,1,0
E00037854,98.3,1.7,0,0
E00037855,100,0,0,0
E00037856,100,0,0,0
E00037857,98.6,0.7,0,0.7
E00037858,92.7,2.8,0,4.6
E00037859,94.3,0.8,0,4.9
E00037860,95.8,1.7,1.7,0.8
E00037861,99.2,0,0,0.8
E00037862,97.3,2.7,0,0
E00037863,99.1,0,0,0.9
E00037864,96.2,1,1,1.9
E00037865,95.7,0,0,4.3
E00037866,97.5,0,1.7,0.8
E00037867,98.5,0,0,1.5
E00037868,99.1,0.9,0,0
E00037869,96.5,1.7,0,1.7
E00037870,96.6,0.8,0,2.5
E00037871,94,3.9,0.9,1.3
E00037872,94.3,1.9,0,3.8
E00037873,98.4,0,0,1.6
E00037874,98.5,0,0.7,0.7
E00037875,95,0.8,0.8,3.4
E00037876,97.4,0.9,0.9,0.9
E00037877,96.9,1.5,0,1.5
E00037878,98.3,1.7,0,0
E00037879,99.3,0.7,0,0
E00037880,96.2,0,3,0.8
E00037881,95.6,0.7,3,0.7
E00037882,91.9,0.9,0.9,6.3
E00037883,94.3,0.6,0.6,4.5
E00037884,86.5,4.1,1.2,8.2
E00037893,89.9,2,2,6
E00037899,94.2,2.5,0.8,2.5
E00037923,95.4,0,0,4.6
E00037925,100,0,0,0
E00037926,96.9,1.6,0.8,0.8
E00037927,99.2,0,0,0.8
E00037928,97.7,1.5,0,0.8
E00037929,98,2,0,0
E00037930,96.6,1,0.5,1.9
E00037931,95.5,0.9,0.9,2.7
E00037932,97.6,0,0,2.4
E00037933,98.5,0.8,0,0.8
E00037934,97.8,0.7,0,1.4
E00037935,96.7,0.8,0,2.5
E00037936,94.6,3.4,0.7,1.3
E00037937,98.6,0.7,0.7,0
E00037938,96.6,1.7,0,1.7
E00037939,98.6,1.4,0,0
E00037940,97.5,0.8,0,1.7
E00037941,98.5,0,1.5,0
E00037942,93.2,1.1,0.6,5.1
E00037943,96.4,0,0,3.6
E00037944,95.2,1.1,0.5,3.2
E00037945,98,0,0,2
E00037946,99.1,0,0,0.9
E00037947,98.3,0.8,0.8,0
E00037948,99.2,0,0,0.8
E00037949,96.4,2.1,1.6,0
E00037950,100,0,0,0
E00037951,95,1.7,0,3.4
E00037952,96.6,1.7,0.9,0.9
E00037954,99.3,0,0,0.7
E00037955,100,0,0,0
E00037956,95.2,2.1,0.7,2.1
E00037957,97.7,0.8,0.8,0.8
E00037958,96.9,1.6,0,1.6
E00037959,100,0,0,0
E00037960,98.9,1.1,0,0
E00037961,97.4,0.7,0.7,1.3
E00037962,99.2,0.8,0,0
E00037963,97.1,2.9,0,0
E00037964,100,0,0,0
E00037965,99.2,0.8,0,0
E00037966,96.5,2.6,0,0.9
E00037967,100,0,0,0
E00037968,100,0,0,0
E00037969,99.2,0.8,0,0
E00037970,100,0,0,0
E00037971,100,0,0,0
E00037972,100,0,0,0
E00037973,100,0,0,0
E00037974,99.2,0,0,0.8
E00037975,100,0,0,0
E00037976,99,0,0,1
E00037977,100,0,0,0
E00037978,95.5,3,1.5,0
E00038025,93.3,4.6,0,2.1
E00038026,95.6,0.6,0.6,3.1
E00038028,99,0,0,1
E00038029,92.1,1.8,1.8,4.2
E00038030,90.2,2.8,4.2,2.8
E00038031,92,2.5,1.2,4.3
E00038032,94.6,0.8,0.8,3.8
E00038033,91.7,3,0.8,4.5
E00038034,83.9,2.4,1.6,12.1
E00038035,96.4,0,0,3.6
E00038036,94.4,0,0,5.6
E00038037,98.1,1.3,0.6,0
E00038038,95.8,2.1,0.7,1.4
E00038039,91.7,2.8,0,5.5
E00038040,90.6,0.8,0.8,7.8
E00038041,100,0,0,0
E00038042,90.4,1.7,1.7,6.1
E00038043,96.4,0,0,3.6
E00038044,97.8,0.7,0.7,0.7
E00038045,86.3,2.7,2.1,8.9
E00038046,91.1,1.6,3.3,4.1
E00038047,96.6,0,0,3.4
E00038048,90.2,0,1.2,8.5
E00038049,94.2,0.7,0.7,4.4
E00038050,97.5,1.7,0,0.8
E00038051,95.7,0.7,1.4,2.2
E00038052,97.5,0.6,0,1.9
E00038053,87.9,2.1,1.4,8.6
E00038054,86.9,2.3,0,10.8
E00038055,95.6,1.5,0,3
E00038056,95.6,1.5,0,3
E00038057,99.2,0,0.8,0
E00038058,94.9,2.5,0,2.5
E00038059,89.8,3.6,2.2,4.4
E00038060,95.3,3.1,0,1.6
E00038061,96.6,0.8,1.7,0.8
E00038062,96.2,1.6,0,2.2
E00038065,97.9,1.4,0.7,0
E00038066,99.1,0.9,0,0
E00038067,96.6,1.7,0,1.7
E00038068,99.3,0.7,0,0
E00038069,97.7,0,0.8,1.5
E00038070,97.6,1.6,0.8,0
E00038071,98.4,0,0,1.6
E00038072,99.1,0,0,0.9
E00038073,96.9,0,0.8,2.3
E00038074,94.6,1.5,0.8,3.1
E00038075,94.8,0.9,1.7,2.6
E00038076,98,0,0.7,1.4
E00038077,89.6,2.6,1.7,6.1
E00038078,100,0,0,0
E00038080,87.9,1.4,1.4,9.3
E00038081,98.3,0.9,0,0.9
E00038083,92.9,0.8,2.4,4
E00038085,94.4,1.7,0,3.9
E00038097,96,0.8,0.8,2.4
E00038098,100,0,0,0
E00038099,93.1,0,2.1,4.8
E00038100,98.7,0,0.7,0.7
E00038101,94.2,0,0,5.8
E00038416,98.2,1.8,0,0
E00038417,98.1,0,0.6,1.3
E00038418,99.4,0,0,0.6
E00038425,97.8,1.1,0,1.1
E00038426,100,0,0,0
E00038427,100,0,0,0
E00038428,99.1,0,0,0.9
E00038430,96.5,1.2,1.2,1.2
E00038431,98.5,1.5,0,0
E00038611,97.2,2.8,0,0
E00038612,99,1,0,0
E00038613,97.6,0.8,0,1.6
E00038614,97.5,0.8,0,1.7
E00038615,98.5,0.8,0,0.8
E00038616,97.8,0.7,0,1.5
E00038617,95.4,0.8,0.8,2.9
E00038618,97.7,0.8,0,1.5
E00038619,99.1,0,0,0.9
E00038620,97.6,1.8,0.6,0
E00038621,98.3,0.8,0,0.8
E00038622,97.1,1,0,1.9
E00038623,97.5,0,1.7,0.8
E00038624,94.2,0.6,0,5.2
E00038625,96.4,0.7,0.7,2.2
E00038626,100,0,0,0
E00038627,99.2,0.8,0,0
E00038628,98.3,0,0,1.7
E00038629,98.3,0,0.9,0.9
E00038630,99.1,0,0,0.9
E00038631,98.6,0,0,1.4
E00038632,97.8,0.9,1.3,0
E00038633,100,0,0,0
E00038634,99.3,0,0,0.7
E00038635,96.5,0,2.8,0.7
E00038636,100,0,0,0
E00038637,99.2,0.8,0,0
E00038638,97,0,2.2,0.7
E00038751,95.2,1.4,0,3.4
E00038756,90,2.3,0.8,6.9
E00038757,82.8,5.2,2.2,9.7
E00038759,83.7,3.1,3.1,10.1
E00038760,92,1.4,1.4,5.1
E00038762,87.1,6.5,2.9,3.6
E00038763,95.7,2.1,0,2.1
E00038764,93.1,0.8,0.8,5.4
E00056979,100,0,0,0
E00056985,97.1,1.5,0,1.5
E00056990,99.3,0.7,0,0
E00056991,100,0,0,0
E00057421,97.7,1.6,0,0.8
E00057422,96.7,0.8,0,2.5
E00057423,98.5,0.8,0,0.8
E00057424,100,0,0,0
E00057425,100,0,0,0
E00057426,99.4,0,0,0.6
E00057430,98.3,0.8,0,0.8
E00057469,100,0,0,0
E00057470,96.8,2.4,0,0.8
E00059189,99.3,0,0.7,0
E00059190,98.4,0.8,0,0.8
E00059191,90.7,0.6,0.6,8.1
E00059192,84.8,2.9,1.4,10.9
E00059194,88.3,0.7,4.1,6.9
E00059195,95.3,0.7,1.4,2.7
E00059196,89.9,2.7,2,5.4
E00059197,96.7,1.7,1.7,0
E00059198,96.4,2.4,0,1.2
E00059199,93.5,2.2,0,4.3
E00059200,94.7,0,0.8,4.5
E00059201,95.2,0,2.4,2.4
E00059202,89.9,3.9,3.1,3.1
E00059203,94.7,0.7,0.7,4
E00059204,96.5,0.7,1.4,1.4
E00059205,95.6,0,0.9,3.5
E00059206,87,5.2,1.9,5.8
E00059207,95.8,1.7,0,2.5
E00059208,96.4,0,0,3.6
E00059209,92.1,0.7,0,7.2
E00059210,97.5,0.8,0,1.6
E00059211,96.4,0.7,0,2.9
E00059212,97.7,0.8,0.8,0.8
E00059213,96,0,1.6,2.4
E00059214,100,0,0,0
E00059215,95.5,2.7,0,1.8
E00059216,94.1,1.7,0,4.2
E00059217,96,1.6,0,2.4
E00059218,96.1,0.8,0.8,2.3
E00059219,98.2,0,0.9,0.9
E00059220,96.8,2.4,0,0.8
E00059221,96.7,0.8,0,2.5
E00059222,97.7,1.6,0.8,0
E00059223,100,0,0,0
E00059224,95.6,0,0.9,3.5
E00059225,97.5,1.7,0,0.8
E00059226,100,0,0,0
E00059227,98.6,1.4,0,0
E00059228,100,0,0,0
E00059229,100,0,0,0
E00059230,97.4,1,0.5,1
E00059231,95.2,2.4,0,2.4
E00059232,95.4,1.5,0,3.1
E00059233,92.4,1.7,0.8,5.1
E00059234,95.3,1.6,0.8,2.3
E00059235,96.3,0.7,0,3
E00059236,97.6,1.6,0,0.8
E00059237,93.5,0.8,1.6,4.1
E00059238,93.7,0,0,6.3
E00059239,94.8,1.7,0,3.4
E00059240,96.2,1.5,0.8,1.5
E00059241,99.2,0,0.8,0
E00059242,95.8,0,2.5,1.7
E00059243,97.9,0.7,0.7,0.7
E00059244,95.3,0,0,4.7
E00059245,96.8,1.6,0.8,0.8
E00059246,98.5,1.5,0,0
E00059247,97.6,0.8,0,1.6
E00059248,96.9,0,0,3.1
E00059249,93.1,0.9,0.9,5.2
E00059250,98.2,0.9,0,0.9
E00059251,95.7,0.9,0,3.4
E00059252,96.3,0.8,1.2,1.6
E00059253,95.4,1.5,1.5,1.5
E00059254,91.5,0.9,0,7.7
E00059255,98.7,1.3,0,0
E00059256,93.4,2.5,0,4.1
E00059257,96.8,0,0,3.2
E00059258,94.2,0,0,5.8
E00059259,100,0,0,0
E00059260,94.6,0.9,1.8,2.7
E00059261,98.7,1.3,0,0
E00059262,95.1,2.1,1.4,1.4
E00059264,96.5,0,0,3.5
E00059265,91.9,2.1,0.9,5.1
E00059267,92.1,1.3,1.3,5.3
E00059268,99.2,0,0,0.8
E00059269,98.4,0,0.8,0.8
E00059270,97.7,0,0,2.3
E00059271,99.2,0.8,0,0
E00059272,96.2,0.5,0,3.3
E00059273,95.6,2.2,1.5,0.7
E00059274,97.5,0.6,0,1.9
E00059275,98.4,0.8,0,0.8
E00059276,93.1,1.5,0,5.4
E00059277,96.3,0.7,0,2.9
E00059278,92.6,5,0,2.5
E00059279,98.5,1.5,0,0
E00059280,83.5,4.3,0.7,11.5
E00059281,95,1.4,0.9,2.7
E00059282,93.9,1.5,0,4.6
E00059283,96.4,0.7,0.7,2.1
E00059284,93.1,2.6,0.9,3.4
E00059286,93.5,1.8,1.2,3.6
E00059287,90.6,2.6,0,6.8
E00059289,88.4,2.4,0.6,8.5
E00059290,91.8,2.4,0,5.8
E00059291,89.2,1.5,0,9.2
E00059292,93.6,2.1,1.3,3
E00059293,96.6,0.7,0.7,2
E00059294,94.6,2,0,3.4
E00059295,92.6,0,2.5,4.9
E00059296,92.7,3.2,2.4,1.6
E00059297,96.4,0,0.9,2.7
E00059298,96.5,0.9,0,2.6
E00059299,96.6,0,0,3.4
E00059300,95.7,1.4,0,2.9
E00059301,94.7,3.1,1.5,0.8
E00059302,97,1.3,0.4,1.3
E00059303,98.2,0,0,1.8
E00059304,93.1,0.8,0.8,5.4
E00059305,95,1.4,0,3.6
E00059306,91.9,0.9,0,7.2
E00059307,90.6,2.9,0,6.5
E00059308,99.2,0.8,0,0
E00059309,98.2,0.9,0,0.9
E00059310,95,1.7,1.7,1.7
E00059312,94.7,0,0.9,4.4
E00059314,91.2,1.5,0,7.3
E00059315,99.1,0,0,0.9
E00059316,95.8,1.2,0,3
E00059317,91.3,4.7,1.6,2.4
E00059319,82.3,1.9,2.4,13.4
E00059321,100,0,0,0
E00059322,97.4,0.9,0.9,0.9
E00059323,98.1,1.3,0,0.6
E00059324,99.2,0,0,0.8
E00059325,100,0,0,0
E00059327,100,0,0,0
E00059328,100,0,0,0
E00059329,100,0,0,0
E00059331,99.2,0,0,0.8
E00059332,100,0,0,0
E00059333,98.3,0.8,0,0.8
E00059334,98.4,1.6,0,0
E00059335,99.1,0.9,0,0
E00059336,98.5,0,0.5,1
E00059337,97.5,1.7,0,0.8
E00059338,100,0,0,0
E00059339,96.9,3.1,0,0
E00059340,99.1,0,0.9,0
E00059341,100,0,0,0
E00059342,97.3,0.7,0,2
E00059343,96.5,2.1,0,1.4
E00059364,93.8,1.6,0,4.7
E00059365,97.5,1.2,0,1.2
E00059375,96.6,1.7,0,1.7
E00059376,93.3,0.8,0.8,5
E00059377,99.2,0.8,0,0
E00059378,98.6,0.7,0,0.7
E00059379,95.4,0.8,2.3,1.5
E00059380,100,0,0,0
E00059381,98.1,1.9,0,0
E00059382,96.8,0,0,3.2
E00059383,95.9,2.9,0,1.2
E00059384,97.4,0,0,2.6
E00059385,90.1,3.1,0,6.8
E00059386,98.3,0.8,0,0.8
E00059387,94.3,0.8,0,4.9
E00059389,93.4,2.2,2.2,2.2
E00059390,97.7,0.8,1.6,0
E00059391,93.8,1.4,1.4,3.4
E00059392,93.4,0,2.2,4.4
E00059393,98.6,1.4,0,0
E00059395,97.4,0.9,0.9,0.9
E00059396,96.4,1.8,0,1.8
E00059398,99.2,0.8,0,0
E00059399,98.3,0,0,1.7
E00059400,97.3,0.9,0.9,0.9
E00059401,96.5,0.9,0,2.6
E00059402,97.5,0,0.8,1.7
E00059403,94.8,0,1.7,3.5
E00059404,99.2,0.8,0,0
E00059405,99.2,0,0.8,0
E00059406,99.3,0,0,0.7
E00059407,98.1,1.3,0.6,0
E00059409,96,0.8,0,3.2
E00059410,89.3,4.3,1.4,5
E00059412,97.3,0,0,2.7
E00059413,97.4,0,0,2.6
E00059414,100,0,0,0
E00059415,100,0,0,0
E00059416,99.3,0,0.7,0
E00059417,94.6,1.5,1.5,2.3
E00059418,95.4,1.9,0,2.8
E00059419,97.2,0.9,0,1.9
E00059420,95.4,2.3,0,2.3
E00059421,98.4,1.6,0,0
E00059422,95.9,2,0,2
E00059423,98.5,0.8,0,0.8
E00059424,92.5,1.5,0,6
E00059428,93.7,2.5,1.3,2.5
E00059429,98.4,1.6,0,0
E00059430,99.2,0.8,0,0
E00059431,96.3,0.9,0.9,1.8
E00059432,98.5,0,0.7,0.7
E00059434,93.8,0.8,0.8,4.7
E00059435,90.1,3.6,0.9,5.4
E00059436,88.3,1.5,2.2,8
E00059437,100,0,0,0
E00059438,99.5,0.5,0,0
E00059439,96.7,0,2.6,0.7
E00059440,98.4,0.8,0,0.8
E00059441,98.4,0,0,1.6
E00059442,96.9,0,0.8,2.3
E00059445,100,0,0,0
E00059446,93.7,3.5,0.7,2.1
E00059447,98.7,0,0.4,0.9
E00059448,97.2,2.1,0,0.7
E00059449,100,0,0,0
E00059450,93.9,1.8,0.6,3.7
E00059451,97.5,0,1.7,0.8
E00059452,98.3,0,0,1.7
E00059453,89.8,1.9,1.9,6.5
E00059454,96.1,0,1.1,2.8
E00059455,100,0,0,0
E00059456,97.1,2.2,0,0.7
E00059457,98.1,0.6,0,1.3
E00059458,99.1,0,0,0.9
E00059459,92.9,2.5,0,4.6
E00059460,97.3,0.9,0.9,0.9
E00059461,94.5,0.7,2.1,2.7
E00059462,96.3,0,1.9,1.9
E00059463,98.2,1.8,0,0
E00059464,99.2,0,0,0.8
E00059465,99.2,0.8,0,0
E00059466,97.3,0.7,0,2.1
E00059467,98.8,0,0,1.2
E00059520,99.2,0,0.8,0
E00059521,100,0,0,0
E00059522,95.3,1.6,0,3.1
E00059523,93.4,1.7,0,5
E00059524,93.2,1,0.5,5.3
E00059525,96,0.8,0,3.2
E00059526,96.2,0.8,0.8,2.3
E00059527,94.3,2.1,1.4,2.1
E00059528,95.2,1,1.9,1.9
E00059529,95.1,1,1,2.9
E00059530,96.7,0,0.8,2.5
E00059531,99.2,0.8,0,0
E00059532,99.2,0,0,0.8
E00059533,98.1,0.9,0.9,0
E00059534,94.3,1,0,4.8
E00059535,93.7,2.7,0.9,2.7
E00059536,98.4,0.8,0,0.8
E00059537,93.1,0.9,0.9,5.2
E00059538,80.6,3.1,3.1,13.3
E00059540,100,0,0,0
E00059541,99.2,0.8,0,0
E00059542,95.2,1.4,1.4,2.1
E00059543,92.4,1,1.9,4.8
E00059544,97.8,2.2,0,0
E00059545,96.8,1.6,0.8,0.8
E00059546,96.7,2,0.7,0.7
E00059547,98.3,0,0,1.7
E00059548,95.6,0,1.5,2.9
E00059549,97.4,0,0,2.6
E00059551,98.5,0,0,1.5
E00059552,91.2,0.6,0.6,7.5
E00059553,97.6,1.6,0,0.8
E00059554,100,0,0,0
E00059555,97.9,0.7,0.7,0.7
E00059556,99.1,0,0,0.9
E00059557,95.7,0.7,1.4,2.2
E00059558,97.4,1.7,0,0.9
E00059559,96.4,0,0.7,2.9
E00059560,96.7,0,0.8,2.4
E00059561,97.1,0.7,0,2.2
E00059562,100,0,0,0
E00059563,96.1,0.8,0,3.1
E00059564,96.3,1.2,0,2.5
E00059565,99.3,0.7,0,0
E00059567,93.3,3.4,0,3.4
E00059573,92.2,2.3,0.8,4.7
E00059596,92.7,1.8,1.8,3.6
E00059599,95.8,0.9,0.5,2.8
E00059677,97.5,0.8,0.8,0.8
E00059678,93.9,3.1,0,3.1
E00059679,98.4,0,0.8,0.8
E00059681,99.2,0,0,0.8
E00059682,97.6,0.8,0.8,0.8
E00059683,97.6,0,0,2.4
E00059684,96.9,0.8,2.3,0
E00059685,100,0,0,0
E00059686,93,2.7,2.1,2.1
E00059687,98.4,1.6,0,0
E00059688,94.4,0.7,1.4,3.5
E00059690,97.9,2.1,0,0
E00059691,96.4,0,0,3.6
E00059692,96.6,1.1,0.6,1.7
E00059693,100,0,0,0
E00059696,90.9,4.2,0,4.9
E00059697,94.8,0.9,0,4.3
E00059698,98,0.7,0,1.4
E00059699,84.7,1.1,0,14.1
E00059700,99.1,0,0,0.9
E00059701,91.2,3.6,1.5,3.6
E00059702,97.7,0.8,0.8,0.8
E00059703,93.2,1.5,0.8,4.5
E00059704,97.8,0,0,2.2
E00059705,93.1,3.8,0,3.1
E00059706,98.5,1.5,0,0
E00059707,94,1.5,2.3,2.3
E00059708,97.1,0.7,1.5,0.7
E00059709,96,0.8,0.8,2.4
E00059710,90.4,4,1.6,4
E00059711,96.9,1.6,0.8,0.8
E00059712,98.6,1.4,0,0
E00059714,94.7,1.3,0.7,3.3
E00059715,92.7,2.4,0,4.9
E00059716,91.4,4.3,2.9,1.4
E00059717,96.8,0,1.3,1.9
E00059718,93.8,1.6,1.6,3.1
E00059719,96,1.6,0.8,1.6
E00059720,97,1.5,0.8,0.8
E00059721,99.1,0,0,0.9
E00059723,95.8,1.7,0.8,1.7
E00059724,96.7,0,0.8,2.5
E00059726,96.3,1.8,0.5,1.4
E00059727,97.1,0.7,0.7,1.4
E00059729,96.7,1.6,1.6,0
E00059730,97.1,0,0,2.9
E00059731,96.2,0,0,3.8
E00059732,99.2,0,0,0.8
E00059733,100,0,0,0
E00059734,95.9,1.4,1.4,1.4
E00059735,99.4,0,0,0.6
E00059736,96.8,0.8,0,2.4
E00059737,98.4,0,0.8,0.8
E00059738,98.3,0.8,0.8,0
E00059739,96.5,0,1.8,1.8
E00059740,95.5,1.8,1.8,0.9
E00059741,99.2,0,0,0.8
E00059742,96.2,1.9,1,1
E00059743,97.1,1,0,1.9
E00059744,98.1,0.9,0.9,0
E00059745,97.6,0.8,0.8,0.8
E00059746,99.2,0.8,0,0
E00059747,100,0,0,0
E00059748,100,0,0,0
E00059749,94.8,3,0.7,1.5
E00059750,99.2,0,0.8,0
E00059751,97.7,0.8,0.8,0.8
E00059752,99.2,0,0,0.8
E00059753,94.4,3.7,0,1.9
E00059754,98.5,0.8,0,0.8
E00059755,97.6,2.4,0,0
E00059756,99.2,0.8,0,0
E00059757,100,0,0,0
E00059758,99.1,0,0,0.9
E00059759,99.1,0.9,0,0
E00059760,100,0,0,0
E00059762,97.3,1.1,0,1.6
E00059763,96.4,0.7,1.4,1.4
E00059764,96.7,0.8,0.8,1.6
E00059765,95.4,0.8,0.8,3.1
E00059766,95,1.4,0,3.6
E00059767,97.6,1.6,0,0.8
E00059768,99.2,0,0.8,0
E00059769,95.9,3.4,0,0.7
E00059770,97.5,1.7,0.8,0
E00059771,95.9,0,1.6,2.4
E00059772,91,3.3,1.6,4.1
E00059773,97.6,0.8,0,1.6
E00059774,97.8,1.4,0,0.7
E00059775,98.4,0.8,0,0.8
E00059776,97.2,0.7,0,2.1
E00059777,100,0,0,0
E00059778,98.7,1.3,0,0
E00059779,98.5,1.5,0,0
E00059780,97.4,2,0,0.7
E00059781,96.2,0.9,0.9,1.9
E00059782,98.9,0,0,1.1
E00059783,98.4,0,0,1.6
E00059784,97.5,0.8,0,1.7
E00059785,98.2,0.9,0,0.9
E00059786,95.3,0,1.9,2.8
E00059787,92.4,1.9,2.9,2.9
E00059789,98.2,0.9,0,0.9
E00059790,92.5,2.3,1.5,3.8
E00059791,96.7,2.5,0,0.8
E00059792,93.1,1.5,0,5.4
E00059793,92.9,0.8,1.6,4.8
E00059794,98.3,0.8,0,0.8
E00059795,91.8,1.8,1.8,4.5
E00059796,94.4,0.8,0.8,4
E00059798,97.1,0.7,0,2.2
E00059799,96.1,0.8,0.8,2.3
E00059800,99.1,0.9,0,0
E00059801,90.8,0.9,1.8,6.4
E00059802,100,0,0,0
E00059803,98.6,0.7,0,0.7
E00059804,85.8,0,0.9,13.3
E00059805,94.3,0.9,0,4.8
E00059806,97.3,0,0.9,1.8
E00059807,88,0,0,12
E00059808,81.2,1.8,3.5,13.5
E00059809,91.7,0,4.5,3.8
E00059810,93.8,2.7,0,3.5
E00059811,87.3,2.2,1.3,9.2
E00059812,99.1,0,0.4,0.4
E00059815,94.3,2.4,0.8,2.4
E00059816,97.3,1.1,0,1.6
E00059817,99.3,0,0.7,0
E00059818,97.2,1.4,0.7,0.7
E00059819,99.1,0,0,0.9
E00059820,97,1.5,0,1.5
E00059821,95.1,1.4,2.1,1.4
E00059822,96.1,0.9,0,3
E00059823,95.9,0.7,0.7,2.8
E00059824,95.8,0.8,0,3.4
E00059825,97.6,1.6,0,0.8
E00059826,97,0.8,1.5,0.8
E00059827,98.4,0.8,0,0.8
E00059828,97.9,0.7,0,1.4
E00059829,99.1,0.4,0,0.4
E00059830,98,0,0,2
E00059831,97.8,1.5,0.7,0
E00059832,96.6,0.7,0.7,2
E00059833,96.6,2.6,0.9,0
E00059834,96.7,0,0,3.3
E00059835,94.4,2.4,0.8,2.4
E00059836,97.8,1.5,0,0.7
E00059837,98.5,0.8,0,0.8
E00059838,92.9,1.6,0,5.5
E00059839,88.3,3.3,2.5,5.8
E00059840,98.6,0,1.4,0
E00059841,95.4,2.3,0,2.3
E00059842,98.2,0.9,0,0.9
E00059843,94.8,0.6,0,4.5
E00059844,98.4,0,0,1.6
E00059845,92.6,1.7,2.5,3.3
E00059846,97.5,0,0.8,1.6
E00059847,99.2,0,0,0.8
E00059848,92.8,3.2,0,4
E00059849,96.9,0,0.8,2.3
E00059850,94.1,1.7,0.8,3.4
E00059851,95.8,0,0,4.2
E00059852,98.4,1.6,0,0
E00059854,96.4,0,1.5,2.2
E00059855,96.7,0.8,0,2.5
E00059856,99.3,0,0,0.7
E00059857,97.8,0.7,0.7,0.7
E00059858,79.5,3,0.8,16.7
E00059859,73.8,1.9,3.7,20.6
E00059860,92.1,0,1.4,6.5
E00059861,91.8,1,1,6.1
E00059862,94.4,0.8,0,4.8
E00059863,85,1,1,13
E00059864,96.8,0,0,3.2
E00059865,93.1,2.3,0,4.6
E00059866,67.3,3.7,0.9,28
E00059867,78.8,0.9,0,20.4
E00059868,84.3,0,1,14.7
E00059869,99.2,0,0,0.8
E00059870,96,0,3.2,0.8
E00059871,92.6,1.7,1.7,4
E00059872,92.4,1,1.5,5.1
E00059873,95.7,0.9,0.9,2.6
E00059874,92.6,1.5,1.5,4.4
E00065964,98.7,1.3,0,0
E00065965,100,0,0,0
E00065966,96.7,1.6,0,1.6
E00065967,100,0,0,0
E00065968,98.3,1.7,0,0
E00142079,100,0,0,0
E00142080,98.6,0.5,0,0.9
E00142082,97.1,0.7,0.7,1.4
E00142083,99.3,0.7,0,0
E00142084,97.1,0,1.7,1.3
E00142085,96,4,0,0
