areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00037859,96,4,0
E00037860,96.6,3.4,0
E00037861,99.6,0.4,0
E00037862,98.9,1.1,0
E00037863,99.1,0,0.9
E00037864,96.9,2.7,0.4
E00037865,95.7,3.1,1.2
E00037866,97.4,2.2,0.4
E00037867,98.2,1.8,0
E00037868,99,0,1
E00037869,96.2,2.6,1.3
E00037870,97.6,1.6,0.8
E00037871,95.9,3.4,0.7
E00037872,94.2,3.6,2.2
E00037873,98.1,1.9,0
E00037874,98.7,1.3,0
E00037875,96,3.7,0.3
E00037876,97.2,1.2,1.6
E00037877,97.4,2.6,0
E00037878,99.3,0.4,0.4
E00037879,99.6,0.4,0
E00037880,97.1,1.9,1
E00037881,96,4,0
E00037882,92.3,6.7,1
E00037883,92.8,6.2,1
E00037884,87.4,8.7,3.9
E00037893,90.8,6.1,3.1
E00037899,93.8,3.3,2.9
E00037923,97.2,2.3,0.5
E00037925,100,0,0
E00037926,97.8,2.2,0
E00037927,99.6,0.4,0
E00037928,98.7,1,0.3
E00037929,99,0.5,0.5
E00037930,97.3,1.8,0.9
E00037931,94,5.5,0.5
E00037932,97.4,2.6,0
E00037933,99.3,0.3,0.3
E00037934,98.4,1.6,0
E00037935,97.5,2.1,0.4
E00037936,97.3,2.4,0.3
E00037937,98.6,0.3,1.1
E00037938,96.7,3.3,0
E00037939,98.5,1.5,0
E00037940,97.4,1.3,1.3
E00037941,97.8,1.9,0.4
E00037942,93.3,5.8,0.8
E00037943,95.7,3.2,1.1
E00037944,96,3.4,0.7
E00037945,98.3,1.7,0
E00037946,98.7,1.3,0
E00037947,98.3,1,0.7
E00037948,99.7,0.3,0
E00037949,96.7,2.9,0.4
E00037950,100,0,0
E00037951,94.4,4.8,0.8
E00037952,97.3,1.9,0.8
E00037954,99.6,0.4,0
E00037955,100,0,0
E00037956,95.5,2.3,2.3
E00037957,97.8,2.2,0
E00037958,97.6,2.4,0
E00037959,100,0,0
E00037960,99.5,0.5,0
E00037961,97.4,1.6,1.1
E00037962,99.2,0.8,0
E00037963,98.8,1.2,0
E00037964,99.8,0.2,0
E00037965,99.6,0.4,0
E00037966,97.3,1.9,0.8
E00037967,100,0,0
E00037968,100,0,0
E00037969,99.7,0.3,0
E00037970,99.1,0,0.9
E00037971,100,0,0
E00037972,100,0,0
E00037973,100,0,0
E00037974,99.3,0.7,0
E00037975,100,0,0
E00037976,99,1,0
E00037977,100,0,0
E00037978,97.1,2.9,0
E00038025,96.4,3.3,0.2
E00038026,95.7,3.3,1
E00038028,98.9,0.5,0.5
E00038029,95.3,4.2,0.6
E00038030,92.4,5.8,1.7
E00038031,94.4,4.5,1.1
E00038032,96,3.3,0.6
E00038033,91.1,7.6,1.4
E00038034,85.2,12.8,2.1
E00038035,95.4,3.9,0.7
E00038036,94,4.3,1.7
E00038037,98.2,1.3,0.5
E00038038,97.7,2.3,0
E00038039,90.7,8.6,0.7
E00038040,90.2,5.1,4.8
E00038041,100,0,0
E00038042,90,4.6,5.4
E00038043,96.6,3.4,0
E00038044,97.8,1.9,0.3
E00038045,84.1,10.9,5
E00038046,92.1,6.2,1.7
E00038047,97.2,2.4,0.3
E00038048,90.9,6.8,2.3
E00038049,91.7,6.4,1.9
E00038050,98.1,1.9,0
E00038051,96,3.2,0.8
E00038052,98,1.7,0.3
E00038053,90.6,6.4,3
E00038054,89.2,9.4,1.5
E00038055,97,2.7,0.3
E00038056,96.7,2.9,0.3
E00038057,99.3,0.7,0
E00038058,97.2,2.4,0.3
E00038059,91.1,8,0.9
E00038060,96.7,2.6,0.7
E00038061,97.3,2.7,0
E00038062,95.7,3.9,0.4
E00038065,98.5,1.5,0
E00038066,99.6,0.4,0
E00038067,97.2,1.6,1.2
E00038068,99.7,0.3,0
E00038069,98.1,1.3,0.6
E00038070,97,1,2
E00038071,98.7,1.3,0
E00038072,99.2,0.8,0
E00038073,96.4,2.2,1.4
E00038074,94.7,4.3,1
E00038075,94.1,5.9,0
E00038076,96.5,3.5,0
E00038077,90.7,6.6,2.8
E00038078,100,0,0
E00038080,87.5,10.5,2.1
E00038081,97.3,2.3,0.4
E00038083,89.8,8.1,2.1
E00038085,92.6,6.5,0.9
E00038097,97.7,1.5,0.8
E00038098,100,0,0
E00038099,93.9,4.7,1.5
E00038100,97.7,1.5,0.9
E00038101,92.9,6.5,0.7
E00038416,99.2,0.4,0.4
E00038417,97.7,1.9,0.4
E00038418,99.4,0.3,0.3
E00038425,96.9,1.6,1.6
E00038426,100,0,0
E00038427,100,0,0
E00038428,99.1,0.9,0
E00038430,97.8,1.6,0.5
E00038431,99.4,0.6,0
E00038611,98.9,1.1,0
E00038612,99.6,0.4,0
E00038613,97.5,2.5,0
E00038614,98,1.2,0.8
E00038615,97.9,1.8,0.4
E00038616,99,1,0
E00038617,96.1,3.3,0.6
E00038618,98.6,1.4,0
E00038619,98.7,0.9,0.4
E00038620,98.4,1.1,0.5
E00038621,98.6,0.9,0.5
E00038622,97.4,1.7,0.9
E00038623,98.7,1.3,0
E00038624,93.1,6.9,0
E00038625,96.3,3.7,0
E00038626,100,0,0
E00038627,99.6,0,0.4
E00038628,97.7,1.4,0.9
E00038629,99.1,0.9,0
E00038630,99.2,0.4,0.4
E00038631,97.7,1.3,1
E00038632,97.7,1.7,0.5
E00038633,100,0,0
E00038634,99.2,0.8,0
E00038635,98.9,0.5,0.5
E00038636,100,0,0
E00038637,99.7,0.3,0
E00038638,98.4,1.3,0.3
E00038751,94.2,2.6,3.2
E00038756,88.6,9.8,1.5
E00038757,85.7,11.9,2.4
E00038759,86.3,10.6,3.1
E00038760,93.2,5.7,1.2
E00038762,91.4,7.5,1.1
E00038763,95.5,3,1.5
E00038764,89.7,7.8,2.5
E00056979,100,0,0
E00056985,97.7,1.6,0.7
E00056990,99.7,0.3,0
E00056991,100,0,0
E00057421,98.9,1.1,0
E00057422,98.6,1.4,0
E00057423,98.5,1.2,0.3
E00057424,99.6,0,0.4
E00057425,100,0,0
E00057426,99.1,0.9,0
E00057430,98.6,1,0.3
E00057469,100,0,0
E00057470,98.6,0.7,0.7
E00059189,99.7,0.3,0
E00059190,98.1,1.9,0
E00059191,89.6,7.1,3.4
E00059192,86.8,8.3,4.9
E00059194,92.4,6.3,1.3
E00059195,96.4,3.6,0
E00059196,90.1,7,2.9
E00059197,98,2,0
E00059198,96.6,2.8,0.6
E00059199,93.6,4.2,2.2
E00059200,93,4.1,2.9
E00059201,96.3,2,1.7
E00059202,92.3,6.3,1.4
E00059203,95.4,3.2,1.4
E00059204,96.3,2.3,1.4
E00059205,95.7,3.8,0.4
E00059206,90.2,7.5,2.3
E00059207,96.6,3.4,0
E00059208,96.8,2.8,0.4
E00059209,92.5,6.3,1.2
E00059210,97.3,2.2,0.4
E00059211,96.3,2.6,1.1
E00059212,97.5,2.2,0.4
E00059213,94.6,3.1,2.3
E00059214,100,0,0
E00059215,96.4,0.7,2.9
E00059216,95.3,3,1.7
E00059217,95.9,3.7,0.4
E00059218,96.2,2,1.7
E00059219,97.8,1.8,0.4
E00059220,97.2,2.5,0.4
E00059221,97.7,0.8,1.6
E00059222,98.1,1.9,0
E00059223,100,0,0
E00059224,95.6,4.4,0
E00059225,97.5,1.8,0.7
E00059226,100,0,0
E00059227,99.4,0.6,0
E00059228,100,0,0
E00059229,99.6,0,0.4
E00059230,98.2,1.1,0.7
E00059231,96.6,3.4,0
E00059232,96.4,2.5,1.1
E00059233,91.3,6.8,1.9
E00059234,94.7,2,3.2
E00059235,97,3,0
E00059236,98.6,1.4,0
E00059237,94.1,4.8,1
E00059238,93.7,4,2.3
E00059239,95.5,4,0.4
E00059240,98.4,1.6,0
E00059241,99.6,0.4,0
E00059242,95.5,3.3,1.2
E00059243,98.8,1.2,0
E00059244,95,2.8,2.2
E00059245,95.7,3.4,0.9
E00059246,98.9,1.1,0
E00059247,97.3,2.3,0.3
E00059248,97.3,2.4,0.3
E00059249,94.6,3.9,1.5
E00059250,98.3,1.7,0
E00059251,95.2,2.5,2.2
E00059252,98,1.2,0.7
E00059253,94.4,3.2,2.4
E00059254,88.8,5.8,5.4
E00059255,99.4,0.6,0
E00059256,94.4,4.1,1.5
E00059257,96.4,3.1,0.5
E00059258,92.6,5.9,1.5
E00059259,100,0,0
E00059260,95.9,2,2
E00059261,99.4,0.6,0
E00059262,96.5,3.2,0.3
E00059264,95.7,3,1.3
E00059265,92,6.4,1.6
E00059267,91,6.1,2.9
E00059268,97.6,2,0.4
E00059269,96.8,3.2,0
E00059270,98.7,1.3,0
E00059271,99.6,0,0.4
E00059272,96,4,0
E00059273,94.8,4.8,0.4
E00059274,98.3,1.7,0
E00059275,98.4,1.6,0
E00059276,93.8,4.5,1.7
E00059277,97.2,2,0.8
E00059278,95.2,4.8,0
E00059279,98.9,0,1.1
E00059280,85.1,9.2,5.8
E00059281,95.4,4.1,0.5
E00059282,93.9,3.9,2.2
E00059283,97.6,2,0.4
E00059284,94.6,5.2,0.2
E00059286,93.8,4.9,1.2
E00059287,93,5.8,1.2
E00059289,90.8,6.1,3.2
E00059290,92.2,7.6,0.2
E00059291,84.7,8,7.2
E00059292,95.4,2.8,1.8
E00059293,97.5,1.9,0.6
E00059294,95.8,3.6,0.6
E00059295,92.6,4.9,2.5
E00059296,93.7,4.6,1.7
E00059297,96.2,3.8,0
E00059298,96.7,3,0.3
E00059299,96.5,3.5,0
E00059300,95.5,3,1.5
E00059301,95.6,4,0.4
E00059302,97.9,1.8,0.4
E00059303,99.1,0.9,0
E00059304,94.1,4,1.8
E00059305,96.4,3.6,0
E00059306,91,5.7,3.3
E00059307,91.5,5.3,3.2
E00059308,99.2,0.8,0
E00059309,97.3,2.7,0
E00059310,95.8,3.5,0.8
E00059312,94.2,3.1,2.6
E00059314,90.5,5.3,4.1
E00059315,99.4,0.6,0
E00059316,97.3,2.5,0.3
E00059317,92.5,7.1,0.4
E00059319,82.7,13.2,4.1
E00059321,100,0,0
E00059322,98.3,1.7,0
E00059323,98.6,1.4,0
E00059324,99.6,0.4,0
E00059325,91.3,7.5,1.2
E00059327,99.6,0.4,0
E00059328,100,0,0
E00059329,100,0,0
E00059331,99.2,0.8,0
E00059332,100,0,0
E00059333,98.8,1.2,0
E00059334,98.1,1.9,0
E00059335,99.6,0.4,0
E00059336,98.7,1.3,0
E00059337,98.4,1.2,0.4
E00059338,100,0,0
E00059339,99,1,0
E00059340,99.2,0.8,0
E00059341,100,0,0
E00059342,99,0.7,0.2
E00059343,98.4,1.6,0
E00059364,92.5,6.8,0.7
E00059365,98.2,1.8,0
E00059375,98.7,1.3,0
E00059376,94.4,4.6,0.9
E00059377,99.6,0.4,0
E00059378,98.6,1,0.3
E00059379,97.4,1.1,1.5
E00059380,100,0,0
E00059381,98.8,0.9,0.3
E00059382,94.7,4.7,0.6
E00059383,97.9,1.2,0.9
E00059384,96.7,2.8,0.4
E00059385,90.4,8.3,1.3
E00059386,98.1,1.9,0
E00059387,93.2,4.2,2.5
E00059389,94,5.1,0.9
E00059390,99,1,0
E00059391,95.1,4.9,0
E00059392,92.9,3.9,3.2
E00059393,99.1,0.9,0
E00059395,98.2,1.8,0
E00059396,97.4,2.6,0
E00059398,99.6,0.4,0
E00059399,98.7,1.3,0
E00059400,97.1,2.5,0.4
E00059401,97,1.5,1.5
E00059402,97.2,0.7,2.1
E00059403,94.6,5.1,0.4
E00059404,99.6,0.4,0
E00059405,99.6,0.4,0
E00059406,99.6,0,0.4
E00059407,98.7,0.8,0.5
E00059409,95.5,3.5,1
E00059410,91.8,5.9,2.4
E00059412,97.4,2.3,0.3
E00059413,97.6,2.4,0
E00059414,100,0,0
E00059415,100,0,0
E00059416,99.4,0.6,0
E00059417,94.4,3.8,1.7
E00059418,96.8,2.1,1.1
E00059419,97.3,2.2,0.4
E00059420,96.4,3.1,0.5
E00059421,99.3,0.3,0.3
E00059422,97.1,1.5,1.5
E00059423,98,1.7,0.3
E00059424,93.9,4.5,1.6
E00059428,93.9,4.9,1.3
E00059429,99,0.6,0.3
E00059430,99.4,0.6,0
E00059431,96.6,3.4,0
E00059432,98.9,1.1,0
E00059434,94.6,4.2,1.2
E00059435,91.6,7.2,1.2
E00059436,90.6,5.7,3.6
E00059437,100,0,0
E00059438,99.4,0.4,0.2
E00059439,98,1.7,0.3
E00059440,97.9,1.3,0.8
E00059441,97.3,2.7,0
E00059442,96.7,3.3,0
E00059445,100,0,0
E00059446,96.4,3.1,0.5
E00059447,98.6,1.4,0
E00059448,98.1,1.6,0.3
E00059449,100,0,0
E00059450,96.2,3.8,0
E00059451,97.7,1.9,0.4
E00059452,97.6,2,0.4
E00059453,90.5,7.6,1.9
E00059454,96.7,1.6,1.6
E00059455,100,0,0
E00059456,98,2,0
E00059457,97.8,2.2,0
E00059458,98.8,0.8,0.4
E00059459,93.6,4.6,1.8
E00059460,97.5,2,0.4
E00059461,95.3,4.4,0.3
E00059462,96.8,2.8,0.4
E00059463,98.8,0.8,0.4
E00059464,98.7,1,0.3
E00059465,99.6,0.4,0
E00059466,98.3,1.3,0.3
E00059467,98.2,1.3,0.5
E00059520,99.1,0.9,0
E00059521,100,0,0
E00059522,95.8,3.3,0.9
E00059523,93.9,4.2,1.9
E00059524,92.1,6,1.9
E00059525,96.6,2.7,0.7
E00059526,97.5,1.7,0.8
E00059527,93.2,4.8,2.1
E00059528,97.9,2.1,0
E00059529,97.3,2.3,0.4
E00059530,95.3,3.2,1.4
E00059531,97.9,1.7,0.3
E00059532,99.3,0.7,0
E00059533,99.6,0.4,0
E00059534,94.9,2,3.1
E00059535,93,4.7,2.3
E00059536,99.3,0.7,0
E00059537,92.9,4.5,2.6
E00059538,85.9,9.5,4.6
E00059540,100,0,0
E00059541,98.2,1.3,0.4
E00059542,97.6,2.4,0
E00059543,89.3,5.3,5.3
E00059544,99,0.7,0.3
E00059545,96.6,3.4,0
E00059546,98.7,1.3,0
E00059547,99.6,0.4,0
E00059548,94.8,4.5,0.6
E00059549,96.4,2.8,0.8
E00059551,97.4,1.7,0.9
E00059552,89.5,6.7,3.8
E00059553,97.2,2.8,0
E00059554,100,0,0
E00059555,98,1.1,0.9
E00059556,99.6,0.4,0
E00059557,93.6,5.6,0.9
E00059558,99,0.7,0.3
E00059559,94.5,4.7,0.7
E00059560,94.5,3.5,2
E00059561,98.5,1.5,0
E00059562,100,0,0
E00059563,97.8,1.7,0.4
E00059564,97.1,2.3,0.6
E00059565,99.4,0.3,0.3
E00059567,95.8,1.9,2.3
E00059573,92.1,3.6,4.3
E00059596,93.1,6.5,0.4
E00059599,95.9,3.4,0.7
E00059677,98.8,0.9,0.3
E00059678,97.6,2,0.3
E00059679,97.6,1.9,0.5
E00059681,99.3,0.4,0.4
E00059682,97.6,1.2,1.2
E00059683,98.2,1.8,0
E00059684,98,2,0
E00059685,100,0,0
E00059686,93.1,5.9,1
E00059687,99.2,0.8,0
E00059688,94.3,3.2,2.5
E00059690,98.7,1.3,0
E00059691,94.4,3.7,1.9
E00059692,97.1,2.6,0.3
E00059693,100,0,0
E00059696,92.9,6,1.1
E00059697,94.1,5.1,0.8
E00059698,98.6,1.4,0
E00059699,84,12.5,3.5
E00059700,97.1,1.5,1.5
E00059701,92.9,5.3,1.8
E00059702,96,3.3,0.7
E00059703,92.7,6,1.3
E00059704,96.8,1.4,1.8
E00059705,92.9,6.2,0.9
E00059706,98.4,0.4,1.2
E00059707,95.5,3.2,1.3
E00059708,97.3,2.2,0.4
E00059709,95.6,3,1.5
E00059710,91.2,6.7,2.1
E00059711,98.2,1.8,0
E00059712,99.1,0.9,0
E00059714,94.6,5.1,0.3
E00059715,92.4,6.6,0.9
E00059716,92.4,6.3,1.2
E00059717,96.8,3,0.3
E00059718,93.9,2.6,3.5
E00059719,96.2,1.6,2.2
E00059720,98.2,1.1,0.7
E00059721,99.2,0.8,0
E00059723,96.2,2.4,1.4
E00059724,94.4,5.1,0.6
E00059726,97.8,2,0.2
E00059727,95.5,3.1,1.4
E00059729,97.3,2.7,0
E00059730,95.8,3.7,0.5
E00059731,95.9,3.2,0.9
E00059732,96.7,1.6,1.6
E00059733,100,0,0
E00059734,97.3,2.5,0.2
E00059735,99.4,0.6,0
E00059736,96.4,1.4,2.2
E00059737,98.6,1,0.3
E00059738,98.9,1.1,0
E00059739,96.7,3.3,0
E00059740,95.5,2,2.5
E00059741,99,1,0
E00059742,96.8,2.4,0.8
E00059743,95.7,3.5,0.8
E00059744,98.6,1,0.5
E00059745,98,1.2,0.8
E00059746,99.6,0.4,0
E00059747,100,0,0
E00059748,100,0,0
E00059749,97.3,2.4,0.3
E00059750,99.3,0.3,0.3
E00059751,96.9,1.7,1.4
E00059752,99.4,0.6,0
E00059753,97.1,2.9,0
E00059754,98.9,0.7,0.4
E00059755,98.9,0.7,0.4
E00059756,99.7,0,0.3
E00059757,100,0,0
E00059758,99.5,0.5,0
E00059759,99.6,0.4,0
E00059760,100,0,0
E00059762,96.6,2.7,0.7
E00059763,97.1,2.6,0.3
E00059764,96.7,3.3,0
E00059765,95.9,3,1
E00059766,96,3.3,0.7
E00059767,98.5,1.5,0
E00059768,99.7,0.3,0
E00059769,98.6,1,0.3
E00059770,98.7,0.3,1
E00059771,95.1,3.2,1.6
E00059772,91.3,8.3,0.3
E00059773,98,0.4,1.6
E00059774,98.5,1.5,0
E00059775,98.5,1.5,0
E00059776,98.8,0.9,0.3
E00059777,99.5,0,0.5
E00059778,99.4,0.6,0
E00059779,99.3,0.7,0
E00059780,97.9,2.1,0
E00059781,97.2,2.4,0.4
E00059782,98,2,0
E00059783,98.8,0.8,0.4
E00059784,95.2,4.3,0.5
E00059785,98.6,1.4,0
E00059786,94,5.6,0.4
E00059787,94.7,5.3,0
E00059789,97.8,1.8,0.4
E00059790,94,5.6,0.3
E00059791,97.7,2.3,0
E00059792,95,4.7,0.3
E00059793,94.6,5,0.3
E00059794,99.2,0.8,0
E00059795,94.3,4,1.8
E00059796,93.8,4.3,1.9
E00059798,96.9,2.8,0.3
E00059799,97.1,2.9,0
E00059800,99.6,0.4,0
E00059801,91,8.6,0.4
E00059802,100,0,0
E00059803,99.7,0.3,0
E00059804,82.4,11.9,5.7
E00059805,95.4,4.1,0.6
E00059806,97.3,2.7,0
E00059807,87.9,10.9,1.2
E00059808,83.7,14.7,1.7
E00059809,93.3,4.9,1.8
E00059810,94.5,4.1,1.5
E00059811,89.4,9.3,1.3
E00059812,98.6,0.9,0.5
E00059815,92.7,6.2,1.1
E00059816,96.9,1.9,1.2
E00059817,99.6,0.4,0
E00059818,97.6,2.4,0
E00059819,99.4,0.6,0
E00059820,98.1,0.9,0.9
E00059821,94.9,4.5,0.6
E00059822,95.9,4.1,0
E00059823,95.5,2.5,1.9
E00059824,94.7,4.6,0.8
E00059825,98.2,1.2,0.6
E00059826,96.5,2.5,0.9
E00059827,98.6,1.4,0
E00059828,97.7,1.4,0.9
E00059829,99.6,0.2,0.2
E00059830,97.5,2,0.6
E00059831,98.5,1.2,0.3
E00059832,96.9,2.8,0.3
E00059833,97.9,1.4,0.7
E00059834,97.8,2.2,0
E00059835,95,3.7,1.3
E00059836,97.7,2.3,0
E00059837,98.3,1.7,0
E00059838,93.9,5.3,0.8
E00059839,90.6,8.1,1.3
E00059840,98.7,1.3,0
E00059841,96.6,2.8,0.6
E00059842,99.2,0.8,0
E00059843,94.7,4.4,0.9
E00059844,99.1,0.9,0
E00059845,94.2,4.5,1.3
E00059846,97.7,1.9,0.3
E00059847,98.9,0.4,0.7
E00059848,93.9,5.1,1
E00059849,94.6,3.5,1.9
E00059850,94.4,4.3,1.3
E00059851,96.3,1.4,2.3
E00059852,99.2,0.8,0
E00059854,96.6,3.4,0
E00059855,96.2,2.8,1
E00059856,99.6,0.4,0
E00059857,99.1,0.9,0
E00059858,84.2,11.7,4
E00059859,77.3,16.2,6.5
E00059860,91.8,6.5,1.8
E00059861,92.8,5.8,1.4
E00059862,93.8,5.9,0.4
E00059863,85.5,11.9,2.6
E00059864,96.4,3.1,0.4
E00059865,94,3.7,2.3
E00059866,70.2,23.6,6.3
E00059867,81.1,11.3,7.6
E00059868,85.3,7.4,7.4
E00059869,98.2,1.8,0
E00059870,95.9,2.8,1.3
E00059871,93.4,4.5,2.1
E00059872,93.1,5.8,1
E00059873,95.7,3.1,1.2
E00059874,93.8,3.6,2.6
E00065964,99.7,0.3,0
E00065965,100,0,0
E00065966,97.7,2.3,0
E00065967,100,0,0
E00065968,99.3,0.7,0
E00142079,100,0,0
E00142080,98.9,0.7,0.4
E00142082,97.6,2.4,0
E00142083,99.7,0.3,0
E00142084,97.1,2.7,0.2
E00142085,99.4,0.6,0
E00142086,99.1,0,0.9
E00142087,98.6,1.4,0
E00142088,97.2,2.8,0
E00142089,97.6,2.1,0.3
E00142090,97.9,1.4,0.7
E00142091,99.5,0,0.5
E00142092,98.4,1.6,0
E00142093,99.2,0.8,0
E00142094,98.7,1.3,0
E00142095,97,2.5,0.5
E00142096,99.7,0.3,0
E00142097,96.2,2.6,1.1
E00142098,99.6,0,0.4
E00142099,98.1,1.2,0.6
E00142100,98.8,1.2,0
E00142101,97.5,2.5,0
E00142102,99.6,0,0.4
E00142103,100,0,0
E00142104,99.3,0.7,0
E00142263,99.6,0,0.4
E00142264,98.7,1.1,0.2
E00142265,97.4,2.2,0.4
E00142266,97.4,0.6,1.9
E00142267,99.1,0.9,0
E00142268,98.7,1.3,0
E00142269,99.7,0.3,0
E00142270,99.2,0.8,0
E00142271,100,0,0
E00142272,99.4,0.6,0
E00142274,100,0,0
E00142275,99.7,0.3,0
E00168694,100,0,0
E00168695,91.5,6.3,2.2
E00168696,85.4,13.4,1.2
E00168731,90.4,6.9,2.6
E00168732,95.7,2.8,1.6
E00168733,93.5,5.7,0.8
E00168734,96.4,3.3,0.4
E00168735,96.3,2.5,1.3
E00168736,96.6,2.2,1.2
E00168737,94.3,4,1.6
E00168739,96.3,2.3,1.4
E00168740,94.9,4.4,0.6
E00168742,94.1,3.9,2
E00168749,97.1,2.1,0.8
E00168751,92.1,4.6,3.3
E00170115,100,0,0
E00170116,99.7,0.3,0
E00170120,100,0,0
E00170564,97.5,2.5,0
E00170565,97.7,2.3,0
E00170567,98.2,1.3,0.5
E00170568,100,0,0
E00179979,85.1,12.2,2.6
E00179985,99.3,0,0.7
E00179987,97.9,1.7,0.4
E00179988,81.3,16.3,2.4
E00179991,98.1,1.9,0
E00179992,100,0,0
E00179993,97.8,2.2,0
E00179994,96.3,2.9,0.7
E00179995,87.7,9.5,2.8
E00179996,95.9,2.4,1.6
E00179997,87.6,12.4,0
E00179999,98.9,1.1,0
E00180001,98.3,1.7,0
E00180002,94.3,4.8,0.9
E00180007,97.6,1.8,0.6
E00180008,98,2,0
E00180009,95.3,4.7,0
E00180010,100,0,0
E00180011,91.1,7.6,1.3
E00180014,90,10,0
E00180017,96.5,3.1,0.4
E00180018,90.4,7.3,2.3
E00180023,100,0,0
E00180027,97.9,2.1,0
E00180028,97,1.2,1.8
E00180030,95.5,4.1,0.4
E00180033,99.7,0.3,0
E00180034,94.1,5.4,0.4
E00180035,97.7,2,0.3
E00180036,87.2,10.8,2.1
E00180040,93.9,5,1.1
E00180042,99.7,0.3,0
E00180043,93.4,4.4,2.2
E00180044,86.5,10.1,3.4
E00180045,90.9,7.5,1.7
E00180046,88.7,9.4,1.9
E00180048,86.5,12.3,1.2
E00180050,97.8,2.2,0
E00180055,95.1,3.9,1
E00180060,98.1,1.2,0.6
E00180063,97.2,1.8,0.9
E00180067,89.1,7.9,3
E00180068,97.4,2.2,0.4
E00180069,94,4.8,1.2
E00180071,93.1,5.7,1.1
E00180072,99.1,0.9,0
E00180073,90.9,7.9,1.2
E00180075,95.6,4.4,0
E00180076,96.2,2.7,1.2
E00180077,96.5,1.9,1.6
E00180078,98.3,1.2,0.5
E00180079,97.4,1.7,0.9
E00180080,95.9,2.3,1.8
E00180081,93,6.2,0.9
E00180082,97.8,2.2,0
E00180083,94,4.8,1.2
E00180086,97.8,2.2,0
E00180088,96.1,3.9,0
E00180089,95.9,2.7,1.4
E00180097,93.8,6.3,0
E00180098,97.6,2.4,0
E00180100,98.2,1.8,0
E00180101,92.7,4.6,2.6
E00180102,95.6,3.7,0.7
E00180104,98.9,0.4,0.7
E00180105,96.2,3.5,0.3
E00180106,93.8,5.6,0.6
E00180108,95.7,3.1,1.2
E00180110,96,3.6,0.4
E00180111,95.5,3.5,1.1
E00180116,95.7,3.2,1.1
E00180118,93.1,6.1,0.8
E00180120,100,0,0
E00180121,93.1,4.9,2
E00180122,93,5.7,1.3
E00180124,95,5,0
E00180127,98.3,1.7,0
E00180129,99,1,0
E00180131,89.7,9.3,1
E00180137,96.4,3.6,0
E00180138,98.8,1.2,0
