areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00037959,50,37.9,0,12.1
E00037960,52.8,33.7,5.6,7.9
E00037961,48,34.7,6,11.3
E00037962,29.3,25.6,38.3,6.8
E00037963,38.1,41.7,4.3,15.8
E00037964,36.8,44.6,6.4,12.3
E00037965,25,23.3,40,11.7
E00037966,37.7,32.5,22.8,7
E00037967,50.9,33,8.9,7.1
E00037968,62.6,30.2,0.7,6.5
E00037969,47.7,31.3,0.8,20.3
E00037970,56.7,29.1,3.7,10.4
E00037971,75.4,18.9,0,5.7
E00037972,50.4,39.7,0.8,9.1
E00037973,43.3,30.6,1.5,24.6
E00037974,43.2,32.8,8,16
E00037975,26.4,30.9,31.8,10.9
E00037976,20.8,35.8,23.6,19.8
E00037977,53.1,28.1,0,18.8
E00037978,53.7,43.3,3,0
E00038025,39.2,27.3,11.3,22.2
E00038026,15.5,14.9,52.8,16.8
E00038028,70.6,20.6,2,6.9
E00038029,35.2,18.5,17.3,29
E00038030,15.4,21.7,37.1,25.9
E00038031,31.1,37.8,0.6,30.5
E00038032,24.6,30.8,29.2,15.4
E00038033,26,26.7,22.9,24.4
E00038034,14.4,14.4,48.8,22.4
E00038035,42.3,5.4,43.2,9
E00038036,12.8,19.2,53.6,14.4
E00038037,36.8,25.2,26.5,11.6
E00038038,20.7,23.4,24.1,31.7
E00038039,17,14.3,42.9,25.9
E00038040,18,19.5,35.2,27.3
E00038041,56.6,31.5,2.1,9.8
E00038042,18.4,20.2,1.8,59.6
E00038043,32.1,34.9,23.9,9.2
E00038044,52.9,37.7,3.6,5.8
E00038045,19.3,21.4,12.4,46.9
E00038046,19.5,12.2,26,42.3
E00038047,36.4,30.6,17.4,15.7
E00038048,11,2.5,60.7,25.8
E00038049,14.5,14.5,45.7,25.4
E00038050,23.3,36.7,22.5,17.5
E00038051,24.8,19,23.4,32.8
E00038052,28.8,45,12.5,13.8
E00038053,27.1,24.3,12.1,36.4
E00038054,30.8,14.6,7.7,46.9
E00038055,32.8,29.9,17.9,19.4
E00038056,11.4,13.6,58.3,16.7
E00038057,25.4,39.8,11,23.7
E00038058,28,40.7,14.4,16.9
E00038059,33.3,31.9,16.3,18.4
E00038060,39.1,29.7,7,24.2
E00038061,18.8,33.3,33.3,14.5
E00038062,14.2,10.4,53.6,21.9
E00038065,59.2,34.5,0.7,5.6
E00038066,21.7,28.7,35.7,13.9
E00038067,43.2,23.7,23.7,9.3
E00038068,38.3,36.9,14.9,9.9
E00038069,30.5,33.6,22.7,13.3
E00038070,38.9,42.1,8.7,10.3
E00038071,38.5,36.1,9.8,15.6
E00038072,20.2,25.4,44.7,9.6
E00038073,42.3,34.6,4.6,18.5
E00038074,27.8,31.7,19.8,20.6
E00038075,31,30.2,27.6,11.2
E00038076,26.5,23.8,42.2,7.5
E00038077,28.2,40.9,16.4,14.5
E00038078,48.5,16.7,25.8,9.1
E00038080,18.7,21.6,2.9,56.8
E00038081,36.5,42.6,0.9,20
E00038083,27.9,27.9,2.3,41.9
E00038085,32,33.1,21.9,12.9
E00038097,16.9,33.9,41.9,7.3
E00038098,30.6,66.1,0,3.2
E00038099,25.9,42.9,10.2,21.1
E00038100,46.7,41.4,4.6,7.2
E00038101,30.1,37.8,4.5,27.6
E00038416,65.8,26.1,3.6,4.5
E00038417,5.1,14.7,75,5.1
E00038418,11.2,9.3,75.8,3.7
E00038425,30.8,28.6,7.7,33
E00038426,41.1,16.8,9.5,32.6
E00038427,43.6,30.8,6.4,19.2
E00038428,62.2,27,1.8,9
E00038430,35.3,24.7,2.4,37.6
E00038431,39.4,43.9,6.1,10.6
E00038611,44.8,44.8,1.1,9.4
E00038612,51.5,37.1,1,10.3
E00038613,18.5,26.6,41.9,12.9
E00038614,61.5,28.7,0,9.8
E00038615,70.7,24.1,0.8,4.5
E00038616,62.7,27.6,2.2,7.5
E00038617,20.7,54.5,2.5,22.3
E00038618,58.8,32.8,0,8.4
E00038619,66.4,21.6,1.7,10.3
E00038620,49.1,39.1,3.6,8.3
E00038621,66.9,24.8,0,8.3
E00038622,45.2,47.1,1,6.7
E00038623,26.1,37,17.6,19.3
E00038624,21.4,19.7,42.8,16.2
E00038625,36.5,36.5,0,27
E00038626,71.6,16.3,0,12.1
E00038627,74.2,22.7,0.8,2.3
E00038628,68.6,15.3,2.5,13.6
E00038629,33,26.1,33.9,7
E00038630,67.5,24.6,0.9,7
E00038631,44.2,28.3,12.3,15.2
E00038632,22.3,57.9,2.6,17.2
E00038633,74,18.3,3.1,4.6
E00038634,77.8,15.6,2.2,4.4
E00038635,47.5,46.8,0,5.8
E00038636,38.9,37.4,0,23.7
E00038637,43.2,44,2.4,10.4
E00038638,39.8,50.4,1.5,8.3
E00038751,37.2,43.4,3.4,15.9
E00038756,31.6,30.8,27.8,9.8
E00038757,18.5,37.8,28.9,14.8
E00038759,26.4,37.2,17.1,19.4
E00038760,22.9,26.4,35,15.7
E00038762,23.9,34.8,30.4,10.9
E00038763,48.9,22.7,19.9,8.5
E00038764,48.5,33.3,0.8,17.4
E00056979,34.3,46.3,1.5,17.9
E00056985,55.8,33.3,0,10.9
E00056990,26.6,45.5,7.7,20.3
E00056991,40.3,40.9,11.9,6.8
E00057421,43,45.3,5.5,6.3
E00057422,28.9,57.9,0,13.2
E00057423,25.6,46.6,11.3,16.5
E00057424,50,38.6,0.9,10.5
E00057425,45.5,39.8,11.4,3.3
E00057426,29.5,34,27.6,9
E00057430,23.5,50.4,17.6,8.4
E00057469,39.4,34.6,11,15
E00057470,49.6,31.7,11.4,7.3
E00059189,51.8,31.2,6.4,10.6
E00059190,57.9,33.9,3.3,5
E00059191,8.7,6.2,80.7,4.3
E00059192,8,6.5,72.5,13
E00059194,16.2,20.4,52.1,11.3
E00059195,15.4,20.1,50.3,14.1
E00059196,12.2,28.6,51,8.2
E00059197,15.4,15.4,62.6,6.5
E00059198,18.8,40,31.8,9.4
E00059199,10.1,15.8,73.4,0.7
E00059200,6.7,20.1,64.9,8.2
E00059201,17.7,25.8,48.4,8.1
E00059202,10,25.4,56.9,7.7
E00059203,16.7,26.7,47.3,9.3
E00059204,12.5,12.5,69.4,5.6
E00059205,15.8,18.4,49.1,16.7
E00059206,12.8,20.5,61.5,5.1
E00059207,21.8,26.9,39.5,11.8
E00059208,29.5,48.2,12.5,9.8
E00059209,18.6,28.6,40.7,12.1
E00059210,22.1,23,49.2,5.7
E00059211,13.6,16.4,60,10
E00059212,26.4,20.9,48.1,4.7
E00059213,11.4,14.6,65.9,8.1
E00059214,71.5,21.5,1.5,5.4
E00059215,10.7,11.6,74.1,3.6
E00059216,19,24.1,43.1,13.8
E00059217,20.2,25.8,45.2,8.9
E00059218,33.9,37,22,7.1
E00059219,17.4,28.4,41.3,12.8
E00059220,37.6,33.6,20,8.8
E00059221,58.8,33.6,0.8,6.7
E00059222,59.7,30.2,2.3,7.8
E00059223,71.9,23.7,3.5,0.9
E00059224,57.4,32.2,1.7,8.7
E00059225,61.3,36.1,1.7,0.8
E00059226,61,38.2,0,0.8
E00059227,57.9,36.4,0,5.7
E00059228,54,39.8,0,6.2
E00059229,54.1,37.7,0.8,7.4
E00059230,24.1,61.8,0.5,13.6
E00059231,43.2,32,0.8,24
E00059232,52,34.6,2.4,11
E00059233,33.3,22.2,5.1,39.3
E00059234,15.5,18.6,62,3.9
E00059235,40.3,31.3,3.7,24.6
E00059236,39.7,28.2,3.8,28.2
E00059237,3.2,6.4,87.2,3.2
E00059238,19.7,22.8,36.2,21.3
E00059239,23.5,33.9,2.6,40
E00059240,36.6,26.7,27.5,9.2
E00059241,43.1,37.7,7.7,11.5
E00059242,23.7,30.5,39,6.8
E00059243,26.6,40.3,26.6,6.5
E00059244,6.3,7,82,4.7
E00059245,12.2,8.9,70.7,8.1
E00059246,68.4,27.2,2.2,2.2
E00059247,41.6,47.2,0,11.2
E00059248,46.5,38.8,1.6,13.2
E00059249,32.8,22.4,7.8,37.1
E00059250,30,19.1,24.5,26.4
E00059251,33.3,27.4,29.9,9.4
E00059252,39.5,45.3,4.9,10.3
E00059253,20,13.1,64.6,2.3
E00059254,26.3,11.9,54.2,7.6
E00059255,62.2,34.6,0,3.2
E00059256,21.3,17.2,49.2,12.3
E00059257,44.3,37.3,14.6,3.8
E00059258,35.2,24.8,4.8,35.2
E00059259,57,36.4,2.5,4.1
E00059260,19.8,11.7,59.5,9
E00059261,49,38.7,0.6,11.6
E00059262,37.3,23.2,19,20.4
E00059264,28.1,36,15.8,20.2
E00059265,29.8,31.5,1.7,37
E00059267,17.6,20.3,13.1,49
E00059268,63.7,24.8,0,11.5
E00059269,33.9,25,1.6,39.5
E00059270,34.4,29.7,3.1,32.8
E00059271,55.9,39.8,1.7,2.5
E00059272,21.2,40.2,12.3,26.3
E00059273,26.5,27.2,15.4,30.9
E00059274,39.5,36.4,2.5,21.6
E00059275,21.7,20.2,23.3,34.9
E00059276,34.4,30.5,11.5,23.7
E00059277,33.3,27.4,3,36.3
E00059278,36.4,55.4,0,8.3
E00059279,32.1,26.9,27.6,13.4
E00059280,32.9,23.6,3.6,40
E00059281,18.6,40.9,31.4,9.1
E00059282,23.5,29.5,4.5,42.4
E00059283,15.4,13.3,62.2,9.1
E00059284,20.2,48.9,7.7,23.2
E00059286,22.5,29,38.5,10.1
E00059287,12.8,23.9,46.2,17.1
E00059289,34.6,27.2,3.1,35.2
E00059290,22.8,43.2,1.9,32
E00059291,22.7,23.5,15.2,38.6
E00059292,33.9,44.1,1.7,20.3
E00059293,28.8,24.7,26.7,19.9
E00059294,14.2,20.9,52,12.8
E00059295,4.1,0.8,90.1,5
E00059296,33.3,35.8,22.8,8.1
E00059297,26.5,26.5,5.3,41.6
E00059298,26.3,34.2,33.3,6.1
E00059299,29.1,28.2,0,42.7
E00059300,30.7,32.9,5,31.4
E00059301,36.9,20.8,3.1,39.2
E00059302,16.8,40.1,30.2,12.9
E00059303,42.2,28.4,0.9,28.4
E00059304,33.6,24.4,3.8,38.2
E00059305,28.8,27.3,15.1,28.8
E00059306,42.3,27.9,0.9,28.8
E00059307,22.1,21.4,37.1,19.3
E00059308,63.6,29.8,0,6.6
E00059309,43.6,34.5,2.7,19.1
E00059310,28.9,25.6,38,7.4
E00059312,4.4,8.8,78.8,8
E00059314,13.1,12.4,65,9.5
E00059315,19.8,10.4,63.2,6.6
E00059316,43.7,35.3,10.2,10.8
E00059317,24,23.2,28.8,24
E00059319,13.5,19.7,43.3,23.6
E00059321,34.4,19.8,39.7,6.1
E00059322,46,28.3,1.8,23.9
E00059323,60,32.3,0.6,7.1
E00059324,60,35.2,1.6,3.2
E00059325,28.8,28,30.5,12.7
E00059327,50.4,45.5,0.8,3.3
E00059328,35.1,38.9,14.5,11.5
E00059329,46,30.1,12.4,11.5
E00059331,45.4,29.4,4.2,21
E00059332,56.7,35,0,8.3
E00059333,44.5,35.3,0.8,19.3
E00059334,67.7,27.6,0.8,3.9
E00059335,21.2,17.8,39,22
E00059336,25,39.8,1,34.2
E00059337,44.6,27.3,23.1,5
E00059338,22.9,27.6,36.2,13.3
E00059339,22.2,20.2,48.5,9.1
E00059340,53.6,38.4,0.9,7.1
E00059341,56.3,31.3,3.1,9.4
E00059342,45.9,45.9,1.4,6.8
E00059343,54.3,33.6,5,7.1
E00059364,20,28.3,15,36.7
E00059365,33.3,25.9,14.8,25.9
E00059375,45.2,30.4,20.9,3.5
E00059376,6,7.7,80.3,6
E00059377,53.4,26,4.6,16
E00059378,29.9,35.4,6.9,27.8
E00059379,34.4,20.3,15.6,29.7
E00059380,50.4,22.9,14.5,12.2
E00059381,34.8,28.6,27.3,9.3
E00059382,10.8,24.8,57.3,7
E00059383,18.7,28.1,31,22.2
E00059384,32.5,27.3,27.3,13
E00059385,26.1,24.8,0.6,48.4
E00059386,66.1,28,0.8,5.1
E00059387,17.6,16.8,44.8,20.8
E00059389,24.8,16.1,40.9,18.2
E00059390,34.1,24.8,29.5,11.6
E00059391,19,28.6,14.3,38.1
E00059392,11.6,25.4,57.2,5.8
E00059393,41.4,41.4,9.7,7.6
E00059395,18.6,31.9,39.8,9.7
E00059396,7.2,9,71.2,12.6
E00059398,60,30,1.5,8.5
E00059399,28.3,28.3,22.5,20.8
E00059400,19.1,28.2,42.7,10
E00059401,17.2,25,52.6,5.2
E00059402,19.3,31.1,38.7,10.9
E00059403,12.2,18.3,64.3,5.2
E00059404,32.5,35.7,24.6,7.1
E00059405,32.5,27.5,29.2,10.8
E00059406,67.6,21.4,2.1,9
E00059407,51.9,38.5,1.3,8.3
E00059409,10.3,11.9,75.4,2.4
E00059410,20.6,47.5,25.5,6.4
E00059412,34.7,24.5,22.4,18.4
E00059413,45,49,1.3,4.6
E00059414,59.6,24.1,2.8,13.5
E00059415,34.8,25.9,31.1,8.1
E00059416,33.1,28.4,23,15.5
E00059417,40,22.3,35.4,2.3
E00059418,39.6,28.3,10.4,21.7
E00059419,25.5,39.1,1.8,33.6
E00059420,27.6,35.1,25.9,11.5
E00059421,35.2,38.5,13.1,13.1
E00059422,32.9,24.7,26,16.4
E00059423,15.2,9.1,64.4,11.4
E00059424,30.1,27.2,24.3,18.4
E00059428,21.8,15.4,53.2,9.6
E00059429,22.8,31.7,14.6,30.9
E00059430,45,33.6,3.1,18.3
E00059431,8,15.9,68.1,8
E00059432,13.4,9,70.9,6.7
E00059434,18.8,17.2,58.6,5.5
E00059435,12.9,19.8,46.6,20.7
E00059436,16.3,24.4,30.4,28.9
E00059437,80.5,13.8,2.4,3.3
E00059438,47.9,42.5,2.3,7.3
E00059439,38.7,25.3,12.7,23.3
E00059440,14.3,11.9,64.3,9.5
E00059441,37.7,27,12.3,23
E00059442,39.2,27.7,13.8,19.2
E00059445,75.9,18.1,3.4,2.6
E00059446,17.1,23.6,50,9.3
E00059447,38.5,38.9,2.6,20.1
E00059448,43.1,24.3,19.4,13.2
E00059449,62.1,31.1,0.8,6.1
E00059450,45.7,30.5,3,20.7
E00059451,20,15.8,44.2,20
E00059452,30.8,26.7,28.3,14.2
E00059453,17.6,13,9.3,60.2
E00059454,29.8,26.4,15.2,28.7
E00059455,11.4,14.3,69.5,4.8
E00059456,41.4,22.6,14.3,21.8
E00059457,21.7,31.8,33.1,13.4
E00059458,10.7,16.1,64.3,8.9
E00059459,14.3,53.1,12.8,19.9
E00059460,45.9,34.2,9,10.8
E00059461,22.2,31.3,15.3,31.3
E00059462,20.2,23.1,47.1,9.6
E00059463,29.1,15.5,35.5,20
E00059464,33.6,29.6,27.2,9.6
E00059465,68.5,24.2,1.6,5.6
E00059466,29.9,28.5,33.3,8.3
E00059467,43.9,40.9,0.6,14.6
E00059520,19.3,21,48.7,10.9
E00059521,37.6,32,20,10.4
E00059522,27.6,26.8,37.8,7.9
E00059523,23.8,15.6,45.9,14.8
E00059524,10.7,18.4,54.4,16.5
E00059525,34.1,32.5,16.3,17.1
E00059526,22.3,20,43.8,13.8
E00059527,24.8,32.6,31.2,11.3
E00059528,35.9,29.1,32,2.9
E00059529,31.7,35.6,23.8,8.9
E00059530,32,26.2,32.8,9
E00059531,64.6,29.9,0.8,4.7
E00059532,15.9,23,50.8,10.3
E00059533,39.3,47.7,2.8,10.3
E00059534,7.6,10.5,76.2,5.7
E00059535,10.6,8,71.7,9.7
E00059536,52.3,38.3,2.3,7
E00059537,16.1,10.2,62.7,11
E00059538,8.3,12.5,64.6,14.6
E00059540,74.8,15.7,0.6,8.8
E00059541,44.9,22.8,24.4,7.9
E00059542,8.2,30.6,55.1,6.1
E00059543,7.7,8.7,81.7,1.9
E00059544,33.3,38.4,13.8,14.5
E00059545,12.7,11.9,65.9,9.5
E00059546,40.7,27.3,8.7,23.3
E00059547,22.6,23.5,39.1,14.8
E00059548,32.6,30.4,28.9,8.1
E00059549,43.2,25.4,18.6,12.7
E00059551,74.3,13.2,1.5,11
E00059552,14.4,21.3,19.4,45
E00059553,32,32.8,14.4,20.8
E00059554,29.2,31.5,21.5,17.7
E00059555,59.2,28.9,6.3,5.6
E00059556,54.1,36.9,1.8,7.2
E00059557,21.6,18,48.2,12.2
E00059558,27.8,35.7,19.1,17.4
E00059559,25.2,25.2,44.6,5
E00059560,15.3,8.9,67.7,8.1
E00059561,40.1,23.4,2.2,34.3
E00059562,20.2,33.9,33,12.8
E00059563,34.4,18.8,43,3.9
E00059564,38.3,43.8,8,9.9
E00059565,23,22.3,43.2,11.5
E00059567,42.4,47.5,0.8,9.3
E00059573,32.3,39.2,16.9,11.5
E00059596,26.4,46.4,19.1,8.2
E00059599,46.7,30.7,2.4,20.3
E00059677,33.1,36.4,25.6,5
E00059678,20.3,27.3,43,9.4
E00059679,13.5,17.5,62.7,6.3
E00059681,39.8,43.2,1.7,15.3
E00059682,53.1,30.5,0.8,15.6
E00059683,33.6,45.3,0,21.1
E00059684,15.9,16.7,61.1,6.3
E00059685,60.3,32.5,1.6,5.6
E00059686,12.4,22.7,25.4,39.5
E00059687,54.5,32.5,2.4,10.6
E00059688,21.8,23.9,25.4,28.9
E00059690,54.6,30.5,5.7,9.2
E00059691,0,4.9,86.6,8.5
E00059692,19.1,23.6,21.3,36
E00059693,17.8,26.4,45,10.9
E00059696,33.1,20,20,26.9
E00059697,39.7,31.9,13.8,14.7
E00059698,29.1,12.2,54.1,4.7
E00059699,19.1,10.1,6.7,64
E00059700,1,0,95.2,3.8
E00059701,33.3,52.6,7.3,6.8
E00059702,43.2,37.1,8.3,11.4
E00059703,40.2,43.9,6.8,9.1
E00059704,3.7,1.5,93.4,1.5
E00059705,15.4,20,53.8,10.8
E00059706,10.4,7.4,71.9,10.4
E00059707,31.1,24.4,36.3,8.1
E00059708,14.9,6,71.6,7.5
E00059709,21.8,28.2,42.7,7.3
E00059710,12.8,32.8,39.2,15.2
E00059711,48.8,34.6,6.3,10.2
E00059712,38.7,46.5,7,7.7
E00059714,16.6,24.5,37.7,21.2
E00059715,20.3,27.6,38.2,13.8
E00059716,32.9,40.7,10,16.4
E00059717,25.5,64.1,1.3,9.2
E00059718,28.9,32.8,24.2,14.1
E00059719,35.7,55.6,0.8,7.9
E00059720,40.7,44.4,3.7,11.1
E00059721,62.1,29.3,0,8.6
E00059723,19.3,47.9,20.2,12.6
E00059724,26.4,26.4,29.8,17.4
E00059726,30.6,52.8,0.5,16.2
E00059727,35,34.3,2.9,27.7
E00059729,56.6,24.6,9,9.8
E00059730,22.1,17.6,43.4,16.9
E00059731,24.2,18.9,38.6,18.2
E00059732,9.5,18.3,64.3,7.9
E00059733,65.6,30.3,0,4.1
E00059734,29,20.7,42.8,7.6
E00059735,31,10.9,46.6,11.5
E00059736,25,21.8,40.3,12.9
E00059737,40.2,40.2,2.5,17.2
E00059738,52.5,39.8,0.8,6.8
E00059739,29.5,34.8,31.3,4.5
E00059740,12.6,9.9,70.3,7.2
E00059741,53.5,33.3,0,13.2
E00059742,7.7,21.2,63.5,7.7
E00059743,33.3,34.3,21.9,10.5
E00059744,16.2,14.3,64.8,4.8
E00059745,35.2,28,3.2,33.6
E00059746,59.2,30.8,3.1,6.9
E00059747,65.5,26.5,0.9,7.1
E00059748,52.5,34.2,7.5,5.8
E00059749,35.1,32.8,24.6,7.5
E00059750,59.8,29.1,0.8,10.2
E00059751,54.1,34.6,3.8,7.5
E00059752,31.1,39.3,18,11.5
E00059753,43.4,32.1,13.2,11.3
E00059754,62.4,25.6,3,9
E00059755,52.8,36,4,7.2
E00059756,60.5,28.2,1.6,9.7
E00059757,75,20.3,1.6,3.1
E00059758,76.9,13.7,2.6,6.8
E00059759,63.2,31.6,0.9,4.3
E00059760,65.5,27.6,0.9,6
E00059762,44.8,35.9,5.5,13.8
E00059763,27.3,23,43.2,6.5
E00059764,16.9,28.2,46,8.9
E00059765,16,13.7,64.1,6.1
E00059766,27.1,32.9,17.9,22.1
E00059767,41.1,24.2,12.9,21.8
E00059768,1.6,14.7,79.8,3.9
E00059769,25,27.1,27.8,20.1
E00059770,24.4,22.7,46.2,6.7
E00059771,26.4,30.4,34.4,8.8
E00059772,26.7,18.3,37.5,17.5
E00059773,48,18.7,22,11.4
E00059774,56.8,38.8,0.7,3.6
E00059775,59.5,27,0.8,12.7
E00059776,50.7,34.3,2.1,12.9
E00059777,65.2,9.6,0,25.2
E00059778,65.3,22.7,4,8
E00059779,52.2,37.5,2.2,8.1
E00059780,54.3,37.7,0,7.9
E00059781,35.2,36.2,3.8,24.8
E00059782,36.4,44.3,0,19.3
E00059783,55.7,19.8,14.5,9.9
E00059784,25.6,17.9,46.2,10.3
E00059785,11.2,15,67.3,6.5
E00059786,23.9,13.8,45,17.4
E00059787,13.5,28.8,40.4,17.3
E00059789,23.2,41.1,8.9,26.8
E00059790,35.8,27.6,8.2,28.4
E00059791,32.2,30.6,5.8,31.4
E00059792,38,31,2.3,28.7
E00059793,27.8,31.7,0,40.5
E00059794,55.9,28.8,1.7,13.6
E00059795,43.8,29.5,6.3,20.5
E00059796,29.7,28.1,14.1,28.1
E00059798,32.1,36.4,22.1,9.3
E00059799,46.5,39.5,4.7,9.3
E00059800,69.4,25.2,1.8,3.6
E00059801,22.9,31.2,29.4,16.5
E00059802,53.7,17.4,28.9,0
E00059803,45.5,46.2,2.8,5.6
E00059804,12.4,23.9,16.8,46.9
E00059805,24.6,48.2,8.3,18.9
E00059806,12,20.4,63,4.6
E00059807,20.5,15.9,28.5,35.1
