geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00075114,35,12.2,40.7,12.2
E00075115,38.5,10.4,41.7,9.4
E00075116,38.6,11.7,35.7,14
E00075117,34,12.9,37.4,15.6
E00075118,41.3,14,26.4,18.2
E00075119,33.2,13.4,38.6,14.9
E00075120,34.7,14.1,36.2,15.1
E00075121,48.6,13.6,20.9,16.9
E00075361,40.6,12.6,30.8,16.1
E00075362,43.7,7,36.6,12.7
E00075363,36.1,9.4,34,20.4
E00075364,30.8,13.3,41.3,14.7
E00075365,38,8.2,38,15.8
E00075366,37.6,10.8,31.8,19.7
E00075367,34.2,17.4,34.2,14.1
E00075368,30.8,9.3,38.3,21.5
E00075369,33.7,14,37.2,15.1
E00075370,37.5,10.7,38.1,13.7
E00075371,35,15.7,33.6,15.7
E00075372,37,13.3,32.1,17.6
E00075373,40.8,9.6,29.3,20.4
E00075374,44.9,9.1,32.3,13.6
E00075375,38.3,13.1,33.1,15.4
E00075376,41.3,15.6,22.9,20.2
E00075377,35.1,9,40.4,15.4
E00075378,29.7,12.4,36.6,21.4
E00075379,45.6,8.2,29.1,17.1
E00075380,37.5,7.8,38.3,16.4
E00075381,35.1,10.1,37.8,16.9
E00075382,47.1,11.3,26.5,15.2
E00075383,40,14.1,29.2,16.8
E00075384,43.4,13.9,24.7,18.1
E00075385,39.1,4.3,34.8,21.7
E00075386,45.1,15.7,17.6,21.6
E00075387,39.2,12.2,28.7,19.9
E00075388,33.3,9.9,38,18.7
E00075389,37.9,14.4,32.6,15.2
E00075390,38,13.4,30.1,18.5
E00075391,33.5,8.8,44.5,13.2
E00075441,36.5,15.4,33.4,14.7
E00075442,29.3,17.2,35.1,18.4
E00075443,33.8,9.1,42.9,14.1
E00075444,38.2,10.5,31.6,19.7
E00075445,45.6,12,32.3,10.1
E00075446,31.4,16.5,33.1,19
E00075447,34.5,11.7,38.6,15.2
E00075448,40.6,15.9,29.7,13.8
E00075449,38.5,15.4,26.2,20
E00075450,34.8,17.4,34.2,13.7
E00075451,40.9,12.6,29.6,17
E00075452,37.4,12.9,33.3,16.3
E00075453,37,12,34,17
E00075454,41.1,13.5,27,18.4
E00075455,34.3,15.4,33.6,16.8
E00075456,35.8,11.5,32.7,20
E00075457,36,14,33.7,16.3
E00075458,40.3,18.5,25.2,16
E00075459,42.4,8,39.2,10.4
E00075460,37.5,10.3,32.4,19.9
E00075461,24.8,16.8,47.2,11.2
E00075462,37.5,13.3,33.6,15.6
E00075463,33.3,15.3,35.5,15.8
E00075464,38,15.5,28.7,17.8
E00075465,34.9,16.8,30.2,18.1
E00075466,38.9,11.7,29.6,19.8
E00075467,33.5,17.3,31.4,17.8
E00075468,37.5,8.8,39,14.7
E00075469,39.5,10.5,30.8,19.2
E00075470,31.5,11.6,35.6,21.2
E00075471,38.1,15.1,28,18.8
E00075472,33.1,15.2,36.6,15.2
E00075473,35.2,13.6,33.3,17.9
E00075474,30.5,11.5,44.8,13.2
E00075475,33.3,12.1,37.9,16.7
E00075476,35.7,15.9,26.8,21.7
E00075477,28.6,19.4,35.9,16
E00075478,46.6,15.2,16.9,21.3
E00075479,41.1,11.9,23.8,23.2
E00075480,48.6,6.9,27.1,17.4
E00075481,39.8,15.1,19.3,25.9
E00075482,34.3,16.9,27,21.9
E00075483,45.3,14.3,22.4,18
E00075484,34.5,12.4,36.6,16.6
E00075485,36.7,14.4,33.3,15.6
E00075486,49.4,16.7,24.1,9.9
E00075487,43.2,11.6,32.1,13.2
E00075488,40.9,11,30.4,17.7
E00075489,31.8,11.3,38.5,18.5
E00075490,42.5,11.9,33.1,12.5
E00075491,36.3,13,34.4,16.3
E00075492,47.3,10.9,25.5,16.4
E00075493,35.2,18.8,29.7,16.4
E00075494,49,9.7,19.4,21.9
E00075495,36.9,10.8,34.2,18
E00075496,48.6,13.3,20.4,17.7
E00075497,43.6,15.7,17.9,22.9
E00075498,30.3,16.4,38.8,14.5
E00075499,45.4,11.2,25.7,17.8
E00075500,49.6,14.4,18.4,17.6
E00075501,50.4,13.8,16.3,19.5
E00075502,51.1,15.8,15.1,18
E00075503,47.7,14.8,11.9,25.6
E00075504,40.7,17,23.7,18.5
E00075506,34.2,14.9,31.7,19.3
E00075507,38.2,11.5,29.7,20.6
E00075508,37.4,15.7,29.8,17.2
E00075509,35.1,15.3,31.5,18.1
E00075510,31.5,14.3,36.9,17.2
E00075511,39.9,10.7,33.7,15.6
E00075642,37.9,9.2,37.9,14.9
E00075797,41,13.7,28.1,17.3
E00075798,38.8,10.1,31.7,19.4
E00075809,39,12.1,28.4,20.6
E00075811,43.4,7.5,32.7,16.4
E00075812,41.4,7.6,39.3,11.7
E00075813,42,7.6,32.5,17.8
E00075827,35,10.5,37.8,16.8
E00189459,29.4,12.9,41.7,16
E00189472,30.3,10.6,41.5,17.6
E00189489,26.3,18.6,47.3,7.8
E00189494,28.9,14.2,48.4,8.4
E00189503,17.5,19.7,54.7,8
E00189507,33.9,18.8,35.2,12.1
E00189514,24,12.6,49.2,14.2
E00189520,33.1,17.5,35.7,13.6
E00189526,43,19.6,26.2,11.2
E00189532,14.3,25,50,10.7
E00189533,21.7,18.9,48.9,10.6
E00189540,31.7,13.2,46.6,8.5
E00189562,26.3,16,48.8,8.9
E00189569,27.1,24.3,40.7,7.9
E00189571,31.4,13.7,45.7,9.1
E00189587,38.2,11.8,33.9,16.1
