geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00075511,100,0,0
E00075642,52.1,0.8,47.1
E00075797,100,0,0
E00075798,95.1,4.3,0.6
E00075809,99.1,0.9,0
E00075811,98.4,1.6,0
E00075812,100,0,0
E00075813,83.2,16.8,0
E00075827,96.3,3.7,0
E00189459,50.8,43.7,5.6
E00189472,70.3,29.7,0
E00189489,88.1,11.9,0
E00189494,96.2,3.8,0
E00189503,91.1,8.9,0
E00189507,99.3,0.7,0
E00189514,98.4,1.6,0
E00189520,72.2,27.8,0
E00189526,99.1,0.9,0
E00189532,3,96.2,0.8
E00189533,61.7,38.3,0
E00189540,59.9,40.1,0
E00189562,93,7,0
E00189569,90.1,9.9,0
E00189571,87.3,12.7,0
E00189587,86.9,13.1,0
