geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00075369,59.5,1.4,39.2
E00075370,58.7,0.7,40.6
E00075371,51.6,1.8,46.5
E00075372,61.1,0.4,38.5
E00075373,56.1,2.5,41.4
E00075374,68.3,3.9,27.8
E00075375,68,2.3,29.7
E00075376,53.1,3.8,43.1
E00075377,57.6,1.2,41.2
E00075378,62,1.3,36.7
E00075379,72.1,1.8,26
E00075380,49.6,2,48.4
E00075381,63,3,34
E00075382,68.5,4.4,27.2
E00075383,61.6,2.4,36
E00075384,62.2,2.2,35.6
E00075385,51.3,1.9,46.8
E00075386,51.2,4.5,44.3
E00075387,65,2.5,32.5
E00075388,63.3,3.3,33.3
E00075389,49.6,0.8,49.6
E00075390,68,2.8,29.2
E00075391,67.4,1.1,31.5
E00075441,64.1,2,33.9
E00075442,57.5,2,40.5
E00075443,55.2,1.7,43.1
E00075444,60.2,2.8,37
E00075445,54.3,1.4,44.3
E00075446,51.5,3.3,45.2
E00075447,51.7,1.1,47.2
E00075448,64.3,4.5,31.2
E00075449,62.9,3.3,33.8
E00075450,65.6,0.8,33.6
E00075451,63.3,2,34.7
E00075452,64.3,0.4,35.2
E00075453,45.6,0.9,53.5
E00075454,62.3,1.3,36.4
E00075455,52.2,1.5,46.3
E00075456,76.5,1.8,21.7
E00075457,68.6,3.1,28.4
E00075458,63.8,2.2,34.1
E00075459,53.2,0.4,46.4
E00075460,58.7,1.3,40
E00075461,48.5,1.5,50
E00075462,53.3,0.4,46.3
E00075463,65,1.8,33.2
E00075464,55.4,1.7,42.9
E00075465,63.7,3,33.3
E00075466,63.8,1.6,34.6
E00075467,64,1.7,34.3
E00075468,51.5,2.2,46.3
E00075469,57,1.3,41.7
E00075470,55.1,2.6,42.3
E00075471,70.8,1.3,27.9
E00075472,58,3.6,38.4
E00075473,60.4,1.5,38.1
E00075474,67.7,1.9,30.4
E00075475,75.8,1.9,22.3
E00075476,63.4,1.6,35
E00075477,61.4,2.1,36.4
E00075478,71,3.2,25.8
E00075479,70.6,0.4,28.9
E00075480,59.8,2.8,37.4
E00075481,67.1,2,30.9
E00075482,64.2,0.4,35.5
E00075483,69.5,2.1,28.4
E00075484,60.2,3.3,36.5
E00075485,65.9,2.6,31.5
E00075486,54.2,4,41.9
E00075487,76.9,2.4,20.6
E00075488,65.5,2.2,32.4
E00075489,68.4,3.5,28.1
E00075490,55,1.4,43.6
E00075491,75.7,1.8,22.5
E00075492,71,2.6,26.4
E00075493,65.7,1.2,33.1
E00075494,59.3,2.3,38.4
E00075495,45,2.9,52.1
E00075496,60.2,3,36.8
E00075497,62.9,3.1,33.9
E00075498,63.3,1.1,35.6
E00075499,60.7,4,35.3
E00075500,53.9,5.7,40.4
E00075501,58.9,2.8,38.3
E00075502,60.6,2.1,37.3
E00075503,65.9,4.9,29.2
E00075504,62.5,3.7,33.8
E00075506,79,2,19
E00075507,78.4,0.5,21.2
E00075508,75.4,1.1,23.5
E00075509,70.1,1.7,28.2
E00075510,76.7,1.1,22.2
E00075511,76.4,2.5,21.1
E00075642,44.8,0.5,54.7
E00075797,58.2,0.4,41.4
E00075798,68.5,3.6,27.9
E00075809,60.2,2.2,37.7
E00075811,62,2.7,35.3
E00075812,54,1.5,44.5
E00075813,59.6,3,37.5
E00075827,58.7,0.4,40.9
E00189459,78.1,1.9,20
E00189472,54.9,2,43.1
E00189489,80.1,2.8,17.1
E00189494,76.8,2.4,20.7
E00189503,65.5,3.4,31.1
E00189507,61.2,2.6,36.2
E00189514,62.8,0.7,36.6
E00189520,81.5,1.1,17.5
E00189526,55.3,2.5,42.2
E00189532,12.1,0.4,87.4
E00189533,78.3,0.9,20.9
E00189540,72,1.9,26.1
E00189562,84.9,0.4,14.7
E00189569,84.4,2.4,13.3
E00189571,75.5,0.9,23.6
E00189587,62.6,2.7,34.7
