geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00073346,18.7,41.8,15.7,23.9
E00073347,54.6,27.8,10.2,7.4
E00073349,23.8,28.7,21.3,26.2
E00073351,14.4,26.4,27.2,32
E00073352,42.1,27,13.5,17.5
E00073354,24.8,26.4,21.7,27.1
E00073355,21.4,35,21.4,22.1
E00073356,19.7,40.8,15.8,23.7
E00073357,21.4,33.6,15.3,29.8
E00073358,14.9,38.8,16.5,29.8
E00073359,21.3,30.7,23.6,24.4
E00073360,26.3,39,16.9,17.8
E00073362,37.3,28,16.6,18.1
E00073363,18.7,39.6,17.2,24.6
E00073364,30.5,33.6,16.8,19.1
E00073365,22.1,31.1,21.3,25.4
E00073367,28.7,33.3,23.3,14.7
E00073368,14.9,40.4,21.1,23.7
E00073369,20.5,31.5,23.6,24.4
E00073370,50.8,31.1,9.8,8.3
E00073371,52.7,30.9,9.1,7.3
E00073372,33.6,24.4,21.8,20.2
E00073375,29,30.5,18.3,22.1
E00073376,28.1,36,14.9,21.1
E00073385,34.4,25.8,14.1,25.8
E00073386,40.5,31.4,15.7,12.4
E00073387,49.2,25.4,15.1,10.3
E00074134,28.7,40.4,15.4,15.4
E00074136,26.2,44.1,16.6,13.1
E00074138,17.4,47.9,16.5,18.2
E00074139,32.3,39.4,14.2,14.2
E00074140,44.2,37.2,10.9,7.8
E00074141,20.7,37,24.4,17.8
E00074142,18.5,40.7,22.2,18.5
E00074143,24,29.3,20,26.7
E00074144,22.7,36.7,20.3,20.3
E00074145,28.5,40.1,11.7,19.7
E00074266,28.2,39.5,13.7,18.5
E00074267,19.6,40.2,24.1,16.1
E00074269,33.3,38,10.9,17.8
E00074270,25.4,32.3,17.7,24.6
E00074271,68.6,19.4,5.8,6.3
E00074276,20.5,34.2,20.5,24.7
E00074278,24.6,39,13.6,22.9
E00074280,38.7,26.9,10.9,23.5
E00074281,24.6,39.5,17.5,18.4
E00074282,20.6,37.5,22.8,19.1
E00074283,21.3,43.3,15.7,19.7
E00074284,60.5,18.5,10.1,10.9
E00074285,18.3,40,18.3,23.5
E00074289,26.3,35.1,16.7,21.9
E00074292,29,33.9,17.7,19.4
E00074293,24.1,35.9,18.6,21.4
E00074295,19.7,25.8,17.4,37.1
E00075114,20.3,46.6,16.1,16.9
E00075115,28.3,43.4,15.1,13.2
E00075116,19.4,34.9,21.7,24
E00075117,22.5,44.1,14.4,18.9
E00075118,37.2,32.7,14.2,15.9
E00075119,21.8,47.6,14.3,16.3
E00075120,15.5,43.7,20.4,20.4
E00075121,15,31.4,20,33.6
E00075361,22.2,38.1,14.3,25.4
E00075362,22.4,42.5,15.7,19.4
E00075363,19.6,38,15.2,27.2
E00075364,32.4,37.4,12.9,17.3
E00075365,17.5,48.9,12.4,21.2
E00075366,24.4,40,17,18.5
E00075367,24.4,38.7,15.1,21.8
E00075368,41.3,35.7,10.3,12.7
E00075369,17.1,38.6,15.7,28.6
E00075370,17.4,47.8,15.2,19.6
E00075371,32.1,34.3,15.3,18.2
E00075372,21.6,38.1,17.2,23.1
E00075373,25.9,36.3,15.6,22.2
E00075374,34.9,28.2,12.8,24.2
E00075375,21.6,32,19.2,27.2
E00075376,51.1,28.2,7.6,13
E00075377,18.8,49.4,11.9,20
E00075378,29.2,32.3,14.6,23.8
E00075379,30.1,34.5,12.4,23
E00075380,24,41.1,12.4,22.5
E00075381,19.8,36.9,13.5,29.7
E00075382,22.4,36.4,16.8,24.5
E00075383,24.7,35.4,15.8,24.1
E00075384,22.6,36.8,15.8,24.8
E00075385,37.1,39.3,10.1,13.5
E00075386,39.5,20.2,12.3,28.1
E00075387,39,30.8,13.8,16.4
E00075388,25.2,32.6,17.8,24.4
E00075389,31.5,40.6,16.1,11.9
E00075390,24.1,34.8,19,22.2
E00075391,22.1,33.8,18.4,25.7
E00075441,18.3,38.4,17.8,25.6
E00075442,19.9,44.7,14.9,20.6
E00075443,27.1,44.2,11.6,17.1
E00075444,21.4,41,12,25.6
E00075445,19.5,39.8,18,22.6
E00075446,28.5,35.8,14.6,21.1
E00075447,37.3,36.1,17.7,8.9
E00075448,30.3,41,18,10.7
E00075449,47.2,30.4,12.8,9.6
E00075450,29.6,40.7,16.3,13.3
E00075451,24.4,44.1,17.3,14.2
E00075452,22.9,42.4,13.6,21.2
E00075453,48.5,31.5,7.7,12.3
E00075454,25,43.1,13.8,18.1
E00075455,18.6,47.3,16.3,17.8
E00075456,46.3,29.1,14.2,10.4
E00075457,25,35.9,14.8,24.2
E00075458,48.7,34.5,10.1,6.7
E00075459,44.5,30.8,11,13.7
E00075460,35.1,41.2,10.7,13
E00075461,12.5,46.4,18.8,22.3
E00075462,26.2,44.4,13.5,15.9
E00075463,21.4,36.4,17.1,25
E00075464,31.7,39,10.6,18.7
E00075465,23.5,39.5,15.1,21.8
E00075466,20,34.2,12.5,33.3
E00075467,19.7,39.5,19.7,21.1
E00075468,24.8,43.8,13.1,18.2
E00075469,21.3,40.7,18,20
E00075470,21.3,42.6,14.8,21.3
E00075471,21.9,28.8,21.2,28.1
E00075472,23.2,33.6,19.2,24
E00075473,23.5,36,21.3,19.1
E00075474,25.5,43.3,17,14.2
E00075475,18.9,39.4,25,16.7
E00075476,21.4,48.9,11.5,18.3
E00075477,11.8,42.4,18.1,27.8
E00075478,21.6,32.8,16,29.6
E00075479,15.1,35.3,18.5,31.1
E00075480,26.2,32.8,16.4,24.6
E00075481,20.9,37.2,25.6,16.3
E00075482,13.7,42,24.4,19.8
E00075483,27.2,39,15.4,18.4
E00075484,19.3,48.7,13.4,18.5
E00075485,24.5,42.4,14.4,18.7
E00075486,20.9,41,18,20.1
E00075487,40.7,34,14.7,10.7
E00075488,23,43.9,15.8,17.3
E00075489,17,37.8,20.7,24.4
E00075490,23.8,39.1,21.9,15.2
E00075491,22.1,40,17.1,20.7
E00075492,36.6,38.8,14.2,10.4
E00075493,26.3,41.4,19.5,12.8
E00075494,21.7,34.2,20,24.2
E00075495,35.5,33.9,16.5,14
E00075496,27.6,28.3,19.1,25
E00075497,26.5,31,18.6,23.9
E00075498,9.3,44.9,16.1,29.7
E00075499,26.6,32.8,21.9,18.8
E00075500,39.7,32.4,10.3,17.6
E00075501,36.4,26.4,18.2,19
E00075502,38.1,21.4,20.6,19.8
E00075503,26.7,33.3,15.6,24.4
E00075504,36.1,31.1,9,23.8
E00075506,25,38.6,22.7,13.6
E00075507,45.5,39.6,10.4,4.5
E00075508,20.7,37,23,19.3
E00075509,21.6,42.6,14.8,21
E00075510,11.2,29,21.5,38.3
E00075511,14.3,34,25.9,25.9
E00075642,45.9,34.4,9.8,9.8
E00075797,18.2,43.8,19,19
E00075798,20,35.6,23.1,21.3
E00075809,22.2,46.2,14.5,17.1
E00075811,21.3,40.2,20.5,18.1
E00075812,16.9,42.3,16.9,23.8
E00075813,27,41.2,15.5,16.2
E00075827,23.6,42.5,14.2,19.8
E00189459,22.2,36.5,23.8,17.5
E00189472,28,44.1,12.7,15.3
E00189489,16.5,39.4,22,22
E00189494,13,48.1,18.3,20.6
E00189503,21.4,33.9,23.2,21.4
E00189507,20.6,39,14.9,25.5
E00189514,13.2,48.8,14,24
E00189520,34.9,24.8,22.9,17.4
E00189526,35.8,36.7,15.6,11.9
E00189532,70.5,27.3,0,2.3
E00189533,26.9,32.1,16.4,24.6
E00189540,26.4,40.7,10,22.9
E00189562,14.5,34.4,25.2,26
E00189569,16.8,46,18.6,18.6
E00189571,18.8,36.8,23.1,21.4
E00189587,29.7,26.9,15.2,28.3
