geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00075366,97.1,1.5,1.5,0
E00075367,100,0,0,0
E00075368,98.4,1.6,0,0
E00075369,98.6,0.7,0,0.7
E00075370,97.8,1.5,0.7,0
E00075371,97.1,2.2,0,0.7
E00075372,95.5,3,0,1.5
E00075373,97.7,1.5,0,0.8
E00075374,95.9,1.4,0.7,2
E00075375,100,0,0,0
E00075376,95.4,2.3,0.8,1.5
E00075377,99.4,0.6,0,0
E00075378,93,3.9,0.8,2.3
E00075379,93.9,3.5,0,2.6
E00075380,97.7,2.3,0,0
E00075381,98.2,0.9,0,0.9
E00075382,94.4,2.8,0.7,2.1
E00075383,95,2.5,0,2.5
E00075384,97,2.3,0,0.8
E00075385,97.8,1.1,0,1.1
E00075386,93.8,1.8,1.8,2.7
E00075387,90.4,3.2,1.9,4.5
E00075388,91.2,6.6,0.7,1.5
E00075389,96.5,2.1,0,1.4
E00075390,96.2,1.3,0,2.5
E00075391,97.8,1.5,0,0.7
E00075441,94.1,3.2,0.9,1.8
E00075442,99.3,0.7,0,0
E00075443,97.2,2.8,0,0
E00075444,95.7,3.4,0,0.9
E00075445,100,0,0,0
E00075446,99.2,0.8,0,0
E00075447,98.1,1.3,0,0.6
E00075448,93.5,2.4,1.6,2.4
E00075449,92.9,2.4,0,4.8
E00075450,99.3,0.7,0,0
E00075451,95.3,0,0,4.7
E00075452,100,0,0,0
E00075453,96.9,0.8,0,2.3
E00075454,98.3,0.9,0,0.9
E00075455,98.4,0.8,0,0.8
E00075456,99.3,0,0,0.7
E00075457,98.4,0.8,0.8,0
E00075458,96.6,0,0,3.4
E00075459,98.6,0,0,1.4
E00075460,98.5,1.5,0,0
E00075461,100,0,0,0
E00075462,99.2,0,0,0.8
E00075463,98.5,0.7,0,0.7
E00075464,95.9,1.7,0.8,1.7
E00075465,99.2,0,0,0.8
E00075466,99.2,0.8,0,0
E00075467,100,0,0,0
E00075468,99.3,0.7,0,0
E00075469,97.3,0.7,1.3,0.7
E00075470,97.5,1.6,0.8,0
E00075471,95.2,2.7,0.7,1.4
E00075472,96.9,0,0,3.1
E00075473,100,0,0,0
E00075474,98.6,0,0,1.4
E00075475,99.2,0.8,0,0
E00075476,100,0,0,0
E00075477,98.6,1.4,0,0
E00075478,98.4,0,0,1.6
E00075479,98.3,0.9,0.9,0
E00075480,99.2,0,0,0.8
E00075481,92.2,1.6,0,6.2
E00075482,97.7,0.8,0.8,0.8
E00075483,97,0,0,3
E00075484,97.5,0.8,0.8,0.8
E00075485,99.3,0.7,0,0
E00075486,98.6,0.7,0,0.7
E00075487,94.7,2.7,0,2.7
E00075488,97.8,1.5,0,0.7
E00075489,95.6,1.5,1.5,1.5
E00075490,98,1.3,0,0.7
E00075491,97.2,2.1,0,0.7
E00075492,97,1.5,0.8,0.8
E00075493,95.5,1.5,0.8,2.3
E00075494,97.5,2.5,0,0
E00075495,98.3,0.8,0,0.8
E00075496,94.1,0.7,0.7,4.6
E00075497,98.2,0.9,0,0.9
E00075498,96.6,2.5,0,0.8
E00075499,96,1.6,0.8,1.6
E00075500,98.5,0,0,1.5
E00075501,96.7,0.8,1.7,0.8
E00075502,91.3,2.4,1.6,4.8
E00075503,98.5,0.7,0,0.7
E00075504,93.4,4.1,0.8,1.6
E00075506,94.8,1.5,0,3.7
E00075507,96.3,0.7,0,3
E00075508,96.3,0.7,0.7,2.2
E00075509,97.2,0.6,0,2.2
E00075510,99.1,0.9,0,0
E00075511,95.9,4.1,0,0
E00075642,96.7,0.8,0,2.5
E00075797,98.3,0,0.8,0.8
E00075798,95.6,1.3,0.6,2.5
E00075809,98.3,0,0.9,0.9
E00075811,96.1,0.8,0,3.1
E00075812,99.2,0.8,0,0
E00075813,92.6,2.7,1.4,3.4
E00075827,96.2,1.9,0.9,0.9
E00189459,97.6,0,0,2.4
E00189472,94.9,2.5,0.8,1.7
E00189489,94.5,2.8,0,2.8
E00189494,93.2,6,0.8,0
E00189503,100,0,0,0
E00189507,98.6,1.4,0,0
E00189514,99.2,0.8,0,0
E00189520,96.3,0,0.9,2.8
E00189526,98.2,0.9,0,0.9
E00189532,99.2,0.8,0,0
E00189533,99.2,0.8,0,0
E00189540,92.3,4.2,0.7,2.8
E00189562,94.5,3.9,0.8,0.8
E00189569,96.4,1.8,0,1.8
E00189571,94.1,2.5,0.8,2.5
E00189587,99.3,0.7,0,0
