geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00075462,88.4,4.1,3,4.5
E00075463,91.8,5.5,1.2,1.5
E00075464,91.2,5.8,0.8,2.3
E00075465,91,4.1,3,1.9
E00075466,88.3,7,0.7,4
E00075467,93.6,2.6,2.3,1.5
E00075468,88.4,7.4,0.3,3.9
E00075469,93,4.1,1.2,1.7
E00075470,92.2,4.6,1.3,2
E00075471,92.4,4.5,0.8,2.4
E00075472,90.8,4.3,3,2
E00075473,92,5.1,1,1.9
E00075474,91.5,7.2,0.7,0.7
E00075475,92.1,5.6,1,1.3
E00075476,88.4,5.6,1.8,4.2
E00075477,89.8,6.6,1.4,2.2
E00075478,91.7,3.5,1.3,3.5
E00075479,90.5,5.8,2,1.7
E00075480,89.2,4.9,3.8,2.1
E00075481,89.8,5.6,1.4,3.2
E00075482,87.3,7.1,2.5,3.1
E00075483,91.3,4,2.5,2.2
E00075484,91,6.1,1.4,1.4
E00075485,88.8,8.6,1.3,1.3
E00075486,90.8,5.2,0.9,3.1
E00075487,94.2,4,0.4,1.4
E00075488,92.2,4.6,0.7,2.6
E00075489,91.7,5.4,1.8,1.2
E00075490,89.9,6.2,1.5,2.4
E00075491,88.5,7.5,0.9,3.1
E00075492,87.1,9,1.6,2.4
E00075493,91.1,5.5,0.4,3
E00075494,89.4,4.3,2.6,3.6
E00075495,88.3,5.6,3.4,2.6
E00075496,89.4,3.4,3.2,4
E00075497,89.5,3.2,4.2,3.2
E00075498,87.7,6.5,1.9,3.9
E00075499,90.6,4,1.3,4
E00075500,90.7,4.6,2.1,2.5
E00075501,92.5,2.8,2.4,2.4
E00075502,89.1,4.4,4,2.5
E00075503,88.2,5,4,2.8
E00075504,92.4,4.5,1.5,1.5
E00075506,89.1,6.9,2.2,1.8
E00075507,92.6,2.6,3,1.7
E00075508,92.6,5.7,0.7,1
E00075509,90.4,7.6,0.7,1.2
E00075510,93.2,2.6,1.3,2.9
E00075511,91.6,5.5,1,1.8
E00075642,92.2,3.2,0.5,4.1
E00075797,84,6.9,2.8,6.3
E00075798,89.2,5.7,2.1,3.1
E00075809,95,3.5,0.4,1.2
E00075811,94.5,2.7,1.4,1.4
E00075812,92.4,3.8,2.2,1.6
E00075813,94.3,3.8,0.6,1.3
E00075827,87.1,6.8,3.8,2.3
E00189459,92.2,3.9,1.2,2.7
E00189472,92.8,2.7,2.7,1.7
E00189489,94.4,2.8,0.4,2.4
E00189494,93.4,1.6,3,2
E00189503,92.4,3.6,1.2,2.8
E00189507,91.5,3.8,1.6,3.1
E00189514,91.8,3.6,3.3,1.2
E00189520,93.8,3.1,0.9,2.2
E00189526,91.6,2.8,2.3,3.3
E00189532,88,3.4,2.1,6.4
E00189533,91.8,4.1,1,3.1
E00189540,89.2,7.4,0.9,2.5
E00189562,94,3.6,1,1.3
E00189569,95.8,1.3,0.8,2.1
E00189571,94.3,1.9,1.9,1.9
E00189587,90.9,4.1,1.8,3.2
