geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00072704,57.9,24.6,15.8,1.8,0
E00072705,66.2,29.1,4.7,0,0
E00072706,45.7,38.8,12.9,2.6,0
E00072707,54.1,32.3,11.3,2.3,0
E00072708,48.2,34,11.3,6.4,0
E00072709,65.7,26.3,8,0,0
E00072710,51.6,37.1,11.3,0,0
E00072711,51.5,37.7,10.8,0,0
E00072712,58.8,35.3,5.1,0.7,0
E00072713,57.7,38,4.4,0,0
E00072715,54.7,31.7,12.4,1.2,0
E00072716,56.9,29.3,13.8,0,0
E00072717,62.7,26.8,8.1,2.4,0
E00072718,54,34.7,11.3,0,0
E00072719,48.8,27.6,22.8,0.8,0
E00072720,62.8,28.4,8.8,0,0
E00072721,47.2,37.7,13.2,1.9,0
E00072722,60.8,25,11.9,2.3,0
E00072723,33.8,32.4,24.3,6.8,2.7
E00072725,45.7,27.9,24,2.3,0
E00072726,59.1,29.9,11,0,0
E00072727,57.1,30.2,12.7,0,0
E00072728,46.4,33.6,16.8,3.2,0
E00072729,58.8,30.9,6.6,3.7,0
E00072730,46.9,43.1,8.5,1.5,0
E00072731,56,32.8,11.2,0,0
E00072732,41.8,37.3,14.9,6,0
E00072733,44.1,37.8,13.3,4.9,0
E00072734,55.7,32.9,9.6,1.8,0
E00072736,40.5,38.1,17.3,4.2,0
E00072737,54.5,35.1,9.7,0.7,0
E00072738,57.7,28.5,13,0.8,0
E00072739,48.2,32.1,16.1,3.6,0
E00072741,24.8,31.4,37.3,6.5,0
E00072742,54.6,29.8,13.5,2.1,0
E00072743,29,48.9,16.8,5.3,0
E00072744,57,28.9,10.7,3.4,0
E00072745,53.4,33.5,12.2,0.9,0
E00072746,45.8,35.8,15.8,2.5,0
E00072747,49.6,29.4,18.5,2.5,0
E00072748,43.5,37.1,14.5,4,0.8
E00072749,53.6,31.1,13.8,1.5,0
E00072750,40.7,37.8,14.1,6.7,0.7
E00072751,43.8,40.5,14.9,0.8,0
E00072752,38.1,34,24.5,3.4,0
E00072753,41.3,38.4,15.1,5.2,0
E00072993,61.6,34.1,4.3,0,0
E00072994,28.5,39,24.4,8.1,0
E00072996,56.1,37.1,6.8,0,0
E00072998,67.4,29.5,2.3,0.8,0
E00072999,63.4,32.1,4.6,0,0
E00073000,70.2,25.8,4,0,0
E00073338,49.1,35.3,14.7,0.9,0
E00073340,63.6,25,9.3,2.1,0
E00073341,69.8,24.5,5.8,0,0
E00073342,49.1,33.1,14.8,3,0
E00073343,59.1,34,6.3,0.6,0
E00073345,51.4,38.1,7.6,1.9,1
E00073346,55.6,30.4,13.3,0.7,0
E00073347,57.4,29.6,12,0.9,0
E00073349,48,28.8,17.6,5.6,0
E00073351,42.4,25.6,24,6.4,1.6
E00073352,34.6,29.1,24.4,10.2,1.6
E00073354,37.8,29.1,23.6,7.9,1.6
E00073355,49.3,29.7,15.2,5.8,0
E00073356,51,30.9,15.4,2.7,0
E00073357,53.5,35.7,7.8,3.1,0
E00073358,49.2,39.5,8.9,2.4,0
E00073359,40.9,40.9,14.2,3.9,0
E00073360,49.2,37.3,13.6,0,0
E00073362,51.9,30.7,12.7,4.8,0
E00073363,47.8,32.8,16.4,3,0
E00073364,38.9,29,18.3,10.7,3.1
E00073365,53.7,32.5,11.4,2.4,0
E00073367,56.8,29.5,12.9,0.8,0
E00073368,48.2,30.7,14,7,0
E00073369,40,36.8,16.8,6.4,0
E00073370,26.2,36.9,27.7,9.2,0
E00073371,31.8,38.2,26.4,3.6,0
E00073372,23.3,34.5,27.6,11.2,3.4
E00073375,51.9,35.6,10.4,2.2,0
E00073376,50,30.7,14.9,4.4,0
