geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00153114,39.8,15.7,21.3,23.1
E00153116,19.6,38.4,25.4,16.7
E00153117,28,26.8,30.7,14.4
E00153118,34.6,21.6,25,18.8
E00153120,28.1,28.8,30.1,13
E00153121,28,28.7,25.9,17.5
E00153122,25.9,23.3,29.6,21.2
E00153123,33.2,23.9,29.3,13.6
E00153124,23.4,23.8,36.1,16.8
E00153125,30.3,24.2,25.3,20.2
E00153126,32.8,30.2,25,12.1
E00153127,35.5,15.5,26.5,22.6
E00153128,38.1,28.9,15.5,17.5
E00153129,30.6,21.7,34.5,13.2
E00153130,29.9,15.7,37.1,17.3
E00153131,20.3,23.5,41.2,15
E00153132,24.4,23.4,41.6,10.7
E00153133,25,27.9,27.9,19.1
E00153134,21.3,26.3,31.3,21.3
E00153135,14.4,42.3,24,19.2
E00153136,23.4,31,35.2,10.3
E00153137,16.9,35.7,30.4,16.9
E00153138,7.2,43.2,30.4,19.2
E00153139,13.3,40.4,35.1,11.2
E00153140,15.7,33.7,31.9,18.7
E00153141,10.9,41.6,33.7,13.9
E00153142,7.8,27.3,42.9,22.1
E00153186,13.5,35.6,38.5,12.5
E00153187,15.5,25.9,45.4,13.2
E00153188,19.6,31.2,34.8,14.5
E00153189,17.4,29.7,39.5,13.4
E00153190,7.5,31.7,44.1,16.8
E00153191,14.2,29.2,35,21.7
E00153192,10.3,47.4,30.8,11.5
E00153193,14.7,29.4,40.4,15.6
E00153204,22.1,32.5,22.1,23.4
E00153205,17.1,34.3,32.4,16.2
E00153206,25.1,29.1,29.9,15.9
E00153207,16,29.2,38.8,16
E00153209,22.5,31.9,28.8,16.8
E00153210,17.6,28.9,37.3,16.2
E00153335,23.1,32,27.9,17
E00153336,15.8,29.1,42.9,12.2
E00153337,16.3,29.4,35.6,18.8
E00153338,11.4,29.3,40,19.3
E00153339,13.1,26.9,46.3,13.8
E00153340,18.1,34.1,26.1,21.7
E00153341,14.7,28.4,35.8,21.1
E00153355,8.7,30.1,45.6,15.5
E00153362,15.7,30.3,37.1,16.9
E00153363,7.7,35.5,42.6,14.2
E00153371,14.4,35.6,25.6,24.4
E00153372,16.5,33.5,34.2,15.8
E00153375,11.1,35,37.6,16.2
E00153376,10.8,34.9,41,13.3
E00153738,17.1,25.2,41.5,16.3
E00153739,19.6,26.6,43,10.8
E00153740,11.3,33.8,36.3,18.8
E00153741,12.2,29.4,45.2,13.2
E00153742,17,29.8,46.8,6.4
E00153743,12.4,36.4,40.3,10.9
E00153744,9.2,43.1,33.8,13.8
E00153745,9.1,42.4,30.3,18.2
E00153746,44.1,30.5,11.9,13.6
E00153747,41.6,19.5,24.8,14.2
E00153748,17.5,30.8,43.3,8.3
E00153749,36.7,37.3,10.1,16
E00153750,38.7,29,16.1,16.1
E00153751,37.7,23.1,23.8,15.4
E00153752,34.6,26.5,22.8,16
E00153838,16.4,30.3,30.3,23
E00153839,6.1,29.6,47.8,16.5
E00153840,14.6,34.6,23.8,26.9
E00153841,12.7,34.7,32.2,20.3
E00153843,23.2,33.3,28.3,15.2
E00153844,24.2,30.9,34.3,10.7
E00153845,14.9,26.4,39.3,19.4
E00153846,23.7,26.7,35.1,14.5
E00153847,21.8,26.1,34.5,17.6
E00153848,25.2,29,32.9,12.9
E00153850,38,24.1,16.9,21.1
E00153851,22.7,27.1,35.5,14.7
E00153852,20,24.3,41.4,14.3
E00153853,30.3,13.6,47,9.1
E00153854,35.1,22.2,29.9,12.9
E00153855,31.1,20,25.9,23
E00153856,30.2,14.6,44.8,10.4
E00153857,30.1,15.4,39.7,14.7
E00153858,37.7,25.8,23.9,12.6
E00153859,37.3,13.9,41.1,7.7
E00153861,9.6,23.3,45.2,21.9
E00153863,14.7,25.4,43.1,16.8
E00153865,14.4,36.4,35.6,13.6
E00153866,15.4,25.9,42,16.8
E00153873,17.4,25,41.3,16.3
E00153878,35.1,16.5,41.1,7.4
E00153879,29.6,17.1,47.4,5.9
E00153880,37.8,21.3,32.9,7.9
E00153881,30.1,18.2,37.8,14
E00153882,32.3,17.4,37.1,13.2
E00153883,40.9,15.4,32.7,11.1
E00153884,39.5,17.7,24.5,18.4
E00153885,37.6,21.1,33.8,7.5
E00153886,41.2,11.8,34.8,12.3
E00153887,39.6,16.7,33.9,9.9
E00153888,33.5,17.4,39.1,9.9
E00153890,38.7,19.6,28.8,12.9
E00153891,42.3,15.4,28.9,13.4
E00153892,44,15.5,33.3,7.1
E00153895,30.9,23.6,30.1,15.4
E00153896,40,14.8,29.6,15.6
E00153897,37.1,18,22.5,22.5
E00153898,32.7,21.5,31.8,14
E00153899,45.6,19.3,16.7,18.4
E00153900,41.1,25.6,15.6,17.8
E00153901,51.1,28.7,7.4,12.8
E00153902,45.3,13.1,31.4,10.2
E00153903,47.1,11.8,24.3,16.9
E00153904,45.5,21.8,20.8,11.9
E00153905,42.1,17.2,29,11.7
E00153906,38.8,18.4,21.4,21.4
E00153907,33.3,25,21.9,19.8
E00153908,44.4,20.2,26.3,9.1
E00153909,38.1,19.5,28.3,14.2
E00153910,34.5,29.1,19.1,17.3
E00153911,21.6,23.9,37.5,17
E00153912,42.9,18.1,21,18.1
E00153913,36.7,23.9,21.1,18.3
E00153914,43.4,27,18.4,11.2
E00153915,40.5,25,16.9,17.6
E00153938,29.6,23.2,35.2,12
E00153939,45.4,17.6,21.8,15.1
E00153941,22,22.6,44,11.3
E00153942,31.1,24.5,29.2,15.1
E00153944,31.1,28.9,33.3,6.7
E00153946,32.6,18.2,38.6,10.6
E00153947,31.5,19,39.3,10.1
E00153948,36.4,19.1,30,14.5
E00153949,23.5,15.2,51.5,9.8
E00153950,31.4,18.6,33.3,16.7
E00153951,33.3,17.8,37,11.9
E00153952,25.8,24.2,41.7,8.3
E00153953,21.6,25.8,38.1,14.4
E00153954,34.5,19.8,41.4,4.3
E00153955,25.6,31.8,29.5,13.2
E00153956,28.8,27.9,35.6,7.7
E00153957,25.8,31.8,31.1,11.3
E00153959,16.5,24.3,49.6,9.6
E00153960,26.9,32.7,28.8,11.5
E00153961,25.3,34.9,22.6,17.1
E00153962,30.3,25.2,26.1,18.5
E00153963,19.4,32.1,43.3,5.2
E00153964,25.6,27.9,32,14.5
E00153965,22.6,25.3,43.8,8.2
E00153967,16.5,22.7,56.7,4.1
E00153968,14.1,28.2,39.7,17.9
E00153969,24.9,22.2,42.7,10.3
E00153970,13.3,34.7,38.8,13.3
E00153971,16.1,31,36.9,16.1
E00153985,13.6,27.2,43.2,16
E00153986,25.7,17.4,45,11.9
E00153995,19.9,19.9,43.6,16.7
E00153996,12.9,23.5,45.9,17.6
E00153997,16.4,21.2,38.4,24
E00153998,16.5,29.4,37.6,16.5
E00153999,25,19.2,40.4,15.4
E00154000,30.5,15.8,38.9,14.7
E00154001,12.9,41.7,32.6,12.9
E00154002,18.3,28.3,40.3,13.1
E00154013,25.8,24.7,33.5,16
E00154020,22.9,12.9,51.4,12.9
E00154021,17.6,22.4,49.4,10.6
E00154022,12.9,28.2,50.6,8.2
E00154023,17.5,24.7,43.3,14.4
E00154024,12.2,38.8,36.7,12.2
E00154025,31.5,21.5,35.4,11.5
E00154026,18.1,26.7,41.4,13.8
E00154027,36.8,21.1,35.3,6.8
E00154029,33.9,16.1,41.7,8.3
E00154039,36.4,15.3,35.6,12.7
E00154040,38,19.7,27.7,14.6
E00154041,41,8.7,42.2,8.1
E00154042,31.3,17.7,34.4,16.7
E00154043,34.3,20.5,21.1,24.1
E00154044,32.1,14.5,38.9,14.5
E00154045,35.3,17.6,40.7,6.4
E00154060,28.1,23.3,38.4,10.3
E00154061,20.2,28.3,41.4,10.1
E00154062,18.4,23.3,48.5,9.7
E00154063,19.6,15.9,56.1,8.4
E00154064,24.5,20.9,40.9,13.6
E00154065,32.9,11,34.2,21.9
E00154066,21.6,17.6,47.3,13.5
E00154067,13.4,25.6,47.6,13.4
E00154078,14.6,27,46,12.4
E00154080,47.8,27.4,11.9,12.9
E00154081,24.5,28.6,32.7,14.3
E00154115,26.6,38.3,21.3,13.8
E00154116,29.2,38.7,16,16
E00154117,26,41.7,13.5,18.8
E00154118,25.9,36.1,21.3,16.7
E00154119,25.7,32.7,28.7,12.9
E00154120,35.7,34.1,17.5,12.7
E00154121,25.2,38.2,21.1,15.4
E00154122,29.9,37,14.3,18.8
E00154123,30.9,19.5,41.5,8.1
E00154124,20.2,13.1,47.6,19
E00154125,29.7,17.9,37.9,14.4
E00154126,31.4,11.9,46.2,10.5
E00154127,22.9,17.9,37.1,22.1
E00154128,40.2,17.5,24.7,17.5
E00154129,22.2,17.3,46.9,13.6
E00165669,26,43.8,16.4,13.7
E00170838,45.6,26.4,17.6,10.4
E00170842,42.1,14.9,29.8,13.2
E00170844,42.2,15.6,30,12.2
E00170845,44.6,19.6,25,10.9
E00170846,51.6,6.6,29.7,12.1
E00170848,41.9,19.7,29.1,9.4
E00170849,42.5,13.2,34.9,9.4
E00170850,37.2,14,41.1,7.8
E00170851,36.3,22.3,31.6,9.8
E00170852,38.5,16.5,32.5,12.5
E00170853,37,24.2,22.8,16
E00170854,39.3,15.6,25.4,19.7
E00170855,41.1,22.7,17.3,18.9
E00170856,43.5,21.2,22.8,12.5
E00170857,48.9,23.2,14.7,13.2
E00170869,37.5,32.5,13.1,16.9
E00170870,38.6,17.1,29.1,15.2
E00170876,44.1,15.3,31.7,8.9
E00170886,35.6,26.5,19.7,18.2
E00173862,38.3,20,24.2,17.5
E00173863,42.3,24.6,23.1,10
E00173864,38.7,19.8,27.4,14.2
E00173865,20,36.7,26.7,16.7
E00173866,38.3,15.6,32.8,13.3
E00173867,32.4,20.7,33.3,13.5
E00173868,41.2,21.6,29.4,7.8
E00173869,29.5,23.5,38.9,8.1
E00173870,30.5,18.5,41.7,9.3
E00173871,32.7,25.9,34.7,6.8
E00173872,38.1,19,30.6,12.2
E00173873,33.8,10.6,45.4,10.1
E00173874,29.4,20.3,40.7,9.6
E00173875,27.1,12,50.6,10.2
E00173876,32,21.6,37.8,8.6
E00173877,42.8,12.1,33,12.1
E00173880,33,7.7,25.3,34
E00173883,38.3,14.3,33.8,13.5
E00173884,41.9,15.3,33.5,9.3
E00173889,34,22.6,38.7,4.7
E00173890,40.3,18.5,30.6,10.5
E00173891,29.9,23.9,36.6,9.7
E00173892,29.9,21.8,44.8,3.4
E00173893,27.4,28.8,35.6,8.2
E00173895,32.1,19.6,42,6.3
E00173896,34,27.8,20.6,17.5
E00173898,22,13.8,57.8,6.4
E00183325,47.2,12,26.1,14.8
E00183329,50.4,18.7,12.9,18
E00183332,41.8,15.4,28.6,14.3
E00183347,29.4,25.7,23,21.9
E00183350,53.7,9.3,14.8,22.2
E00183351,40.2,18.5,20.6,20.6
E00183352,50,14.9,23,12.2
E00183368,35.4,13.4,40.2,11
E00183376,44.8,17.7,18.8,18.8
E00183382,43.4,12.3,40.2,4.1
E00183384,27.6,26.5,36.2,9.7
E00183385,38.1,23.8,17.5,20.6
E00183390,31.8,27.2,24.3,16.8
E00183392,23,29.6,35.4,11.9
E00183395,30.2,19.8,37.7,12.3
E00183400,48.8,17.9,19.5,13.8
E00183409,25.5,28.4,29.4,16.7
E00183417,31.3,27.2,29.9,11.6
E00187881,35.1,19.5,36.4,9.1
E00187899,39,19.9,35.5,5.7
E00187914,26.5,34.1,25,14.4
E00187919,32.6,25.8,29.2,12.4
E00187924,24.2,35.3,28.8,11.6
E00187947,34.3,17.7,36.6,11.4
E00187952,32.7,11.9,45.8,9.6
E00187957,22.4,36.2,25.9,15.5
E00187973,26.3,36,21.9,15.8
E00187977,25.1,36.3,25.6,13
E00187980,23.8,25.9,38.9,11.4
E00187995,24.3,18.4,47.6,9.7
