geography_code,in_full_time_education-001,in_full_time_education-002
E00152885,29.5,70.5
E00152886,23.4,76.6
E00152887,23.2,76.8
E00152888,11.1,88.9
E00152889,26.6,73.4
E00152890,25.6,74.4
E00152891,23.4,76.6
E00152892,22.3,77.7
E00152893,22.6,77.4
E00152894,19.6,80.4
E00152895,20.5,79.5
E00152896,24.2,75.8
E00152897,23.5,76.5
E00152898,24.8,75.2
E00152899,21.7,78.3
E00152900,25.7,74.3
E00152901,7.3,92.7
E00152902,25.6,74.4
E00152903,5.9,94.1
E00152904,18.4,81.6
E00152905,15.1,84.9
E00152906,17.7,82.3
E00152907,19.4,80.6
E00152908,19.7,80.3
E00152909,21.4,78.6
E00152910,19.9,80.1
E00152911,18.5,81.5
E00152912,15.8,84.2
E00152913,10.1,89.9
E00152914,20.7,79.3
E00152915,24,76
E00152916,20.7,79.3
E00152917,20.5,79.5
E00152918,21.6,78.4
E00152925,22.2,77.8
E00152926,15.1,84.9
E00152927,15.6,84.4
E00152928,21.8,78.2
E00152929,13,87
E00152930,15.6,84.4
E00152931,15,85
E00152932,19.5,80.5
E00152933,21.2,78.8
E00152934,19.6,80.4
E00152935,19.7,80.3
E00152936,23.5,76.5
E00152937,23.5,76.5
E00152939,22.2,77.8
E00152940,18.1,81.9
E00152941,30.4,69.6
E00152942,15.2,84.8
E00152943,18.4,81.6
E00152944,21,79
E00152945,28.5,71.5
E00152946,17.4,82.6
E00152947,14.5,85.5
E00152948,19.6,80.4
E00152949,9.6,90.4
E00152950,20.3,79.7
E00152951,16.7,83.3
E00152952,22.9,77.1
E00152953,12,88
E00152954,9.2,90.8
E00153004,16.8,83.2
E00153005,12.5,87.5
E00153006,15.9,84.1
E00153007,16.2,83.8
E00153008,17,83
E00153009,16,84
E00153010,25.9,74.1
E00153011,21.4,78.6
E00153012,23,77
E00153013,23.6,76.4
E00153014,18.9,81.1
E00153015,22.9,77.1
E00153016,18.8,81.2
E00153017,21.9,78.1
E00153019,18,82
E00153020,15.5,84.5
E00153021,23.4,76.6
E00153022,24.8,75.2
E00153023,16.5,83.5
E00153024,11.9,88.1
E00153025,26.2,73.8
E00153026,13.7,86.3
E00153027,16.1,83.9
E00153030,22.3,77.7
E00153031,25.6,74.4
E00153032,9.4,90.6
E00153033,15.5,84.5
E00153034,25.4,74.6
E00153036,31,69
E00153037,14.6,85.4
E00153038,28.3,71.7
E00153039,14.4,85.6
E00153040,18.3,81.7
E00153041,23.7,76.3
E00153042,15,85
E00153043,25.5,74.5
E00153044,23.1,76.9
E00153045,13.8,86.2
E00153048,26.4,73.6
E00153049,20.4,79.6
E00153050,17.2,82.8
E00153051,22.1,77.9
E00153053,28.8,71.2
E00153054,14.4,85.6
E00153055,20,80
E00153056,22.1,77.9
E00153057,20.6,79.4
E00153058,14.3,85.7
E00153059,11.9,88.1
E00153060,8.4,91.6
E00153061,21.6,78.4
E00153062,17.6,82.4
E00153063,8.5,91.5
E00153064,29,71
E00153065,20.5,79.5
E00153066,19,81
E00153067,26.9,73.1
E00153068,16,84
E00153069,30.3,69.7
E00153070,11,89
E00153071,22.1,77.9
E00153072,26.9,73.1
E00153073,14,86
E00153074,26.7,73.3
E00153075,11.6,88.4
E00153076,25.3,74.8
E00153077,10.8,89.2
E00153078,20.8,79.2
E00153079,26,74
E00153080,8.4,91.6
E00153081,11.8,88.2
E00153082,28.9,71.1
E00153083,27.1,72.9
E00153084,12.7,87.3
E00153102,9.5,90.5
E00153107,13.4,86.6
E00153108,13.3,86.7
E00153109,20.9,79.1
E00153110,6.7,93.3
E00153111,13.4,86.6
E00153112,5.9,94.1
E00153113,18.5,81.5
E00153114,13.4,86.6
E00153116,9.2,90.8
E00153117,15.5,84.5
E00153118,20.6,79.4
E00153120,14.7,85.3
E00153121,14.6,85.4
E00153122,19.4,80.6
E00153123,17.8,82.2
E00153124,17.9,82.1
E00153125,16.3,83.7
E00153126,10.6,89.4
E00153127,12.8,87.2
E00153128,17.5,82.5
E00153129,22.2,77.8
E00153130,18.3,81.7
E00153131,17.4,82.6
E00153132,15.5,84.5
E00153133,20.9,79.1
E00153134,10,90
E00153135,24.1,75.9
E00153136,20.7,79.3
E00153137,20.7,79.3
E00153138,13.9,86.1
E00153139,20.1,79.9
E00153140,19.2,80.8
E00153141,17.1,82.9
E00153142,15.6,84.4
E00153186,20.8,79.2
E00153187,15.3,84.7
E00153188,20,80
E00153189,12.7,87.3
E00153190,15.2,84.8
E00153191,13.3,86.7
E00153192,20.6,79.4
E00153193,15,85
E00153204,17.1,82.9
E00153205,8.6,91.4
E00153206,18,82
E00153207,17,83
E00153209,12.1,87.9
E00153210,14,86
E00153335,9.1,90.9
E00153336,15.6,84.4
E00153337,19.3,80.7
E00153338,15.1,84.9
E00153339,12.6,87.4
E00153340,17.5,82.5
E00153341,15.9,84.1
E00153355,14.6,85.4
E00153362,17.8,82.2
E00153363,13.6,86.4
E00153371,16.3,83.7
E00153372,15.2,84.8
E00153375,19.1,80.9
E00153376,14.6,85.4
E00153738,12.4,87.6
E00153739,13.1,86.9
E00153740,16.8,83.2
E00153741,15.8,84.2
E00153742,17.9,82.1
E00153743,15.5,84.5
E00153744,20,80
E00153745,18.6,81.4
E00153746,19.1,80.9
E00153747,19.3,80.7
E00153748,17.3,82.7
E00153749,17.6,82.4
E00153750,14.7,85.3
E00153751,13,87
E00153752,18.2,81.8
E00153838,12.8,87.2
E00153839,13.2,86.8
E00153840,18.8,81.2
E00153841,17.1,82.9
E00153843,12.9,87.1
E00153844,47,53
E00153845,23.1,76.9
E00153846,13.4,86.6
E00153847,16.3,83.7
E00153848,15,85
E00153850,18.9,81.1
E00153851,17.9,82.1
E00153852,15,85
E00153853,21.9,78.1
E00153854,20,80
E00153855,16.1,83.9
E00153856,11.8,88.2
E00153857,14.6,85.4
E00153858,24.2,75.8
E00153859,18.3,81.7
E00153861,15.3,84.7
E00153863,17.5,82.5
E00153865,15.9,84.1
E00153866,20.1,79.9
E00153873,14.4,85.6
E00153878,18.9,81.1
E00153879,23.8,76.2
E00153880,18.8,81.3
E00153881,12.6,87.4
E00153882,19.5,80.5
E00153883,19.4,80.6
E00153884,11.6,88.4
E00153885,15,85
E00153886,21.5,78.5
E00153887,22.1,77.9
E00153888,15.7,84.3
E00153890,18.1,81.9
E00153891,17.8,82.2
E00153892,21.1,78.9
E00153895,22.6,77.4
E00153896,17.8,82.2
E00153897,12.8,87.2
E00153898,19.2,80.8
E00153899,12.5,87.5
E00153900,7.3,92.7
E00153901,22.6,77.4
E00153902,13.8,86.2
E00153903,16.7,83.3
E00153904,11,89
E00153905,15.1,84.9
E00153906,8.8,91.2
E00153907,12.6,87.4
E00153908,11.3,88.7
E00153909,11.6,88.4
E00153910,14.1,85.9
E00153911,13.1,86.9
E00153912,27.8,72.2
E00153913,22,78
E00153914,24.5,75.5
E00153915,18.5,81.5
E00153938,15.4,84.6
E00153939,7.5,92.5
E00153941,16.6,83.4
E00153942,9.8,90.2
E00153944,13.1,86.9
E00153946,13.5,86.5
E00153947,23.4,76.6
E00153948,12.1,87.9
E00153949,15.1,84.9
E00153950,12,88
E00153951,13.3,86.7
E00153952,12.6,87.4
E00153953,13.8,86.3
E00153954,11.1,88.9
E00153955,15.3,84.7
E00153956,8.7,91.3
E00153957,19.7,80.3
E00153959,18.2,81.8
E00153960,11.9,88.1
E00153961,15.9,84.1
E00153962,21,79
E00153963,16.9,83.1
E00153964,11,89
E00153965,17.3,82.7
E00153967,7,93
E00153968,12.7,87.3
E00153969,17.3,82.7
E00153970,12.1,87.9
E00153971,18.6,81.4
E00153985,15.3,84.7
E00153986,12.2,87.8
E00153995,13.3,86.7
E00153996,17.2,82.8
E00153997,18.9,81.1
E00153998,16.7,83.3
E00153999,21.1,78.9
E00154000,17.9,82.1
E00154001,16.6,83.4
E00154002,17.1,82.9
E00154013,18.9,81.1
E00154020,17.6,82.4
E00154021,5.8,94.2
E00154022,13.6,86.4
E00154023,13.1,86.9
E00154024,3.3,96.7
E00154025,27.6,72.4
E00154026,12.4,87.6
E00154027,19.9,80.1
E00154029,15.9,84.1
E00154039,15.1,84.9
E00154040,11.7,88.3
E00154041,16.5,83.5
E00154042,15.8,84.2
E00154043,17.9,82.1
E00154044,15.2,84.8
E00154045,22,78
E00154060,8.4,91.6
E00154061,8.3,91.7
E00154062,7.5,92.5
E00154063,9.8,90.2
E00154064,15.4,84.6
E00154065,9.7,90.3
E00154066,12.2,87.8
E00154067,9.5,90.5
E00154078,16.3,83.7
E00154080,26.7,73.3
E00154081,16.1,83.9
E00154115,8.7,91.3
E00154116,11.3,88.7
E00154117,14.3,85.7
E00154118,17.9,82.1
E00154119,13.8,86.2
E00154120,17.5,82.5
E00154121,13.4,86.6
E00154122,20.4,79.6
E00154123,21.8,78.2
E00154124,19.6,80.4
E00154125,14,86
E00154126,12.4,87.6
E00154127,12.3,87.7
E00154128,19.1,80.9
E00154129,14.2,85.8
E00165669,13,87
E00170838,15.8,84.2
E00170842,16.9,83.1
E00170844,2.5,97.5
E00170845,8.9,91.1
E00170846,6.6,93.4
E00170848,14.7,85.3
E00170849,12.3,87.7
E00170850,11.7,88.3
E00170851,13.6,86.4
E00170852,10.2,89.8
E00170853,21.4,78.6
E00170854,18.4,81.6
E00170855,22.2,77.8
E00170856,22.3,77.7
E00170857,23.6,76.4
E00170869,11.5,88.5
E00170870,15,85
E00170876,26.3,73.7
E00170886,23,77
E00173862,24.6,75.4
E00173863,22,78
E00173864,29.3,70.7
E00173865,0,100
E00173866,35.9,64.1
E00173867,21.5,78.5
E00173868,22,78
E00173869,25.9,74.1
E00173870,28.1,71.9
E00173871,33.6,66.4
E00173872,22,78
E00173873,33.4,66.6
E00173874,19.7,80.3
E00173875,34.5,65.5
E00173876,34.4,65.6
E00173877,33.6,66.4
E00173880,6.8,93.2
E00173883,21.5,78.5
E00173884,26.3,73.7
E00173889,24,76
E00173890,32.4,67.6
E00173891,27.7,72.3
E00173892,36.6,63.4
E00173893,35,65
E00173895,32.3,67.7
E00173896,9.3,90.7
E00173898,33.8,66.2
E00183325,22.5,77.5
E00183329,12.2,87.8
E00183332,11.4,88.6
E00183347,18.2,81.8
E00183350,17.4,82.6
E00183351,29.1,70.9
E00183352,34.1,65.9
E00183368,18,82
E00183376,12.8,87.2
E00183382,1.3,98.7
E00183384,11.6,88.4
E00183385,19.6,80.4
E00183390,24,76
E00183392,14.9,85.1
E00183395,7.2,92.8
E00183400,28,72
E00183409,19.6,80.4
E00183417,16.9,83.1
E00187881,8.7,91.3
E00187899,15.1,84.9
E00187914,17.3,82.7
E00187919,9.4,90.6
E00187924,14.9,85.1
E00187947,23.9,76.1
E00187952,22.1,77.9
E00187957,20.7,79.3
E00187973,18.4,81.6
E00187977,19.3,80.7
E00187980,15.8,84.2
E00187995,14.3,85.7
