geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00152948,89,0,9.1,1.9
E00152949,79.4,0.4,17.6,2.5
E00152950,78.7,0,19.9,1.4
E00152951,82.9,0,16.6,0.6
E00152952,94.2,0.6,5.3,0
E00152953,95.4,0,4.6,0
E00152954,98.3,0,1.7,0
E00153004,90.2,0.4,9.1,0.4
E00153005,89.1,0,10.9,0
E00153006,84.8,0,12.5,2.7
E00153007,83.6,0,15.7,0.7
E00153008,85.8,0.5,10.2,3.5
E00153009,81.2,0.8,16.3,1.6
E00153010,85.1,0,12.8,2.1
E00153011,86,0.3,11.1,2.6
E00153012,93.7,0,6.3,0
E00153013,88.8,0,11.2,0
E00153014,87.8,0,12.2,0
E00153015,91.4,0.3,8.3,0
E00153016,85.2,0,14.5,0.4
E00153017,88.5,0,10.5,1
E00153019,87,0,10.1,2.9
E00153020,85.2,0,12.6,2.2
E00153021,91.8,0,8.2,0
E00153022,92.2,0.3,7.5,0
E00153023,87,0.5,7.9,4.7
E00153024,86.7,0,12.3,1
E00153025,74.1,0,22.3,3.6
E00153026,88.2,1.3,10.1,0.3
E00153027,84.3,0.3,14.3,1
E00153030,90.1,0,6,3.9
E00153031,92.4,0,6.5,1.1
E00153032,78.7,0,15,6.3
E00153033,92.2,0,7.8,0
E00153034,87.8,0.7,11.6,0
E00153036,92.1,0.3,6.8,0.8
E00153037,88.6,0,11.4,0
E00153038,94.7,0.3,5,0
E00153039,90.1,0,9.4,0.5
E00153040,89.8,0,10.2,0
E00153041,83.8,0.8,12.6,2.8
E00153042,92.4,0,7,0.6
E00153043,89.9,0,10.1,0
E00153044,92.5,0.2,7.1,0.2
E00153045,89.5,0,9.8,0.7
E00153048,92.1,0,7.9,0
E00153049,89.9,0.3,9.1,0.6
E00153050,90.9,0,8.1,1.1
E00153051,98.1,0,1.9,0
E00153053,92.4,0,7.4,0.2
E00153054,95,0,5,0
E00153055,94,0,5.8,0.2
E00153056,96,0,4,0
E00153057,88.4,0,11.6,0
E00153058,94.6,0,5.4,0
E00153059,91.3,0,8.7,0
E00153060,93.8,0,6.2,0
E00153061,87.1,0.3,7.7,4.9
E00153062,71.5,0.2,28.3,0
E00153063,95.9,0.4,3.3,0.4
E00153064,95.8,0,4.2,0
E00153065,92.4,0,7.6,0
E00153066,95.4,0,4.6,0
E00153067,97.7,0,2.3,0
E00153068,93.1,0.4,6.5,0
E00153069,96.4,0,3.6,0
E00153070,96.4,0,3.6,0
E00153071,95,0,5,0
E00153072,93.5,0,6.5,0
E00153073,97.4,0,2.2,0.3
E00153074,96,0.3,2.3,1.5
E00153075,92.6,0,7.4,0
E00153076,95.3,0,3.1,1.6
E00153077,92.8,0,6.8,0.4
E00153078,96.4,0,3.6,0
E00153079,95.1,0,4.6,0.3
E00153080,95.7,0.7,3,0.7
E00153081,94.9,0.4,4.4,0.4
E00153082,92.6,0,7.2,0.3
E00153083,94.6,0,5.4,0
E00153084,88,0.3,11.7,0
E00153102,86.4,0.3,12.9,0.3
E00153107,87.5,0,12,0.6
E00153108,83.3,0,16.7,0
E00153109,84.7,0,15.1,0.2
E00153110,93.4,0.4,6.2,0
E00153111,96.2,0,3.8,0
E00153112,91.9,0,8.1,0
E00153113,89.5,0.3,10.2,0
E00153114,87.4,0,12.2,0.4
E00153116,69.7,0,30.3,0
E00153117,87.9,0,12.1,0
E00153118,95,0,5,0
E00153120,91.9,0,8.1,0
E00153121,95.9,0,4.1,0
E00153122,90.2,0,9.8,0
E00153123,91.3,0,7.4,1.3
E00153124,90.4,0.2,9.2,0.2
E00153125,92.2,0,7.8,0
E00153126,94,0.7,5.2,0
E00153127,98.3,0,1.7,0
E00153128,93.6,0.4,6,0
E00153129,95.9,0.2,3.9,0
E00153130,90.6,0,9.4,0
E00153131,94.2,0.4,5.3,0
E00153132,92.6,0.2,7.1,0
E00153133,97.4,0,2.6,0
E00153134,83.8,0.6,15,0.6
E00153135,93.6,0,6.4,0
E00153136,93.6,0.6,5.5,0.3
E00153137,87,0.5,12.5,0
E00153138,85,0,14.3,0.7
E00153139,93.6,0.6,5.8,0
E00153140,84.9,0.3,14.8,0
E00153141,87.5,0,12.5,0
E00153142,93.9,0.7,5.4,0
E00153186,90.3,0.3,8.7,0.8
E00153187,91.3,0,8.7,0
E00153188,95.1,0.4,2.6,1.9
E00153189,91.4,0.5,8.1,0
E00153190,93.4,0.6,5.7,0.3
E00153191,92.2,0,7.8,0
E00153192,79.6,0,20.4,0
E00153193,92.8,0.5,5.3,1.4
E00153204,91.2,0,8.4,0.4
E00153205,95.1,0,4.1,0.7
E00153206,92.4,0,7.6,0
E00153207,90.7,0,9.1,0.2
E00153209,90.4,0,9.1,0.5
E00153210,90.3,0,9.7,0
E00153335,90.7,0.3,8.7,0.3
E00153336,85.4,0,13.8,0.8
E00153337,89.9,0,10.1,0
E00153338,93.5,0,6.5,0
E00153339,95.9,0,4.1,0
E00153340,88.1,0,11.9,0
E00153341,91.4,0,8.6,0
E00153355,90.5,0,9,0.5
E00153362,94.5,0,5.5,0
E00153363,90.6,0.3,8.8,0.3
E00153371,92.8,1,6.3,0
E00153372,88.3,0.6,10.5,0.6
E00153375,91.5,0.4,6.8,1.3
E00153376,92.6,0,6.3,1.1
E00153738,90.3,1.1,8.2,0.4
E00153739,95.3,0.3,3.2,1.2
E00153740,92.1,1,6.9,0
E00153741,94,0.2,5.5,0.2
E00153742,89,0,9.9,1
E00153743,94.5,0.4,4.7,0.4
E00153744,90.4,0.7,6.8,2.1
E00153745,97.7,0.8,0.8,0.8
E00153746,92.9,0.7,6.3,0
E00153747,89.3,0,10.3,0.4
E00153748,77.5,0.6,20.3,1.6
E00153749,93.3,0,6.3,0.3
E00153750,91.8,0.7,7.5,0
E00153751,88.2,1.3,10.1,0.4
E00153752,93.7,0.9,5.4,0
E00153838,89.4,0,10.6,0
E00153839,91.7,0,7.5,0.8
E00153840,93.8,0,6.2,0
E00153841,92.4,0,7.6,0
E00153843,88.7,0,10.2,1
E00153844,76,2.8,19.3,1.9
E00153845,69.1,0.2,29.4,1.2
E00153846,82.8,0.6,16.6,0
E00153847,89.5,0,10.5,0
E00153848,89.1,0.7,10.2,0
E00153850,90.1,0,9.4,0.5
E00153851,80.2,0.7,19,0
E00153852,93,0.3,6.8,0
E00153853,95.5,0,4.1,0.3
E00153854,90.6,0.2,9.2,0
E00153855,94,0.3,5.7,0
E00153856,90.7,0.4,8.9,0
E00153857,92.4,0.3,7.3,0
E00153858,95.2,0,4.8,0
E00153859,92.5,0.9,6.6,0
E00153861,86.8,0,13.2,0
E00153863,92.8,0.5,6.7,0
E00153865,86.7,0,12.9,0.4
E00153866,94.6,0.3,4.7,0.3
E00153873,94.6,0,3.8,1.6
E00153878,92.4,0.7,6.7,0.2
E00153879,92.9,0,7.1,0
E00153880,91.8,0.5,7.7,0
E00153881,85,0.7,14.3,0
E00153882,90.5,0.3,8.4,0.8
E00153883,93.6,0.3,5.1,1.1
E00153884,85.6,0.7,13.1,0.7
E00153885,95,0,5,0
E00153886,86.4,1.1,12.5,0
E00153887,93.8,0,5.6,0.6
E00153888,89.1,0.7,9.2,1
E00153890,91.5,0.4,8.1,0
E00153891,91.3,0.8,8,0
E00153892,94,0.9,5,0
E00153895,90.4,0.4,9.2,0
E00153896,92.9,0.4,6.7,0
E00153897,93.9,0,5.7,0.4
E00153898,90.1,0,9.9,0
E00153899,94.6,0,5,0.4
E00153900,95.8,0,4.2,0
E00153901,92.4,0.8,4.4,2.4
E00153902,90.3,0,9.7,0
E00153903,91,0,9,0
E00153904,88.4,0,11.6,0
E00153905,95.3,0,4.7,0
E00153906,97.2,0,2.8,0
E00153907,96.9,0,2.7,0.4
E00153908,94.1,0,5.9,0
E00153909,95.3,0,4.7,0
E00153910,91.5,0.7,7.8,0
E00153911,93.4,0.3,5.9,0.3
E00153912,92.7,0,6.6,0.7
E00153913,91.8,0,8.2,0
E00153914,89.3,0,10.7,0
E00153915,85.9,0.4,13.8,0
E00153938,96.6,0,3.4,0
E00153939,84.4,0,13.3,2.2
E00153941,90.2,0.6,9.2,0
E00153942,93,0,7,0
E00153944,95.7,0,4.3,0
E00153946,97,0,2.6,0.4
E00153947,92,0,7.4,0.6
E00153948,94.5,0.4,5,0
E00153949,93.4,1.3,5,0.3
E00153950,92.1,0,7.9,0
E00153951,92,0.4,7.6,0
E00153952,94.7,0,4.9,0.4
E00153953,89.9,0,10.1,0
E00153954,90.7,1.2,7.4,0.8
E00153955,91.9,0,7.7,0.4
E00153956,87.4,0,12.6,0
E00153957,93.6,0,6.4,0
E00153959,90.5,0,9.1,0.4
E00153960,90.3,0,9.7,0
E00153961,89.9,0,9.4,0.7
E00153962,96,0,4,0
E00153963,88.9,1,9.1,1
E00153964,91.4,0.6,7.4,0.6
E00153965,89.3,0.6,9.6,0.6
E00153967,86.1,1.1,12.5,0.4
E00153968,89.6,0,10.4,0
E00153969,89.1,0.5,10.4,0
E00153970,91.5,0,8.1,0.4
E00153971,87.7,0.8,11.1,0.3
E00153985,95.1,0,4.9,0
E00153986,85.8,0.7,13.1,0.4
E00153995,89.6,0.3,8.5,1.6
E00153996,89.4,0,10,0.6
E00153997,96.6,0.3,2.8,0.3
E00153998,93.1,0,5.2,1.7
E00153999,89.7,0.9,9.4,0
E00154000,92.2,0.3,7.1,0.5
E00154001,88.1,0,11.3,0.6
E00154002,85.5,0.3,14.3,0
E00154013,89.3,0.7,9.4,0.7
E00154020,93.8,0,5.5,0.6
E00154021,81.1,0,18.9,0
E00154022,85.8,0,12.1,2.1
E00154023,91.2,0,6.4,2.4
E00154024,88.9,0,11.1,0
E00154025,86.3,0.6,12.4,0.6
E00154026,80.2,0.7,19.1,0
E00154027,93.5,0,6.5,0
E00154029,91.2,0,8.8,0
E00154039,91.1,1,7.9,0
E00154040,93,0.3,6.7,0
E00154041,93,0,6,1.1
E00154042,93.8,0,5.4,0.8
E00154043,92.3,0,7.7,0
E00154044,92.4,0.3,7.2,0
E00154045,94.3,0.3,5.2,0.3
E00154060,82.3,0,16.7,1
E00154061,85.8,0,14.2,0
E00154062,83.5,0.4,13.9,2.2
E00154063,80.6,0,18.9,0.4
E00154064,93.9,0.4,5.7,0
E00154065,91.7,0,7.8,0.5
E00154066,89.4,0.5,9.6,0.5
E00154067,79.4,0.4,17.2,2.9
E00154078,92,0.6,7.3,0
E00154080,66.3,0.3,32.6,0.8
E00154081,92.6,0.9,6.5,0
E00154115,88.1,0.4,10.4,1.1
E00154116,91.5,0,8.5,0
E00154117,88.7,0,10.9,0.4
E00154118,93.2,0,6.8,0
E00154119,88.5,0,10.8,0.7
E00154120,93.3,0,6.7,0
E00154121,90.9,0,9.1,0
E00154122,90.7,0.7,8.6,0
E00154123,95.6,0,4.4,0
E00154124,90.3,0,8,1.7
E00154125,88.1,0.3,11.6,0
E00154126,94.4,0.2,5,0.4
E00154127,93.2,0,6.8,0
E00154128,93,0,5.7,1.3
E00154129,82.4,0.3,17.1,0.3
E00165669,92.6,0,7.4,0
E00170838,90.7,0,9.3,0
E00170842,82.7,0,14.4,3
E00170844,83,0,14.5,2.5
E00170845,65.1,1.4,24.7,8.9
E00170846,79.1,0.5,18,2.4
E00170848,79.5,1.2,16.4,2.9
E00170849,80.8,0.6,18.6,0
E00170850,72.4,0.5,23.7,3.4
E00170851,83.7,1.7,12.9,1.7
E00170852,81.1,0.3,16.6,2
E00170853,83.5,0,16.5,0
E00170854,86.4,0,13.6,0
E00170855,89.8,0,9.2,1
E00170856,89.3,0,10.7,0
E00170857,85.8,0,12.2,2
E00170869,89.2,0,10.1,0.7
E00170870,74.1,1,19.4,5.5
E00170876,72.6,3.5,20.5,3.5
E00170886,88.5,0,11.5,0
E00173862,85.8,0,13.7,0.5
E00173863,78.7,0,21.3,0
E00173864,92.1,0,7.4,0.5
E00173865,94.4,0,5.1,0.4
E00173866,91.9,0.4,7.7,0
E00173867,90.2,1,8.3,0.5
E00173868,90.7,0.5,8.8,0
E00173869,89.3,1.1,8.8,0.7
E00173870,91.4,0.4,6.6,1.6
E00173871,89.6,0.8,8.8,0.8
E00173872,93.2,0,6.8,0
E00173873,89.2,0,10.5,0.3
E00173874,91.1,0.4,8.5,0
E00173875,95.5,0.3,3.6,0.6
E00173876,87.3,0.3,11.9,0.5
E00173877,86.4,0.2,12.6,0.8
E00173880,81.9,0,15.5,2.6
E00173883,88.2,0,11.3,0.5
E00173884,92.5,0.3,7.3,0
E00173889,95,0,5,0
E00173890,92.5,0.5,6.6,0.5
E00173891,90.8,0.4,6.9,1.9
E00173892,96.2,0,3.8,0
E00173893,89,0,10.4,0.6
E00173895,90.5,0,8,1.5
E00173896,99.5,0,0.5,0
E00173898,94.1,0.5,5.4,0
E00183325,88.6,0,9,2.4
E00183329,82.4,0.4,13.4,3.8
E00183332,79.4,1,16,3.6
E00183347,87.1,0,12.6,0.3
E00183350,88.4,0,11.6,0
E00183351,88.9,0.3,9.9,0.9
E00183352,92.3,0.6,5.5,1.7
E00183368,83.7,0.8,14.9,0.5
E00183376,79.5,0,18.5,2
E00183382,74.7,0.7,22.7,2
E00183384,91.9,0.8,7.3,0
E00183385,94.7,0,5.3,0
E00183390,91.4,0,8.3,0.3
E00183392,82.5,0,16.2,1.3
E00183395,65,1.7,32.2,1.1
E00183400,87,0,13,0
E00183409,91.4,0,8.6,0
E00183417,88.9,0,11.1,0
E00187881,82.4,0,17.6,0
E00187899,97.1,0.3,2.6,0
E00187914,59.6,0,40,0.4
E00187919,87.1,1.5,10.6,0.8
E00187924,86.5,0,10.4,3.1
E00187947,89.1,0.3,10.5,0
E00187952,93.2,0.8,5.3,0.6
E00187957,96.5,0.9,2.6,0
E00187973,81.2,0.4,18.5,0
E00187977,90.9,0.4,8.3,0.4
E00187980,87.3,0,12.2,0.5
E00187995,89.1,0.4,10.5,0
