geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00153064,86.2,10.5,2.8,0.3,0.3
E00153065,96.4,3.3,0.3,0,0
E00153066,86.3,9.9,2.3,0.8,0.8
E00153067,83.1,12.2,3.6,1.1,0
E00153068,96.4,1.4,1.8,0,0.4
E00153069,86.3,10.1,2.2,0.7,0.7
E00153070,95.9,4.1,0,0,0
E00153071,91.4,6.4,1.9,0.4,0
E00153072,86.6,9.2,3.4,0.5,0.2
E00153073,95.5,2.6,0.3,1.3,0.3
E00153074,85.8,7.5,3.5,1.2,2
E00153075,90.9,4.8,3.9,0.3,0
E00153076,82.6,9.7,5.1,0.9,1.6
E00153077,96.7,1.8,1.1,0,0.4
E00153078,97.4,1,1.6,0,0
E00153079,89.4,6.5,1.1,3,0
E00153080,95,4.6,0.3,0,0
E00153081,93.4,4,0.4,1.8,0.4
E00153082,86.9,5.5,6.3,1.4,0
E00153083,88.4,8.7,2.6,0.3,0
E00153084,95.2,3.6,0.6,0.6,0
E00153102,95.7,3.3,0.3,0.3,0.3
E00153107,96.3,3.7,0,0,0
E00153108,92.3,5.1,1.2,0.7,0.7
E00153109,95.7,3,1.2,0,0
E00153110,97.3,2,0.4,0.4,0
E00153111,96.8,3.2,0,0,0
E00153112,97.3,2.3,0.4,0,0
E00153113,96.2,1.9,1.9,0,0
E00153114,95.9,3.7,0.4,0,0
E00153116,93.9,2.7,2.7,0.7,0
E00153117,95.4,3.7,0.9,0,0
E00153118,95.9,1.9,0.5,1.6,0
E00153120,93.5,4.3,1.4,0.4,0.4
E00153121,98.9,1.1,0,0,0
E00153122,97.8,1.1,0,1.1,0
E00153123,92.9,3.8,1,0.3,1.9
E00153124,96.5,3.5,0,0,0
E00153125,98.3,1.4,0.2,0,0
E00153126,98.5,0.7,0.4,0.4,0
E00153127,98,1.6,0,0,0.3
E00153128,97.4,2.6,0,0,0
E00153129,96.7,3.1,0,0.2,0
E00153130,94.9,3.7,0.8,0.6,0
E00153131,98,2,0,0,0
E00153132,96.1,2.9,0.7,0.2,0
E00153133,97.4,1.9,0,0.6,0
E00153134,91.3,5.8,1.2,1.2,0.6
E00153135,96.3,3,0.7,0,0
E00153136,96.7,2.7,0,0,0.6
E00153137,96.4,2.1,1.6,0,0
E00153138,92.8,5.8,0.3,0,1
E00153139,91.3,7.6,1.2,0,0
E00153140,98.2,1.5,0,0.3,0
E00153141,96.1,3.2,0.7,0,0
E00153142,95.9,3.4,0,0.7,0
E00153186,96.6,2.3,0.3,0.5,0.3
E00153187,95.3,3.4,0,0.8,0.6
E00153188,92.9,6.3,0.7,0,0
E00153189,96.3,3.2,0.5,0,0
E00153190,97.3,2.4,0.3,0,0
E00153191,97.3,2.7,0,0,0
E00153192,95.7,3.7,0,0.6,0
E00153193,94.7,4.8,0,0.5,0
E00153204,96.1,3.4,0,0,0.4
E00153205,95.5,4.1,0,0,0.4
E00153206,94.8,4.4,0.4,0.2,0.2
E00153207,97.4,2.6,0,0,0
E00153209,96.6,2.7,0.5,0,0.2
E00153210,94,3.7,1.3,1,0
E00153335,96.1,3.3,0,0.6,0
E00153336,94.4,4.8,0,0.5,0.3
E00153337,93.9,2.3,2,0,1.8
E00153338,96.8,1.6,1.2,0.4,0
E00153339,92.1,6.8,0,0.7,0.3
E00153340,96.4,2.6,0.7,0.3,0
E00153341,98.1,1.6,0,0.3,0
E00153355,94.7,4.7,0,0,0.5
E00153362,97.7,2.3,0,0,0
E00153363,95.4,4.3,0,0.3,0
E00153371,96.2,3.3,0.5,0,0
E00153372,96.6,3.4,0,0,0
E00153375,95.8,3,0,0,1.3
E00153376,94.9,3.4,0,0,1.7
E00153738,90.3,6.7,0.4,0.4,2.2
E00153739,95.3,4.1,0.6,0,0
E00153740,96.6,3.4,0,0,0
E00153741,96.3,2.7,0.2,0.7,0
E00153742,93.5,4.4,0.3,1.6,0.3
E00153743,95,5,0,0,0
E00153744,93.1,6.2,0.7,0,0
E00153745,90.9,6.1,1.5,0.8,0.8
E00153746,98.1,1.1,0.4,0,0.4
E00153747,92.9,5.5,0.4,1.2,0
E00153748,91.3,4.8,1,1,1.9
E00153749,92.5,6.2,0.3,1,0
E00153750,96.6,2.4,0.3,0.7,0
E00153751,92,5.5,1.7,0,0.8
E00153752,95.8,2.7,0,0.9,0.6
E00153838,92.4,6.8,0,0,0.8
E00153839,94.2,3.8,0.8,0.8,0.4
E00153840,97.5,1.4,0.7,0,0.4
E00153841,97.5,1.1,1.4,0,0
E00153843,95.3,3.4,0.7,0.7,0
E00153844,91.1,4.5,1.6,0.3,2.4
E00153845,93.1,4.5,0.7,0.5,1.2
E00153846,94.2,3.5,1.7,0.3,0.3
E00153847,92.3,5.5,0.6,1.5,0
E00153848,92.8,5.4,1.1,0.4,0.4
E00153850,93.1,5.3,0.3,1.3,0
E00153851,95.6,3.5,0.9,0,0
E00153852,89,8.5,0.6,0.6,1.4
E00153853,95.3,4.1,0,0.3,0.3
E00153854,96,4,0,0,0
E00153855,98,1.7,0,0.3,0
E00153856,94.7,5.3,0,0,0
E00153857,94.6,4.1,1.3,0,0
E00153858,95.5,4.5,0,0,0
E00153859,93.2,5.9,0.4,0.4,0
E00153861,90.5,7.6,0,1.9,0
E00153863,93.9,4,1.1,1.1,0
E00153865,93.7,5.5,0,0.8,0
E00153866,94.4,5.3,0.3,0,0
E00153873,94.7,4.5,0.3,0.3,0.3
E00153878,89.5,7.5,0.9,1.4,0.7
E00153879,92.7,6.7,0.3,0,0.3
E00153880,92.6,3.3,0.5,2.7,0.8
E00153881,95.5,3.1,0.7,0.7,0
E00153882,94.5,3.1,0.5,1,0.8
E00153883,93.6,4.8,0,0.3,1.3
E00153884,89.8,6,1,1.3,1.9
E00153885,91.5,2.3,1.5,4.2,0.4
E00153886,91.5,4.9,1.1,1.6,0.8
E00153887,90.6,4.1,2.9,1.5,0.9
E00153888,89.2,7.8,2.4,0.7,0
E00153890,88.7,4.7,1.8,4.4,0.4
E00153891,92.5,4.5,1.9,1.1,0
E00153892,92.2,6.9,0.3,0.6,0
E00153895,96.8,2.8,0.4,0,0
E00153896,93.6,3.9,1.4,1.1,0
E00153897,96.4,2.4,0,0.8,0.4
E00153898,95.4,2.8,0.7,1.1,0
E00153899,96.1,2.2,0,0,1.8
E00153900,96.2,3.4,0.4,0,0
E00153901,86.3,8.5,3.6,0.4,1.2
E00153902,95.3,4.2,0.6,0,0
E00153903,96,3.7,0,0,0.3
E00153904,94.5,4.3,0.4,0.8,0
E00153905,95,3.1,1.2,0.6,0
E00153906,96.2,3.1,0,0.7,0
E00153907,89.2,9.5,0,0.9,0.5
E00153908,92.3,6.6,1.1,0,0
E00153909,88.7,8.2,0.4,1.6,1.2
E00153910,93.7,4.9,0.4,1.1,0
E00153911,94.1,5.2,0.3,0,0.3
E00153912,94.8,2.8,1.7,0,0.7
E00153913,93.8,3.5,2.7,0,0
E00153914,96.5,2.2,0.6,0.6,0
E00153915,93.3,5.6,0.4,0.7,0
E00153938,96.2,3.4,0,0,0.4
E00153939,84,7.1,3.6,0.9,4.4
E00153941,92.4,6.2,1.2,0.3,0
E00153942,98.1,1.9,0,0,0
E00153944,94.8,3.3,1.9,0,0
E00153946,91.1,6.3,1.1,0,1.5
E00153947,95.9,2.9,0.3,0,1
E00153948,93.8,2.9,2.1,0.4,0.8
E00153949,93.1,6.3,0,0.7,0
E00153950,89.7,7,0.8,0,2.5
E00153951,89.2,6.1,1.4,1.8,1.4
E00153952,92.1,7.1,0,0,0.7
E00153953,95.2,2.4,1.6,0.4,0.4
E00153954,94.6,4.6,0.4,0.4,0
E00153955,95.6,4.4,0,0,0
E00153956,96.6,3,0,0.4,0
E00153957,94.6,4.2,1.3,0,0
E00153959,95,3.3,0.8,0.8,0
E00153960,95.7,3.9,0.5,0,0
E00153961,92.5,6.5,0.6,0.3,0
E00153962,95.2,2.7,2.1,0,0
E00153963,92.6,6.7,0.3,0.3,0
E00153964,96.4,2.7,0.3,0.3,0.3
E00153965,94.1,3.9,1.7,0,0.3
E00153967,92.1,6.4,0,0.7,0.7
E00153968,94.4,4.9,0.6,0,0
E00153969,94.8,4,1.2,0,0
E00153970,94.5,4.3,0.4,0.4,0.4
E00153971,94.4,5.3,0.3,0,0
E00153985,93.7,5.9,0.5,0,0
E00153986,91.3,8.4,0,0.4,0
E00153995,94.3,5.1,0,0.3,0.3
E00153996,95.6,3.9,0,0.6,0
E00153997,95.8,3.3,0.6,0.3,0
E00153998,93.1,6.9,0,0,0
E00153999,94.9,4.2,0,0.8,0
E00154000,95.5,4,0.5,0,0
E00154001,97.2,2.5,0,0,0.3
E00154002,95.1,3.4,0.5,0.8,0.3
E00154013,93.9,5.2,0.2,0.7,0
E00154020,92.2,6.5,1,0.3,0
E00154021,93,5.4,1.7,0,0
E00154022,90.9,7.6,0.9,0,0.6
E00154023,91.6,5.2,1.6,1.2,0.4
E00154024,91.8,5.8,1.2,0.4,0.8
E00154025,92.4,6,0.3,0.3,0.9
E00154026,95,4.7,0.4,0,0
E00154027,91,6.7,1.2,0,1.2
E00154029,92.7,5.8,1.5,0,0
E00154039,95.4,3.9,0.3,0.3,0
E00154040,93.7,5,1,0.3,0
E00154041,96.2,2.7,0.5,0.3,0.3
E00154042,91.9,5.4,1.9,0,0.8
E00154043,92.4,5.5,1.5,0.3,0.3
E00154044,93.8,3.6,2.6,0,0
E00154045,97.7,2.3,0,0,0
E00154060,87.2,8.5,1,3.3,0
E00154061,91,9,0,0,0
E00154062,86.3,8.5,2.6,0.9,1.7
E00154063,89.8,8.8,0,1.3,0
E00154064,87.5,8,2.3,1.9,0.4
E00154065,92.8,4.8,1,0.5,1
E00154066,94,6,0,0,0
E00154067,91.3,6.7,0.4,0.4,1.3
E00154078,95.4,4.6,0,0,0
E00154080,81.8,10.1,5.4,1.5,1.2
E00154081,93.2,5.6,0.9,0.3,0
E00154115,94.5,5.2,0.4,0,0
E00154116,97.7,2.3,0,0,0
E00154117,93.2,6,0.4,0.4,0
E00154118,96.8,2.9,0,0.3,0
E00154119,94.9,4.1,0.3,0.7,0
E00154120,98,1.7,0.3,0,0
E00154121,95.3,4.3,0.4,0,0
E00154122,97.6,1.7,0.3,0.3,0
E00154123,92,5.2,2.8,0,0
E00154124,97.1,2.9,0,0,0
E00154125,96.6,2.5,0.8,0,0
E00154126,93.2,5.6,0.4,0.6,0.2
E00154127,94.7,4.3,0.7,0.3,0
E00154128,95.6,2.6,0.4,0,1.3
E00154129,95.8,3.9,0,0.3,0
E00165669,94.9,4.4,0,0,0.7
E00170838,85.9,7.9,4.6,1.3,0.3
E00170842,51,17.3,13,14.9,3.8
E00170844,72.5,8.8,9.4,5,4.4
E00170845,36.9,11.4,6,18.8,26.8
E00170846,58.5,17.9,7.7,12.6,3.4
E00170848,53.5,5.3,14.7,21.8,4.7
E00170849,69.2,17.6,6,6.6,0.5
E00170850,47.6,10.9,13.5,17.5,10.4
E00170851,53.3,12.3,11,15.7,7.7
E00170852,64.6,16.4,5.9,8.5,4.6
E00170853,82.3,9.9,6.4,0.9,0.5
E00170854,81.7,12.4,3.5,1.5,1
E00170855,73.9,12.1,7.3,5.1,1.6
E00170856,79.7,10,7.4,2.3,0.6
E00170857,65.8,8,11.2,8.6,6.3
E00170869,50.5,23.2,12.3,8.4,5.6
E00170870,59.4,14.1,8.6,7.3,10.5
E00170876,72.4,10.5,5.7,5.4,6
E00170886,79,4.1,6,9,1.9
E00173862,83.2,11.9,0,3,2
E00173863,83.5,10.4,1.7,1.7,2.6
E00173864,94.3,4.7,0.5,0.5,0
E00173865,97.4,2.6,0,0,0
E00173866,85.4,7.5,1.3,3.3,2.5
E00173867,84.8,7.6,3.6,3,1
E00173868,89.4,8.1,2.5,0,0
E00173869,89.7,6.6,1.8,0.7,1.1
E00173870,90.2,6.6,1.6,0,1.6
E00173871,88.9,6.6,3.7,0,0.8
E00173872,90.7,5.2,2.9,0.9,0.3
E00173873,87.8,7.4,3.7,0.8,0.3
E00173874,96.2,2.9,0.4,0,0.4
E00173875,91.6,6.7,0.3,0.8,0.6
E00173876,87.5,10,1.5,0.2,0.7
E00173877,89.7,5.8,2.8,0.4,1.2
E00173880,82.3,13.8,0.9,1.6,1.4
E00173883,86.7,10.5,0.5,0.5,1.9
E00173884,89,8.3,2.4,0.3,0
E00173889,92.5,4.6,0.4,1.7,0.8
E00173890,87.5,10.6,0,1.4,0.5
E00173891,89.1,7.2,0.8,0.4,2.6
E00173892,89.4,6.9,0.6,3.1,0
E00173893,89.1,6.4,0.6,0,3.8
E00173895,87.9,10.6,0.5,0,1
E00173896,95.5,4,0,0,0.5
E00173898,87.3,8.8,3.9,0,0
E00183325,51.8,17.9,8.2,13.5,8.5
E00183329,59.6,8.8,11.7,10,10
E00183332,59.4,16.2,2.5,11.2,10.7
E00183347,79.6,10.2,6.5,3.7,0
E00183350,88.4,8,0,2.7,0.9
E00183351,76.3,9.6,7.3,3.9,2.9
E00183352,76,12.6,4.4,3.8,3.3
E00183368,81.5,11.9,3.2,2.4,1.1
E00183376,58.9,18.2,9.6,4.8,8.6
E00183382,68.4,12.5,6.6,5.9,6.6
E00183384,95.8,1.5,1.9,0.8,0
E00183385,80.8,8,1.4,5.2,4.5
E00183390,94.4,4.2,0.7,0.7,0
E00183392,92,4.2,1.6,1.9,0.3
E00183395,54.1,15.5,12.7,11,6.6
E00183400,78.3,7.4,6.6,1.8,5.9
E00183409,96.2,2.5,1.3,0,0
E00183417,96.3,2,1.2,0.6,0
E00187881,92.7,5.6,0.6,1.1,0
E00187899,93.7,3.4,2.3,0.6,0
E00187914,91.5,3.5,1.2,3.5,0.4
E00187919,87.4,5.2,3.7,3.7,0
E00187924,89.7,4.7,2.6,2.3,0.8
E00187947,89.2,5.1,2.9,2.2,0.6
E00187952,90.5,7,2.1,0,0.4
E00187957,93.1,2.6,3.4,0.9,0
E00187973,97.1,2.6,0,0.4,0
E00187977,95.3,3.5,0.8,0.2,0.2
E00187980,92.7,4.7,1.8,0.8,0
E00187995,91.6,7.2,0.8,0.4,0
