geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00152829,11.5,60.4,28.1
E00152830,14.6,56.1,29.3
E00152831,11,65,24
E00152833,12.2,48.8,39
E00152834,16.7,55.6,27.8
E00152835,12.1,53.4,34.5
E00152843,14,60.2,25.8
E00152877,14.4,59.6,26
E00152878,17.6,65.9,16.5
E00152879,12.6,65.8,21.6
E00152880,11,62.7,26.3
E00152881,6.8,76.7,16.4
E00152882,8.8,59.6,31.6
E00152883,13,54.5,32.5
E00152884,14.2,56.8,29
E00152885,5.2,59.3,35.6
E00152886,12.6,75.8,11.6
E00152887,7.2,61.9,30.9
E00152888,8.2,70.4,21.4
E00152889,7.1,70.6,22.4
E00152890,7.6,72.7,19.7
E00152891,3.7,74.4,22
E00152892,13.1,61.6,25.3
E00152893,17.3,70.9,11.8
E00152894,19.1,55.1,25.8
E00152895,10.9,75,14.1
E00152896,15.3,63.9,20.8
E00152897,8,73.3,18.7
E00152898,13.7,71.2,15.1
E00152899,21.1,59.6,19.3
E00152900,9.4,63.5,27.1
E00152901,3.8,71.2,25
E00152902,7.9,61.1,31
E00152903,13.2,71.1,15.8
E00152904,19.1,61.8,19.1
E00152905,8.1,69.4,22.6
E00152906,14.5,57.8,27.7
E00152907,14.1,67.7,18.2
E00152908,16.5,55.7,27.8
E00152909,7.8,79.2,13
E00152910,14.3,71.4,14.3
E00152911,4.3,74.6,21
E00152912,14.5,75.4,10.1
E00152913,7.6,68.5,23.9
E00152914,12.7,60.8,26.6
E00152915,18.1,54.2,27.8
E00152916,9.5,73.7,16.8
E00152917,14.3,63.5,22.2
E00152918,12.9,64.5,22.6
E00152925,14.1,59,26.9
E00152926,25,58.8,16.3
E00152927,6.1,67.5,26.3
E00152928,12.4,56.2,31.4
E00152929,3.5,82.6,13.9
E00152930,5.2,84.9,9.9
E00152931,11.8,74.5,13.7
E00152932,2.7,79.6,17.7
E00152933,12,79.5,8.4
E00152934,10.4,73.3,16.3
E00152935,20.7,62.2,17.1
E00152936,6,78.3,15.7
E00152937,12.7,69.6,17.6
E00152939,17,68.9,14.2
E00152940,9.3,60.7,29.9
E00152941,7.6,50.4,42
E00152942,5.8,81.7,12.5
E00152943,19.3,63.9,16.9
E00152944,18.6,52.9,28.6
E00152945,19.6,56.9,23.5
E00152946,22.2,54.2,23.6
E00152947,12.3,60.2,27.5
E00152948,16.1,49.4,34.5
E00152949,14.1,71.8,14.1
E00152950,20.7,51.2,28
E00152951,8.6,63,28.4
E00152952,10.3,68.2,21.5
E00152953,7.9,75.5,16.6
E00152954,6.9,80.2,12.9
E00153004,10.4,57.4,32.2
E00153005,9.8,55.9,34.3
E00153006,28.6,38.8,32.7
E00153007,24.4,42.3,33.3
E00153008,10.6,59.3,30.1
E00153009,16.7,37.1,46.2
E00153010,18.3,39.1,42.6
E00153011,20.2,42.3,37.5
E00153012,14.7,60.3,25
E00153013,24.8,44.6,30.7
E00153014,19,53.6,27.4
E00153015,22.7,37.9,39.4
E00153016,16.4,53.7,29.9
E00153017,16,49.1,34.9
E00153019,13.7,64.4,21.9
E00153020,23.1,55.1,21.8
E00153021,13.2,51.3,35.5
E00153022,19.1,58.4,22.5
E00153023,6.9,46,47.1
E00153024,17.9,58.9,23.2
E00153025,23,34.9,42.1
E00153026,13.7,64.7,21.6
E00153027,7.3,58.7,33.9
E00153030,17.9,45.3,36.8
E00153031,19.2,37.4,43.4
E00153032,13,64.2,22.8
E00153033,15.7,66.7,17.6
E00153034,16.3,55,28.8
E00153036,14.8,50.8,34.4
E00153037,7.5,73.8,18.8
E00153038,20.2,51.2,28.6
E00153039,17.7,59.7,22.6
E00153040,18.4,46.1,35.5
E00153041,8.6,68.6,22.9
E00153042,9.1,62.8,28.1
E00153043,20.7,39,40.2
E00153044,14.1,52.5,33.3
E00153045,20.5,62.7,16.9
E00153048,10.3,46,43.7
E00153049,9.2,55.5,35.3
E00153050,6.5,68.8,24.7
E00153051,7.4,55.4,37.2
E00153053,12.2,59,28.8
E00153054,5,76.3,18.8
E00153055,16.9,59.6,23.5
E00153056,8.3,66.7,25
E00153057,8.5,75.5,16
E00153058,9.6,73.4,17
E00153059,8.6,74.1,17.2
E00153060,5.3,74.2,20.5
E00153061,7,61.4,31.6
E00153062,7.7,64.1,28.2
E00153063,7.7,84.6,7.7
E00153064,14,52.1,33.9
E00153065,12.3,64.8,23
E00153066,4.9,67.2,27.9
E00153067,13.8,41.5,44.7
E00153068,14.7,68.8,16.5
E00153069,15.3,54.1,30.6
E00153070,4.2,72.9,22.9
E00153071,10,64,26
E00153072,12.9,47.1,40
E00153073,9,73.9,17.2
E00153074,22.8,52,25.2
E00153075,9.4,77.4,13.2
E00153076,12.3,60.7,27
E00153077,8.8,74.5,16.7
E00153078,6.6,82.4,11
E00153079,12.4,50.4,37.2
E00153080,7.2,79.7,13
E00153081,7.1,78.6,14.3
E00153082,7,70,23
E00153083,8.7,51,40.4
E00153084,4,77.5,18.5
E00153102,5.3,78.9,15.8
E00153107,4.5,77.7,17.8
E00153108,18.6,63.7,17.6
E00153109,11,67.5,21.5
E00153110,4.7,83.1,12.2
E00153111,11.3,75.9,12.8
E00153112,4.2,81,14.9
E00153113,10.2,72.4,17.3
E00153114,6.6,72.6,20.8
E00153116,8.3,74.4,17.4
E00153117,12.5,66.3,21.2
E00153118,22.4,51.3,26.3
E00153120,15.6,75,9.4
E00153121,3.8,86.5,9.7
E00153122,11.7,71.8,16.5
E00153123,17.3,66.7,16
E00153124,6.1,78.7,15.2
E00153125,6.7,74.8,18.5
E00153126,8.8,74.4,16.8
E00153127,8.5,71.7,19.8
E00153128,6.5,70.4,23.1
E00153129,12.8,69.2,18
E00153130,8.7,63.5,27.9
E00153131,15.3,76.3,8.5
E00153132,11.6,77.6,10.9
E00153133,16.9,66.1,16.9
E00153134,8.5,65.9,25.6
E00153135,7.1,68.7,24.2
E00153136,12.7,73.8,13.5
E00153137,8.9,74,17.1
E00153138,15.2,72.8,12
E00153139,18.8,66.3,14.9
E00153140,14.7,67.9,17.4
E00153141,9.2,77,13.8
E00153142,11.8,66.7,21.6
E00153186,12.4,72.4,15.2
E00153187,8.3,83.5,8.3
E00153188,2.6,88.2,9.2
E00153189,6.5,82.4,11.1
E00153190,13.1,74.6,12.3
E00153191,14.1,67.6,18.3
E00153192,11.1,68.5,20.4
E00153193,7.9,77.6,14.5
E00153204,9.5,75.2,15.2
E00153205,7,85.9,7
E00153206,6.1,81.1,12.8
E00153207,15.5,69.6,14.9
E00153209,8.1,83.9,8.1
E00153210,8.7,76.5,14.8
E00153335,7.8,83.8,8.4
E00153336,13.1,76.6,10.2
E00153337,9.4,73.4,17.2
E00153338,9.9,70.4,19.7
E00153339,13.1,74.7,12.1
E00153340,10.3,76.7,12.9
E00153341,15.3,71.2,13.5
E00153355,17.5,71.4,11.1
E00153362,3.8,84.8,11.4
E00153363,9.2,81.5,9.2
E00153371,11.5,72.9,15.6
E00153372,14.7,75.5,9.8
E00153375,8.6,72.8,18.5
E00153376,12.1,77.3,10.6
E00153738,12.8,84.4,2.8
E00153739,8.6,76.8,14.6
E00153740,13,76.1,10.9
E00153741,12.6,72,15.4
E00153742,11.3,74.5,14.2
E00153743,11.9,70.2,17.9
E00153744,18.2,63.6,18.2
E00153745,11.5,71.2,17.3
E00153746,12.7,67.3,20
E00153747,13.4,73.2,13.4
E00153748,14.3,75,10.7
E00153749,12.7,69.6,17.7
E00153750,4.6,77.1,18.3
E00153751,6.3,83.5,10.1
E00153752,8.3,76.9,14.9
E00153838,19.3,71.6,9.1
E00153839,13.6,65,21.4
E00153840,14.6,68.8,16.7
E00153841,7.8,80.2,12.1
E00153843,9.7,78.2,12.1
E00153844,15.1,42.9,42
E00153845,17.1,63.2,19.7
E00153846,10.3,73.7,16
E00153847,8.6,80,11.4
E00153848,13.1,58.3,28.6
E00153850,12.8,66.7,20.6
E00153851,8.7,72.3,19
E00153852,10.8,77.2,12
E00153853,6.5,78.7,14.8
E00153854,15.9,74.5,9.7
E00153855,10.7,81,8.3
E00153856,7.3,82.6,10.1
E00153857,9.3,79.8,10.9
E00153858,9.6,65.4,25
E00153859,8.5,79,12.5
E00153861,13.8,78.5,7.7
E00153863,13,70.7,16.3
E00153865,26,62.3,11.7
E00153866,14.4,73.2,12.4
E00153873,12.8,72.3,14.9
E00153878,11.1,70.4,18.5
E00153879,6.5,75.7,17.8
E00153880,8.3,78.2,13.5
E00153881,5.7,74.5,19.8
E00153882,5.7,74.3,20
E00153883,16.2,69.4,14.4
E00153884,16.2,76.6,7.2
E00153885,10.1,73,16.9
E00153886,21.8,58.6,19.5
E00153887,13.4,69.5,17.1
E00153888,9.9,72.5,17.6
E00153890,12.7,74.6,12.7
E00153891,17.7,71,11.3
E00153892,10.8,67.5,21.7
E00153895,12.3,80.8,6.8
E00153896,6.5,77.6,15.9
E00153897,6.2,83.8,10
E00153898,11.6,80.6,7.8
E00153899,11,74.8,14.2
E00153900,7.7,80.8,11.5
E00153901,12.7,68.6,18.6
E00153902,6.5,80.6,12.9
E00153903,3.6,84.7,11.7
E00153904,4.9,86.1,9
E00153905,6.8,86.3,6.8
E00153906,10,80.7,9.3
E00153907,7.6,77.1,15.2
E00153908,4.4,79.6,16.1
E00153909,10.3,73.5,16.2
E00153910,12.1,77.1,10.7
E00153911,7,81.2,11.8
E00153912,11.1,61.6,27.3
E00153913,14.7,64.2,21.1
E00153914,8.5,70.7,20.7
E00153915,8,83.9,8
E00153938,7.2,77.5,15.3
E00153939,8.8,75,16.3
E00153941,10.7,76.3,13
E00153942,4.8,79.2,16
E00153944,8.1,78.8,13.1
E00153946,8.9,83.2,7.9
E00153947,16.9,66.2,16.9
E00153948,15.6,77.1,7.3
E00153949,3.9,87.6,8.5
E00153950,6.5,82.4,11.1
E00153951,9.5,80,10.5
E00153952,6.9,87.1,6
E00153953,8.5,82.2,9.3
E00153954,6.6,83.5,9.9
E00153955,8,78.2,13.8
E00153956,13.1,82.1,4.8
E00153957,13.1,77.6,9.3
E00153959,13.5,77.1,9.4
E00153960,1.3,77.9,20.8
E00153961,11.8,68.2,20
E00153962,10.9,68,21.1
E00153963,11.7,77.5,10.8
E00153964,11.3,77.4,11.3
E00153965,11.3,82.1,6.6
E00153967,7,87.3,5.7
E00153968,12.7,87.3,0
E00153969,9,76,15
E00153970,7.9,87.7,4.4
E00153971,8.8,78.1,13.1
E00153985,10.4,74,15.6
E00153986,12.7,77.6,9.7
E00153995,10.6,76.4,13
E00153996,13.8,81.5,4.6
E00153997,14,70.5,15.5
E00153998,6.2,75.4,18.5
E00153999,17.4,78.3,4.3
E00154000,15.2,71.5,13.3
E00154001,9.3,79.3,11.4
E00154002,10.1,78.4,11.5
E00154013,10.9,57.5,31.6
E00154020,11.8,78.7,9.4
E00154021,6,82.1,11.9
E00154022,2.9,87.4,9.7
E00154023,8.1,82.3,9.7
E00154024,2.7,87.1,10.2
E00154025,8,71.4,20.5
E00154026,9.6,77.2,13.2
E00154027,11.2,70.4,18.4
E00154029,12.4,68.5,19.1
E00154039,11.4,69.7,18.9
E00154040,8.2,80.3,11.5
E00154041,6.3,83.3,10.4
E00154042,6.3,88.2,5.5
E00154043,9.8,72.5,17.6
E00154044,9.2,78.5,12.3
E00154045,12.1,71.7,16.2
E00154060,14.1,76.3,9.6
E00154061,5.7,86.2,8.1
E00154062,8.6,79.3,12.1
E00154063,10,78,12
E00154064,8.5,78,13.6
E00154065,9.4,72.6,17.9
E00154066,6.2,86.6,7.2
E00154067,9.6,80.1,10.3
E00154078,12.2,79.9,7.9
E00154080,27.3,54.5,18.2
E00154081,7.5,79.1,13.4
E00154115,10.6,86.8,2.6
E00154116,6.5,76.4,17.1
E00154117,5,86.7,8.3
E00154118,10.4,70.4,19.3
E00154119,8.9,82.3,8.9
E00154120,6.6,77,16.4
E00154121,8.2,73.5,18.4
E00154122,11.1,70.4,18.5
E00154123,9.9,69.1,21
E00154124,16.4,70.5,13.1
E00154125,4.1,86.8,9.1
E00154126,11.2,77.2,11.6
E00154127,11.2,81,7.8
E00154128,8,66.7,25.3
E00154129,8.4,77.4,14.2
E00165669,4.3,80.9,14.9
E00170838,11.9,59.7,28.4
E00170842,21.7,47.8,30.4
E00170844,14.1,59.4,26.6
E00170845,26.2,45.2,28.6
E00170846,12.5,56.7,30.8
E00170848,48,32,20
E00170849,15.6,60,24.4
E00170850,19.2,46.2,34.6
E00170851,22.9,45.8,31.3
E00170852,27.5,51,21.6
E00170853,13.6,55.7,30.7
E00170854,20,55,25
E00170855,19.7,45.5,34.8
E00170856,26.2,49.2,24.6
E00170857,32.9,49.3,17.8
E00170869,24.6,46.2,29.2
E00170870,19,53.4,27.6
E00170876,27,49.5,23.4
E00170886,21.3,49.2,29.5
E00173862,10.3,75.9,13.8
E00173863,51.2,34.9,14
E00173864,29,32.3,38.7
E00173865,2,81.4,16.7
E00173866,26.9,50,23.1
E00173867,11.4,65.9,22.7
E00173868,12.1,58.6,29.3
E00173869,21.7,56.7,21.7
E00173870,51.7,34.5,13.8
E00173871,24.1,34.5,41.4
E00173872,4.8,76.8,18.4
E00173873,17.4,54.3,28.3
E00173874,8.7,76.6,14.7
E00173875,11,68.5,20.5
E00173876,23.5,54.9,21.6
E00173877,24.7,50.7,24.7
E00173880,23.9,58.7,17.4
E00173883,20,46.7,33.3
E00173884,22.7,66.7,10.6
E00173889,4.7,78.8,16.5
E00173890,18.8,46.9,34.4
E00173891,27.9,45.9,26.2
E00173892,11.1,61.1,27.8
E00173893,26.9,50,23.1
E00173895,8.3,63.9,27.8
E00173896,5,82.5,12.5
E00173898,14.3,40,45.7
E00183325,14.9,43,42.1
E00183329,15.6,56.3,28.1
E00183332,11.4,57,31.6
E00183347,26.7,53.3,20
E00183350,12.5,72.5,15
E00183351,14.3,52.4,33.3
E00183352,31.4,35.3,33.3
E00183368,18.9,62.2,18.9
E00183376,8.8,55,36.3
E00183382,28,48,24
E00183384,18.2,75.8,6.1
E00183385,15.4,56.4,28.2
E00183390,19.6,60.7,19.6
E00183392,22.7,54.5,22.7
E00183395,40,35,25
E00183400,15.9,54.9,29.3
E00183409,11.1,83.3,5.6
E00183417,30.8,48.7,20.5
E00187881,4.9,77.8,17.3
E00187899,10,78.8,11.3
E00187914,22.9,52.1,25
E00187919,24.1,51.7,24.1
E00187924,16.8,64.6,18.6
E00187947,26.4,54.7,18.9
E00187952,10,74.3,15.7
E00187957,10.5,71.1,18.4
E00187973,9.5,72.6,17.9
E00187977,7.8,77.8,14.4
E00187980,13.2,73.5,13.2
E00187995,9.5,81,9.5
