geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00152833,6.2,4.7,5.5,81.4,2.2
E00152834,0.6,8.1,8.1,77.7,5.4
E00152835,0,3.6,7.5,86.7,2.1
E00152843,5.7,1.1,4.9,87.1,1.1
E00152877,6.5,0.8,6.2,85.6,0.8
E00152878,4.4,1.8,4.4,87.5,1.8
E00152879,2.3,1.7,4.3,90.8,1
E00152880,8.2,3,2.2,83.4,3.3
E00152881,4.9,3.2,2.9,87.7,1.4
E00152882,14.2,0,7.1,78.3,0.3
E00152883,14.5,2.5,9.2,72.1,1.7
E00152884,10.2,4.6,2.5,79.5,3.3
E00152885,10.4,1.4,8.5,76.1,3.7
E00152886,4.2,0.6,3.9,89.9,1.4
E00152887,8.5,3.7,5.1,77.9,4.8
E00152888,0,10.6,3.9,85.6,0
E00152889,3.7,0,2,94.2,0
E00152890,2.3,0.9,2.6,94.2,0
E00152891,5.8,1.2,3,90,0
E00152892,6.6,0,4.6,87.1,1.7
E00152893,10.9,3.4,0.6,82.8,2.2
E00152894,5.1,1.9,3.2,88.6,1.3
E00152895,1.7,0.9,4.7,92.2,0.6
E00152896,7.7,1.1,4.5,85.2,1.4
E00152897,12.8,3.2,4.2,78.8,1
E00152898,6.5,1.6,1.3,85.7,4.9
E00152899,1.8,3.5,5,88.7,1.1
E00152900,4.2,0.9,3.9,90,0.9
E00152901,1.1,2.7,2.7,91.3,2.2
E00152902,5.9,3.1,3.1,83.8,4
E00152903,2.6,3.6,5.2,87.6,1
E00152904,9.1,1.1,0,87.8,1.9
E00152905,5.3,3.5,3.2,85.9,2.1
E00152906,6.5,2.4,2.4,84,4.6
E00152907,10,0.3,2.9,83.9,2.9
E00152908,10.9,2.3,2.6,81,3.2
E00152909,5,2.8,4.1,88.1,0
E00152910,7.3,0.6,1.8,90.4,0
E00152911,12.9,3.2,4.6,77.1,2.3
E00152912,8.4,1,3,87.2,0.3
E00152913,6.9,6.3,3.4,83.4,0
E00152914,16.3,0,1.8,78.7,3.2
E00152915,14.9,4.5,9,69.9,1.7
E00152916,7,0.3,4.7,86.3,1.7
E00152917,9.2,1.9,3.8,85,0
E00152918,12.1,1.6,6.1,77.4,2.9
E00152925,6.7,2.1,7,83.6,0.6
E00152926,0.9,0.3,4.9,93.9,0
E00152927,12.2,2.4,4,75.6,5.8
E00152928,10.2,3.6,2.6,78,5.7
E00152929,8.2,0,1.5,87.2,3.1
E00152930,1.9,0.5,2.5,95.1,0
E00152931,1.4,1.1,1.8,93.1,2.5
E00152932,8.4,0,3.7,86.2,1.7
E00152933,1.2,0.7,2.6,94.1,1.4
E00152934,0.6,0,1.9,95,2.5
E00152935,0.9,4.1,9,86,0
E00152936,7.7,0.7,4.8,86.8,0
E00152937,0.6,0.6,0.8,96.9,1.1
E00152939,2.5,2.3,4.5,88.4,2.3
E00152940,1.6,1.6,4.9,90,1.9
E00152941,14.1,2,2.6,81.3,0
E00152942,4.7,0.4,2,92.5,0.4
E00152943,5,1.5,1.5,92,0
E00152944,8.5,2.1,9.1,77.3,3
E00152945,1.8,1.8,6.3,89.7,0.4
E00152946,3.9,2,7.9,83.9,2.3
E00152947,13.3,4.7,2.8,71.3,7.8
E00152948,11.4,3.3,8.1,77.1,0
E00152949,2.9,4.1,4.9,88.1,0
E00152950,5.6,1.4,3.8,85.7,3.5
E00152951,10.7,9.6,1.7,68,10.1
E00152952,5.9,3.4,1.7,89.1,0
E00152953,0.7,0.7,2.8,92.3,3.5
E00152954,0,0,2.3,96.6,1.1
E00153004,17.5,3.1,8.7,68.5,2.1
E00153005,3.5,3.2,6.4,85.5,1.4
E00153006,3.3,7.4,4.8,75.3,9.2
E00153007,6.3,6.3,9.9,70.5,7
E00153008,19.7,8.9,4.1,62.7,4.6
E00153009,6.2,3,4.6,78.1,8.1
E00153010,6.2,2.5,2.8,79.3,9.2
E00153011,11.6,8.4,5.5,71.1,3.5
E00153012,5.7,3,1.2,88.3,1.8
E00153013,7.7,5.4,4.3,79.5,3.1
E00153014,7,1,3,87,2
E00153015,2.6,2.6,3.9,88.3,2.6
E00153016,3.4,7.6,6.8,80.2,1.9
E00153017,2,7.1,3.4,81.8,5.7
E00153019,0,2.9,7.2,88.4,1.4
E00153020,6.5,7.8,5.6,78.5,1.6
E00153021,1.9,3.4,5,89.8,0
E00153022,4.5,5.5,4.7,81.5,3.7
E00153023,11.4,15.1,5.5,56.6,11.4
E00153024,6.1,7.8,5.1,74,7.1
E00153025,3.2,5.7,7.4,74.2,9.5
E00153026,3.2,1.9,4.8,88.9,1.3
E00153027,6.1,1.4,1.4,85.8,5.4
E00153030,12.9,5.4,5.1,71.5,5.1
E00153031,10.8,4.2,7,62.6,15.4
E00153032,9.6,8.5,5.1,71.7,5.1
E00153033,1.4,2.8,3.4,89.7,2.8
E00153034,0,3.7,5.3,90,1
E00153036,9,1.4,3.9,76.1,9.6
E00153037,5.4,1.3,2.8,90.5,0
E00153038,1.6,4.6,5.9,87.9,0
E00153039,0,5,4.6,87.6,2.8
E00153040,7.5,4.5,3.4,84.5,0
E00153041,5.9,2.8,4.3,84.6,2.4
E00153042,2.1,1.8,5.8,89.7,0.6
E00153043,3.6,7.7,3.8,77.6,7.4
E00153044,1.5,7.2,6.8,84.6,0
E00153045,2.2,1.4,4.3,89.9,2.2
E00153048,10.5,1.6,4.3,79.6,4
E00153049,0,4.2,6.4,85.6,3.8
E00153050,10,3.7,0,84.7,1.6
E00153051,2.6,1.6,5.2,86.4,4.2
E00153053,5,3.3,5,85.1,1.7
E00153054,1.5,2.3,3.5,91.2,1.5
E00153055,3,3.8,3.6,88.3,1.3
E00153056,4.6,2,8.3,83.1,2
E00153057,4,0,3.3,91.4,1.3
E00153058,0.4,0.7,2.5,96.4,0
E00153059,0,2.2,1.4,96.1,0.4
E00153060,1.2,0,1.9,96.9,0
E00153061,3.4,4.1,9.9,73.8,8.8
E00153062,3.9,4.3,6.4,81.2,4.1
E00153063,0.7,1.9,0.7,96.3,0.4
E00153064,3.8,2.3,6.4,84.9,2.6
E00153065,0.8,1.9,6.9,90.1,0.3
E00153066,0,2.3,3.4,89.3,5
E00153067,6.4,4.4,3.6,84.8,0.8
E00153068,0,0.4,1.8,96.8,1.1
E00153069,3.4,5.3,8.9,80.3,2.2
E00153070,0,0.5,3.1,94.3,2.1
E00153071,0.4,2.6,10.2,83.1,3.8
E00153072,5.4,2.9,7.8,82.9,1
E00153073,0.3,0.3,3.2,95.8,0.3
E00153074,5.7,4.2,7.7,82.4,0
E00153075,2.4,1.2,3.3,91.2,1.8
E00153076,9.7,5.6,7.2,76.2,1.4
E00153077,0,0,3.3,96.3,0.4
E00153078,3.5,0,1.6,94.9,0
E00153079,2.2,3.5,7,84.6,2.7
E00153080,0,1.7,1.7,96.7,0
E00153081,1.1,2.2,4,92,0.7
E00153082,0,4.3,7.6,84.8,3.3
E00153083,4.7,5,12.9,73.7,3.7
E00153084,1.5,0.6,0,97.9,0
E00153102,0.7,0,0,99.3,0
E00153107,0.6,0,1.7,97.7,0
E00153108,1.2,0,6.8,88.9,3.1
E00153109,0.6,2.6,6.1,90.7,0
E00153110,0,0,0,100,0
E00153111,2.6,0,1.6,95.5,0.3
E00153112,0,0.4,0.8,98.8,0
E00153113,0.3,0.3,4.8,94.3,0.3
E00153114,1.2,0.8,2.9,95.1,0
E00153116,0.3,0,2.4,96.9,0.3
E00153117,2.3,0.5,0.9,96.3,0
E00153118,0.3,0.3,3.8,95.7,0
E00153120,1.8,0,2.2,96,0
E00153121,0,1.4,1.4,96.7,0.5
E00153122,1.3,0,0,98.4,0.3
E00153123,1,0,0.3,98.7,0
E00153124,2.9,0,2.2,94.9,0
E00153125,0,0.5,0,99.5,0
E00153126,0,0,1.8,97.8,0.4
E00153127,2,0.3,2,95.7,0
E00153128,0,0,2.1,97.9,0
E00153129,0.2,0.2,2.3,97.3,0
E00153130,1.1,1.4,2,95.5,0
E00153131,0.4,0.8,3.3,95.5,0
E00153132,0,1.2,1.7,97.1,0
E00153133,0,0,0,100,0
E00153134,0.6,1.7,1.7,94.2,1.7
E00153135,0,3.4,0.8,95.5,0.4
E00153136,0,0.6,0,99.4,0
E00153137,1.4,0,1.1,97.5,0
E00153138,0.3,0.7,2,96.9,0
E00153139,0.3,0,2.3,97.1,0.3
E00153140,0,0.3,0.6,99.1,0
E00153141,0.7,0,0.3,98.6,0.3
E00153142,0.7,2.7,0.7,95.9,0
E00153186,1,0.5,1.6,96.9,0
E00153187,0.3,0.6,1.7,97.5,0
E00153188,0,0.7,2.6,96.6,0
E00153189,0,0.3,0.3,99.5,0
E00153190,0,0,0,99.7,0.3
E00153191,0.5,0,0,99.5,0
E00153192,1.2,0.6,0.6,97.5,0
E00153193,1,0.5,3.3,94.7,0.5
E00153204,0,0,0,100,0
E00153205,0,0,1.5,98.5,0
E00153206,0.2,0,0.2,99.6,0
E00153207,0.7,0.2,1.3,97.4,0.4
E00153209,0.5,0,1.2,98,0.2
E00153210,0.3,0.3,1.3,97.7,0.3
E00153335,0,0,3,96.1,0.9
E00153336,0.5,1,2.1,96.4,0
E00153337,0.3,0.3,2.6,94.1,2.6
E00153338,0,0,0,99.6,0.4
E00153339,0.3,0,0,99.3,0.3
E00153340,1.6,0,1.3,95.4,1.6
E00153341,0,0.3,0,99.7,0
E00153355,1.6,0,0,98.4,0
E00153362,0.3,0,3.5,96.2,0
E00153363,0.6,0,1.7,97.4,0.3
E00153371,0,0,1.4,98.6,0
E00153372,0,0.3,0,99.7,0
E00153375,0,0,0,100,0
E00153376,1.1,0.6,1.1,97.1,0
E00153738,3.3,0.4,0,95.2,1.1
E00153739,1.5,0.3,3.2,95,0
E00153740,1,0,1.4,97.1,0.5
E00153741,0.5,0.2,1.4,97.9,0
E00153742,0,0.5,1.3,97.7,0.5
E00153743,0,0,0.8,99.2,0
E00153744,2,0,2,95.2,0.7
E00153745,1.5,0,0.8,97.7,0
E00153746,0.4,0.4,2.3,96.6,0.4
E00153747,0.4,0.4,2.7,96.5,0
E00153748,2.6,0,1.9,95.2,0.3
E00153749,3.6,0,2.3,93.7,0.3
E00153750,0.3,0,1.4,98.3,0
E00153751,1.3,0.4,3,94.5,0.8
E00153752,0,0,0.6,99.1,0.3
E00153838,0.4,1.2,0,98.4,0
E00153839,0,0,2.9,97.1,0
E00153840,0.4,0.4,0.4,98.9,0
E00153841,0,0,0.4,99.6,0
E00153843,3.4,0,0.3,95.3,1
E00153844,2.1,1.9,4.7,91.3,0
E00153845,1.5,0,1.5,94.3,2.7
E00153846,0.3,0.6,0.3,98.3,0.6
E00153847,0.9,0.3,2.5,96.3,0
E00153848,2.2,0,2.2,95.7,0
E00153850,2.1,0.3,0.5,97.1,0
E00153851,0.2,0.2,1.1,98.5,0
E00153852,4.5,0,1.1,94.4,0
E00153853,0.3,0,2.7,97,0
E00153854,0,1.2,1.9,96.7,0.2
E00153855,0.3,0,0.3,99.3,0
E00153856,0,0.4,2.2,96.9,0.4
E00153857,1,0,1.6,97.5,0
E00153858,0,0.5,1.3,97.1,1
E00153859,2,0,1.3,96.7,0
E00153861,1.3,0,0,98.1,0.6
E00153863,1.9,0,0.3,97.6,0.3
E00153865,0,0,1.7,98.3,0
E00153866,1.3,0,0,98.3,0.3
E00153873,0.8,0.5,3.7,94.9,0
E00153878,7.5,0.7,3.2,87.7,0.9
E00153879,6.4,0,3.7,89.3,0.6
E00153880,4.4,0.8,1.6,92.9,0.3
E00153881,0,1.7,1.4,96.9,0
E00153882,0.5,1.8,1.8,95.3,0.5
E00153883,0.3,0.3,0.3,97.6,1.6
E00153884,5.7,0.6,1.3,92.1,0.3
E00153885,1.9,0,1.2,95,1.9
E00153886,5.8,0,3.6,89.5,1.1
E00153887,2.1,0,2.1,95.3,0.6
E00153888,3.4,0.3,2,92.2,2
E00153890,1.5,4.7,0.7,93.1,0
E00153891,2.2,2.6,6,89.1,0
E00153892,3.8,0,0.9,95.3,0
E00153895,0,0,2.8,96.7,0.4
E00153896,1.4,1.8,0.7,96.1,0
E00153897,0.8,0,0,99.2,0
E00153898,0,0,1.4,98.6,0
E00153899,2.1,0.4,4.3,93.2,0
E00153900,1.7,0,0.8,97.5,0
E00153901,2,2,4,90.7,1.2
E00153902,1.7,0,1.7,96.4,0.3
E00153903,3.6,0,1.6,93.1,1.6
E00153904,3.5,0,2.4,94.1,0
E00153905,0.6,1.2,2.5,95.4,0.3
E00153906,1.4,0.7,1.7,95.5,0.7
E00153907,5.8,0,0.9,93.3,0
E00153908,0.7,2.6,0,95.9,0.7
E00153909,5,0,3.1,91.5,0.4
E00153910,2.1,0,0,97.9,0
E00153911,0.7,1.3,0.3,97,0.7
E00153912,0,0.7,5.3,93.7,0.4
E00153913,0,0.4,0.8,97.6,1.2
E00153914,0.3,0,4.7,94,0.9
E00153915,2.1,2.1,0,95.4,0.4
E00153938,1.1,0,1.9,97,0
E00153939,7.9,4.4,4,82.8,0.9
E00153941,2.4,0,0,96.8,0.9
E00153942,0.4,0,1.2,98.5,0
E00153944,0,0,0,100,0
E00153946,1.5,0.8,2.3,95.1,0.4
E00153947,2.2,0,1.3,96.5,0
E00153948,0.4,1.3,2.9,95,0.4
E00153949,0.3,0,4.9,94.4,0.3
E00153950,2.5,2.5,1.7,93.4,0
E00153951,2.5,0.4,1.4,94.7,1.1
E00153952,1.9,0.4,1.1,95.9,0.7
E00153953,3.2,0,2.4,94,0.4
E00153954,1.9,0,1.9,95.4,0.8
E00153955,1.2,0,4.8,94,0
E00153956,0,0,1.5,97.4,1.1
E00153957,0.3,0,0.6,98.7,0.3
E00153959,0.4,1.2,0.8,97.1,0.4
E00153960,0,0.5,0,99.5,0
E00153961,0,0,1.9,97.7,0.3
E00153962,0.9,1.2,1.8,94.9,1.2
E00153963,1.4,0.7,0.7,96.6,0.7
E00153964,0.9,0.3,1.2,97.6,0
E00153965,0,0,0.3,99.7,0
E00153967,0.4,0.4,0.7,98.6,0
E00153968,1.2,0,0,98.8,0
E00153969,1.6,0,2.6,95.5,0.2
E00153970,1.3,0,0,98.7,0
E00153971,1.1,0,2.5,96.4,0
E00153985,1.5,0,1.5,96.6,0.5
E00153986,0,0.4,0.4,99.3,0
E00153995,0,0.6,1.6,97.5,0.3
E00153996,0,0,1.1,98.9,0
E00153997,0,0.3,0.6,99.1,0
E00153998,0,0.6,2.9,96.6,0
E00153999,0.8,0.8,2.5,95.8,0
E00154000,0,0.3,1.3,98.5,0
E00154001,0,0,2.1,97.5,0.3
E00154002,0,1.3,1.8,96.4,0.5
E00154013,0.9,0.2,1.3,97.6,0
E00154020,0,0,4.8,93.2,1.9
E00154021,0,0.8,0,98.4,0.8
E00154022,0.9,0.3,1.8,96.7,0.3
E00154023,3.6,0,3.2,92.8,0.4
E00154024,0,0.4,1.2,97.1,1.2
E00154025,1.9,0,3.5,94.6,0
E00154026,0.7,0,0,98.6,0.7
E00154027,3.2,4.3,5.2,86.1,1.2
E00154029,4.5,0.3,0.9,93.3,0.9
E00154039,0.3,1,3.6,94.8,0.3
E00154040,1.3,0,0,98.7,0
E00154041,1.9,1.4,2.4,94.3,0
E00154042,2,1.6,0.8,95.7,0
E00154043,0.3,1.2,3.7,93.9,0.9
E00154044,0,0.7,3.6,95.7,0
E00154045,3.1,0,0.3,96.6,0
E00154060,3.9,0,4.6,90.5,1
E00154061,0.4,0,0.4,99.1,0
E00154062,1.3,0,4.7,94,0
E00154063,0,0.4,1.3,97.8,0.4
E00154064,1.1,0,2.7,95.1,1.1
E00154065,0.9,0.9,4.7,93.4,0
E00154066,1,0.5,1.5,96.5,0.5
E00154067,0.8,0.8,0.8,97.5,0
E00154078,0.3,0.3,4.6,94.8,0
E00154080,7.1,5.4,1.2,82.6,3.7
E00154081,0.3,0,0,99.7,0
E00154115,0,0.4,0.4,99.3,0
E00154116,0,0.4,2.3,97.3,0
E00154117,1.2,0,0.8,98,0
E00154118,0,0,1.6,98.4,0
E00154119,1.4,1.4,2.4,94.9,0
E00154120,0.7,1.3,0.7,97.3,0
E00154121,0.8,0,0.4,98.4,0.4
E00154122,0,0.7,2.7,96.6,0
E00154123,0.8,2.4,1.2,95.6,0
E00154124,0,0,4.6,95.4,0
E00154125,0.3,0.3,0,99.4,0
E00154126,1.4,0,2.1,96.5,0
E00154127,0.3,0,1.3,97.7,0.7
E00154128,1.3,0.4,0.9,97.4,0
E00154129,2.2,0,1.4,96.4,0
E00165669,0.7,0.7,0,98.5,0
E00170838,0.7,1.3,2,95.7,0.3
E00170842,17.6,6.7,7.1,66.2,2.4
E00170844,7.5,0.6,1.3,88.1,2.5
E00170845,25.3,2.7,6,60.7,5.3
E00170846,16.7,5.2,6.2,67.6,4.3
E00170848,7,5.3,2.3,77.2,8.2
E00170849,9.4,8.8,7.2,70.7,3.9
E00170850,20.7,3.6,5.9,63.7,6.2
E00170851,19.7,5,5.3,68,2
E00170852,12.1,5.6,7.5,71.1,3.6
E00170853,5.3,2.9,9.4,79.6,2.9
E00170854,5.4,3.4,4.9,85.2,1
E00170855,5.4,5.4,6.9,82.3,0
E00170856,1.3,5.8,7.7,85.2,0
E00170857,4.3,6.1,8.1,80.1,1.4
E00170869,0,4.9,4.6,86.6,3.9
E00170870,11.9,6.8,6.8,74.6,0
E00170876,8.3,8.6,3.7,77.3,2
E00170886,1.1,3.7,5.2,86.6,3.4
E00173862,6.4,3,6.4,82.3,2
E00173863,4.7,8.6,1.3,85.3,0
E00173864,0.5,0,1,95.8,2.6
E00173865,0.4,0,0,99.6,0
E00173866,8.4,3.4,0.8,86.1,1.3
E00173867,6.2,0.5,4.1,88.7,0.5
E00173868,6,0,3,88.9,2
E00173869,7.7,0,5.5,86.3,0.4
E00173870,4.9,1.6,2,91.4,0
E00173871,6.2,6.6,4.1,83.1,0
E00173872,4.4,0,6.7,88,0.9
E00173873,4.2,4,4.5,87,0.3
E00173874,0,0,5.1,93.3,1.6
E00173875,6.5,0.3,1.1,92.1,0
E00173876,4.8,4,2,88.7,0.5
E00173877,5.9,2.2,4.5,86.4,1
E00173880,5.8,8.2,0,83.2,2.8
E00173883,4.2,4.7,2.8,88.2,0
E00173884,11.1,1.3,2.1,85.4,0
E00173889,2.1,0,2.5,95.4,0
E00173890,9.2,0,3.2,87.1,0.5
E00173891,10.6,0.4,0,89.1,0
E00173892,7.5,0,3.8,86.3,2.5
E00173893,2.6,3.2,5.8,87.2,1.3
E00173895,8,5,4,83.1,0
E00173896,0,0,0,98.5,1.5
E00173898,13.7,2.9,2.9,80.5,0
E00183325,38.3,5.3,5,46,5.3
E00183329,5,6.7,8.8,76.5,2.9
E00183332,28.4,5.7,6.7,57.7,1.5
E00183347,2.7,3.1,6.1,87.1,1
E00183350,1.8,13.4,7.1,75,2.7
E00183351,3.4,8.9,4.6,81.7,1.4
E00183352,7.7,8.3,11.6,66.9,5.5
E00183368,8.4,4.5,4.2,81.3,1.6
E00183376,11,7.7,6.7,70.8,3.8
E00183382,6.1,4.8,2.7,83.7,2.7
E00183384,0,0,3.1,96.9,0
E00183385,5.1,3.4,3.7,87.8,0
E00183390,1.6,0,4.9,93.1,0.3
E00183392,0.6,3.8,2.9,90.7,1.9
E00183395,11,3.3,5.5,74.6,5.5
E00183400,4.4,5.2,7,82.6,0.7
E00183409,0,0.6,2.5,96.9,0
E00183417,0,0.9,2.9,96.2,0
E00187881,0,0.6,3.4,96.1,0
E00187899,1.1,0.6,2.5,95.2,0.6
E00187914,1.6,2.7,3.9,91.9,0
E00187919,6.7,2.2,2.2,88.9,0
E00187924,4.4,0.3,1,93.1,1.3
E00187947,1.3,2.2,3.8,90.2,2.5
E00187952,6.6,0,1.2,91.5,0.6
E00187957,0.9,0,0.9,97.4,0.9
E00187973,0,0,0.4,99.6,0
E00187977,0,0.2,0,98.4,1.4
E00187980,2.4,0,1.6,96,0
E00187995,2,0,2.8,95.2,0
