geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00153051,0,44.8,51.2,4
E00153053,9.6,22.3,68.2,0
E00153054,2.6,13.8,61.2,22.4
E00153055,4.2,31.3,26,38.5
E00153056,5.1,50,44.9,0
E00153057,3.1,31.5,58.5,6.9
E00153058,3.1,22.8,66.9,7.1
E00153059,1.6,40.8,51.2,6.4
E00153060,3.3,35,54.5,7.3
E00153061,12.2,35,48.8,4.1
E00153062,2.2,49.2,35,13.7
E00153063,0.8,13,69.9,16.3
E00153064,9.2,11.5,58,21.4
E00153065,10.2,29.9,53.7,6.1
E00153066,37.3,3.2,55.6,4
E00153067,0,2.5,89.8,7.6
E00153068,0,3.2,87.9,8.9
E00153069,2.2,11.2,79.9,6.7
E00153070,69.8,3.4,20.7,6
E00153071,33,4.6,58.7,3.7
E00153072,0,2.3,80,17.7
E00153073,1.5,3,60.9,34.6
E00153074,1.5,3.8,88.5,6.2
E00153075,7.8,5.7,76.6,9.9
E00153076,0.7,5.7,85.1,8.5
E00153077,10.7,4.6,77.9,6.9
E00153078,4.8,2.4,75.2,17.6
E00153079,4.5,24.6,67.9,3
E00153080,0.7,6.6,75.2,17.5
E00153081,0,13.4,79.5,7.1
E00153082,0,5.3,91.6,3.1
E00153083,0,6,82.9,11.1
E00153084,0,9,53.7,37.3
E00153102,0.9,11,38.5,49.5
E00153107,0,18.5,47.9,33.6
E00153108,14.6,24.5,32.3,28.6
E00153109,12,26.8,45.5,15.8
E00153110,2.2,35,56.2,6.6
E00153111,5.4,21.1,44.2,29.3
E00153112,0.7,46.4,44.3,8.6
E00153113,0.8,16,54.6,28.6
E00153114,20.7,42.1,27.1,10
E00153116,4.1,50.7,34.5,10.8
E00153117,3.7,30.3,41.5,24.5
E00153118,3.9,30.9,50,15.1
E00153120,0,14.5,51.3,34.2
E00153121,1.3,25.8,58.3,14.6
E00153122,4.2,14.6,63.2,18.1
E00153123,12.5,34,27.8,25.7
E00153124,5,24,28.5,42.5
E00153125,0.6,34.3,39.6,25.4
E00153126,1.5,38.8,48.5,11.2
E00153127,5.5,42.5,35.6,16.4
E00153128,26,27.6,40.7,5.7
E00153129,9.9,17.2,36.5,36.5
E00153130,4.8,14.3,38.1,42.9
E00153131,2.2,20.2,36,41.6
E00153132,0.6,10.7,34.3,54.4
E00153133,0,38.1,34.9,27
E00153134,21.9,15.6,34.4,28.1
E00153135,10.6,38.9,42.5,8
E00153136,0,31.4,44.5,24.1
E00153137,2.8,31.8,31.8,33.5
E00153138,10.7,22.1,50.3,16.8
E00153139,0.8,14.2,29.9,55.1
E00153140,3.5,23.6,38.9,34
E00153141,24.8,20.7,31,23.4
E00153142,0,18,32.8,49.2
E00153186,2.1,9.9,32.6,55.3
E00153187,3.1,25,30,41.9
E00153188,4.3,24.1,32.8,38.8
E00153189,4.2,12,32.3,51.5
E00153190,0.7,22.4,37.8,39.2
E00153191,3.5,11.8,35.3,49.4
E00153192,3,38.8,29.9,28.4
E00153193,1.2,11.8,41.2,45.9
E00153204,35.8,10.8,49.2,4.2
E00153205,5.6,21.8,57.7,14.8
E00153206,2.3,16.9,47.9,32.9
E00153207,7.3,19.3,33,40.4
E00153209,6.3,29.7,41.1,22.9
E00153210,12.3,23.3,40.4,24
E00153335,9.6,13.4,50.3,26.8
E00153336,1.8,14.1,42.3,41.7
E00153337,2.9,13,36.2,47.8
E00153338,3.7,28.7,32.4,35.2
E00153339,4.9,15.6,23,56.6
E00153340,2.4,12.6,37,48
E00153341,2.6,15.2,41.7,40.4
E00153355,0,10.1,31.6,58.2
E00153362,4.5,9.8,46.6,39.1
E00153363,2,22.1,27.5,48.3
E00153371,2.2,15.6,31.1,51.1
E00153372,1.3,18.2,37.7,42.9
E00153375,1.1,16.1,37.9,44.8
E00153376,0,14.3,42.9,42.9
E00153738,4,11.2,33.6,51.2
E00153739,2.1,14,37.1,46.9
E00153740,3.2,23.4,26.6,46.8
E00153741,2.6,15.8,36.2,45.4
E00153742,3,22.3,37.3,37.3
E00153743,2.7,27,37.8,32.4
E00153744,6.3,12.5,32.8,48.4
E00153745,8.8,15.8,26.3,49.1
E00153746,2.5,29.7,59.3,8.5
E00153747,0,12.1,48.6,39.3
E00153748,0.8,12.8,37.6,48.8
E00153749,2.9,24.6,68.8,3.6
E00153750,1.7,25.4,58.5,14.4
E00153751,21.8,22.6,34.7,21
E00153752,2.1,25.2,50.3,22.4
E00153838,0.9,27.1,42.1,29.9
E00153839,1,12.7,41.2,45.1
E00153840,2.6,18.1,44.8,34.5
E00153841,0,26.2,46,27.8
E00153843,0.7,28.5,34,36.8
E00153844,22.4,23.6,33.9,20.1
E00153845,2.7,8.8,33.1,55.4
E00153846,6.8,29.5,45.2,18.5
E00153847,4.9,28.7,47,19.5
E00153848,11.2,30.6,32.8,25.4
E00153850,0.6,30.1,54.5,14.7
E00153851,3.1,17.7,41.6,37.6
E00153852,3.5,13.9,33.9,48.7
E00153853,0.9,14.3,31.3,53.6
E00153854,5.5,28,44,22.5
E00153855,0.7,44.4,42.4,12.5
E00153856,3.8,17.9,36.8,41.5
E00153857,0,9.9,27.7,62.4
E00153858,4.7,34,40,21.3
E00153859,1.1,12.3,33,53.6
E00153861,1.4,30.6,37.5,30.6
E00153863,3.7,15.9,39.6,40.9
E00153865,4.7,29.2,41.5,24.5
E00153866,5.3,5.3,44.7,44.7
E00153873,1.8,29.9,32.3,36
E00153878,0,32.5,19.6,47.9
E00153879,0,19.1,30.1,50.7
E00153880,0.6,31,45.2,23.2
E00153881,23.7,28.9,21.1,26.3
E00153882,1.3,24.7,41.8,32.3
E00153883,3.4,9.6,26,61
E00153884,18.2,36.4,18.2,27.3
E00153885,0,25.7,40.7,33.6
E00153886,5.3,30.3,27,37.5
E00153887,0.7,34.1,26.7,38.5
E00153888,0,22.8,29.1,48
E00153890,0,30.4,40,29.6
E00153891,3.3,49.6,24,23.1
E00153892,0,7.4,32,60.7
E00153895,0,16.7,43.8,39.6
E00153896,3.3,30.1,56.9,9.8
E00153897,0,34.8,56.5,8.7
E00153898,0.8,25.6,43.8,29.8
E00153899,3.9,34.4,42.2,19.5
E00153900,6.6,32.8,49.2,11.5
E00153901,13.1,30.8,46.7,9.3
E00153902,27.6,34.4,22.4,15.6
E00153903,0.8,18,58.6,22.7
E00153904,0.8,38.7,36.1,24.4
E00153905,0.7,25.5,48.2,25.5
E00153906,0.7,37,42,20.3
E00153907,0.9,19.6,65.2,14.3
E00153908,0.8,30.3,47.5,21.3
E00153909,4.8,30.2,56.3,8.7
E00153910,0.8,16.7,61.9,20.6
E00153911,18.4,24.1,32.6,24.8
E00153912,10.2,34.7,50.8,4.2
E00153913,3.6,35.7,44.6,16.1
E00153914,0,34.1,56.6,9.3
E00153915,0.8,9.8,74,15.4
E00153938,0,19.3,31.2,49.5
E00153939,49.7,23.8,21.8,4.8
E00153941,0.7,8.8,30.7,59.9
E00153942,0,26.3,53.4,20.3
E00153944,9.9,29.7,31.5,28.8
E00153946,3.1,31.5,45.4,20
E00153947,0.8,3.3,71.7,24.2
E00153948,14,41.9,35.7,8.5
E00153949,3.1,17.1,31.8,48.1
E00153950,19.8,23,36.5,20.6
E00153951,0,15.1,47.1,37.8
E00153952,0,28,25.4,46.6
E00153953,0,15.4,49.6,35
E00153954,6.7,15,23.3,55
E00153955,11.8,18.5,47.9,21.8
E00153956,4.3,26.2,36.9,32.6
E00153957,0.7,15.2,47.8,36.2
E00153959,0,14.3,54.5,31.3
E00153960,25.8,21.8,37.1,15.3
E00153961,14,40.1,28,17.8
E00153962,6.1,50,34.5,9.5
E00153963,1.6,3.2,33.3,61.9
E00153964,1.4,15,62.6,21.1
E00153965,0,9.8,25.5,64.7
E00153967,0.8,2.3,9.3,87.6
E00153968,1.4,14.1,28.2,56.3
E00153969,1.6,20.7,35.1,42.6
E00153970,2.7,23.4,38.7,35.1
E00153971,4.5,12.1,42.7,40.8
E00153985,2.1,17.7,42.7,37.5
E00153986,3.3,17.9,26.8,52
E00153995,2.2,11.6,40.6,45.7
E00153996,4.1,18.9,39.2,37.8
E00153997,0,13.3,38.5,48.1
E00153998,4.3,11.4,35.7,48.6
E00153999,2.3,6.8,56.8,34.1
E00154000,2.4,21,33.5,43.1
E00154001,0,15.9,43.9,40.2
E00154002,0.6,18.1,32.5,48.8
E00154013,2.4,21.3,43.3,32.9
E00154020,2.8,6.3,28.9,62
E00154021,18.2,46.8,20.8,14.3
E00154022,12.8,19.5,35.6,32.2
E00154023,9.1,24.8,32.2,33.9
E00154024,39.3,34.4,15.3,11
E00154025,2.4,5.7,56.1,35.8
E00154026,0,12.8,36,51.2
E00154027,0.7,10.3,31.6,57.4
E00154029,0,2.6,10.3,87.1
E00154039,5.6,42,30.8,21.7
E00154040,0.8,22.2,51.6,25.4
E00154041,3.8,11.3,29.6,55.3
E00154042,2.5,14.4,47.5,35.6
E00154043,1.4,35.4,47.2,16
E00154044,0.8,7.6,70.5,21.2
E00154045,0,19.3,23,57.8
E00154060,19.4,36.6,23.7,20.4
E00154061,14.1,47,28.2,10.7
E00154062,18.3,45.8,23.2,12.7
E00154063,23.6,28.6,32.1,15.7
E00154064,2.5,20.3,50.8,26.3
E00154065,15.3,32.2,34.7,17.8
E00154066,19.3,23.7,40.4,16.7
E00154067,13.6,27.1,32.9,26.4
E00154078,2.3,9.9,37.4,50.4
E00154080,0.8,34.6,51.9,12.8
E00154081,4.1,31.5,38.4,26
E00154115,6.2,24,29.5,40.3
E00154116,0.9,41.2,54.4,3.5
E00154117,3.2,33.9,47.6,15.3
E00154118,26.1,35.4,25.5,13
E00154119,0.7,26.2,48.3,24.8
E00154120,0,7.3,71.5,21.1
E00154121,7.3,34.7,32.3,25.8
E00154122,5.6,34.4,46.4,13.6
E00154123,0,6.5,37.6,55.9
E00154124,2.8,11.3,40.8,45.1
E00154125,3,20.7,43.9,32.3
E00154126,1.9,14.9,33.7,49.5
E00154127,0.8,20.3,43.1,35.8
E00154128,1.1,41.5,40.4,17
E00154129,3.4,19.7,25.2,51.7
E00165669,3,68.7,20.9,7.5
E00170838,3.5,55.3,37.6,3.5
E00170842,20.9,77.3,1.8,0
E00170844,31.4,52.9,6.9,8.8
E00170845,90.7,6.5,2.8,0
E00170846,52.8,40.6,3.8,2.8
E00170848,63.7,33.3,2.9,0
E00170849,17.6,61.5,15.4,5.5
E00170850,46.7,45.4,4.8,3.1
E00170851,14.8,80,3.9,1.3
E00170852,5.6,88.8,5.6,0
E00170853,12.8,54.3,27.7,5.3
E00170854,2,61.8,29.4,6.9
E00170855,2.3,48.1,37.4,12.2
E00170856,0.8,29.9,53.5,15.7
E00170857,5,44.6,48.9,1.4
E00170869,41.5,57,1.5,0
E00170870,46.6,33.3,15.5,4.6
E00170876,17.8,52.2,26.1,3.8
E00170886,12.8,33,46.8,7.3
E00173862,8,40.9,43.2,8
E00173863,0,29.1,32.9,38
E00173864,2.7,8.2,41.1,47.9
E00173865,4.3,75.9,16.3,3.5
E00173866,7.1,22.4,50.6,20
E00173867,8.3,18.1,23.6,50
E00173868,13.7,34.7,42.1,9.5
E00173869,0,8.8,24.2,67
E00173870,0,6.5,27.3,66.2
E00173871,5.3,12,30.7,52
E00173872,11.5,26,48.9,13.7
E00173873,2.4,6.4,49.6,41.6
E00173874,4.9,42.1,25.1,27.9
E00173875,7.3,9.3,16.6,66.9
E00173876,1.5,16.5,36.8,45.1
E00173877,2.9,20,31.2,45.9
E00173880,0,22.2,66.7,11.1
E00173883,6.7,43.8,10.1,39.3
E00173884,0.8,14.2,22.8,62.2
E00173889,0,17.4,40.2,42.4
E00173890,2.9,8.6,47.1,41.4
E00173891,0,21.3,20.2,58.4
E00173892,0,10.2,40.8,49
E00173893,2.1,14.6,27.1,56.3
E00173895,1.5,7.7,26.2,64.6
E00173896,2.1,48.5,42.3,7.2
E00173898,0,7.6,12.1,80.3
E00183325,29.5,55.5,11,4.1
E00183329,58.7,29.4,5.6,6.3
E00183332,62.4,28,9.6,0
E00183347,4.3,63.8,28.4,3.5
E00183350,14,27.9,41.9,16.3
E00183351,1.9,30.4,55.1,12.6
E00183352,8.1,63.5,16.2,12.2
E00183368,7.6,39.2,26.9,26.3
E00183376,60,33.3,3.3,3.3
E00183382,60.9,36.4,1.8,0.9
E00183384,1.7,28.8,47.5,22
E00183385,2.6,30.2,60.3,6.9
E00183390,14.8,35.9,30.5,18.8
E00183392,0.8,38.6,46.2,14.4
E00183395,63.1,33.1,3.1,0.8
E00183400,4.1,45.5,48.8,1.6
E00183409,1.6,21,50,27.4
E00183417,2.1,44.1,47.6,6.2
E00187881,41,45.1,8.2,5.7
E00187899,1.4,16.9,35.8,45.9
E00187914,23.5,38.3,27,11.3
E00187919,3.2,24.2,53.2,19.4
E00187924,7.5,30.1,39.9,22.5
E00187947,0.9,25.4,49.1,24.6
E00187952,0,7.9,26.8,65.3
E00187957,6.7,11.1,33.3,48.9
E00187973,22.3,35.3,39.6,2.9
E00187977,3.5,34.8,46.1,15.7
E00187980,2.4,11.8,43.5,42.4
E00187995,23.7,17.6,29.8,29
