geography_code,disability_3a-001,disability_3a-002
E00152926,18.3,81.7
E00152927,19.5,80.5
E00152928,15.3,84.7
E00152929,25.6,74.4
E00152930,22.1,77.9
E00152931,12.8,87.2
E00152932,12.4,87.6
E00152933,12.4,87.6
E00152934,18,82
E00152935,13.2,86.8
E00152936,9.6,90.4
E00152937,9.2,90.8
E00152939,13.5,86.5
E00152940,18.8,81.2
E00152941,16.5,83.5
E00152942,13.3,86.7
E00152943,14.4,85.6
E00152944,10.6,89.4
E00152945,12.9,87.1
E00152946,12.7,87.3
E00152947,21.7,78.3
E00152948,21.9,78.1
E00152949,24.6,75.4
E00152950,17.4,82.6
E00152951,29.9,70.1
E00152952,9.9,90.1
E00152953,23.9,76.1
E00152954,24.7,75.3
E00153004,23.4,76.6
E00153005,21.1,78.9
E00153006,11.7,88.3
E00153007,10.6,89.4
E00153008,15.2,84.8
E00153009,14.6,85.4
E00153010,13.2,86.8
E00153011,14.2,85.8
E00153012,10.7,89.3
E00153013,15,85
E00153014,18.3,81.7
E00153015,16.6,83.4
E00153016,19.3,80.7
E00153017,18.4,81.6
E00153019,17.8,82.2
E00153020,14.9,85.1
E00153021,13.3,86.7
E00153022,14.9,85.1
E00153023,17.4,82.6
E00153024,18.9,81.1
E00153025,22.3,77.7
E00153026,17.4,82.6
E00153027,29.2,70.8
E00153030,13.9,86.1
E00153031,15,85
E00153032,25.2,74.8
E00153033,14.1,85.9
E00153034,12.7,87.3
E00153036,21.3,78.7
E00153037,23.7,76.3
E00153038,19,81
E00153039,17,83
E00153040,13.2,86.8
E00153041,15.7,84.3
E00153042,15.5,84.5
E00153043,16.2,83.8
E00153044,14.4,85.6
E00153045,14.8,85.2
E00153048,20.6,79.4
E00153049,25.5,74.5
E00153050,34.9,65.1
E00153051,24.5,75.5
E00153053,23.1,76.9
E00153054,16.8,83.2
E00153055,15.1,84.9
E00153056,22.2,77.8
E00153057,18.5,81.5
E00153058,16.8,83.2
E00153059,18.4,81.6
E00153060,22.5,77.5
E00153061,21.2,78.8
E00153062,23.8,76.2
E00153063,19.5,80.5
E00153064,26.2,73.8
E00153065,20.1,79.9
E00153066,21.7,78.3
E00153067,21.7,78.3
E00153068,18.5,81.5
E00153069,15.8,84.2
E00153070,33.7,66.3
E00153071,26.1,73.9
E00153072,17.5,82.5
E00153073,15.3,84.7
E00153074,13.7,86.3
E00153075,12.3,87.7
E00153076,17.6,82.4
E00153077,16.7,83.3
E00153078,16.8,83.2
E00153079,23.1,76.9
E00153080,20.8,79.2
E00153081,18.5,81.5
E00153082,17.4,82.6
E00153083,18.9,81.1
E00153084,22,78
E00153102,27.6,72.4
E00153107,22.7,77.3
E00153108,12.1,87.9
E00153109,19.3,80.7
E00153110,21.8,78.2
E00153111,20.3,79.7
E00153112,22.2,77.8
E00153113,18.5,81.5
E00153114,25.1,74.9
E00153116,21.2,78.8
E00153117,18.7,81.3
E00153118,11.9,88.1
E00153120,15.6,84.4
E00153121,27.3,72.7
E00153122,21.3,78.7
E00153123,12.5,87.5
E00153124,13.2,86.8
E00153125,13.3,86.7
E00153126,18.8,81.2
E00153127,18.5,81.5
E00153128,29,71
E00153129,15.2,84.8
E00153130,14.1,85.9
E00153131,14.3,85.7
E00153132,13.6,86.4
E00153133,18.8,81.2
E00153134,24.9,75.1
E00153135,23.9,76.1
E00153136,10.5,89.5
E00153137,17.7,82.3
E00153138,16,84
E00153139,12.5,87.5
E00153140,17.3,82.7
E00153141,21.9,78.1
E00153142,9.5,90.5
E00153186,17.1,82.9
E00153187,14,86
E00153188,8.2,91.8
E00153189,17.3,82.7
E00153190,14.7,85.3
E00153191,16.9,83.1
E00153192,14.9,85.1
E00153193,16.7,83.3
E00153204,23.7,76.3
E00153205,20.1,79.9
E00153206,12.4,87.6
E00153207,13.6,86.4
E00153209,15.9,84.1
E00153210,22.1,77.9
E00153335,20.6,79.4
E00153336,14.2,85.8
E00153337,16.2,83.8
E00153338,18.5,81.5
E00153339,11.6,88.4
E00153340,16.2,83.8
E00153341,15.4,84.6
E00153355,7.4,92.6
E00153362,15,85
E00153363,19.7,80.3
E00153371,14.3,85.7
E00153372,13.8,86.2
E00153375,17.5,82.5
E00153376,17.7,82.3
E00153738,18.7,81.3
E00153739,22.1,77.9
E00153740,13.1,86.9
E00153741,18.2,81.8
E00153742,12.6,87.4
E00153743,17.8,82.2
E00153744,17.8,82.2
E00153745,18.3,81.7
E00153746,26.4,73.6
E00153747,14.6,85.4
E00153748,17,83
E00153749,15.1,84.9
E00153750,28.1,71.9
E00153751,14.3,85.7
E00153752,15.4,84.6
E00153838,12.5,87.5
E00153839,17.9,82.1
E00153840,14.3,85.7
E00153841,19.8,80.2
E00153843,20.9,79.1
E00153844,13.8,86.2
E00153845,8.2,91.8
E00153846,30.7,69.3
E00153847,16.3,83.7
E00153848,11.6,88.4
E00153850,18.9,81.1
E00153851,16.1,83.9
E00153852,27.2,72.8
E00153853,12.8,87.2
E00153854,15.7,84.3
E00153855,14.6,85.4
E00153856,17.6,82.4
E00153857,10.2,89.8
E00153858,22.5,77.5
E00153859,13.5,86.5
E00153861,22.5,77.5
E00153863,16.1,83.9
E00153865,15.8,84.2
E00153866,13.2,86.8
E00153873,15.4,84.6
E00153878,15.3,84.7
E00153879,12.2,87.8
E00153880,15.6,84.4
E00153881,26.4,73.6
E00153882,13.8,86.2
E00153883,15.9,84.1
E00153884,24.4,75.6
E00153885,19.7,80.3
E00153886,9.3,90.7
E00153887,8.2,91.8
E00153888,19.3,80.7
E00153890,15.3,84.7
E00153891,15.4,84.6
E00153892,11.3,88.7
E00153895,10.4,89.6
E00153896,11.3,88.7
E00153897,18.2,81.8
E00153898,18.4,81.6
E00153899,19,81
E00153900,25.3,74.7
E00153901,25.1,74.9
E00153902,33.4,66.6
E00153903,15.1,84.9
E00153904,19.8,80.2
E00153905,20.1,79.9
E00153906,18.6,81.4
E00153907,17.4,82.6
E00153908,19.6,80.4
E00153909,24.2,75.8
E00153910,21.2,78.8
E00153911,29,71
E00153912,24.4,75.6
E00153913,20,80
E00153914,18.2,81.8
E00153915,15.9,84.1
E00153938,18.2,81.8
E00153939,20.9,79.1
E00153941,14.5,85.5
E00153942,22.8,77.2
E00153944,15.6,84.4
E00153946,19,81
E00153947,11.5,88.5
E00153948,17.7,82.3
E00153949,17.8,82.2
E00153950,23.8,76.2
E00153951,16.5,83.5
E00153952,18,82
E00153953,20.2,79.8
E00153954,14.7,85.3
E00153955,17.7,82.3
E00153956,17,83
E00153957,12.5,87.5
E00153959,14.5,85.5
E00153960,23.2,76.8
E00153961,24.7,75.3
E00153962,23.7,76.3
E00153963,9.4,90.6
E00153964,14.2,85.8
E00153965,11.8,88.2
E00153967,14.9,85.1
E00153968,11.7,88.3
E00153969,16.9,83.1
E00153970,17.2,82.8
E00153971,10.6,89.4
E00153985,19.5,80.5
E00153986,22.1,77.9
E00153995,13.3,86.7
E00153996,14.8,85.2
E00153997,21.4,78.6
E00153998,12.6,87.4
E00153999,19.5,80.5
E00154000,14.9,85.1
E00154001,22.7,77.3
E00154002,10.9,89.1
E00154013,23.2,76.8
E00154020,14.2,85.8
E00154021,30.5,69.5
E00154022,34.6,65.4
E00154023,21.9,78.1
E00154024,31.3,68.7
E00154025,18.3,81.7
E00154026,17.5,82.5
E00154027,11.6,88.4
E00154029,12.4,87.6
E00154039,24.1,75.9
E00154040,16.6,83.4
E00154041,18.6,81.4
E00154042,17.1,82.9
E00154043,15.3,84.7
E00154044,14.1,85.9
E00154045,11.7,88.3
E00154060,18.8,81.2
E00154061,24.9,75.1
E00154062,18.2,81.8
E00154063,20,80
E00154064,20.9,79.1
E00154065,29,71
E00154066,19.2,80.8
E00154067,22.1,77.9
E00154078,16.6,83.4
E00154080,6.7,93.3
E00154081,21.3,78.7
E00154115,19.9,80.1
E00154116,24.7,75.3
E00154117,21.5,78.5
E00154118,27,73
E00154119,20.6,79.4
E00154120,16.7,83.3
E00154121,18.4,81.6
E00154122,17.1,82.9
E00154123,15.3,84.7
E00154124,12.7,87.3
E00154125,13.6,86.4
E00154126,21.4,78.6
E00154127,17.6,82.4
E00154128,26.6,73.4
E00154129,21.4,78.6
E00165669,20.6,79.4
E00170838,13.2,86.8
E00170842,11.6,88.4
E00170844,29.7,70.3
E00170845,8.7,91.3
E00170846,21.3,78.7
E00170848,9.4,90.6
E00170849,24,76
E00170850,14.7,85.3
E00170851,10.3,89.7
E00170852,12.4,87.6
E00170853,14.5,85.5
E00170854,13.9,86.1
E00170855,12,88
E00170856,14.1,85.9
E00170857,13,87
E00170869,10.6,89.4
E00170870,20.3,79.7
E00170876,20.3,79.7
E00170886,10.8,89.2
E00173862,11.8,88.2
E00173863,12.1,87.9
E00173864,12.5,87.5
E00173865,28.3,71.7
E00173866,9.7,90.3
E00173867,10.8,89.2
E00173868,12.6,87.4
E00173869,11,89
E00173870,11.1,88.9
E00173871,9.8,90.2
E00173872,25.1,74.9
E00173873,9.3,90.7
E00173874,22.2,77.8
E00173875,19.9,80.1
E00173876,12,88
E00173877,8.7,91.3
E00173880,14.3,85.7
E00173883,13.7,86.3
E00173884,8.8,91.2
E00173889,12,88
E00173890,10.1,89.9
E00173891,13.2,86.8
E00173892,6.2,93.8
E00173893,7.7,92.3
E00173895,7,93
E00173896,21.7,78.3
E00173898,9.3,90.7
E00183325,18.2,81.8
E00183329,14.6,85.4
E00183332,22.3,77.7
E00183347,9.9,90.1
E00183350,26.8,73.2
E00183351,12.6,87.4
E00183352,14.2,85.8
E00183368,10.8,89.2
E00183376,29.2,70.8
E00183382,8.8,91.2
E00183384,6.1,93.9
E00183385,15.9,84.1
E00183390,19.6,80.4
E00183392,7.1,92.9
E00183395,9.9,90.1
E00183400,19.3,80.7
E00183409,7.6,92.4
E00183417,8.1,91.9
E00187881,19.8,80.2
E00187899,17.7,82.3
E00187914,16.5,83.5
E00187919,11.9,88.1
E00187924,10.3,89.7
E00187947,12.2,87.8
E00187952,12.3,87.7
E00187957,7.8,92.2
E00187973,19.3,80.7
E00187977,17.6,82.4
E00187980,16,84
E00187995,13,87
