geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00064180,99,0.3,0.7
E00064181,96,0.5,3.5
E00064182,97.3,0.3,2.4
E00064183,98.8,0.3,0.9
E00064184,97.3,1.2,1.6
E00064185,91.7,0,8.3
E00064186,97.7,0,2.3
E00064187,96.6,0.3,3.1
E00064188,97.7,0,2.3
E00064189,98.8,0,1.2
E00064190,96.2,1,2.8
E00064191,97.3,0,2.7
E00064192,95.1,0,4.9
E00064193,97,1.3,1.7
E00064194,100,0,0
E00064195,95.7,1.2,3.1
E00064196,96.9,0,3.1
E00064197,95.4,0.7,3.9
E00064198,96.4,0.8,2.8
E00064199,99.4,0.3,0.3
E00064200,97.2,0.4,2.4
E00064201,97,0,3
E00064202,97.1,1.1,1.8
E00064203,98.2,0.4,1.3
E00064204,96.2,0.5,3.4
E00064205,97,0.9,2.1
E00064206,99.4,0,0.6
E00064207,97.6,0.8,1.6
E00064208,98.6,0,1.4
E00064209,96.7,1,2.4
E00064210,95.7,0.3,4
E00064211,98.2,0.4,1.4
E00064212,91.6,1.8,6.6
E00064213,82.8,0,17.2
E00064214,93,0.8,6.2
E00064215,90.9,1,8.1
E00064217,95.5,0.3,4.2
E00064218,91.5,0.9,7.6
E00064219,75.7,1.2,23.1
E00064220,89.7,1.3,9
E00064221,94.1,2.6,3.3
E00064222,92.9,0.4,6.7
E00064223,85.7,0.2,14.1
E00064224,90.8,2.2,7
E00064225,89,0,11
E00064226,88.2,0.7,11.2
E00064227,73.4,4.6,22
E00064228,90.6,1.8,7.6
E00064229,92.3,0.5,7.1
E00064230,88.2,0.6,11.2
E00064231,75.6,0.6,23.8
E00064232,88.8,0,11.2
E00064233,91.8,0.4,7.9
E00064234,75.8,5.9,18.3
E00064235,84.3,0,15.7
E00064236,94.6,2,3.4
E00064237,88,0,12
E00064238,86.8,1.3,11.9
E00064239,93.6,3,3.3
E00064240,94.8,0,5.2
E00064241,85.8,2,12.2
E00064242,95.7,0.3,4
E00064243,92.5,0,7.5
E00064244,95.8,0.7,3.6
E00064245,93.9,1.1,5
E00064246,97.7,0,2.3
E00064247,95.7,0.5,3.8
E00064248,93.9,0.4,5.8
E00064249,94.9,0,5.1
E00064250,89.9,4.8,5.4
E00064251,95.3,0,4.7
E00064252,97.2,1.4,1.4
E00064253,96.8,1.6,1.6
E00064254,94.8,1.6,3.6
E00064255,96.5,0,3.5
E00064256,93.8,0,6.2
E00064257,94.9,0.7,4.3
E00064258,97.4,0,2.6
E00064259,95.5,0,4.5
E00064260,80.3,3.9,15.8
E00064261,92.8,0.4,6.9
E00064262,93.6,0,6.4
E00064263,96,0.4,3.5
E00064264,93.5,0.8,5.7
E00064265,92.2,1.6,6.2
E00064266,94.7,1.3,3.9
E00064267,98.7,0,1.3
E00064268,92.4,1.3,6.3
E00064269,93.7,1.9,4.4
E00064270,94.1,0.4,5.5
E00064271,97.6,0,2.4
E00064272,91,1.6,7.4
E00064273,92.3,1.7,6
E00064274,95.6,0,4.4
E00064275,96.3,0.3,3.4
E00064276,92.1,3,4.9
E00064277,92.7,1,6.3
E00064278,90.2,1,8.7
E00064279,95.8,1,3.2
E00064280,97.5,0.4,2.1
E00064281,92.5,0,7.5
E00064282,90.7,1.2,8.1
E00064283,96.9,0,3.1
E00064284,97.7,0,2.3
E00064285,91.1,3.6,5.3
E00064286,96.9,0.3,2.7
E00064287,93.1,0.3,6.6
E00064288,94.8,0.7,4.5
E00064289,97.9,0.9,1.2
E00064290,96.5,0.9,2.7
E00064291,95.4,1.3,3.3
E00064292,90.2,0.4,9.3
E00064293,95.5,1.1,3.4
E00064294,94.9,0.4,4.7
E00064295,95.7,1.1,3.1
E00064296,95.6,0.7,3.7
E00064297,91.5,1.8,6.8
E00064298,94.8,2,3.3
E00064299,97.5,0.3,2.2
E00064300,89.1,0.8,10.1
E00064301,95.5,1,3.6
E00064302,95.4,2.1,2.5
E00064303,95.8,0,4.2
E00064304,92.2,0.4,7.4
E00064305,93.6,1.7,4.7
E00064306,91.8,0.4,7.8
E00064307,95.1,0,4.9
E00064308,88.3,0.5,11.2
E00064309,97,0.3,2.8
E00064310,99.3,0.4,0.4
E00064311,94.5,0.9,4.5
E00064312,96.2,0.6,3.2
E00064313,92.7,1,6.3
E00064314,91.6,0,8.4
E00064315,97.9,0,2.1
E00064316,96.6,0.3,3.1
E00064317,89.2,1.1,9.7
E00064318,93,0.6,6.4
E00064319,83.3,0.3,16.3
E00064320,86.6,0.6,12.8
E00064321,89.4,1.8,8.8
E00064322,98.7,0,1.3
E00064323,98.2,0.6,1.2
E00064324,97.4,1,1.7
E00064325,96.6,0.7,2.7
E00064326,95.3,0,4.7
E00064327,97.6,0,2.4
E00064328,96.7,0,3.3
E00064329,95.9,0.4,3.7
E00064330,95.8,0.9,3.3
E00064331,95,0.3,4.6
E00064332,98.6,0,1.4
E00126806,87.1,2.6,10.3
E00126807,95.1,0.4,4.5
E00126808,92.2,1.2,6.6
E00126809,97.3,2.3,0.3
E00126810,93.3,2.4,4.4
E00126811,98.3,0.3,1.3
E00126812,97,1,2
E00126813,96.9,0.9,2.2
E00126814,94.8,2.3,2.9
E00126815,96.4,0.3,3.3
E00126816,94.8,0,5.2
E00126817,97.5,1.1,1.4
E00126818,96.1,0,3.9
E00126819,95.2,0.4,4.3
E00126820,92.9,1.6,5.5
E00126821,94.6,0.7,4.7
E00126822,97.5,0.7,1.8
E00126823,95.3,1.4,3.4
E00126824,97.9,0.6,1.5
E00126825,87,0,13
E00126828,95.6,0,4.4
E00126829,88.7,1.7,9.6
E00126830,88.9,3,8
E00126831,87.6,4.9,7.6
E00126832,84.7,0.5,14.9
E00126833,89.5,3,7.6
E00126834,96.1,1.7,2.2
E00126837,95.6,0,4.4
E00126838,96.2,0,3.8
E00126839,96.8,0.6,2.6
E00126895,93.3,2.2,4.5
E00126896,94,1.6,4.4
E00126897,94.3,0.4,5.3
E00126898,98.1,0,1.9
E00126899,94.4,2,3.6
E00126900,98.3,0.3,1.4
E00126901,97.5,0.8,1.6
E00126902,97,0.5,2.5
E00126903,96.9,1.7,1.4
E00126904,98.9,0,1.1
E00126905,98.1,1.6,0.3
E00126906,93.2,1.3,5.5
E00126907,94.1,2.5,3.4
E00126908,97.8,0,2.2
E00126909,97.5,0.7,1.8
E00126910,95.8,0.5,3.7
E00126911,97.7,0.3,2
E00126912,95.6,0.4,4
E00126913,95,0.8,4.3
E00126914,98.1,0,1.9
E00126915,95.2,1.8,3
E00126916,97.3,0.8,1.9
E00126917,94.5,0.9,4.6
E00126918,97.8,0.9,1.3
E00126919,85.4,5,9.6
E00126920,95.8,1.1,3.2
E00126921,97.1,0.8,2
E00126922,97.2,0,2.8
E00126923,92.3,2.9,4.8
E00126924,98,0,2
E00126925,97.3,1.4,1.4
E00126926,97.1,0,2.9
E00126927,97.5,0.4,2.2
E00126971,93.7,1.2,5.1
E00126972,98.2,0,1.8
E00126973,99.3,0.4,0.4
E00126974,95.4,3.2,1.4
E00126975,94.6,0,5.4
E00126977,95.6,1.5,2.9
E00126978,99.2,0,0.8
E00126980,97,0.5,2.5
E00126981,96.1,2.5,1.4
E00126983,96.3,0,3.7
E00126984,98.9,1.1,0
E00126985,97.8,1.3,0.9
E00127005,99,0,1
E00127006,97.4,0.7,2
E00127007,97.1,1.3,1.6
E00127008,99.2,0,0.8
E00127009,99.6,0.4,0
E00127010,98.4,0,1.6
E00127011,96.3,0,3.7
E00127012,95.7,1,3.3
E00127013,95.2,0.9,3.9
E00127016,97.5,0.5,2
E00127017,97.7,0,2.3
E00127018,96.9,0.4,2.7
E00127019,98.4,0,1.6
E00127024,98.4,0.3,1.3
E00127026,97.6,1.1,1.3
E00127027,97.5,0,2.5
E00127028,93.4,0.8,5.8
E00127029,97.8,0.3,1.9
E00129623,98.9,0.7,0.4
E00129624,97.8,0.4,1.8
E00129628,97.2,0.3,2.5
E00129631,98.8,0,1.2
E00129658,100,0,0
E00129660,98,0.9,1.2
E00129735,97.7,0.7,1.6
E00129736,97.7,0.7,1.7
E00129739,96.3,0.4,3.3
E00129745,99.4,0,0.6
E00129747,97.9,0.6,1.5
E00129748,99.2,0.4,0.4
E00129749,96.8,0.7,2.5
E00129750,97.1,0.3,2.7
E00129751,98.2,1.2,0.6
E00129752,96.4,0.7,2.9
E00129753,98.8,0.4,0.8
E00129754,95.7,1.3,3
E00129755,96,2.4,1.6
E00129756,97.7,0.4,1.9
E00129757,98.7,0.9,0.4
E00129758,96.7,0.4,3
E00129759,97.6,0,2.4
E00129760,99.2,0,0.8
E00129906,94.7,1.8,3.5
E00129907,95.1,1,3.9
E00129908,98.9,0.2,0.9
E00129909,99.6,0,0.4
E00129910,98.6,0.4,1.1
E00129911,99.4,0.3,0.3
E00129912,95.3,0.4,4.3
E00129913,93.6,0.5,5.9
E00129914,99.1,0,0.9
E00129915,99.2,0.8,0
E00129916,97.6,0,2.4
E00129917,98.1,1.3,0.6
E00129918,97.3,0,2.7
E00129919,96.2,1.5,2.3
E00174060,98.1,0.4,1.5
E00174061,93.8,1.1,5.1
E00174062,93.1,0.3,6.6
E00174063,92.2,1.6,6.2
E00174068,95.6,2.8,1.6
E00174069,92.3,1.5,6.2
E00185565,86.7,0,13.3
E00185566,95,0.7,4.3
E00185581,98,1.1,0.9
E00185604,99.5,0,0.5
E00185606,97.4,0.7,1.8
E00185612,89.4,1.6,8.9
E00185630,94.6,0.6,4.8
E00185633,92.9,1.1,6
