geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00063988,40.2,59.8
E00063989,23.2,76.8
E00063990,17.9,82.1
E00063991,44.5,55.5
E00063992,36.2,63.8
E00063993,46,54
E00063994,53.7,46.3
E00063995,32.4,67.6
E00063996,35.3,64.7
E00063997,49.4,50.6
E00063998,30.6,69.4
E00063999,34.5,65.5
E00064000,28,72
E00064001,26.9,73.1
E00064002,22.8,77.2
E00064003,29.4,70.6
E00064004,26.6,73.4
E00064005,32.7,67.3
E00064006,47.8,52.2
E00064007,37.9,62.1
E00064008,37.7,62.3
E00064009,22.9,77.1
E00064010,28.6,71.4
E00064011,26.7,73.3
E00064012,28.7,71.3
E00064013,27.1,72.9
E00064014,28.2,71.8
E00064015,31.7,68.3
E00064016,40.8,59.2
E00064017,40.2,59.8
E00064018,35.9,64.1
E00064019,39,61
E00064020,36.6,63.4
E00064021,39.8,60.2
E00064022,38.8,61.2
E00064023,40.8,59.2
E00064024,37.6,62.4
E00064025,29.9,70.1
E00064026,38.4,61.6
E00064027,45.9,54.1
E00064028,37.2,62.8
E00064029,43.4,56.6
E00064030,42.3,57.7
E00064031,41.7,58.3
E00064032,43.8,56.2
E00064033,49.2,50.8
E00064034,42,58
E00064035,47.8,52.2
E00064036,41.9,58.1
E00064037,49.1,50.9
E00064038,54.8,45.2
E00064039,29.4,70.6
E00064040,31.9,68.1
E00064041,41.7,58.3
E00064042,32.7,67.3
E00064043,32.2,67.8
E00064044,34.9,65.1
E00064045,13.3,86.7
E00064047,36.3,63.7
E00064048,46.2,53.8
E00064054,34.8,65.2
E00064055,45.9,54.1
E00064056,37.1,62.9
E00064057,42.1,57.9
E00064058,27.8,72.2
E00064059,10.4,89.6
E00064060,50.8,49.2
E00064071,25.8,74.2
E00064072,38.8,61.2
E00064073,36.7,63.3
E00064074,33.3,66.7
E00064075,33.8,66.2
E00064076,37.6,62.4
E00064077,18.8,81.2
E00064078,39.7,60.3
E00064079,35.2,64.8
E00064080,31.4,68.6
E00064081,27,73
E00064082,23,77
E00064083,25.7,74.3
E00064084,30.7,69.3
E00064085,24.4,75.6
E00064086,37.7,62.3
E00064087,45.7,54.3
E00064088,26.9,73.1
E00064089,38.5,61.5
E00064090,29.7,70.3
E00064091,52.6,47.4
E00064092,32.8,67.2
E00064093,32.2,67.8
E00064094,43.3,56.7
E00064095,37.4,62.6
E00064096,31.7,68.3
E00064097,45.1,54.9
E00064098,39.5,60.5
E00064099,41.7,58.3
E00064100,50.4,49.6
E00064101,49.3,50.7
E00064102,41.4,58.6
E00064103,32.7,67.3
E00064104,40,60
E00064105,32.4,67.6
E00064106,42.9,57.1
E00064107,51.7,48.3
E00064108,36.2,63.8
E00064109,32.8,67.2
E00064110,32.9,67.1
E00064111,38.3,61.7
E00064112,35,65
E00064113,28.6,71.4
E00064114,42,58
E00064115,44.9,55.1
E00064116,38.5,61.5
E00064117,38.3,61.7
E00064118,47.7,52.3
E00064119,55.5,44.5
E00064142,20.9,79.1
E00064143,26.7,73.3
E00064144,30.2,69.8
E00064145,26.8,73.2
E00064146,50.8,49.2
E00064147,45.7,54.3
E00064148,28.6,71.4
E00064149,49.3,50.7
E00064150,36.7,63.3
E00064151,41.4,58.6
E00064152,25.7,74.3
E00064153,46.9,53.1
E00064154,20.7,79.3
E00064155,16.7,83.3
E00064156,19.8,80.2
E00064157,30,70
E00064158,25.7,74.3
E00064159,19.8,80.2
E00064160,22.2,77.8
E00064161,28,72
E00064162,30.2,69.8
E00064163,24.2,75.8
E00064164,22.3,77.7
E00064165,41.1,58.9
E00064166,45.5,54.5
E00064167,37.2,62.8
E00064168,41.8,58.2
E00064169,42.2,57.8
E00064170,45.1,54.9
E00064171,35,65
E00064172,35.9,64.1
E00064173,23,77
E00064174,24.5,75.5
E00064175,50.6,49.4
E00064176,36.5,63.5
E00064177,18,82
E00064178,46.8,53.2
E00064179,36.8,63.2
E00064180,44.7,55.3
E00064181,43.3,56.7
E00064182,44.6,55.4
E00064183,47,53
E00064184,38.9,61.1
E00064185,37.7,62.3
E00064186,48.2,51.8
E00064187,53.2,46.8
E00064188,50,50
E00064189,51.4,48.6
E00064190,30.4,69.6
E00064191,60.9,39.1
E00064192,29.4,70.6
E00064193,49.8,50.2
E00064194,62.4,37.6
E00064195,41.4,58.6
E00064196,41,59
E00064197,28.3,71.7
E00064198,57.6,42.4
E00064199,49.8,50.2
E00064200,32.5,67.5
E00064201,39.7,60.3
E00064202,42.2,57.8
E00064203,32.8,67.2
E00064204,42.4,57.6
E00064205,53.3,46.7
E00064206,43,57
E00064207,47.4,52.6
E00064208,47,53
E00064209,41.9,58.1
E00064210,37.5,62.5
E00064211,45.2,54.8
E00064212,11,89
E00064213,30.4,69.6
E00064214,32.2,67.8
E00064215,28.3,71.7
E00064217,35.1,64.9
E00064218,28.1,71.9
E00064219,35.1,64.9
E00064220,26.9,73.1
E00064221,23.2,76.8
E00064222,14.3,85.7
E00064223,38,62
E00064224,35.3,64.7
E00064225,13,87
E00064226,21.9,78.1
E00064227,26.1,73.9
E00064228,29.7,70.3
E00064229,34,66
E00064230,27.7,72.3
E00064231,15.6,84.4
E00064232,22.4,77.6
E00064233,21.4,78.6
E00064234,21.8,78.2
E00064235,30.9,69.1
E00064236,47.3,52.7
E00064237,32.5,67.5
E00064238,32.1,67.9
E00064239,32.3,67.7
E00064240,26.5,73.5
E00064241,18.6,81.4
E00064242,31.8,68.2
E00064243,37.1,62.9
E00064244,25.8,74.2
E00064245,55.3,44.7
E00064246,44.1,55.9
E00064247,22.4,77.6
E00064248,31.3,68.7
E00064249,21.2,78.8
E00064250,25.7,74.3
E00064251,42.4,57.6
E00064252,29.7,70.3
E00064253,34.2,65.8
E00064254,38.8,61.2
E00064255,22.2,77.8
E00064256,49.1,50.9
E00064257,38.6,61.4
E00064258,40.7,59.3
E00064259,30.1,69.9
E00064260,26.9,73.1
E00064261,42.1,57.9
E00064262,37.5,62.5
E00064263,20.1,79.9
E00064264,24.2,75.8
E00064265,28.2,71.8
E00064266,29.7,70.3
E00064267,42.4,57.6
E00064268,29.1,70.9
E00064269,20.7,79.3
E00064270,39.9,60.1
E00064271,32,68
E00064272,36.2,63.8
E00064273,30.6,69.4
E00064274,35.3,64.7
E00064275,42.7,57.3
E00064276,27,73
E00064277,30.7,69.3
E00064278,33.5,66.5
E00064279,22.7,77.3
E00064280,38.3,61.7
E00064281,27.8,72.2
E00064282,28.2,71.8
E00064283,28.8,71.2
E00064284,33.9,66.1
E00064285,24.7,75.3
E00064286,28.5,71.5
E00064287,40.8,59.2
E00064288,38.8,61.2
E00064289,45.9,54.1
E00064290,29.6,70.4
E00064291,56.6,43.4
E00064292,26.6,73.4
E00064293,63.6,36.4
E00064294,34.7,65.3
E00064295,52.2,47.8
E00064296,48.2,51.8
E00064297,38.4,61.6
E00064298,39.8,60.2
E00064299,50.2,49.8
E00064300,25.3,74.7
E00064301,35.4,64.6
E00064302,39.6,60.4
E00064303,46.6,53.4
E00064304,34.5,65.5
E00064305,32.8,67.2
E00064306,34.7,65.3
E00064307,27.3,72.7
E00064308,24.6,75.4
E00064309,43.6,56.4
E00064310,50.4,49.6
E00064311,30.3,69.7
E00064312,34.9,65.1
E00064313,39.3,60.7
E00064314,30.1,69.9
E00064315,26.3,73.8
E00064316,38.9,61.1
E00064317,20.9,79.1
E00064318,18.6,81.4
E00064319,21.6,78.4
E00064320,31.5,68.5
E00064321,28.3,71.7
E00064322,46.8,53.2
E00064323,32.3,67.7
E00064324,35.1,64.9
E00064325,35.8,64.2
E00064326,35.6,64.4
E00064327,47.9,52.1
E00064328,36.9,63.1
E00064329,42.8,57.2
E00064330,31.7,68.3
E00064331,27.9,72.1
E00064332,49.1,50.9
E00126806,19.9,80.1
E00126807,61.6,38.4
E00126808,39.5,60.5
E00126809,48.7,51.3
E00126810,58.2,41.8
E00126811,58.8,41.2
E00126812,59.8,40.2
E00126813,43.3,56.7
E00126814,44.6,55.4
E00126815,47.1,52.9
E00126816,57.5,42.5
E00126817,48.2,51.8
E00126818,33.8,66.2
E00126819,42.1,57.9
E00126820,30,70
E00126821,22.7,77.3
E00126822,57.8,42.2
E00126823,51.5,48.5
E00126824,39.9,60.1
E00126825,31.5,68.5
E00126828,21.9,78.1
E00126829,23.1,76.9
E00126830,21.5,78.5
E00126831,18.7,81.3
E00126832,21.2,78.8
E00126833,20.9,79.1
E00126834,26.9,73.1
E00126837,52.2,47.8
E00126838,49.7,50.3
E00126839,39.6,60.4
E00126895,57.1,42.9
E00126896,43.4,56.6
E00126897,41.4,58.6
E00126898,53,47
E00126899,47.7,52.3
E00126900,54.5,45.5
E00126901,45.3,54.7
E00126902,57.5,42.5
E00126903,40.3,59.7
E00126904,44.5,55.5
E00126905,37.7,62.3
E00126906,34.7,65.3
E00126907,46.4,53.6
E00126908,40.8,59.2
E00126909,59.3,40.7
E00126910,40.2,59.8
E00126911,55.6,44.4
E00126912,52,48
E00126913,56.7,43.3
E00126914,58.9,41.1
E00126915,19.7,80.3
E00126916,37.7,62.3
E00126917,32.7,67.3
E00126918,30,70
E00126919,19.2,80.8
E00126920,53.9,46.1
E00126921,50.7,49.3
E00126922,52.3,47.7
E00126923,42.4,57.6
E00126924,62.2,37.8
E00126925,53.2,46.8
E00126926,57.8,42.2
E00126927,55.8,44.2
E00126971,36.8,63.2
E00126972,59.4,40.6
E00126973,47.1,52.9
E00126974,65.9,34.1
E00126975,39.6,60.4
E00126977,42.1,57.9
E00126978,50.2,49.8
E00126980,62.2,37.8
E00126981,52.3,47.7
E00126983,25.7,74.3
E00126984,49.3,50.7
E00126985,47,53
E00127005,64.5,35.5
E00127006,47.2,52.8
E00127007,26.6,73.4
E00127008,46.8,53.2
E00127009,45.2,54.8
E00127010,58.1,41.9
E00127011,48.5,51.5
E00127012,32,68
E00127013,48.4,51.6
E00127016,55.6,44.4
E00127017,57.3,42.7
E00127018,57.2,42.8
E00127019,50.2,49.8
E00127024,65.4,34.6
E00127026,58.8,41.2
E00127027,56.1,43.9
E00127028,25.7,74.3
E00127029,48.7,51.3
E00129623,38.3,61.7
E00129624,58.9,41.1
E00129628,51.9,48.1
E00129631,27.4,72.6
E00129658,47.8,52.2
E00129660,61.7,38.3
E00129735,61.5,38.5
E00129736,63.5,36.5
E00129739,65.7,34.3
E00129745,63.2,36.8
E00129747,43.1,56.9
E00129748,56.5,43.5
E00129749,36.8,63.2
E00129750,51.9,48.1
E00129751,52,48
E00129752,50.9,49.1
E00129753,46.5,53.5
E00129754,45.3,54.7
E00129755,53.2,46.8
E00129756,48.4,51.6
E00129757,56.1,43.9
E00129758,51.5,48.5
E00129759,52.1,47.9
E00129760,57.9,42.1
E00129906,39.9,60.1
E00129907,30.6,69.4
E00129908,58.7,41.3
E00129909,45.4,54.6
E00129910,55.8,44.2
E00129911,60.3,39.7
E00129912,26.1,73.9
E00129913,36.1,63.9
E00129914,58.6,41.4
E00129915,50.5,49.5
E00129916,51.9,48.1
E00129917,47.5,52.5
E00129918,45.2,54.8
E00129919,37.8,62.2
E00174060,30.7,69.3
E00174061,34,66
E00174062,26.4,73.6
E00174063,28.8,71.2
E00174068,58.6,41.4
E00174069,59.8,40.2
E00185565,28.1,71.9
E00185566,33.7,66.3
E00185581,31.8,68.2
E00185604,33.3,66.7
E00185606,40.9,59.1
E00185612,38.2,61.8
E00185630,51.6,48.4
E00185633,34,66
