geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00063944,53.4,11.4,35.2
E00063945,59.9,6.3,33.8
E00063946,59.2,9.5,31.3
E00063947,57.8,19.5,22.7
E00063948,49.7,5.2,45.1
E00063949,53.3,9.3,37.5
E00063950,74.3,2.2,23.5
E00063951,59.5,2.2,38.3
E00063952,72.5,1.8,25.7
E00063953,82.5,5.2,12.4
E00063954,75,1.8,23.2
E00063955,80.5,3.4,16.1
E00063956,78.2,4.9,16.9
E00063957,86.9,1.9,11.2
E00063958,69.6,4.3,26.1
E00063959,77.2,5.4,17.3
E00063960,65.6,8.2,26.2
E00063961,81.7,1.2,17.1
E00063962,78.1,1.3,20.6
E00063963,59.4,4.2,36.4
E00063964,65,9.1,25.9
E00063966,83.8,1.5,14.7
E00063967,57.9,5.8,36.4
E00063968,59.7,4.5,35.8
E00063969,65.5,2.8,31.7
E00063970,63.7,8,28.3
E00063972,75.5,3.4,21.1
E00063973,77,1.5,21.5
E00063974,75,3.9,21.1
E00063975,78.2,4.2,17.6
E00063976,82.7,4.2,13.1
E00063977,70,4.4,25.6
E00063978,75.5,4.4,20.1
E00063979,73.1,8.2,18.7
E00063980,79.6,5.7,14.8
E00063981,83.3,4.8,11.8
E00063982,83.9,5.8,10.3
E00063983,73.5,5.6,20.9
E00063984,81.8,3.2,15.1
E00063985,68.3,10.6,21.1
E00063986,83.1,3.9,13.1
E00063987,78.3,4.7,16.9
E00063988,76.3,3,20.7
E00063989,67.3,1.9,30.8
E00063990,61.9,2.9,35.3
E00063991,72.5,2.2,25.3
E00063992,72.2,5.1,22.7
E00063993,84.5,3.2,12.3
E00063994,84.8,2.7,12.5
E00063995,76.3,5.8,17.9
E00063996,79.3,4.7,16
E00063997,81.3,3.7,15
E00063998,77.7,5.1,17.2
E00063999,76.4,2,21.7
E00064000,61,5.2,33.8
E00064001,58.9,9.9,31.2
E00064002,56.4,14.6,29
E00064003,74.6,5.4,20.1
E00064004,68.3,2.3,29.4
E00064005,73.5,3.5,23
E00064006,84.4,2.5,13.1
E00064007,78.1,5.8,16.1
E00064008,79.8,1,19.2
E00064009,60.6,7.1,32.3
E00064010,72.8,2.5,24.6
E00064011,66.5,3.4,30.1
E00064012,77.9,1.5,20.6
E00064013,67.2,3.8,29
E00064014,71.7,5.7,22.6
E00064015,64.2,3.9,31.8
E00064016,56.7,3.6,39.7
E00064017,75.1,2,22.9
E00064018,78.4,0,21.6
E00064019,80.1,2.2,17.7
E00064020,79.6,4.2,16.3
E00064021,82.9,0,17.1
E00064022,84.1,3.8,12.1
E00064023,83.7,3,13.3
E00064024,82.1,0.4,17.5
E00064025,67.2,4.4,28.4
E00064026,78.4,3.5,18
E00064027,91.7,1.7,6.6
E00064028,67.1,1.2,31.8
E00064029,85.9,1.8,12.4
E00064030,83,7.1,9.9
E00064031,78.9,3.2,17.9
E00064032,80.8,1.4,17.8
E00064033,87.8,1.7,10.5
E00064034,80.5,1.7,17.8
E00064035,89.3,1.1,9.6
E00064036,83.9,2.6,13.4
E00064037,79.5,5,15.5
E00064038,88,0.9,11.1
E00064039,64.6,3.6,31.8
E00064040,70.9,3.9,25.2
E00064041,78.7,2.9,18.5
E00064042,69.7,1.2,29.1
E00064043,76.5,3.9,19.6
E00064044,80.8,3.6,15.6
E00064045,69,2.9,28.2
E00064047,78.6,4.3,17
E00064048,84.8,0.9,14.3
E00064054,79.8,0.5,19.7
E00064055,77.7,1.7,20.6
E00064056,76.5,2.6,20.9
E00064057,75.6,1.7,22.7
E00064058,71,2.2,26.8
E00064059,62,10.5,27.5
E00064060,78.8,2.7,18.6
E00064071,65.7,5.6,28.7
E00064072,63.6,7.1,29.3
E00064073,68,6.1,25.9
E00064074,81.6,4.6,13.8
E00064075,69.1,4.3,26.6
E00064076,67.3,6.3,26.3
E00064077,65,7,28
E00064078,79.5,3.8,16.7
E00064079,77,3.4,19.6
E00064080,69.3,4.4,26.4
E00064081,65.1,3.3,31.6
E00064082,56.6,8.3,35.1
E00064083,62.1,7.9,30
E00064084,64.6,6.3,29.1
E00064085,65.7,11.9,22.4
E00064086,73.6,6.2,20.2
E00064087,71.5,10.4,18.1
E00064088,72.2,4.2,23.6
E00064089,72.2,10.5,17.3
E00064090,78.5,8.5,13
E00064091,88,6.8,5.2
E00064092,70.3,6.9,22.8
E00064093,67.6,11.3,21.1
E00064094,81.6,6.7,11.6
E00064095,73.7,5.3,21.1
E00064096,78.5,1.7,19.8
E00064097,81.4,4.4,14.1
E00064098,85,1.9,13.1
E00064099,83.3,5.8,10.9
E00064100,88.4,1.5,10.1
E00064101,90.9,3.6,5.6
E00064102,79.6,1.8,18.7
E00064103,77.7,2.9,19.4
E00064104,82.4,4.6,13
E00064105,82.7,4.8,12.5
E00064106,86.8,2.3,10.9
E00064107,80.6,4.4,15
E00064108,81,0.6,18.3
E00064109,78.9,6.5,14.7
E00064110,82.1,1.6,16.3
E00064111,81.5,2.3,16.1
E00064112,80.5,5.3,14.2
E00064113,76.4,5.3,18.3
E00064114,78.1,2.1,19.8
E00064115,84.4,2.4,13.2
E00064116,83.9,1.3,14.8
E00064117,74.4,2.8,22.7
E00064118,85.9,1.4,12.6
E00064119,92.9,2,5.1
E00064142,53.1,8.1,38.8
E00064143,57.4,9,33.6
E00064144,50.1,11.9,37.9
E00064145,56.9,3.1,40
E00064146,89.9,4,6.1
E00064147,69.5,21.1,9.4
E00064148,72.9,7.2,19.8
E00064149,86.6,2.5,10.9
E00064150,82.8,4.6,12.6
E00064151,86.5,1.3,12.2
E00064152,51.2,6.6,42.2
E00064153,76.1,8.1,15.8
E00064154,56.6,3.7,39.7
E00064155,43.5,9.4,47.2
E00064156,42.7,12.5,44.8
E00064157,57,4.4,38.6
E00064158,51.9,17.1,31.1
E00064159,57.7,4.1,38.3
E00064160,55.4,7.1,37.5
E00064161,55.8,10,34.3
E00064162,67.2,0.6,32.2
E00064163,53.5,14.2,32.3
E00064164,61.1,4.4,34.5
E00064165,62.2,13.3,24.4
E00064166,79.1,8.3,12.6
E00064167,80.4,3.1,16.5
E00064168,84.1,1,14.9
E00064169,79.2,2.5,18.3
E00064170,82.4,2.5,15.2
E00064171,81.3,4.1,14.6
E00064172,78.4,3.3,18.3
E00064173,75.5,5.3,19.2
E00064174,61.8,1.9,36.3
E00064175,91.9,1.6,6.5
E00064176,79.3,1.1,19.6
E00064177,67.1,2,30.9
E00064178,83.5,0.4,16.1
E00064179,81.6,1.8,16.7
E00064180,85.2,0.7,14.1
E00064181,83.8,3.4,12.7
E00064182,81,4.1,15
E00064183,89.6,1.5,8.9
E00064184,87.1,1.2,11.8
E00064185,65,6,29
E00064186,90.7,0.9,8.5
E00064187,87.2,1.2,11.5
E00064188,80.9,2.3,16.8
E00064189,86.8,1.4,11.8
E00064190,72,1.4,26.6
E00064191,91.5,2.7,5.8
E00064192,73.6,5,21.4
E00064193,81.4,0.8,17.8
E00064194,85.4,0,14.6
E00064195,79.1,3.5,17.4
E00064196,80.7,3.1,16.2
E00064197,79.4,3.5,17
E00064198,87.3,3.6,9.1
E00064199,87.5,0.6,11.9
E00064200,72,1.2,26.8
E00064201,73.4,7.5,19.1
E00064202,81.4,1.9,16.7
E00064203,70.4,1.3,28.3
E00064204,70.9,2.4,26.7
E00064205,89,2.3,8.7
E00064206,87.8,0.3,11.9
E00064207,91.2,2.4,6.4
E00064208,81.4,2.1,16.5
E00064209,86.5,1.9,11.5
E00064210,79.9,2.4,17.7
E00064211,81,1.1,18
E00064212,55.7,6.6,37.7
E00064213,62.2,19.1,18.6
E00064214,58.8,8.2,32.9
E00064215,74.2,8.9,17
E00064217,80,5.4,14.6
E00064218,78.4,6.7,14.9
E00064219,58.2,20.6,21.2
E00064220,72.2,9.4,18.4
E00064221,65,11.5,23.6
E00064222,66,7.1,26.9
E00064223,64.3,17,18.7
E00064224,74,9.9,16.1
E00064225,53.4,10.4,36.3
E00064226,62.6,12.9,24.5
E00064227,56.7,22.2,21.1
E00064228,54.5,9.6,35.8
E00064229,80.4,5.6,14
E00064230,55.3,11.2,33.5
E00064231,47.7,20.9,31.4
E00064232,54.1,10.5,35.3
E00064233,55.1,7.9,37
E00064234,60.6,21.1,18.3
E00064235,55.2,15.5,29.3
E00064236,79.9,3.4,16.7
E00064237,71.4,11.9,16.8
E00064238,75.8,11.5,12.7
E00064239,78.2,6.6,15.1
E00064240,76.7,3.3,20
E00064241,47.2,12.9,39.9
E00064242,61.4,4,34.6
E00064243,61.5,6.6,31.9
E00064244,69,4.6,26.5
E00064245,87,5,7.9
E00064246,81.7,2.1,16.2
E00064247,72.4,8.1,19.5
E00064248,72,6.5,21.5
E00064249,64.9,9.8,25.4
E00064250,60.4,8.9,30.8
E00064251,79.6,5.2,15.2
E00064252,78.8,2.8,18.4
E00064253,81.1,2.4,16.5
E00064254,82.8,3.2,14
E00064255,80.1,4.9,15
E00064256,83.6,6.3,10.1
E00064257,79.7,4.3,15.9
E00064258,85.9,2.6,11.5
E00064259,79.3,4.5,16.2
E00064260,65.1,18.5,16.4
E00064261,79.5,5.8,14.7
E00064262,78.6,4.9,16.5
E00064263,69.2,3.1,27.8
E00064264,72.8,3.7,23.6
E00064265,70.8,7.2,22
E00064266,67.8,3.5,28.6
E00064267,69.3,1.3,29.4
E00064268,65.7,6.9,27.4
E00064269,70.4,5.7,23.9
E00064270,74.5,6.5,18.9
E00064271,78.3,4.3,17.3
E00064272,67.1,8.5,24.4
E00064273,70,8.2,21.9
E00064274,71.8,5.4,22.8
E00064275,75.1,3.7,21.2
E00064276,65.8,5.2,29
E00064277,61.8,7.3,30.9
E00064278,64,9.5,26.5
E00064279,63.1,4.5,32.4
E00064280,74.7,3,22.4
E00064281,70.3,7.1,22.6
E00064282,65.1,8.1,26.9
E00064283,61.1,2.4,36.5
E00064284,78.6,2.3,19.1
E00064285,70.4,6.6,23
E00064286,78.6,3.7,17.7
E00064287,70.2,6.3,23.5
E00064288,70.1,3.4,26.5
E00064289,84.2,0.6,15.2
E00064290,59,3.5,37.4
E00064291,82.1,4.2,13.7
E00064292,53.8,9.3,36.9
E00064293,91.4,2.6,6
E00064294,76.9,5.9,17.3
E00064295,89.7,2.6,7.7
E00064296,88.4,3.4,8.2
E00064297,66.4,6.7,26.9
E00064298,80.2,3.9,15.9
E00064299,88.1,1.9,10
E00064300,74.1,7.3,18.5
E00064301,79.4,3.9,16.8
E00064302,79.9,2.8,17.3
E00064303,78.5,4.6,16.9
E00064304,75.7,7.1,17.2
E00064305,74.2,6,19.7
E00064306,74.7,7.3,18
E00064307,62.8,5.3,31.9
E00064308,51.3,10.4,38.3
E00064309,63.8,2.5,33.7
E00064310,83,0.7,16.3
E00064311,79.6,4.1,16.3
E00064312,83.6,3.2,13.2
E00064313,69.9,5.9,24.3
E00064314,69.3,6.8,23.8
E00064315,64,1.6,34.4
E00064316,87.2,2.5,10.3
E00064317,59,10.8,30.2
E00064318,58.1,7,34.9
E00064319,46.8,15.9,37.3
E00064320,61.3,13.1,25.6
E00064321,58,12.8,29.2
E00064322,86.4,2.1,11.5
E00064323,78.5,1.5,20
E00064324,72.6,3,24.4
E00064325,83.2,3.4,13.4
E00064326,75.5,4.7,19.8
E00064327,85.2,2.1,12.8
E00064328,78.9,3.3,17.8
E00064329,83,3.7,13.3
E00064330,73,3.7,23.3
E00064331,69.6,4.3,26.1
E00064332,91.1,0.7,8.2
E00126806,71.5,9.6,18.9
E00126807,88.7,4.9,6.5
E00126808,72.7,6.3,21.1
E00126809,89.7,1,9.3
E00126810,88.6,4,7.4
E00126811,88.6,1,10.4
E00126812,91.5,2,6.5
E00126813,85.6,3.5,10.9
E00126814,84.5,4,11.5
E00126815,84.4,2.7,13
E00126816,85.7,4.9,9.4
E00126817,80.6,1.4,18
E00126818,82.7,4,13.4
E00126819,81.4,4,14.6
E00126820,75,5.4,19.6
E00126821,78.5,3.8,17.7
E00126822,79.4,2.9,17.7
E00126823,86.1,1.4,12.5
E00126824,83.3,1.2,15.5
E00126825,70.6,9.8,19.6
E00126828,82.1,8.2,9.7
E00126829,70.1,11.6,18.3
E00126830,70.6,10.9,18.4
E00126831,67.9,7.1,25
E00126832,61,16.6,22.4
E00126833,75.8,7.6,16.5
E00126834,83,2.6,14.4
E00126837,89.6,3.3,7
E00126838,87.5,4.6,7.9
E00126839,81.7,1.4,16.9
E00126895,82.4,6.8,10.8
E00126896,80.9,5.1,14
E00126897,81.4,3.2,15.4
E00126898,83.5,1,15.5
E00126899,81,4.8,14.1
E00126900,88.9,1.4,9.7
E00126901,87.7,1.6,10.7
E00126902,90.6,2,7.5
E00126903,82.4,0.7,17
E00126904,77.2,1.1,21.7
E00126905,83.9,0.3,15.8
E00126906,81.4,4.7,14
E00126907,79.2,3,17.8
E00126908,78.5,2.2,19.3
E00126909,88.8,1.8,9.4
E00126910,85.4,4.5,10.1
E00126911,91,1,8
E00126912,84.3,4,11.7
E00126913,82,3.9,14.1
E00126914,88.7,2.3,9
E00126915,77.4,1.8,20.8
E00126916,67.4,0.4,32.2
E00126917,74.7,6,19.3
E00126918,72.4,2.2,25.4
E00126919,59.5,8.3,32.2
E00126920,82.7,1.1,16.2
E00126921,80.8,4.9,14.3
E00126922,87.4,2.4,10.1
E00126923,79,5.2,15.7
E00126924,84.6,1.7,13.7
E00126925,81.9,1.4,16.7
E00126926,86.1,5.8,8.2
E00126927,86.2,2.2,11.6
E00126971,77.9,6.7,15.4
E00126972,88.8,2.5,8.6
E00126973,88.3,0.4,11.4
E00126974,88.1,1.7,10.1
E00126975,75.8,4.3,19.9
E00126977,78.4,1.9,19.7
E00126978,84.1,0.8,15.1
E00126980,89.8,2,8.1
E00126981,84.2,1.4,14.4
E00126983,63,3.7,33.3
E00126984,90.9,0,9.1
E00126985,88.4,0.4,11.1
E00127005,92,0.7,7.3
E00127006,86.4,1.8,11.8
E00127007,83,1.6,15.4
E00127008,79.6,0.8,19.6
E00127009,81.1,1.3,17.6
E00127010,82.3,2.1,15.6
E00127011,80.6,3.4,16
E00127012,78.9,3.7,17.4
E00127013,83.5,2.6,13.9
E00127016,88.7,2,9.3
E00127017,86.7,1.1,12.2
E00127018,86.7,2.3,10.9
E00127019,85.1,0.8,14.1
E00127024,93,0.6,6.3
E00127026,88.9,1.7,9.4
E00127027,86.5,3.1,10.5
E00127028,78.9,6.2,14.9
E00127029,90.4,2.2,7.4
E00129623,79.9,0.4,19.7
E00129624,93.1,0.4,6.5
E00129628,90.9,0.9,8.2
E00129631,76,2.3,21.6
E00129658,87.6,0,12.4
E00129660,92.2,0.9,6.9
E00129735,91.7,1.3,6.9
E00129736,92.3,0.7,7
E00129739,90.7,2.6,6.7
E00129745,91.8,0.3,7.9
E00129747,89.5,1.5,9
E00129748,93.9,0,6.1
E00129749,88.5,2.9,8.6
E00129750,87.6,2.4,10
E00129751,85.4,1.8,12.8
E00129752,78.2,4.4,17.5
E00129753,84,1.2,14.8
E00129754,83.6,3.4,12.9
E00129755,84.9,1.2,13.9
E00129756,85.7,2.7,11.6
E00129757,90.6,0.4,8.9
E00129758,88.7,4,7.3
E00129759,88.1,1.7,10.2
E00129760,88.4,0.4,11.2
E00129906,83.9,4.2,11.9
E00129907,79,4.4,16.6
E00129908,88,0.4,11.6
E00129909,87,0.9,12.1
E00129910,85.4,1,13.5
E00129911,85.9,2.8,11.4
E00129912,82.9,3,14.1
E00129913,74.1,3.7,22.2
E00129914,90.4,0.6,9
E00129915,93.2,0.4,6.4
E00129916,85.6,1.8,12.5
E00129917,88.3,1,10.7
E00129918,81.4,2.3,16.3
E00129919,86.2,2.3,11.5
E00174060,72.4,1.9,25.7
E00174061,84.7,5.5,9.9
E00174062,72.8,6.3,20.8
E00174063,73.2,7,19.8
E00174068,94,0.9,5
E00174069,90.8,4.3,4.9
E00185565,58.2,12.2,29.6
E00185566,70.4,5.9,23.6
E00185581,78.4,0.3,21.3
E00185604,81.3,1.6,17.1
E00185606,87,2.6,10.4
E00185612,74.8,6.5,18.7
E00185630,83.9,4.8,11.3
E00185633,76.4,7.9,15.7
