geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00029761,6.6,21.6,62.9,9
E00029762,10.9,24.8,56.4,7.9
E00029763,7.9,20.5,62.3,9.3
E00029764,6.5,25.2,61.7,6.5
E00029765,6.5,17.3,70.2,6
E00029767,8.3,19.9,60.3,11.5
E00029768,8.4,16.3,71.6,3.7
E00029847,7.6,18.2,65.3,8.8
E00029848,5,20.6,66.9,7.5
E00029849,9.3,19.3,65,6.4
E00029850,5.6,24.8,64.8,4.8
E00029851,6.8,21.9,65.1,6.2
E00029852,10.3,15.4,68.6,5.8
E00029853,7.6,24.4,63,5
E00029865,10.2,25,56.5,8.3
E00029867,5.3,20.4,69,5.3
E00029876,8,18.8,66.7,6.5
E00029881,14.6,16.9,55.1,13.5
E00029949,12.6,12.6,68.5,6.3
E00029950,3.4,15.9,70.5,10.2
E00029951,7.1,15.9,68.2,8.8
E00029952,9,18.9,63.1,9
E00029953,6.3,23.2,66.2,4.2
E00029954,12.6,26.9,54.6,5.9
E00029957,7.5,23.1,61.2,8.2
E00029958,11.5,20.7,57.5,10.3
E00029959,9.9,17,64.5,8.5
E00029960,17,20.8,55.7,6.6
E00029961,5.2,23,63,8.9
E00029962,5.9,11.8,69.1,13.2
E00029963,11.2,15.7,65.7,7.5
E00029964,10.3,19.1,64.7,5.9
E00029965,4,20.2,66.9,8.9
E00029966,12,25.3,59.3,3.3
E00029967,12.2,30,53.3,4.4
E00029968,5.8,15.1,75.5,3.6
E00029969,11.5,23,55.7,9.8
E00029970,3.7,17.3,72.8,6.2
E00029971,5.9,18.6,71.6,3.9
E00029972,9.5,17.7,65.8,7
E00029973,15.8,21.1,55.3,7.9
E00029974,6.9,19.8,63.4,9.9
E00029975,11.9,11.9,76.2,0
E00029976,9.1,15.3,69.3,6.3
E00029979,7,20.9,65.9,6.2
E00029980,9.6,25.1,58.1,7.2
E00029981,10.4,14.8,68.7,6.1
E00029982,7.1,20.1,64.5,8.3
E00029983,10.6,11.2,74.5,3.7
E00029984,7.7,20.1,59.2,13
E00029985,9.6,22.8,62.3,5.3
E00029986,5.3,15.8,68.4,10.5
E00029987,4.6,17.2,68.4,9.8
E00029988,6.3,20.6,65.7,7.4
E00029989,5.9,15.4,72.3,6.4
E00029990,7.5,17,69.8,5.7
E00029991,10.2,19,60.5,10.2
E00029992,4.2,17.5,71.1,7.2
E00029993,8.9,20.7,60.7,9.6
E00029994,11.8,22.2,52.8,13.2
E00029995,9.1,18.2,63.6,9.1
E00029996,4.4,17.5,68.1,10
E00029997,6.6,11.7,75.9,5.8
E00029998,5.3,17.3,70,7.3
E00029999,1.1,27.2,63,8.7
E00030012,12.3,19.9,56.1,11.7
E00168630,5.7,17.9,68.6,7.9
E00168631,6.1,13.3,72.1,8.5
E00177695,7.6,17.6,61.3,13.4
E00177697,2.7,24.8,63.1,9.4
E00177705,10.3,11.8,70.6,7.4
E00177707,20.2,26.6,51.1,2.1
E00177709,7.7,20.2,64.9,7.1
E00177720,6.8,13.7,72.6,6.8
E00177722,13.2,22.6,60.4,3.8
E00177723,3.6,7.5,78,10.8
E00177725,7,10,77.1,6
E00177726,6.5,9.8,76.4,7.3
E00177730,2.4,11.8,75,10.9
E00177731,11.4,19.5,56.4,12.8
E00177732,3.7,12.6,74.8,8.9
E00177743,17.2,18.8,56.3,7.8
