geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00029208,95.1,0.8,0,4.1
E00029209,93.7,0,1.4,4.9
E00029210,85.7,7.9,3.2,3.2
E00029211,91.6,4.2,2.1,2.1
E00029212,85.6,5.5,2.1,6.8
E00029262,93.1,3.8,0.8,2.3
E00029263,99.1,0,0.9,0
E00029270,99.2,0,0,0.8
E00029272,89,7.3,1.8,1.8
E00029284,97.6,2.4,0,0
E00029285,96.7,2.4,0,0.8
E00029286,99.2,0,0,0.8
E00029288,93.6,2.8,0.9,2.8
E00029290,97.1,2.9,0,0
E00029293,95.3,0.8,0,3.9
E00029294,95,0,0,5
E00029295,99,0.5,0.5,0
E00029296,94.9,0,2.6,2.6
E00029297,94.5,1.8,0.9,2.7
E00029299,89.1,3.6,1.8,5.5
E00029300,98.2,1.8,0,0
E00029301,96.5,1,1,1.5
E00029303,93.8,2.3,1.6,2.3
E00029304,95.1,2.4,1.6,0.8
E00029306,97,0.7,0,2.2
E00029308,91.2,2.6,1.8,4.4
E00029310,96.5,3.5,0,0
E00029358,94.4,1.9,0,3.8
E00029359,95.5,1.5,0,3
E00029360,90.1,5.3,0.8,3.8
E00029361,97.6,2.4,0,0
E00029362,89.5,5.6,0,4.9
E00029363,81.5,5.9,0.8,11.8
E00029364,95,1.7,0,3.3
E00029365,93,4.7,1.2,1.2
E00029366,90,5,0.8,4.2
E00029367,94.9,0.7,2.9,1.5
E00029368,98.3,0,0.8,0.8
E00029369,98.3,0,0,1.7
E00029370,96.6,0.8,0,2.5
E00029371,91.4,3.9,1.6,3.1
E00029373,99.2,0.8,0,0
E00029374,98.4,0,0.8,0.8
E00029375,97.3,0.9,0,1.8
E00029376,99.1,0.9,0,0
E00029377,86.9,3.1,1.9,8.1
E00029378,98.1,1.9,0,0
E00029380,95.6,3,0,1.5
E00029382,94.1,1.5,1.5,2.9
E00029383,97.7,0,0.8,1.6
E00029384,98.3,1.7,0,0
E00029385,94.6,4.5,0,0.9
E00029386,95.6,1.5,0,2.9
E00029387,96.3,2.8,0.9,0
E00029388,95,2.8,0.7,1.4
E00029389,93,2.3,0,4.7
E00029390,96.4,0.7,0,2.9
E00029391,94.1,0.8,0.8,4.2
E00029392,97.8,0,0,2.2
E00029393,98.4,1.6,0,0
E00029394,92.8,2.9,0.7,3.6
E00029395,99.2,0,0,0.8
E00029396,88.2,5.3,3.2,3.2
E00029397,93.7,2.7,0,3.6
E00029448,87.3,2.5,1.7,8.5
E00029449,91.7,5.5,0.9,1.8
E00029450,95.3,1.9,0,2.8
E00029451,98.6,0,0.7,0.7
E00029452,97.2,1.4,0,1.4
E00029453,90.9,0.7,2.1,6.3
E00029454,95.2,2.1,2.1,0.7
E00029455,92.6,4.1,1.6,1.6
E00029456,94.9,1.7,0.8,2.5
E00029457,94.7,2.3,0.8,2.3
E00029458,97.4,1.7,0,0.9
E00029459,91.9,3.3,1.6,3.3
E00029460,87.2,2.1,0,10.8
E00029461,90.2,1,1,7.8
E00029462,87.7,4.9,0.8,6.6
E00029463,94.3,0,0,5.7
E00029464,90.6,1.6,2.4,5.5
E00029465,96.8,2.4,0,0.8
E00029466,96.2,0,2.2,1.6
E00029467,89.6,4.8,2.4,3.2
E00029468,80.3,3.3,0.7,15.8
E00029469,89.9,4.2,1.7,4.2
E00029470,85.3,6,1.7,6.9
E00029471,93.6,2.1,2.1,2.1
E00029472,92.7,4,0,3.2
E00029474,95.9,1.6,0,2.5
E00029475,98.4,0.8,0,0.8
E00029476,91.3,4,0.8,4
E00029477,98.5,0.7,0.7,0
E00029478,97.9,1.4,0,0.7
E00029479,97.9,1.4,0,0.7
E00029481,93.7,4.7,0,1.6
E00029482,90.2,3.8,2.3,3.8
E00029484,96.4,2.9,0,0.7
E00029485,98.6,0,0,1.4
E00029486,84,2.5,1.7,11.8
E00029487,80.2,4.6,1,14.2
E00029488,94.3,1.6,0.8,3.3
E00029489,86.2,1.1,1.1,11.7
E00029490,98.5,0.8,0,0.8
E00029491,93.9,4.4,0.9,0.9
E00029492,92.6,1.5,2.9,2.9
E00029493,96.4,1.5,0.5,1.5
E00029494,98.3,0.8,0.8,0
E00029495,95.3,0,0,4.7
E00029496,96.7,2.4,0,0.8
E00029497,100,0,0,0
E00029498,97.5,2.5,0,0
E00029499,100,0,0,0
E00029500,97.2,2.1,0,0.7
E00029501,97.2,2.1,0,0.7
E00029502,95.8,2.5,0.8,0.8
E00029503,95.5,2.7,0.9,0.9
E00029504,93.7,2.9,1.7,1.7
E00029505,96.9,0.8,0.8,1.6
E00029506,84,3.2,1.3,11.5
E00029507,97.1,2.9,0,0
E00029508,96.1,1.9,0,1.9
E00029509,96.5,2.8,0,0.7
E00029510,97.6,1.6,0,0.8
E00029511,94.6,1,2.4,2
E00029512,96.4,0.7,1.4,1.4
E00029513,96.3,3.7,0,0
E00029514,94.7,0.9,1.8,2.7
E00029515,89.3,1.5,1.5,7.6
E00029516,95,2.9,0.7,1.4
E00029517,95.1,2.1,0,2.8
E00029518,92,0.9,0,7.1
E00029519,94.4,2.4,1.6,1.6
E00029520,86.8,4.6,0.6,8
E00029521,100,0,0,0
E00029522,99,0,0,1
E00029523,97.7,1.5,0,0.8
E00029524,97.4,1.8,0,0.9
E00029525,96.6,1.7,0.8,0.8
E00029526,96.7,0.8,0.8,1.6
E00029527,95.3,1.6,0,3.1
E00029528,95.8,2.5,0,1.7
E00029529,92.6,2.1,1.1,4.2
E00029530,95.5,1.8,0.9,1.8
E00029531,98.4,0.8,0.8,0
E00029532,95.8,1.7,1.7,0.8
E00029533,97.3,0.9,0,1.8
E00029534,92.9,1.4,3.5,2.1
E00029535,97.1,1,0,2
E00029536,95.7,2.1,0.7,1.4
E00029537,97.3,0,1.8,0.9
E00029538,86.3,5.1,2.6,6
E00029543,98.6,0.7,0.7,0
E00029547,88.5,4.7,2.7,4.1
E00029549,91.2,2.9,3.7,2.2
E00029552,95,3,1,1
E00029553,95.2,2,0.7,2
E00029584,96.7,0.8,0,2.5
E00029587,98.5,0.7,0,0.7
E00029590,94.8,2.6,2.6,0
E00029631,90.8,2.5,0.8,5.8
E00029632,67.9,15.3,6.9,9.9
E00029634,89.1,3,2,5.9
E00029635,97.1,2.2,0,0.7
E00029636,95.3,3.9,0,0.8
E00029639,90.6,4.7,0,4.7
E00029640,88.4,5.2,1.3,5.2
E00029643,97.5,0.8,0,1.6
E00029644,98.4,1.6,0,0
E00029647,96.6,2.5,0,0.8
E00029649,96.6,0.9,0.9,1.7
E00029650,90.5,6.9,2.6,0
E00029651,93.9,2.6,1.7,1.7
E00029652,89.7,4.4,0,5.9
E00029654,96.1,3.1,0,0.8
E00029656,91,5.6,2.2,1.1
E00029657,97.1,2.9,0,0
E00029658,96,3,1,0
E00029659,88.3,9,0.9,1.8
E00029660,86.2,0.9,0.9,11.9
E00029661,81.4,11.5,1.9,5.1
E00029662,75,19.2,1.9,3.8
E00029663,84.3,7,4.3,4.3
E00029664,72,23.4,1.9,2.8
E00029665,92.4,3.8,0.8,3
E00029666,98,0,0,2
E00029667,92,5.4,0.9,1.8
E00029668,97.4,1.7,0,0.9
E00029669,96.8,0.6,0.6,1.9
E00029670,97.6,2.4,0,0
E00029671,98.6,0,0,1.4
E00029673,94.4,2.4,0.8,2.4
E00029674,99.1,0.9,0,0
E00029675,96.4,0,0,3.6
E00029676,96.5,2.1,0,1.4
E00029679,96.9,2.1,0,1
E00029680,98.4,1.6,0,0
E00029681,93.5,4.1,0,2.4
E00029683,99.1,0.9,0,0
E00029684,98.4,0.8,0,0.8
E00029685,93.1,2.1,0,4.9
E00029687,95.1,3.5,0.7,0.7
E00029688,95,3.3,0,1.7
E00029689,93.5,2.9,0.7,2.9
E00029690,94.3,2.1,0,3.6
E00029691,93.9,2.6,0,3.5
E00029692,95.6,4.4,0,0
E00029694,96.9,3.1,0,0
E00029696,96.8,0.8,0,2.4
E00029697,95.9,2.1,0.7,1.4
E00029700,94.3,4.1,0,1.6
E00029701,96.2,3.1,0.8,0
E00029702,83.9,10.5,0,5.6
E00029703,93.8,1.9,0,4.3
E00029704,98.4,0.8,0,0.8
E00029705,98.4,0.8,0,0.8
E00029706,86.7,4.9,0.7,7.7
E00029707,97.4,1.9,0,0.6
E00029708,96.7,2.5,0,0.8
E00029709,94.6,1.8,0,3.6
E00029710,87.5,6.6,1.5,4.4
E00029711,97.5,2.5,0,0
E00029712,92.8,2.9,0,4.3
E00029713,95.5,4.5,0,0
E00029714,96.1,1,0,2.9
E00029715,95.5,1.8,0.9,1.8
E00029716,96.4,2.7,0,0.9
E00029718,99.1,0.9,0,0
E00029719,93.5,3.2,0,3.2
E00029720,92.9,4.5,0,2.7
E00029721,92.8,3.6,0,3.6
E00029722,92,4.4,0.7,2.9
E00029723,93.7,3.2,1.6,1.6
E00029724,87,1.4,2.9,8.7
E00029725,94.8,2.6,0,2.6
E00029727,97.9,2.1,0,0
E00029728,95.7,1.4,0,2.9
E00029729,99.2,0.8,0,0
E00029730,99.2,0,0,0.8
E00029731,96.9,0.8,0,2.3
E00029732,96.1,1.6,0,2.3
E00029733,95.6,1,1,2.4
E00029734,95.4,2.3,0,2.3
E00029735,99.2,0,0,0.8
E00029737,96.6,1.7,0.9,0.9
E00029738,93.4,2.5,0.8,3.3
E00029739,93.6,2.8,0,3.7
E00029740,97.9,2.1,0,0
E00029741,95.2,1.9,0,2.9
E00029742,97.7,0.8,0.8,0.8
E00029743,98.7,1.3,0,0
E00029744,94.4,1.9,1.9,1.9
E00029745,97.5,0.8,0,1.7
E00029746,97.3,0.9,0,1.8
E00029747,94.1,3,0.7,2.2
E00029748,98.2,0.9,0,0.9
E00029749,97,0,0,3
E00029750,99.2,0.8,0,0
E00029751,99.1,0.9,0,0
E00029752,97.7,0.8,1.5,0
E00029753,98.5,0.7,0.7,0
E00029754,96.9,1.6,0,1.6
E00029755,94,0,0,6
E00029756,98.3,1.7,0,0
E00029757,98.4,0,0,1.6
E00029758,98.9,1.1,0,0
E00029759,100,0,0,0
E00029760,93.8,4.7,0.8,0.8
E00029761,98,1.3,0.7,0
E00029762,99.2,0,0,0.8
E00029763,100,0,0,0
E00029764,95.8,0.8,1.7,1.7
E00029765,97,0.7,0,2.2
E00029767,99.1,0,0,0.9
E00029768,95.5,3.9,0,0.6
E00029847,95.2,2.1,0,2.8
E00029848,93.9,4.5,0,1.5
E00029849,92.4,3.8,2.3,1.5
E00029850,96.8,0.8,0.8,1.6
E00029851,92.6,2.5,0.8,4.1
E00029852,97.6,0.8,0,1.6
E00029853,95.7,2.6,0,1.7
E00029865,97.7,0,0.8,1.6
E00029867,97.6,0,0,2.4
E00029876,98.3,1.7,0,0
E00029881,93.8,0.8,1.6,3.9
E00029949,96.4,1.8,0,1.8
E00029950,98,0,0,2
E00029951,94.5,2.4,0,3.1
E00029952,93.8,2.7,0,3.6
E00029953,91.1,3,1.5,4.4
E00029954,95.1,0,0.8,4.1
E00029957,88,3.3,2.7,6
E00029958,98.3,0.9,0.9,0
E00029959,94,3,0.8,2.3
E00029960,95.8,0.8,0,3.3
E00029961,96,1.6,0.8,1.6
E00029962,95.9,0.8,1.6,1.6
E00029963,99,0,0,1
E00029964,89.7,1,3.1,6.2
E00029965,95.3,1.9,0,2.8
E00029966,86.4,8.5,0,5.1
E00029967,80.9,5.6,6.2,7.4
E00029968,92.2,3.1,0,4.7
E00029969,81.7,0,1.7,16.6
E00029970,93.4,3.7,0.7,2.2
E00029971,86.6,3.4,6.7,3.4
E00029972,93.2,2,1.4,3.4
E00029973,94.3,2.9,0,2.9
E00029974,93,0.8,0.8,5.5
E00029975,85.7,0.8,0,13.5
E00029976,79.7,2.9,0.6,16.9
E00029979,91.9,1.6,2.4,4
E00029980,96.9,1.6,0.8,0.8
E00029981,93.8,2.7,0.9,2.7
E00029982,96.6,0,0.7,2.7
E00029983,97.9,1.4,0,0.7
E00029984,96.7,2.5,0,0.8
E00029985,92,5.4,0,2.7
E00029986,98.5,0,0.8,0.8
E00029987,90.8,3.4,1.7,4.2
E00029988,97.5,2.5,0,0
E00029989,97.7,0.8,0,1.5
E00029990,99.2,0.8,0,0
E00029991,95,2.9,0,2.2
E00029992,95,2.2,0,2.9
E00029993,98.3,1.7,0,0
E00029994,98.9,0,0,1.1
E00029995,96.2,2.3,1.5,0
E00029996,99.2,0.8,0,0
E00029997,99.1,0,0,0.9
E00029998,95.1,3.3,0,1.6
E00029999,95.8,2.1,0,2.1
E00030012,93.3,3.7,0,3
E00168630,89.4,1.9,1.2,7.5
E00168631,90.5,3,0.6,6
E00177695,92.9,2.6,1.9,2.6
E00177697,92.1,2.4,0,5.6
E00177705,95.3,1.6,0,3.1
E00177707,88.7,0.7,0,10.6
E00177709,96.1,2.6,0,1.3
E00177720,97.4,2.6,0,0
E00177722,96.2,1.9,0,1.9
E00177723,77.8,6.3,5.8,10.1
E00177725,80.4,2.6,0.9,16.1
E00177726,79,4.8,3.8,12.4
E00177730,89.5,3.9,0.9,5.7
E00177731,92.9,4.4,0.9,1.8
E00177732,80.7,2.5,0.8,16
E00177743,98.2,0,1.8,0
