geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00079486,93.6,4.1,1,1.4
E00079487,93.1,2.5,1.9,2.5
E00079488,90.5,5.3,2.2,1.9
E00079489,92.6,2.6,1.6,3.2
E00079490,92.3,2.9,2.4,2.4
E00079491,94.3,1.8,2.3,1.6
E00079493,91.1,5.4,1.4,2
E00079494,88.4,4,2.7,5
E00079495,92.6,3.3,3.3,0.9
E00079496,93.2,3.6,1.3,2
E00079497,90.9,5.8,0.8,2.5
E00079498,94.1,3.8,0.3,1.9
E00079499,90.1,3.6,1.6,4.7
E00079500,91.3,4.1,2.2,2.5
E00079501,91.5,3.9,1.9,2.7
E00079502,89.5,6.4,2.9,1.2
E00079503,92,4.9,1.4,1.7
E00079506,92.3,3.1,2.6,2
E00079507,95.8,1.3,1.5,1.3
E00079508,94.5,2.3,1.1,2.1
E00079509,92.6,3.8,1.8,1.8
E00079510,91.6,2.5,2.2,3.6
E00079511,94.4,2.3,1.2,2.1
E00079512,90.5,5.5,2.2,1.8
E00079513,93.1,3.6,1.8,1.5
E00079515,96.2,1.5,0,2.3
E00079516,93.8,1.9,2.3,1.9
E00079517,95.8,1.7,1.3,1.1
E00079518,96,1.6,1.6,0.7
E00079519,91.1,3.5,2.5,2.9
E00079520,94.1,0.8,1.8,3.2
E00079521,91.5,1.5,4.2,2.8
E00079522,94,3.5,0.5,2
E00079527,94.9,1.8,2,1.3
E00079528,93.8,1,2.4,2.9
E00079529,92.7,3.4,3.7,0.3
E00079531,93.3,2,2,2.8
E00079532,95.7,1.9,1.1,1.3
E00079533,94.7,3,0.8,1.5
E00079534,97.3,0.5,1.1,1.1
E00079536,94.3,3.1,1.1,1.5
E00079538,93.4,3,2,1.7
E00079539,97.4,1.8,0.2,0.7
E00079540,95,2.1,0.9,2.1
E00079541,89.3,2.3,3.8,4.6
E00079542,91.5,3.7,2.2,2.5
E00079543,91.6,3.2,2.6,2.6
E00079544,89.9,3.6,4.8,1.8
E00079545,96.3,1.7,1.3,0.7
E00079547,85.7,6.5,4.2,3.6
E00079548,92.9,2,1.7,3.4
E00079549,93.8,3.6,1.2,1.5
E00079550,87.4,3.6,3.1,5.9
E00079551,92.9,1.8,2.4,3
E00079552,92,4.2,0.9,2.8
E00079553,91.2,4.1,0.9,3.8
E00079554,92.7,3.5,1.5,2.3
E00079555,88.9,3.7,4.7,2.6
E00079556,92.8,2.5,1.5,3.2
E00079557,89.4,2.1,2.1,6.3
E00079558,85.8,2.8,6.4,5
E00079559,95.5,2.3,0.6,1.7
E00079560,94.6,1.7,2.5,1.2
E00079561,96.3,0.8,0.8,2.1
E00079562,94.6,1.9,0.8,2.7
E00079563,93.3,1.9,2.2,2.6
E00079564,91.1,4.3,2.5,2.1
E00079565,91.1,3.6,3.4,1.9
E00079566,93.6,2.9,2.5,1.1
E00079567,91.1,3.3,2.6,3
E00079568,96.8,1.8,0,1.4
E00079569,95.9,3.5,0.6,0
E00079570,91.7,6.1,1.2,1
E00079571,90.7,2.2,2.9,4.2
E00079572,92.3,3.2,2.5,2.1
E00079573,93.3,3.7,0.9,2.2
E00079574,96.4,1.8,0.5,1.3
E00079575,95.7,1.6,1.2,1.6
E00079576,92.3,1.4,2.5,3.8
E00079577,93.1,2.5,1.7,2.7
E00079578,93.8,3,0.7,2.5
E00079579,96.7,1.5,1.2,0.6
E00079580,91.7,4.2,3.5,0.6
E00079581,95,1.7,1.7,1.7
E00079582,93.4,2.8,1.7,2.2
E00079583,94.6,3.6,0.6,1.2
E00079584,95.9,2.2,1.5,0.4
E00079585,94.8,2.5,1.4,1.4
E00079586,95.9,1.8,1.8,0.5
E00079587,91.1,4.1,2.2,2.6
E00079588,90.5,4.5,3,2
E00079589,94.1,2.7,1.6,1.6
E00079590,97.4,1.3,1.1,0.3
E00079591,96.4,0.8,1.5,1.3
E00079592,96.8,0.3,2.3,0.6
E00079593,97.2,1.9,0.9,0
E00079594,95.6,2.6,1.5,0.3
E00079595,96.4,1.3,1.3,1
E00079596,93.5,2.1,1.8,2.6
E00079597,89.6,3.3,4.8,2.3
E00079599,88.7,6.4,1.7,3.2
E00079600,90.8,3.9,1.4,3.9
E00079601,86.9,4.6,3.3,5.2
E00079602,90,5.4,3.1,1.5
E00079603,95.1,2.6,1.3,1
E00079604,89.8,4.9,3.2,2.1
E00079605,87.3,6.6,2.2,3.9
E00079606,89.1,5.3,1.2,4.4
E00079607,89.5,5.6,2.2,2.6
E00079608,89.3,5.6,2,3.1
E00079609,89.9,4.2,2,3.9
E00079610,91,4,2,3
E00079611,90.3,4.7,2.2,2.8
E00079612,91.1,5.4,1.1,2.3
E00079613,90.3,4.1,2.7,2.9
E00079614,91,2,3.1,3.9
E00079615,88.5,5.8,2.9,2.9
E00079616,86.6,4.6,3.8,5
E00079617,89.6,4.9,3.7,1.9
E00079618,89.2,4.6,2.2,4
E00079619,91.5,4.1,1.5,2.8
E00079620,89.2,4.3,2.5,4
E00079621,89.2,4.1,3,3.7
E00079622,90.6,5.9,1.4,2.1
E00079623,89.4,6.1,2.9,1.6
E00079624,88,6.3,3.9,1.8
E00079625,90.4,5.3,3.3,1
E00079626,87.3,3,3.6,6
E00079628,90.2,3,3.3,3.6
E00079629,91.4,4,1,3.6
E00079630,87.9,8.8,0,3.3
E00079631,92.5,2.4,1.7,3.4
E00079632,93.6,3.1,1.7,1.7
E00079635,90.7,4.7,2.6,2.1
E00079636,91.9,3.6,2.3,2.3
E00079637,88.1,4.2,2.3,5.4
E00079638,88.5,8.2,2,1.4
E00079639,93.8,1,2,3.3
E00079640,91.7,2.8,1.4,4
E00079641,92.9,2,1.1,4
E00079642,88.1,4.7,4.2,3
E00079643,94.3,1.7,2,2
E00079644,95.1,1.5,1.2,2.2
E00079645,91.8,3.9,2.1,2.1
E00079646,88.8,6.3,3.1,1.9
E00079647,93.7,3.6,1.8,0.9
E00079648,94,2.7,2.4,0.9
E00079649,89.4,6.6,2.2,1.8
E00079650,87.3,4.8,4.5,3.5
E00079651,93.5,2.5,0.9,3.2
E00079652,90.9,4.1,1.2,3.8
E00079653,91.6,2.2,2.8,3.4
E00079654,91.7,2.2,3,3
E00079655,90.7,4.8,1.4,3.2
E00079656,93.7,2.4,2.8,1.1
E00079657,90.7,5.4,1.1,2.9
E00079658,95.7,1,1.3,2
E00079659,95.3,2.2,0.7,1.8
E00079660,93.8,2.9,1.8,1.6
E00079661,91.1,3.7,2,3.2
E00079662,91.6,3.3,2.5,2.5
E00079663,90.5,2.8,4.3,2.5
E00079664,90.7,3.8,2,3.5
E00079665,95.1,2.5,0.5,1.9
E00079666,91.4,5.1,1.8,1.8
E00079667,92.6,3.4,2.5,1.4
E00079668,91.2,3,2.7,3
E00079669,92.1,3.6,2.2,2.2
E00079670,89.7,2,2.3,6
E00079671,92.7,3.1,2.3,1.9
E00079672,92.8,2.9,1.9,2.4
E00079673,90.7,3.1,2.2,4
E00079674,93.8,2.3,2,2
E00079675,93,1.7,1.7,3.5
E00079676,91.3,3.9,2.6,2.3
E00079677,89.5,3.1,4,3.4
E00079678,91.1,3.4,2.6,3
E00079679,93.4,1.8,3,1.8
E00079680,90.4,2.7,3.4,3.4
E00079681,91.5,3.2,1.4,3.9
E00079682,90.5,4.2,1.7,3.6
E00079683,91.5,4,1.7,2.8
E00079684,87.7,5,2.8,4.4
E00079685,90.1,4.8,4.1,1
E00079686,94.6,1.5,1.3,2.7
E00079687,89.4,5.1,3,2.4
E00079688,92.5,2.8,2.2,2.5
E00079689,91.1,3.1,3.4,2.4
E00079690,94.1,2.1,2.1,1.7
E00079691,91.7,2.5,2.2,3.6
E00079692,89.8,3.6,2.5,4.1
E00079693,90.2,3.4,2.4,4
E00079694,89.7,4.3,1.1,5
E00079695,88.3,4.2,2.9,4.6
E00079696,93.3,3.2,2.5,1.1
E00079697,86.5,6.6,2.9,4
E00079698,91.9,4.8,0.6,2.7
E00079699,91.7,4.4,1.8,2.1
E00079700,93,3.1,3.1,0.8
E00079701,93.8,4.6,0.4,1.2
E00079702,93,4.1,1.6,1.3
E00079703,89.6,5.6,3,1.9
E00079704,88.8,6.2,1.1,4
E00079705,87.5,7.4,1.3,3.8
E00079706,94.4,3.3,0.7,1.7
E00079707,90.3,5.7,2,2
E00079708,89,4.2,2.9,3.9
E00079709,96,0.6,1.6,1.9
E00079710,91.7,3.2,3.2,1.9
E00079711,88.7,5.4,4.2,1.8
E00079712,93.1,2.8,1.9,2.2
E00079713,94.7,3.4,0.7,1.2
E00079714,91.6,4.7,0.9,2.8
E00079715,88.9,5,2.4,3.6
E00079716,90,3.9,1.6,4.5
E00079717,86.9,5,2.3,5.8
E00079718,90.7,3.8,2,3.5
E00079719,90.8,3.5,1.9,3.8
E00079720,92.8,4,1.7,1.4
E00079721,90.3,3.2,2.5,3.9
E00079722,90.4,5.1,3,1.6
E00079723,92.1,2.2,3.1,2.5
E00079724,89.1,7.5,0.7,2.7
E00079725,93.3,3.2,2,1.6
E00079726,92.8,1.4,3.5,2.3
E00079727,93.5,3.1,1.4,2.1
E00079728,92.9,1.8,2.4,3
E00079729,95,1.6,0.8,2.6
E00079730,92.2,1.6,2.1,4.1
E00079731,92.3,5.6,1,1
E00079732,92.3,3.6,3.1,1
E00079733,92.4,4.5,1.4,1.7
E00079734,91.7,4.5,2.4,1.4
E00079735,91.7,3,2,3.3
E00079736,88,3.7,5.6,2.8
E00079737,88.8,5.2,2.4,3.5
E00079738,94.1,3.1,1.6,1.2
E00079739,89.9,2.4,3.1,4.5
E00079740,91.7,3.4,2.2,2.7
E00079741,91.5,2.3,3.9,2.3
E00079742,92.2,0.8,1.9,5
E00079743,91.4,3.7,1.5,3.5
E00079744,92.9,2.5,1.8,2.8
E00079745,88.8,7.3,1.2,2.7
E00079746,93.6,4,1.3,1.1
E00079747,89.1,6.5,2.3,2.1
E00079748,88.7,5.6,2,3.6
E00079749,90.8,2.6,1.3,5.3
E00079750,93.4,1.7,2.6,2.3
E00079751,92.2,5.2,0.5,2.1
E00079752,86.4,5.1,4.8,3.7
E00079753,91.6,4.2,1.5,2.7
E00079754,91.6,5.3,1.2,1.9
E00079755,93.3,2.2,1.1,3.4
E00079756,88.1,5.7,2.7,3.6
E00079757,89.8,5.1,3.5,1.6
E00079758,90.8,5.4,0.8,3.1
E00079759,92,5.2,1.6,1.3
E00079760,89.6,7.4,0.6,2.4
E00079761,96,2,1.2,0.8
E00079762,88.6,4.7,4,2.7
E00079763,90.1,4.1,3.1,2.7
E00079764,88.2,4.6,2.6,4.6
E00079765,91.1,4.2,2.1,2.7
E00079766,87.7,6,1.7,4.6
E00079767,91.6,3.4,2,3.1
E00079768,91.9,4.9,1.6,1.6
E00079769,93.6,4,0.6,1.7
E00079770,92.7,3.5,1.4,2.4
E00079771,89.6,4.2,2.9,3.3
E00079772,95,2.6,1.6,0.8
E00079773,91.6,3.6,2.1,2.7
E00079774,92.9,2.6,1.6,2.9
E00079775,93.7,3.7,0.6,2
E00079776,91.3,2.6,2.3,3.9
E00079777,93.1,2.4,2.4,2.1
E00079778,88,4.2,2.3,5.5
E00079779,88,6.3,2.7,3
E00079780,93,2.7,1.7,2.7
E00079782,95.9,2.1,1.4,0.7
E00079783,95.6,2,1,1.4
E00079784,91,2.6,1.9,4.5
E00079785,93.4,4,1.1,1.5
E00079786,92.7,2.8,2.4,2.1
E00079787,94.4,2.6,0.9,2.1
E00079788,92.4,3.3,2.3,2.1
E00079789,94,2.9,1.4,1.7
E00079790,94.2,3.9,1,1
E00079791,91.7,1.8,3,3.6
E00079792,92.8,2,2.9,2.3
E00079793,89.2,4,4,2.9
E00079794,90.5,3.5,3.3,2.7
E00079795,88,4.3,4.1,3.6
E00079796,93.4,3.8,2.6,0.2
E00079797,89.4,3.1,3.1,4.4
E00079799,93,2.5,2.2,2.2
E00079802,91.9,2.5,1.7,3.9
E00079803,92.7,5.3,1,1
E00079804,92.3,2.6,2.4,2.6
E00079806,91.2,4,3.4,1.4
E00079807,91,2.2,3.5,3.3
E00079808,93,2.1,1.7,3.1
E00079809,90.9,2.9,1.6,4.7
E00079810,91.3,4.9,1.9,1.9
E00079811,90.3,2.4,2,5.2
E00079812,94,3.6,1.6,0.7
E00079813,93.8,2.4,1.7,2.1
E00079814,94.5,1.8,1.2,2.5
E00079815,96.8,0.6,0.9,1.8
E00079816,92.3,4.9,0.7,2.1
E00079817,94.2,1.3,2.3,2.3
E00079818,96.4,1.6,1,1
E00079819,92,4.5,1.3,2.2
E00079820,94.7,2.4,1.4,1.4
E00079821,96.4,2.3,0.7,0.7
E00079822,94.4,1.5,1.5,2.5
E00079823,94.4,2.3,2.3,1
E00079824,93.3,1.4,1.8,3.5
E00079825,95,2.3,1.2,1.5
E00079826,92.5,4.4,2.1,1
E00079827,90.9,5.1,2.5,1.5
E00079828,92.3,4.3,1.7,1.7
E00079829,93.6,3.5,1.9,1.1
E00079830,93.5,2,1.4,3.1
E00079831,89.5,5.8,3,1.7
E00079833,94.5,1.8,2.4,1.2
E00079837,95.1,1.6,2,1.2
E00079839,86.9,3.8,5.1,4.2
E00079840,97.6,0.3,1.6,0.5
E00079841,93.6,1.1,3.2,2.1
E00079842,95.9,1.2,2,0.8
E00079843,91.2,4.4,2.4,2
E00079846,90.7,4.8,1.1,3.3
E00079848,93.1,2.4,1.6,2.8
E00079849,97.7,0.4,1.9,0
E00079850,92.4,3.3,1.5,2.8
E00079851,93.7,3.7,0.4,2.2
E00079852,89,6.4,1.8,2.8
E00079853,88.7,8.3,1.3,1.7
E00079854,94.7,3.3,1,1
E00079855,88.6,6.8,3,1.6
E00079856,89.3,6,3,1.7
E00079857,91.3,5.5,1.3,1.9
E00079858,88.4,5.2,2.6,3.9
E00079859,92.8,5.2,1,1
E00079860,90.3,4.6,2.7,2.3
E00079861,94.5,3.1,1.2,1.2
E00079862,91.7,4.9,1.5,1.9
E00079863,89.1,5.3,3.3,2.3
E00079864,88.9,5.9,1.7,3.5
E00079865,94.1,2.6,1.5,1.9
E00079866,95,3.2,0.7,1.1
E00079867,95,1.6,0.6,2.8
E00079868,89.1,6.2,2.7,2.1
E00079869,87.5,7.2,2.8,2.5
E00079870,91.5,4,1.7,2.8
E00079871,92.5,4.1,1.1,2.2
E00079872,88.6,2.9,1.8,6.6
E00079873,84.7,11.4,1.7,2.1
E00079874,87,8.6,1.5,2.8
E00079875,93.2,2.3,1.3,3.2
E00079876,91.1,4.3,2.7,1.9
E00079877,91.5,5.2,1.6,1.6
E00079878,91.2,2.3,1.9,4.6
E00079879,93.1,4.4,0.6,1.9
E00079881,94.3,1.8,1.8,2.1
E00079882,92.4,2.9,2.2,2.5
E00079883,96.7,1.3,1,1
E00079884,92.4,2.6,2.3,2.6
E00079885,92.2,4.3,1.1,2.5
E00079886,90,3.9,2.3,3.9
E00079887,92.7,3.8,0.4,3.1
E00079888,91.8,5.5,1,1.7
E00079889,95.2,4,0,0.7
E00079890,92.1,5,1,2
E00079891,90.3,5.2,1.6,2.9
E00079892,91.3,4.5,1.2,3
E00079893,91.1,5,0.7,3.2
E00079894,89.8,5.1,1.9,3.2
E00079895,87.7,5.3,2.9,4.1
E00079896,94.4,1.8,2.8,1.1
E00079897,89.1,4,1.8,5.2
E00079898,90.6,4.9,1,3.6
E00079899,90.6,5.7,1,2.6
E00079900,94.7,2.8,0.9,1.6
E00079901,92.3,3.2,2,2.4
E00079902,94.5,3.3,1.4,0.8
E00079903,92.6,5.8,0.3,1.2
E00079904,91.8,1.9,3.3,3
E00079905,96.4,3,0.6,0
E00079906,93.2,4.9,0.7,1.3
E00079907,92.5,5.6,1,1
E00079908,88.8,5,3.5,2.7
E00079909,92.5,2.8,2.1,2.6
E00079910,88,6.8,4.4,0.8
E00079911,88.6,3.8,4.4,3.3
E00079912,88.8,6.6,1.5,3.2
E00079913,93.1,4,1.1,1.8
E00079914,90.9,6.7,0.9,1.5
E00079915,89.6,6.8,1.3,2.3
E00079916,93.8,3.9,1.3,1
E00079917,94.6,2.3,2.3,0.9
E00079918,88.8,4.5,2.1,4.5
E00079919,93.5,3.1,2,1.4
E00079920,95.1,2.5,1.4,1.1
E00079921,91.7,5.3,2.6,0.4
E00079922,91.5,4.7,1.7,2.1
E00079923,91.2,5.1,2.6,1.1
E00079924,93.8,4.1,1.4,0.7
E00079925,90.7,4.7,0.8,3.8
E00079926,93.3,3.2,1.6,1.9
E00079927,88.5,1.9,3.8,5.8
E00079928,89.7,4.3,2.4,3.6
E00079929,93.4,3,1,2.6
E00079930,85.8,6,3.9,4.3
E00079931,92.9,4.6,0.8,1.7
E00079932,91.9,2.5,3.6,2
E00079933,93.2,2,2.6,2.3
E00088643,91.3,6.7,1,1
E00088644,87.2,6.6,2.3,3.9
E00088645,93.7,3.7,0.6,2
E00088646,89.8,6.8,1,2.4
E00088647,87.5,5.6,2.8,4
E00088648,94.1,3.8,1,1
E00088649,87.6,7.6,1.6,3.2
E00088650,91.5,5,1.6,1.9
E00088651,92.1,4.9,1.5,1.5
E00088653,91.7,4.3,1.3,2.6
E00088654,89.1,6.2,2.5,2.2
E00088655,90.8,5.1,1.8,2.3
E00088656,90.2,3,1.3,5.6
E00088657,90,6.8,1.2,2
E00088658,91.2,5.1,0.6,3.1
E00088659,90.5,6.4,1,2
E00088660,86.9,6.3,3.7,3.1
E00088661,86.5,3.4,1.4,8.8
E00088662,94.3,4.4,0.3,1
E00088667,89.2,6.3,1.9,2.5
E00088671,91.6,5.6,1.7,1
E00088672,87.9,7.3,1.8,2.9
E00088676,89.3,7.3,1,2.3
E00088677,92.7,3.6,1.5,2.2
E00088678,92.9,4,2,1.1
E00088681,90.9,5.5,1.7,1.9
E00088684,92.9,3.6,0.8,2.8
E00088686,90.9,3.5,1.9,3.8
E00088687,93.8,3.7,0.9,1.6
E00088727,92.6,5.1,0.8,1.6
E00088729,94.2,2.4,1,2.4
E00088730,90.1,4.5,2.2,3.2
E00088731,89.5,3.5,2.7,4.3
E00088732,90.7,4.1,2.3,2.9
E00088733,92.4,3.8,1.7,2.1
E00088735,95,2.3,1.1,1.5
E00088736,90.9,5.9,1.8,1.5
E00088737,91.5,4.8,2.2,1.5
E00088740,93.3,2.2,1.5,3
E00088742,93,3.3,0.4,3.3
E00088743,92.5,3.1,2.2,2.2
E00088744,90.7,4.6,2.5,2.2
E00088745,89.9,5.2,2,3
E00088746,91.9,3,1.3,3.7
E00088747,85.3,5.9,3.3,5.5
E00088748,95.1,3.1,1.3,0.4
E00088749,94.5,3.2,1.1,1.3
E00088750,91.5,4.1,0.5,3.9
E00088751,87.2,7,2,3.8
E00088752,90.7,3.1,1.4,4.8
E00088753,90.1,7,1.3,1.6
E00088754,94.1,3.2,1.6,1.1
E00088755,90.2,4.3,1.6,3.9
E00088756,93.1,5,0.6,1.3
E00088757,91.6,5.2,1.4,1.7
E00088758,90.8,6.8,1.7,0.7
E00088759,90,7.1,0.7,2.1
E00088760,90.9,5.6,1.9,1.6
E00088761,92.4,3.2,1.3,3
E00088762,89.4,6.6,0.9,3.2
E00088763,91.9,3.6,2.4,2.1
E00088764,90.6,5.7,0.7,3
E00088765,94.9,3.9,0.6,0.6
E00088766,91.3,4.2,1.9,2.6
E00088767,93.6,4.3,0.3,1.7
E00088768,87.2,9.4,1,2.4
E00088769,94.2,3.1,1.5,1.2
E00088770,90.5,5.4,1,3.1
E00088771,93.1,4.2,0,2.7
E00088772,89,6.1,1.5,3.4
E00088774,91.2,5.1,0.3,3.4
E00088776,90.4,7.2,0.3,2.1
E00088782,89.2,6.8,0.7,3.4
E00088799,89,3.9,2.6,4.5
E00088800,92.9,3,1.9,2.2
E00088801,92.3,3.9,1.1,2.7
E00088802,88.6,6.8,1.9,2.7
E00088803,90.7,5,2,2.3
E00088804,91.1,4.6,1.8,2.5
E00088805,88.7,5.7,4,1.6
E00088806,91.7,6.6,0.3,1.4
E00088807,92.6,5.8,0.6,0.9
E00088808,88.9,7.3,1.7,2.1
E00088809,93.8,2.6,1.1,2.6
E00088810,89.4,5.5,1.6,3.5
E00088811,89.5,4.2,3.4,3
E00088812,92.9,0.3,4.5,2.3
E00088813,87.8,3.7,4.1,4.4
E00088814,93.7,4,1,1.3
E00088815,90.4,4.2,2.9,2.6
E00088838,91.9,3.6,1.2,3.2
E00088839,94.3,2.8,0.6,2.2
E00088840,90,4.2,1.9,3.9
E00088841,95.6,2.4,1,1
E00088842,88.4,6.2,2.7,2.7
E00088843,89.1,4,3,4
E00088844,92.7,2.3,4.5,0.5
E00088845,93.4,1.7,0.7,4.1
E00088846,91.6,3.5,1.3,3.5
E00088847,92.7,2.8,2.8,1.7
E00088848,92.9,3.9,1.4,1.8
E00088849,91.5,5.3,0.4,2.8
E00088850,88.8,4.3,2.1,4.8
E00088851,92.7,2.2,2.5,2.5
E00088852,86.5,1.5,3,9
E00088853,91.1,4.3,2.5,2.2
E00088915,90,5.5,2.3,2.3
E00088916,91.8,6.3,0.3,1.6
E00088917,87.9,7,3,2
E00088918,94.1,2.6,1.5,1.8
E00088921,92.1,4.8,2.1,1
E00088922,92.5,4,2.3,1.2
E00088923,90.9,2.7,2.7,3.6
E00088924,90.8,2.5,2,4.7
E00088925,89.7,2.9,4,3.3
E00088926,92.6,4,1.5,1.8
E00088927,90.4,2.9,3.5,3.2
E00088928,87.9,4.8,1.6,5.8
E00088929,87.8,6.4,3.3,2.5
E00088930,93.8,2.8,1.6,1.9
E00088931,91.3,5,1.2,2.5
E00088932,87.6,3.2,2.9,6.2
E00088933,92,3.4,1.4,3.1
E00088934,89.5,3.4,2.8,4.2
E00088936,91.8,4.5,2,1.6
E00088937,96.1,2.4,0.6,0.9
E00088952,91.3,6.7,0.4,1.6
E00088953,87.3,7.4,0.7,4.6
E00088954,93.9,3.2,1.1,1.8
E00088955,87.1,9.2,1.1,2.6
E00088956,91.5,4.4,2.4,1.7
E00088957,90.2,4.7,2.1,3
E00088958,86.9,7.5,1.3,4.3
E00088960,92.7,4,1.3,2
E00088961,92.9,3.3,1.8,2.1
E00088962,89.6,3,4.3,3
E00088963,88.9,7.4,0.7,3
E00088964,90.9,3.8,1.5,3.8
E00088965,87.4,5.7,2,4.9
E00088966,86.2,10.1,1,2.7
E00088967,91.4,4.7,0.8,3.1
E00088968,94.5,2.8,1.5,1.2
E00088969,90.7,4.2,1.8,3.3
E00088970,91.5,4.8,2.6,1.1
E00088971,92.5,4.7,1.6,1.2
E00088972,92.8,1,0,6.2
E00088973,94.6,3.8,0,1.5
E00088974,92.3,5.1,1.6,1
E00119025,91.3,3.8,2.5,2.5
E00119030,88.6,5.3,1.3,4.8
E00119031,89.7,5.7,2,2.7
E00119032,91.3,4,2.2,2.5
E00119033,91.4,6.3,0.6,1.6
E00119981,88.6,7.2,1.7,2.5
E00119982,90.8,4.8,1.3,3.1
E00171412,93.5,3.9,1.3,1.3
E00171417,94.1,4.2,0.3,1.4
E00171418,95.9,2,0.3,1.7
E00173271,93,2.8,2.5,1.8
E00173276,91.2,3.6,1.8,3.4
E00173277,94.9,1.7,1.1,2.3
E00173279,91.3,3.8,0.9,4
E00173281,93.1,1.9,2.8,2.2
