geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00079597,59.3,16.5,0.5,23.6
E00079599,90.1,4.6,0,5.3
E00079600,76.9,6.6,9.1,7.4
E00079601,87.3,7.3,2.4,2.9
E00079602,89.2,2.3,3.1,5.4
E00079603,77.8,10.2,1.9,10.2
E00079604,86.1,6.5,0.9,6.5
E00079605,93.5,4.6,0.9,0.9
E00079606,95.2,1.8,0.6,2.4
E00079607,84.1,7.1,3.5,5.3
E00079608,77.8,21.4,0,0.9
E00079609,81.1,10.7,1.6,6.6
E00079610,78.7,8.7,4,8.7
E00079611,80.7,4.7,2.7,12
E00079612,80,10.4,2.4,7.2
E00079613,76.8,14.4,3.2,5.6
E00079614,75.5,8.8,4.9,10.8
E00079615,74.6,17.9,2.2,5.2
E00079616,81.9,12,0,6
E00079617,75.3,12.9,5.9,5.9
E00079618,72.2,13,1.7,13
E00079619,85.1,7.1,2.1,5.7
E00079620,85.8,6,1.5,6.7
E00079621,90.2,4.5,1.8,3.6
E00079622,87.9,4.7,3.7,3.7
E00079623,80.5,6,2.3,11.3
E00079624,70.6,16.7,4.8,7.9
E00079625,77.9,9,6.2,6.9
E00079626,76.1,16.5,2.8,4.6
E00079628,74.1,12.9,2.9,10.1
E00079629,75.2,13.7,5.1,6
E00079630,83.8,9.6,1.5,5.1
E00079631,69.2,15.4,9.6,5.8
E00079632,61.5,18.8,7.7,12
E00079635,84.8,2.9,3.8,8.6
E00079636,85.2,6.1,2.6,6.1
E00079637,78.6,6.8,2.9,11.7
E00079638,88.9,6.9,0,4.2
E00079639,80,11.3,4.3,4.3
E00079640,72.7,15.6,7,4.7
E00079641,75.2,12.8,4.5,7.5
E00079642,72.8,16,4,7.2
E00079643,69.2,9.9,7.7,13.2
E00079644,76.9,10.3,5.1,7.7
E00079645,81.8,4.5,2.6,11
E00079646,84.8,0.9,0,14.3
E00079647,78.6,9.2,3.8,8.4
E00079648,75.2,7.1,8.5,9.2
E00079649,78.6,5.4,6.3,9.8
E00079650,67,15.7,6.1,11.3
E00079651,75.2,15.4,1.7,7.7
E00079652,86.7,6.1,1.7,5.5
E00079653,71.3,10.7,10.7,7.4
E00079654,81.7,4.8,2.9,10.6
E00079655,61.3,26.9,3.4,8.4
E00079656,63.6,21.4,5.7,9.3
E00079657,82.4,5.9,2.2,9.6
E00079658,82.1,6.9,4.8,6.2
E00079659,77.4,12.6,7.5,2.5
E00079660,73.7,12.4,8,5.8
E00079661,79.7,6.3,4.9,9.1
E00079662,79.7,8.5,2.5,9.3
E00079663,83.2,5.8,4.4,6.6
E00079664,76.4,12.1,3.6,7.9
E00079665,76.1,10.6,3.5,9.9
E00079666,78.1,12.4,1.7,7.9
E00079667,76.1,7,4.2,12.7
E00079668,79.4,10.8,2.9,6.9
E00079669,77.8,7.9,7.1,7.1
E00079670,74.6,9.5,9.5,6.3
E00079671,81.8,6.1,6.1,6.1
E00079672,75.6,11.8,4.2,8.4
E00079673,80.9,6.1,0.9,12.2
E00079674,73,11.3,4.3,11.3
E00079675,78.6,8,5.4,8
E00079676,74.8,8.9,7.3,8.9
E00079677,70,19.2,4.2,6.7
E00079678,78.7,10.2,4.6,6.5
E00079679,73.7,15.8,1.8,8.8
E00079680,81.3,7.5,4.5,6.7
E00079681,71.6,5.2,6.9,16.4
E00079682,79.5,9.4,5.5,5.5
E00079683,66,14.2,2.1,17.7
E00079684,67.9,11.3,3.8,17
E00079685,80,5.7,3.6,10.7
E00079686,67.3,10.7,6.3,15.7
E00079687,78.2,4.2,4.2,13.4
E00079688,79.8,7.8,5.4,7
E00079689,74,12.5,4.8,8.7
E00079690,88.8,3.4,2.6,5.2
E00079691,76.4,6.6,5.7,11.3
E00079692,75.6,11.4,4.9,8.1
E00079693,72.9,11.9,6.8,8.5
E00079694,79.7,10.6,2.4,7.3
E00079695,80.3,5.7,2.5,11.5
E00079696,80.5,6.3,2.3,10.9
E00079697,89.5,5.6,2.4,2.4
E00079698,70,9.2,5,15.8
E00079699,74.6,16.6,2.8,6.1
E00079700,79.8,10.5,3.5,6.1
E00079701,84.6,4.8,5.8,4.8
E00079702,71.1,19.6,1,8.2
E00079703,87.1,5.2,3.4,4.3
E00079704,88.7,9.6,0.9,0.9
E00079705,85.2,9.6,1.7,3.5
E00079706,68.2,12.7,7.3,11.8
E00079707,79.6,11.2,3.1,6.1
E00079708,78.2,9.5,4.1,8.2
E00079709,77.6,6.3,4.2,11.9
E00079710,86.3,8.2,0,5.5
E00079711,80.5,8.1,5.7,5.7
E00079712,73.2,15.4,2.4,8.9
E00079713,66,10.8,5.7,17.5
E00079714,79,8.7,2.9,9.4
E00079715,67.8,20.7,4,7.5
E00079716,71.3,14.7,3.5,10.5
E00079717,92.9,1.8,2.7,2.7
E00079718,82.9,10.1,0.8,6.2
E00079719,78.8,9.1,4.5,7.6
E00079720,69.4,19.4,4.6,6.5
E00079721,80.6,8.1,5.6,5.6
E00079722,72.6,11.2,5,11.2
E00079723,73,13.5,5.6,7.9
E00079724,81.5,8.3,3.7,6.5
E00079725,79.4,12.7,2.9,4.9
E00079726,77.3,12.5,5.5,4.7
E00079727,81.9,4.3,6,7.8
E00079728,75.9,13.6,3.1,7.3
E00079729,76.3,10.4,8.1,5.2
E00079730,70,13.8,3.8,12.3
E00079731,81.7,5.6,2.8,9.9
E00079732,80.8,7.5,2.5,9.2
E00079733,80.7,6.7,3,9.6
E00079734,79.2,12.3,2.8,5.7
E00079735,78,10.2,4.2,7.6
E00079736,77.3,10.2,3.4,9.1
E00079737,78.9,5.3,2.6,13.2
E00079738,68,3.9,6.8,21.4
E00079739,76.1,11.5,4.4,8
E00079740,70.2,13.2,5.3,11.3
E00079741,75.2,7.8,3.1,14
E00079742,74,9,8,9
E00079743,86.9,8.8,0,4.4
E00079744,79.4,10.8,2,7.8
E00079745,79.5,4.7,4.7,11
E00079746,85.3,9.1,2.1,3.5
E00079747,87.7,5.8,2.9,3.6
E00079748,75.7,13.6,1.9,8.7
E00079749,76.2,14.3,2.9,6.7
E00079750,71.8,14.5,1.8,11.8
E00079751,85,2.7,1.1,11.2
E00079752,79.8,8.3,4.6,7.3
E00079753,92.4,3.8,0.8,3
E00079754,85,2.1,4.1,8.8
E00079755,84.6,8.5,2.6,4.3
E00079756,80.6,6.2,4.7,8.5
E00079757,84.3,9.4,0.8,5.5
E00079758,83.2,10.9,2,4
E00079759,85.6,6.9,2.3,5.2
E00079760,87.2,3.2,4,5.6
E00079761,89.3,3.3,2.5,5
E00079762,76.1,8.2,7.5,8.2
E00079763,85.5,11.1,0,3.4
E00079764,80.5,14.2,1.8,3.5
E00079765,83.6,5.7,2.5,8.2
E00079766,77,11.9,4.4,6.7
E00079767,67.5,20,5,7.5
E00079768,80.5,7.8,3.2,8.4
E00079769,74.3,5.7,5,15
E00079770,69.9,5.9,2.7,21.5
E00079771,78.2,15.5,1.4,4.9
E00079772,76,8,2.7,13.3
E00079773,87.5,7,3.1,2.3
E00079774,79.7,7.8,7,5.5
E00079775,70.2,6.6,3.3,19.9
E00079776,79.5,6.8,4.3,9.4
E00079777,73,7.3,2.9,16.8
E00079778,81.7,9.6,0,8.7
E00079779,78.5,7.5,3.7,10.3
E00079780,75.5,10.4,5.7,8.5
E00079782,74.4,8.8,4.7,12.1
E00079783,63.3,17.3,5.3,14
E00079784,56.4,26.2,8.1,9.4
E00079785,56.5,32.8,5.3,5.3
E00079786,69.6,12.5,7.1,10.7
E00079787,55.5,26.6,3.9,14.1
E00079788,64.9,11,6.8,17.3
E00079789,46.4,35.7,5,12.9
E00079790,69.7,20.2,2.2,7.9
E00079791,43,44.9,5.6,6.5
E00079792,63.6,18.2,7.4,10.7
E00079793,52.1,29.9,9.4,8.5
E00079794,50,30.3,6.6,13.1
E00079795,55.6,27,4.8,12.7
E00079796,71.1,18,3.9,7
E00079797,47.9,36.4,6.4,9.3
E00079799,50,23.8,6.3,19.8
E00079802,56.1,18.4,3.5,21.9
E00079803,49.1,33.3,6.5,11.1
E00079804,43.4,34.9,4.7,17
E00079806,35,39,3,23
E00079807,56.7,30.6,4.5,8.2
E00079808,34.8,50.9,4.5,9.8
E00079809,37.8,44.1,2.4,15.7
E00079810,72.2,12.7,3.2,11.9
E00079811,73.5,19.9,0.7,6
E00079812,59.3,8.6,3.3,28.8
E00079813,79.5,5.5,6.8,8.2
E00079814,63,8.1,7.7,21.3
E00079815,57.4,7.8,14.8,20
E00079816,60,6.1,6.1,27.8
E00079817,53.2,9.9,5.3,31.6
E00079818,45.8,9.8,5.9,38.6
E00079819,59.4,15.6,1.6,23.4
E00079820,72.9,11.2,8.4,7.5
E00079821,64.5,7.7,4.5,23.2
E00079822,60.9,6.4,5.8,26.9
E00079823,59.7,11,5.8,23.4
E00079824,62.8,9.7,4.4,23
E00079825,79.6,8.2,4.1,8.2
E00079826,65.6,6,6,22.5
E00079827,73,10.7,2.5,13.9
E00079828,81.5,8.1,5.2,5.2
E00079829,73.4,10.8,5.8,10.1
E00079830,77.5,10.6,3.5,8.5
E00079831,88.5,6.9,2.3,2.3
E00079833,54,9.5,3.2,33.3
E00079837,74.6,8.8,3.5,13.2
E00079839,68.4,6,6.8,18.8
E00079840,50.6,8.3,8.3,32.8
E00079841,68.5,4.5,2.7,24.3
E00079842,47.4,4.5,3,45.1
E00079843,70.7,7.6,6.5,15.2
E00079846,84.4,3.9,4.5,7.3
E00079848,78.3,4.9,3.5,13.3
E00079849,43.5,7.4,7.4,41.7
E00079850,68.2,8.3,6.8,16.7
E00079851,83.1,5.6,4.8,6.5
E00079852,92.2,2.6,0,5.2
E00079853,95,3,1,1
E00079854,83.2,8.4,1.7,6.7
E00079855,91.3,4,1.3,3.4
E00079856,86.2,5.5,0.7,7.6
E00079857,91.4,2.9,1.4,4.3
E00079858,92.2,5.8,1,1
E00079859,90.6,3.6,2.9,2.9
E00079860,84,5,3.4,7.6
E00079861,81.8,6.4,3.6,8.2
E00079862,84.8,6.3,1.8,7.1
E00079863,92.8,2.2,1.4,3.6
E00079864,96.4,2.9,0.7,0
E00079865,85.5,4,2.4,8.1
E00079866,92.6,1.7,0,5.8
E00079867,91,4.2,0.7,4.2
E00079868,93.2,3.8,0.8,2.3
E00079869,96,1.6,0,2.4
E00079870,93.9,3,0.6,2.4
E00079871,90.3,4.5,0.7,4.5
E00079872,92.5,4.7,0,2.8
E00079873,89.9,3,2,5.1
E00079874,84.1,3.2,2.4,10.3
E00079875,80.6,7.8,3.9,7.8
E00079876,88.4,4.7,1.6,5.4
E00079877,87,8.1,1.6,3.3
E00079878,84.1,5.6,1.9,8.4
E00079879,68.5,7.3,3.4,20.8
E00079881,82.4,4.6,6.1,6.9
E00079882,76.7,8.7,6.4,8.2
E00079883,77.9,9.2,3.1,9.9
E00079884,72.9,10,11.4,5.7
E00079885,86.6,6.7,0.8,5.9
E00079886,91.7,4.1,0.8,3.3
E00079887,91,4.5,1.8,2.7
E00079888,88.5,2.7,2.7,6.2
E00079889,90.7,3.7,2.8,2.8
E00079890,92.8,1.6,2.4,3.2
E00079891,79.5,8.3,6.8,5.3
E00079892,82.3,4.6,3.8,9.2
E00079893,84,5,3.4,7.6
E00079894,79.8,6.7,2.5,10.9
E00079895,83.1,7.7,3.1,6.2
E00079896,83.6,7.4,1.6,7.4
E00079897,75,7.8,2.6,14.7
E00079898,91.7,5.8,0,2.5
E00079899,91.6,5.6,0,2.8
E00079900,85.7,5,2.1,7.1
E00079901,89.7,4.8,1.6,4
E00079902,83.9,6.3,3.5,6.3
E00079903,87.7,6.8,0,5.5
E00079904,80.6,10.8,4.3,4.3
E00079905,78.4,4.3,1.7,15.5
E00079906,86.8,2.2,1.5,9.6
E00079907,77.9,4.4,1.1,16.6
E00079908,93.1,1,2,4
E00079909,80.7,5.2,4.7,9.4
E00079910,87.2,3.4,2.6,6.8
E00079911,91.7,6,2.3,0
E00079912,88.5,2,4.1,5.4
E00079913,86.8,3.9,2.3,7
E00079914,93.4,3.3,0.8,2.5
E00079915,85,6.7,2.5,5.8
E00079916,85.3,7,1.6,6.2
E00079917,90.2,2,2,5.9
E00079918,88.4,5.4,2.7,3.6
E00079919,82.6,1.5,5.3,10.6
E00079920,85.5,3.2,2.4,8.9
E00079921,79.2,4.2,4.2,12.5
E00079922,88.4,5.4,0.9,5.4
E00079923,84.7,5.9,3.4,5.9
E00079924,93.2,4.2,0,2.5
E00079925,86,4,3,7
E00079926,87.6,5.4,0.8,6.2
E00079927,94.8,1.7,0,3.4
E00079928,90.1,0.8,2.5,6.6
E00079929,90.8,3.8,2.3,3.1
E00079930,89.3,1.5,0,9.2
E00079931,88.6,4.3,1.4,5.7
E00079932,78.3,11.6,3.1,7
E00079933,79.7,5.3,6,9
E00088643,100,0,0,0
E00088644,96.8,0.8,0.8,1.6
E00088645,97.5,1.9,0,0.6
E00088646,97.7,2.3,0,0
E00088647,95.1,1.6,0,3.3
E00088648,95.5,3,0,1.5
E00088649,97,1.5,0.7,0.7
E00088650,96.3,1.5,0.7,1.5
E00088651,97.7,0.8,0,1.6
E00088653,97.5,0,0,2.5
E00088654,97.5,1.3,0,1.3
E00088655,94.4,3.1,1.2,1.2
E00088656,99.3,0,0,0.7
E00088657,94.2,4.1,0,1.7
E00088658,96.5,2.8,0,0.7
E00088659,94.5,2.4,1.6,1.6
E00088660,97.9,1.1,0,1.1
E00088661,100,0,0,0
E00088662,95,2.5,0,2.5
E00088667,96.1,2,0.7,1.3
E00088671,93.8,3.5,2.7,0
E00088672,94.9,2.6,1.7,0.9
E00088676,83.9,3.1,1.9,11.2
E00088677,84.7,6,2.7,6.7
E00088678,83,4.1,1.2,11.7
E00088681,84.3,3.6,0.6,11.4
E00088684,79.8,6.7,1,12.5
E00088686,95.8,2.5,0.8,0.8
E00088687,90.1,3.5,2.1,4.3
E00088727,82.1,6,2.2,9.7
E00088729,91.8,3,0.7,4.5
E00088730,97.7,1.7,0,0.6
E00088731,88.6,1.9,1.9,7.6
E00088732,93.9,1.5,3,1.5
E00088733,85.7,5.4,2.7,6.3
E00088735,77.6,5.6,3.2,13.6
E00088736,89.8,7.3,0,2.9
E00088737,87.9,2.4,3.2,6.5
E00088740,79.8,2.3,3.9,14
E00088742,82.5,5.3,5.3,7
E00088743,84.6,6.6,0.7,8.1
E00088744,83.7,5.7,2.8,7.8
E00088745,88.3,3.9,4.5,3.4
E00088746,90.6,3.1,2.4,3.9
E00088747,91.9,4,1.6,2.4
E00088748,86,0.8,1.7,11.6
E00088749,74.2,9.7,2.8,13.3
E00088750,89,5.2,1.3,4.5
E00088751,91.8,2.2,1.5,4.5
E00088752,86.6,4,2,7.4
E00088753,93,5.4,0,1.6
E00088754,81.8,3.6,5.8,8.8
E00088755,89.8,3.1,1.6,5.5
E00088756,86.5,5.6,5.6,2.4
E00088757,93,2.1,2.1,2.8
E00088758,87.5,3.1,1.6,7.8
E00088759,89,1.7,3.4,5.9
E00088760,80.7,7.9,2.9,8.6
E00088761,86.7,4.3,3,6
E00088762,89.5,5.3,2.3,3
E00088763,82.3,6.2,3.1,8.5
E00088764,80,10.9,0.9,8.2
E00088765,83,2.1,3.2,11.7
E00088766,89.2,2.3,2.3,6.2
E00088767,82.1,5.7,3.3,8.9
E00088768,95.7,2.2,0,2.2
E00088769,98.5,1.5,0,0
E00088770,96.6,1.7,0.8,0.8
E00088771,98.3,0,0,1.7
E00088772,95.2,2.4,0.8,1.6
E00088774,98.4,1.6,0,0
E00088776,97.6,1.6,0,0.8
E00088782,96.7,1.7,0,1.7
E00088799,90.5,4,0,5.6
E00088800,79.9,2.1,8.3,9.7
E00088801,87.1,2.5,1.7,8.8
E00088802,89.9,5,0.8,4.2
E00088803,78.6,4.6,6.1,10.7
E00088804,87.1,4.3,0.7,7.9
E00088805,89.5,3.5,1.8,5.3
E00088806,96.9,1.6,0,1.6
E00088807,90.9,2.8,1.4,4.9
E00088808,94.1,1.7,2.5,1.7
E00088809,87.1,4.3,2.9,5.8
E00088810,84,3.2,4.8,8
E00088811,92.2,1.7,2.6,3.5
E00088812,83.6,0.8,4.7,10.9
E00088813,90.7,1.6,3.9,3.9
E00088814,86.1,0.9,4.6,8.3
E00088815,84.8,3.6,3.6,8
E00088838,74.5,8.5,6.6,10.4
E00088839,81.9,2.9,3.6,11.6
E00088840,80.6,5.6,5.6,8.1
E00088841,70.1,9,3.7,17.2
E00088842,89.8,0.7,3.4,6.1
E00088843,95.2,3.2,0,1.6
E00088844,80.5,4.9,5.7,8.9
E00088845,85.7,4.2,1.7,8.4
E00088846,85.6,6.1,2.3,6.1
E00088847,86,5,5.8,3.3
E00088848,82.3,8,5.3,4.4
E00088849,81,8.6,1.9,8.6
E00088850,87.8,5.3,0,6.9
E00088851,83.5,5,1.7,9.9
E00088852,80.5,5.3,3.5,10.6
E00088853,85.8,5.5,1.6,7.1
E00088915,81,5.4,2,11.6
E00088916,92.2,4.3,0,3.5
E00088917,86.3,6,1.7,6
E00088918,87.9,2.6,1.7,7.8
E00088921,97.6,2.4,0,0
E00088922,94.3,1.1,0,4.5
E00088923,75.4,8.7,7.1,8.7
E00088924,84.3,5.9,3.9,5.9
E00088925,83.3,3.5,3.5,9.6
E00088926,83.3,6.7,5,5
E00088927,85.4,3.6,2.9,8
E00088928,90.8,5.7,0.7,2.8
E00088929,90.4,2.1,2.1,5.5
E00088930,80.8,4.2,5,10
E00088931,82.6,3.8,6.8,6.8
E00088932,89.5,2.6,0,7.9
E00088933,80.5,5.5,5.5,8.6
E00088934,91.4,0.8,3.1,4.7
E00088936,88.6,4.8,1,5.7
E00088937,85.9,2.2,3,8.9
E00088952,99,0,0,1
E00088953,91.7,5.5,0,2.8
E00088954,96,3.2,0,0.8
E00088955,99.3,0,0,0.7
E00088956,96.2,0.8,0,3
E00088957,98.6,1.4,0,0
E00088958,100,0,0,0
E00088960,97.6,0.8,0.8,0.8
E00088961,95,0,2.1,2.8
E00088962,81.7,1.1,4.3,12.9
E00088963,96.1,3.1,0,0.8
E00088964,97.6,0.8,1.6,0
E00088965,93.3,3.8,0,2.9
E00088966,99.2,0.8,0,0
E00088967,93.3,3.8,2.9,0
E00088968,71,3.8,4.8,20.4
E00088969,92.9,3.2,0.8,3.2
E00088970,89.1,2.5,2.5,5.9
E00088971,91.7,4.2,0.7,3.5
E00088972,95.5,0,3,1.5
E00088973,81,2.7,2,14.3
E00088974,91,2.5,4.1,2.5
E00119025,99.2,0.8,0,0
E00119030,96.7,3.3,0,0
E00119031,95.9,3.3,0.4,0.4
E00119032,99.2,0.8,0,0
E00119033,97.4,1.9,0,0.6
E00119981,99.3,0,0,0.7
E00119982,100,0,0,0
E00171412,87.3,2.5,2.5,7.6
E00171417,90.8,3.3,2.5,3.3
E00171418,83.6,4.1,4.1,8.2
E00173271,50.7,12.2,4.7,32.4
E00173276,54.3,22.4,8.6,14.7
E00173277,45.7,48.6,2.9,2.9
E00173279,48,33,9,10
E00173281,39.8,35.5,7.5,17.2
E00173284,77,3.3,6.6,13.1
E00173285,82.9,3.9,7.9,5.3
E00173287,72.7,14.1,7.1,6.1
E00173290,69.4,9.2,8.2,13.3
E00173291,44.6,9.5,8.1,37.8
E00173606,55.3,6.1,3.5,35.1
E00173607,48.9,10.9,7.1,33.2
