geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00079511,19.3,38.6,7.9,34.2
E00079512,22.5,17.9,15.2,44.4
E00079513,16.8,13,9.2,61.1
E00079515,4.9,4.9,23.5,66.7
E00079516,30.5,32.5,2.6,34.4
E00079517,16.1,31.7,3.1,49.1
E00079518,21.6,43.1,4.3,31
E00079519,27.6,33.9,6.3,32.3
E00079520,34.6,29.2,3.8,32.3
E00079521,33.1,26.2,6.9,33.8
E00079522,28.4,20.1,5.9,45.6
E00079527,8.5,23.8,36.2,31.5
E00079528,24.4,21,13.4,41.2
E00079529,16.8,18.6,20.4,44.2
E00079531,9.7,19.5,18.2,52.6
E00079532,18.3,19.3,4.6,57.8
E00079533,10.5,22.6,21.8,45.1
E00079534,23.5,31.1,5,40.3
E00079536,20.2,39.5,2.3,38
E00079538,10.1,3.9,45.3,40.8
E00079539,9.8,6.8,5.9,77.6
E00079540,13.4,23.9,23.2,39.4
E00079541,21.8,30,24.5,23.6
E00079542,29.9,40.3,9.7,20.1
E00079543,15.5,40,25.5,19.1
E00079544,22.1,25.7,37.2,15
E00079545,8.3,21.2,1.3,69.2
E00079547,25.4,30.7,29.8,14
E00079548,15.1,36.5,32.5,15.9
E00079549,47.5,41.7,2.5,8.3
E00079550,17.1,22,53.7,7.3
E00079551,30.1,26.2,26.2,17.5
E00079552,8,17.7,57.5,16.8
E00079553,16.8,18.6,53.1,11.5
E00079554,25.9,24.1,37.9,12.1
E00079555,28.9,26.3,35.1,9.6
E00079556,21.3,40.2,23,15.6
E00079557,11.7,6.5,67.5,14.3
E00079558,16.6,25.2,50.3,8
E00079559,11.9,11.9,9.7,66.4
E00079560,22.9,37.1,5.7,34.3
E00079561,5.6,7.5,70.6,16.3
E00079562,32.1,26.1,3,38.8
E00079563,11.7,51.3,22.1,14.9
E00079564,46,39.5,0.8,13.7
E00079565,27.3,38,14,20.7
E00079566,0,16,16,67.9
E00079567,16.1,25.8,46.8,11.3
E00079568,15.1,10.8,2.2,71.9
E00079569,27.7,8.8,2,61.5
E00079570,17.1,12.2,4.4,66.3
E00079571,12.3,27.4,51.4,8.9
E00079572,13.3,22.8,25.3,38.6
E00079573,36.2,44.1,1.3,18.4
E00079574,11.2,10.7,6.8,71.2
E00079575,10.1,20.2,4.6,65.1
E00079576,16.3,18.4,17.7,47.6
E00079577,8.7,10.9,41.8,38.6
E00079578,6.3,8.5,25.9,59.4
E00079579,19.3,15,2.1,63.6
E00079580,13.6,14.4,19.7,52.3
E00079581,5.6,19.6,7,67.8
E00079582,46.3,39.6,2.2,11.9
E00079583,45.2,17.3,2.9,34.6
E00079584,21.4,19.6,4.5,54.5
E00079585,21.7,34.2,3.9,40.1
E00079586,9.2,20.8,5.8,64.2
E00079587,20.7,16.3,2.4,60.6
E00079588,14.5,14.5,0,70.9
E00079589,7.2,21.6,3.6,67.6
E00079590,11.6,14.8,6.5,67.1
E00079591,11.2,11.2,5.9,71.7
E00079592,12.8,8.8,14.4,64
E00079593,6.8,6.8,5,81.4
E00079594,20.9,37.2,7.8,34.1
E00079595,13.2,12.6,1.1,73
E00079596,7.9,19.2,24.9,48
E00079597,4.9,6.5,50.5,38
E00079599,56.9,39.2,0.8,3.1
E00079600,15.1,29.4,38.7,16.8
E00079601,44.1,30.8,13.4,11.7
E00079602,56.3,27.3,0.8,15.6
E00079603,26.9,37,3.7,32.4
E00079604,60.7,32.7,2.8,3.7
E00079605,58.6,29.7,0,11.7
E00079606,69.9,15.1,0.6,14.5
E00079607,40,32.7,12.7,14.5
E00079608,58.6,36.2,1.7,3.4
E00079609,60.2,30.1,0.8,8.9
E00079610,15.4,22.8,53.7,8.1
E00079611,29.9,36.1,0.7,33.3
E00079612,66.4,27,0,6.6
E00079613,16.3,38.2,34.1,11.4
E00079614,21,28,31,20
E00079615,55.6,36.3,0,8.1
E00079616,59.5,34.5,0,6
E00079617,38.8,48.2,0,12.9
E00079618,43.5,34.8,0,21.7
E00079619,54.3,30,1.4,14.3
E00079620,45,34.4,0,20.6
E00079621,13.4,29.5,46.4,10.7
E00079622,51.9,32.1,0.9,15.1
E00079623,30.3,30.3,22,17.4
E00079624,12.7,20.6,54.8,11.9
E00079625,33.1,26.4,30.4,10.1
E00079626,18.6,27.5,36.3,17.6
E00079628,39.9,38.4,5.1,16.7
E00079629,35,35,15.4,14.5
E00079630,46.7,41.6,2.9,8.8
E00079631,24.3,35,29.1,11.7
E00079632,33.3,35,2.6,29.1
E00079635,19,41.9,14.3,24.8
E00079636,21.9,28.9,28.1,21.1
E00079637,44.3,35.1,2.1,18.6
E00079638,49,37.8,0.7,12.6
E00079639,39.3,47,1.7,12
E00079640,29.5,27.9,31,11.6
E00079641,11.3,21.1,60.2,7.5
E00079642,22.2,38.9,24.6,14.3
E00079643,8.2,46.7,13.2,31.9
E00079644,26.1,43.7,14.3,16
E00079645,23.4,13.6,36.4,26.6
E00079646,3.6,0.9,87.4,8.1
E00079647,42.4,30.3,2.3,25
E00079648,1.4,6.4,91.5,0.7
E00079649,26.1,30.6,27,16.2
E00079650,16.5,26.1,47.8,9.6
E00079651,39.3,35.9,0.9,23.9
E00079652,33.1,32,20.4,14.4
E00079653,8.2,25.4,53.3,13.1
E00079654,2.9,2.9,89.3,4.9
E00079655,0.8,8.4,86.6,4.2
E00079656,17.3,42.4,11.5,28.8
E00079657,30.1,18.4,39,12.5
E00079658,17.6,35.1,28.4,18.9
E00079659,13.8,18.2,48.4,19.5
E00079660,30.7,34.3,21.9,13.1
E00079661,25.3,47.9,8.9,17.8
E00079662,30,36.7,20.8,12.5
E00079663,27.4,25.9,40,6.7
E00079664,16.3,29.8,41.8,12.1
E00079665,24.5,43.4,2.1,30.1
E00079666,16.9,34.8,36.5,11.8
E00079667,19.7,52.8,3.5,23.9
E00079668,34.3,39.2,13.7,12.7
E00079669,26.2,33.3,30.2,10.3
E00079670,20.3,21.9,38.3,19.5
E00079671,19,22,40,19
E00079672,26.3,34.7,21.2,17.8
E00079673,15.8,21.1,47.4,15.8
E00079674,21.4,30.4,27.7,20.5
E00079675,17.7,13.3,54,15
E00079676,14,42.1,33.1,10.7
E00079677,20.7,38.8,28.1,12.4
E00079678,14.5,26.4,47.3,11.8
E00079679,26.7,40.5,16.4,16.4
E00079680,43.3,25.4,20.1,11.2
E00079681,33.3,35.1,15.3,16.2
E00079682,37,40.9,2.4,19.7
E00079683,30.5,24.1,3.5,41.8
E00079684,26.7,36.2,4.8,32.4
E00079685,53.8,32.9,1.4,11.9
E00079686,27.5,44.4,5,23.1
E00079687,27.9,35.7,4.3,32.1
E00079688,48.1,38,1.6,12.4
E00079689,32.7,36.5,11.5,19.2
E00079690,2.6,1.7,95.7,0
E00079691,9.6,17.3,59.6,13.5
E00079692,11.4,26.8,52.8,8.9
E00079693,7.6,26.1,59.7,6.7
E00079694,18.5,24.2,38.7,18.5
E00079695,12.2,19.5,61.8,6.5
E00079696,19.8,41.3,10.3,28.6
E00079697,55.9,30.7,2.4,11
E00079698,37,28.6,0,34.5
E00079699,29.4,41.1,1.7,27.8
E00079700,24.3,40,15.7,20
E00079701,56.2,39,0,4.8
E00079702,37.4,49.5,1,12.1
E00079703,60.3,32.8,1.7,5.2
E00079704,56.5,30.4,0,13
E00079705,59.5,28.8,0,11.7
E00079706,37.4,33.6,4.7,24.3
E00079707,39.4,33.3,12.1,15.2
E00079708,13.5,6.8,58.8,20.9
E00079709,18.6,22.1,12.4,46.9
E00079710,16.9,9.9,21.1,52.1
E00079711,36.3,53.2,0,10.5
E00079712,47.2,39,0.8,13
E00079713,11,20.9,2.1,66
E00079714,30.9,33.1,0.7,35.3
E00079715,33.9,38.6,2.9,24.6
E00079716,33.8,40.1,1.4,24.6
E00079717,58.9,31.3,0,9.8
E00079718,58.9,28.7,0,12.4
E00079719,39.4,36.4,3,21.2
E00079720,24.1,31.5,30.6,13.9
E00079721,5.5,4.7,85,4.7
E00079722,10,24.4,30,35.6
E00079723,23.4,22.6,36.3,17.7
E00079724,48.1,38,4.6,9.3
E00079725,52.9,37.3,2,7.8
E00079726,16.8,18.4,51.2,13.6
E00079727,30.4,41.7,7,20.9
E00079728,14.1,17.2,45.3,23.4
E00079729,30.4,42.2,9.6,17.8
E00079730,14.6,26.9,42.3,16.2
E00079731,31.4,31.4,5.7,31.4
E00079732,21.3,29.5,24.6,24.6
E00079733,7.3,17.5,56.9,18.2
E00079734,7.4,33.3,43.5,15.7
E00079735,19.7,27.4,39.3,13.7
E00079736,11.2,25.8,49.4,13.5
E00079737,17.7,30.1,33.6,18.6
E00079738,25.2,36.9,9.7,28.2
E00079739,19.5,26.5,41.6,12.4
E00079740,13.9,25.8,43,17.2
E00079741,11.6,17.1,62,9.3
E00079742,9.9,21.8,49.5,18.8
E00079743,55.6,36.4,0.6,7.4
E00079744,10.6,16.3,53.8,19.2
E00079745,42.6,41.9,5.4,10.1
E00079746,35.2,47.2,0.7,16.9
E00079747,33.6,51.7,2.8,11.9
E00079748,17,31,35,17
E00079749,23.1,20.2,35.6,21.2
E00079750,23.6,35.5,19.1,21.8
E00079751,28.9,38,2.7,30.5
E00079752,35.5,29,16.8,18.7
E00079753,52.6,39.1,1.5,6.8
E00079754,10.4,21.2,10.9,57.5
E00079755,19,28.9,34.7,17.4
E00079756,26.6,25.8,26.6,21.1
E00079757,37.3,31,14.3,17.5
E00079758,47.5,29.7,8.9,13.9
E00079759,36,34.3,1.1,28.6
E00079760,40.3,39.5,9.7,10.5
E00079761,33.9,29.8,4.1,32.2
E00079762,24.4,36.3,20.7,18.5
E00079763,35.6,41.5,1.7,21.2
E00079764,9.7,10.6,71.7,8
E00079765,33.1,46.3,1.7,19
E00079766,33.1,39.7,3.7,23.5
E00079767,17.5,24.2,48.3,10
E00079768,19.1,37.6,14,29.3
E00079769,27,26.3,16.1,30.7
E00079770,22.2,20.5,8.6,48.6
E00079771,14.1,20.4,59.9,5.6
E00079772,27.6,28.3,0.7,43.4
E00079773,40.6,46.9,0.8,11.7
E00079774,41.1,31,16.3,11.6
E00079775,22.4,35.5,2,40.1
E00079776,32.5,41,0.9,25.6
E00079777,32.8,32.1,2.9,32.1
E00079778,35.9,41,7.7,15.4
E00079779,20.8,41.5,30.2,7.5
E00079780,25.5,37.7,8.5,28.3
E00079782,8.3,20.4,17.6,53.7
E00079783,24.7,48.7,2.7,24
E00079784,17.6,32.4,33.1,16.9
E00079785,31,49.6,0.8,18.6
E00079786,25.6,29.8,4.2,40.5
E00079787,23.8,34.1,18.3,23.8
E00079788,23.6,17.8,4.7,53.9
E00079789,28.6,50.7,0,20.7
E00079790,21.3,23.6,3.4,51.7
E00079791,27.6,42.9,8.6,21
E00079792,12.4,28.9,33.9,24.8
E00079793,19.7,40.2,17.1,23.1
E00079794,18.2,59.5,3.3,19
E00079795,25,41.9,2.4,30.6
E00079796,26,41.2,0.8,32.1
E00079797,21.3,34.8,5,39
E00079799,17.5,38.1,2.4,42.1
E00079802,27.7,25.9,7.1,39.3
E00079803,33.9,39.4,2.8,23.9
E00079804,33.6,33.6,1.9,30.8
E00079806,32.4,25.5,22.5,19.6
E00079807,30.9,40.4,11.8,16.9
E00079808,38.4,36.6,2.7,22.3
E00079809,33.9,26,15.7,24.4
E00079810,21.4,36.5,4.8,37.3
E00079811,40.3,39.6,0.7,19.5
E00079812,3.7,8.6,23.9,63.8
E00079813,5.4,3.4,74.1,17
E00079814,3,7.6,33.9,55.5
E00079815,10.4,8.7,23.5,57.4
E00079816,15.7,20,5.2,59.1
E00079817,8.7,7,11,73.3
E00079818,10.5,10.5,14.4,64.7
E00079819,9.2,16.9,6.2,67.7
E00079820,1.9,2.8,88,7.4
E00079821,6.4,10.9,26.9,55.8
E00079822,18.1,15.5,6.5,60
E00079823,10.8,13.9,18.4,57
E00079824,17.1,15.3,5.4,62.2
E00079825,34.4,35.4,2.1,28.1
E00079826,21.9,27.8,6,44.4
E00079827,27,23,6.6,43.4
E00079828,34.8,45.9,1.5,17.8
E00079829,38.7,35.8,0.7,24.8
E00079830,17.6,23.2,28.9,30.3
E00079831,41.2,47.3,0,11.5
E00079833,3.1,1.5,1.5,93.8
E00079837,2.6,15.8,59.6,21.9
E00079839,20.5,15.4,29.9,34.2
E00079840,7.8,14.4,2.2,75.6
E00079841,7.1,6.3,44.6,42
E00079842,9.6,3.7,17,69.6
E00079843,6.5,14.1,56.5,22.8
E00079846,3.4,6.7,83.7,6.2
E00079848,3.4,2.8,77.9,15.9
E00079849,7.5,13.1,11.2,68.2
E00079850,22.8,28.7,11.8,36.8
E00079851,35.8,39.8,2.4,22
E00079852,48.2,21.9,11.4,18.4
E00079853,62.4,29.7,4,4
E00079854,46.7,39.2,2.5,11.7
E00079855,35.9,38.6,17.6,7.8
E00079856,29.5,26,16.4,28.1
E00079857,41.8,39,0.7,18.4
E00079858,64.7,32.4,0,2.9
E00079859,36.6,39.6,9,14.9
E00079860,42,33.6,0,24.4
E00079861,25.5,50.9,0.9,22.7
E00079862,41,38.5,1.7,18.8
E00079863,48.9,36.5,1.5,13.1
E00079864,50.7,22.1,19.1,8.1
E00079865,29.5,43.4,0.8,26.2
E00079866,39.8,43.1,0.8,16.3
E00079867,47.2,25.7,3.5,23.6
E00079868,53,30.3,5.3,11.4
E00079869,55.3,39.8,0,4.9
E00079870,61,31.1,1.8,6.1
E00079871,44.1,30.1,1.5,24.3
E00079872,25,21.3,50.9,2.8
E00079873,46.9,37.8,7.1,8.2
E00079874,48.4,38.9,0,12.7
E00079875,33.3,37.2,3.9,25.6
E00079876,47.3,34.9,6.2,11.6
E00079877,28.7,46.7,16.4,8.2
E00079878,14,22.4,46.7,16.8
E00079879,17.5,41.2,1.1,40.1
E00079881,1.5,0.8,92.4,5.3
E00079882,23.7,34.2,15.5,26.5
E00079883,3.1,2.3,87.7,6.9
E00079884,6.4,7.1,76.4,10
E00079885,34.7,43.2,3.4,18.6
E00079886,45.9,37.7,0.8,15.6
E00079887,55.9,36,0.9,7.2
E00079888,46.8,45,1.8,6.3
E00079889,38.3,52.3,0.9,8.4
E00079890,51.6,37.1,1.6,9.7
E00079891,56.8,30.3,0,12.9
E00079892,36.9,45.4,4.6,13.1
E00079893,42.7,41,2.6,13.7
E00079894,44.1,42.4,0.8,12.7
E00079895,29.8,31.3,28.2,10.7
E00079896,23.8,51.6,4.1,20.5
E00079897,30.8,29.1,25.6,14.5
E00079898,55.8,38.3,1.7,4.2
E00079899,45.1,41,2.1,11.8
E00079900,36.2,29.8,7.1,27
E00079901,26.8,35.8,1.6,35.8
E00079902,40.8,46.5,0.7,12
E00079903,37,34.9,0.7,27.4
E00079904,18.1,29.7,36.2,15.9
E00079905,12.1,13.8,9.5,64.7
E00079906,30.9,37.5,2.9,28.7
E00079907,23.1,31.9,7.1,37.9
E00079908,50,35.3,3.9,10.8
E00079909,29.6,39,15.5,16
E00079910,30,37.5,2.5,30
E00079911,5.3,3,88.6,3
E00079912,37,49.3,0.7,13
E00079913,25.6,38.8,0.8,34.9
E00079914,43.9,45.5,0.8,9.8
E00079915,47.9,31.9,0.8,19.3
E00079916,28.7,38,0.8,32.6
E00079917,18,32,23,27
E00079918,58,27.7,0.9,13.4
E00079919,22.7,38.6,1.5,37.1
E00079920,23.2,40,0.8,36
E00079921,42.4,33.9,0.8,22.9
E00079922,34.5,37.2,1.8,26.5
E00079923,23.7,43.2,2.5,30.5
E00079924,44.1,48.3,0,7.6
E00079925,40.8,42.9,2,14.3
E00079926,32.3,42.3,3.1,22.3
E00079927,3.4,7.7,80.3,8.5
E00079928,33.6,23,34.4,9
E00079929,49.6,36.6,0,13.7
E00079930,25.2,15.3,52.7,6.9
E00079931,28.1,19.4,5.8,46.8
E00079932,21.2,43.2,23.5,12.1
E00079933,19.5,37.6,31.6,11.3
E00088643,66.1,33.9,0,0
E00088644,41.6,34.4,14.4,9.6
E00088645,50.6,35.6,2.5,11.3
E00088646,42.6,36.4,11.6,9.3
E00088647,67.2,21.3,0,11.5
E00088648,49.3,41,1.5,8.2
E00088649,48.5,45.6,0.7,5.1
E00088650,55.1,36,0.7,8.1
E00088651,58.9,28.7,3.9,8.5
E00088653,16,17.6,56.3,10.1
E00088654,36.5,35.2,21.4,6.9
E00088655,28,23.2,4.3,44.5
E00088656,75.2,9.4,2.7,12.8
E00088657,26.7,45.8,5,22.5
E00088658,41.1,41.8,9.2,7.8
E00088659,41.3,46.8,7.1,4.8
E00088660,50,38.3,1.1,10.6
E00088661,90.4,8.5,0,1.1
E00088662,35,50,1.7,13.3
E00088667,52.3,27.7,9,11
E00088671,57.8,36.2,0,6
E00088672,57.4,39.1,0,3.5
E00088676,20,29.4,18.1,32.5
E00088677,14,21.3,27.3,37.3
E00088678,14,31,11.7,43.3
E00088681,25.5,45.5,3.6,25.5
E00088684,27.2,42.7,3.9,26.2
E00088686,37.5,36.7,21.7,4.2
E00088687,35.7,37.9,2.9,23.6
E00088727,23.1,41.8,3.7,31.3
E00088729,17.6,23.7,52.7,6.1
E00088730,2.3,18.9,77.1,1.7
E00088731,39.6,33,22.6,4.7
E00088732,30.3,40.2,24.2,5.3
E00088733,35.7,33.9,10.7,19.6
E00088735,23.2,41.6,1.6,33.6
E00088736,43.8,43.8,0.7,11.7
E00088737,27.4,54.8,0.8,16.9
E00088740,26.8,40.9,1.6,30.7
E00088742,21.1,29.8,38.6,10.5
E00088743,19,33.6,39.4,8
E00088744,31.7,43.2,2.2,23
E00088745,36.1,42.8,13.3,7.8
E00088746,46.5,37.8,7.1,8.7
E00088747,48.4,29,8.1,14.5
E00088748,21.5,40.5,6.6,31.4
E00088749,19,32,14.6,34.4
E00088750,42.6,32.9,10.3,14.2
E00088751,47,46.3,0.7,6
E00088752,52.7,38.4,0.7,8.2
E00088753,53.4,41.2,1.5,3.8
E00088754,35.3,51.1,0,13.7
E00088755,63,31.5,0.8,4.7
E00088756,47.2,40.2,1.6,11
E00088757,52.9,40,2.9,4.3
E00088758,45.3,33.6,3.1,18
E00088759,55.9,35.6,1.7,6.8
E00088760,33.6,46.4,0.7,19.3
E00088761,27.8,40.2,8.1,23.9
E00088762,51.5,40.2,0,8.3
E00088763,41.4,44.5,0.8,13.3
E00088764,35.5,45.5,2.7,16.4
E00088765,39.8,30.1,3.2,26.9
E00088766,46.5,40.9,1.6,11
E00088767,43.1,43.9,0.8,12.2
E00088768,46.4,42,2.9,8.7
E00088769,38.9,36.6,19.1,5.3
E00088770,25.4,38.1,24.6,11.9
E00088771,47.5,42.4,3.4,6.8
E00088772,16.1,25,52.4,6.5
E00088774,66.7,31,0,2.4
E00088776,54,42.7,1.6,1.6
E00088782,55,40,3.3,1.7
E00088799,49.6,39,2.4,8.9
E00088800,8.3,31,51,9.7
E00088801,40.1,28.5,16.1,15.3
E00088802,26.1,37,21,16
E00088803,33.3,38.8,3.1,24.8
E00088804,25.9,36,18,20.1
E00088805,25.2,36.9,24.3,13.5
E00088806,61.1,36.5,0.8,1.6
E00088807,46.5,45.1,1.4,7
E00088808,50.4,42,0.8,6.7
E00088809,28.3,21.7,31.9,18.1
E00088810,12,24.8,55.2,8
E00088811,16.5,24.3,58.3,0.9
E00088812,7.8,21.1,64.8,6.3
E00088813,13.3,11.7,68.8,6.3
E00088814,23.4,27.1,36.4,13.1
E00088815,9.3,25.7,55,10
E00088838,25.5,43.4,4.7,26.4
E00088839,24.1,47.4,2.9,25.5
E00088840,16.4,21.3,48.4,13.9
E00088841,21.8,45.1,2.3,30.8
E00088842,13.6,40.1,31.3,15
E00088843,0,4,75.8,20.2
E00088844,16.3,43.1,1.6,39
E00088845,30.3,30.3,30.3,9.2
E00088846,18.7,29.9,36.6,14.9
E00088847,34.4,44.3,5.7,15.6
E00088848,31,45.1,3.5,20.4
E00088849,29.9,43,0.9,26.2
E00088850,22.1,34.4,26.7,16.8
E00088851,19.3,31.9,35.3,13.4
E00088852,15,30.1,40.7,14.2
E00088853,30.2,24.6,31,14.3
E00088915,18,32,6.7,43.3
E00088916,25.7,38.6,0,35.7
E00088917,28.7,39.1,0.9,31.3
E00088918,25.2,44.3,0,30.4
E00088921,40.7,31.7,13,14.6
E00088922,33,28.4,28.4,10.2
E00088923,18.5,33.9,35.5,12.1
E00088924,16.1,38.3,40.9,4.7
E00088925,15.8,27.2,39.5,17.5
E00088926,22.1,31.1,32,14.8
E00088927,22.1,27.9,41.9,8.1
E00088928,46.8,29.8,17.7,5.7
E00088929,41.8,43.2,6.8,8.2
E00088930,23,57.4,4.1,15.6
E00088931,17.4,29.5,43.9,9.1
E00088932,11.1,27.4,45.3,16.2
E00088933,19.2,33.1,38.5,9.2
E00088934,20.3,28.9,40.6,10.2
E00088936,54.8,38.5,3.8,2.9
E00088937,21.1,27.8,23.3,27.8
E00088952,43,47,1,9
E00088953,46.3,43.5,0.9,9.3
E00088954,52.4,35.7,2.4,9.5
E00088955,62.8,31.8,1.4,4.1
E00088956,59.7,35.8,0,4.5
E00088957,57.7,34.5,2.1,5.6
E00088958,62.2,34.6,0.6,2.6
E00088960,55.1,37.8,2.4,4.7
E00088961,58.2,39,0,2.8
E00088962,18.3,8.6,5.4,67.7
E00088963,47.3,42.6,3.1,7
E00088964,65.6,32.8,0,1.6
E00088965,49.5,42.7,2.9,4.9
E00088966,61.1,37.3,0,1.6
E00088967,47.6,40,3.8,8.6
E00088968,19.9,17.7,2.2,60.2
E00088969,34.9,41.3,7.9,15.9
E00088970,46.6,39,1.7,12.7
E00088971,24,40.4,9.6,26
E00088972,25.8,4.5,57.6,12.1
E00088973,19.2,30.8,0.7,49.3
E00088974,42.6,43.4,4.9,9
E00119025,20.5,23.8,39.3,16.4
E00119030,42.9,40.7,3.3,13.2
E00119031,25,44.8,20.2,10.1
E00119032,31.5,37.7,25.4,5.4
E00119033,21.4,53.2,3.9,21.4
E00119981,37.1,35.1,13.2,14.6
E00119982,25.1,34.9,27.9,12.1
E00171412,30.4,49.4,1.3,19
E00171417,35.3,53.8,1.7,9.2
E00171418,6.9,50.3,6.2,36.6
E00173271,4.7,6,19.5,69.8
E00173276,22.6,31.3,5.2,40.9
E00173277,25.7,58.6,2.9,12.9
E00173279,28,48,2,22
E00173281,19.6,18.5,29.3,32.6
E00173284,27,22.2,4.8,46
E00173285,32.5,29.9,18.2,19.5
E00173287,1,3,87.9,8.1
