geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00079566,39.7,28.8,16.7,14.7
E00079567,47.5,16.4,13.9,22.1
E00079568,31.7,22.8,19.8,25.7
E00079569,42.9,24.4,12.5,20.2
E00079570,37,17,23,23
E00079571,42.6,21.6,16.7,19.1
E00079572,28.4,25.5,29.1,17
E00079573,31.8,20.6,30,17.6
E00079574,40.2,19.6,23,17.2
E00079575,40.7,25.5,20.7,13.1
E00079576,37.4,24.7,15.5,22.4
E00079577,36.8,23.1,19.8,20.3
E00079578,36.1,28.7,18,17.2
E00079579,34.5,23.4,24,18.1
E00079580,39.4,23.1,16.9,20.6
E00079581,34.1,30.1,17,18.8
E00079582,34.4,12.6,39.3,13.7
E00079583,22.9,17.1,37.1,22.9
E00079584,25.2,23.3,35.2,16.4
E00079585,27.9,27.4,24,20.7
E00079586,39.2,23.8,18.8,18.1
E00079587,33.1,23.2,19.9,23.9
E00079588,34.1,19.7,25,21.2
E00079589,26.9,21.8,27.7,23.5
E00079590,41.2,15.7,26,17.2
E00079591,35.6,27.6,15.6,21.1
E00079592,42.5,19,16.3,22.2
E00079593,40.3,22.8,16.7,20.2
E00079594,34,23.6,22.7,19.7
E00079595,43.6,26.1,12.1,18.3
E00079596,43.2,24,14.6,18.2
E00079597,45.7,15.4,8.6,30.2
E00079599,29.8,14,42.7,13.5
E00079600,35,25.2,20.3,19.5
E00079601,34.9,17.5,27.1,20.5
E00079602,43.2,22.9,18.6,15.3
E00079603,30.7,21.6,34,13.7
E00079604,30.9,21.3,36.8,11
E00079605,23.3,25.2,27.2,24.3
E00079606,25.2,27.1,24.3,23.4
E00079607,40.5,16.8,29,13.7
E00079608,39.1,15.8,28.8,16.3
E00079609,30.7,16.7,42.2,10.4
E00079610,40,19.2,25.6,15.2
E00079611,30.8,14.6,32.4,22.2
E00079612,30.5,16,44.3,9.2
E00079613,34.9,20.4,23,21.7
E00079614,38.2,17.1,24.4,20.3
E00079615,28.7,21.3,41,9
E00079616,22.1,15.9,43.4,18.6
E00079617,35.7,22.1,27.1,15
E00079618,35.9,12.6,31.7,19.8
E00079619,37,22.1,24,16.9
E00079620,30.6,19.4,23.1,26.9
E00079621,39.5,13.4,21,26.1
E00079622,37.4,20.6,29.8,12.2
E00079623,36.1,25.2,22.4,16.3
E00079624,48.5,18.6,15.6,17.4
E00079625,32.4,18.1,28.9,20.6
E00079626,31.1,20.7,20.7,27.4
E00079628,38.8,23.8,19.4,18.1
E00079629,40,15.7,20,24.3
E00079630,38.1,17.7,25.4,18.8
E00079631,46.8,22,17.7,13.5
E00079632,36.6,22.2,21.6,19.6
E00079635,39.6,25.5,15.1,19.8
E00079636,35.4,22.1,24.8,17.7
E00079637,30.9,18.7,29.5,20.9
E00079638,38.3,23,22.4,16.4
E00079639,37.3,23.6,18.6,20.5
E00079640,46.4,18.8,10.1,24.6
E00079641,51.8,20.6,10.6,17
E00079642,38.6,18.1,19.3,24
E00079643,41.8,26.2,15.6,16.4
E00079644,34.2,17.4,24.8,23.6
E00079645,40.5,22.9,16,20.6
E00079646,26.5,32.4,17.6,23.5
E00079647,30.2,21.9,30.2,17.8
E00079648,54.4,16.5,7.8,21.4
E00079649,40.8,21.6,18.4,19.2
E00079650,37.5,27.7,12.5,22.3
E00079651,34.5,19.5,30.5,15.5
E00079652,38,20.7,27.4,14
E00079653,39.5,22.4,15.1,23
E00079654,51.4,20,4.3,24.3
E00079655,40.1,13.6,19,27.2
E00079656,31.9,24.3,26.2,17.6
E00079657,31.3,22.6,32.2,13.9
E00079658,43.4,24.6,10.3,21.7
E00079659,48.6,22.3,14.9,14.2
E00079660,44.5,25.3,16.5,13.7
E00079661,43.2,17.7,24,15.1
E00079662,47.7,18.6,16.3,17.4
E00079663,45.2,18.6,10.7,25.4
E00079664,43.7,17.6,19,19.7
E00079665,40.7,19.1,22.5,17.6
E00079666,39.4,17.4,19.3,23.9
E00079667,41.3,21.8,23.8,13.1
E00079668,40.1,19.7,26.3,13.9
E00079669,39.2,25,12.8,23
E00079670,45.1,21.8,16.9,16.2
E00079671,44.6,28.6,10.7,16.1
E00079672,38.3,21.1,23.9,16.7
E00079673,42.7,25.8,9,22.5
E00079674,43.8,22.2,11.1,22.9
E00079675,62.9,10.3,11.3,15.5
E00079676,42,23.6,13.4,21
E00079677,46.1,17.4,21,15.6
E00079678,54.8,18.3,10.6,16.3
E00079679,47.1,23.9,11.6,17.4
E00079680,36.4,21.5,25.2,16.8
E00079681,40.6,16.4,19.5,23.4
E00079682,48.4,18.5,17.4,15.8
E00079683,52.2,16.7,19.7,11.3
E00079684,46.1,19.5,18.2,16.2
E00079685,30.2,23.7,32.4,13.7
E00079686,52.8,16.2,15.5,15.5
E00079687,46.9,20,18.9,14.3
E00079688,36.2,17.2,24.5,22.1
E00079689,43.8,17.5,22.6,16.1
E00079690,53.8,15.4,6.4,24.4
E00079691,45,26,9,20
E00079692,49.7,17.6,16.4,16.4
E00079693,45.2,21.1,15.1,18.7
E00079694,50.3,20.7,9.7,19.3
E00079695,41.6,25.7,12.9,19.8
E00079696,33.3,27.5,18.1,21.1
E00079697,42.4,17.4,22,18.2
E00079698,36.9,27.4,19.6,16.1
E00079699,47.7,16.7,19,16.7
E00079700,45.8,10.7,19.1,24.4
E00079701,42.1,17.9,25,15
E00079702,38.2,22.4,25,14.5
E00079703,37.9,18.2,25,18.9
E00079704,33.3,13,27.5,26.1
E00079705,47.7,14.4,26.8,11.1
E00079706,39.5,19.4,20.2,21
E00079707,39,16.9,21.2,22.9
E00079708,44.7,13.8,17.6,23.9
E00079709,37.4,18.4,17.3,26.8
E00079710,61.5,15.4,10.8,12.3
E00079711,31.4,18.4,31.4,18.9
E00079712,37.3,19.9,23,19.9
E00079713,38.2,25,20.5,16.4
E00079714,34.3,22.1,22.1,21.5
E00079715,36.4,21.2,21.2,21.2
E00079716,36.1,20.5,27.7,15.7
E00079717,40.2,16.4,27.9,15.6
E00079718,27,19.6,34.5,18.9
E00079719,43.1,16.7,25.9,14.4
E00079720,43.2,17.1,24,15.8
E00079721,45.4,23.7,10.3,20.6
E00079722,46.7,17.5,11.3,24.6
E00079723,47.1,14.9,13.2,24.8
E00079724,36.5,23.6,25.7,14.2
E00079725,32.6,25,22,20.5
E00079726,53.1,21.4,9,16.6
E00079727,45.7,17.9,20.4,16
E00079728,49.5,19.2,16.7,14.6
E00079729,34.1,20.7,19,26.3
E00079730,44,17.5,13.3,25.3
E00079731,36.8,23,26.3,13.8
E00079732,35.5,26.4,20.9,17.3
E00079733,36.2,20.8,21.5,21.5
E00079734,38.6,20.7,24.8,15.9
E00079735,41.9,18.8,14.5,24.8
E00079736,45.1,17.6,16.7,20.6
E00079737,41.8,24.7,17.8,15.8
E00079738,38.9,23.8,16.7,20.6
E00079739,47.7,22.7,14.4,15.2
E00079740,49.2,14.9,15.5,20.4
E00079741,46.6,24.1,8.6,20.7
E00079742,44.9,25.5,13.3,16.3
E00079743,34.6,15.1,33.5,16.8
E00079744,42.9,24.4,11.8,21
E00079745,42.7,20.7,23.8,12.8
E00079746,30.8,20.4,34.1,14.7
E00079747,28.6,22.6,26.3,22.6
E00079748,34.5,16.9,25.4,23.2
E00079749,44.5,23.5,13.4,18.5
E00079750,36.9,20.6,20.6,21.9
E00079751,28,18.2,36.9,16.9
E00079752,37.6,20.3,21.8,20.3
E00079753,38.3,18,25.1,18.6
E00079754,37.3,22.8,22.8,17.1
E00079755,38.3,25.2,23.5,13
E00079756,36.2,20.3,23.2,20.3
E00079757,33.8,22.1,28.6,15.6
E00079758,37.5,18.3,23.3,20.8
E00079759,29.3,17.8,31.6,21.3
E00079760,24.7,20,35.3,20
E00079761,28.6,22.6,24.8,24.1
E00079762,33.9,25.5,19.4,21.2
E00079763,33.5,19.2,31.7,15.6
E00079764,39.6,21.6,16.4,22.4
E00079765,26.5,22.7,29.3,21.5
E00079766,38.9,18.9,25.9,16.2
E00079767,42.1,14.6,15.9,27.4
E00079768,37.2,20.4,28.8,13.6
E00079769,36.6,20.6,22.9,20
E00079770,36.5,27.9,19.7,15.9
E00079771,49.5,16,13.8,20.7
E00079772,31.1,27.9,25.2,15.8
E00079773,30.6,24.1,28.2,17.1
E00079774,38.9,16.8,22.8,21.5
E00079775,35.6,24,17.8,22.6
E00079776,27.3,24.8,28,19.9
E00079777,35.7,21.9,21.4,20.9
E00079778,26.8,24.2,28.9,20.1
E00079779,31.3,22.4,24.5,21.8
E00079780,30.9,23.5,31.5,14.1
E00079782,32.4,19.7,24.4,23.5
E00079783,38.7,27.3,17.6,16.4
E00079784,44.8,21.9,14.6,18.8
E00079785,35.1,17.5,24.2,23.2
E00079786,40.6,18.4,19.3,21.7
E00079787,40,19.4,17.1,23.4
E00079788,33.9,22.9,20.8,22.4
E00079789,42.5,17.3,21.7,18.5
E00079790,38.3,20,25.2,16.5
E00079791,41.4,20.9,20,17.7
E00079792,52.5,16.7,12.5,18.3
E00079793,44.9,17.4,22.5,15.2
E00079794,39.5,18.9,21.6,20
E00079795,42.9,20.2,15.7,21.2
E00079796,39.5,20,20,20.5
E00079797,43,22.9,20.2,13.9
E00079799,28.7,29.7,15.4,26.2
E00079802,50.3,16.4,12.6,20.8
E00079803,34.9,18.1,21.7,25.3
E00079804,39.8,17.6,23.3,19.3
E00079806,42.6,31.1,13.1,13.1
E00079807,46.7,22.9,15.7,14.8
E00079808,46.8,21.9,16.3,15
E00079809,42,17.6,18.7,21.8
E00079810,42.6,19.9,18.4,19.1
E00079811,42.4,21,21,15.6
E00079812,46.6,23.2,13,17.2
E00079813,45.1,28.6,9.9,16.5
E00079814,41.3,24.6,15,19.2
E00079815,46.8,25.3,14.6,13.3
E00079816,38.5,31.7,13.7,16.1
E00079817,34.4,31.1,13.2,21.2
E00079818,28.7,43.8,7.2,20.3
E00079819,38.8,25.1,18.6,17.5
E00079820,49.1,17,13.2,20.8
E00079821,32.8,33.3,14.4,19.4
E00079822,46,26.8,10.1,17.2
E00079823,32.6,30.3,13.3,23.9
E00079824,37.4,30.6,13.6,18.4
E00079825,32.9,26.1,26.1,14.9
E00079826,40.5,24.8,17.6,17.1
E00079827,35.1,23.6,22.3,18.9
E00079828,31.1,19.9,33,16
E00079829,35.8,19.3,22.6,22.2
E00079830,34.1,24.3,25.4,16.2
E00079831,26.3,14.8,45,13.9
E00079833,31.3,35.8,19.4,13.4
E00079837,44,19.3,21.1,15.6
E00079839,33.6,18.9,20.5,27
E00079840,39.8,26.7,8.6,24.9
E00079841,50.7,24.6,13,11.6
E00079842,40.7,32,10,17.3
E00079843,40.4,25.3,11.1,23.2
E00079846,32.1,24.4,15.4,28.2
E00079848,40.8,23.7,13.2,22.4
E00079849,42,25.3,13.3,19.3
E00079850,32.7,27.8,17.1,22.4
E00079851,40.5,18.3,17.6,23.5
E00079852,23.6,20.8,37.7,17.9
E00079853,38.2,14.7,33.3,13.7
E00079854,31.2,25.3,24.7,18.8
E00079855,41.9,16.7,27.3,14.1
E00079856,34.2,16.4,30.3,19.1
E00079857,40.1,19.2,25.1,15.6
E00079858,35.5,12.7,38.2,13.6
E00079859,38.9,14.6,24.8,21.7
E00079860,40.4,13.7,26,19.9
E00079861,39.7,23.7,16.7,19.9
E00079862,36.2,16.9,30,16.9
E00079863,38.3,13.6,25.3,22.7
E00079864,38.3,13.6,33.8,14.3
E00079865,44.9,16.8,23.4,15
E00079866,34,25.3,27.8,13
E00079867,41.6,14.3,31.7,12.4
E00079868,39.6,19.5,28,12.8
E00079869,29.1,16.5,37.3,17.1
E00079870,31.9,22,31.3,14.8
E00079871,36.7,18,27.3,18
E00079872,41.5,22,22.8,13.8
E00079873,43.9,13,27.6,15.4
E00079874,35.3,19.1,24.3,21.4
E00079875,39.2,18.8,18.8,23.3
E00079876,40.9,24.4,17.3,17.3
E00079877,42,17.8,24.8,15.3
E00079878,42.5,23.9,13.3,20.4
E00079879,42.9,20.5,24.4,12.2
E00079881,56.3,22.3,11.7,9.7
E00079882,35.5,20,26.9,17.6
E00079883,56.5,16.3,16.3,10.9
E00079884,51.2,14.7,14.7,19.4
E00079885,37.3,26.1,16.2,20.4
E00079886,43.4,15.7,21.4,19.5
E00079887,30.1,13,27.6,29.3
E00079888,43.4,24.1,19.3,13.3
E00079889,41.6,19.9,21.1,17.4
E00079890,39.1,19.2,21.8,19.9
E00079891,28.4,18.4,30.5,22.7
E00079892,37.2,20.7,20.1,22
E00079893,33.3,22.5,28.3,15.9
E00079894,36.4,19.4,23,21.2
E00079895,43.3,18.7,16,22
E00079896,34.1,25.4,20.2,20.2
E00079897,39.7,22.1,22.1,16.2
E00079898,32.7,20.3,39.9,7.2
E00079899,37.9,19.9,29.1,13.1
E00079900,38.9,20.5,31.1,9.5
E00079901,30.2,21.4,27.7,20.8
E00079902,36.9,19.6,27.1,16.4
E00079903,31.9,20.5,32.9,14.8
E00079904,41.5,19.9,18.1,20.5
E00079905,34.7,24.8,18.8,21.8
E00079906,40,20.5,23.6,15.9
E00079907,24.7,16.6,33.6,25.1
E00079908,31,17.1,36.4,15.5
E00079909,33.2,18.8,27.3,20.7
E00079910,40.6,15,26.3,18.1
E00079911,46.4,20.5,17.2,15.9
E00079912,40.4,15.2,27.4,17
E00079913,32.7,17.9,30.4,19
E00079914,28.5,22.5,38.5,10.5
E00079915,35.2,18.6,27.6,18.6
E00079916,34.8,14.1,33.7,17.4
E00079917,34.6,15.7,29.9,19.7
E00079918,41.4,15.8,31.6,11.2
E00079919,24.7,21.4,37.4,16.5
E00079920,36.4,23.6,22.4,17.6
E00079921,36.8,15.8,30.1,17.3
E00079922,35.9,23.9,20.4,19.7
E00079923,42.3,14.7,28.8,14.1
E00079924,33.1,18.6,32.6,15.7
E00079925,35.3,19.5,24.1,21.1
E00079926,36,21.2,25.4,17.5
E00079927,54.1,13.5,13.5,18.9
E00079928,41.5,22.3,19.1,17
E00079929,44,16,24.7,15.3
E00079930,44.1,13.7,28.4,13.7
E00079931,39.8,17.3,21.8,21.1
E00079932,40.7,22.8,18,18.6
E00079933,46,17.3,16.7,20
E00088643,27.9,27.9,33.9,10.3
E00088644,29.4,24.5,25.2,20.9
E00088645,23.8,35.7,25,15.5
E00088646,19.9,22.6,33.6,24
E00088647,34.1,12.9,23.5,29.4
E00088648,32.1,21.4,24.5,22
E00088649,28.4,24.9,27.2,19.5
E00088650,22,20.2,41.7,16.1
E00088651,16.4,22.1,44.3,17.1
E00088653,32.8,26.6,23.4,17.2
E00088654,23.9,26.1,28.9,21.1
E00088655,23.9,20.8,39.4,15.9
E00088656,28.3,35.9,19.6,16.3
E00088657,25.7,24.3,38.2,11.8
E00088658,23.1,27.1,34.2,15.6
E00088659,24.5,29.4,31.5,14.7
E00088660,21.4,29.1,37.9,11.7
E00088661,13.3,30,36.7,20
E00088662,19.2,24.4,39.4,17.1
E00088667,30.7,19,34.6,15.7
E00088671,24.3,28.7,28.7,18.4
E00088672,32,15.2,32.8,20
E00088676,39.3,22.5,25.3,12.9
E00088677,36.9,19.5,22.1,21.5
E00088678,38.7,17.2,27.7,16.4
E00088681,37,19.6,28.5,14.9
E00088684,39.9,19,23.4,17.7
E00088686,40.7,23.8,23.3,12.2
E00088687,34.3,22.1,27.3,16.3
E00088727,39.3,27.5,14,19.1
E00088729,29.6,23.7,20.7,25.9
E00088730,44.1,27.1,15.8,13
E00088731,40.3,18.5,23.5,17.6
E00088732,32.2,28.2,19,20.7
E00088733,40.2,22,14.4,23.5
E00088735,37.2,20.3,23.3,19.2
E00088736,41.5,20.8,19.1,18.6
E00088737,35.5,26,22.5,16
E00088740,33.3,20.3,26.6,19.8
E00088742,46.5,17.8,14,21.7
E00088743,40,28,14,18
E00088744,30.5,26.6,24.6,18.2
E00088745,32.1,25.2,28.9,13.8
E00088746,28.7,22.6,25,23.8
E00088747,34.8,24.3,21.7,19.1
E00088748,33.6,22.9,20.7,22.9
E00088749,43.7,24.8,15.8,15.8
E00088750,34.7,20.7,23.3,21.2
E00088751,31.3,22.4,27.9,18.4
E00088752,32.6,21.7,27.7,17.9
E00088753,33.8,20.4,31.2,14.6
E00088754,29.8,24.3,25.7,20.2
E00088755,35,21.7,22.4,21
E00088756,30.1,14.1,30.8,25
E00088757,33.1,14.9,27.3,24.7
E00088758,40.9,16.5,22,20.7
E00088759,41.7,18.2,18.2,22
E00088760,39.1,18.9,26.2,15.9
E00088761,36.6,19.7,27.7,16
E00088762,33.2,21.9,28.3,16.6
E00088763,32.8,21.5,17.2,28.5
E00088764,34.9,26.3,21.1,17.8
E00088765,39.2,13.7,24.5,22.5
E00088766,28.5,22.7,29.1,19.8
E00088767,32,21,26,21
E00088768,18.1,30,38.1,13.8
E00088769,18.7,26.5,34.3,20.5
E00088770,24.7,28.7,35.3,11.3
E00088771,12.7,27.6,41.8,17.9
E00088772,29,22.5,20.3,28.3
E00088774,15.1,16,50.9,17.9
E00088776,18.6,23.6,50,7.9
E00088782,17.6,24.3,54.1,4.1
E00088799,25.7,22.8,29.8,21.6
E00088800,41.7,26.8,8.3,23.2
E00088801,34.2,25.2,23.8,16.8
E00088802,34.9,26.2,19.2,19.8
E00088803,36,11,29.7,23.3
E00088804,32.7,19.3,25.7,22.2
E00088805,35.9,23.7,24.4,16
E00088806,24.8,19.7,41.6,13.9
E00088807,23.4,27.6,30.2,18.8
E00088808,22.9,25.5,28,23.6
E00088809,33.1,26.8,22.8,17.3
E00088810,40.8,23.2,19,16.9
E00088811,44.5,21.8,13.4,20.2
E00088812,42.2,34.8,14.1,8.9
E00088813,52,18.9,16.5,12.6
E00088814,44.9,23.7,13.5,17.9
E00088815,40,27.9,15.7,16.4
E00088838,40.6,21,16.8,21.7
E00088839,38.1,20.3,18.3,23.3
E00088840,45.3,21.3,11.3,22
E00088841,38,23.9,19,19
E00088842,43.8,20.8,13,22.4
E00088843,42.9,10.7,25,21.4
E00088844,36.6,26.8,14.8,21.8
E00088845,41.7,26.5,19.9,11.9
E00088846,46.6,24.4,11.9,17
E00088847,31.1,22.8,24.6,21.6
E00088848,39.5,23,15.8,21.7
E00088849,43.7,23.9,17.6,14.8
E00088850,44.9,23,11.2,20.9
E00088851,42.6,23.5,12.3,21.6
E00088852,36.5,26.2,14.3,23
E00088853,36.8,20.4,19.7,23
E00088915,36.6,21.1,26.8,15.5
E00088916,35,15.5,33.5,16
E00088917,34.3,22.3,33.7,9.6
E00088918,36.4,21.6,30.2,11.7
E00088921,23.4,21.2,36.5,19
E00088922,25.6,25.6,29.3,19.5
E00088923,42.2,24.8,12.4,20.5
E00088924,42.8,20.6,18.3,18.3
E00088925,35.1,18.7,18.7,27.6
E00088926,41.2,20.3,11.8,26.8
E00088927,42.3,19.2,15.4,23.1
E00088928,30.7,27.1,25.7,16.4
E00088929,33,29,20,18
E00088930,31.4,25,26.1,17.6
E00088931,37.1,26.9,18.6,17.4
E00088932,40,23.9,14.8,21.3
E00088933,42.6,25.2,14.8,17.4
E00088934,46.4,20.5,15.1,18.1
E00088936,29.8,31.6,21.9,16.7
E00088937,50.8,19.5,16.4,13.3
E00088952,30.9,21.5,29.5,18.1
E00088953,22.7,22.7,34.7,19.9
E00088954,35.9,23.2,28.9,12
E00088955,29.2,18.9,35.1,16.8
E00088956,27,21.1,32.2,19.7
E00088957,26.4,19.6,38,16
E00088958,37,19.6,35.3,8.2
E00088960,22.8,27.2,32.9,17.1
E00088961,27.7,24.5,29.6,18.2
E00088962,34.3,22.9,20,22.9
E00088963,32,20.3,29.4,18.3
E00088964,28.9,27.2,31.6,12.3
E00088965,30.2,23.3,33.3,13.2
E00088966,25.8,18,43,13.3
E00088967,22.1,22.1,34.3,21.4
E00088968,41.9,20,18.1,20
E00088969,26.3,23.4,36.5,13.8
E00088970,31.3,17.7,34.7,16.3
E00088971,29.6,27.4,26.9,16.1
E00088972,17.1,28.6,34.3,20
E00088973,35.3,21.2,24.5,19
E00088974,23.7,30.5,29.9,15.8
E00119025,25.8,19.5,29.7,25
E00119030,17.1,22.2,46.2,14.5
E00119031,26.6,24.2,36.9,12.4
E00119032,25.1,30.6,30.6,13.7
E00119033,17.3,29.8,38.5,14.4
E00119981,16.6,22.4,43.9,17.1
E00119982,22,23,38.3,16.7
E00171412,30.5,25.3,23.2,21.1
E00171417,29,20.1,31.4,19.5
E00171418,28.5,27,29.5,15
E00173271,42.6,20.4,12.3,24.7
E00173276,42.4,17.9,17.2,22.5
