geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00079646,3.4,69.2,27.4
E00079647,18.5,50,31.5
E00079648,11.7,47.4,40.9
E00079649,15.4,51,33.7
E00079650,18.9,35,46.2
E00079651,10.6,36.7,52.8
E00079652,11,56.4,32.6
E00079653,14.9,36.8,48.2
E00079654,16.3,45.3,38.4
E00079655,23.1,28.7,48.2
E00079656,15.2,23.2,61.6
E00079657,8.9,71.9,19.3
E00079658,17.3,51.9,30.9
E00079659,11.6,45.1,43.4
E00079660,12.8,46.2,41
E00079661,18.4,49,32.7
E00079662,11.3,50.9,37.7
E00079663,13.4,51.2,35.4
E00079664,13.5,38,48.5
E00079665,19.6,51.1,29.3
E00079666,17.1,40,42.9
E00079667,23.8,47.6,28.6
E00079668,13.9,56.4,29.7
E00079669,12.1,43.6,44.3
E00079670,11.9,53.3,34.8
E00079671,12.9,48.4,38.7
E00079672,14.3,40.2,45.5
E00079673,11.7,49.5,38.8
E00079674,17.5,46.4,36.1
E00079675,18.1,47.9,34
E00079676,11.6,52.3,36
E00079677,8.5,45.3,46.2
E00079678,14.6,52.1,33.3
E00079679,13.5,46.2,40.4
E00079680,8.5,69,22.5
E00079681,18.4,56.1,25.4
E00079682,12,58.1,29.9
E00079683,10.1,68.8,21.1
E00079684,11.8,50,38.2
E00079685,14.7,58.9,26.4
E00079686,23.8,40,36.2
E00079687,14.6,53.4,32
E00079688,11.9,60.4,27.7
E00079689,17,39.6,43.4
E00079690,10.5,55.3,34.2
E00079691,9.6,47.9,42.6
E00079692,16.9,41.1,41.9
E00079693,15.3,45.2,39.5
E00079694,5.6,61.1,33.3
E00079695,9.6,47,43.5
E00079696,26.7,46.7,26.7
E00079697,7.9,60.5,31.6
E00079698,15.3,45.9,38.7
E00079699,19.1,41,39.9
E00079700,19.3,51.1,29.5
E00079701,4.7,65.1,30.2
E00079702,14.5,42.7,42.7
E00079703,7.3,67,25.7
E00079704,6.5,71.3,22.2
E00079705,7.3,69.1,23.6
E00079706,14.6,51.5,34
E00079707,12.2,54.4,33.3
E00079708,15,50.9,34.1
E00079709,19.8,44.2,36
E00079710,11.3,54.9,33.8
E00079711,12,55.4,32.6
E00079712,12.8,52.5,34.8
E00079713,20,36.3,43.7
E00079714,12.1,56.6,31.3
E00079715,11,45.7,43.3
E00079716,15.4,57.3,27.3
E00079717,5.4,80.2,14.4
E00079718,6,67.1,26.8
E00079719,10.6,59.8,29.5
E00079720,13.9,28.7,57.4
E00079721,10.5,51.4,38.1
E00079722,12.6,32.7,54.7
E00079723,11.1,54.1,34.8
E00079724,10.6,58.5,30.9
E00079725,7.8,67.8,24.4
E00079726,15,37.5,47.5
E00079727,21.3,58.7,20
E00079728,15.1,42.9,42
E00079729,11.8,48.7,39.5
E00079730,14.3,39.8,45.9
E00079731,12.1,57.6,30.3
E00079732,4.2,72.2,23.6
E00079733,17.7,41.6,40.7
E00079734,15.2,48.9,35.9
E00079735,12.2,52.2,35.7
E00079736,8.6,61.4,30
E00079737,13.5,45.2,41.3
E00079738,17.7,50,32.3
E00079739,7.5,45.8,46.7
E00079740,10.8,53.1,36.2
E00079741,13.3,45,41.7
E00079742,15.7,36.1,48.2
E00079743,11.1,70.2,18.7
E00079744,10.7,38.4,50.9
E00079745,11.8,63.6,24.5
E00079746,19.8,59.3,20.9
E00079747,23.9,50.4,25.7
E00079748,14.8,48.1,37
E00079749,9.2,45.4,45.4
E00079750,13.6,49.1,37.3
E00079751,15.8,61.7,22.6
E00079752,4.1,61.9,34
E00079753,10.8,70.3,18.9
E00079754,14.1,63,22.8
E00079755,3,67.7,29.3
E00079756,15.4,51.5,33.1
E00079757,15.2,57.1,27.7
E00079758,11.5,67.3,21.2
E00079759,15,68.2,16.8
E00079760,11,66.1,22.9
E00079761,12.3,70.4,17.3
E00079762,16.3,48.1,35.6
E00079763,18.5,51.9,29.6
E00079764,15.9,42.4,41.7
E00079765,18.4,45.9,35.7
E00079766,14.4,62.2,23.4
E00079767,11.4,46.2,42.4
E00079768,16,40.4,43.6
E00079769,19.8,51.7,28.4
E00079770,22.4,47.4,30.2
E00079771,16,42.6,41.4
E00079772,23.6,47.2,29.2
E00079773,17.5,61.2,21.4
E00079774,11.8,64.6,23.6
E00079775,17.8,41.1,41.1
E00079776,12.1,65.9,22
E00079777,13,49.1,38
E00079778,15,53.3,31.7
E00079779,10.4,45.8,43.8
E00079780,21.3,54.3,24.5
E00079782,11.2,49.7,39.1
E00079783,8.1,45.6,46.3
E00079784,13.3,42.8,43.9
E00079785,15.1,45.8,39.1
E00079786,20.8,35.3,43.9
E00079787,15,30.5,54.5
E00079788,9.6,35.6,54.8
E00079789,14.6,29.6,55.8
E00079790,12.5,41.1,46.4
E00079791,11.6,23.8,64.6
E00079792,5.7,38.2,56.1
E00079793,9.7,40.7,49.6
E00079794,14.7,37.1,48.2
E00079795,14.7,33.7,51.5
E00079796,15.8,36.7,47.5
E00079797,13.3,31.1,55.6
E00079799,14.5,33.6,51.9
E00079802,13.5,28.6,57.9
E00079803,13.7,31.7,54.7
E00079804,13.1,26.1,60.8
E00079806,10.2,36.3,53.5
E00079807,9.7,28.1,62.2
E00079808,10.2,25.8,64
E00079809,11.4,25.9,62.7
E00079810,21.8,43.6,34.5
E00079811,11.3,45.2,43.5
E00079812,29.9,33.2,36.8
E00079813,16.4,50,33.6
E00079814,22.5,37,40.5
E00079815,12.4,47.3,40.3
E00079816,24.3,51.4,24.3
E00079817,30.6,27.4,41.9
E00079818,17.8,37.8,44.4
E00079819,21.1,40,38.9
E00079820,15.9,47.7,36.4
E00079821,32.4,42.6,25
E00079822,28,47.6,24.4
E00079823,22.6,45.3,32.1
E00079824,24.2,39.6,36.3
E00079825,22.5,42.3,35.2
E00079826,21,46.7,32.4
E00079827,16.7,52.1,31.3
E00079828,19.2,52.5,28.3
E00079829,14.2,59.4,26.4
E00079830,13.5,52.4,34.1
E00079831,17.4,67,15.7
E00079833,32.2,34.4,33.3
E00079837,14.8,42,43.2
E00079839,12.1,64.8,23.1
E00079840,20.9,46.4,32.7
E00079841,15.6,40.6,43.8
E00079842,21.7,36.2,42
E00079843,30.5,40.7,28.8
E00079846,7.8,56,36.1
E00079848,8.7,55.9,35.4
E00079849,32,34.7,33.3
E00079850,20.2,41.3,38.5
E00079851,22.5,53.8,23.8
E00079852,8.2,62.4,29.4
E00079853,8.4,77.6,14
E00079854,9.4,63.2,27.4
E00079855,19.4,59.7,20.9
E00079856,19.3,58.7,22
E00079857,5.2,77.3,17.5
E00079858,7.6,77.1,15.2
E00079859,8.8,66.7,24.5
E00079860,12.5,61.4,26.1
E00079861,21.2,57.6,21.2
E00079862,10.6,73.4,16
E00079863,17.3,63.6,19.1
E00079864,9.6,65.2,25.2
E00079865,13.8,61.5,24.6
E00079866,17.9,63.1,19
E00079867,14.8,59,26.2
E00079868,9.6,68.4,22.1
E00079869,11.6,72.7,15.7
E00079870,8.4,75.6,16
E00079871,11.4,74.3,14.3
E00079872,11.8,63.7,24.5
E00079873,14.5,73.5,12
E00079874,11.4,67.6,21
E00079875,20.2,46.4,33.3
E00079876,9.7,72.8,17.5
E00079877,15.7,54.9,29.4
E00079878,9.2,52,38.8
E00079879,27.8,28.7,43.5
E00079881,16,43.6,40.4
E00079882,12.5,55.7,31.8
E00079883,15.6,48.6,35.8
E00079884,19.8,44.6,35.5
E00079885,19.2,57.6,23.2
E00079886,18.4,64.9,16.7
E00079887,6.3,75.7,18
E00079888,4.5,68.5,27
E00079889,14.5,59.2,26.3
E00079890,9,65.8,25.2
E00079891,6.8,67.4,25.8
E00079892,17.4,61.7,20.9
E00079893,12.6,61.1,26.3
E00079894,12,55.6,32.4
E00079895,10.5,53.6,35.9
E00079896,14.3,49.4,36.4
E00079897,10.5,46.6,42.9
E00079898,11,67,22
E00079899,14.6,56.9,28.5
E00079900,10.5,58.9,30.5
E00079901,11.6,52.2,36.2
E00079902,21.2,62.4,16.5
E00079903,15.9,60.2,23.9
E00079904,11.3,46.8,41.9
E00079905,29.6,46.3,24.1
E00079906,13,49.4,37.7
E00079907,17.3,67.9,14.8
E00079908,6.7,67.8,25.6
E00079909,14.7,56.4,28.8
E00079910,20.8,55.6,23.6
E00079911,15.4,42.3,42.3
E00079912,12.7,60.9,26.4
E00079913,17.1,50,32.9
E00079914,16,69.1,14.8
E00079915,16.5,69.9,13.6
E00079916,19,57,24.1
E00079917,12.3,42.5,45.2
E00079918,11.2,74.2,14.6
E00079919,17.8,58.9,23.3
E00079920,20.3,49.4,30.4
E00079921,16.3,70.4,13.3
E00079922,22.2,63.5,14.3
E00079923,23.4,57.8,18.8
E00079924,11,68.3,20.7
E00079925,9.6,72.6,17.8
E00079926,12,65.3,22.7
E00079927,2.6,72.8,24.6
E00079928,3.4,66.1,30.5
E00079929,13.7,68.4,17.9
E00079930,2.6,68.4,29.1
E00079931,20.8,58.4,20.8
E00079932,14.2,43.3,42.5
E00079933,22.9,40.7,36.4
E00088643,9.6,80,10.4
E00088644,5.8,63.5,30.8
E00088645,11.8,68.8,19.4
E00088646,10.4,77.4,12.3
E00088647,11,75.2,13.8
E00088648,13.3,63.3,23.5
E00088649,12.4,70.5,17.1
E00088650,15.2,67.9,17
E00088651,14.3,62.9,22.9
E00088653,8.1,68.9,23
E00088654,18.5,62.2,19.3
E00088655,19.5,58.4,22.1
E00088656,5.5,73.8,20.7
E00088657,23.6,58.2,18.2
E00088658,12.7,69.6,17.6
E00088659,15,66.4,18.7
E00088660,7.1,72.9,20
E00088661,7.6,81.4,11
E00088662,12.5,63.9,23.6
E00088667,5.4,82.9,11.6
E00088671,4.7,73.6,21.7
E00088672,5,83.3,11.7
E00088676,20.5,58,21.6
E00088677,20.5,61.4,18.2
E00088678,26.9,49.3,23.9
E00088681,23,52.9,24.1
E00088684,13,58.7,28.3
E00088686,12.2,65.6,22.2
E00088687,8.5,74.5,17
E00088727,28.3,54.7,17
E00088729,10.7,60.7,28.6
E00088730,19.5,38.2,42.3
E00088731,8.7,69.9,21.4
E00088732,6.2,64.6,29.2
E00088733,6.7,74.6,18.7
E00088735,14.9,57.4,27.7
E00088736,15.2,63.4,21.4
E00088737,16.9,63.1,20
E00088740,8.8,63.2,28.1
E00088742,16.3,45.3,38.4
E00088743,7.1,72.2,20.6
E00088744,17.1,59.8,23.2
E00088745,10.1,68.2,21.7
E00088746,14.3,67.3,18.4
E00088747,7.9,68.6,23.6
E00088748,21.5,58.5,20
E00088749,22.8,44.1,33.1
E00088750,7.9,59,33.1
E00088751,7.2,76.3,16.5
E00088752,10.7,75.6,13.7
E00088753,13.4,71.4,15.1
E00088754,13,74,13
E00088755,12.7,67.5,19.8
E00088756,8.7,70.2,21.2
E00088757,8.5,67.4,24.1
E00088758,11.6,67.4,21.1
E00088759,9.9,71.2,18.9
E00088760,9.1,60.6,30.3
E00088761,20.5,56.7,22.8
E00088762,19,62.1,19
E00088763,15.5,69.9,14.6
E00088764,12.2,55.1,32.7
E00088765,3.8,73.1,23.1
E00088766,6,69,25
E00088767,9.7,68,22.3
E00088768,13.6,70,16.4
E00088769,11,66.1,22.9
E00088770,6.7,65.2,28.1
E00088771,4.3,83,12.8
E00088772,8.9,70,21.1
E00088774,8.3,78.3,13.4
E00088776,10.9,79.8,9.2
E00088782,9.6,82.7,7.7
E00088799,25.8,60.8,13.4
E00088800,15.3,47.7,36.9
E00088801,9.3,67.9,22.8
E00088802,9.5,79.4,11.1
E00088803,15.1,60.2,24.7
E00088804,10,76.3,13.8
E00088805,22.1,50,27.9
E00088806,6.9,81,12.1
E00088807,15.3,66.3,18.4
E00088808,9.6,76,14.4
E00088809,15.4,59.6,25
E00088810,14.1,55.6,30.3
E00088811,15.9,53.7,30.5
E00088812,14.9,60.4,24.8
E00088813,13.9,59.4,26.7
E00088814,16.5,56,27.5
E00088815,13.1,62.6,24.2
E00088838,18.2,68.2,13.6
E00088839,20.3,54.7,25
E00088840,17.2,48.4,34.4
E00088841,21.1,52.1,26.8
E00088842,14,57,28.9
E00088843,3.6,57.1,39.3
E00088844,26.3,45.6,28.1
E00088845,8.3,66.7,25
E00088846,12.3,45.9,41.8
E00088847,14.1,59.2,26.8
E00088848,20.7,54,25.3
E00088849,29,44.9,26.1
E00088850,13.5,51.6,34.9
E00088851,14.4,44.9,40.7
E00088852,11.3,51.9,36.8
E00088853,13.4,57.1,29.5
E00088915,21.5,54.4,24.1
E00088916,27.1,42.9,30
E00088917,18.8,60.9,20.3
E00088918,27.1,54.2,18.6
E00088921,14.1,59.6,26.3
E00088922,13,67.5,19.5
E00088923,11.3,56.7,32
E00088924,14.5,54.5,31
E00088925,12,56.5,31.5
E00088926,16.5,49.5,34
E00088927,13.1,51.6,35.2
E00088928,11.9,69.9,18.2
E00088929,8.8,64.8,26.4
E00088930,16.9,57.7,25.4
E00088931,10.5,58.9,30.5
E00088932,15.9,43,41.1
E00088933,13.3,45,41.7
E00088934,11.5,49.6,38.9
E00088936,11.1,71.7,17.2
E00088937,16.3,56.5,27.2
E00088952,15.9,61.9,22.2
E00088953,13.7,61.6,24.7
E00088954,4.8,80,15.2
E00088955,7.6,74.8,17.6
E00088956,5,73.9,21
E00088957,4.6,79.2,16.2
E00088958,13.1,77.5,9.4
E00088960,8.3,76.9,14.8
E00088961,14.1,73.4,12.5
E00088962,19.5,56.1,24.4
E00088963,4.3,80.3,15.4
E00088964,8.9,72.6,18.5
E00088965,14.8,65.9,19.3
E00088966,8.8,77.6,13.6
E00088967,7.9,78.9,13.2
E00088968,26.7,48,25.3
E00088969,11.2,52.6,36.2
E00088970,11.7,63.8,24.5
E00088971,18.4,64.4,17.2
E00088972,1.6,82.3,16.1
E00088973,16.7,56.3,27.1
E00088974,19.8,67.7,12.5
E00119025,16,61.7,22.2
E00119030,13.2,75,11.8
E00119031,23.1,61.9,14.9
E00119032,16,66.7,17.3
E00119033,14.9,64.2,20.9
E00119981,13,67,20
E00119982,11.3,66.9,21.9
E00171412,19.5,61,19.5
E00171417,12.5,72.5,15
E00171418,27.5,39.2,33.3
E00173271,30.7,30.7,38.6
E00173276,12.2,42.2,45.6
E00173277,13,31.5,55.5
E00173279,18.1,30.6,51.4
E00173281,10.6,29.6,59.8
E00173284,22,54.2,23.7
E00173285,20.3,49.2,30.5
E00173287,22.1,35.4,42.5
E00173290,11.1,40.3,48.6
E00173291,31,40.5,28.6
E00173606,24.6,46.4,29
E00173607,27,30.8,42.1
E00173609,34.8,37.7,27.5
E00173612,11.1,28.3,60.6
E00173613,9.5,26.5,63.9
E00173615,10.2,32.7,57.1
E00173616,11.3,38.8,50
E00173618,16,38.4,45.6
E00173620,12.6,39.1,48.3
E00173621,10.8,23.6,65.6
E00173623,7.8,32.5,59.7
E00173626,21.4,27.6,51
E00173627,17.2,21.2,61.6
E00173658,11.3,22,66.7
E00173660,24.7,27.1,48.2
E00173662,15.3,20,64.7
E00173663,15.9,56.8,27.3
E00173665,37.7,35.1,27.3
E00173666,18.9,33.2,47.9
E00173668,12.5,34.1,53.4
E00173669,17.1,33.3,49.6
E00173671,10.3,23.4,66.2
E00177030,16,41.7,42.3
E00177033,16.9,41.5,41.5
E00177036,12.6,36.8,50.5
E00177040,35.3,33.3,31.4
E00177043,18.3,45.1,36.6
E00177044,18.8,44.9,36.2
E00177046,14,32,54
E00177053,12.3,66.7,21.1
E00177061,39.1,26.1,34.8
E00177068,6.7,32,61.3
E00177070,23.7,36.8,39.5
E00177074,14.3,32.1,53.6
E00177075,32.1,27.7,40.2
E00177077,16.3,37.4,46.3
E00177078,11.7,26.9,61.4
E00177079,54.5,18.2,27.3
E00177080,15.6,56.3,28.1
E00177084,10.1,47.8,42
E00177085,30.3,27.3,42.4
E00177086,27,46.1,27
E00177089,1.8,38.2,60
E00177093,25.6,39.5,34.9
E00177096,27.6,48.3,24.1
E00177097,22.7,43.2,34.1
E00177099,31.8,27.1,41.1
E00177100,24.4,41.5,34.1
E00177102,33.6,33.6,32.7
E00177103,3.8,77.5,18.8
E00177105,23.3,60,16.7
E00177106,28.6,40,31.4
E00177107,8.3,60.7,31
E00177109,7.9,28.3,63.8
E00177112,10.6,53,36.4
E00177114,12.9,36.6,50.5
E00177115,20.5,37.3,42.2
E00177120,16.4,49.2,34.4
E00177122,23.1,30.7,46.2
E00177125,19.1,44.7,36.2
E00177127,14.3,26.2,59.5
E00177128,15.8,40,44.2
E00177133,18.3,17.8,63.9
E00177136,6.9,33.7,59.4
E00177137,8,69.6,22.4
E00177139,13.4,12.2,74.4
E00177140,14.4,40.5,45.1
E00177143,22.9,41.7,35.4
E00177146,13.7,30.7,55.6
E00177148,33.3,35.8,30.9
E00177149,27.6,18.1,54.3
E00177151,20,49.4,30.6
E00177153,25.7,22.9,51.4
E00177155,7.2,36.1,56.6
E00177156,13.3,17,69.7
E00177157,29.6,30.9,39.5
E00177159,31.9,26.6,41.5
E00177169,19,33.3,47.7
E00177177,1.5,80.9,17.6
E00177181,12.9,58.1,29
E00177185,21.6,42,36.4
E00177187,12,60,28
E00177191,45.7,14.3,40
E00177192,9.9,32.4,57.7
E00177193,15,65,20
E00177194,27,43.2,29.7
E00177197,44.9,32.7,22.4
E00177198,33.3,21.7,45
E00177203,12.8,28.6,58.6
E00177205,19.4,41.7,38.9
E00177211,25.6,40.5,33.9
E00177218,7.8,66.7,25.5
E00177219,20.4,46,33.6
E00177220,10.3,37.9,51.7
E00177221,6.1,23,70.9
E00177222,33.3,27.1,39.6
E00177224,17.2,57.8,25
E00177225,24.9,30.2,44.9
E00177234,34.8,34.8,30.4
E00177235,21,33.8,45.1
E00177236,15.6,24.6,59.7
