geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00079475,16.3,20.5,56.7,6.5
E00079476,11.1,20.8,61.8,6.3
E00079477,7.9,18,68.3,5.8
E00079478,16.7,1.5,65.2,16.7
E00079479,7.9,18.6,64.3,9.3
E00079480,1.7,21.8,66.4,10.1
E00079481,13.4,16.9,59.9,9.9
E00079482,14.8,17.2,63.3,4.7
E00079483,11.7,18.8,63,6.5
E00079484,12,19,60.8,8.2
E00079485,7.6,14.1,70,8.2
E00079486,7.9,20.6,63.6,7.9
E00079487,10.5,23.3,55.6,10.5
E00079488,5.6,20.3,65.5,8.6
E00079489,9.7,15.8,67.9,6.7
E00079490,8.6,17.2,69,5.2
E00079491,6.1,16.7,68.7,8.6
E00079493,10,18.9,64.2,7
E00079494,7.9,23.8,55,13.2
E00079495,9.3,18,61.9,10.8
E00079496,8.9,19.1,63.1,8.9
E00079497,9.5,16.1,63.3,11.1
E00079498,9.4,14.1,70.4,6.1
E00079499,5.7,22.3,63.1,8.9
E00079500,8.6,17.1,63.4,10.9
E00079501,12.5,11.2,69.7,6.6
E00079502,12.3,20.9,59.9,7
E00079503,5.3,20.7,63.3,10.7
E00079506,13.8,28.1,51.3,6.9
E00079507,9.7,30,51.7,8.7
E00079508,12.6,23.2,53.1,11.1
E00079509,12.8,26.9,50.6,9.6
E00079510,11.1,25,56.3,7.6
E00079511,15.2,23.9,57.1,3.8
E00079512,13.5,18.9,61.1,6.5
E00079513,8.2,20.3,60.4,11
E00079515,15.2,8.9,64.6,11.4
E00079516,16.4,26.6,52.2,4.8
E00079517,12,28.4,53.8,5.8
E00079518,10.5,32.2,52.6,4.7
E00079519,9.2,24.3,60.2,6.3
E00079520,8.9,25,57.2,8.9
E00079521,13.2,24.7,53.3,8.8
E00079522,13.3,21.7,59.4,5.6
E00079527,13.3,38.7,42.7,5.3
E00079528,9.4,38.3,50,2.3
E00079529,12.2,40,45.2,2.6
E00079531,6.3,32.6,50.9,10.3
E00079532,14.2,24.5,55.5,5.8
E00079533,13.5,31.2,45.4,9.9
E00079534,11.3,24.4,58.1,6.3
E00079536,12.4,18.1,61,8.5
E00079538,6.3,23.8,61.3,8.8
E00079539,9.2,15.6,65.6,9.6
E00079540,13.5,16.2,60,10.3
E00079541,11.1,17.3,64.8,6.8
E00079542,13,18.9,57.3,10.8
E00079543,10.8,25.9,55.1,8.2
E00079544,15.5,19.3,53.4,11.8
E00079545,9.2,13.8,63.8,13.3
E00079547,10.1,22.8,58.4,8.7
E00079548,10.2,18.5,63.7,7.6
E00079549,12.8,16.6,56.1,14.4
E00079550,15.4,24.4,49.4,10.9
E00079551,16,23.3,52,8.7
E00079552,19,10.1,65.8,5.1
E00079553,21.2,28.8,47.5,2.5
E00079554,9.7,27.3,53.9,9.1
E00079555,16,23.6,53.5,6.9
E00079556,6.1,27.6,57.7,8.6
E00079557,13.2,35.8,50.9,0
E00079558,12.6,33,48.2,6.3
E00079559,6.8,19.6,60.1,13.5
E00079560,8.6,23.9,60.3,7.2
E00079561,11.7,15.6,58.4,14.3
E00079562,15.8,20.7,55.4,8.2
E00079563,8.4,22.6,59.3,9.7
E00079564,9.8,20.2,61.3,8.7
E00079565,11.3,31.6,48,9
E00079566,7.1,23.2,67.1,2.6
E00079567,9.8,22.1,60.7,7.4
E00079568,6.9,17.8,60.4,14.9
E00079569,11.9,16.1,59.5,12.5
E00079570,15.7,19.9,57.2,7.2
E00079571,12.2,26.8,54.9,6.1
E00079572,6.5,18.7,66.2,8.6
E00079573,5.7,14.8,63.8,15.7
E00079574,7.7,18.7,66.5,7.2
E00079575,6.9,19.3,69,4.8
E00079576,8.7,19.2,67.4,4.7
E00079577,11.5,19.7,57.9,10.9
E00079578,10.1,18.6,61.9,9.3
E00079579,4.1,20.6,63.5,11.8
E00079580,13.7,22.4,57.1,6.8
E00079581,9.7,15.9,65.3,9.1
E00079582,8.7,16.3,65.2,9.8
E00079583,7.4,14.7,64.7,13.2
E00079584,9.3,34.2,42.9,13.7
E00079585,13.9,17.2,58.4,10.5
E00079586,9.1,12.5,65.8,12.5
E00079587,8.1,23,59.3,9.6
E00079588,9.8,12.9,68.9,8.3
E00079589,11.3,18.5,60.5,9.7
E00079590,10.3,37.9,42.9,8.9
E00079591,11.2,18.8,61.6,8.3
E00079592,10.4,21.4,59.7,8.4
E00079593,6.5,14.1,71,8.4
E00079594,9.9,17.7,61.6,10.8
E00079595,6.5,21.1,62.1,10.3
E00079596,9.6,21.8,62.4,6.1
E00079597,9.8,22.1,62.6,5.5
E00079599,11.7,17.5,59.1,11.7
E00079600,17.2,23.4,54.7,4.7
E00079601,11,19.7,65.8,3.5
E00079602,7.6,16.9,64.4,11
E00079603,4.7,20.8,64.4,10.1
E00079604,9.6,14,64,12.5
E00079605,5.9,15.7,70.6,7.8
E00079606,6.8,15.5,69.9,7.8
E00079607,6.2,26.2,61.5,6.2
E00079608,8.3,19.9,55.8,16
E00079609,10.1,19.7,58.5,11.7
E00079610,11.2,26.4,55.2,7.2
E00079611,11.9,16.2,64.9,7
E00079612,11.4,22,53,13.6
E00079613,10.5,16.3,64.7,8.5
E00079614,9.6,18.4,63.2,8.8
E00079615,9.7,22.2,61.4,6.8
E00079616,12.2,17.4,66.1,4.3
E00079617,14.6,18.2,60.6,6.6
E00079618,10.8,22.9,59.6,6.6
E00079619,11.8,17.6,58.2,12.4
E00079620,12.9,18.4,57.1,11.7
E00079621,12.5,25.8,53.3,8.3
E00079622,12.3,23.1,60,4.6
E00079623,8.8,18.4,68,4.8
E00079624,15,22.2,56.3,6.6
E00079625,5.9,15.2,68.1,10.8
E00079626,15,20.3,54.9,9.8
E00079628,8.1,24.8,57.8,9.3
E00079629,10.4,20.1,60.4,9
E00079630,14.4,22.8,53.9,8.9
E00079631,18,25.2,51.1,5.8
E00079632,13.1,20.9,58.8,7.2
E00079635,10.2,13.9,70.4,5.6
E00079636,14,14.9,60.5,10.5
E00079637,11.6,19.6,60.1,8.7
E00079638,4.9,23.4,64.7,7.1
E00079639,9.9,21.1,56.5,12.4
E00079640,10,20.7,62.1,7.1
E00079641,7.1,20.7,65.7,6.4
E00079642,12.9,19.9,61.4,5.8
E00079643,7.6,17.3,65.8,9.3
E00079644,16.7,16.7,58,8.6
E00079645,6.1,25.2,56.5,12.2
E00079646,5.6,8.3,83.3,2.8
E00079647,9.5,18.9,66.3,5.3
E00079648,19.4,32,44.7,3.9
E00079649,8.9,13.7,72.6,4.8
E00079650,11.2,31,53.4,4.3
E00079651,11.3,16.9,61,10.7
E00079652,10.4,19.2,61.5,8.8
E00079653,11.2,23.7,57.2,7.9
E00079654,8.7,31.9,52.2,7.2
E00079655,12.2,27.9,55.8,4.1
E00079656,11.6,24.2,57.5,6.8
E00079657,6.1,21.7,61.7,10.4
E00079658,10.9,18.3,65.1,5.7
E00079659,4.1,25.3,65.8,4.8
E00079660,7.1,20.9,62.1,9.9
E00079661,12.6,20,62.6,4.7
E00079662,10.9,23.4,57.7,8
E00079663,12.4,21.9,55.6,10.1
E00079664,6.3,25,58.3,10.4
E00079665,12.7,12.7,62.9,11.7
E00079666,11,22,58.3,8.7
E00079667,10.6,17.3,64.4,7.7
E00079668,10.8,25.2,60.4,3.6
E00079669,13.4,18.8,59.7,8.1
E00079670,13.6,22.1,58.6,5.7
E00079671,4.5,25.9,61.6,8
E00079672,11.1,17.2,61.1,10.6
E00079673,5.5,19.8,67,7.7
E00079674,15.8,26.7,50.7,6.8
E00079675,7.2,12.4,70.1,10.3
E00079676,8.9,22.9,57.3,10.8
E00079677,13.1,23.8,57.7,5.4
E00079678,7.8,20.4,63.1,8.7
E00079679,9.7,21.4,59.1,9.7
E00079680,11.4,19,61.9,7.6
E00079681,10.3,25.4,47.6,16.7
E00079682,12,13,67.4,7.6
E00079683,6.5,14.4,71.1,8
E00079684,11,18.7,60,10.3
E00079685,8.5,14.2,70.2,7.1
E00079686,11.7,15,63.9,9.4
E00079687,13.3,22.1,55.8,8.8
E00079688,6.1,15.2,72.6,6.1
E00079689,12.4,23.4,59.9,4.4
E00079690,7.7,28.2,60.3,3.8
E00079691,4.9,28.2,59.2,7.8
E00079692,11.9,21.9,61.3,5
E00079693,10.2,21,59.3,9.6
E00079694,12.2,20.3,57.4,10.1
E00079695,10.8,18.6,65.7,4.9
E00079696,8.8,15.2,64.3,11.7
E00079697,9.1,20.5,56.1,14.4
E00079698,7.8,23.5,62,6.6
E00079699,12.3,23.5,55.4,8.8
E00079700,11.2,14.2,66.4,8.2
E00079701,9.6,19.9,66.2,4.4
E00079702,16.2,19.6,58.8,5.4
E00079703,9.2,18.5,62.3,10
E00079704,8.6,17.1,68.6,5.7
E00079705,15.2,20.5,55.6,8.6
E00079706,16,19.2,54.4,10.4
E00079707,15.3,24.6,55.1,5.1
E00079708,9.4,21.4,56.6,12.6
E00079709,8.2,19.2,59.9,12.6
E00079710,1.6,23.4,65.6,9.4
E00079711,4.9,17.5,68.3,9.3
E00079712,11.9,23.3,54.7,10.1
E00079713,8.6,12.3,70.5,8.6
E00079714,6.7,18.9,67.8,6.7
E00079715,9.7,18.1,63.7,8.4
E00079716,8.3,21.4,62.5,7.7
E00079717,3.3,19.5,69.1,8.1
E00079718,9.4,16.1,67.1,7.4
E00079719,8.6,20.6,61.7,9.1
E00079720,14.9,29.8,51.8,3.5
E00079721,15.2,30.3,48.5,6.1
E00079722,12.5,26.7,51.7,9.2
E00079723,10.7,23.8,58.2,7.4
E00079724,10.9,16.3,61.2,11.6
E00079725,7.5,18.8,63.9,9.8
E00079726,13.3,19.6,59.4,7.7
E00079727,11.6,17.7,62.8,7.9
E00079728,8.7,33.3,52.3,5.6
E00079729,11.2,19.7,58.4,10.7
E00079730,13.3,26.5,54.8,5.4
E00079731,4.7,19.5,65.1,10.7
E00079732,6.3,18,66.7,9
E00079733,10.8,19.2,63.8,6.2
E00079734,9.6,21.2,61.6,7.5
E00079735,8.5,28,56.8,6.8
E00079736,8.7,23.3,61.2,6.8
E00079737,9,20.1,60.4,10.4
E00079738,8.5,25.4,54.6,11.5
E00079739,7.1,21.3,63,8.7
E00079740,8.8,23.6,60.4,7.1
E00079741,6.8,21.4,62.4,9.4
E00079742,8.2,28.9,57.7,5.2
E00079743,12.3,20.3,58.3,9.1
E00079744,14.7,24.1,51.7,9.5
E00079745,11.9,19,58.9,10.1
E00079746,9.4,16,67.9,6.6
E00079747,6.5,23,63.6,6.9
E00079748,12.7,27.5,53.5,6.3
E00079749,13.3,12.5,70.8,3.3
E00079750,11.9,18.9,58.5,10.7
E00079751,6.7,18.1,62.2,13
E00079752,10.5,15.8,64.7,9
E00079753,6,20.8,67.9,5.4
E00079754,8.2,16,64.9,10.8
E00079755,4.3,25.6,59.8,10.3
E00079756,7.2,19.6,64.5,8.7
E00079757,12.6,21.2,60.3,6
E00079758,16.7,14.2,55,14.2
E00079759,12.4,20,60,7.6
E00079760,8.1,17.3,68.2,6.4
E00079761,9.1,22.7,60.6,7.6
E00079762,6.6,22.9,55.4,15.1
E00079763,9,16.2,63.5,11.4
E00079764,17.2,30.6,47.8,4.5
E00079765,8.8,19.2,61.5,10.4
E00079766,9.7,21.6,61.6,7
E00079767,13.3,23.5,59.6,3.6
E00079768,7.9,17.3,64.9,9.9
E00079769,10.3,21.1,58.9,9.7
E00079770,9.4,20.1,62.8,7.7
E00079771,11.1,29.5,51.6,7.9
E00079772,6.8,17.6,63.5,12.2
E00079773,8.2,20,60,11.8
E00079774,14,18.7,54.7,12.7
E00079775,8.7,17.8,59.1,14.4
E00079776,8.7,16.1,66.5,8.7
E00079777,9.7,15.8,64.8,9.7
E00079778,9.2,19.6,61.4,9.8
E00079779,8.1,18.1,65.1,8.7
E00079780,8.7,17.3,67.3,6.7
E00079782,13.1,12.7,62,12.2
E00079783,11.3,20.5,60.3,7.9
E00079784,7.9,30.5,55.3,6.3
E00079785,19.3,20.8,57,2.9
E00079786,6.8,24.6,59.9,8.7
E00079787,12.3,25.1,54.2,8.4
E00079788,8,21.8,58,12.2
E00079789,13.7,30.5,51.6,4.3
E00079790,10.5,24.6,54.4,10.5
E00079791,15.8,25.6,52.6,6
E00079792,14,22.3,57.9,5.8
E00079793,11.7,22.8,62.2,3.3
E00079794,14.6,28.1,53,4.3
E00079795,15,27,51.5,6.5
E00079796,13.7,23.4,57.1,5.9
E00079797,12.1,29,50,8.9
E00079799,7.7,20.4,67.9,4.1
E00079802,8.8,23.1,53.8,14.4
E00079803,14.5,20.5,57.8,7.2
E00079804,10.3,23.6,58.6,7.5
E00079806,16.8,32,45.6,5.6
E00079807,12.7,24.1,56.6,6.6
E00079808,12.4,23.9,54.3,9.4
E00079809,8.8,26.3,53.6,11.3
E00079810,8.5,20.6,64.5,6.4
E00079811,14.7,20.5,55.4,9.4
E00079812,15.1,18.1,54.7,12.1
E00079813,21.2,25.3,42.4,11.1
E00079814,9.7,18.9,59.7,11.8
E00079815,14.1,15.4,59,11.5
E00079816,9.9,11.7,71,7.4
E00079817,15.2,28.9,47.9,8.1
E00079818,10,13.1,59.8,17.1
E00079819,7.2,17.8,69.4,5.6
E00079820,20,30.9,43.6,5.5
E00079821,6,16.5,67,10.5
E00079822,3.6,16.3,64.8,15.3
E00079823,7.8,20.6,62.8,8.7
E00079824,13,19.2,53.4,14.4
E00079825,16,19.6,54.6,9.8
E00079826,10.5,21,59,9.5
E00079827,8.8,14.2,64.2,12.8
E00079828,9.5,14.1,68.8,7.5
E00079829,11.7,13.1,63.1,12.1
E00079830,7.4,21.1,56,15.4
E00079831,9.2,23.8,54.9,12.1
E00079833,11.9,13.4,64.2,10.4
E00079837,10.1,27.5,54.1,8.3
E00079839,13.2,17.4,64.5,5
E00079840,8.7,19.2,61.2,11
E00079841,11.4,27.1,55.7,5.7
E00079842,10.1,17.4,62.4,10.1
E00079843,16.2,19.2,53.5,11.1
E00079846,11.4,26.6,54.4,7.6
E00079848,11.1,23.6,56.9,8.3
E00079849,6.1,17,65.3,11.6
E00079850,8.2,17.8,66.3,7.7
E00079851,7.7,14.7,66,11.5
E00079852,7.4,15.7,64.8,12
E00079853,2.9,23.3,64.1,9.7
E00079854,10.4,14.9,63.6,11
E00079855,12.8,23.3,53.3,10.6
E00079856,9.2,20.3,64.7,5.9
E00079857,6,23.4,59.9,10.8
E00079858,12.6,12.6,68.5,6.3
E00079859,6.3,18.4,66.5,8.9
E00079860,11,24.7,53.4,11
E00079861,7.6,17.2,63.1,12.1
E00079862,7.7,15.4,72.3,4.6
E00079863,13.8,14.5,63.5,8.2
E00079864,11,22.6,56.1,10.3
E00079865,8.4,18.7,66.3,6.6
E00079866,8.7,19.3,59,13
E00079867,11,17.8,62,9.2
E00079868,7.2,17.5,65.1,10.2
E00079869,6.3,18.9,64.8,10.1
E00079870,9.7,15.7,63.8,10.8
E00079871,10.1,16.5,58.3,15.1
E00079872,7.6,15.1,68.1,9.2
E00079873,2.4,18.5,74.2,4.8
E00079874,9.9,20.9,61.6,7.6
E00079875,8.6,16.6,64,10.9
E00079876,12.6,14.2,68.5,4.7
E00079877,8.9,21,59.2,10.8
E00079878,12.6,16.2,58.6,12.6
E00079879,9.6,16.8,65.4,8.2
E00079881,8.8,31.4,54.9,4.9
E00079882,9,18.4,58.8,13.9
E00079883,10,30,56.7,3.3
E00079884,15.6,25,52.3,7
E00079885,9,17.4,61.8,11.8
E00079886,7.4,15.4,67.3,9.9
E00079887,8.1,16.3,64.2,11.4
E00079888,7.7,21.3,63.3,7.7
E00079889,8.8,21.9,60.6,8.8
E00079890,10.5,19.6,62.7,7.2
E00079891,9.2,21.1,61.3,8.5
E00079892,7.9,17.1,67.1,7.9
E00079893,11.9,23.7,54.1,10.4
E00079894,10.4,12.8,67.1,9.8
E00079895,12.1,18.1,60.4,9.4
E00079896,11.8,13.5,63.5,11.2
E00079897,3.8,30.5,62.6,3.1
E00079898,14.3,16.9,62.3,6.5
E00079899,9.2,17,67,6.8
E00079900,8,12.8,69.7,9.6
E00079901,8.2,18.4,64.6,8.9
E00079902,9.3,15.3,67.1,8.3
E00079903,10.7,18.7,60.7,9.8
E00079904,8.2,20.5,65.5,5.8
E00079905,10,14,58,18
E00079906,7.7,14.4,66.7,11.3
E00079907,12.1,11,61.7,15.2
E00079908,15.7,14.2,56,14.2
E00079909,9.2,16.9,62.1,11.8
E00079910,10.2,12.7,65,12.1
E00079911,8.6,20.4,63.8,7.2
E00079912,10.3,21.4,59.4,9
E00079913,6.5,16,69.8,7.7
E00079914,13.8,18.7,57.1,10.3
E00079915,18.6,16.6,55.2,9.7
E00079916,9.2,17.9,65.2,7.6
E00079917,5.4,14.7,69,10.9
E00079918,8.6,19.9,59.6,11.9
E00079919,9.3,17.6,63.2,9.9
E00079920,3.6,20,64.2,12.1
E00079921,6,18.7,65.7,9.7
E00079922,13.3,15.4,64.3,7
E00079923,5.4,15.7,63.9,15.1
E00079924,7.6,15.7,66.9,9.9
E00079925,3.8,17.4,69.7,9.1
E00079926,9.5,18,60.3,12.2
E00079927,8.3,11.1,63.9,16.7
E00079928,7.3,19.8,68.8,4.2
E00079929,6,17.9,64.9,11.3
E00079930,5.9,20.6,66.7,6.9
E00079931,6.7,15.6,68.9,8.9
E00079932,12.2,20.1,61.6,6.1
E00079933,9.2,19.1,61.8,9.9
E00088643,15.3,19,53.4,12.3
E00088644,16.6,16.6,58.3,8.6
E00088645,12.1,13.9,63.6,10.3
E00088646,6,28.2,53,12.8
E00088647,14.9,17.2,59.8,8
E00088648,8.8,22.6,59.7,8.8
E00088649,11.9,23.8,53.6,10.7
E00088650,13.7,17.3,59.5,9.5
E00088651,12.8,18.4,49.6,19.1
E00088653,9.4,18.1,62.2,10.2
E00088654,13.2,20.3,54.9,11.5
E00088655,14.8,16.1,51.6,17.5
E00088656,11.2,24.7,48.3,15.7
E00088657,4,14.6,61.6,19.9
E00088658,16.6,18.1,52.8,12.6
E00088659,6.4,22,57.4,14.2
E00088660,9.1,23.2,54.5,13.1
E00088661,27.6,24.1,41.4,6.9
E00088662,5.7,13.5,69.3,11.5
E00088667,13.5,18.7,51,16.8
E00088671,7.4,19.3,61.5,11.9
E00088672,10.2,18.9,53.5,17.3
E00088676,9,11.2,66.9,12.9
E00088677,8.8,16.2,64.9,10.1
E00088678,7.1,11.8,70.2,10.9
E00088681,9,14.1,67.9,9
E00088684,5.1,19.9,60.3,14.7
E00088686,11.7,20.5,59.1,8.8
E00088687,10.9,12.6,66.7,9.8
E00088727,10.7,12.4,68.9,7.9
E00088729,11.2,19.4,56.7,12.7
E00088730,7.9,21.9,60.7,9.6
E00088731,10.8,19.2,63.3,6.7
E00088732,7.4,17.1,62.3,13.1
E00088733,10.7,17.6,56.5,15.3
E00088735,9.8,12.1,67.8,10.3
E00088736,9.3,19.7,58.5,12.6
E00088737,6.5,19,65.5,8.9
E00088740,8,17,60.8,14.2
E00088742,12.6,18.9,60.6,7.9
E00088743,6,15.4,66.4,12.1
E00088744,5.9,14.4,69.8,9.9
E00088745,11.9,16,56.6,15.5
E00088746,11.7,24.1,54.9,9.3
E00088747,10.3,13.7,66.7,9.4
E00088748,10,14.3,67.1,8.6
E00088749,10.4,16.9,62.6,10.1
E00088750,11.3,16,63.4,9.3
E00088751,8.9,19.3,61.9,9.9
E00088752,9.2,15.7,67,8.1
E00088753,9.5,15.2,64.6,10.8
E00088754,11.2,15.3,61.4,12.1
E00088755,12.9,17.1,60,10
E00088756,9.5,21.5,58.2,10.8
E00088757,10.2,17.2,61.8,10.8
E00088758,12.7,15.8,64.2,7.3
E00088759,12.1,15.9,62.9,9.1
E00088760,9.5,17.2,62.1,11.2
E00088761,12.9,17.5,60.3,9.2
E00088762,10.1,18.6,60.6,10.6
E00088763,14.1,19.6,56,10.3
E00088764,8.4,16.8,70.3,4.5
E00088765,6.7,14.4,72.1,6.7
E00088766,10.5,15.2,62,12.3
E00088767,14.4,21.1,57.8,6.7
E00088768,13.8,16.4,53.5,16.4
E00088769,11.8,15.4,54.4,18.3
E00088770,12.7,20.7,48.7,18
E00088771,7.5,18.7,61.2,12.7
E00088772,8,18.1,63,10.9
E00088774,14.5,29.1,39.1,17.3
E00088776,21.4,10.7,44.3,23.6
E00088782,14.5,19.7,47.4,18.4
E00088799,11,15.1,61.6,12.2
E00088800,8.3,23.7,60.9,7.1
E00088801,9.9,14.9,68.8,6.4
E00088802,7.5,18.5,66.5,7.5
E00088803,13.6,14.8,60.4,11.2
E00088804,10.1,13.1,66.1,10.7
E00088805,10.8,12.3,66.2,10.8
E00088806,8.8,15.4,66.2,9.6
E00088807,11.8,19,60.5,8.7
E00088808,7.2,21.1,66.4,5.3
E00088809,6.3,19.7,62.2,11.8
E00088810,12.5,20.8,54.9,11.8
E00088811,8.4,23.5,63.9,4.2
E00088812,6.5,23.2,63,7.2
E00088813,7.8,27.3,54.7,10.2
E00088814,9,19.9,65.4,5.8
E00088815,5.6,24.5,59.4,10.5
E00088838,4.9,11.2,71.3,12.6
E00088839,9.5,17.5,64.5,8.5
E00088840,7.3,20.7,58,14
E00088841,4.4,15.8,70.5,9.3
E00088842,8.2,17,64.9,9.8
E00088843,20.4,13,63,3.7
E00088844,5,9.2,78.7,7.1
E00088845,10.1,12.1,62.4,15.4
E00088846,9.6,13,66.1,11.3
E00088847,9.4,13.5,66.5,10.6
E00088848,12,16.7,60.7,10.7
E00088849,9.3,16.4,64.3,10
E00088850,10.3,19,63,7.6
E00088851,14.4,11.3,65,9.4
E00088852,6.3,18.8,64.1,10.9
E00088853,9.1,24,61,5.8
E00088915,9.8,17.5,63.9,8.8
E00088916,6,17.5,67.5,9
E00088917,4.8,22.3,63.9,9
E00088918,8.1,14.9,65.8,11.2
E00088921,11.3,16.3,52.5,19.9
E00088922,8.8,21.3,65,5
E00088923,6.3,22,63.5,8.2
E00088924,9.9,19.9,61.3,8.8
E00088925,12.2,16.8,58,13
E00088926,9.2,21.1,63.2,6.6
E00088927,9.6,17.2,65.6,7.6
E00088928,8.3,20.8,63.2,7.6
E00088929,11,19.5,58,11.5
E00088930,9.1,16.1,61.3,13.4
E00088931,4.9,22.2,61.7,11.1
E00088932,8.4,17.5,61.7,12.3
E00088933,5.8,21.9,61.9,10.3
E00088934,7.8,15.6,66.5,10.2
E00088936,7.8,22.6,63.5,6.1
E00088937,8.3,19.7,62.7,9.3
E00088952,12.8,15.5,56.8,14.9
E00088953,13.2,15.5,60.9,10.3
E00088954,15.2,17.4,52.9,14.5
E00088955,8.6,17.6,59.9,13.9
E00088956,13.1,19,55.6,12.4
E00088957,10.4,20.9,62.6,6.1
E00088958,11.4,22.3,53.8,12.5
E00088960,10.2,17.2,61.1,11.5
E00088961,8.2,25.3,58.9,7.6
E00088962,6.8,12.6,70.9,9.7
E00088963,9.8,15.7,62.1,12.4
E00088964,8.7,18.3,60.9,12.2
E00088965,10.1,21.7,56.6,11.6
E00088966,8.5,15.5,65.9,10.1
E00088967,12.9,20.1,55.4,11.5
E00088968,11.4,14.8,63.3,10.5
E00088969,9,19.2,60.5,11.4
E00088970,8.9,19.9,61,10.3
E00088971,9.8,13.6,60.9,15.8
E00088972,14.3,14.3,65.7,5.7
E00088973,9.1,12.3,71.7,7
E00088974,9.5,16.2,69.3,5
E00119025,11.6,11.6,65.9,10.9
E00119030,12,16.2,58.1,13.7
E00119031,11.4,19,57.8,11.7
E00119032,9,19.1,59.6,12.4
E00119033,9.6,17.3,58.2,14.9
E00119981,14.1,18.5,50.7,16.6
E00119982,12.1,19.6,55.9,12.5
E00171412,5.3,14.7,71.6,8.4
