geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00079552,8,29.5,51.8,8,2.7
E00079553,15.7,23.5,45.2,8.7,7
E00079554,20.2,23.7,36,16.7,3.5
E00079555,23.4,31.5,28.8,10.8,5.4
E00079556,31.1,25.4,33.6,6.6,3.3
E00079557,8,9.3,69.3,12,1.3
E00079558,19.1,32.7,37.7,9.3,1.2
E00079559,9,27.6,45.5,15.7,2.2
E00079560,34.5,28.1,26.6,7.2,3.6
E00079561,1.9,17.8,72.6,7.6,0
E00079562,36.1,27.1,25.6,9,2.3
E00079563,17.6,32.7,37.3,11.1,1.3
E00079564,40.8,31.2,23.2,4,0.8
E00079565,26.1,26.1,33.6,11.8,2.5
E00079566,10.7,9.9,66.4,9.9,3.1
E00079567,16.9,25,50.8,5.6,1.6
E00079568,9.9,20.6,61.7,7.8,0
E00079569,27.3,17.3,42,11.3,2
E00079570,26.2,26.8,33.3,10.4,3.3
E00079571,11.6,19.2,49.3,17.1,2.7
E00079572,24.4,15.6,51.3,6.9,1.9
E00079573,45.1,24.2,22.9,7.2,0.7
E00079574,13.2,26.5,52,6.4,2
E00079575,9.1,32.7,47.3,7.3,3.6
E00079576,15.4,18.1,53,8.7,4.7
E00079577,12.5,12.5,59.8,12,3.3
E00079578,2.2,8.1,69.1,18.8,1.8
E00079579,2.1,41.4,46.4,8.6,1.4
E00079580,15.8,18.8,54.1,11.3,0
E00079581,9.8,25.2,51,11.9,2.1
E00079582,59,26.9,11.9,2.2,0
E00079583,5.8,42.7,45.6,4.9,1
E00079584,17.9,33.9,33.9,9.8,4.5
E00079585,25.5,30.1,35.3,8.5,0.7
E00079586,21.8,19.5,39.7,12.6,6.3
E00079587,18.4,27.5,43.5,8.2,2.4
E00079588,5.5,43.1,42.2,9.2,0
E00079589,8,13.3,67.3,9.7,1.8
E00079590,16.9,26.6,36.4,18.2,1.9
E00079591,15.4,18.6,46.3,15.4,4.3
E00079592,10.6,22.8,42.3,18.7,5.7
E00079593,4.5,13.2,54.1,23.6,4.5
E00079594,15.4,43.8,23.1,15.4,2.3
E00079595,17.7,21.1,49.1,9.7,2.3
E00079596,10.6,28.5,51.4,7.8,1.7
E00079597,8.2,14.3,56.6,17,3.8
E00079599,65.9,21.2,10.6,0.8,1.5
E00079600,12.4,24.8,49.6,10.7,2.5
E00079601,27.8,38.8,26.9,5.3,1.2
E00079602,17.8,52.7,24.8,4.7,0
E00079603,38.1,15.2,39,7.6,0
E00079604,75.7,12.1,10.3,1.9,0
E00079605,47.3,34.5,17.3,0,0.9
E00079606,26.5,53.6,18.1,1.8,0
E00079607,26.1,43.2,26.1,3.6,0.9
E00079608,60.2,20.3,16.1,3.4,0
E00079609,72.1,13.9,9.8,4.1,0
E00079610,8.8,27.9,52.4,10.2,0.7
E00079611,24.5,28.6,40.1,6.1,0.7
E00079612,71,20.2,4,3.2,1.6
E00079613,9.6,31.2,44,12,3.2
E00079614,18.8,24.8,42.6,13.9,0
E00079615,61.9,24.6,10.4,3,0
E00079616,57.8,31.3,6,2.4,2.4
E00079617,43,27.9,20.9,7,1.2
E00079618,41,25.6,23.9,6,3.4
E00079619,27.9,44.3,20.7,5.7,1.4
E00079620,35.9,37.4,23.7,3.1,0
E00079621,20.5,26.8,42,8.9,1.8
E00079622,40.6,35.8,19.8,3.8,0
E00079623,31.6,30.1,31.6,6,0.8
E00079624,11.1,27,44.4,12.7,4.8
E00079625,16,34,39.3,9.3,1.3
E00079626,29,24.3,32.7,11.2,2.8
E00079628,43.8,32.1,16.8,7.3,0
E00079629,29.7,37.3,24.6,7.6,0.8
E00079630,43.4,33.8,15.4,5.9,1.5
E00079631,26.2,39.8,25.2,5.8,2.9
E00079632,24.8,33.3,26.5,12,3.4
E00079635,12.4,36.2,44.8,4.8,1.9
E00079636,14.4,32.2,44.1,9.3,0
E00079637,52,25,18,5,0
E00079638,50.3,31.5,14.7,2.8,0.7
E00079639,39.3,37.5,18.8,3.6,0.9
E00079640,23.1,31.5,36.9,6.2,2.3
E00079641,18,27.1,43.6,11.3,0
E00079642,26.8,30.7,29.1,11.8,1.6
E00079643,7.7,32,47,12.7,0.6
E00079644,35.2,29.5,19.7,12.3,3.3
E00079645,11.8,21.7,60.5,5.3,0.7
E00079646,2.7,59.8,35.7,1.8,0
E00079647,36.9,33.1,23.1,4.6,2.3
E00079648,5,9.3,69.3,15.7,0.7
E00079649,22.3,29.5,39.3,8,0.9
E00079650,14.8,25.2,45.2,12.2,2.6
E00079651,43.1,18.1,25,7.8,6
E00079652,30.2,33.5,31.9,3.8,0.5
E00079653,12.3,23,47.5,14.8,2.5
E00079654,1,18.4,60.2,17.5,2.9
E00079655,6.7,16.8,38.7,10.9,26.9
E00079656,21,31.2,23.2,14.5,10.1
E00079657,30.1,20.6,44.9,2.2,2.2
E00079658,6.8,46.6,41.8,4.1,0.7
E00079659,14.4,18.8,50.6,14.4,1.9
E00079660,25.9,31.1,32.6,8.9,1.5
E00079661,19,43,28.2,9.2,0.7
E00079662,26.3,30.5,33.1,7.6,2.5
E00079663,33.8,23.5,32.4,9.6,0.7
E00079664,22.3,26.6,37.4,12.9,0.7
E00079665,39.9,27.3,26.6,4.9,1.4
E00079666,13.8,29.9,45.4,10.3,0.6
E00079667,19.6,37,37.7,4.3,1.4
E00079668,43.6,20.8,26.7,7.9,1
E00079669,31.2,29.6,26.4,12.8,0
E00079670,22.7,30.5,39.8,5.5,1.6
E00079671,15.3,34.7,36.7,11.2,2
E00079672,24.2,30.8,34.2,8.3,2.5
E00079673,24.6,26.3,43.9,5.3,0
E00079674,18.6,27.4,40.7,11.5,1.8
E00079675,12.5,18.8,59.8,8.9,0
E00079676,17.7,32.3,39.5,10.5,0
E00079677,27.3,28.9,33.9,5.8,4.1
E00079678,14.6,22.3,59.2,1.9,1.9
E00079679,21.1,36,33.3,7.9,1.8
E00079680,26.1,33.6,35.8,4.5,0
E00079681,33.6,25.7,35.4,4.4,0.9
E00079682,29.9,43.3,21.3,3.1,2.4
E00079683,19.6,26.6,39.9,12.6,1.4
E00079684,34,25.5,33,5.7,1.9
E00079685,24.5,43.4,23.1,6.3,2.8
E00079686,26.8,35,31.2,5.7,1.3
E00079687,16.1,40.6,32.9,7.7,2.8
E00079688,29.5,40.3,24.8,5.4,0
E00079689,35.2,35.2,23.8,4.8,1
E00079690,4.4,21.1,64.9,7.9,1.8
E00079691,9.4,22.6,49.1,14.2,4.7
E00079692,15.6,32.8,41.8,8.2,1.6
E00079693,14.4,26.3,43.2,11.9,4.2
E00079694,24.4,34.1,38.2,3.3,0
E00079695,10.6,34.1,50.4,2.4,2.4
E00079696,12.6,39.4,40.2,7.9,0
E00079697,47.6,33.9,17.7,0.8,0
E00079698,34.5,27.7,27.7,7.6,2.5
E00079699,33.5,29.1,29.6,6.7,1.1
E00079700,20,36.5,38.3,5.2,0
E00079701,48.6,26.7,20,4.8,0
E00079702,39.8,35.7,17.3,6.1,1
E00079703,51.7,33.6,10.3,2.6,1.7
E00079704,33.9,39.1,20,3.5,3.5
E00079705,55.3,25.4,12.3,5.3,1.8
E00079706,35.5,29,22.4,7.5,5.6
E00079707,32.7,30.7,29.7,5,2
E00079708,16.9,27,40.5,14.2,1.4
E00079709,16.6,22.1,51.7,8.3,1.4
E00079710,9.5,32.4,48.6,8.1,1.4
E00079711,28.2,35.5,28.2,5.6,2.4
E00079712,29.8,41.1,21,6.5,1.6
E00079713,8.3,24.4,48.7,16.1,2.6
E00079714,21,32.6,36.2,10.1,0
E00079715,31,30.5,28.7,8.6,1.1
E00079716,39,23.4,29.8,6.4,1.4
E00079717,40.4,34.2,22.8,2.6,0
E00079718,54.3,31.8,11.6,2.3,0
E00079719,44.7,31.8,18.9,3.8,0.8
E00079720,25,22.2,38.9,11.1,2.8
E00079721,3.2,5.6,79.4,10.3,1.6
E00079722,10,29.4,38.3,17.2,5
E00079723,32.8,30.5,28.1,5.5,3.1
E00079724,51.9,24.1,20.4,3.7,0
E00079725,56.3,27.2,10.7,1,4.9
E00079726,21.1,23.4,45.3,9.4,0.8
E00079727,37.1,30.2,25.9,6.9,0
E00079728,25.7,25.1,37.7,9.4,2.1
E00079729,35.6,34.1,23,7.4,0
E00079730,25.2,17.6,43.5,9.9,3.8
E00079731,24.3,35.7,35,4.3,0.7
E00079732,5.8,28.9,62,2.5,0.8
E00079733,8.3,26.5,49.2,14.4,1.5
E00079734,15.1,35.8,28.3,17.9,2.8
E00079735,29.1,20.5,37.6,11.1,1.7
E00079736,11.6,25.6,54.7,5.8,2.3
E00079737,21.1,33.3,40.4,4.4,0.9
E00079738,14.6,36.9,37.9,9.7,1
E00079739,25.7,28.3,31.9,9.7,4.4
E00079740,11.3,36.4,39.1,11.3,2
E00079741,12.7,20.6,58.7,6.3,1.6
E00079742,15.2,32.3,37.4,14.1,1
E00079743,62.5,22.5,11.9,3.1,0
E00079744,12.7,20.6,43.1,17.6,5.9
E00079745,48,27.6,19.7,3.1,1.6
E00079746,46.2,29.4,19.6,4.2,0.7
E00079747,33.6,35,27.9,3.6,0
E00079748,16.8,33.7,36.6,8.9,4
E00079749,29.5,22.9,33.3,10.5,3.8
E00079750,25.5,30.9,31.8,7.3,4.5
E00079751,47.6,31.6,18.2,2.7,0
E00079752,29.4,44,15.6,6.4,4.6
E00079753,44.4,38.3,15.8,1.5,0
E00079754,5.7,34.4,54.2,5.7,0
E00079755,23.3,23.3,45,7.5,0.8
E00079756,24.6,27.7,36.2,10.8,0.8
E00079757,29.1,33.1,30.7,5.5,1.6
E00079758,35.4,40.4,17.2,3,4
E00079759,38.3,25.1,34.3,2.3,0
E00079760,43.5,30.6,19.4,6.5,0
E00079761,17.4,44.6,30.6,6.6,0.8
E00079762,28.6,32.3,23.3,11.3,4.5
E00079763,46.6,28.8,21.2,2.5,0.8
E00079764,29.6,26.1,29.6,11.3,3.5
E00079765,38.8,30.6,25.6,4.1,0.8
E00079766,33.6,34.3,25.5,5.1,1.5
E00079767,32,28.7,29.5,8.2,1.6
E00079768,14.3,36.4,43.5,4.5,1.3
E00079769,26.6,23,41.7,7.9,0.7
E00079770,26.3,26.9,39.8,5.4,1.6
E00079771,26.4,27.1,34,9,3.5
E00079772,27,41.2,20.3,7.4,4.1
E00079773,47.7,28.5,16.2,5.4,2.3
E00079774,33.3,40.5,22.2,1.6,2.4
E00079775,16,32,46,5.3,0.7
E00079776,37.3,30.5,26.3,5.1,0.8
E00079777,26.5,41.2,25.7,6.6,0
E00079778,32.5,43.6,15.4,5.1,3.4
E00079779,29,31.8,31.8,6.5,0.9
E00079780,32.7,29.9,27.1,7.5,2.8
E00079782,4.7,18.6,60.9,15.3,0.5
E00079783,26.2,22.1,33.6,16.1,2
E00079784,12.7,26.7,38.7,14.7,7.3
E00079785,25.8,31.3,32.8,5.5,4.7
E00079786,23.2,29.8,39.9,6.5,0.6
E00079787,12.3,29.2,36.2,16.2,6.2
E00079788,11.5,21.4,43.2,20.8,3.1
E00079789,26.6,20.1,33.1,16.5,3.6
E00079790,6.7,38.2,43.8,9,2.2
E00079791,19.4,23.1,26.9,18.5,12
E00079792,10.6,22,48,13.8,5.7
E00079793,20.2,24.4,39.5,15.1,0.8
E00079794,22.3,25.6,24.8,16.5,10.7
E00079795,13.4,26.8,33.1,23.6,3.1
E00079796,18.9,32.3,33.9,10.2,4.7
E00079797,15.6,18.4,41.1,16.3,8.5
E00079799,15.2,20,46.4,14.4,4
E00079802,11.6,17.9,48.2,14.3,8
E00079803,24.8,21.1,38.5,10.1,5.5
E00079804,19.8,31.1,20.8,20.8,7.5
E00079806,21.8,21.8,35.6,13.9,6.9
E00079807,20.3,25.4,31.9,13,9.4
E00079808,17.7,26.5,26.5,17.7,11.5
E00079809,24.4,21.3,29.9,15.7,8.7
E00079810,17.2,34.4,43,5.5,0
E00079811,37.3,26,25.3,7.3,4
E00079812,8.6,9.4,63.1,17.2,1.6
E00079813,3.4,28.1,48.6,17.8,2.1
E00079814,5.5,20.3,59.7,13.1,1.3
E00079815,16.5,20,47,12.2,4.3
E00079816,14.8,27,39.1,13.9,5.2
E00079817,20.5,18.1,45.6,12.3,3.5
E00079818,7.8,27.3,47.4,14.3,3.2
E00079819,11.5,20,47.7,15.4,5.4
E00079820,0,19.4,59.3,19.4,1.9
E00079821,17.9,43.6,28.2,8.3,1.9
E00079822,15.6,29.9,35.1,16.9,2.6
E00079823,11.5,20.4,48.4,16.6,3.2
E00079824,22.8,28.1,38.6,7.9,2.6
E00079825,48.5,26.8,18.6,4.1,2.1
E00079826,28,25.3,34,8.7,4
E00079827,33.9,19,36.4,8.3,2.5
E00079828,47,32.1,18.7,2.2,0
E00079829,37.4,30.2,23,7.2,2.2
E00079830,23.1,21,45.5,8.4,2.1
E00079831,67.4,24,7.8,0.8,0
E00079833,6.3,14.3,61.9,12.7,4.8
E00079837,0.9,16.8,72.6,8,1.8
E00079839,23.1,15.4,56.4,5.1,0
E00079840,6,23.6,54.4,14.8,1.1
E00079841,6.2,11.5,70.8,9.7,1.8
E00079842,3,7.4,74.8,12.6,2.2
E00079843,2.2,29.3,57.6,7.6,3.3
E00079846,2.2,24,68.7,3.4,1.7
E00079848,0.7,15.8,67.1,15.1,1.4
E00079849,11,23.9,43.1,18.3,3.7
E00079850,20.7,35.6,29.6,11.9,2.2
E00079851,13.9,51.6,27.9,6.6,0
E00079852,23.3,44.8,25.9,4.3,1.7
E00079853,64.1,28.2,6.8,1,0
E00079854,53.8,28.2,11.1,5.1,1.7
E00079855,37.6,34.2,21.5,6,0.7
E00079856,10.9,42.2,41.5,3.4,2
E00079857,21.8,45.8,27.5,4.9,0
E00079858,75.5,14.7,7.8,2,0
E00079859,23.9,45.7,25.4,4.3,0.7
E00079860,29.2,42.5,25,2.5,0.8
E00079861,11.8,46.4,33.6,7.3,0.9
E00079862,47.8,30.1,19.5,1.8,0.9
E00079863,26.2,43.3,27,2.8,0.7
E00079864,33.1,34.6,30.9,1.5,0
E00079865,8.9,50,36.3,4.8,0
E00079866,30.1,43.9,22.8,3.3,0
E00079867,36.3,35.6,26.7,1.4,0
E00079868,52.2,32.1,14.2,1.5,0
E00079869,55.7,30.3,12.3,1.6,0
E00079870,49.7,24.8,24.8,0.6,0
E00079871,30.6,30.6,36.6,1.5,0.7
E00079872,40.8,31.1,21.4,6.8,0
E00079873,51.5,29.3,18.2,1,0
E00079874,48.4,31.7,18.3,1.6,0
E00079875,15.9,43.2,39.4,1.5,0
E00079876,40.3,39.5,17.1,3.1,0
E00079877,32.5,37.4,25.2,3.3,1.6
E00079878,13.2,38.7,34.9,8.5,4.7
E00079879,12.9,32.6,48.3,5.1,1.1
E00079881,1.6,14.1,63.3,18.8,2.3
E00079882,24.3,35.3,35.8,4.1,0.5
E00079883,0,10.7,73.3,13.7,2.3
E00079884,5.8,16.5,56.1,21.6,0
E00079885,29.7,41.5,23.7,5.1,0
E00079886,40.2,33.6,23.8,0.8,1.6
E00079887,57,23.7,16.7,2.6,0
E00079888,50,29.8,15.8,3.5,0.9
E00079889,30.8,34.6,28,3.7,2.8
E00079890,52,28.8,17.6,1.6,0
E00079891,48.1,34.6,14.3,2.3,0.8
E00079892,34.4,38.9,20.6,3.8,2.3
E00079893,48.7,30.3,17.6,2.5,0.8
E00079894,40.7,36.4,17.8,4.2,0.8
E00079895,34.6,26.2,27.7,7.7,3.8
E00079896,23.1,42.1,27.3,5.8,1.7
E00079897,37.3,33.1,16.1,11,2.5
E00079898,73.3,22.5,3.3,0.8,0
E00079899,48.6,33.8,11.3,5.6,0.7
E00079900,33.3,35.5,25.5,5,0.7
E00079901,21.8,37.1,35.5,5.6,0
E00079902,36.8,36.8,23.6,2.8,0
E00079903,43.8,31.3,20.8,4.2,0
E00079904,21,39.1,30.4,7.2,2.2
E00079905,0,12,75.2,11.1,1.7
E00079906,25.4,38.4,30.4,5.8,0
E00079907,32,30.4,34.3,2.8,0.6
E00079908,59.8,21.6,12.7,4.9,1
E00079909,34.7,30,28.6,5.6,0.9
E00079910,26.1,39.5,27.7,6.7,0
E00079911,9.1,29.5,47.7,11.4,2.3
E00079912,48.3,30.3,18.6,1.4,1.4
E00079913,18.6,41.1,37.2,3.1,0
E00079914,66.7,26.8,5.7,0.8,0
E00079915,51.2,30.1,14.6,4.1,0
E00079916,30.5,35.9,30.5,3.1,0
E00079917,25.5,27.5,45.1,1,1
E00079918,55,27,14.4,3.6,0
E00079919,33.3,34.1,28.8,2.3,1.5
E00079920,21.6,43.2,29.6,4.8,0.8
E00079921,41.5,28.8,26.3,3.4,0
E00079922,16.1,46.4,33,4.5,0
E00079923,16.9,37.3,38.1,7.6,0
E00079924,48.7,29.9,18.8,2.6,0
E00079925,24.5,49,21.4,4.1,1
E00079926,27.9,35.7,27.9,7.8,0.8
E00079927,1.7,26.5,68.4,3.4,0
E00079928,24,49.6,21.5,5,0
E00079929,45.4,39.2,13.8,1.5,0
E00079930,20.8,18.5,54.6,5.4,0.8
E00079931,21,23.9,46.4,8,0.7
E00079932,23.8,33.8,35.4,6.2,0.8
E00079933,22,32.6,34.8,9.1,1.5
E00088643,80.5,17.2,2.3,0,0
E00088644,44,42.4,10.4,2.4,0.8
E00088645,54,32.9,11.8,0.6,0.6
E00088646,45.7,35.7,16.3,1.6,0.8
E00088647,42.7,39.5,16.9,0.8,0
E00088648,48.9,38.3,11.3,1.5,0
E00088649,41.9,43.4,12.5,2.2,0
E00088650,47.8,33.8,16.2,2.2,0
E00088651,49.6,31.8,18.6,0,0
E00088653,21,30.3,47.9,0.8,0
E00088654,39.9,41.8,13.9,3.8,0.6
E00088655,52.8,34.2,12.4,0.6,0
E00088656,12.1,59.1,28.9,0,0
E00088657,27.3,43,29.8,0,0
E00088658,63.1,24.1,12.8,0,0
E00088659,49.2,32,18,0.8,0
E00088660,59.1,32.3,8.6,0,0
E00088661,9.6,79.8,10.6,0,0
E00088662,35,43.3,21.7,0,0
E00088667,48.1,20.1,30.5,1.3,0
E00088671,55.8,31.9,12.4,0,0
E00088672,82.9,11.1,5.1,0.9,0
E00088676,18.9,22.6,51.6,6.3,0.6
E00088677,10,30,54.7,5.3,0
E00088678,8.8,39.8,45,5.3,1.2
E00088681,24.1,38.6,31.9,5.4,0
E00088684,21.7,36.8,36.8,4.7,0
E00088686,44.2,25,26.7,0.8,3.3
E00088687,24.1,44.7,29.1,2.1,0
E00088727,15.6,33.3,45.9,5.2,0
E00088729,18.7,23.9,53.7,3,0.7
E00088730,8.1,29.5,50.9,9.8,1.7
E00088731,30.1,52.4,12.6,3.9,1
E00088732,40.2,35.6,22,2.3,0
E00088733,23.9,42.5,25.7,8,0
E00088735,28.8,38.4,30.4,2.4,0
E00088736,47.4,34.3,17.5,0.7,0
E00088737,31.5,29.8,33.1,4,1.6
E00088740,26.4,29.5,39.5,3.9,0.8
E00088742,20.7,29.3,37.9,11.2,0.9
E00088743,25.5,41.6,28.5,4.4,0
E00088744,32.4,31.7,33.8,1.4,0.7
E00088745,44.7,32.4,19.6,3.4,0
E00088746,43.4,38.8,15.5,2.3,0
E00088747,27.4,41.9,21.8,8.9,0
E00088748,13.2,31.4,51.2,3.3,0.8
E00088749,19,33.5,38.7,7.3,1.6
E00088750,38.7,38.7,20,1.9,0.6
E00088751,45.1,37.6,12.8,4.5,0
E00088752,40.9,41.6,14.1,2.7,0.7
E00088753,57.7,29.2,10.8,2.3,0
E00088754,42,33.3,20.3,4.3,0
E00088755,67.2,24.2,7.8,0.8,0
E00088756,42.9,33.3,19.8,3.2,0.8
E00088757,46.1,31.9,19.1,2.1,0.7
