geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00079450,17.5,36.8,8.1,32.3,5.3
E00079451,26,41.3,3,25.3,4.5
E00079452,23.4,38.9,3.7,29.6,4.4
E00079453,25.8,38.6,2.7,29.5,3.4
E00079454,18.8,35.8,2.7,41.1,1.6
E00079455,20.1,41.2,4.2,30.2,4.2
E00079456,26.9,33.8,3.1,30.5,5.8
E00079457,28.2,38.3,2.9,25.6,5.1
E00079458,29.4,41.1,1.8,24.5,3.2
E00079460,27,34.9,5.6,30.2,2.3
E00079461,22.3,34.8,4.8,32.6,5.5
E00079462,26,32.6,2.8,33,5.6
E00079463,21.9,37.2,4.7,30.7,5.5
E00079465,27.2,37.9,5,26.6,3.3
E00079466,21,40.6,4.5,28.7,5.2
E00079467,18.6,38,3.3,36.4,3.7
E00079468,20.6,31.9,4.4,38.6,4.4
E00079469,24.6,37.3,4,30.8,3.3
E00079471,25.9,39,3.3,27.8,4.1
E00079472,29.7,31.2,4.7,30.6,3.8
E00079473,26,40.5,3,26,4.6
E00079474,21.1,37.3,5,32.3,4.3
E00079475,19.3,38.1,5.1,32.3,5.1
E00079476,30.5,34.7,4.2,24.1,6.4
E00079477,21.4,39.7,6.6,28,4.3
E00079478,14.7,10.9,2.3,69.8,2.3
E00079479,20.3,34.1,5.3,36.2,4.1
E00079480,25.9,27.5,2.6,40.4,3.6
E00079481,27.1,35.4,4.9,26.5,6.2
E00079482,17.6,39.8,6.6,32.2,3.8
E00079483,26.1,35.9,4.2,28.9,4.9
E00079484,27.2,36.9,4.2,26.5,5.2
E00079485,20.6,38.6,3.6,31.4,5.8
E00079486,22.1,42.6,3.9,30.2,1.2
E00079487,22.4,44,2.1,26.1,5.4
E00079488,23.5,41.3,4.3,28.1,2.9
E00079489,20.4,33,9.3,32.6,4.8
E00079490,19.2,37.3,1,39.9,2.6
E00079491,21.6,30.2,7.1,37,4
E00079493,22.1,37.7,5.5,30.8,3.8
E00079494,20.9,49,4.3,22.1,3.6
E00079495,23.8,44.4,5.8,24.9,1.1
E00079496,17.8,42.5,8.5,27.5,3.6
E00079497,24,32.2,4.4,37.5,1.9
E00079498,15.5,36.8,4.8,39.4,3.5
E00079499,17.5,38,6.2,34.2,4.1
E00079500,21.7,43.4,5.5,24.3,5.1
E00079501,16,45.7,6.8,24.7,6.8
E00079502,19.4,37.5,4.5,37.2,1.4
E00079503,12.2,34.6,9.3,37.8,6.1
E00079506,24.7,35.6,2.5,29.5,7.6
E00079507,18.9,42,1.3,28.3,9.4
E00079508,29.2,34.9,2.5,27.5,6
E00079509,26.8,39.7,3.9,23.2,6.5
E00079510,33.8,27.7,4.3,25.9,8.3
E00079511,24.9,41.1,3,25.8,5.1
E00079512,28.3,39,2.6,27.3,2.8
E00079513,32.9,29,7.3,24.1,6.7
E00079515,12.4,33.9,8.3,39.7,5.8
E00079516,27,37.2,1,28.6,6.1
E00079517,26.2,35.8,4.2,27.4,6.4
E00079518,26.3,41.6,3.8,22.5,5.9
E00079519,30.5,42.4,1.8,21.1,4.2
E00079520,32.3,35.4,2.8,23.3,6.2
E00079521,36.7,36.7,2.5,19.2,4.8
E00079522,28.1,31.6,6.6,30,3.8
E00079527,30.1,40,1.2,18.8,9.9
E00079528,30.9,36.5,2.9,22.1,7.5
E00079529,33.2,40.1,2.1,19.2,5.5
E00079531,30.4,37.1,5.6,22.5,4.4
E00079532,31.7,29.3,5.9,26.9,6.2
E00079533,36.9,33.4,1.4,21.2,7.2
E00079534,28.2,39.8,3.7,22.1,6.1
E00079536,28.2,35.5,3.4,25.6,7.3
E00079538,24.8,43.7,4.1,20.4,7
E00079539,25.1,26.7,7.7,30.3,10.3
E00079540,22.7,32.9,5.6,33.2,5.6
E00079541,20.7,43.5,5.4,27.9,2.5
E00079542,24.7,38.1,6.4,27.1,3.7
E00079543,23.7,42.5,7.3,22.6,3.8
E00079544,27.2,41.7,3.2,25.1,2.8
E00079545,21.2,29.6,4,41.6,3.6
E00079547,30.2,39,3.4,21.7,5.8
E00079548,27.1,40.8,2.5,27.1,2.5
E00079549,11,30.5,5.5,50,3.1
E00079550,30.5,47.3,3.8,15.9,2.5
E00079551,28.7,37.7,3.8,25.3,4.5
E00079552,35,32.2,2.2,23.3,7.2
E00079553,33.7,42.1,4.4,17.5,2.4
E00079554,32.3,39.5,4.1,22.1,2
E00079555,28.6,45.2,3.1,20.4,2.7
E00079556,26.2,42,3.6,24.6,3.6
E00079557,33.9,41.3,2.5,16.5,5.8
E00079558,32.6,38.8,3.5,21.4,3.7
E00079559,20.2,36.2,7.1,32.6,3.9
E00079560,23.3,38.8,5.1,28.7,4.2
E00079561,35.4,32.5,10.5,17.7,3.8
E00079562,24.4,34.8,6.7,30.8,3.3
E00079563,24.9,35.1,5.5,28.2,6.3
E00079564,21.2,36.6,5.9,32.2,4
E00079565,23.1,44.3,3.5,22.8,6.3
E00079566,19.6,32.1,4.6,41.7,2.1
E00079567,30,40.5,6.3,18.1,5.1
E00079568,41.1,26.6,3.9,25.1,3.4
E00079569,24.7,37.6,4.7,29,3.9
E00079570,15.4,20.6,4.7,48.5,10.8
E00079571,25.1,44,3.3,25.4,2.3
E00079572,19.9,30.9,3.1,41,5.1
E00079573,13.5,39.3,4.2,40.8,2.1
E00079574,15.7,37.5,4.4,38.7,3.8
E00079575,19.7,33,4.9,36.9,5.4
E00079576,24.7,35.3,6.8,27.8,5.4
E00079577,24.8,41.3,5.2,24.8,4
E00079578,18.3,35.2,3.8,36.3,6.3
E00079579,29.5,29.1,5.1,31.5,4.8
E00079580,25.2,36,3.9,32.2,2.7
E00079581,18.8,34.6,4.6,36.5,5.4
E00079582,12.6,40.5,5.2,39.8,1.9
E00079583,25.3,32,5.3,34,3.3
E00079584,20.9,27.6,6.2,40.9,4.4
E00079585,23.2,34.9,5.4,32.6,4
E00079586,18.1,37.6,5.5,34.8,4
E00079587,19.1,31,2.7,42,5.1
E00079588,15.6,35.5,4.3,41.4,3.2
E00079589,20.6,27.6,9.4,37.1,5.3
E00079590,16.6,27.5,4.5,47.9,3.5
E00079591,36,26.7,4.4,26.7,6.2
E00079592,30.8,25.2,6,33.8,4.1
E00079593,24.4,27.4,9.1,33.8,5.3
E00079594,14.8,48.2,4.9,29.2,2.8
E00079595,25.6,37.3,5.7,26.2,5.1
E00079596,21.4,37.7,3.9,32.5,4.5
E00079597,25.1,31.4,3.1,35.1,5.1
E00079599,17.4,39.8,6,34.4,2.3
E00079600,21.2,44.1,1.4,29.3,4.1
E00079601,24,40.5,7.2,21.8,6.6
E00079602,30.8,33.5,7,24.2,4.4
E00079603,22.2,33,5.6,30.7,8.5
E00079604,14.1,34.9,8.4,39,3.6
E00079605,22.3,34.5,7.3,30.1,5.8
E00079606,29.6,31.4,10.8,24.7,3.5
E00079607,23.9,36.7,5.8,30.1,3.5
E00079608,12.9,34.9,6.6,40.6,5
E00079609,18.3,33.1,3.4,42.7,2.5
E00079610,27.6,39.5,3.4,26.8,2.7
E00079611,12,41.9,7.1,37.1,1.9
E00079612,15.6,35.4,3.1,41.3,4.5
E00079613,22.6,43.1,3.3,24.5,6.6
E00079614,21,41,6.7,25.2,6.2
E00079615,20,33.5,4,40.3,2.2
E00079616,17.1,39,4.8,35.2,3.8
E00079617,13.8,34.9,3.7,45.4,2.3
E00079618,17.2,38.5,2.2,39.9,2.2
E00079619,26.5,40.1,6.3,23.5,3.6
E00079620,21.5,43.4,6.8,25.4,2.9
E00079621,21.9,46.7,2.9,25.2,3.3
E00079622,20.6,33.5,11.7,31.5,2.8
E00079623,20.8,40.5,6.8,28,3.8
E00079624,28,44.6,3.2,20.4,3.8
E00079625,15.5,44.8,6.6,29.6,3.6
E00079626,26.9,43.3,4.5,23.5,1.9
E00079628,28.9,32.6,6.9,27,4.6
E00079629,20.6,37.3,4.4,32.9,4.8
E00079630,20.8,38.9,3,33.4,3.9
E00079631,24.2,36.8,3.6,31.8,3.6
E00079632,23.7,35.9,4.2,30,6.3
E00079635,15.4,42,4.3,37.7,0.6
E00079636,22.7,34.8,8.6,28.8,5.1
E00079637,16.2,41.9,4.4,31.9,5.7
E00079638,20.9,43,8.3,25.8,2
E00079639,19,34.9,7.8,32.6,5.8
E00079640,26.2,37.8,6.9,23.6,5.5
E00079641,23.7,47.7,3.5,22.3,2.8
E00079642,25.1,49.2,2.4,20,3.4
E00079643,13.6,45.2,6.1,31.5,3.6
E00079644,22.2,40.7,5.2,28.5,3.3
E00079645,25,38.1,5.7,27.5,3.7
E00079646,45.1,28.1,5.2,17,4.6
E00079647,21.2,36.3,7.2,33.5,1.8
E00079648,26.9,46.3,4.1,19,3.7
E00079649,22.9,45.9,4.3,24.7,2.2
E00079650,30.7,42,3.5,22.2,1.6
E00079651,18.8,45.1,2.1,29.7,4.2
E00079652,24.8,33.5,5.4,34.4,2
E00079653,27.8,44.7,6.4,18.8,2.3
E00079654,24.5,45.2,3.9,22.6,3.9
E00079655,30.8,46,1.8,18.8,2.6
E00079656,22.1,42.9,3,29.1,3
E00079657,25.9,31.5,10,30.3,2.4
E00079658,21.7,42.6,7.8,24,3.9
E00079659,38.8,32.2,4.7,20,4.4
E00079660,22.7,33.1,6.4,33.1,4.7
E00079661,19.4,39.9,5.9,30.6,4.2
E00079662,23.7,41.6,5.7,25.8,3.2
E00079663,30.6,42.1,2.6,19.1,5.6
E00079664,28.6,43.5,3.2,20.1,4.5
E00079665,16.5,36,6.4,37.7,3.4
E00079666,20.1,47.1,4.4,23.7,4.7
E00079667,17.2,40.2,6.5,34,2.1
E00079668,16.7,43.9,3.3,31.8,4.2
E00079669,26.1,41.5,3.8,25.8,2.8
E00079670,21.4,42.8,4.3,29.3,2.2
E00079671,24.8,41.3,2.9,24.8,6.3
E00079672,17.6,45.5,6.2,28.6,2.1
E00079673,33.5,35.6,5.7,22.2,3.1
E00079674,25.6,34.6,2.8,32.5,4.5
E00079675,23.2,40.7,6.2,27.3,2.6
E00079676,19,38.8,6.6,30.2,5.4
E00079677,25.5,36.7,2.5,33.5,1.8
E00079678,26.3,39.9,4.5,25.8,3.5
E00079679,22.2,43.6,2.3,26.5,5.4
E00079680,26.1,38.2,7.6,24.5,3.6
E00079681,24.7,42.3,6.7,24.3,2.1
E00079682,22,32,7.7,37,1.3
E00079683,16.3,29.3,5.2,45.9,3.3
E00079684,13.3,40.5,5.7,36,4.5
E00079685,27.8,29.3,5.6,33.7,3.7
E00079686,19.5,38.4,5,33.9,3.2
E00079687,16.5,43.3,7.4,29.6,3.2
E00079688,22.9,37.2,7.1,30.5,2.3
E00079689,21.1,46.7,3.7,26.4,2
E00079690,39.7,36.6,8.8,11.3,3.6
E00079691,21.3,40.1,7.1,28.4,3
E00079692,27.1,46.8,3.9,20.1,2.1
E00079693,24.2,42.7,6.8,24.2,2
E00079694,24.1,51.4,3.6,20.9,0
E00079695,38,32.9,3.2,22.7,3.2
E00079696,17.7,41.4,3.4,31,6.5
E00079697,34.3,37.4,8.1,16.8,3.4
E00079698,29.2,35.7,2.9,27.1,5.1
E00079699,19.2,43.4,3.2,31,3.2
E00079700,21.9,42.9,5,26.9,3.2
E00079701,21.7,35.4,8,30.5,4.4
E00079702,21.4,43.6,3.9,28.8,2.3
E00079703,24.8,37.4,10.5,24.4,2.9
E00079704,19.6,46.1,10.2,20,4.1
E00079705,23.7,38.5,6.9,27.1,3.8
E00079706,19,42.9,5.3,27,5.8
E00079707,19.7,38,6.7,34.1,1.4
E00079708,25.5,46.4,5.8,19.4,3
E00079709,20.7,38.7,4.4,33.2,3
E00079710,27.6,38.1,2.2,23.9,8.2
E00079711,11.2,43.7,3.2,39,2.9
E00079712,23.3,34.2,6,32.6,4
E00079713,23.5,36.1,4.9,32.1,3.4
E00079714,16.9,43.2,5,31.3,3.6
E00079715,19.4,40.5,2,33.8,4.2
E00079716,18.6,42.3,5.2,30.6,3.3
E00079717,19.5,41.1,8.7,28.1,2.6
E00079718,17.2,41.9,5.7,31.4,3.7
E00079719,22.5,35.5,5.2,31.3,5.5
E00079720,23.1,40.3,3.7,27.6,5.2
E00079721,21.3,45,4,25.7,4
E00079722,22.1,43.5,4.5,26.1,3.7
E00079723,33.2,35.2,5.1,21.5,5.1
E00079724,13.8,40.2,7.3,36.2,2.4
E00079725,20.6,38.6,8.1,30.5,2.2
E00079726,27.9,44.5,2.3,21.5,3.8
E00079727,17.6,47.3,9.6,23.4,2.1
E00079728,30.4,40.6,2.5,22.4,4
E00079729,22,41.6,4.1,29.1,3.4
E00079730,25.3,37.7,3.7,29.3,4
E00079731,18.4,39.6,7.2,29.6,5.2
E00079732,26.1,34.8,8.7,27.7,2.7
E00079733,26.3,43.2,3.3,25.1,2.1
E00079734,23.2,51.1,3.4,19.4,3
E00079735,25.8,45,3.1,23.1,3.1
E00079736,18.7,50.9,7.6,18.1,4.7
E00079737,22.4,41.6,6.1,24.9,4.9
E00079738,17.6,43.6,6.9,28.7,3.2
E00079739,29.3,37.5,4.7,26.7,1.7
E00079740,24.2,38.5,3.8,27.1,6.4
E00079741,29.5,40.1,5.1,24.5,0.8
E00079742,19.9,54.1,3.9,22.1,0
E00079743,19,40.5,4.7,31.3,4.5
E00079744,30.4,40.5,2.2,22,4.8
E00079745,18.8,39.7,5.9,31.6,4
E00079746,9.9,47,7.9,33.4,1.7
E00079747,14.2,43.3,6.1,33.3,3
E00079748,30,40,5.6,21.6,2.8
E00079749,25.8,39.6,5,24.2,5.4
E00079750,22.4,44.8,3,26.1,3.7
E00079751,12.4,38.8,4.6,41.5,2.7
E00079752,25.4,34.6,6.1,28.5,5.3
E00079753,16.5,42.7,7.2,31.2,2.5
E00079754,18.3,36.9,8.3,33.8,2.8
E00079755,26.5,40.5,6,23.3,3.7
E00079756,23.7,40.1,5.8,26.3,4
E00079757,21.9,41.9,6.2,28.1,1.9
E00079758,27.6,35.1,5.8,26.7,4.9
E00079759,11.7,38.1,5.4,42.9,1.8
E00079760,15.6,45.7,4.6,30.1,3.9
E00079761,12.7,40.4,9.4,31.9,5.6
E00079762,21.9,42.9,4.6,25.3,5.2
E00079763,13.8,33.7,4.9,44.3,3.3
E00079764,28.6,43.2,4.1,22.9,1.1
E00079765,15.6,44,2.9,37.1,0.4
E00079766,15.1,40.1,6.8,32.9,5.1
E00079767,26.2,41.9,4,24.2,3.7
E00079768,18,45.1,3.9,32,1.1
E00079769,24.7,40.1,5.1,24.3,5.8
E00079770,16.8,33.5,5.4,40.3,4
E00079771,25.4,41.9,8.4,21.8,2.5
E00079772,17,41.9,4.6,32.8,3.6
E00079773,16.1,39.2,5.1,35.9,3.7
E00079774,20.3,38,5.4,33.3,2.9
E00079775,17,44.5,3.9,29.7,4.9
E00079776,14.4,36,7.6,39.2,2.8
E00079777,22.8,41.3,4,29,3
E00079778,24.6,41.9,5.1,25,3.3
E00079779,21,42.4,3.7,29.6,3.3
E00079780,13.2,45.3,5.8,34.2,1.6
E00079782,24.5,33.7,2.9,33.4,5.5
E00079783,28.1,35.6,4.6,27.6,4.1
E00079784,28.8,37.6,4.6,23.7,5.4
E00079785,21.8,40,1.6,32.7,3.9
E00079786,22.7,36.4,3.7,32.2,5
E00079787,28.1,36.5,4.6,25.5,5.2
E00079788,35,29.6,4.7,26.3,4.4
E00079789,28.3,40.5,1.5,25.4,4.2
E00079790,17.6,39.4,8.2,32.4,2.4
E00079791,26.4,43,3.5,24.9,2.3
E00079792,31.8,37.2,5.8,21.1,4.1
E00079793,24.8,36.1,4.4,31.3,3.4
E00079794,27,42.1,3.1,23.3,4.5
E00079795,24.7,40.4,1.7,26.3,6.9
E00079796,20.6,39.4,4.4,33.4,2.2
E00079797,23.6,38,3,31.5,4
E00079799,24.2,34,1.8,26.1,13.8
E00079802,30.1,37.8,3.5,24.1,4.5
E00079803,22.1,39.4,3.9,30,4.6
E00079804,31.7,31.4,4.3,27.7,4.9
E00079806,36.3,35.6,2.5,22.7,2.9
E00079807,28.4,40.6,2.8,24.2,4
E00079808,33.3,39.5,2.4,22.5,2.4
E00079809,34.9,35.7,1.2,23.6,4.6
E00079810,20,40.8,4.8,31.6,2.8
E00079811,19.9,38.8,3.6,36,1.8
E00079812,14.7,32.7,4.3,44.6,3.7
E00079813,30.4,37.8,5.5,24,2.3
E00079814,24.2,32.9,5.6,31.2,6.1
E00079815,38.3,34.5,3.5,20.9,2.8
E00079816,21.5,33,4.7,36.9,3.9
E00079817,22.6,28.9,6,40.8,1.8
E00079818,30.6,29.1,4.2,27.6,8.6
E00079819,21.7,36,4.8,32.7,4.8
E00079820,31.1,38.5,5.6,23,1.9
E00079821,21,28.1,3.7,38.6,8.6
E00079822,25.3,32.4,3.9,30.2,8.2
E00079823,21.2,38.3,4.3,31,5.2
E00079824,21,42,4.2,29.8,2.9
E00079825,20.6,39.1,4.7,32.2,3.4
E00079826,21.1,37.9,6.3,29.7,5
E00079827,23.8,31.1,7.8,34.8,2.5
E00079828,15.4,33.1,4.3,42.8,4.3
E00079829,22.7,38.2,5.4,31.2,2.5
E00079830,21.3,42.3,3.6,29.5,3.3
E00079831,14.6,37.1,4.7,42.4,1.2
E00079833,26.3,31.4,3.8,35.3,3.2
E00079837,23.6,38.4,6.4,29.6,2
E00079839,29.5,33.3,6.7,21.9,8.6
E00079840,23.4,26.7,10.8,33.3,5.7
E00079841,34.7,32.3,7.8,22.2,3
E00079842,32.6,27.9,7.9,27.4,4.2
E00079843,25.9,39.2,4.4,26.6,3.8
E00079846,47.5,26.4,3.7,20.2,2.1
E00079848,34.8,30.3,6,23.9,5
E00079849,34.5,24.2,4.5,32.3,4.5
E00079850,20.3,42.2,2.9,33.7,1
E00079851,16.6,49.4,7.5,26.6,0
E00079852,30,31.6,8.4,25.3,4.7
E00079853,15.3,44,9.1,28.7,2.9
E00079854,14.5,45.7,5.5,30.5,3.9
E00079855,12,50,6.6,29.2,2.2
E00079856,19.3,39.4,6.2,31.7,3.5
E00079857,18.1,52.8,4.5,20.8,3.8
E00079858,16.2,36.6,11.6,34.3,1.4
E00079859,16.2,45.2,6.9,29.3,2.3
E00079860,15.9,49.1,7.3,26.3,1.3
E00079861,21.4,42.4,5.4,26.8,4
E00079862,17.4,46.4,8.5,25.4,2.2
E00079863,17.6,45.3,7.9,27,2.2
E00079864,20.8,42.8,6.7,26,3.7
E00079865,19.3,48.1,5.2,24.5,3
E00079866,19,43.3,9.3,24.7,3.6
E00079867,23.1,41.3,8.5,23.1,3.9
E00079868,11.3,45,11.3,29.1,3.3
E00079869,12.1,43.3,6.7,35.1,2.8
E00079870,18.5,44.8,7.2,25.7,3.8
E00079871,20,35.9,9.8,27.3,6.9
E00079872,27.2,42.4,5.4,20.5,4.5
E00079873,15.5,50.7,5.8,27.5,0.5
E00079874,20,36.7,7.4,31.1,4.8
E00079875,23.3,37.6,4.3,30.6,4.3
E00079876,24.3,45.2,6.1,23.9,0.4
E00079877,18.9,44,4.2,28.6,4.2
E00079878,21.9,39.5,3.8,28.6,6.2
E00079879,19.8,42.5,4.1,27.7,6
E00079881,22.2,51.5,2.1,21.6,2.6
E00079882,19.3,41,4.5,30.9,4.2
E00079883,10.6,47,6.1,31.8,4.5
E00079884,28.3,37.1,5.2,28.3,1.2
E00079885,22.2,40.7,7,26.7,3.3
E00079886,18.5,48.4,8.7,21.5,2.9
E00079887,22.4,41.8,10.1,21.5,4.2
E00079888,20.9,42.1,5.1,26.4,5.5
E00079889,18.9,47.2,5.6,27,1.3
E00079890,20.8,48.9,7.6,17.8,4.9
E00079891,22,37,5.1,31.9,4
E00079892,23,37.1,6.8,27,6.1
E00079893,20,42.6,7.4,28.3,1.7
E00079894,11.4,44.9,8.5,32,3.3
E00079895,24.3,41.9,4.3,24.3,5.3
E00079896,15.3,38.2,6,37.8,2.8
E00079897,30.4,36.9,3.8,23.2,5.7
E00079898,14.8,43.7,7.2,32.7,1.5
E00079899,17.5,41.5,8,29.7,3.3
E00079900,19.6,43,6.6,28,2.8
E00079901,20.1,41.9,6.1,28.8,3.1
E00079902,16.9,48.5,4.7,26.9,3
E00079903,12.7,42.8,5.7,37.1,1.7
E00079904,23,44.6,5.7,23.3,3.4
E00079905,18.6,36.5,7.7,34.6,2.6
E00079906,15,53.1,4.4,25.6,1.8
E00079907,8.9,37.4,5.9,45.8,2
E00079908,15.8,47.7,5.4,27.5,3.6
E00079909,19,40.7,6.6,30,3.7
E00079910,13.2,41.4,8.4,35.2,1.8
E00079911,21.5,47,3.9,25.4,2.2
E00079912,9.9,51,7.5,26.4,5.2
E00079913,11.3,47.1,8.4,31.1,2.1
E00079914,11,46.3,4.9,34.6,3.2
E00079915,14.9,45.8,5.2,31.7,2.4
E00079916,13.6,43.8,4.2,34,4.5
E00079917,22.8,42.1,9.9,23.3,2
E00079918,13.3,48.3,9.2,26.3,2.9
E00079919,9.2,44.2,5.8,37.7,3.1
E00079920,16.5,44.4,6,29.4,3.6
E00079921,21.4,38.5,10.3,27.4,2.6
E00079922,12.6,43.7,7.3,34,2.4
E00079923,12.3,44.9,6.6,34.8,1.3
E00079924,13.4,50,6.7,28.7,1.2
E00079925,23.3,41.3,6.3,24.8,4.4
E00079926,14.8,48.5,9.1,24.2,3.4
E00079927,53.7,29.5,6,10.7,0
E00079928,34.9,39.5,4.7,17.7,3.3
E00079929,17.8,40.7,10.7,28.1,2.6
E00079930,34.1,40.1,6.5,17.5,1.8
E00079931,20.2,37.1,8.5,28.6,5.6
E00079932,21.9,45.1,6.1,24.6,2.4
E00079933,26.5,42.3,5.9,20.6,4.8
E00088643,12,40.2,9.4,35.9,2.5
E00088644,23.4,41.1,6.8,25.7,3
E00088645,14.8,43.6,9.8,28.5,3.3
E00088646,13.6,45.7,7,30.2,3.5
E00088647,27.7,33.8,15.6,18.6,4.3
E00088648,19.5,46.3,8.2,23,3.1
E00088649,17.1,45.1,5.8,29.1,2.9
E00088650,21.9,38.7,6.5,30.5,2.5
E00088651,25.5,39.5,5.3,28,1.6
E00088653,27,39,5.5,24,4.5
E00088654,20.1,43.3,5.1,29,2.5
E00088655,15.5,41.2,5.1,35.2,3
E00088656,38.6,34.8,9.4,12.9,4.3
E00088657,11.7,41.3,5.8,38.8,2.4
E00088658,13.3,48,5.3,31,2.3
E00088659,14.2,47.6,7.7,28.9,1.6
E00088660,13,38.4,13,31.9,3.8
E00088661,39.3,28.3,11.7,15.2,5.5
E00088662,10.4,43.3,7.8,35.1,3.4
E00088667,15.8,37.2,8.4,34.4,4.2
E00088671,10.7,45.3,6.6,35.8,1.6
E00088672,10.8,39.8,8.4,37.8,3.2
E00088676,17.2,43.1,6.4,32.2,1.1
E00088677,18.1,46,5.1,28.3,2.5
E00088678,12.8,45.4,5.3,34.2,2.3
E00088681,17.1,45.8,5.3,29.9,1.9
E00088684,10.3,46.8,7.4,32,3.4
E00088686,13.3,46.4,6.8,30,3.4
E00088687,21.5,40.1,6.1,28.3,3.9
E00088727,17.4,49.1,5.7,23.9,3.9
E00088729,27.6,43.9,5.3,21.5,1.6
E00088730,24.7,51.5,3.3,18.4,2
E00088731,22.4,45.7,6.3,21.1,4.5
E00088732,27.2,42.2,7.3,20.2,3.1
E00088733,31.2,35.7,9.4,18.8,4.9
E00088735,15.9,37.7,5,35.9,5.5
E00088736,19.7,47.3,5.4,25.9,1.7
E00088737,12,48.9,6,30,3
E00088740,18.7,43.8,6.8,27.2,3.4
E00088742,22.5,44.6,6.6,21.6,4.7
E00088743,27.7,37.6,4.7,25.2,4.7
E00088744,14.5,48.1,9.2,25.8,2.5
E00088745,15.8,47,5.4,28.9,2.9
E00088746,26.2,47.3,4.3,19.1,3.1
E00088747,29.6,37,6.6,19.8,7
E00088748,16.1,49.8,6.3,22.9,4.9
E00088749,19.2,44.4,6.1,26.6,3.7
E00088750,31.9,37.3,7.8,17.4,5.6
