geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00005204,10.3,39.3,50.5
E00005208,11.5,32.3,56.3
E00005209,6.4,39.9,53.8
E00005210,19,12.4,68.6
E00005211,5.6,34.9,59.5
E00005213,5.6,48.1,46.3
E00005214,12.8,32.2,55.1
E00005215,11.4,35.6,53
E00005216,8.3,38.6,53
E00005217,11.4,35.1,53.5
E00005220,7.4,38.2,54.4
E00005221,7.4,44.6,47.9
E00005222,6.7,49.3,44
E00005223,12.4,31.8,55.8
E00005224,4.3,35.6,60.1
E00005225,11.3,40.2,48.5
E00005227,4.1,44.2,51.7
E00005228,10.7,33.9,55.4
E00005233,4.8,37,58.2
E00005243,8.4,31.9,59.6
E00005244,16.2,27.3,56.6
E00005440,5.4,20,74.6
E00005444,7.3,18.6,74
E00005445,11.8,35.5,52.6
E00005446,7.9,31.4,60.7
E00005447,7.4,28.1,64.5
E00005448,11.1,26.9,62
E00005449,8,23,69
E00005450,7.9,24.6,67.5
E00005453,8.3,19.2,72.5
E00005454,14.4,14.4,71.2
E00005480,9.3,15.5,75.2
E00005481,8.6,47.1,44.3
E00005506,12.1,20.6,67.3
E00005519,21.5,28.1,50.4
E00005520,11.1,30.4,58.5
E00005521,13.8,26.9,59.4
E00005522,6.9,44.3,48.9
E00005523,10.1,31,58.9
E00005524,16.2,23.9,59.8
E00005526,7.2,32.5,60.3
E00005528,13.1,34.4,52.5
E00005529,10.6,37.1,52.3
E00005530,9.9,21.3,68.8
E00005531,10.1,36.3,53.6
E00005532,7.4,38.5,54.1
E00005533,6.8,64.1,29.1
E00005534,17.5,23.1,59.4
E00005536,9.3,31,59.7
E00005538,16.5,27,56.5
E00005540,8.1,44.7,47.2
E00005545,9.6,32.8,57.6
E00005546,5.9,43.2,50.8
E00005548,6.4,38.3,55.3
E00005549,17.1,18.7,64.2
E00005550,12.7,24.6,62.7
E00005551,15,21.8,63.2
E00005552,9.2,29.2,61.7
E00005553,12.8,30.8,56.4
E00005554,1.1,29.7,69.2
E00005556,8.2,30.6,61.2
E00005557,6.7,45.6,47.7
E00005558,15.1,23.6,61.3
E00005559,11,29.7,59.3
E00005560,10.8,31.8,57.4
E00005561,16.1,30.1,53.8
E00005562,16.1,27.1,56.8
E00005563,9.1,43,47.9
E00005564,6.8,37.9,55.3
E00005565,13.7,28.4,57.9
E00005566,10.3,33.7,56
E00005567,15.5,27.7,56.8
E00005568,23.8,15.8,60.4
E00005570,16,25,59
E00005571,9.2,38.9,51.9
E00005572,19.3,24.4,56.3
E00005715,8.9,23.6,67.5
E00005716,14.6,12.4,73
E00005746,5,63.6,31.4
E00005747,17.3,22.3,60.4
E00005748,9.8,62.6,27.6
E00005749,18.5,25.2,56.3
E00005812,12,29.6,58.5
E00005813,11.5,22.3,66.2
E00005814,7.5,20.6,71.9
E00005816,10.7,35.3,54
E00005817,12.6,20.5,66.9
E00005818,9.3,22.9,67.8
E00005819,9.6,39,51.5
E00005820,6.5,44.6,48.9
E00005821,18.4,24.1,57.6
E00005822,7.3,53.6,39.1
E00005823,17.3,19.4,63.3
E00005824,12.3,28.8,58.9
E00005825,11.6,35.8,52.6
E00005826,5.9,54.6,39.5
E00005827,15.3,13.1,71.5
E00005828,7.6,36.6,55.7
E00005829,8.1,28.2,63.7
E00005830,14.2,17.7,68.1
E00005831,4.5,51.5,43.9
E00005832,1.8,45.9,52.3
E00005833,17.4,29.4,53.2
E00005834,9.3,54.9,35.8
E00005835,15.6,14.8,69.5
E00005837,14,31.6,54.4
E00005838,2.9,38.7,58.4
E00005839,8.8,36.3,55
E00005840,10.7,22,67.3
E00005841,7.5,25.5,67
E00005842,14.9,24.5,60.6
E00005843,9.6,29.9,60.5
E00005844,8.6,22.4,69
E00005845,6,23.3,70.7
E00005846,7.4,43.9,48.6
E00005848,9.2,37.4,53.4
E00005849,7.2,39.2,53.6
E00005850,6.1,38.3,55.6
E00005851,9.1,42.3,48.6
E00005852,12.8,29.7,57.6
E00005853,12.9,20.1,66.9
E00005854,10,33.8,56.2
E00005855,15.5,35.9,48.6
E00005856,21.3,29.6,49.1
E00005857,10.6,27.2,62.3
E00005858,3.3,65.6,31.1
E00005859,10.2,22,67.8
E00005860,4,37.6,58.4
E00005861,21.4,25.5,53.1
E00005862,10.6,46.5,43
E00005863,15.5,29.1,55.5
E00005864,14,22,64
E00005865,17.7,23.9,58.4
E00005866,14.4,24.3,61.3
E00005867,22.4,22.4,55.3
E00005869,9.7,26.9,63.4
E00005871,20.3,15.8,63.9
E00005872,15.6,19.5,64.8
E00005873,17.1,12.4,70.5
E00005874,13.9,39.2,46.8
E00005875,18.9,19.6,61.5
E00005876,14.6,20,65.4
E00005877,17.8,32.6,49.6
E00005878,14.9,14.2,70.9
E00005879,12.1,18.9,68.9
E00005883,19.1,20.2,60.7
E00005884,19.7,23.2,57
E00005885,17.8,31.1,51.1
E00005886,16.1,18.8,65.2
E00005887,19.6,20.6,59.8
E00005888,22.5,11.8,65.7
E00005889,18.6,17.4,64
E00005890,22,21,57
E00005892,16.7,21.7,61.7
E00005893,24.6,16.7,58.8
E00005894,24.8,22.9,52.4
E00005895,21,15.2,63.8
E00005896,17.5,22.3,60.2
E00005897,7.9,36,56.1
E00005898,20.8,21.8,57.4
E00005899,20.9,22.1,57
E00005900,27.5,12.8,59.6
E00005901,15,40.5,44.4
E00005902,16.4,23.8,59.8
E00005903,15.4,24,60.6
E00005904,19.8,28.9,51.2
E00005905,24.2,15.4,60.4
E00005906,7.1,36.3,56.6
E00005907,21.7,16,62.3
E00005908,7.6,32.8,59.7
E00005909,20.8,28.5,50.7
E00005910,15.6,18.3,66.1
E00017075,11.7,35.7,52.6
E00017097,8,32.1,59.9
E00017098,8.7,24.4,66.9
E00017099,11.3,29.6,59.2
E00017100,3.3,65.6,31.1
E00017101,10.6,14.4,75
E00017352,15.6,29.1,55.3
E00017353,16.4,22.7,60.9
E00017354,19.6,18.8,61.6
E00017355,19.4,22.5,58.1
E00017359,17.4,13.2,69.4
E00017360,14.4,18.9,66.7
E00017361,15.5,15.5,69.1
E00017362,22.1,13.8,64.1
E00017363,18.9,20.8,60.4
E00017364,21.1,19.5,59.4
E00017365,15.5,11.2,73.3
E00017366,3.8,12.3,83.8
E00017367,12.4,22.3,65.3
E00017381,23.6,23.6,52.8
E00017402,16.7,21.1,62.3
E00017403,20.5,19.9,59.6
E00017404,10.3,21.4,68.4
E00017406,13.2,27.9,58.8
E00017411,15.7,28.3,55.9
E00020531,9.1,17.4,73.5
E00020532,10.6,14.6,74.8
E00020533,2.3,25,72.7
E00020534,4,16.9,79
E00020535,11.4,21.5,67.1
E00020536,11.9,27.1,61
E00020537,8.3,13.5,78.2
E00020538,5.4,22.3,72.3
E00020539,6.3,35.4,58.3
E00020540,6.7,20.1,73.2
E00020541,9.5,29.3,61.2
E00020542,13.6,20,66.4
E00020543,6.2,32.6,61.2
E00020544,5.1,40.4,54.4
E00020545,12.7,21.4,65.9
E00020546,7.1,32.3,60.6
E00020547,9,20.7,70.3
E00020548,11,28.4,60.6
E00020549,2.6,17.9,79.5
E00020550,9,13.1,77.9
E00020551,6.7,21.6,71.6
E00020552,7.9,13.5,78.6
E00020553,5.5,24.2,70.3
E00020554,10.3,26.2,63.6
E00020555,5.7,18.9,75.4
E00020556,10.2,15.7,74
E00020557,13.3,18,68.8
E00020558,5.2,21.5,73.3
E00020559,5.6,44.9,49.5
E00020560,9.6,20.2,70.2
E00020561,2.6,20.4,77
E00020562,4.6,17.6,77.8
E00020565,8.2,26.1,65.8
E00020566,8.1,19.8,72.1
E00020567,4.3,28.3,67.4
E00020568,8.4,45,46.6
E00020569,9.3,26,64.7
E00020570,7.1,54.1,38.8
E00020571,7.4,50.7,41.9
E00020572,14.3,16.7,69
E00020573,6.7,25.9,67.4
E00020574,4.2,39.8,55.9
E00020575,9,34.4,56.6
E00020576,11.3,15.5,73.2
E00020577,4.9,32.1,63
E00020578,6,30.6,63.4
E00020579,8.2,28.9,62.9
E00020580,10.8,18.7,70.5
E00020581,7.1,40.4,52.5
E00020582,9.5,31.6,58.9
E00020583,8.7,16.7,74.6
E00020584,6.6,36.5,56.9
E00020585,9.8,10.8,79.4
E00020586,8.5,13.5,78
E00020587,17.5,15.8,66.7
E00020588,7.1,15.7,77.2
E00020589,21.6,11.8,66.7
E00020590,8.9,16.1,75
E00020591,9.9,16.2,73.9
E00020592,12,14.8,73.1
E00020593,7.3,15.6,77.1
E00020594,11.4,29.7,58.9
E00020595,10.2,18.9,70.9
E00020631,5.5,15.6,78.9
E00020632,0,37.6,62.4
E00020633,1.5,42.4,56.1
E00020635,2.2,37.4,60.4
E00020637,5.2,41.6,53.2
E00020638,4.1,21.3,74.6
E00020643,8.4,20.1,71.4
E00020644,6.1,26.4,67.5
E00020646,7.1,19,73.8
E00020648,11.3,14,74.7
E00020649,8.9,19.4,71.8
E00020650,7.5,37.5,55
E00020651,4,23,73
E00020653,7.5,16.7,75.8
E00020654,7.8,31.3,60.9
E00020655,5.6,23.8,70.6
E00020656,5,19,76
E00020657,4.8,30.2,65.1
E00020659,3.5,27.7,68.8
E00020660,3,17,80
E00020662,6.4,20.6,73
E00020663,2.8,44.7,52.5
E00020666,4.8,11.4,83.8
E00020672,3.8,19.8,76.3
E00020673,7.9,14.9,77.2
E00020674,11.3,18,70.7
E00020675,7.7,15.4,76.9
E00020676,1,17.5,81.6
E00020677,6.8,20.4,72.8
E00020678,9.1,24.5,66.4
E00020679,9.2,8.3,82.5
E00020680,3.7,20.9,75.4
E00020681,6.6,25.5,67.9
E00020682,5.3,16.8,77.9
E00020684,8.2,20.9,70.9
E00020685,3.1,19.1,77.9
E00020686,5.7,20.3,74
E00020687,1.7,25.9,72.4
E00020689,7.6,24.2,68.2
E00020690,2.7,14.7,82.7
E00020754,6,45.1,48.9
E00020757,10.5,29.8,59.7
E00020763,11.3,21.2,67.5
E00020764,3.5,21.7,74.8
E00020767,11.2,17.6,71.2
E00020770,10.2,22,67.8
E00020777,4.3,27.9,67.9
E00020967,6.3,20.5,73.2
E00020969,5,17.5,77.5
E00020970,6.3,14.1,79.6
E00020971,3.6,25.2,71.2
E00020972,5.2,22.2,72.6
E00020973,7.6,25.3,67.1
E00020974,1.7,50.4,47.9
E00020975,12,12.8,75.2
E00020976,7.3,30.7,62
E00020977,0,17.9,82.1
E00020980,12.4,36.5,51.1
E00020981,5.7,16.4,77.9
E00020982,8.4,23.4,68.3
E00020984,4.9,9.8,85.4
E00020985,6.4,28.5,65.1
E00020986,4,46,50
E00020987,5.4,33.8,60.8
E00020989,3.6,40.5,56
E00020990,10.2,24.4,65.4
E00020993,13.4,18.8,67.9
E00020994,3.8,44.2,51.9
E00020997,5.2,20.9,73.9
E00020998,5.9,32.4,61.8
E00020999,9.6,20.8,69.6
E00021000,0.8,33.1,66.1
E00021001,9.6,12.5,77.9
E00021002,4,54,42
E00021003,5.5,30.7,63.8
E00021005,11.3,24.5,64.2
E00021006,8.7,29.5,61.7
E00021007,5.4,16.2,78.4
E00021008,9.5,12.4,78.1
E00021009,4.8,20.6,74.6
E00021010,4.2,28.2,67.6
E00021011,7.3,34.7,58.1
E00021012,7.9,23.7,68.4
E00021013,9.5,16.8,73.7
E00021014,4.6,22.3,73.1
E00021015,6.5,22,71.5
E00021016,9,32,59
E00021017,7.8,45.7,46.6
E00021018,6.8,35.6,57.6
E00021019,7.9,24.4,67.7
E00021020,3.5,28.3,68.2
E00021021,2.3,35.3,62.4
E00021022,7.6,19.1,73.3
E00021023,6.5,21,72.6
E00021024,1.3,45.6,53.1
E00021025,4,34.9,61.1
E00021026,9.3,14,76.6
E00021027,10.9,19,70.1
E00021028,5.8,35,59.1
E00021029,7.7,33.8,58.5
E00021030,12.4,36.4,51.2
E00021031,4.8,20,75.2
E00021032,6.3,28.6,65.1
E00021033,3.4,16.8,79.8
E00021034,8.3,29.4,62.4
E00021035,2.9,30.8,66.3
E00021036,3.2,57.6,39.2
E00021037,5.9,24.6,69.5
E00021038,4.2,43.8,52.1
E00021039,9.1,36.4,54.5
E00021040,4.2,37.8,58
E00021041,12.2,14.4,73.4
E00021042,6,33.3,60.7
E00021043,9.6,15.2,75.2
E00021044,6.2,32.6,61.2
E00021045,2.4,56.7,40.9
E00021046,6.2,46.6,47.3
E00021047,2.7,60,37.3
E00021048,0,53.6,46.4
E00021049,3.5,38.9,57.5
E00021050,5,30.8,64.2
E00021051,7.7,13.8,78.5
E00021052,5.7,53.3,41
E00021053,13,18.3,68.7
E00021054,10.3,16.1,73.6
E00021055,8.5,21.8,69.7
E00021056,4.8,19.2,76
E00021057,4.3,56.5,39.1
E00021058,9,24.6,66.4
E00021059,7.4,34,58.5
E00021060,8.8,28.1,63.2
E00021061,4.2,38.7,57.1
E00021062,14.2,11.3,74.5
E00021063,5.2,26.1,68.7
E00021064,5.7,29.1,65.2
E00021065,4,46.3,49.7
E00021066,6.6,36.5,56.9
E00021067,7.5,20.8,71.7
E00021068,0.9,29,70.1
E00021069,3.7,30.6,65.7
E00021070,3,41.1,55.8
E00021071,10.3,18.7,71
E00021073,5.1,25.8,69.1
E00021074,7.8,19.5,72.7
E00021075,13.9,13,73.1
E00021077,10,32.3,57.7
E00021078,5.1,42.3,52.6
E00021079,3.5,44,52.5
E00021080,12.8,16.2,70.9
E00021081,5.7,32.1,62.1
E00021082,6.5,18.5,75
E00021083,6.2,16.3,77.5
E00021085,11.7,22.5,65.8
E00021089,10.6,20.4,69
E00021090,7.4,32.6,60
E00021091,8.9,33.3,57.8
E00021092,1.1,25.3,73.6
E00021094,2.8,33.1,64.1
E00021095,6.4,25.5,68.1
E00021096,6.3,28.1,65.6
E00021097,10.5,19.8,69.8
E00021098,8.2,23.7,68
E00021099,3.3,28.3,68.4
E00021100,6.4,12.7,80.9
E00021101,1.7,50.4,47.9
E00021102,6.7,45.7,47.6
E00021103,0.8,41.3,57.9
E00021105,7,25.2,67.8
E00021106,3.9,18.8,77.3
E00021107,14.9,11.8,73.3
E00166820,4.1,14.8,81.1
E00166821,9,17.6,73.4
E00174923,13,26.7,60.3
E00174924,3.8,41.6,54.5
E00174925,12,31.9,56
E00174931,8.3,27.4,64.3
E00174932,9.2,36.8,53.9
E00174934,7.4,41.8,50.8
E00174938,11.7,26,62.3
E00174939,9.9,31.4,58.7
E00174940,3.6,38.1,58.4
E00174941,7.6,37,55.5
E00174942,13.4,36.6,50
E00174943,5.9,36.6,57.4
E00174944,19.5,12.2,68.3
E00174945,2.2,31.1,66.7
E00174947,4.8,27.4,67.8
E00174948,10,26,64
E00174949,13.3,12.4,74.3
E00174950,10.1,15.2,74.7
E00174951,12.8,27.5,59.6
E00174952,15.9,34.5,49.7
E00174958,9.4,22.9,67.7
E00180951,13.2,29.1,57.7
E00180953,2.9,26.5,70.6
E00180955,18.2,22.4,59.4
E00180956,11.6,48.6,39.7
E00180957,8.3,22,69.7
E00180958,10.3,15.4,74.4
E00180959,8.3,29.2,62.5
E00180960,9,17.9,73.1
E00180963,8.8,37.7,53.5
E00180964,11.8,20.9,67.3
E00180965,10.8,38.7,50.5
E00180966,8.2,35.5,56.3
E00180968,4.5,30,65.5
E00180970,7.5,57.1,35.4
E00180971,6.3,21.1,72.6
E00180972,5.4,30.7,63.9
E00180973,9,40.4,50.6
E00180975,6.6,18.7,74.7
E00180976,12.7,35.3,52
E00180977,7.5,45,47.5
E00180978,1.7,50,48.3
E00180979,3.4,30.4,66.2
E00180980,14,28,58
E00180981,8.7,33.5,57.8
E00180982,16.7,5,78.3
E00180983,10,34.7,55.3
E00180984,9.9,34.2,55.9
E00180985,6.8,10.9,82.3
E00180987,14.3,42.9,42.9
E00180988,11.5,50,38.5
E00180989,5.4,45,49.5
E00180990,8.6,31.8,59.6
E00180991,18.4,13.2,68.4
E00180992,3.6,22.6,73.8
E00180993,4.6,28.2,67.2
E00180995,7.4,36.1,56.6
E00180996,2,68.2,29.7
E00180998,3.5,48,48.5
E00180999,8.6,31.2,60.2
E00181000,14.5,14.5,71.1
E00181003,4.4,38.3,57.3
E00181004,8.5,22.5,69
E00181005,3.8,52.7,43.5
E00181007,15,40,45
E00181008,4.8,36,59.2
E00181011,6.8,31.1,62.1
E00181012,8.7,45.9,45.3
E00181013,7.5,35.8,56.7
E00181017,11.5,22.1,66.4
E00181018,10.9,33.7,55.4
E00181020,2.8,41.7,55.6
E00181021,4.1,55.8,40.1
E00181022,18.8,18.8,62.3
E00181023,8.4,37,54.5
E00181027,7.3,12.7,80
E00181028,11,26.8,62.2
E00181030,6.3,31.5,62.2
E00181032,1.2,53.6,45.2
E00181033,21.8,21.8,56.4
E00181034,8.4,39.9,51.7
E00181035,5.8,42.4,51.8
E00181037,6.3,27,66.7
E00181038,3.4,25.7,70.9
E00181040,5.5,32.6,61.9
E00181041,15.7,38.2,46.1
E00181042,8.2,42.4,49.4
E00181043,14.8,29.6,55.6
E00184350,6.9,29.4,63.7
E00184361,6.2,16.2,77.7
