geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00005024,86.9,6.3,2.6,4.1
E00005025,91.4,2.3,3,3.3
E00005026,87.7,5.5,3.4,3.4
E00005027,94,2.3,2,1.7
E00005028,90.8,2.4,4.5,2.4
E00005029,90.9,3.4,2.8,2.8
E00005030,92.5,3.1,1.3,3.1
E00005032,93.7,0.9,3.5,1.9
E00005033,92.9,2.1,2.5,2.5
E00005034,90.7,3,3.3,3
E00005035,97.4,1.5,0,1.1
E00005036,94,2.2,2.5,1.3
E00005039,92.7,3.9,1.1,2.2
E00005040,92.3,3.2,1.7,2.9
E00005041,91.9,2.5,2.1,3.6
E00005042,93.1,2,3,2
E00005043,91.4,3.9,1.8,2.9
E00005044,94,3.6,0.7,1.7
E00005045,94.6,2,1.4,2
E00005046,94.2,2.6,2.1,1.2
E00005047,93.5,4.3,1.6,0.6
E00005048,92.7,2.6,3,1.7
E00005049,92,4.1,2.9,1
E00005050,94.9,1.8,1.6,1.6
E00005051,91.8,2,2.8,3.4
E00005052,90.7,3.9,2.8,2.6
E00005053,90.6,4.2,1.4,3.8
E00005054,94.8,2.1,1.7,1.3
E00005132,94.5,4.4,0.8,0.3
E00005133,95.1,3,0.9,0.9
E00005134,90.8,5.3,3.2,0.7
E00005135,95.7,2.4,1.2,0.8
E00005136,91.8,5,2.5,0.7
E00005137,93.7,3.3,1.8,1.2
E00005138,95.2,3.1,0.3,1.4
E00005140,96.4,1.4,0.6,1.7
E00005144,94.6,3.9,0,1.4
E00005146,94.6,2.9,0.4,2.2
E00005148,97.8,2.2,0,0
E00005149,89.1,7.6,2.5,0.7
E00005150,93.7,5.5,0.4,0.4
E00005151,92.7,6.3,0,1
E00005152,92.8,6,0.9,0.4
E00005153,93.6,1.9,1.1,3.4
E00005155,94.4,3.4,0.7,1.5
E00005157,91.4,4.2,1.9,2.6
E00005158,92.9,5,1.4,0.7
E00005159,96.5,1.6,1.6,0.4
E00005160,93.4,3.5,0.9,2.2
E00005162,95,2.3,1.7,1
E00005163,92.4,4.7,1.3,1.7
E00005164,95.2,2,1.6,1.2
E00005165,91.8,4.1,2.4,1.7
E00005166,91.6,4.6,1.4,2.4
E00005167,93.7,2.8,1,2.4
E00005168,92,5.3,2.1,0.5
E00005169,93.2,3.8,1.5,1.5
E00005170,90.2,6.3,1,2.4
E00005171,95.9,2.6,1.3,0.2
E00005172,91.1,6.3,0.5,2.1
E00005173,92.2,4.4,1.9,1.5
E00005174,95.6,1.5,1.5,1.5
E00005175,92.7,3.2,2,2
E00005177,92.1,4.7,1.6,1.6
E00005178,90.7,5,0.8,3.5
E00005179,93.7,4.2,0.7,1.4
E00005180,93.3,4.4,1.2,1.2
E00005181,93,3.1,0.8,3.1
E00005182,88,7.8,0.9,3.2
E00005184,90.7,5.5,0.8,3
E00005189,96.7,1,0,2.4
E00005191,94.8,3.7,0.6,0.9
E00005193,91.2,4.9,1.5,2.4
E00005194,93.4,5.4,0.4,0.8
E00005195,92.3,3.9,1.9,1.9
E00005196,92.5,2.6,3.4,1.5
E00005199,91.7,2.8,3.2,2.4
E00005201,96.9,1.9,1.1,0
E00005204,94.4,3.5,1.3,0.9
E00005208,91,5.9,0.9,2.3
E00005209,92,3.7,2.5,1.8
E00005210,93.9,1.6,2.3,2.3
E00005211,94.5,3.4,0,2.1
E00005213,95.3,2.7,1.7,0.2
E00005214,94.2,2,1.4,2.4
E00005215,93.9,3.6,1.8,0.7
E00005216,92.1,3,3.4,1.5
E00005217,94,4.2,1.9,0
E00005220,95.7,2,1.2,1.2
E00005221,93.4,3.8,2.8,0
E00005222,95,4.1,0.8,0
E00005223,89.4,7.3,1.2,2
E00005224,92.1,4.7,1.6,1.6
E00005225,95.7,1.4,0.7,2.3
E00005227,92.5,2.5,1.4,3.6
E00005228,93.9,2.2,3.5,0.4
E00005233,94.1,2.8,1,2.1
E00005243,97.2,1.2,0.6,0.9
E00005244,96.1,2.6,0.4,0.9
E00005440,90.6,5.4,2,2
E00005444,89.1,4.9,1.9,4.2
E00005445,93.5,3.1,0.6,2.8
E00005446,92.6,3.4,1.7,2.4
E00005447,92.3,5.1,1.1,1.5
E00005448,93.3,4.7,0.8,1.2
E00005449,94.7,4.1,0.4,0.8
E00005450,90.8,6.5,1,1.7
E00005453,92.5,3.7,0.3,3.4
E00005454,86.4,8.1,1.8,3.7
E00005480,95,2.4,1.2,1.5
E00005481,93.5,4,2.2,0.4
E00005506,93.2,4.8,0,2
E00005519,94,3.3,1.6,1.1
E00005520,91.4,3.3,3.1,2.1
E00005521,91.9,5,0.8,2.2
E00005522,93.3,3.5,1.4,1.8
E00005523,92.1,2.3,2,3.5
E00005524,94.5,1.9,1.9,1.6
E00005526,92.9,2.1,1.7,3.3
E00005528,95.6,1.8,0.7,2
E00005529,91.7,1.2,3.4,3.7
E00005530,92,3.2,3.2,1.6
E00005531,92.8,3.7,1.9,1.6
E00005532,95.7,2,2,0.4
E00005533,86.2,2,0.4,11.5
E00005534,88.3,7.1,3.2,1.3
E00005536,93.8,4.9,1,0.3
E00005538,92.1,3,2.6,2.3
E00005540,91.2,6,2,0.8
E00005545,92.9,3.5,1.4,2.1
E00005546,97.3,2.2,0,0.4
E00005548,89.5,6.3,3.1,1
E00005549,93.9,3.4,1.8,0.9
E00005550,91.3,4.2,1,3.5
E00005551,91.8,2.1,3,3
E00005552,94.2,3.4,1,1.4
E00005553,90.8,4.6,1.9,2.7
E00005554,93.8,3.6,0.5,2.1
E00005556,93.1,4.2,1.1,1.7
E00005557,95.5,1.4,1.7,1.4
E00005558,91.7,4.9,2.3,1.1
E00005559,92,4.2,0.3,3.5
E00005560,94.7,3.4,0.9,0.9
E00005561,94.4,2.6,2.2,0.9
E00005562,88.3,6.2,3.4,2.1
E00005563,92.7,3.4,1.7,2.1
E00005564,92.9,2.2,2.9,2
E00005565,90.4,3.7,3.7,2.3
E00005566,92.3,3.5,3.2,1.1
E00005567,90.8,3.1,3.6,2.6
E00005568,92.8,1.9,3.1,2.2
E00005570,92.3,4.7,1.3,1.7
E00005571,93.1,1.8,2.9,2.2
E00005572,93.4,2.5,2.5,1.7
E00005715,88.7,6,3.1,2.1
E00005716,92.2,3.6,2.7,1.6
E00005746,90.3,3.4,4,2.3
E00005747,90.3,4.2,3.2,2.4
E00005748,93,0.3,2.7,4
E00005749,96,2.9,0.8,0.3
E00005812,93.2,1.8,1.8,3.3
E00005813,91.6,3.9,2.5,2
E00005814,89.8,5,2.5,2.7
E00005816,94.2,2.4,2.2,1.1
E00005817,92.4,3.2,3,1.4
E00005818,88.6,6.7,2.6,2
E00005819,91.9,3.6,2.3,2.3
E00005820,94.3,2.7,1.5,1.5
E00005821,94.1,2.9,0.8,2.1
E00005822,94.5,1.6,2,2
E00005823,90.4,4.2,2.1,3.4
E00005824,92.8,2.1,3,2.1
E00005825,92.7,4.3,0.8,2.2
E00005826,94.3,2.1,2.1,1.5
E00005827,89.8,4.5,3.2,2.5
E00005828,91.8,3.2,2.8,2.1
E00005829,95.2,2.7,1,1
E00005830,91.5,3.7,2,2.7
E00005831,95,2.7,1.9,0.4
E00005832,94.6,2.1,1.3,2.1
E00005833,93.2,3.6,2.2,1.1
E00005834,95.4,3.3,0,1.3
E00005835,88.4,4,3.5,4
E00005837,93.4,3.6,0.7,2.3
E00005838,93.7,2.4,2.1,1.8
E00005839,88.8,2.2,5,3.9
E00005840,93.1,2.9,1,3.1
E00005841,91.4,2.4,2.1,4.1
E00005842,94.1,3,1.5,1.5
E00005843,92.8,3.1,1.8,2.3
E00005844,91.3,3.9,2.3,2.5
E00005845,93.8,3.6,2.1,0.6
E00005846,91.6,3.4,1.7,3.4
E00005848,94.2,1.8,0.4,3.6
E00005849,95.1,1.8,2.1,0.9
E00005850,92.4,3.1,2.5,2
E00005851,95.9,2.7,0.8,0.5
E00005852,92.2,3.8,1,3
E00005853,92.8,4,1.1,2.1
E00005854,90.8,4.1,3.3,1.8
E00005855,90.7,4.2,3.2,1.9
E00005856,90.4,7,0.7,1.9
E00005857,91.9,4.9,1.5,1.7
E00005858,95,1.4,2.3,1.4
E00005859,91.2,4.7,3.1,1
E00005860,92.4,2.9,2.5,2.2
E00005861,91.5,3.6,2.1,2.8
E00005862,93.7,3.2,1.8,1.4
E00005863,90,3.8,2.1,4.1
E00005864,92.3,2.9,1.9,2.9
E00005865,93.9,2.5,1.2,2.5
E00005866,90.7,5.5,2.1,1.7
E00005867,92,2.6,3.8,1.6
E00005869,93.3,0.9,3.7,2.1
E00005871,92.4,2.9,3.1,1.7
E00005872,92.5,3.9,0.8,2.9
E00005873,92.5,3.8,2.3,1.5
E00005874,95.9,1.2,1.7,1.2
E00005875,93.4,2.4,1.9,2.4
E00005876,93.6,2.6,2.3,1.4
E00005877,93.6,2.3,1.2,2.9
E00005878,94.8,2.6,0.7,1.9
E00005879,94.2,3.8,1.1,0.8
E00005883,88,6,1.6,4.4
E00005884,93.2,2.7,2.4,1.6
E00005885,91.6,5.3,2.2,0.9
E00005886,91.7,3.5,3.2,1.6
E00005887,90.6,4.5,2.3,2.6
E00005888,84.3,6,5.3,4.4
E00005889,92.4,3.8,1.5,2.3
E00005890,89.4,6.4,2.8,1.4
E00005892,92.4,2.7,2.2,2.7
E00005893,94.5,0.8,3.1,1.6
E00005894,91.8,1.9,3.2,3.2
E00005895,92.7,3.6,1.2,2.4
E00005896,91.9,3.4,2.4,2.4
E00005897,89,4.6,2.1,4.3
E00005898,93.6,3.4,1.7,1.3
E00005899,93.1,5.2,0.8,0.8
E00005900,86.3,4.9,5.2,3.6
E00005901,96.5,2.2,0,1.3
E00005902,94.1,1.8,2.6,1.5
E00005903,89.6,6.7,2.3,1.3
E00005904,88.8,4.2,3.2,3.8
E00005905,92.1,3.6,3.2,1.1
E00005906,94.6,2.3,1.3,1.8
E00005907,91.3,3.1,2.8,2.8
E00005908,91.2,3.9,1.8,3.2
E00005909,93.7,2.5,1.4,2.5
E00005910,91.7,4.6,1.9,1.9
E00017075,93.5,3.1,1.8,1.6
E00017097,93.3,2.4,2,2.4
E00017098,95.7,1.9,0.8,1.6
E00017099,92.3,4,1.5,2.2
E00017100,90.3,3,3,3.8
E00017101,91.6,4.6,2.3,1.5
E00017352,93.6,2.2,3,1.1
E00017353,89.3,4.5,3.5,2.8
E00017354,94.3,3.1,0.9,1.7
E00017355,91.7,3.2,1.7,3.4
E00017359,88.3,5.2,3,3.5
E00017360,89.9,5.6,1.6,2.9
E00017361,94.3,3.5,1,1.3
E00017362,91.6,3.4,2.3,2.7
E00017363,90.9,5.4,2.2,1.6
E00017364,93.7,3.6,2.2,0.6
E00017365,90.9,3.1,1.7,4.3
E00017366,93.8,2.8,0.5,2.8
E00017367,94,3.4,1.7,0.9
E00017381,93.1,2.8,2.2,1.9
E00017402,90.4,5.2,2.5,1.9
E00017403,94.7,1.6,2,1.6
E00017404,91.5,4.7,1.6,2.2
E00017406,94,1.5,2.7,1.8
E00017411,90.4,4.3,2,3.3
E00020531,91.6,4.1,1.6,2.7
E00020532,90.5,5.8,1.2,2.4
E00020533,90.2,5.6,1.8,2.5
E00020534,89.7,5.8,1.6,2.9
E00020535,91.2,4.8,2,2
E00020536,89.5,2.9,3.8,3.8
E00020537,92.5,3.2,2.4,1.9
E00020538,93.2,3,1.4,2.5
E00020539,87.1,7.7,3.1,2.1
E00020540,88.5,5.3,1.7,4.5
E00020541,88.7,5.7,2.1,3.6
E00020542,91.4,4,2.5,2.1
E00020543,91.3,0.8,1.9,6
E00020544,93.1,3.4,2.3,1.1
E00020545,90.6,4.9,0.9,3.7
E00020546,93.8,3.8,1,1.4
E00020547,93.1,4.2,0.8,1.9
E00020548,89.5,5.9,1.7,2.8
E00020549,84.2,8.6,4.1,3.1
E00020550,90.5,7.2,0.9,1.4
E00020551,89.8,4.7,2,3.5
E00020552,89.9,4,3.7,2.4
E00020553,90.8,4.9,1.2,3.1
E00020554,89.7,4.8,3,2.6
E00020555,91.3,4.8,2.1,1.8
E00020556,91.6,5.5,0.9,2
E00020557,89.8,6.9,1.9,1.4
E00020558,90.8,5.7,1.5,2.1
E00020559,93.9,3.3,0.9,1.9
E00020560,89.9,6.2,2,2
E00020561,91.8,3.2,1.7,3.2
E00020562,92.5,4.5,1.1,1.9
E00020565,90.2,2.2,3.9,3.7
E00020566,87.3,4.1,3.6,5
E00020567,89,0.8,2.5,7.6
E00020568,87.6,6.8,0.8,4.8
E00020569,88.6,5.7,2.1,3.6
E00020570,90.5,3.8,2.5,3.2
E00020571,92.5,2.9,2.1,2.5
E00020572,91.4,3.9,1.3,3.4
E00020573,93.4,2.1,3,1.5
E00020574,95.6,0.8,1.6,2
E00020575,90.2,1.9,4.4,3.5
E00020576,90.3,7.1,1.7,0.9
E00020577,91.3,2.9,1.8,3.9
E00020578,91.4,5.2,1,2.4
E00020579,89.9,3.8,2.5,3.8
E00020580,89.6,3.1,1.5,5.9
E00020581,89,3.5,3.8,3.8
E00020582,89.7,3.4,3.4,3.4
E00020583,84.9,9.4,2.2,3.5
E00020584,89.3,3.7,2.6,4.4
E00020585,93.6,4.7,0,1.7
E00020586,93.3,4.4,0.5,1.8
E00020587,87.2,8.7,2.3,1.7
E00020588,91,3.9,1.5,3.6
E00020589,89.2,4.9,1.3,4.6
E00020590,91.7,3.5,2.5,2.2
E00020591,91.4,4,2.3,2.3
E00020592,92,4.3,1,2.7
E00020593,86.8,5.6,4,3.6
E00020594,92.5,3.3,2.3,1.9
E00020595,93.4,2.6,1.4,2.6
E00020631,89.6,3.4,4.7,2.4
E00020632,89.5,3.9,1.1,5.5
E00020633,94.4,3.4,0.9,1.3
E00020635,91.3,5.2,1.7,1.7
E00020637,93.6,3.8,1.5,1.2
E00020638,90.6,6.4,0.7,2.3
E00020643,92.3,5,1.1,1.6
E00020644,91.9,3.8,1.3,3
E00020646,89.1,5.5,1.4,4
E00020648,93.8,4.2,1,1
E00020649,90.8,6.6,1.2,1.4
E00020650,95.5,3.4,0.4,0.8
E00020651,89.4,7.7,1.1,1.8
E00020653,92.7,4.6,2.1,0.6
E00020654,93,3.9,2,1.2
E00020655,93,3.6,1.2,2.1
E00020656,92.2,4.1,0.7,3.1
E00020657,92.5,4.3,0,3.2
E00020659,94.1,2.6,1.6,1.6
E00020660,95.7,2.6,0.9,0.9
E00020662,89,6.6,2.6,1.7
E00020663,96.4,2.4,0,1.2
E00020666,92.4,4.4,0.8,2.4
E00020672,88.7,5.5,1.7,4.1
E00020673,93,4.9,0.7,1.4
E00020674,92.6,5.1,0.9,1.4
E00020675,87,8.4,2.9,1.7
E00020676,90.7,6.5,1.4,1.4
E00020677,93.4,3.9,0.6,2.2
E00020678,91.6,4.6,2.3,1.5
E00020679,95,3.3,0.3,1.4
E00020680,91.5,6.3,1.4,0.9
E00020681,90,4,3.1,2.8
E00020682,93.4,5.2,0.3,1.1
E00020684,90.1,5,2.6,2.3
E00020685,90,3.6,4,2.4
E00020686,90.8,6.2,1.3,1.6
E00020687,89.4,5.5,1.6,3.5
E00020689,91.8,4.6,1.2,2.4
E00020690,93.1,2.3,2,2.6
E00020754,87.6,4.6,4.1,3.8
E00020757,92.9,2.9,2.3,1.9
E00020763,94.2,2.1,1.2,2.5
E00020764,89.6,4.2,4.2,2.1
E00020767,88.4,4.5,3,4.2
E00020770,93.4,3,1.3,2.3
E00020777,90.3,2.8,4,2.8
E00020967,85.6,5,2.5,6.8
E00020969,87,8.1,1.8,3.2
E00020970,90,4.3,2.7,3
E00020971,92.3,5.6,1.6,0.4
E00020972,93.6,2.1,2.4,1.8
E00020973,88.1,4.7,2.3,4.9
E00020974,91,5.7,1.4,1.9
E00020975,92.6,5.4,0,2.1
E00020976,91,5.1,1.8,2.1
E00020977,92.8,5.5,0,1.7
E00020980,90.5,1.7,3.7,4
E00020981,89.3,6.2,2.4,2.1
E00020982,87.9,4.8,2.9,4.4
E00020984,90.1,6.6,1.7,1.7
E00020985,91.7,4.7,1,2.6
E00020986,95.3,3,0.9,0.9
E00020987,93.2,4,1.2,1.6
E00020989,90.3,4.7,1.9,3.1
E00020990,93.5,4.1,1.7,0.7
E00020993,94.5,2,1.7,1.7
E00020994,87.6,9.7,0.4,2.3
E00020997,93,5.1,0,1.8
E00020998,94,4.6,1.4,0
E00020999,92.1,3.5,2.8,1.6
E00021000,95.2,2.6,1.1,1.1
E00021001,90.5,5.8,1,2.8
E00021002,91.1,3.7,3,2.2
E00021003,89.3,6.8,2.1,1.8
E00021005,90,6,1.5,2.5
E00021006,94.9,2.7,1.2,1.2
E00021007,94.4,4.2,0.5,0.9
E00021008,90.3,4.7,1.4,3.6
E00021009,87.1,5.6,3.5,3.8
E00021010,93.7,5.1,0.3,1
E00021011,90.8,5.8,1.7,1.7
E00021012,91.1,5.9,0.7,2.3
E00021013,92.1,4.2,1.3,2.5
E00021014,91.5,4.9,1,2.6
E00021015,93.1,3.6,2,1.3
E00021016,90.9,4,2.9,2.2
E00021017,92.1,5.3,0.9,1.8
E00021018,93.2,4.3,1.3,1.3
E00021019,85.8,6.5,3.1,4.6
E00021020,91.4,3.7,1.7,3.2
E00021021,91.3,4.5,1.1,3
E00021022,90.6,5,1.8,2.6
E00021023,93.2,4.1,1.4,1.4
E00021024,91.7,4.2,2.8,1.4
E00021025,91.1,2.6,3.3,3
E00021026,92.7,4.4,2.6,0.4
E00021027,91.7,5.1,1.6,1.6
E00021028,91.4,5.4,1.1,2.2
E00021029,92.2,5.4,1.2,1.2
E00021030,95.3,2,1.2,1.6
E00021031,91.6,4.5,1,2.9
E00021032,95.7,2.2,0,2.2
E00021033,90.5,5.2,1.7,2.6
E00021034,91.7,5.6,1.5,1.1
E00021035,91,4.5,3.1,1.3
E00021036,89.9,3.5,1.8,4.8
E00021037,93.8,4.1,0.7,1.4
E00021038,92.8,2.9,2.1,2.1
E00021039,90.4,5.8,2.2,1.6
E00021040,89.4,3.8,1.5,5.3
E00021041,91.9,4.8,1.8,1.5
E00021042,91.5,5.3,0.8,2.5
E00021043,91.4,5,1.7,1.9
E00021044,90.7,6.6,1.4,1.4
E00021045,93.8,4.5,0,1.6
E00021046,94.1,4.4,0,1.5
E00021047,94.7,3.3,0.4,1.6
E00021048,92.7,3.9,0.5,2.9
E00021049,93.5,4.8,0.4,1.3
E00021050,94.7,1.5,2.3,1.5
E00021051,92.3,4.1,1.7,1.9
E00021052,91.4,6.7,0.5,1.4
E00021053,90.4,7.9,0.8,0.8
E00021054,92.2,4.9,0.8,2.1
E00021055,85.9,7.9,2.2,4.1
E00021056,93.7,5.2,0.3,0.7
E00021057,93.6,4.7,0.4,1.3
E00021058,90.4,6.3,1,2.3
E00021059,90.2,5.2,2.6,2.1
E00021060,90.4,6.4,0.6,2.6
E00021061,92.2,3.1,1.6,3.1
E00021062,89,8.1,1,2
E00021063,88,3.7,3.3,5
E00021064,91.8,2.4,3,2.7
E00021065,93.1,5.2,0.7,1
E00021066,93.5,3.1,1.7,1.7
E00021067,89,3.7,3.7,3.7
E00021068,93.6,3,0.9,2.6
E00021069,90,6.7,2.7,0.7
E00021070,92.9,3,2.5,1.5
E00021071,87.9,3.4,2.1,6.6
E00021073,89.2,5.9,2.5,2.5
E00021074,93.9,2,1.7,2.3
E00021075,91.3,2.8,3.8,2.2
E00021077,93.5,1.9,1.3,3.2
E00021078,93.7,5.1,0.9,0.3
E00021079,94.8,2.8,1.6,0.8
E00021080,89.9,4.7,2.6,2.8
E00021081,93.4,2.7,1.8,2.1
E00021082,86.2,4.4,2.5,6.9
E00021083,90.4,2.8,1.1,5.6
E00021085,92.9,3.4,1.2,2.5
E00021089,91.2,3.6,2.1,3.1
E00021090,93.6,3,1.7,1.7
E00021091,90.5,5.9,1.6,2
E00021092,93.2,3,1.7,2.1
E00021094,94.7,3.3,1,1
E00021095,85.5,5.8,4.1,4.6
E00021096,90.7,3.8,2.1,3.4
E00021097,89.5,3.6,2.3,4.5
E00021098,94.7,1.6,2,1.6
E00021099,92.9,2.1,1.8,3.3
E00021100,92.3,4.4,1.7,1.7
E00021101,92.6,5.4,1.5,0.5
E00021102,90.8,3.2,0.9,5.1
E00021103,89.2,7.3,1.7,1.7
E00021105,94.3,3.6,1.4,0.7
E00021106,93.4,3.6,1,2
E00021107,90.6,5,1.5,2.8
E00166820,94.9,2.4,0.9,1.8
E00166821,90.5,6.7,0.6,2.2
E00174923,92.8,2.9,1.3,2.9
E00174924,94.6,1.8,2.1,1.5
E00174925,96.9,1.7,0.3,1.1
E00174931,95.9,0.9,2,1.2
E00174932,92.4,4.4,1.3,1.9
E00174934,94.9,2.7,1.2,1.2
E00174938,93.6,1.7,3.5,1.2
E00174939,94.1,3.1,1.6,1.3
E00174940,93.1,4.1,2,0.8
E00174941,94.8,1.6,1.6,2
E00174942,94.2,1.2,1.7,2.9
E00174943,95.1,1.5,2.5,1
E00174944,91.5,2.3,3.4,2.8
E00174945,95.7,2.1,2.1,0
E00174947,95.9,2.1,0.6,1.5
E00174948,93.1,3.3,0.4,3.3
E00174949,93.4,1.6,1.6,3.5
E00174950,94.4,0.9,0.5,4.2
E00174951,92.4,2.9,2.9,1.8
E00174952,92.6,3.3,2.2,1.9
E00174958,91.8,2.9,1.2,4.1
E00180951,94.9,1.7,2.2,1.2
E00180953,92.2,2.5,2.5,2.9
E00180955,95.8,0.6,1.7,1.9
E00180956,95.1,2.8,0.7,1.4
E00180957,93.5,2.3,1.9,2.3
E00180958,98.1,0,0,1.9
E00180959,96,1,1.5,1.5
E00180960,90.9,2.2,2.4,4.5
E00180963,97.9,1.1,1.1,0
E00180964,96.3,0.8,1.2,1.7
E00180965,92.4,4.2,2.1,1.3
E00180966,95.4,2.7,0.9,0.9
E00180968,96.6,1.9,0.5,1
E00180970,96.3,2.3,0.9,0.5
E00180971,90.5,3.2,2.8,3.6
E00180972,91.8,4.6,2.7,0.9
E00180973,96.3,2.8,0.5,0.5
E00180975,95.9,2.1,1,1
E00180976,95,2.7,0.9,1.5
E00180977,96.9,2.5,0.5,0.2
E00180978,99.4,0.6,0,0
E00180979,96.6,1.4,0.3,1.7
E00180980,94.9,3,2,0
E00180981,92.5,6.6,0.6,0.3
E00180982,90.8,3.8,4.2,1.3
E00180983,96.8,1.5,0,1.8
E00180984,99.3,0,0.4,0.4
E00180985,93.2,1.9,2.3,2.6
E00180987,94.4,3.2,1.2,1.2
E00180988,98,1.1,0.6,0.3
E00180989,95.7,2.7,1.6,0
E00180990,97,0.9,0.9,1.2
E00180991,90.3,4.7,3.4,1.6
E00180992,93.5,4.2,0.5,1.8
E00180993,96.2,2.3,1.1,0.4
E00180995,94.2,2.7,0.8,2.3
E00180996,90.5,3.5,6.1,0
E00180998,96.1,2.8,0.7,0.4
E00180999,91.5,3.5,3,2
E00181000,97.2,1,1.3,0.5
E00181003,94.5,2.3,1.8,1.4
E00181004,89.7,3.2,1.9,5.2
E00181005,94.3,2.4,2.8,0.5
E00181007,96.7,2.2,1.1,0
E00181008,96.3,1.6,1.2,1
E00181011,96.6,2.5,0.5,0.5
E00181012,95.9,2.7,0.5,0.9
E00181013,96.9,2.1,0.2,0.7
E00181017,88.4,4.5,3.7,3.4
E00181018,96.2,1.2,1,1.7
E00181020,94.7,2.3,0.8,2.3
E00181021,93.7,3.2,0.9,2.3
E00181022,85.6,5.9,2.1,6.4
E00181023,92.6,3.6,1.4,2.5
E00181027,90.7,3.8,1.6,3.8
E00181028,92.8,2.2,3.3,1.7
E00181030,98.4,0.5,0.7,0.5
E00181032,96.4,2.2,1.5,0
E00181033,89.9,5.5,2.8,1.8
E00181034,98.1,1.2,0.2,0.5
E00181035,96.7,1.2,0.9,1.2
E00181037,94.7,4.5,0.8,0
E00181038,93.5,4.4,0.5,1.6
E00181040,91.6,3.3,1.6,3.5
E00181041,98.6,0.5,0.5,0.5
E00181042,95.6,3.2,1.3,0
E00181043,94.2,2.9,1.1,1.8
E00184350,93.8,2.2,2.2,1.8
E00184361,93.5,2.1,2.6,1.8
