geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00005165,91.3,0.3,7.4,1
E00005166,95.7,0,4.1,0.3
E00005167,88.6,0,11.4,0
E00005168,85.4,0,9.9,4.7
E00005169,96.4,0,3.6,0
E00005170,94.3,0.3,4.7,0.7
E00005171,89.5,0,9.9,0.6
E00005172,88.3,0,11.7,0
E00005173,93.8,0,6.3,0
E00005174,86.8,0,13.2,0
E00005175,93.5,0.4,5.3,0.8
E00005177,88,0.4,11.6,0
E00005178,90.6,0,9.4,0
E00005179,87.2,0.7,10.5,1.6
E00005180,91,0.7,8.3,0
E00005181,92.2,1.1,6.3,0.4
E00005182,84.3,0.9,14.4,0.4
E00005184,92,0,8,0
E00005189,81.3,0,16.9,1.8
E00005191,81.4,0.3,14.5,3.8
E00005193,86.8,0,13.2,0
E00005194,86.7,0,10,3.3
E00005195,88.3,0,10.8,0.9
E00005196,81.8,0.3,15.7,2.1
E00005199,91.3,0,8.4,0.4
E00005201,84.2,0.3,13,2.4
E00005204,84.9,0,13,2.1
E00005208,89.2,0.4,9.9,0.4
E00005209,90.5,0,9.5,0
E00005210,96.9,0,3.1,0
E00005211,86.5,0.3,10.2,2.9
E00005213,83.7,0.2,11.7,4.4
E00005214,77.8,0.2,18.7,3.4
E00005215,83.4,0,13.9,2.6
E00005216,92.4,0,7.3,0.3
E00005217,84.6,0,11.4,3.9
E00005220,81.9,0,17,1.1
E00005221,84.4,0,11.7,3.9
E00005222,82.5,0,17.1,0.4
E00005223,79.1,0,17.9,3
E00005224,82.7,0.7,14.4,2.1
E00005225,88.5,0.4,9.9,1.3
E00005227,86,0,12.3,1.7
E00005228,85.2,0.8,12.9,1.2
E00005233,86.1,0,12.6,1.3
E00005243,87.6,0,11,1.4
E00005244,88.4,0,11.2,0.4
E00005440,93.2,0.3,6.3,0.3
E00005444,86.3,0.4,13.3,0
E00005445,86.9,0,13.1,0
E00005446,92.4,0,7,0.6
E00005447,98.3,0.3,1,0.3
E00005448,85.5,0.4,13.4,0.7
E00005449,88.8,0.8,10.5,0
E00005450,88.6,0.3,10.1,1
E00005453,93.6,0,4.9,1.5
E00005454,92,0.8,6.7,0.5
E00005480,91.7,0,8.1,0.3
E00005481,92.3,0,6.7,1
E00005506,89.2,0,9.3,1.5
E00005519,86.6,0.3,10.8,2.3
E00005520,93.9,0.2,4.8,1.1
E00005521,88.1,0,10.6,1.3
E00005522,91.8,0,7.9,0.3
E00005523,92.8,0.3,5.8,1.1
E00005524,87.7,0.3,11.7,0.3
E00005526,91.1,0,7.8,1.1
E00005528,85.3,0,12.7,2
E00005529,94.5,0,5.5,0
E00005530,89,0.4,9.9,0.6
E00005531,84.7,0.5,14,0.8
E00005532,88.7,0,10.6,0.7
E00005533,86,0,12.8,1.2
E00005534,91.7,0.2,6.6,1.5
E00005536,89.5,0.7,8.5,1.3
E00005538,94.4,0,5.3,0.3
E00005540,93.5,0,6.1,0.4
E00005545,89.7,0.6,9.4,0.3
E00005546,91.1,0,8.9,0
E00005548,92.8,0,7.2,0
E00005549,90.7,0.3,9,0
E00005550,86.4,0,13.2,0.3
E00005551,83.9,0.3,13.9,1.9
E00005552,92.6,1,5.4,1
E00005553,86.8,0,9,4.1
E00005554,94,0,6,0
E00005556,76.9,0,19.9,3.2
E00005557,84.4,0.3,13.1,2.3
E00005558,93.6,0,6.1,0.4
E00005559,96.1,0,3.9,0
E00005560,89,0.4,9.2,1.3
E00005561,91,0,9,0
E00005562,86.5,0,11.2,2.3
E00005563,91.7,0,7.1,1.2
E00005564,84,0,13.5,2.5
E00005565,89.6,0,10,0.4
E00005566,91.9,0.2,7.1,0.8
E00005567,91.1,0.2,8.7,0
E00005568,94.2,0,4.7,1.2
E00005570,94.7,0,5.3,0
E00005571,93.6,0,5.4,1
E00005572,90.3,0.3,7.9,1.5
E00005715,94.8,0,4.9,0.2
E00005716,90.4,0.2,9.2,0.2
E00005746,95.6,0,3.9,0.6
E00005747,92.9,0,5.3,1.8
E00005748,86.8,0,12.8,0.3
E00005749,86.1,0.2,11.7,2
E00005812,90.1,0.3,9.6,0
E00005813,88.4,0.5,10.8,0.3
E00005814,90.4,0.5,8.7,0.5
E00005816,88.2,0.2,8.8,2.8
E00005817,86.2,0.5,12.7,0.5
E00005818,95.5,0,4.2,0.3
E00005819,94.1,0,5.3,0.6
E00005820,80.5,0,19.5,0
E00005821,85.8,0.3,13.4,0.5
E00005822,83.3,0.7,15.6,0.4
E00005823,88.6,0.3,9.6,1.5
E00005824,88.7,0,10.5,0.8
E00005825,89.7,0,9.8,0.5
E00005826,84.9,0,14.1,1
E00005827,91.1,0.5,7.7,0.7
E00005828,95.6,0,3.7,0.7
E00005829,88.9,0,10.2,1
E00005830,87.2,0,11.8,1
E00005831,93.7,0,4.9,1.5
E00005832,96.3,0.4,3.3,0
E00005833,91.1,0.7,7.6,0.7
E00005834,89.8,0,9,1.2
E00005835,94.5,0,5.2,0.3
E00005837,95.9,0,4.1,0
E00005838,87.3,0,12.7,0
E00005839,95.7,1.1,3.3,0
E00005840,98,0,1.8,0.2
E00005841,95.4,0,3.6,1
E00005842,98.6,0,1.4,0
E00005843,92.1,0.2,7.2,0.5
E00005844,92.3,0.4,7,0.4
E00005845,88.5,0,10.6,0.8
E00005846,93.2,0,6.2,0.6
E00005848,92.5,0,7.2,0.3
E00005849,89.4,0.6,8.5,1.5
E00005850,85.1,0.2,13,1.7
E00005851,87.1,0,12.2,0.8
E00005852,90.5,0,9.3,0.2
E00005853,93.5,0.3,6,0.3
E00005854,94.7,0.4,5,0
E00005855,91.6,0,6.9,1.6
E00005856,86.8,0,12.1,1.1
E00005857,85.3,0.5,13.9,0.3
E00005858,93.1,0,6.5,0.4
E00005859,93.2,0.6,5.5,0.6
E00005860,94,0,6,0
E00005861,92.9,0,5.5,1.7
E00005862,97.7,0,2.3,0
E00005863,86.6,0,10.5,3
E00005864,91.2,0,7.4,1.5
E00005865,85.6,0,12.1,2.3
E00005866,85.9,0,13.2,1
E00005867,84.3,0.2,15.2,0.2
E00005869,96.3,0,3.4,0.3
E00005871,89.7,0.5,7.1,2.8
E00005872,91.8,0.2,8,0
E00005873,91.7,0,6.8,1.5
E00005874,92.5,0,5.4,2.2
E00005875,89.3,0,9.6,1.1
E00005876,92,0,5.6,2.4
E00005877,91.9,0,7.2,0.8
E00005878,88.9,0,9.5,1.5
E00005879,93.2,1,4.7,1
E00005883,96.1,0,3.5,0.4
E00005884,96.1,0,3.4,0.5
E00005885,92,0.8,6.8,0.4
E00005886,92.3,0,6.4,1.2
E00005887,91,0,8.7,0.3
E00005888,92.8,0.3,6,0.9
E00005889,91.2,0,6.2,2.6
E00005890,96.3,0.3,1.7,1.7
E00005892,89.3,0.3,7.2,3.3
E00005893,94.6,0,4.9,0.5
E00005894,90.7,0,9.3,0
E00005895,88,0.9,10,1.1
E00005896,93.9,0.3,4.9,1
E00005897,93.5,0,5.8,0.8
E00005898,83.8,0.3,11.7,4.1
E00005899,88.8,0.8,8.1,2.3
E00005900,91.1,0.5,7.1,1.3
E00005901,84,0,15.7,0.3
E00005902,86.7,0,9.4,3.9
E00005903,92.4,0.3,7.3,0
E00005904,85.1,0,12.2,2.6
E00005905,93.9,0,3.7,2.4
E00005906,70.6,0,28.2,1.2
E00005907,91.7,0,6.2,2.1
E00005908,88.7,0.7,9.9,0.7
E00005909,87.3,0,10.6,2.1
E00005910,90.6,0,7.9,1.5
E00017075,89.3,0,9.5,1.2
E00017097,89.4,0.6,9.7,0.3
E00017098,90.9,0.5,8,0.5
E00017099,91,0,8.3,0.7
E00017100,94.2,0.4,5.4,0
E00017101,90.5,0,8.2,1.2
E00017352,92.1,0.3,5.8,1.8
E00017353,92.8,0.2,6.8,0.3
E00017354,93.4,0.3,5.5,0.8
E00017355,93.6,0.2,4.8,1.4
E00017359,94.3,0.2,4.8,0.7
E00017360,92.1,0.3,5.1,2.6
E00017361,90.2,0,8.9,0.9
E00017362,92.1,0.4,6.9,0.6
E00017363,88.5,0.3,10.3,0.9
E00017364,91.3,0.3,6.8,1.6
E00017365,94.8,0.3,4.4,0.5
E00017366,94.8,0.2,4.7,0.2
E00017367,93.7,0.3,5.3,0.8
E00017381,97.4,0,2.4,0.3
E00017402,90.7,0.9,7.5,0.9
E00017403,91.2,0.4,6.3,2.1
E00017404,93.8,0,5.9,0.3
E00017406,91.4,0.6,7.2,0.8
E00017411,92.6,0.3,6.1,1
E00020531,90,0,9.5,0.5
E00020532,93.8,0.6,4.4,1.2
E00020533,93.1,0.3,6.6,0
E00020534,91.7,0,7.3,0.9
E00020535,92.5,0.2,4.9,2.3
E00020536,92.1,0,6.1,1.8
E00020537,91.1,0,8.9,0
E00020538,91.8,0.3,8,0
E00020539,92.7,0,7,0.3
E00020540,92.3,0.8,6.4,0.5
E00020541,93.2,0,6.3,0.5
E00020542,96.5,0.3,2.9,0.3
E00020543,90.4,0,8.6,1
E00020544,91,0,9,0
E00020545,93.9,0.3,5.8,0
E00020546,93.8,0,5.8,0.3
E00020547,92.7,0,7.3,0
E00020548,94,0,4.7,1.3
E00020549,94.1,0.7,4.6,0.7
E00020550,95.8,0.3,3.9,0
E00020551,95.4,0,4.6,0
E00020552,96.7,0,3.3,0
E00020553,93.5,0,4.5,2.1
E00020554,90.2,0.3,9.1,0.3
E00020555,96.2,0,3.8,0
E00020556,92.2,0.8,6.2,0.8
E00020557,96.5,0.3,3.2,0
E00020558,94.1,0,5.4,0.6
E00020559,97.4,0,1.3,1.3
E00020560,95.2,0.6,3.2,1
E00020561,90.4,0.2,9.3,0
E00020562,96.5,0.3,3.1,0
E00020565,97.7,0,2.1,0.2
E00020566,91.8,0.9,7.3,0
E00020567,95.2,0,4.8,0
E00020568,95.4,0.8,3.8,0
E00020569,90.6,0,8.6,0.7
E00020570,95.3,0.6,4.1,0
E00020571,95,0,4.7,0.3
E00020572,96.2,0,3,0.8
E00020573,93.8,0.3,4,2
E00020574,91.8,0,7.1,1.1
E00020575,94.6,0,4.5,0.9
E00020576,85.7,0.7,13.1,0.5
E00020577,95.3,0,4.8,0
E00020578,95.4,0,4.6,0
E00020579,94.6,0.2,4.4,0.8
E00020580,94.1,0,5.9,0
E00020581,94.6,0,5.4,0
E00020582,95.1,0.4,4.5,0
E00020583,94.8,0,5.2,0
E00020584,90.1,0,8.9,1
E00020585,94.3,0,5,0.6
E00020586,89.8,0.8,9.3,0.3
E00020587,91.2,0.3,7.3,1.1
E00020588,95.1,0.3,4.6,0
E00020589,95.9,0.3,3.8,0
E00020590,94.4,0.6,4.3,0.6
E00020591,93.5,1,5.5,0
E00020592,91.5,0,7.2,1.3
E00020593,93.7,0.4,5.9,0
E00020594,88.9,0.4,9.5,1.2
E00020595,90.1,0,8.8,1.1
E00020631,91.4,0.6,7.6,0.3
E00020632,92.7,0,6.8,0.5
E00020633,93.4,0,6.6,0
E00020635,93.2,0,5.5,1.3
E00020637,90.3,0.3,8.6,0.8
E00020638,94.1,0.3,5.6,0
E00020643,89.7,0,8.5,1.8
E00020644,93.3,0.2,5.7,0.7
E00020646,93.1,0.2,5.8,0.9
E00020648,90.3,0,9.7,0
E00020649,91.7,0.8,6.9,0.6
E00020650,91.7,0.4,7.2,0.7
E00020651,90.2,0,9.8,0
E00020653,96.2,0,3.8,0
E00020654,97.8,0.4,1.5,0.4
E00020655,87.6,0.6,11.8,0
E00020656,95.4,0,4.6,0
E00020657,94.7,0,4.5,0.8
E00020659,90.5,0,8.3,1.2
E00020660,89.2,0,9.8,1.1
E00020662,88.4,0,11.4,0.3
E00020663,86.4,0.4,13.2,0
E00020666,90.9,0.2,8.9,0
E00020672,95.3,0.3,3.8,0.5
E00020673,94.9,0.3,4.7,0
E00020674,90.6,0.3,9.2,0
E00020675,95.5,0,4.5,0
E00020676,96.1,0,3.9,0
E00020677,94.3,0.5,4.4,0.8
E00020678,91.6,0,7.7,0.7
E00020679,91,0.3,7.9,0.8
E00020680,94.2,0.8,4.9,0
E00020681,96.2,0,3.8,0
E00020682,89.6,0,10.4,0
E00020684,92.4,0,7.6,0
E00020685,96.3,0.3,3.4,0
E00020686,96.6,0.3,3.1,0
E00020687,93.9,0,6.1,0
E00020689,95.4,0.6,2.6,1.4
E00020690,92.2,0,7,0.8
E00020754,94.1,0,5.4,0.5
E00020757,95.3,0,3.2,1.6
E00020763,97.4,0,1.9,0.6
E00020764,94.6,0,4.7,0.7
E00020767,97.5,0,2.5,0
E00020770,87.7,0.6,11.4,0.3
E00020777,91.6,0,8.4,0
E00020967,92.2,0,7.1,0.7
E00020969,94.2,0,5.8,0
E00020970,95.5,0,4.5,0
E00020971,91.2,0,8.8,0
E00020972,87.3,0.3,11.3,1.1
E00020973,95.4,0.2,4.2,0.2
E00020974,91.9,0,7.6,0.4
E00020975,96.6,0,3.4,0
E00020976,87.7,0.6,9.4,2.3
E00020977,90.8,0.3,8.8,0
E00020980,93.6,0,5.8,0.6
E00020981,96.6,0.8,2.5,0
E00020982,94.7,0,5.3,0
E00020984,91.8,1.3,6.9,0
E00020985,90.4,0,8.8,0.7
E00020986,91.1,0,8.5,0.4
E00020987,90.4,0,9.6,0
E00020989,89.3,0,8.6,2
E00020990,92.3,0,7.4,0.3
E00020993,91.8,0,7.2,1
E00020994,90.2,0,9.4,0.3
E00020997,87.3,0.7,11,1
E00020998,93.3,1,5.8,0
E00020999,96.9,0,2.4,0.6
E00021000,91,0,8.6,0.3
E00021001,94,0,5.5,0.5
E00021002,88.1,0,10.9,1.1
E00021003,89.2,0,9.1,1.7
E00021005,92,0.5,7.2,0.2
E00021006,94.6,0,5.1,0.3
E00021007,93.2,0.2,6.4,0.2
E00021008,94.8,0.3,4.9,0
E00021009,94,0,6,0
E00021010,91.6,0,7.8,0.6
E00021011,86,0,13,1
E00021012,91.8,0.3,6.3,1.6
E00021013,86.9,0,13.1,0
E00021014,96.3,0.3,3.4,0
E00021015,92.3,0,6.7,0.9
E00021016,95.7,0,3.6,0.7
E00021017,86.6,0,12.1,1.3
E00021018,91.1,0,8.5,0.4
E00021019,93.4,0,6.3,0.3
E00021020,93.6,0,6,0.4
E00021021,89.4,0,10.6,0
E00021022,95.7,0.3,3.4,0.6
E00021023,95.2,0,4.5,0.3
E00021024,91.6,0,7.8,0.6
E00021025,90.7,0,9.3,0
E00021026,93.2,0.3,6.2,0.3
E00021027,93.3,0,6.2,0.5
E00021028,91.5,0.3,7.8,0.3
E00021029,89,0,10.3,0.7
E00021030,92.5,0,7.1,0.4
E00021031,95.1,0.9,4,0
E00021032,92.3,0.3,7.1,0.3
E00021033,93.4,0.3,5.2,1.1
E00021034,88.1,0,9.4,2.5
E00021035,87.6,0,11.1,1.3
E00021036,91.4,0.9,5.2,2.6
E00021037,87.1,1,11.3,0.7
E00021038,83.3,0,16.7,0
E00021039,92.8,0.9,5.9,0.3
E00021040,90.4,0,7.7,1.8
E00021041,95.6,0,4.4,0
E00021042,89.5,0,9.8,0.7
E00021043,93.6,0.3,4.8,1.3
E00021044,88.7,0,11,0.3
E00021045,86.7,0,12.2,1.2
E00021046,95.1,0,3.9,1.1
E00021047,85.9,0.8,13.3,0
E00021048,93,0,6.6,0.5
E00021049,88.6,0.4,9.3,1.6
E00021050,88.9,1,9.4,0.7
E00021051,94.7,0,5.3,0
E00021052,89.1,0,10.4,0.5
E00021053,92.4,0.3,7.1,0.3
E00021054,93.7,0,6.3,0
E00021055,95.2,0.5,3.7,0.5
E00021056,92.9,0.7,6.1,0.3
E00021057,87.9,0.4,11.3,0.4
E00021058,90.3,0,9.7,0
E00021059,91.3,0,8.2,0.5
E00021060,95.4,0,4.6,0
E00021061,85.3,0,14,0.8
E00021062,95.3,0.2,4,0.5
E00021063,91.2,0,7.6,1.2
E00021064,92.3,0,7.1,0.6
E00021065,92.3,0,6.8,1
E00021066,90.3,0.3,8.1,1.3
E00021067,92.8,0.3,6.6,0.3
E00021068,97.3,0,2.7,0
E00021069,88.9,0.3,7.7,3.1
E00021070,87,0.2,11.2,1.6
E00021071,96.8,0.6,2.3,0.3
E00021073,92.3,0.2,7.5,0
E00021074,94.3,0,4.6,1.1
E00021075,94,0,6,0
E00021077,93.4,0.3,6.3,0
E00021078,86.8,0,11.6,1.7
E00021079,89.3,0,10,0.7
E00021080,94,0.4,4.5,1.2
E00021081,92.4,0.6,6.8,0.3
E00021082,92,0,8,0
E00021083,97.3,0,2.2,0.5
E00021085,94.1,0,3.6,2.4
E00021089,89.4,0.2,9.9,0.5
E00021090,93.4,0.6,5.7,0.3
E00021091,93.4,0,6.6,0
E00021092,98.4,0,1.2,0.4
E00021094,91,0.3,8.7,0
E00021095,96.5,0.8,2.7,0
E00021096,93.6,1.2,4,1.2
E00021097,97.5,0,2.5,0
E00021098,90.4,0,9.6,0
E00021099,92.7,0,7.3,0
E00021100,90.8,0,8.9,0.3
E00021101,86.9,0,13.1,0
E00021102,96.5,0,3.1,0.4
E00021103,88,0,10,2
E00021105,96.6,0,3.4,0
E00021106,87.2,0,12.8,0
E00021107,90.1,0.4,8.7,0.8
E00166820,94,0.6,4.6,0.9
E00166821,93.6,0.5,5.5,0.4
E00174923,91.2,0,8.1,0.7
E00174924,82.5,0.2,11.7,5.6
E00174925,93.4,0.3,5.9,0.5
E00174931,87.5,0,11.7,0.8
E00174932,87.6,0.3,11.2,0.9
E00174934,82.4,0,16.5,1.1
E00174938,89.2,1.1,9.1,0.5
E00174939,82.3,0,16.5,1.2
E00174940,91.7,0.2,7.1,0.9
E00174941,92.1,0,6,1.9
E00174942,88.6,0.4,10.3,0.8
E00174943,93.9,0,4.4,1.7
E00174944,94,0.2,5,0.7
E00174945,85,0.5,11.5,3
E00174947,89.6,0.3,9.8,0.3
E00174948,92,0,8,0
E00174949,93.6,0,6.1,0.3
E00174950,88.4,0.9,8.5,2.2
E00174951,92,0,7.3,0.7
E00174952,90.4,0,7.3,2.3
E00174958,81.5,0,17.4,1.2
E00180951,75.6,1.8,21,1.6
E00180953,65,0,33.7,1.3
E00180955,74.2,0,20.4,5.4
E00180956,89.1,0,10.2,0.7
E00180957,93.8,0,6.2,0
E00180958,89.4,0,10.6,0
E00180959,92,0,6.6,1.4
E00180960,88.8,0,11,0.2
E00180963,69.3,0,23.3,7.3
E00180964,89.2,0,9.7,1.1
E00180965,85.4,0.4,14.2,0
E00180966,79.3,0,18.4,2.4
E00180968,82.3,0,17.7,0
E00180970,70.1,0,26,3.9
E00180971,95.3,0.4,4.4,0
E00180972,81.1,0,18.1,0.8
E00180973,70.9,0.4,24.6,4
E00180975,53.5,0,45.2,1.4
E00180976,89.2,0,9.2,1.6
E00180977,68.9,2.9,25.8,2.3
E00180978,80.6,0,13.3,6.1
E00180979,93.5,0,6.5,0
E00180980,79.8,0,15.4,4.8
E00180981,87.8,0,10.6,1.6
E00180982,94.9,0,3.9,1.2
E00180983,88,0,11.2,0.8
E00180984,82,0,14.8,3.2
E00180985,82.3,0,17.1,0.6
E00180987,83.6,0,14.1,2.3
E00180988,60.1,0.5,38.5,0.8
E00180989,79.7,5.1,12.7,2.5
E00180990,91.9,0,7.5,0.5
E00180991,94.7,0,4.3,1
E00180992,96.2,0.2,3.1,0.5
E00180993,93.3,0,6.7,0
E00180995,87.3,0,11.6,1.1
E00180996,80.9,0,17.8,1.2
E00180998,82.9,0,16.7,0.3
E00180999,88.5,1,9.1,1.4
E00181000,68.3,0.2,27.6,3.9
E00181003,89.8,0.4,6.7,3.1
E00181004,93.5,1.8,4.7,0
E00181005,79.6,0,20.4,0
E00181007,76.9,0.5,19.5,3.1
E00181008,75.8,0.5,19.9,3.8
E00181011,69.2,0,26.6,4.2
E00181012,56.5,2.2,36.4,4.9
E00181013,59.6,0.7,30.8,8.9
E00181017,93.5,0,5.9,0.5
E00181018,89.2,0,9.3,1.5
E00181020,87.9,1.4,9.9,0.7
E00181021,87.6,0,12.4,0
E00181022,90.6,0,7.4,2
E00181023,90.1,0,9.6,0.3
E00181027,94.9,0.5,4.1,0.5
E00181028,85.6,0.5,11.4,2.5
E00181030,51.7,0.2,47.1,1
E00181032,82.8,0,15.2,2.1
E00181033,90.9,1.3,5.2,2.6
E00181034,65.8,0.5,28.4,5.3
E00181035,73.2,0.3,23.6,2.9
E00181037,88.4,0,11.6,0
E00181038,87.1,0.2,11.4,1.2
E00181040,91.4,0,7.6,1
E00181041,89,1.3,7.6,2.1
E00181042,33.9,0.6,65.5,0
E00181043,75.7,1,20.7,2.7
E00184350,94.2,0.4,5.3,0
E00184361,96.2,0,2.1,1.6
