geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00005225,73.8,8.7,3.6,13.8
E00005227,69.9,8.2,4.1,17.8
E00005228,60.7,12.5,7.1,19.6
E00005233,63.5,6.8,8.8,20.9
E00005243,65.7,9.6,7.8,16.9
E00005244,76.8,12.1,3,8.1
E00005440,89.4,6.8,0,3.8
E00005444,79.4,12.6,1.7,6.3
E00005445,83.4,6,0.7,9.9
E00005446,86.5,6.4,1.4,5.7
E00005447,91.2,5.3,1.8,1.8
E00005448,82.9,7.2,2.7,7.2
E00005449,92,4,1,3
E00005450,81.9,6.3,1.6,10.2
E00005453,82.2,12.7,1.7,3.4
E00005454,86.9,7.7,0.8,4.6
E00005480,80.3,8.3,3,8.3
E00005481,84.1,3.6,0.7,11.6
E00005506,83.2,7.5,1.9,7.5
E00005519,56.4,17.3,9,17.3
E00005520,76,10.5,1.2,12.3
E00005521,75.3,6.3,4.4,13.9
E00005522,73.4,7,4.7,14.8
E00005523,79.9,11,0,9.1
E00005524,68.7,12.2,4.3,14.8
E00005526,81,5.2,5.7,8.1
E00005528,65.4,9.9,6.6,18.1
E00005529,69.4,9,5.2,16.4
E00005530,77.6,8.5,4,10
E00005531,76,8,1.7,14.3
E00005532,68.9,7.4,14.1,9.6
E00005533,82.5,5.8,1.9,9.7
E00005534,67.5,12.9,1.2,18.4
E00005536,76.4,9.4,4.7,9.4
E00005538,81,10.3,2.6,6
E00005540,84.8,0.8,3.2,11.2
E00005545,86.8,10.1,2.3,0.8
E00005546,83.8,4.3,3.4,8.5
E00005548,80.6,9.7,3.2,6.5
E00005549,72.6,13.7,4,9.7
E00005550,77.2,8.8,3.5,10.5
E00005551,76.7,11.3,3.8,8.3
E00005552,76.3,13.6,2.5,7.6
E00005553,67.3,13.5,3.8,15.4
E00005554,72.5,15.4,4.4,7.7
E00005556,73.8,8.3,1.8,16.1
E00005557,75,4.7,3.6,16.7
E00005558,78.5,6.5,7.5,7.5
E00005559,73.9,10.9,4.2,10.9
E00005560,74.4,6.8,4.5,14.2
E00005561,70.8,11.2,6.7,11.2
E00005562,80.8,4.2,4.2,10.8
E00005563,76.2,8.2,3.3,12.3
E00005564,73.1,6.8,4.1,16
E00005565,72.8,7.6,4.3,15.2
E00005566,69.9,10.9,8.8,10.5
E00005567,83.1,8.1,2.7,6.1
E00005568,62.7,21.6,3.9,11.8
E00005570,59.8,18.6,2.9,18.6
E00005571,82.1,6.7,1.5,9.7
E00005572,61.5,19.2,1.5,17.7
E00005715,79.7,6.3,2.5,11.4
E00005716,69.3,16.1,6.6,8
E00005746,79,4.2,0,16.8
E00005747,73.9,8.7,2.9,14.5
E00005748,79.6,3.7,1.9,14.8
E00005749,61.2,13.2,3.3,22.4
E00005812,79,8.4,6.3,6.3
E00005813,76.1,9.2,4.2,10.6
E00005814,78.1,9.4,6.3,6.3
E00005816,84.4,8.4,1.9,5.2
E00005817,80.3,11,5.5,3.1
E00005818,82.6,12.2,2.6,2.6
E00005819,88.1,6,3,3
E00005820,83.5,4.3,0.7,11.5
E00005821,67.9,10.3,2.6,19.2
E00005822,87.8,5.4,1.4,5.4
E00005823,79.9,10.1,2.2,7.9
E00005824,71.7,8.3,3.4,16.6
E00005825,77.2,5.8,2.9,14
E00005826,78.2,5.9,4.2,11.8
E00005827,80.3,10.2,5.8,3.6
E00005828,78.7,8.7,6.3,6.3
E00005829,74.2,9.7,5.6,10.5
E00005830,79.1,11.3,1.7,7.8
E00005831,84.2,5.3,2.3,8.3
E00005832,79.5,8.5,3.4,8.5
E00005833,74.1,9.3,3.7,13
E00005834,86.3,4.7,2.1,6.8
E00005835,79.7,13,3.3,4.1
E00005837,82.1,10.3,3.4,4.3
E00005838,82.7,4.6,1.7,11
E00005839,73.4,16.5,1.3,8.9
E00005840,84.7,6,4,5.3
E00005841,81.7,9.6,3.8,4.8
E00005842,83.3,11.5,2.1,3.1
E00005843,74.5,11.5,3.2,10.8
E00005844,78,8.4,7.5,6.1
E00005845,83.6,7.5,3.7,5.2
E00005846,79.7,4.1,5.4,10.8
E00005848,84.6,5.4,1.5,8.5
E00005849,79.6,5.9,2,12.5
E00005850,79.6,5.8,4.7,9.9
E00005851,76.1,5.1,4,14.8
E00005852,74.6,9.2,2.3,13.9
E00005853,68.1,11.6,7.2,13
E00005854,80.5,10.2,1.6,7.8
E00005855,79.5,9.6,0.7,10.3
E00005856,73.6,11.3,3.8,11.3
E00005857,71.1,9.2,4.6,15.1
E00005858,85.7,8.7,1.6,4
E00005859,78,9.3,2.5,10.2
E00005860,75.8,9.2,9.2,5.8
E00005861,56.2,14.4,11,18.5
E00005862,73.8,9.2,2.8,14.2
E00005863,68.2,11.8,5.5,14.5
E00005864,70.2,10.6,5.3,13.9
E00005865,73.1,13,5.6,8.3
E00005866,65.8,13.5,3.6,17.1
E00005867,64.2,14.6,4,17.2
E00005869,68.7,11.9,12.7,6.7
E00005871,54.8,20.7,5.2,19.3
E00005872,59.1,15,6.3,19.7
E00005873,60.8,15.4,11.5,12.3
E00005874,73.8,13.8,6.3,6.3
E00005875,53.8,16.1,4.2,25.9
E00005876,57.5,11.2,11.2,20.1
E00005877,62.5,11.7,7.8,18
E00005878,53.7,11.6,10.2,24.5
E00005879,65.2,15.9,6.1,12.9
E00005883,64.8,13.6,0,21.6
E00005884,75.7,9,4.2,11.1
E00005885,77.3,9.1,2.3,11.4
E00005886,66.1,17.9,0.9,15.2
E00005887,69.2,12.5,3.8,14.4
E00005888,65,18.4,3.9,12.6
E00005889,56,22.6,7.1,14.3
E00005890,56.9,17.6,5.9,19.6
E00005892,62.5,16.7,4.2,16.7
E00005893,58.8,22.8,6.1,12.3
E00005894,65,16.5,7.8,10.7
E00005895,60,17.1,3.8,19
E00005896,63.5,17.3,2.9,16.3
E00005897,80.7,7.8,3.6,7.8
E00005898,76,9,3,12
E00005899,59.3,18.6,3.5,18.6
E00005900,59.1,20.9,6.4,13.6
E00005901,58.2,5.9,6.5,29.4
E00005902,67.7,15.3,4,12.9
E00005903,68.3,12.5,3.8,15.4
E00005904,61.6,11.2,7.2,20
E00005905,56.5,18.5,9.8,15.2
E00005906,61.7,5,11.1,22.2
E00005907,57.7,22.1,7.7,12.5
E00005908,62.8,12.4,9.1,15.7
E00005909,73.4,5.6,2.1,18.9
E00005910,57,21.5,4.7,16.8
E00017075,77.3,5.2,2.9,14.5
E00017097,60.6,11.7,7.3,20.4
E00017098,72.5,15.3,6.9,5.3
E00017099,72,7.7,6.3,14
E00017100,89.4,3.3,2,5.3
E00017101,73.7,14.3,2.3,9.8
E00017352,78.5,7.6,2.8,11.1
E00017353,82.4,9.3,1.5,6.8
E00017354,71.3,16.5,2.6,9.6
E00017355,74.5,13,5.6,6.8
E00017359,76.6,13.7,2.4,7.3
E00017360,80.5,9.4,3.1,7
E00017361,77.1,14.7,0.9,7.3
E00017362,71.5,10.6,5.3,12.6
E00017363,63.6,16.8,8.4,11.2
E00017364,73.8,9.2,5.4,11.5
E00017365,75.4,14,2.6,7.9
E00017366,82.6,6.8,5.3,5.3
E00017367,70,16.7,3.3,10
E00017381,78.5,5.8,3.3,12.4
E00017402,66.1,12.2,4.3,17.4
E00017403,70.2,11.2,5,13.7
E00017404,74.4,12.8,6,6.8
E00017406,75.2,8.8,2.9,13.1
E00017411,74.4,7.8,7,10.9
E00020531,75.6,9.2,6.1,9.2
E00020532,80.8,11.7,2.5,5
E00020533,90.8,4.6,2.3,2.3
E00020534,85.6,8,2.4,4
E00020535,80.7,11,1.4,6.9
E00020536,83.8,10.3,1.7,4.3
E00020537,80.9,10.7,3.8,4.6
E00020538,85.5,8.6,2,3.9
E00020539,93.7,4.2,0.7,1.4
E00020540,90.3,3.4,0.7,5.5
E00020541,90.1,6.3,2.1,1.4
E00020542,83.9,8.1,2.4,5.6
E00020543,86.5,3.2,6.3,4
E00020544,82.5,9.5,1.5,6.6
E00020545,80.2,11.1,2.4,6.3
E00020546,91.5,5.4,0,3.1
E00020547,87,5.6,3.7,3.7
E00020548,85.2,6.1,2.6,6.1
E00020549,90.2,4.9,0.8,4.1
E00020550,85.1,9.1,2.5,3.3
E00020551,88,6.8,0.8,4.5
E00020552,88.5,5.7,2.5,3.3
E00020553,91,5.3,0.8,3
E00020554,80.9,6.4,4.5,8.2
E00020555,78.1,12.5,4.7,4.7
E00020556,87.8,8.9,3.3,0
E00020557,82,11.7,3.1,3.1
E00020558,79.9,9,4.5,6.7
E00020559,87.5,5.8,2.9,3.8
E00020560,83.6,8.6,3.4,4.3
E00020561,81.8,8.4,3.9,5.8
E00020562,90.8,4.6,2.8,1.8
E00020565,93,3.8,0,3.2
E00020566,76.5,11.8,2.4,9.4
E00020567,86.7,4.4,0,8.9
E00020568,88.4,7,1.6,3.1
E00020569,74.3,10.4,6.9,8.3
E00020570,86.7,2.4,1.2,9.6
E00020571,83.2,6.6,1.5,8.8
E00020572,80.3,12.6,3.1,3.9
E00020573,82.4,8.8,3.7,5.1
E00020574,79.7,6.8,5.1,8.5
E00020575,77.1,10.2,1.7,11
E00020576,86.4,6.8,4.1,2.7
E00020577,86.2,9,2.4,2.4
E00020578,80.9,6.9,3.1,9.2
E00020579,88.7,5.2,1,5.2
E00020580,87.1,5.7,2.9,4.3
E00020581,86.1,6.6,2.2,5.1
E00020582,87.5,6.3,2.1,4.2
E00020583,90.2,5.7,0.8,3.3
E00020584,86.2,1.4,2.2,10.1
E00020585,93,5,1,1
E00020586,81.8,4.4,2.9,10.9
E00020587,81.6,12.3,1.8,4.4
E00020588,84.8,8,3.2,4
E00020589,85.4,5.8,2.9,5.8
E00020590,83.8,11.7,0,4.5
E00020591,79.1,14.5,0.9,5.5
E00020592,81.7,11.9,0.9,5.5
E00020593,86.7,6.1,0,7.1
E00020594,72.6,9,3,15.4
E00020595,72.2,12.7,5.6,9.5
E00020631,90.8,6.4,0,2.8
E00020632,94.6,0,1.1,4.3
E00020633,93.9,3.8,0,2.3
E00020635,86,8.4,2.1,3.5
E00020637,87.9,4,2.9,5.2
E00020638,90.5,4,0.8,4.8
E00020643,87.1,7.7,1.3,3.9
E00020644,87,8,1.9,3.1
E00020646,81.3,8.4,4.2,6
E00020648,86.1,3.3,5.3,5.3
E00020649,91.2,4,0.8,4
E00020650,86.9,5.7,3.3,4.1
E00020651,93.7,1.6,1.6,3.2
E00020653,88.3,7.5,2.5,1.7
E00020654,95.6,2.7,0,1.8
E00020655,88.1,6.3,2.1,3.5
E00020656,95.8,2.5,0.8,0.8
E00020657,91.3,4.8,0.8,3.2
E00020659,92.3,2.8,2.1,2.8
E00020660,92,6.5,0.7,0.7
E00020662,88,4.2,3.5,4.2
E00020663,86.3,4.3,1.4,7.9
E00020666,90.4,3.6,2.4,3.6
E00020672,94.6,1.6,2.3,1.6
E00020673,93,3,2,2
E00020674,82.7,8.3,2.3,6.8
E00020675,96.6,3.4,0,0
E00020676,88.8,5.6,1.9,3.7
E00020677,89.3,6,2,2.7
E00020678,87,5.6,2.8,4.6
E00020679,84.7,7.6,2.5,5.1
E00020680,93.2,3.8,1.5,1.5
E00020681,87.9,3.8,3.8,4.5
E00020682,90.9,3,3,3
E00020684,85.8,4.5,4.5,5.2
E00020685,87.7,6.2,3.1,3.1
E00020686,92.7,4.8,0.8,1.6
E00020687,82.8,3.4,6,7.8
E00020689,87.1,6.1,4.5,2.3
E00020690,88.2,3.3,2,6.6
E00020754,83.5,6.9,2.1,7.4
E00020757,82.4,8.5,2.7,6.4
E00020763,76,10,7.3,6.7
E00020764,84.1,5.3,4.4,6.2
E00020767,80.2,7.1,7.1,5.6
E00020770,76.5,10.9,5,7.6
E00020777,84.5,9.2,4.9,1.4
E00020967,88.3,6.3,1.8,3.6
E00020969,90.7,5.1,2.5,1.7
E00020970,90.7,6.4,0,2.9
E00020971,94.6,4.5,0,0.9
E00020972,78.8,7.6,6.8,6.8
E00020973,90.3,3.9,2.6,3.2
E00020974,89.2,4.2,2.5,4.2
E00020975,86.3,4.3,3.4,6
E00020976,91.4,4.3,0.7,3.6
E00020977,90.4,4,4.8,0.8
E00020980,81.6,8.1,2.9,7.4
E00020981,92.7,4.8,2.4,0
E00020982,90.4,4.2,1.8,3.6
E00020984,89.4,7.3,2.4,0.8
E00020985,82,5.8,2.3,9.9
E00020986,90.2,4.1,0.8,4.9
E00020987,90.1,2.3,1.5,6.1
E00020989,89,3.7,3.7,3.7
E00020990,90.4,5.6,1.6,2.4
E00020993,76.3,10.5,1.8,11.4
E00020994,88.5,6.4,1.9,3.2
E00020997,87,5.2,2.6,5.2
E00020998,81,6.6,3.6,8.8
E00020999,89.6,4,0.8,5.6
E00021000,83.1,8.9,3.2,4.8
E00021001,90.5,4.4,1.5,3.6
E00021002,83.1,5.2,0,11.7
E00021003,84.7,5.6,2.4,7.3
E00021005,86,4,2.7,7.3
E00021006,83.8,6.1,1.4,8.8
E00021007,91.6,3.6,0,4.8
E00021008,84.8,6.8,1.5,6.8
E00021009,88.4,3.9,3.9,3.9
E00021010,88.7,4.2,0.7,6.3
E00021011,80.6,6.5,2.4,10.5
E00021012,89.5,5.3,0.9,4.4
E00021013,83.3,9.4,1,6.3
E00021014,89.2,6.2,1.5,3.1
E00021015,88.5,4.1,2.5,4.9
E00021016,91.7,3.3,2.5,2.5
E00021017,85.3,6,1.7,6.9
E00021018,80.2,8.6,0.9,10.3
E00021019,89.6,7.2,0,3.2
E00021020,82.4,6.5,4.7,6.5
E00021021,92,4.3,1.4,2.2
E00021022,92.5,4.5,0.8,2.3
E00021023,84.4,8.2,1.6,5.7
E00021024,82.8,5.1,5.7,6.4
E00021025,78.9,9.2,3.9,7.9
E00021026,89.8,4.6,1.9,3.7
E00021027,92.4,3.4,2.1,2.1
E00021028,92,1.5,1.5,5.1
E00021029,83.8,5.4,3.1,7.7
E00021030,87.3,6.3,0,6.3
E00021031,88.8,7.2,0.8,3.2
E00021032,88.4,3.1,1.6,7
E00021033,88.3,3.3,5,3.3
E00021034,90.3,3.5,2.7,3.5
E00021035,83.7,7.7,3.8,4.8
E00021036,90,4.6,0.8,4.6
E00021037,80.5,10.2,3.4,5.9
E00021038,81.5,7.2,4.1,7.2
E00021039,87.4,5.6,2.1,4.9
E00021040,91.6,4.2,0,4.2
E00021041,88.7,4.2,2.1,4.9
E00021042,73.1,6.6,6.6,13.7
E00021043,85.5,3.2,2.4,8.9
E00021044,86.8,6.2,1.6,5.4
E00021045,93,3.1,0.8,3.1
E00021046,82.8,4.1,2.8,10.3
E00021047,84.8,3.3,1.3,10.6
E00021048,89.5,3.5,0.9,6.1
E00021049,91.9,2.7,2.7,2.7
E00021050,83.3,3.3,8.3,5
E00021051,86.4,4.5,3.8,5.3
E00021052,85.2,8.2,0.8,5.7
E00021053,84.6,8.5,2.3,4.6
E00021054,85.2,8,4.5,2.3
E00021055,90.8,4.2,1.4,3.5
E00021056,91.6,3.7,2.8,1.9
E00021057,92.8,2.9,2.2,2.2
E00021058,92.7,5.7,0,1.6
E00021059,77.7,10.6,3.2,8.5
E00021060,86.2,9.5,1.7,2.6
E00021061,85.2,2.5,3.3,9
E00021062,87.9,7.1,4.3,0.7
E00021063,86.6,5.2,2.2,6
E00021064,86,2.8,4.9,6.3
E00021065,91.9,4.7,1.4,2
E00021066,85.7,3.6,1.8,8.9
E00021067,91.7,3.3,2.5,2.5
E00021068,87.9,4.7,1.9,5.6
E00021069,78.4,7.5,6.7,7.5
E00021070,78.9,8,4,9
E00021071,85,6.5,3.7,4.7
E00021073,85.2,6.3,3.4,5.1
E00021074,85.2,9.4,1.6,3.9
E00021075,79.5,8.9,5.4,6.3
E00021077,81.5,6.9,3.8,7.7
E00021078,77,6.2,3.4,13.5
E00021079,82.3,5,5,7.8
E00021080,71.3,14.6,6.7,7.3
E00021081,83.6,8.6,2.1,5.7
E00021082,85.6,2.4,6.4,5.6
E00021083,80.8,6.2,7.7,5.4
E00021085,71.5,11.4,5.7,11.4
E00021089,83.2,6.3,4.9,5.6
E00021090,90.4,3,2.2,4.4
E00021091,83,6.7,0.7,9.6
E00021092,93.1,4.6,0,2.3
E00021094,84.7,4.2,1.4,9.7
E00021095,88.4,7.4,3.2,1.1
E00021096,87.5,6.3,1,5.2
E00021097,79.1,5.8,3.5,11.6
E00021098,81.3,7.3,3.1,8.3
E00021099,86.2,3.9,3.9,5.9
E00021100,83.5,7.3,4.6,4.6
E00021101,80.7,2.5,3.4,13.4
E00021102,96.3,0.9,0.9,1.9
E00021103,86.2,3.3,2.4,8.1
E00021105,87,5.2,3.5,4.3
E00021106,83.7,6.2,1.6,8.5
E00021107,86.4,9.9,1.9,1.9
E00166820,83.5,10.2,3.1,3.1
E00166821,81.6,8.5,4.5,5.5
E00174923,70.7,14.3,4.1,10.9
E00174924,62.3,7.7,3.4,26.6
E00174925,59.4,9.1,9.7,21.8
E00174931,64.7,10.9,7.7,16.7
E00174932,76.5,7.2,3.9,12.4
E00174934,72.2,7.5,6.4,13.9
E00174938,71.1,10.5,3.9,14.5
E00174939,76.2,9.9,4.7,9.3
E00174940,73.9,5.5,4.5,16.1
E00174941,75,5.2,6,13.8
E00174942,75.4,6.1,5.3,13.2
E00174943,76.2,5.7,3.8,14.3
E00174944,76.8,17.6,1.6,4
E00174945,71.1,6.7,5.6,16.7
E00174947,82.3,6.8,5.4,5.4
E00174948,80.4,7.8,4.9,6.9
E00174949,77,11.5,6.2,5.3
E00174950,84.4,10.4,3.9,1.3
E00174951,88.1,10.1,0,1.8
E00174952,58.9,11.6,5.5,24
E00174958,68.4,16.8,2.1,12.6
E00180951,68.4,8.6,5.9,17.1
E00180953,83.2,3.6,5.8,7.3
E00180955,72.2,11.8,4.9,11.1
E00180956,81.6,6.8,2,9.5
E00180957,80,5.5,2.7,11.8
E00180958,70.7,7.3,9.8,12.2
E00180959,70.3,12.1,3.3,14.3
E00180960,79.5,8.3,5.1,7.1
E00180963,67.9,10.1,2.5,19.5
E00180964,76.6,9,4.5,9.9
E00180965,78.3,11.3,2.6,7.8
E00180966,67.6,10.4,3.3,18.7
E00180968,60.9,10.9,6.4,21.8
E00180970,81.5,2.7,1.4,14.4
E00180971,79.2,8.3,6.3,6.3
E00180972,69.4,10.2,7.8,12.6
E00180973,75.3,6.1,2.8,15.8
E00180975,77.5,6.7,3.4,12.4
E00180976,60.9,11.3,6,21.9
E00180977,74.1,9,0,16.8
E00180978,44.8,6.9,5.2,43.1
E00180979,69.5,9.3,7.9,13.2
E00180980,74,14,0,12
E00180981,78.2,4.6,5.2,12.1
E00180982,76.7,15,5,3.3
E00180983,66.8,10,4.2,18.9
E00180984,84.7,4,0.7,10.7
E00180985,75.5,8.8,6.8,8.8
E00180987,70.5,13.4,0.9,15.2
E00180988,85,5.1,0.9,9
E00180989,81.1,2.7,3.6,12.6
E00180990,72.5,8.1,5.4,14.1
E00180991,77.2,14.9,3.5,4.4
E00180992,77.2,6,3,13.8
E00180993,77.9,5.3,5.3,11.5
E00180995,72,8,9.6,10.4
E00180996,77,1.4,8.8,12.8
E00180998,74.7,5.9,3.5,15.9
E00180999,75.3,9.7,5.4,9.7
E00181000,65.3,8.1,5.8,20.8
E00181003,54.6,9.6,6.1,29.7
E00181004,73.1,7.5,4.5,14.9
E00181005,71.3,6.2,3.9,18.6
E00181007,64.7,5.9,5.9,23.5
E00181008,59.1,9.1,2.2,29.7
E00181011,61.8,16.7,2.9,18.6
E00181012,70.2,8.6,0.3,20.9
E00181013,60.3,8.7,2.9,28.1
E00181017,76.3,13.3,2.2,8.1
E00181018,64.7,8.5,7,19.9
E00181020,73.2,5.6,8.5,12.7
E00181021,76,6.8,1.4,15.8
E00181022,65.2,14.5,4.3,15.9
E00181023,73.9,9.3,6.2,10.6
E00181027,75.5,11.3,5.7,7.5
E00181028,54.9,9.8,6.1,29.3
E00181030,70.7,10.2,4,15.1
E00181032,82.7,1.2,3.7,12.3
E00181033,50.7,16,6.7,26.7
E00181034,64.7,6,1.7,27.7
E00181035,71.8,11.8,3.6,12.8
E00181037,73.8,9.8,1.6,14.8
E00181038,67,11.4,4.5,17
E00181040,78.6,7.1,3.8,10.4
E00181041,52,6.9,6.9,34.3
E00181042,77.6,5.9,8.2,8.2
E00181043,75.2,5.7,1.4,17.7
E00184350,62.4,14.9,10.9,11.9
E00184361,76.9,13.8,5.4,3.8
